time,x,y,yaw,reward,yaw_rate,turn_radius
4.979999999999997762e+00,4.328834294158743212e-01,-1.641829637218871207e-01,-1.114902886395618520e+00,-7.655136530944387507e-01,1.379280442453656719e-01,inf
5.000000000000004441e+00,4.330336513557341283e-01,-1.685902737245894845e-01,-1.119000145996526419e+00,-8.582479772910489579e-01,2.152066477425408353e-01,inf
5.020000000000011120e+00,4.339899917170749744e-01,-1.731589155989395612e-01,-1.117071433910519662e+00,-8.960846419779940897e-01,2.467372016483284081e-01,inf
5.040000000000017799e+00,4.357019815563900611e-01,-1.779402133935426844e-01,-1.105487493141155575e+00,-1.003936981369481174e+00,3.366141511412342746e-01,inf
5.060000000000024478e+00,4.380821502408224211e-01,-1.825390723208701327e-01,-1.086516587466175077e+00,-9.360158024296038048e-01,2.800131686913364670e-01,inf
5.080000000000031157e+00,4.410200652135011223e-01,-1.865122050119610297e-01,-1.065696117162619361e+00,-1.020694587125271280e+00,3.505788226043927702e-01,inf
5.100000000000037836e+00,4.444227211652397869e-01,-1.896274352345431180e-01,-1.048430263110403216e+00,-9.180520170743150521e-01,2.650433475619292656e-01,inf
5.120000000000044516e+00,4.481987492341459323e-01,-1.918459791789351165e-01,-1.037816182413188848e+00,-1.001548898586291925e+00,3.346240821552432521e-01,inf
5.140000000000051195e+00,4.522404962210847534e-01,-1.932428544873994458e-01,-1.034428134039498737e+00,-8.863636007873157974e-01,2.386363339894298219e-01,inf
5.160000000000057874e+00,4.564250612745193170e-01,-1.939502676721064078e-01,-1.037363028997486447e+00,-9.553757458918671341e-01,2.961464549098893340e-01,inf
5.180000000000064553e+00,4.606293244364816908e-01,-1.940881748769606174e-01,-1.045465657278046745e+00,-8.265722920388561823e-01,1.888102433657135593e-01,inf
5.200000000000071232e+00,4.647617763675839786e-01,-1.937343077970518912e-01,-1.058075666770176282e+00,-8.687705762291471068e-01,2.239754801909558668e-01,inf
5.220000000000077911e+00,4.687693902963022685e-01,-1.929323614725540759e-01,-1.075191903246182745e+00,-7.162274011821163633e-01,9.685616765176359444e-02,inf
5.240000000000084590e+00,4.726169754177808047e-01,-1.917067912177735645e-01,-1.097211462701102036e+00,-7.196430633988022407e-01,9.970255283233520061e-02,inf
5.260000000000091269e+00,4.762666390701923991e-01,-1.900819757025452861e-01,-1.124542184650658472e+00,-5.373666328350147348e-01,-5.219447263748770716e-02,inf
5.280000000000097948e+00,4.796679011517575586e-01,-1.880994579939189726e-01,-1.157324323999426419e+00,-5.073852092593542640e-01,-7.717899228387142818e-02,inf
5.300000000000104627e+00,4.827554730521785853e-01,-1.858209464805177513e-01,-1.195348070433304599e+00,-3.205768494962689119e-01,-2.328526254197759437e-01,inf
5.320000000000111307e+00,4.854636655307290050e-01,-1.833253521860827850e-01,-1.238125367786148345e+00,-2.886436187865067393e-01,-2.594636510112443561e-01,inf
5.340000000000117986e+00,4.877439631654243990e-01,-1.806891692916443859e-01,-1.284968468319166224e+00,-7.838596794887205121e-02,-4.346783600426066263e-01,inf
5.360000000000124665e+00,4.896003592623594525e-01,-1.779773577763297809e-01,-1.334889260192050786e+00,-1.613180465051784404e-02,-4.865568294579017961e-01,inf
5.380000000000131344e+00,4.911289444029439677e-01,-1.752411845562340531e-01,-1.386140517331174493e+00,-1.221457210462651294e-01,-6.017881008718876101e-01,inf
5.400000000000138023e+00,4.928063867545241505e-01,-1.726940630074984551e-01,-1.429830399498715376e+00,-1.098361171959745253e-01,-5.915300976633121044e-01,inf
5.420000000000144702e+00,4.941792046481331968e-01,-1.701742456100394096e-01,-1.471710637007637823e+00,-2.827061360644978483e-01,-7.355884467204149013e-01,inf
5.440000000000151381e+00,4.954862736188851979e-01,-1.710753410792378582e-01,-1.468812708528932642e+00,-1.225853259824190439e-01,-6.021544383186825389e-01,inf
5.460000000000158060e+00,4.963105491431077931e-01,-1.719582427511823219e-01,-1.458150011085421971e+00,-2.448028153876742607e-01,-7.040023461563952312e-01,inf
5.480000000000164739e+00,4.969769720887167175e-01,-1.735714259910603185e-01,-1.437953684339723148e+00,-6.250281065195641139e-02,-5.520856755432970164e-01,inf
5.500000000000171418e+00,4.975660126289994101e-01,-1.738200177965310844e-01,-1.428338503758575406e+00,-9.947001071158978469e-02,-5.828916755929914872e-01,inf
5.520000000000178098e+00,4.981244241063996769e-01,-1.743179507498931191e-01,-1.416699786552082729e+00,-9.304534965700918259e-02,-4.224622086191590076e-01,inf
5.540000000000184777e+00,4.985741714284540049e-01,-1.738747984480829567e-01,-1.412906521666704718e+00,-3.708615482089285681e-02,-5.309051290174107152e-01,inf
5.560000000000191456e+00,4.989217770752121250e-01,-1.739116127138981838e-01,-1.405091661787408297e+00,-5.813397278371579269e-02,-4.515550226802368394e-01,inf
5.580000000000198135e+00,4.991325665567770686e-01,-1.731744662421735026e-01,-1.403575064483584933e+00,-1.870602542289629897e-02,-5.155883545190802497e-01,inf
5.600000000000204814e+00,4.991930061535998497e-01,-1.730797004872308420e-01,-1.396232274806252116e+00,-8.984619927374477844e-02,-4.251281672718793536e-01,inf
5.620000000000211493e+00,4.989204412895587026e-01,-1.726726525590065453e-01,-1.389622988585077046e+00,-1.052270195791318343e-02,-4.912310817017390141e-01,inf
5.640000000000218172e+00,4.984449242628867793e-01,-1.731033401411115336e-01,-1.374212762614924976e+00,-9.575577054796217957e-02,-4.202035245433648480e-01,inf
5.660000000000224851e+00,4.976382488073741728e-01,-1.732354936700905845e-01,-1.358518049846482612e+00,-9.616593273606820896e-03,-4.919861722719943153e-01,inf
5.680000000000231530e+00,4.963324114479309990e-01,-1.739561219743975540e-01,-1.341640875661821664e+00,-7.281995790020298620e-02,-4.393167017498308402e-01,inf
5.700000000000238209e+00,4.946224326223955803e-01,-1.743237132151991275e-01,-1.332270203534028807e+00,-1.190286609927726502e-02,-5.099190550827310542e-01,inf
5.720000000000244889e+00,4.928000112856287251e-01,-1.756884013364225783e-01,-1.314547048568379006e+00,-9.197090039624389313e-02,-4.233575830031300891e-01,inf
5.740000000000251568e+00,4.909539713631306812e-01,-1.766331578193368612e-01,-1.298578262209487244e+00,-4.773242689176981912e-02,-4.602229775901918174e-01,inf
5.760000000000258247e+00,4.876519623138709791e-01,-1.777079362812847285e-01,-1.294648178198386512e+00,-1.147900032131712739e-01,-4.043416639890239361e-01,inf
5.780000000000264926e+00,4.831433336456423255e-01,-1.787260740489359512e-01,-1.305322466002610149e+00,-4.705257349695781549e-02,-4.607895220858684859e-01,inf
5.800000000000271605e+00,4.787084808783058087e-01,-1.815516102158306055e-01,-1.305268500179542990e+00,-1.571444937558620913e-01,-3.690462552034482480e-01,inf
5.820000000000278284e+00,4.750614399070053895e-01,-1.844321312681748148e-01,-1.299940987857718167e+00,-1.457958245074560677e-01,-3.785034795771199390e-01,inf
5.840000000000284963e+00,4.700232239767764275e-01,-1.874746024949423551e-01,-1.296551877062085856e+00,-2.548146587780721339e-01,-2.876544510182731940e-01,inf
5.860000000000291642e+00,4.641645597968441783e-01,-1.901624838926937178e-01,-1.301190816962030095e+00,-2.462095896931068562e-01,-2.948253419224109440e-01,inf
5.880000000000298321e+00,4.586276204162839654e-01,-1.944600140683488410e-01,-1.296129358725622849e+00,-3.987262259163266709e-01,-1.677281450697277465e-01,inf
5.900000000000305000e+00,4.546197926391780664e-01,-1.988626235500622064e-01,-1.288090092097109673e+00,-4.380169083212941405e-01,-1.349859097322548829e-01,inf
5.920000000000311680e+00,4.504491521553056210e-01,-1.996534970083620464e-01,-1.326316930630575985e+00,-4.299703432919571022e-01,-1.416913805900356926e-01,inf
5.940000000000318359e+00,4.459750726175493174e-01,-2.039175395965063253e-01,-1.333838511739455113e+00,-5.867002618035525030e-01,-1.108311516370621454e-02,inf
5.960000000000325038e+00,4.430984891161460215e-01,-2.101152689061729362e-01,-1.316328664944063753e+00,-7.009560858980594666e-01,8.413007158171624533e-02,inf
5.980000000000331717e+00,4.416968686921877163e-01,-2.145204170434141799e-01,-1.317795172886420119e+00,-7.904201970095233731e-01,1.586834975079361720e-01,inf
6.000000000000338396e+00,4.411786299550534141e-01,-2.184386099400844050e-01,-1.324575552036599158e+00,-8.542945465523136273e-01,2.119121221269280042e-01,inf
6.020000000000345075e+00,4.412039826261320297e-01,-2.227260162310019109e-01,-1.325163113290424688e+00,-9.580741445348192054e-01,2.983951204456826711e-01,inf
6.040000000000351754e+00,4.417989713019503384e-01,-2.275022109981920948e-01,-1.314722938896139004e+00,-8.932585436955241542e-01,2.443821197462701378e-01,inf
6.060000000000358433e+00,4.431051211647394350e-01,-2.323371427693786129e-01,-1.295130085484914817e+00,-9.912021478521896301e-01,3.260017898768247102e-01,inf
6.080000000000365112e+00,4.451464838318824890e-01,-2.367200892634808984e-01,-1.272483097303294786e+00,-9.102090170439967043e-01,2.585075142033305684e-01,inf
6.100000000000371791e+00,4.478580945794532475e-01,-2.403639900200696400e-01,-1.253111888081391401e+00,-1.017642793122441880e+00,3.480356609353683628e-01,inf
6.120000000000378471e+00,4.511334500263919356e-01,-2.431899424275694721e-01,-1.240802319836584067e+00,-9.232059756592611022e-01,2.693383130493843258e-01,inf
6.140000000000385150e+00,4.548379725915048244e-01,-2.452450071492014994e-01,-1.236371746283783546e+00,-1.009170995391144743e+00,3.409758294926205635e-01,inf
6.160000000000391829e+00,4.588172839157106386e-01,-2.466410332233111569e-01,-1.238809406486125475e+00,-8.935479783867430470e-01,2.446233153222859003e-01,inf
6.180000000000398508e+00,4.629214297986341542e-01,-2.474793225392215024e-01,-1.246695220440448226e+00,-9.586603791997979629e-01,2.988836493331650246e-01,inf
6.200000000000405187e+00,4.670431738189815274e-01,-2.478244295773741612e-01,-1.259114116101915481e+00,-8.253970668878172212e-01,1.878308890731810454e-01,inf
6.220000000000411866e+00,4.711228100674423880e-01,-2.477122175877680688e-01,-1.275923050535428871e+00,-8.531318745292543193e-01,2.109432287743785994e-01,inf
6.240000000000418545e+00,4.751235155022588419e-01,-2.471596219414504136e-01,-1.297503792365946262e+00,-6.875596367423840727e-01,7.296636395198673186e-02,inf
6.260000000000425224e+00,4.790058256809985870e-01,-2.461803457848898424e-01,-1.324327685847276781e+00,-6.727819480241518102e-01,6.065162335345990197e-02,inf
6.280000000000431903e+00,4.827135444961708766e-01,-2.448017661796185185e-01,-1.356614152468528456e+00,-5.000200632228033459e-01,-8.331661398099719784e-02,inf
6.300000000000438583e+00,4.861710999291609658e-01,-2.430696932266697141e-01,-1.394203850899698116e+00,-4.761028587025100123e-01,-1.032476177479083185e-01,inf
6.320000000000445262e+00,4.892986595054390486e-01,-2.410489152598637719e-01,-1.436615664127269598e+00,-2.691692881739410903e-01,-2.756922598550490822e-01,inf
6.340000000000451941e+00,4.920302096026790695e-01,-2.388055665539124961e-01,-1.483161690544225753e+00,-2.166697629000112757e-01,-3.194418642499906036e-01,inf
6.360000000000458620e+00,4.943546471321880187e-01,-2.364046371569891170e-01,-1.532819792355855526e+00,-5.933682171214655493e-02,-4.505526485732112008e-01,inf
6.380000000000465299e+00,4.963332540625724487e-01,-2.339180058077001967e-01,-1.584211959119341540e+00,-4.435408833281932750e-02,-4.630382597226505581e-01,inf
6.400000000000471978e+00,4.985976422468255675e-01,-2.318288735316655358e-01,-1.624069730182341020e+00,-9.450034902685233718e-02,-5.787502908557102810e-01,inf
6.420000000000478657e+00,5.006211092421984921e-01,-2.296394778199394304e-01,-1.660236359187061028e+00,-1.317000475727131137e-01,-6.097500396439275994e-01,inf
6.440000000000485336e+00,5.017638255930199076e-01,-2.306068227601025811e-01,-1.654238251107017943e+00,-9.134836763142381577e-02,-5.761236396928531844e-01,inf
6.460000000000492015e+00,5.024288705558274115e-01,-2.313637438690922532e-01,-1.642347783883797208e+00,-7.354054815637871279e-02,-5.612837901303155963e-01,inf
6.480000000000498694e+00,5.028037992863790828e-01,-2.328377336102716855e-01,-1.620789254161159709e+00,-2.774361095294213334e-02,-5.231196757941184439e-01,inf
6.500000000000505374e+00,5.033805104835273880e-01,-2.329812141418146076e-01,-1.610142704429504912e+00,-5.933882286433784375e-02,-5.494490190536148733e-01,inf
6.520000000000512053e+00,5.038743372540497312e-01,-2.333731523023636900e-01,-1.597498902202168836e+00,-1.517602754655275887e-01,-3.735331037787270048e-01,inf
6.540000000000518732e+00,5.044485791041978251e-01,-2.328391672677678770e-01,-1.592849296133996395e+00,-9.194765800414428022e-03,-4.923376951663213097e-01,inf
6.560000000000525411e+00,5.048233164880617796e-01,-2.327628701701527636e-01,-1.584207839958267083e+00,-1.037563220368707684e-01,-4.135363983026076884e-01,inf
6.580000000000532090e+00,5.052194989009932691e-01,-2.319085748610617559e-01,-1.582058300769203285e+00,-3.191289709894109400e-02,-4.734059190842157538e-01,inf
6.600000000000538769e+00,5.053432362168255310e-01,-2.316548645940477991e-01,-1.574199708687832544e+00,-1.474105480849846050e-01,-3.771578765958461532e-01,inf
6.620000000000545448e+00,5.052071721107519453e-01,-2.310411204483353576e-01,-1.567227718174579731e+00,-7.240291953741444242e-02,-4.396642337188212957e-01,inf
6.640000000000552127e+00,5.047049132191397947e-01,-2.312166408043125343e-01,-1.551494472571955496e+00,-1.585497411550062241e-01,-3.678752157041614845e-01,inf
6.660000000000558806e+00,5.039286769642514763e-01,-2.310621756578102870e-01,-1.535732806556758367e+00,-6.959858617177043516e-02,-4.420011781901913017e-01,inf
6.680000000000565485e+00,5.024682635217472271e-01,-2.313023210005250019e-01,-1.521078055650373573e+00,-1.200633114407415047e-01,-3.999472404660487368e-01,inf
6.700000000000572165e+00,5.006087424308529599e-01,-2.310795250680943158e-01,-1.515587555667721631e+00,-2.406511212412043577e-02,-4.799457398965663035e-01,inf
6.720000000000578844e+00,4.984459360614970080e-01,-2.319004746132393713e-01,-1.500955284054275918e+00,-1.201364726086266987e-01,-3.998862728261444177e-01,inf
6.740000000000585523e+00,4.963742884687444845e-01,-2.323078287034669176e-01,-1.487230809291624878e+00,-7.054829487495725693e-02,-4.412097542708689479e-01,inf
6.760000000000592202e+00,4.931539619781228345e-01,-2.328189731323090372e-01,-1.480929989336245090e+00,-1.489304300641655920e-01,-3.758913082798620020e-01,inf
6.780000000000598881e+00,4.890860774525311871e-01,-2.331638455132650223e-01,-1.485652641666838969e+00,-9.286952119191690946e-02,-4.226087323400692375e-01,inf
6.800000000000605560e+00,4.847088844765499727e-01,-2.351855115706890931e-01,-1.480361524158719355e+00,-2.114529015053739081e-01,-3.237892487455217294e-01,inf
6.820000000000612239e+00,4.809507169365524470e-01,-2.374310491253984745e-01,-1.470987317003624506e+00,-2.063601792461372542e-01,-3.280331839615522882e-01,inf
6.840000000000618918e+00,4.755612727786836524e-01,-2.385339774701824567e-01,-1.478657611537735006e+00,-2.653221225087228352e-01,-2.788982312427309429e-01,inf
6.860000000000625597e+00,4.687023769160915121e-01,-2.389223893276050115e-01,-1.500825015376594962e+00,-2.356182947376452841e-01,-3.036514210519622448e-01,inf
6.880000000000632276e+00,4.618573982479676765e-01,-2.418593848947383773e-01,-1.504383059477356621e+00,-3.726742729207729865e-01,-1.894381058993558631e-01,inf
6.900000000000638956e+00,4.566894031339690518e-01,-2.458571398414328701e-01,-1.495969351580327622e+00,-4.245423404648598353e-01,-1.462147162792834520e-01,inf
6.920000000000645635e+00,4.521756179882023274e-01,-2.467166268484670133e-01,-1.524452654872044732e+00,-4.380456891732546487e-01,-1.349619256889544316e-01,inf
6.940000000000652314e+00,4.476313919490155779e-01,-2.478574622025157548e-01,-1.559262056353964532e+00,-4.784147823824261847e-01,-1.013210146813115081e-01,inf
6.960000000000658993e+00,4.432886069702811627e-01,-2.508437275941153288e-01,-1.578720958757445558e+00,-5.609565739430947273e-01,-3.253618838075435921e-02,inf
6.980000000000665672e+00,4.390988002025334458e-01,-2.555156591883780415e-01,-1.577652102504520926e+00,-6.867020399987968649e-01,7.225169999899742901e-02,inf
7.000000000000672351e+00,4.359484421022150613e-01,-2.616710944548566453e-01,-1.558643321638912171e+00,-7.962107645660556621e-01,1.635089704717131165e-01,inf
7.020000000000679030e+00,4.345406538695375520e-01,-2.684678634513332773e-01,-1.529536748164009419e+00,-9.459452438962301368e-01,2.882877032468585399e-01,inf
7.040000000000685709e+00,4.348710224496618038e-01,-2.749269395148539186e-01,-1.499073246686762895e+00,-9.033178747219947624e-01,2.527648956016623205e-01,inf
7.060000000000692388e+00,4.365003710468652320e-01,-2.805390158200147255e-01,-1.473439384599344093e+00,-9.985435595387024410e-01,3.321196329489187749e-01,inf
7.080000000000699067e+00,4.389454342169343271e-01,-2.852946293821376211e-01,-1.454903714730627184e+00,-9.012602642319215152e-01,2.510502201932679478e-01,inf
7.100000000000705747e+00,4.418813993252658223e-01,-2.893592524490262718e-01,-1.442836281075194460e+00,-9.932757629732845706e-01,3.277298024777371976e-01,inf
7.120000000000712426e+00,4.451352816388164380e-01,-2.928855379112915713e-01,-1.435685044209752181e+00,-8.903483951599822088e-01,2.419569959666518499e-01,inf
7.140000000000719105e+00,4.486326009157159955e-01,-2.959419764533139374e-01,-1.432394701928320302e+00,-9.763540718785520545e-01,3.136283932321267676e-01,inf
7.160000000000725784e+00,4.523526381029242538e-01,-2.985241782748057071e-01,-1.432867770554658415e+00,-8.646280930611868198e-01,2.205234108843224239e-01,inf
7.180000000000732463e+00,4.562811291569894845e-01,-3.006005603454529607e-01,-1.437740586455569014e+00,-9.347950758852567876e-01,2.789958965710473970e-01,inf
7.200000000000739142e+00,4.603840381832433604e-01,-3.021453634615310913e-01,-1.447874040093468873e+00,-8.034218414947391640e-01,1.695182012456160348e-01,inf
7.220000000000745821e+00,4.646029646246011557e-01,-3.031566661833306475e-01,-1.463903786293922815e+00,-8.308648531533686654e-01,1.923873776278072489e-01,inf
7.240000000000752500e+00,4.688606314646390771e-01,-3.036563024292987523e-01,-1.486026380099525479e+00,-6.628689389005510968e-01,5.239078241712592787e-02,inf
7.260000000000759179e+00,4.730721374729237039e-01,-3.036817834027115137e-01,-1.514037414600749365e+00,-6.456171081140377188e-01,3.801425676169815221e-02,inf
7.280000000000765858e+00,4.771524320991368806e-01,-3.032807273038127249e-01,-1.547496345673204710e+00,-4.793345715299183740e-01,-1.005545237250680402e-01,inf
7.300000000000772538e+00,4.810172115777699986e-01,-3.025005543368177174e-01,-1.585887961186825956e+00,-4.615587817479600008e-01,-1.153676818766999623e-01,inf
7.320000000000779217e+00,4.845888850428236028e-01,-3.013895092664350406e-01,-1.628715390910442373e+00,-2.591232751001339984e-01,-2.840639374165550013e-01,inf
7.340000000000785896e+00,4.878027611862378876e-01,-2.999914183813306989e-01,-1.675485248819078121e+00,-2.100902769192383723e-01,-3.249247692339680138e-01,inf
7.360000000000792575e+00,4.906426269149633534e-01,-2.983529871995551641e-01,-1.725398034679841874e+00,-4.016275546650294181e-02,-4.665310371112475485e-01,inf
7.380000000000799254e+00,4.931397267880757163e-01,-2.965388433847686578e-01,-1.777446209801563537e+00,-1.122327842566617218e-02,-4.906472679786115232e-01,inf
7.400000000000805933e+00,4.958638280857459169e-01,-2.952503542526200286e-01,-1.816624536414862989e+00,-1.311388527622058542e-01,-6.092823773018382072e-01,inf
7.420000000000812612e+00,4.984120890758226841e-01,-2.937854045964826133e-01,-1.851013217924019294e+00,-1.738830105178968688e-01,-6.449025087649140620e-01,inf
7.440000000000819291e+00,4.994915012431239143e-01,-2.945519648909509791e-01,-1.852525537480914863e+00,-1.192757391363810510e-01,-5.993964492803175448e-01,inf
7.460000000000825970e+00,5.002188617032963247e-01,-2.949107665339874007e-01,-1.853323823214338972e+00,-9.719033260788391415e-02,-5.809919438399032687e-01,inf
7.480000000000832650e+00,5.004180117827693453e-01,-2.964225632464863036e-01,-1.838827866291393498e+00,-4.928459373495712448e-02,-5.410704947791309394e-01,inf
7.500000000000839329e+00,5.010147171597703064e-01,-2.968052590230881860e-01,-1.833204407191325380e+00,-1.029098659074051542e-01,-5.857582215895043021e-01,inf
7.520000000000846008e+00,5.014769872594537770e-01,-2.974885208256438096e-01,-1.824713237129111043e+00,-7.819623939038693183e-02,-4.348364671746775545e-01,inf
7.540000000000852687e+00,5.021735562648610429e-01,-2.972940093034362463e-01,-1.823377753957750258e+00,-4.571970409165532906e-02,-4.619002465902872223e-01,inf
7.560000000000859366e+00,5.025945461516283519e-01,-2.975408308879518571e-01,-1.817633536426779717e+00,-1.658560118083485801e-01,-3.617866568263761740e-01,inf
7.580000000000866045e+00,5.031095473167794818e-01,-2.970740504756068656e-01,-1.816999229521170989e+00,-5.797855190486886356e-02,-4.516845400792759424e-01,inf
7.600000000000872724e+00,5.032283341863926784e-01,-2.971838631845690193e-01,-1.809941960736538347e+00,-1.100991280948570433e-01,-4.082507265876191282e-01,inf
7.620000000000879403e+00,5.031550198028276188e-01,-2.968600093446072119e-01,-1.803461396660193339e+00,-1.802872942036470860e-02,-5.150239411836372572e-01,inf
7.640000000000886082e+00,5.025884781794558442e-01,-2.972302826103774276e-01,-1.788422864489684239e+00,-3.966952898951461165e-02,-4.669420591754044891e-01,inf
7.660000000000892761e+00,5.018216198488316682e-01,-2.971843736291753801e-01,-1.773854408999098409e+00,-5.143483733294873517e-02,-5.428623644441239460e-01,inf
7.680000000000899441e+00,5.003987077336919942e-01,-2.975921984339283677e-01,-1.757040151958322749e+00,-2.272121512986981923e-02,-4.810656540584418162e-01,inf
7.700000000000906120e+00,4.987405991429053609e-01,-2.975341545449245451e-01,-1.747214915189255535e+00,-5.188406990235620853e-02,-5.432367249186301761e-01,inf
7.720000000000912799e+00,4.965828871447010018e-01,-2.983111717710457134e-01,-1.729709073908793693e+00,-5.444633653983343979e-02,-4.546280528834721335e-01,inf
7.740000000000919478e+00,4.945314576971309162e-01,-2.987249948892820028e-01,-1.713856377807734255e+00,-1.021445911052842881e-02,-4.914879507412263093e-01,inf
7.760000000000926157e+00,4.908380061925475824e-01,-2.984758138045374154e-01,-1.713164370213925647e+00,-5.508321176357815208e-02,-4.540973235303515376e-01,inf
7.780000000000932836e+00,4.856158353726008903e-01,-2.977119046399357982e-01,-1.727916890882706946e+00,-2.119230008819057362e-02,-5.176602500734921453e-01,inf
7.800000000000939515e+00,4.797641529287851592e-01,-2.989136877558754568e-01,-1.729876993515001349e+00,-8.013901148000190933e-02,-4.332174904333317422e-01,inf
7.820000000000946194e+00,4.748443660475897277e-01,-3.004074377535826956e-01,-1.727670701461022640e+00,-6.043908094141176718e-02,-4.496340992154901905e-01,inf
7.840000000000952873e+00,4.689339747075240705e-01,-3.017863807650725816e-01,-1.724405540368062706e+00,-1.758469641925151372e-01,-3.534608631729040384e-01,inf
7.860000000000959552e+00,4.629291110858654301e-01,-3.028784496526624737e-01,-1.724766771765733120e+00,-1.795384586574875763e-01,-3.503846177854270105e-01,inf
7.880000000000966232e+00,4.558667436423822772e-01,-3.040257280175441834e-01,-1.726577367948407993e+00,-2.982739967138071102e-01,-2.514383360718274174e-01,inf
7.900000000000972911e+00,4.490478515890699018e-01,-3.049478806051941771e-01,-1.732911637250169390e+00,-3.157086956151363144e-01,-2.369094203207196825e-01,inf
7.920000000000979590e+00,4.436701095750110735e-01,-3.042586253417737807e-01,-1.774103809331516013e+00,-3.162846947708873313e-01,-2.364294210242605943e-01,inf
7.940000000000986269e+00,4.390692352255740061e-01,-3.046823638328474138e-01,-1.816310282296963674e+00,-3.419818533768829161e-01,-2.150151221859308570e-01,inf
7.960000000000992948e+00,4.343946411844477051e-01,-3.069436401668871328e-01,-1.840350323044505298e+00,-4.221410887668528011e-01,-1.482157593609559620e-01,inf
7.980000000000999627e+00,4.297341891130733171e-01,-3.114828673752004229e-01,-1.837786212563632171e+00,-5.587139177135806989e-01,-3.440506857201600793e-02,inf
8.000000000001005418e+00,4.259468672898467645e-01,-3.177712907971270151e-01,-1.812234406783781449e+00,-6.783954049333377201e-01,6.532950411111478062e-02,inf
8.020000000000994334e+00,4.235208231827457537e-01,-3.246973313582641185e-01,-1.775631769281878158e+00,-8.397716051069974430e-01,1.998096709224978507e-01,inf
8.040000000000983249e+00,4.225560965238146505e-01,-3.313199750357121443e-01,-1.740393247404414812e+00,-8.376447557644829400e-01,1.980372964704024963e-01,inf
8.060000000000972165e+00,4.229030719356494661e-01,-3.372937437297106045e-01,-1.713761928637502097e+00,-9.473773884335614515e-01,2.894811570279679502e-01,inf
8.080000000000961080e+00,4.242669477092713137e-01,-3.426341915456274645e-01,-1.696967589607217164e+00,-8.574412359213606782e-01,2.145343632678006485e-01,inf
8.100000000000949996e+00,4.263264488689411102e-01,-3.474526070611995143e-01,-1.687646875585501194e+00,-9.526907955742777157e-01,2.939089963118981519e-01,inf
8.120000000000938911e+00,4.288227126592358829e-01,-3.518397823123370349e-01,-1.682802732155447734e+00,-8.539513028574773346e-01,2.116260857145643715e-01,inf
8.140000000000927827e+00,4.316141776624980997e-01,-3.558294460493534594e-01,-1.680701966245152335e+00,-9.444701715502783479e-01,2.870584762918986232e-01,inf
8.160000000000916742e+00,4.346664334294869647e-01,-3.594128931237464686e-01,-1.681340031404966906e+00,-8.387509125962537837e-01,1.989590938302114587e-01,inf
8.180000000000905658e+00,4.379939838988965439e-01,-3.625619314360064016e-01,-1.685876620177351404e+00,-9.104670849228239105e-01,2.587225707690198884e-01,inf
8.200000000000894573e+00,4.416058810924761158e-01,-3.652432361787808501e-01,-1.695715462552165986e+00,-7.815094610859847357e-01,1.512578842383206779e-01,inf
8.220000000000883489e+00,4.454725330644525583e-01,-3.674338135432452246e-01,-1.711796098857110815e+00,-8.087641198532599107e-01,1.739700998777166108e-01,inf
8.240000000000872404e+00,4.495198740636993096e-01,-3.691300127013022458e-01,-1.734336500514748192e+00,-6.422050432237218498e-01,3.517086935310151374e-02,inf
8.260000000000861320e+00,4.536474102956060683e-01,-3.703480196447828665e-01,-1.762971827233331235e+00,-6.260515677907738663e-01,2.170963982564486777e-02,inf
8.280000000000850235e+00,4.577485427117498062e-01,-3.711183357374853165e-01,-1.797062853223126311e+00,-4.486060081611252248e-01,-1.261616598657289701e-01,inf
8.300000000000839151e+00,4.617230816550614847e-01,-3.714706980109534484e-01,-1.835964471826104116e+00,-4.222537292124793340e-01,-1.481218923229338791e-01,inf
8.320000000000828067e+00,4.654845704316877830e-01,-3.714334431027744854e-01,-1.879155753972251208e+00,-2.153063174614640862e-01,-3.205780687821132569e-01,inf
8.340000000000816982e+00,4.689626631796179890e-01,-3.710307917291896240e-01,-1.926200557338535457e+00,-1.589675478306585565e-01,-3.675270434744511983e-01,inf
8.360000000000805898e+00,4.721332542032595780e-01,-3.702990294492518042e-01,-1.976381871541133428e+00,-1.626175972325718394e-02,-4.864485335639523456e-01,inf
8.380000000000794813e+00,4.750095816517554415e-01,-3.693027507194009407e-01,-2.028763368024979474e+00,-1.045374420461087127e-03,-4.991288546496157608e-01,inf
8.400000000000783729e+00,4.779663757998471318e-01,-3.688336488528079493e-01,-2.068770395067764056e+00,-1.297443159501672216e-01,-6.081202632918060180e-01,inf
8.420000000000772644e+00,4.807869628051069655e-01,-3.681465499650592443e-01,-2.104192173989645642e+00,-1.594932527991906046e-01,-6.329110439993255177e-01,inf
8.440000000000761560e+00,4.815343343934683773e-01,-3.693901774171272634e-01,-2.104524445681165368e+00,-1.521823745183014664e-01,-6.268186454319178980e-01,inf
8.460000000000750475e+00,4.819973276502701465e-01,-3.701635744149744389e-01,-2.103040812999998455e+00,-1.592789684187254917e-01,-6.327324736822712570e-01,inf
8.480000000000739391e+00,4.817564019685588450e-01,-3.718066110787215939e-01,-2.087858706314244195e+00,-8.990881614934038979e-02,-5.749240134577836558e-01,inf
8.500000000000728306e+00,4.822224448069427072e-01,-3.724245834276270761e-01,-2.082067149919360372e+00,-1.077555376297185674e-01,-5.897962813580988062e-01,inf
