time,x,y,yaw,reward,yaw_rate,turn_radius
5.160000000000057874e+00,6.044748445749731358e-01,2.418410534937487366e-01,1.599286378597175817e+00,-3.142036568158226850e-01,7.618363806798522653e-01,inf
5.180000000000064553e+00,6.026590968567724360e-01,2.433119932745335667e-01,1.585220088785534553e+00,-2.392017491333436607e-01,6.993347909444530552e-01,inf
5.200000000000071232e+00,6.006022147891700858e-01,2.457649718708470044e-01,1.560504624872349533e+00,-2.578329142231340354e-01,7.148607618526117147e-01,inf
5.220000000000077911e+00,5.972533635694396992e-01,2.490891732457518604e-01,1.533635264261167475e+00,-1.761447133443647117e-01,6.467872611203039357e-01,inf
5.240000000000084590e+00,5.928696364096625038e-01,2.517521472657188175e-01,1.522462125000728639e+00,-2.317233272350551210e-01,6.931027726958792767e-01,inf
5.260000000000091269e+00,5.882158666477461662e-01,2.557246296126424179e-01,1.506844565570314431e+00,-1.247602486704981750e-01,6.039668738920818125e-01,inf
5.280000000000097948e+00,5.844936183374456196e-01,2.590918749950019695e-01,1.497289926481081279e+00,-1.619218974101884478e-01,6.349349145084903778e-01,inf
5.300000000000104627e+00,5.798956456592350150e-01,2.611573488396177201e-01,1.507559969653973209e+00,-1.154659534110503427e-01,5.962216278425419569e-01,inf
5.320000000000111307e+00,5.744976089884453740e-01,2.621347359022533352e-01,1.534726240273289966e+00,-1.818892730162232352e-01,6.515743941801860339e-01,inf
5.340000000000117986e+00,5.687077543933267698e-01,2.651704766979672279e-01,1.547725756922347262e+00,-7.587809592597451191e-02,5.632317466049787669e-01,inf
5.360000000000124665e+00,5.640984313432593211e-01,2.688437716874622074e-01,1.550861958912534089e+00,-6.325498448898918269e-02,5.527124870741576546e-01,inf
5.380000000000131344e+00,5.598887431501595735e-01,2.690640083757828149e-01,1.590245331919968308e+00,-8.129110679062465095e-02,5.677425889921872137e-01,inf
5.400000000000138023e+00,5.553205129683953523e-01,2.690317565693949309e-01,1.633754632736991619e+00,-6.739557318125778684e-02,5.561629776510481626e-01,inf
5.420000000000144702e+00,5.509826906070844910e-01,2.713832183564728329e-01,1.654995671133486113e+00,-1.363035378404595620e-02,4.886413718466283695e-01,inf
5.440000000000151381e+00,5.473988425875224717e-01,2.768790040871060842e-01,1.645341098364535792e+00,-1.624292322540264177e-01,3.646423064549779713e-01,inf
5.460000000000158060e+00,5.451924562517734829e-01,2.847468890662345764e-01,1.609910038423219225e+00,-3.565908389557298497e-01,2.028409675368917919e-01,inf
5.480000000000164739e+00,5.445119700341589652e-01,2.933084782989233696e-01,1.562134992855224835e+00,-5.639200658906685648e-01,3.006661175777621334e-02,inf
5.500000000000171418e+00,5.451292962002740605e-01,3.011568143386078589e-01,1.515953843643323529e+00,-7.589452670016637592e-01,-1.324543891680532437e-01,inf
5.520000000000178098e+00,5.467675997606181726e-01,3.078037963661801601e-01,1.479545525599492706e+00,-9.308490380913846396e-01,-2.757075317428205330e-01,inf
5.540000000000184777e+00,5.491593320703787029e-01,3.133964164782202522e-01,1.454023126463973581e+00,-1.010269874679267987e+00,-3.418915622327234893e-01,inf
5.560000000000191456e+00,5.520417157320101076e-01,3.182680496906111767e-01,1.436263194469207694e+00,-1.129564225901192209e+00,-4.413035215843268966e-01,inf
5.580000000000198135e+00,5.552074924284740032e-01,3.226747398864205918e-01,1.422494785193030520e+00,-1.060882767997780585e+00,-3.840689733314838761e-01,inf
5.600000000000204814e+00,5.585397512804900488e-01,3.267140194600138825e-01,1.410607037324175028e+00,-1.152199547552149150e+00,-4.601662896267910141e-01,inf
5.620000000000211493e+00,5.620175464923299335e-01,3.303531747890893211e-01,1.400679196038988383e+00,-1.062025161093446135e+00,-3.850209675778717977e-01,inf
5.640000000000218172e+00,5.656746598734887499e-01,3.335106727529482118e-01,1.394259478698437471e+00,-1.155455628514515443e+00,-4.628796904287629244e-01,inf
5.660000000000224851e+00,5.695462917509023226e-01,3.361285849494335398e-01,1.393198776080706747e+00,-1.053116678721599087e+00,-3.775972322679992943e-01,inf
5.680000000000231530e+00,5.736229033897597418e-01,3.381931638928774575e-01,1.398750620920549359e+00,-1.117109803047694028e+00,-4.309248358730784489e-01,inf
5.700000000000238209e+00,5.778426472602864461e-01,3.397154286582811933e-01,1.411273391434321400e+00,-9.840191298995013547e-01,-3.200159415829177956e-01,inf
5.720000000000244889e+00,5.821153831752453600e-01,3.407292269353563441e-01,1.430421754517756661e+00,-1.005006170103394103e+00,-3.375051417528285302e-01,inf
5.740000000000251568e+00,5.863474212001009711e-01,3.412808728696973271e-01,1.455544623087952960e+00,-8.428342287775919539e-01,-2.023618573146599431e-01,inf
5.760000000000258247e+00,5.904586858751050826e-01,3.414164539971077383e-01,1.486024346810682850e+00,-8.300542378011804834e-01,-1.917118648343170972e-01,inf
5.780000000000264926e+00,5.943827246640080997e-01,3.411736564988936404e-01,1.521418784749610342e+00,-6.548954953226037157e-01,-4.574624610216986020e-02,inf
5.800000000000271605e+00,5.980572415187574986e-01,3.405775191489556208e-01,1.561424128051137172e+00,-5.672013062327095900e-01,2.733224480607532314e-02,inf
5.820000000000278284e+00,6.014212985201339290e-01,3.396523465350153037e-01,1.605755858755725018e+00,-3.757532762469261711e-01,1.868722697942281630e-01,inf
5.840000000000284963e+00,6.044183710105035523e-01,3.384259463966947656e-01,1.654005012246296813e+00,-3.231222761950064970e-01,2.307314365041612247e-01,inf
5.860000000000291642e+00,6.070093498430827461e-01,3.369383691142815440e-01,1.705515146377276414e+00,-1.145450238324436237e-01,4.045458134729636446e-01,inf
5.880000000000298321e+00,6.091944841207972416e-01,3.352526477933316373e-01,1.759337782496621205e+00,-6.057419324099455604e-02,4.495215056325045366e-01,inf
5.900000000000305000e+00,6.110017830334205646e-01,3.334384522960567310e-01,1.814460163836722373e+00,-6.470907904752384865e-02,5.539242325396032118e-01,inf
5.920000000000311680e+00,6.124491182453013494e-01,3.315473836223020720e-01,1.869863219324143566e+00,-6.401737475276055023e-02,5.533478122939671229e-01,inf
5.940000000000318359e+00,6.129077500934219103e-01,3.306807955430650647e-01,1.907614591245485380e+00,-1.614089037476688360e-01,6.345074197897240253e-01,inf
5.960000000000325038e+00,6.129244397511248721e-01,3.300145519806672034e-01,1.939172193597100913e+00,-1.883754707289038433e-01,6.569795589407532166e-01,inf
5.980000000000331717e+00,6.127036648331832813e-01,3.322691746539201407e-01,1.932525154061655925e+00,-4.688866630878862907e-03,4.960926111409342809e-01,inf
6.000000000000338396e+00,6.128292086147223428e-01,3.337361094821240659e-01,1.925335651747408949e+00,-6.910714476664470141e-03,4.942410712694462749e-01,inf
6.020000000000345075e+00,6.128458448664463321e-01,3.356419605559588515e-01,1.913347284200809240e+00,-1.259005319060271522e-01,3.950828900783107112e-01,inf
6.040000000000351754e+00,6.129831599076259740e-01,3.365300797874787309e-01,1.910892240435032807e+00,-9.400794750114682685e-03,5.078339956250955689e-01,inf
6.060000000000358433e+00,6.127582411481687918e-01,3.378029037100360732e-01,1.905959035767644583e+00,-8.305498185350756362e-04,5.006921248487792298e-01,inf
6.080000000000365112e+00,6.125812571896649406e-01,3.382974878507717387e-01,1.906138323875423923e+00,-1.841833552384405104e-01,6.534861293653670966e-01,inf
6.100000000000371791e+00,6.119997919673442199e-01,3.393142186527681181e-01,1.900368310207536160e+00,-1.695374116821717625e-01,6.412811764018098160e-01,inf
6.120000000000378471e+00,6.112588286091242828e-01,3.398034253403593441e-01,1.895262947990649760e+00,-2.982513858808858997e-01,7.485428215674049257e-01,inf
6.140000000000385150e+00,6.099811846484072264e-01,3.408609487015296091e-01,1.883201919855328033e+00,-2.356510688046411506e-01,6.963758906705342921e-01,inf
6.160000000000391829e+00,6.084830244924026577e-01,3.413977002033824482e-01,1.872993539570173560e+00,-3.198254979097844286e-01,7.665212482581537090e-01,inf
6.180000000000398508e+00,6.062784288810847411e-01,3.423825214134557093e-01,1.859048650902212607e+00,-2.455057910446841740e-01,7.045881592039034969e-01,inf
6.200000000000405187e+00,6.035904347282174953e-01,3.442323925073914603e-01,1.834215382805004069e+00,-2.638791984433409010e-01,7.198993320361174453e-01,inf
6.220000000000411866e+00,5.994709685207580963e-01,3.465257754862176576e-01,1.807256665369384896e+00,-1.822846590596253480e-01,6.519038825496877854e-01,inf
6.240000000000418545e+00,5.945396658529680245e-01,3.479174047454923757e-01,1.795422310282048350e+00,-2.351890752569849030e-01,6.959908960474874284e-01,inf
6.260000000000425224e+00,5.889796089261442047e-01,3.505174720890574802e-01,1.778829153072429836e+00,-1.268022545028638925e-01,6.056685454190532392e-01,inf
6.280000000000431903e+00,5.844638298951729816e-01,3.527853308910122720e-01,1.768595092027395621e+00,-1.627169527172155628e-01,6.355974605976796310e-01,inf
6.300000000000438583e+00,5.796198304896008624e-01,3.532748111386911916e-01,1.783025541022104754e+00,-1.324482662895118956e-01,6.103735552412599130e-01,inf
6.320000000000445262e+00,5.741611934176874543e-01,3.525344547075949242e-01,1.814518269171873310e+00,-1.972893993267450519e-01,6.644078327722875432e-01,inf
6.340000000000451941e+00,5.675970278661137680e-01,3.540172633574802941e-01,1.826966022034940629e+00,-9.094750024228201446e-02,5.757895835352350167e-01,inf
6.360000000000458620e+00,5.620325794118697926e-01,3.564237647546316667e-01,1.829164652658227697e+00,-7.589415354602428720e-02,5.632451279550202417e-01,inf
6.380000000000465299e+00,5.578054320475184236e-01,3.555588358879768762e-01,1.867267167607732592e+00,-9.147207852496132274e-02,5.762267321041344426e-01,inf
6.400000000000471978e+00,5.534150915241349278e-01,3.544330178018141320e-01,1.909016718268253365e+00,-7.368252566158747796e-02,5.614021047179895696e-01,inf
6.420000000000478657e+00,5.486958174173225400e-01,3.557706240709845869e-01,1.928310259426269768e+00,-1.085594095323216823e-02,4.909533825389731931e-01,inf
6.440000000000485336e+00,5.438938261783967665e-01,3.603177479983347142e-01,1.917104221716365631e+00,-1.619865599351488217e-01,3.650112000540426394e-01,inf
6.460000000000492015e+00,5.397656954709509902e-01,3.674172684564862568e-01,1.880857682839963019e+00,-3.568590414892646723e-01,2.026174654256127639e-01,inf
6.480000000000498694e+00,5.368851060331339964e-01,3.754768317920236242e-01,1.833006884674232451e+00,-5.636377481717266269e-01,3.030187652356106792e-02,inf
6.500000000000505374e+00,5.354164025600278709e-01,3.831465728059008091e-01,1.787192436450625532e+00,-7.576277852514644584e-01,-1.313564877095537986e-01,inf
6.520000000000512053e+00,5.352366644260874162e-01,3.899365306920788976e-01,1.751215087233305434e+00,-9.286898905270970506e-01,-2.739082421059143013e-01,inf
6.540000000000518732e+00,5.360547130431980722e-01,3.959359006470191122e-01,1.725942740729903724e+00,-1.017727184517319472e+00,-3.481059870977662452e-01,inf
6.560000000000525411e+00,5.375312623238921450e-01,4.013916884314754352e-01,1.708197361274341075e+00,-1.128858728960694391e+00,-4.407156074672454182e-01,inf
6.580000000000532090e+00,5.394004106118561737e-01,4.064842152111991513e-01,1.694285163502637248e+00,-1.055148566471592941e+00,-3.792904720596608215e-01,inf
6.600000000000538769e+00,5.415266876796265283e-01,4.112672170548257178e-01,1.682214512786829097e+00,-1.146075621212311990e+00,-4.550630176769266955e-01,inf
6.620000000000545448e+00,5.439018067280882995e-01,4.156999658131457220e-01,1.672156437617908553e+00,-1.056079323198357400e+00,-3.800661026652978891e-01,inf
6.640000000000552127e+00,5.465817550662074309e-01,4.197135585275927339e-01,1.665692315138066704e+00,-1.150794645639570568e+00,-4.589955380329754919e-01,inf
6.660000000000558806e+00,5.496156167735298803e-01,4.232637734340014557e-01,1.664653448589766382e+00,-1.049647655801569712e+00,-3.747063798346414454e-01,inf
6.680000000000565485e+00,5.529961473906829239e-01,4.263361822993890771e-01,1.670249960329315053e+00,-1.116910483475066940e+00,-4.307587362292225608e-01,inf
6.700000000000572165e+00,5.566591807281807691e-01,4.289254899308769797e-01,1.682802455604533343e+00,-9.863390595195703492e-01,-3.219492162663086243e-01,inf
6.720000000000578844e+00,5.605079185904275896e-01,4.310405132688510665e-01,1.701948715696133929e+00,-1.009261583438993970e+00,-3.410513195324950120e-01,inf
6.740000000000585523e+00,5.644398316196310716e-01,4.327006194014013651e-01,1.727041745440385911e+00,-8.490518351178174550e-01,-2.075431959315146568e-01,inf
6.760000000000592202e+00,5.683661679147584689e-01,4.339282225415067584e-01,1.757479216787797505e+00,-8.368758210079806359e-01,-1.973965175066504929e-01,inf
6.780000000000598881e+00,5.722135798304767151e-01,4.347411872357033191e-01,1.792834189807978040e+00,-6.618136003710159976e-01,-5.151133364251331975e-02,inf
6.800000000000605560e+00,5.759157388847661041e-01,4.351465026507973510e-01,1.832810924088790205e+00,-5.736377208136467232e-01,2.196856598862773069e-02,inf
6.820000000000612239e+00,5.794074008987027957e-01,4.351511868381233716e-01,1.877124830202488104e+00,-3.823388860387508803e-01,1.813842616343742387e-01,inf
6.840000000000618918e+00,5.826264340370398420e-01,4.347670820331056563e-01,1.925361789948212055e+00,-3.271886018641711469e-01,2.273428317798573406e-01,inf
6.860000000000625597e+00,5.855248632536570463e-01,4.340231849309157397e-01,1.976854349254419940e+00,-1.173034326598088595e-01,4.022471394501592745e-01,inf
6.880000000000632276e+00,5.880863907386872924e-01,4.329812423869833227e-01,2.030651257551918221e+00,-6.208674462640886155e-02,4.482610461446592809e-01,inf
6.900000000000638956e+00,5.903198159046081361e-01,4.317151993556268552e-01,2.085737416489362950e+00,-4.710470742008920908e-02,5.392539228500743409e-01,inf
6.920000000000645635e+00,5.922281530340367528e-01,4.302789491757313955e-01,2.141095184817083830e+00,-4.813122933606223813e-02,5.401093577800518686e-01,inf
6.940000000000652314e+00,5.929141831435258414e-01,4.295527635979637937e-01,2.179066173242634630e+00,-1.469865427247682987e-01,6.224887856039735823e-01,inf
6.960000000000658993e+00,5.930654452906819474e-01,4.289403743360870047e-01,2.210208987130452662e+00,-1.742971752122036422e-01,6.452476460101697064e-01,inf
6.980000000000665672e+00,5.921778592564459487e-01,4.311064294623638826e-01,2.202683841870472836e+00,-1.745974671765264732e-02,4.854502110686227945e-01,inf
7.000000000000672351e+00,5.918734660265732028e-01,4.325901857014023966e-01,2.195347805583336864e+00,-1.522243218322587473e-02,4.873146398473117702e-01,inf
7.020000000000679030e+00,5.913632022086228179e-01,4.344562138680237995e-01,2.183593896425641834e+00,-1.301023137946387409e-01,3.915814051711343780e-01,inf
7.040000000000685709e+00,5.912346032997792822e-01,4.353837088596823612e-01,2.181387832711868313e+00,-8.226783544163618345e-03,5.068556529534696820e-01,inf
7.060000000000692388e+00,5.906421545576592269e-01,4.365852645701335799e-01,2.176724922180713673e+00,-1.000874033076604077e-03,5.008340616942305035e-01,inf
7.080000000000699067e+00,5.903276322333477211e-01,4.370432466962667073e-01,2.177417383785004823e+00,-1.853229992243236590e-01,6.544358326869363918e-01,inf
7.100000000000705747e+00,5.894859470492500586e-01,4.378884365700761450e-01,2.172242950390957272e+00,-1.707927687864409516e-01,6.423273073220341356e-01,inf
7.120000000000712426e+00,5.886265717204384185e-01,4.381885701188228399e-01,2.167647767087986566e+00,-2.997222091958904877e-01,7.497685076632421008e-01,inf
7.140000000000719105e+00,5.870800360536668761e-01,4.388788795792227804e-01,2.156198776425908736e+00,-2.383511143618314010e-01,6.986259286348595055e-01,inf
7.160000000000725784e+00,5.854163113585660883e-01,4.390779744474366808e-01,2.145765027144555859e+00,-3.194975928537905352e-01,7.662479940448254645e-01,inf
7.180000000000732463e+00,5.829002025349380167e-01,4.395680102664185629e-01,2.130845105860597055e+00,-2.446424856724687402e-01,7.038687380603906307e-01,inf
7.200000000000739142e+00,5.796987921613158123e-01,4.407022138937469746e-01,2.105736435686569763e+00,-2.633220054866696747e-01,7.194350045722247566e-01,inf
7.220000000000745821e+00,5.749800382875394078e-01,4.418586338152065141e-01,2.078443839931951587e+00,-1.805994601144265133e-01,6.504995500953554277e-01,inf
7.240000000000752500e+00,5.698100784708074462e-01,4.418449514199950245e-01,2.067444541278327552e+00,-2.375562695901386467e-01,6.979635579917822241e-01,inf
7.260000000000759179e+00,5.637571577969591186e-01,4.427702623262198545e-01,2.052511901962674301e+00,-1.318255766341830948e-01,6.098546471951525882e-01,inf
7.280000000000765858e+00,5.588149869757406130e-01,4.436803624090476239e-01,2.043542209128701881e+00,-1.698540878194460257e-01,6.415450731828716835e-01,inf
7.300000000000772538e+00,5.540874277475403842e-01,4.426882171450569059e-01,2.059882033227768972e+00,-1.444728761121251426e-01,6.203940634267709475e-01,inf
7.320000000000779217e+00,5.489865533051853097e-01,4.403983404856380846e-01,2.091752191001394756e+00,-2.062821739669458421e-01,6.719018116391215489e-01,inf
7.340000000000785896e+00,5.421476409994399059e-01,4.400686318031636901e-01,2.103081622699835673e+00,-9.848317565535914808e-02,5.820693130461326303e-01,inf
7.360000000000792575e+00,5.361255059213092533e-01,4.409407035580931167e-01,2.104662061043999444e+00,-8.267301064904049313e-02,5.688941755408670753e-01,inf
7.380000000000799254e+00,5.323927803129797631e-01,4.390655191680322700e-01,2.142535161183361847e+00,-9.798051469180769912e-02,5.816504289098397562e-01,inf
7.400000000000805933e+00,5.286079269150301130e-01,4.369182353050655720e-01,2.183971739452490013e+00,-7.935450909149603660e-02,5.661287575762466995e-01,inf
7.420000000000812612e+00,5.237844359499450597e-01,4.370522968393032448e-01,2.202700030187375813e+00,-6.510160630306671518e-03,4.945748661414111069e-01,inf
7.440000000000819291e+00,5.179744383619296899e-01,4.402121377855920947e-01,2.190770998390475288e+00,-1.590746236518033596e-01,3.674378136234972003e-01,inf
7.460000000000825970e+00,5.121139988844587432e-01,4.459487564652352409e-01,2.153872619594295656e+00,-3.550055873132839102e-01,2.041620105722634082e-01,inf
7.480000000000832650e+00,5.072083284026163152e-01,4.529028803987789065e-01,2.105601016974391282e+00,-5.623002645680258427e-01,3.141644619331180471e-02,inf
7.500000000000839329e+00,5.037746068588645487e-01,4.598590553882374588e-01,2.059601882456817634e+00,-7.564079283374292029e-01,-1.303399402811910301e-01,inf
7.520000000000846008e+00,5.018162306119594573e-01,4.663285021973783140e-01,2.023564779970026706e+00,-9.274514952296157855e-01,-2.728762460246798582e-01,inf
7.540000000000852687e+00,5.010222430229691604e-01,4.723142989469468755e-01,1.998246111218768606e+00,-1.017523758642276066e+00,-3.479364655352301106e-01,inf
7.560000000000859366e+00,5.009988147839073980e-01,4.779547426135377641e-01,1.980412699484097816e+00,-1.126609532242245137e+00,-4.388412768685376886e-01,inf
7.580000000000866045e+00,5.014438662537091806e-01,4.833482699962602380e-01,1.966370820810159570e+00,-1.051891741486637111e+00,-3.765764512388643515e-01,inf
7.600000000000872724e+00,5.022165456169512820e-01,4.885106738571092233e-01,1.954156498667146247e+00,-1.143549553086149029e+00,-4.529579609051243017e-01,inf
7.620000000000879403e+00,5.033231117446574920e-01,4.934024658141433761e-01,1.943968575780310237e+00,-1.054273153521859019e+00,-3.785609612682158676e-01,inf
7.640000000000886082e+00,5.048373302925518447e-01,4.979736402107940441e-01,1.937401165642234746e+00,-1.149739392293863460e+00,-4.581161602448861614e-01,inf
7.660000000000892761e+00,5.068180574883247580e-01,5.021947863577226334e-01,1.936282270426925356e+00,-1.049247002017846819e+00,-3.743725016815391271e-01,inf
7.680000000000899441e+00,5.092612280858159757e-01,5.060491729298881580e-01,1.941811622901765233e+00,-1.118029974732607679e+00,-4.316916456105063804e-01,inf
7.700000000000906120e+00,5.121055967845957735e-01,5.095137838943906150e-01,1.954300319440863909e+00,-9.886141687014688983e-01,-3.238451405845574338e-01,inf
7.720000000000912799e+00,5.152551868109676025e-01,5.125709089153707154e-01,1.973381513778109664e+00,-1.012612741002679950e+00,-3.438439508355666252e-01,inf
7.740000000000919478e+00,5.186061660864403899e-01,5.152117042311648021e-01,1.998408621566647447e+00,-8.540181039858735224e-01,-2.116817533215612779e-01,inf
7.760000000000926157e+00,5.220673777608560995e-01,5.174339962801055570e-01,2.028782131252496512e+00,-8.387704493972261144e-01,-1.989753744976884564e-01,inf
7.780000000000932836e+00,5.255636729942534391e-01,5.192353605140318518e-01,2.064077600437551840e+00,-6.629212904111593252e-01,-5.243440867596617372e-02,inf
7.800000000000939515e+00,5.290293332908541091e-01,5.206048229378688053e-01,2.103999944967246627e+00,-5.748210757046042785e-01,2.098243691282972861e-02,inf
7.820000000000946194e+00,5.323994997683347830e-01,5.215318329837435041e-01,2.148263320022865575e+00,-3.823174577816155217e-01,1.814021185153204263e-01,inf
7.840000000000952873e+00,5.356110956871286133e-01,5.220113251220936945e-01,2.196451209692268147e+00,-3.313080917052407814e-01,2.239099235789659692e-01,inf
7.860000000000959552e+00,5.386116443554620492e-01,5.220607689874707802e-01,2.247878451224008423e+00,-1.243161335292181507e-01,3.964032220589848721e-01,inf
7.880000000000966232e+00,5.413698531141772907e-01,5.217376739637743510e-01,2.301595447542689410e+00,-7.147891380946806705e-02,4.404342384921099418e-01,inf
7.900000000000972911e+00,5.438760477418107531e-01,5.211137439081128253e-01,2.356583185559199212e+00,-3.258118769359095307e-02,5.271509897446591264e-01,inf
7.920000000000979590e+00,5.461175722140376720e-01,5.202400219457981034e-01,2.411826062130431492e+00,-3.643737424858861651e-02,5.303644785404905138e-01,inf
7.940000000000986269e+00,5.468780438205992356e-01,5.198100761585170426e-01,2.447775957092155785e+00,-1.297897687120811994e-01,6.081581405934010087e-01,inf
7.960000000000992948e+00,5.472621291767925111e-01,5.193035237775602830e-01,2.478668520690331611e+00,-1.631167304449816779e-01,6.359306087041514122e-01,inf
7.980000000000999627e+00,5.460298551422034796e-01,5.211103712876866689e-01,2.473312918077473999e+00,-2.446828409252745778e-02,4.796097632562271174e-01,inf
8.000000000001005418e+00,5.453747352723825603e-01,5.224436499347343554e-01,2.467476859943276146e+00,-1.924859646937449043e-02,4.839595029421879246e-01,inf
8.020000000000994334e+00,5.443445131081858790e-01,5.240902600527564958e-01,2.456615553821642983e+00,-1.313460652862488420e-01,3.905449455947926363e-01,inf
8.040000000000983249e+00,5.439489932784807857e-01,5.249430597669167975e-01,2.455040382311638236e+00,-9.299966260215475691e-03,5.077499718835128961e-01,inf
8.060000000000972165e+00,5.430483241459936883e-01,5.259447986395000552e-01,2.450725819781926607e+00,-3.751988336428091486e-03,5.031266569470234096e-01,inf
8.080000000000961080e+00,5.425737246665180979e-01,5.263143562606126258e-01,2.451124519222265707e+00,-1.871952339821965350e-01,6.559960283184971264e-01,inf
8.100000000000949996e+00,5.414789126957069154e-01,5.269257877058306505e-01,2.445365681534373170e+00,-1.719243919304986046e-01,6.432703266087488325e-01,inf
8.120000000000938911e+00,5.405334815375716362e-01,5.270054570512073822e-01,2.440272809708082580e+00,-3.000093749205282601e-01,7.500078124337735686e-01,inf
8.140000000000927827e+00,5.388348903660729050e-01,5.272736444390241362e-01,2.428514012407636535e+00,-2.384292757917280126e-01,6.986910631597733623e-01,inf
8.160000000000916742e+00,5.370474880830982123e-01,5.271766288378582077e-01,2.415844138216268089e+00,-3.121055815037615533e-01,7.600879845864679796e-01,inf
8.180000000000905658e+00,5.342719656198064992e-01,5.270960425277678718e-01,2.398962614063401055e+00,-2.368227316062553323e-01,6.973522763385461287e-01,inf
8.200000000000894573e+00,5.306747487810846708e-01,5.273331450787229757e-01,2.373970037183770643e+00,-2.573655297090431948e-01,7.144712747575360234e-01,inf
8.220000000000883489e+00,5.254808209182776357e-01,5.272528445868654989e-01,2.345687340187451841e+00,-1.696217880939443479e-01,6.413514900782869566e-01,inf
8.240000000000872404e+00,5.204746258070240827e-01,5.258106816802901040e-01,2.337146780661848666e+00,-2.390797735175161920e-01,6.992331445979301785e-01,inf
8.260000000000861320e+00,5.145422050522092672e-01,5.249268008899382609e-01,2.327230784431209898e+00,-1.415709933835669343e-01,6.179758278196391119e-01,inf
8.280000000000850235e+00,5.096876879753540202e-01,5.243872037344535775e-01,2.322198677005279599e+00,-1.870519506369749951e-01,6.558766255308124959e-01,inf
8.300000000000839151e+00,5.051226088587094099e-01,5.221797920543153060e-01,2.334987683971932348e+00,-1.427021243999642142e-01,6.189184369999701785e-01,inf
8.320000000000828067e+00,5.007769575775287141e-01,5.185929723346321962e-01,2.362641089435945307e+00,-2.078376181301278824e-01,6.731980151084399067e-01,inf
8.340000000000816982e+00,4.946432109061102977e-01,5.162829526960471815e-01,2.375184137263518291e+00,-1.022572806367589432e-01,5.852144005306324503e-01,inf
8.360000000000805898e+00,4.888718556657216663e-01,5.155552118842258169e-01,2.377211055969034703e+00,-8.599870746183588266e-02,5.716655895515299068e-01,inf
8.380000000000794813e+00,4.859630504172351984e-01,5.130744287964327244e-01,2.414198590321745996e+00,-9.914317968912041146e-02,5.826193164076003406e-01,inf
8.400000000000783729e+00,4.830204163283399188e-01,5.102170003207643356e-01,2.454965704481626432e+00,-8.010889128439457885e-02,5.667574094036621490e-01,inf
8.420000000000772644e+00,4.784099056466645794e-01,5.090124746580396708e-01,2.473688573724579509e+00,-5.254927894637506820e-03,4.956208934211354111e-01,inf
8.440000000000761560e+00,4.720335151119353645e-01,5.103050753565679942e-01,2.462105378790636401e+00,-1.568503143120076604e-01,3.692914047399936117e-01,inf
8.460000000000750475e+00,4.649401046167890295e-01,5.140454341455668041e-01,2.425601427402484411e+00,-3.519921104944874757e-01,2.066732412545937148e-01,inf
8.480000000000739391e+00,4.584487611323986855e-01,5.192942921950401969e-01,2.377500567992122171e+00,-5.590938074343699826e-01,3.408849380469169965e-02,inf
8.500000000000728306e+00,4.533554952868715238e-01,5.250228830611542996e-01,2.331336199570933854e+00,-7.536361674909758390e-01,-1.280301395758132177e-01,inf
8.520000000000717222e+00,4.497831251992172041e-01,5.307143127656029913e-01,2.294863769565110179e+00,-9.254682356208743244e-01,-2.712235296840619370e-01,inf
8.540000000000706137e+00,4.474413848302449814e-01,5.362482999955682228e-01,2.269020118912568496e+00,-1.009513930485834932e+00,-3.412616087381958319e-01,inf
8.560000000000695053e+00,4.459287697576158616e-01,5.416396119982681556e-01,2.250747729708022060e+00,-1.124488808692287733e+00,-4.370740072435731483e-01,inf
8.580000000000683968e+00,4.449388617218645869e-01,5.469087808992373345e-01,2.236439269045207290e+00,-1.053961934380487353e+00,-3.783016119837394053e-01,inf
8.600000000000672884e+00,4.443350808871251445e-01,5.520443828780015050e-01,2.224111947876239448e+00,-1.147843360604780205e+00,-4.565361338373167821e-01,inf
8.620000000000661800e+00,4.441308584399108472e-01,5.570158848389200612e-01,2.213882006696083149e+00,-1.060070800270134006e+00,-3.833923335584449865e-01,inf
8.640000000000650715e+00,4.444049429900729375e-01,5.617942314299467776e-01,2.207256902644146646e+00,-1.156568612070286495e+00,-4.638071767252386901e-01,inf
8.660000000000639631e+00,4.452178205238722652e-01,5.663629974663032529e-01,2.206017519520934389e+00,-1.056958082563510759e+00,-3.807984021362588734e-01,inf
8.680000000000628546e+00,4.465693974200153349e-01,5.707018023760205283e-01,2.211367824611027100e+00,-1.124677934111344646e+00,-4.372316117594538531e-01,inf
8.700000000000617462e+00,4.484085414958247084e-01,5.747710496158660032e-01,2.223653960644912164e+00,-9.947227536872064180e-01,-3.289356280726720150e-01,inf
8.720000000000606377e+00,4.506502751688695740e-01,5.785281107046716942e-01,2.242546721490102701e+00,-1.018144554021401582e+00,-3.484537950178346888e-01,inf
8.740000000000595293e+00,4.531988804354784017e-01,5.819370115535361654e-01,2.267420545622831352e+00,-8.594828759131837304e-01,-2.162357299276532197e-01,inf
8.760000000000584208e+00,4.559674795300662775e-01,5.849714002908481536e-01,2.297675684075978442e+00,-8.367506054238667001e-01,-1.972921711865556205e-01,inf
8.780000000000573124e+00,4.588833686476058160e-01,5.876089365440235746e-01,2.332873813443861355e+00,-6.603747115212713625e-01,-5.031225960105942252e-02,inf
8.800000000000562039e+00,4.618845965081924687e-01,5.898217160244744184e-01,2.372703470582216756e+00,-5.740463749579008956e-01,2.162802086841589602e-02,inf
