time,x,y,yaw,reward,yaw_rate,turn_radius
3.579999999999716742e+00,6.302362942722014028e-01,-1.594789348722925049e-01,-1.395784523788991427e+00,-2.044777766733453517e-01,-3.296018527722122116e-01,inf
3.599999999999714539e+00,6.304939483195253214e-01,-1.595720215759848515e-01,-1.389406892372956559e+00,-2.288332255875004106e-01,-3.093056453437496578e-01,inf
3.619999999999712337e+00,6.304619731210064915e-01,-1.593423621814418767e-01,-1.384003261243738070e+00,-8.553320106382118759e-02,-4.287223324468156793e-01,inf
3.639999999999710134e+00,6.300488989432370124e-01,-1.598728181694967498e-01,-1.372572399097614193e+00,-1.327271753481500671e-01,-3.893940205432082635e-01,inf
3.659999999999707931e+00,6.292780247363772839e-01,-1.601566348943166129e-01,-1.363808407185156835e+00,-3.633306303251188779e-02,-4.697224474729067567e-01,inf
3.679999999999705729e+00,6.279615981645033651e-01,-1.613362714140022802e-01,-1.352378577482215016e+00,-1.035389355083772694e-01,-4.137175537430189398e-01,inf
3.699999999999703526e+00,6.261839805853026686e-01,-1.624148162575860532e-01,-1.348108358869508860e+00,-1.496471395568421681e-02,-4.875294050369298193e-01,inf
3.719999999999701323e+00,6.232608780908773793e-01,-1.644614107419847815e-01,-1.346495184744712414e+00,-6.560158242858833699e-02,-4.453320146428430548e-01,inf
3.739999999999699121e+00,6.198079637499144257e-01,-1.662872666522864640e-01,-1.355105558806488641e+00,-3.844711279751233945e-02,-5.320392606645936162e-01,inf
3.759999999999696918e+00,6.159761177905805907e-01,-1.693223103680944752e-01,-1.358133869643877167e+00,-3.142412671410383523e-02,-4.738132277382468005e-01,inf
3.779999999999694715e+00,6.125882028025266823e-01,-1.721326948366735388e-01,-1.361196054753102347e+00,-3.299420888037398608e-02,-5.274951740669783229e-01,inf
3.799999999999692513e+00,6.067525429948195104e-01,-1.740504303207296155e-01,-1.381417717750559104e+00,-2.094592399248931119e-02,-5.174549366604077605e-01,inf
3.819999999999690310e+00,5.972878692000480605e-01,-1.776583852245077200e-01,-1.382932083152559777e+00,-1.816193515324298138e-02,-4.848650540389641828e-01,inf
3.839999999999688107e+00,5.863460762050173303e-01,-1.801934080782875702e-01,-1.397583460697982449e+00,-1.136888093782795206e-02,-4.905259325518100399e-01,inf
3.859999999999685905e+00,5.759775488163954016e-01,-1.823447173728284798e-01,-1.425340685982208644e+00,-2.109480884693426539e-02,-4.824209926275547788e-01,inf
3.879999999999683702e+00,5.684265029331639907e-01,-1.834633801560020538e-01,-1.476236108932212465e+00,-4.701936526960630303e-02,-5.391828043913385882e-01,inf
3.899999999999681499e+00,5.631368916879191389e-01,-1.855503938483083759e-01,-1.525837630722243432e+00,-2.131156956447370979e-02,-5.177596413037280909e-01,inf
3.919999999999679297e+00,5.600161539375325681e-01,-1.897894345994251275e-01,-1.557830348454504854e+00,-4.304579068501968205e-03,-4.964128507762483600e-01,inf
3.939999999999677094e+00,5.590521348039524385e-01,-1.950550566843496370e-01,-1.582730327622746236e+00,-7.163513998452571141e-02,-4.403040500128952428e-01,inf
3.959999999999674891e+00,5.582430620509120089e-01,-2.015847566026385262e-01,-1.585519894644240146e+00,-1.945089005735697874e-01,-3.379092495220251680e-01,inf
3.979999999999672688e+00,5.570417286442426175e-01,-2.089466949058441658e-01,-1.565500226908302706e+00,-3.597350565499470298e-01,-2.002207862083774659e-01,inf
3.999999999999670486e+00,5.559471958017954130e-01,-2.164356128201875562e-01,-1.532163882001234434e+00,-4.755667871713903372e-01,-1.036943440238413949e-01,inf
4.019999999999677165e+00,5.557768879764486414e-01,-2.234849003752318597e-01,-1.496994982557186216e+00,-6.295645277584244193e-01,2.463710646535370238e-02,inf
4.039999999999683844e+00,5.569782603360626805e-01,-2.298524703956515980e-01,-1.467616447098017529e+00,-5.792551572306875451e-01,-1.728736897442707809e-02,inf
4.059999999999690523e+00,5.594437646359764482e-01,-2.355090742508222368e-01,-1.446093385126215436e+00,-6.679117392937564679e-01,5.659311607813039685e-02,inf
4.079999999999697202e+00,5.627400938071563941e-01,-2.404918047022537864e-01,-1.430723377889236758e+00,-5.682009692962006753e-01,-2.649919225316602414e-02,inf
4.099999999999703881e+00,5.664348211518765996e-01,-2.448664847140075151e-01,-1.418911014652903591e+00,-6.662071561999074465e-01,5.517263016658958963e-02,inf
4.119999999999710560e+00,5.702731326297391101e-01,-2.486968893973944272e-01,-1.409227046444178733e+00,-5.724532323770579190e-01,-2.295563968578507447e-02,inf
4.139999999999717240e+00,5.742001676002909116e-01,-2.520098461773569998e-01,-1.401959617593803831e+00,-6.704862882983225747e-01,5.873857358193546041e-02,inf
4.159999999999723919e+00,5.782726447721047158e-01,-2.547971214731141743e-01,-1.398523463889937979e+00,-5.679196372189437847e-01,-2.673363565088015398e-02,inf
4.179999999999730598e+00,5.825471451792134658e-01,-2.570408895556858808e-01,-1.400493245760134897e+00,-6.465882802235243254e-01,3.882356685293692627e-02,inf
4.199999999999737277e+00,5.870144923105568013e-01,-2.587294969856149263e-01,-1.408907625112889583e+00,-5.198679068965140759e-01,-6.677674425290489046e-02,inf
4.219999999999743956e+00,5.916025871688136428e-01,-2.598765091514474435e-01,-1.424062140683815203e+00,-5.523204572158531001e-01,-3.973295232012236805e-02,inf
4.239999999999750635e+00,5.962061313792599293e-01,-2.605247937154483440e-01,-1.445688677574595404e+00,-3.994736835675162245e-01,-1.671052636937364611e-01,inf
4.259999999999757314e+00,6.007218580005394548e-01,-2.607304966132882318e-01,-1.473278859231122340e+00,-3.966358634755667301e-01,-1.694701137703610028e-01,inf
4.279999999999763993e+00,6.050659618123112038e-01,-2.605489351829606837e-01,-1.506332657067327219e+00,-2.314637149371714941e-01,-3.071135708856904123e-01,inf
4.299999999999770672e+00,6.091677931165174753e-01,-2.600215786676959850e-01,-1.544442554864038808e+00,-2.182871777403089242e-01,-3.180940185497425632e-01,inf
4.319999999999777351e+00,6.129636449796612707e-01,-2.591793361496669834e-01,-1.587263545002327358e+00,-6.066510096418328835e-02,-4.494457491965139218e-01,inf
4.339999999999784031e+00,6.164016849603674020e-01,-2.580574142813923944e-01,-1.634351982533881698e+00,-5.511953116216276871e-02,-4.540670573648643571e-01,inf
4.359999999999790710e+00,6.194640089798332250e-01,-2.567017597112724037e-01,-1.684972581509950329e+00,-1.218114602822453624e-01,-6.015095502352044710e-01,inf
4.379999999999797389e+00,6.221540276978356765e-01,-2.551714378239338110e-01,-1.738221812846953318e+00,-1.569125422324125496e-01,-6.307604518603437960e-01,inf
4.399999999999804068e+00,6.249499908274307458e-01,-2.543545844260069466e-01,-1.776535956901400093e+00,-1.946724040340546968e-01,-6.622270033617122520e-01,inf
4.419999999999810747e+00,6.274867007804448837e-01,-2.534472789207786181e-01,-1.810722658343075775e+00,-2.876977900193328774e-01,-7.397481583494440738e-01,inf
4.439999999999817426e+00,6.285200459638433657e-01,-2.550511723187088298e-01,-1.806435639569491824e+00,-1.380573865002108491e-01,-6.150478220835090548e-01,inf
4.459999999999824105e+00,6.291636785089756989e-01,-2.563330853852752167e-01,-1.797296302022799441e+00,-1.428138646585347116e-01,-6.190115538821122643e-01,inf
4.479999999999830784e+00,6.293665643680707023e-01,-2.583064653157809420e-01,-1.777737783961766294e+00,-1.202900647073096435e-01,-3.997582794105752901e-01,inf
4.499999999999837463e+00,6.299953865257718055e-01,-2.590647087330531506e-01,-1.769239164013195698e+00,-9.723207456779216218e-02,-4.189732711935065246e-01,inf
4.519999999999844142e+00,6.304521505639456569e-01,-2.600465703980315846e-01,-1.758656176484879152e+00,-2.711192702089739726e-01,-2.740672748258550229e-01,inf
4.539999999999850822e+00,6.311668159272432188e-01,-2.601397980850853053e-01,-1.756057737721344880e+00,-2.137642655438088124e-01,-3.218631120468259943e-01,inf
4.559999999999857501e+00,6.315785703433797194e-01,-2.606224607419149741e-01,-1.749300636004431420e+00,-2.981231823994939245e-01,-2.515640146670883870e-01,inf
4.579999999999864180e+00,6.321742931918229447e-01,-2.603426059121293212e-01,-1.749029034060334720e+00,-1.515656090003798528e-01,-3.736953258330167893e-01,inf
4.599999999999870859e+00,6.323748921684665403e-01,-2.605704289508096183e-01,-1.742903223390009249e+00,-1.821888765034268831e-01,-3.481759362471442687e-01,inf
4.619999999999877538e+00,6.324046628839757878e-01,-2.603937302309597968e-01,-1.737642505211176580e+00,-4.659974390494590196e-02,-4.611668800792117495e-01,inf
4.639999999999884217e+00,6.318339803927456311e-01,-2.608185040015734701e-01,-1.725862587842676765e+00,-1.006742914475472900e-01,-4.161047571270439227e-01,inf
4.659999999999890896e+00,6.310117049060037786e-01,-2.608844565504325752e-01,-1.716429012936163456e+00,-7.997993374574763684e-03,-4.933350055211876972e-01,inf
4.679999999999897575e+00,6.293207581560024133e-01,-2.615654180223149217e-01,-1.705553289724753174e+00,-7.234168133031319836e-02,-4.397152655580723324e-01,inf
4.699999999999904254e+00,6.271580246544821158e-01,-2.619879073882384057e-01,-1.702794145836647344e+00,-1.987281633274648809e-02,-5.165606802772887418e-01,inf
4.719999999999910933e+00,6.236766448029383847e-01,-2.630613313488640581e-01,-1.700814033280631632e+00,-3.454962643775884995e-02,-4.712086446352009572e-01,inf
4.739999999999917613e+00,6.199702889239463444e-01,-2.637731630261516691e-01,-1.707365187402241968e+00,-6.513888341490789435e-02,-5.542824028457565833e-01,inf
4.759999999999924292e+00,6.153659212372578624e-01,-2.652379271000652738e-01,-1.710760315500534201e+00,-3.695922770181159331e-04,-4.996920064358182367e-01,inf
4.779999999999930971e+00,6.110388972879875480e-01,-2.665552677039370599e-01,-1.715428387936809962e+00,-6.438682630696392073e-02,-5.536556885891366075e-01,inf
4.799999999999937650e+00,6.046832806639943492e-01,-2.665305878798180372e-01,-1.733939911808098033e+00,-4.275552254093697296e-02,-5.356296021174474786e-01,inf
4.819999999999944329e+00,5.954452865761504787e-01,-2.659860384047819659e-01,-1.750001819017911853e+00,-6.775931418662324568e-02,-5.564660951555193691e-01,inf
4.839999999999951008e+00,5.845888295753192132e-01,-2.669594015378659035e-01,-1.748485754704790507e+00,-4.506070051448818337e-02,-4.624494162379265139e-01,inf
4.859999999999957687e+00,5.759429237397679646e-01,-2.673925185952353845e-01,-1.760578991374068147e+00,-6.649609534169864493e-03,-4.944586587215251128e-01,inf
4.879999999999964366e+00,5.677592504469624046e-01,-2.669104599275708978e-01,-1.785557818149404952e+00,-7.596246970804843013e-02,-4.366979419099596416e-01,inf
4.899999999999971045e+00,5.615842463683913266e-01,-2.669290332160812462e-01,-1.814365497912260539e+00,-5.658915279485692007e-02,-4.528423726709525643e-01,inf
4.919999999999977724e+00,5.593816372127989878e-01,-2.669393748541716294e-01,-1.872271394807760725e+00,-3.047279240936277833e-02,-4.746060063255310157e-01,inf
4.939999999999984404e+00,5.576439119203335792e-01,-2.687688592106258767e-01,-1.918921453368373164e+00,-6.596703709006532246e-02,-4.450274690916122267e-01,inf
4.959999999999991083e+00,5.545097472607514177e-01,-2.729734743234855654e-01,-1.930881660722225446e+00,-1.851681984922168289e-01,-3.456931679231526333e-01,inf
4.979999999999997762e+00,5.503865998197280396e-01,-2.791759022361928189e-01,-1.906851022296661036e+00,-3.692591555523942470e-01,-1.922840370396714793e-01,inf
5.000000000000004441e+00,5.465132422608039997e-01,-2.863750019574218264e-01,-1.861683177748511886e+00,-5.158594571972546783e-01,-7.011711900228780048e-02,inf
5.020000000000011120e+00,5.440379296380506435e-01,-2.935913773058020926e-01,-1.814010110733247805e+00,-6.938013596521266368e-01,7.816779971010553996e-02,inf
5.040000000000017799e+00,5.434247417434086014e-01,-3.003673082934141814e-01,-1.776271276212665118e+00,-6.618954331389627077e-01,5.157952761580228418e-02,inf
5.060000000000024478e+00,5.444374124273104742e-01,-3.065962622975037521e-01,-1.751586580006780025e+00,-7.553947487392210780e-01,1.294956239493508798e-01,inf
5.080000000000031157e+00,5.464908658739791036e-01,-3.122819411349568308e-01,-1.736609407113055781e+00,-6.552545330722425732e-01,4.604544422686889654e-02,inf
5.100000000000037836e+00,5.490278387398196402e-01,-3.174739603949971456e-01,-1.726296229399789439e+00,-7.520345047108402126e-01,1.266954205923668531e-01,inf
5.120000000000044516e+00,5.517336579903653337e-01,-3.222234905502504021e-01,-1.717403679922341997e+00,-6.593748265050576318e-01,4.947902208754803577e-02,inf
5.140000000000051195e+00,5.545631434570552631e-01,-3.265506851036463765e-01,-1.709580082893414676e+00,-7.606320759475497795e-01,1.338600632896248255e-01,inf
5.160000000000057874e+00,5.576243190246699122e-01,-3.304438764995237254e-01,-1.704569924614407483e+00,-6.626804275369203578e-01,5.223368961410038147e-02,inf
5.180000000000064553e+00,5.610314987322552183e-01,-3.338788508665204158e-01,-1.704689945197118472e+00,-7.452169443876764943e-01,1.210141203230637869e-01,inf
5.200000000000071232e+00,5.648115012077596919e-01,-3.368280893727218506e-01,-1.711611284954210666e+00,-6.214596526345808059e-01,1.788304386215069236e-02,inf
5.220000000000077911e+00,5.688976604853904773e-01,-3.392752302014381272e-01,-1.725894748171207471e+00,-6.551286385635417542e-01,4.594053213628477433e-02,inf
5.240000000000084590e+00,5.731651500416533596e-01,-3.412297883780441854e-01,-1.747187763566401264e+00,-5.011947430432651673e-01,-8.233771413061236055e-02,inf
5.260000000000091269e+00,5.774815393798721219e-01,-3.427208958929700566e-01,-1.774720327320123303e+00,-4.971187458497194900e-01,-8.573437845856707318e-02,inf
5.280000000000097948e+00,5.817378426422379345e-01,-3.437852868338571177e-01,-1.807738781284858431e+00,-3.352416718654679939e-01,-2.206319401121100143e-01,inf
5.300000000000104627e+00,5.858503871706450816e-01,-3.444487115493905516e-01,-1.845697196235910775e+00,-3.255500202616791183e-01,-2.287083164486007347e-01,inf
5.320000000000111307e+00,5.897523655200678228e-01,-3.447250107269163033e-01,-1.888238233949677047e+00,-1.643744274665459304e-01,-3.630213104445450534e-01,inf
5.340000000000117986e+00,5.933887366909956773e-01,-3.446307811918160047e-01,-1.934991863270322687e+00,-1.553865480778087726e-01,-3.705112099351593469e-01,inf
5.360000000000124665e+00,5.967318760233930597e-01,-3.442001984733913389e-01,-1.985308903932896163e+00,-1.574403641764399175e-02,-5.131200303480366598e-01,inf
5.380000000000131344e+00,5.997691874386495980e-01,-3.434898109918883558e-01,-2.038334879957746537e+00,-4.893191966046898933e-02,-5.407765997170574934e-01,inf
5.400000000000138023e+00,6.026718585198553857e-01,-3.434617555517529564e-01,-2.077358574106206390e+00,-9.900410084920756304e-02,-5.825034173743396382e-01,inf
5.420000000000144702e+00,6.053365937512039663e-01,-3.432702745672793210e-01,-2.112953127548322652e+00,-1.286224700032738699e-01,-6.071853916693948916e-01,inf
5.440000000000151381e+00,6.058803342478911169e-01,-3.449992366120744891e-01,-2.110687781518981954e+00,-1.044092703211677298e-01,-5.870077252676397794e-01,inf
5.460000000000158060e+00,6.061562862559698450e-01,-3.463345537924499840e-01,-2.103611272979784452e+00,-6.262672090274636061e-02,-5.521889340856219741e-01,inf
5.480000000000164739e+00,6.057786446445456718e-01,-3.482765897923170706e-01,-2.084897724841697553e+00,-6.179698273441660422e-02,-4.485025143879861620e-01,inf
5.500000000000171418e+00,6.061613544853992064e-01,-3.491734642411871148e-01,-2.076917426536560640e+00,-8.327226017922613466e-02,-4.306064498506448901e-01,inf
5.520000000000178098e+00,6.063163550551728953e-01,-3.502403604579029661e-01,-2.066720068868312499e+00,-3.084588718710145616e-01,-2.429509401074878838e-01,inf
5.540000000000184777e+00,6.069753168928084808e-01,-3.505302916315826134e-01,-2.064376974047878122e+00,-2.830587682665606231e-01,-2.641176931111994808e-01,inf
5.560000000000191456e+00,6.072316325733027043e-01,-3.511092505391587015e-01,-2.057829923755938761e+00,-3.711880351325322902e-01,-1.906766373895563971e-01,inf
5.580000000000198135e+00,6.078799479667537087e-01,-3.510125475016186991e-01,-2.057641293214759415e+00,-2.065805417140924860e-01,-3.278495485715895996e-01,inf
5.600000000000204814e+00,6.079959444654448042e-01,-3.512934536665613394e-01,-2.051493480544824610e+00,-2.105972393630227701e-01,-3.245023005308143582e-01,inf
5.620000000000211493e+00,6.080612525102649935e-01,-3.511343736411554062e-01,-2.046113370575813217e+00,-5.362276510706027316e-02,-4.553143624107831022e-01,inf
5.640000000000218172e+00,6.073851519257128517e-01,-3.513954193929297865e-01,-2.033731126489736418e+00,-9.823500679308695693e-02,-4.181374943390941956e-01,inf
5.660000000000224851e+00,6.065774620852257826e-01,-3.512375955843224373e-01,-2.023424364099186690e+00,-5.209839430593321379e-03,-4.956584671411722320e-01,inf
5.680000000000231530e+00,6.047268693853784516e-01,-3.513590458720436960e-01,-2.012761137832387082e+00,-7.006784040511689071e-02,-4.416101329957359267e-01,inf
5.700000000000238209e+00,6.024475213697600973e-01,-3.510655337971965717e-01,-2.011055471632164249e+00,-2.159163377074118165e-02,-5.179930281422843175e-01,inf
5.720000000000244889e+00,5.987740460503673257e-01,-3.511300785207011055e-01,-2.008485853371756669e+00,-3.729284565484698027e-02,-4.689226286209608463e-01,inf
5.740000000000251568e+00,5.951409293343328244e-01,-3.508439274705351107e-01,-2.012959107609697096e+00,-6.049237662145796196e-02,-5.504103138512149718e-01,inf
5.760000000000258247e+00,5.903808696226120478e-01,-3.507832445023205681e-01,-2.016230854286435559e+00,-2.150798987627355972e-03,-5.017923324896894632e-01,inf
5.780000000000264926e+00,5.857449826380839442e-01,-3.505504358509266005e-01,-2.021813460185495792e+00,-7.099754868734184376e-02,-5.591646239061182078e-01,inf
5.800000000000271605e+00,5.794516744495783467e-01,-3.487501713576499629e-01,-2.038274833620593807e+00,-4.270587582242710983e-02,-5.355882298520225904e-01,inf
5.820000000000278284e+00,5.718711098312506680e-01,-3.455145092366730397e-01,-2.064591944304488003e+00,-1.116061450785584969e-01,-5.930051208987987543e-01,inf
5.840000000000284963e+00,5.631572476929512794e-01,-3.439984738501528083e-01,-2.076878576465618131e+00,-1.427082012388476359e-02,-5.118923501032373036e-01,inf
5.860000000000291642e+00,5.558977128342355023e-01,-3.434179389517401093e-01,-2.086978758371776266e+00,-3.284957106098120722e-02,-5.273746425508176738e-01,inf
5.880000000000298321e+00,5.498980152203949423e-01,-3.399245937031936671e-01,-2.128272189777042467e+00,-4.194960343252884805e-02,-5.349580028604407067e-01,inf
5.900000000000305000e+00,5.426705190331120310e-01,-3.370527952784748704e-01,-2.156391107911202365e+00,-8.906009727331730755e-03,-4.925783252272235568e-01,inf
5.920000000000311680e+00,5.365158192249883662e-01,-3.367602099463411491e-01,-2.177689332540977407e+00,-5.010541361624996221e-02,-4.582454886531250327e-01,inf
5.940000000000318359e+00,5.319260274416690581e-01,-3.388901504920240892e-01,-2.198131606019975592e+00,-1.195586094411035250e-01,-4.003678254657470625e-01,inf
5.960000000000325038e+00,5.274781906402322695e-01,-3.430589111812507586e-01,-2.201946830231913399e+00,-2.375579009049444412e-01,-3.020350825792129656e-01,inf
5.980000000000331717e+00,5.228145784538852370e-01,-3.485179886842836861e-01,-2.184311722445956949e+00,-3.996713733995643225e-01,-1.669405221670296757e-01,inf
6.000000000000338396e+00,5.183142733709431571e-01,-3.544757115671011150e-01,-2.151144189440545862e+00,-5.265771322044854319e-01,-6.118572316292882757e-02,inf
6.020000000000345075e+00,5.146168287522958629e-01,-3.604958024663474925e-01,-2.113005934533715546e+00,-6.927246864533015414e-01,7.727057204441800664e-02,inf
6.040000000000351754e+00,5.121572352987470156e-01,-3.664874131751406083e-01,-2.078743405663200150e+00,-6.662300933961924354e-01,5.519174449682704570e-02,inf
6.060000000000358433e+00,5.109969991553519053e-01,-3.724499415491093202e-01,-2.052337257360678180e+00,-7.682938343230809597e-01,1.402448619359008275e-01,inf
6.080000000000365112e+00,5.109088868295859065e-01,-3.783087051684895230e-01,-2.033493679483723504e+00,-6.773793504535139398e-01,6.448279204459499148e-02,inf
6.100000000000371791e+00,5.115778924970033614e-01,-3.839404026442948537e-01,-2.019974940126883833e+00,-7.795161093140769992e-01,1.495967577617308419e-01,inf
6.120000000000378471e+00,5.127498907268580597e-01,-3.892450601021372747e-01,-2.009849924851115688e+00,-6.880167361147536687e-01,7.334728009562804796e-02,inf
6.140000000000385150e+00,5.143089388740529344e-01,-3.941791756301553651e-01,-2.002590394709304000e+00,-7.872856422082505912e-01,1.560713685068754741e-01,inf
6.160000000000391829e+00,5.162532024929525898e-01,-3.987458628002510386e-01,-1.998972364665754009e+00,-6.868896919974311066e-01,7.240807666452596381e-02,inf
6.180000000000398508e+00,5.186180117553376157e-01,-4.029589449632428044e-01,-2.000335420899029160e+00,-7.673063418995290652e-01,1.394219515829409062e-01,inf
6.200000000000405187e+00,5.214137182321886277e-01,-4.068115590082002631e-01,-2.007830635730863733e+00,-6.432203905085494000e-01,3.601699209045785416e-02,inf
6.220000000000411866e+00,5.245994396248490066e-01,-4.102819833889331247e-01,-2.022011021617194704e+00,-6.771468273364832369e-01,6.428902278040270202e-02,inf
6.240000000000418545e+00,5.280863310702855751e-01,-4.133480393805753494e-01,-2.042824052417122171e+00,-5.224640310659813824e-01,-6.461330744501554701e-02,inf
6.260000000000425224e+00,5.317655929528737335e-01,-4.159953723819295179e-01,-2.069844424448219922e+00,-5.176578652637709999e-01,-6.861844561352417604e-02,inf
6.280000000000431903e+00,5.355322041474168682e-01,-4.182198815876181364e-01,-2.102533337122971524e+00,-3.583575768435144360e-01,-2.013686859637379700e-01,inf
6.300000000000438583e+00,5.392944801732192373e-01,-4.200161310419054383e-01,-2.140387762278505246e+00,-3.508390637158910197e-01,-2.076341135700908169e-01,inf
6.320000000000445262e+00,5.429741217804343600e-01,-4.213761308314338261e-01,-2.182974046058233419e+00,-1.852931247986263630e-01,-3.455890626678113642e-01,inf
6.340000000000451941e+00,5.465056832235963835e-01,-4.223025549853473004e-01,-2.229802583574254093e+00,-1.719427689749540300e-01,-3.567143591875382991e-01,inf
6.360000000000458620e+00,5.498499428437225722e-01,-4.228247533807357739e-01,-2.280138010320778452e+00,-4.343805198461647352e-03,-4.963801623346152936e-01,inf
6.380000000000465299e+00,5.529786280099923124e-01,-4.229956658237741252e-01,-2.333098952328091613e+00,-2.804631511556645446e-02,-5.233719292629720465e-01,inf
6.400000000000471978e+00,5.557790209793185277e-01,-4.237944094194786571e-01,-2.371825153759177240e+00,-8.602033000891670667e-02,-5.716836083407639268e-01,inf
6.420000000000478657e+00,5.583952075044924523e-01,-4.243721221916803010e-01,-2.407040745843003204e+00,-7.251149855717269055e-02,-5.604262487976439111e-01,inf
6.440000000000485336e+00,5.583909734361096611e-01,-4.261988078235277588e-01,-2.403884486510048379e+00,-2.989078831322013879e-02,-5.249089902610167835e-01,inf
6.460000000000492015e+00,5.582450715297739841e-01,-4.275601636326145649e-01,-2.395685699038605510e+00,-6.746027953617916330e-03,-5.056216899613482640e-01,inf
6.480000000000498694e+00,5.573341148784931587e-01,-4.292794270692978920e-01,-2.376390505605201930e+00,-1.970302306346132237e-01,-3.358081411378223136e-01,inf
6.500000000000505374e+00,5.574654512783659976e-01,-4.302164772157972550e-01,-2.367932568888360123e+00,-1.486928631565912762e-01,-3.760892807028405893e-01,inf
6.520000000000512053e+00,5.573348953265938599e-01,-4.312487078096139959e-01,-2.357307690349909723e+00,-3.067309226165385594e-01,-2.443908978195512005e-01,inf
6.540000000000518732e+00,5.579139106252425373e-01,-4.316856462759729451e-01,-2.354604852407838234e+00,-2.473510262564736495e-01,-2.938741447862719403e-01,inf
6.560000000000525411e+00,5.580243937884541428e-01,-4.322817716790622322e-01,-2.347731070029825062e+00,-3.367880135037280009e-01,-2.193433220802266936e-01,inf
6.580000000000532090e+00,5.587083181619560968e-01,-4.323469778144978237e-01,-2.347293402422849784e+00,-1.941127766395065180e-01,-3.382393528004112304e-01,inf
6.600000000000538769e+00,5.587763039072590754e-01,-4.326183743600659493e-01,-2.340964186309173467e+00,-2.221042548788696169e-01,-3.149131209342753146e-01,inf
6.620000000000545448e+00,5.589241655754391136e-01,-4.324567212368387592e-01,-2.335463817363298222e+00,-7.863049592884505112e-02,-4.344745867259624528e-01,inf
6.640000000000552127e+00,5.582419423777839063e-01,-4.324927456782421409e-01,-2.322754986272603794e+00,-1.252321266777654263e-01,-3.956398944351954827e-01,inf
6.660000000000558806e+00,5.575568192642150755e-01,-4.320935348944821008e-01,-2.311961592279625499e+00,-2.641806230799097557e-02,-4.779849480766741876e-01,inf
6.680000000000565485e+00,5.557855011849625049e-01,-4.316432425568957898e-01,-2.301256694818434312e+00,-8.282059129641809736e-02,-4.309828405863182499e-01,inf
6.700000000000572165e+00,5.536925210440138967e-01,-4.306570088979632116e-01,-2.299883418757409537e+00,-1.414793473414710512e-02,-5.117899456117892543e-01,inf
6.720000000000578844e+00,5.501572932249531034e-01,-4.296667768162398815e-01,-2.296971154533789861e+00,-4.627471283833441834e-02,-4.614377393013879836e-01,inf
6.740000000000585523e+00,5.467990388231860344e-01,-4.283946565054967959e-01,-2.300534819941384868e+00,-4.756621186701552595e-02,-5.396385098891796073e-01,inf
6.760000000000592202e+00,5.423158537793147937e-01,-4.269575870735674572e-01,-2.303429090272767432e+00,-1.357878988520233587e-02,-4.886843417623313868e-01,inf
6.780000000000598881e+00,5.379924264045593540e-01,-4.253249679989877796e-01,-2.309460970417494874e+00,-5.489725718290196926e-02,-5.457477143190849755e-01,inf
6.800000000000605560e+00,5.324624014727233901e-01,-4.219670074317952713e-01,-2.324271826618074410e+00,-1.791815354991026579e-02,-5.149317946249252209e-01,inf
6.820000000000612239e+00,5.264103974589684487e-01,-4.171914487692482965e-01,-2.349265858008774632e+00,-8.922163667817169241e-02,-5.743513638984764080e-01,inf
6.840000000000618918e+00,5.189089237290586132e-01,-4.135255288124378148e-01,-2.362406459907649303e+00,-6.004264038096751056e-03,-4.949964466349193737e-01,inf
6.860000000000625597e+00,5.122159326706221538e-01,-4.109804202838311382e-01,-2.371202557129346467e+00,-7.745175919825086734e-03,-5.064543132665209058e-01,inf
6.880000000000632276e+00,5.076517785129511795e-01,-4.059127545698134609e-01,-2.413843439668815982e+00,-2.723342680287452536e-02,-5.226945223357287729e-01,inf
6.900000000000638956e+00,5.003519006089508503e-01,-4.014082717426029623e-01,-2.428580597906523142e+00,-8.284148458966726636e-02,-4.309654295086106091e-01,inf
6.920000000000645635e+00,4.932518014066406553e-01,-3.995029887335108665e-01,-2.430550539331421067e+00,-1.412512334378242251e-01,-3.822906388018131318e-01,inf
6.940000000000652314e+00,4.887971779409197026e-01,-3.997732295263280999e-01,-2.451871140279611172e+00,-1.930186912717168357e-01,-3.391510906069026277e-01,inf
6.960000000000658993e+00,4.846907937567828673e-01,-4.016575638041615659e-01,-2.469308347162255668e+00,-2.777704301012712262e-01,-2.685246415822739596e-01,inf
6.980000000000665672e+00,4.798389066861338259e-01,-4.045259137567620011e-01,-2.467920258372810149e+00,-4.106029468455556497e-01,-1.578308776287035975e-01,inf
7.000000000000672351e+00,4.743104316080928307e-01,-4.080285400594581002e-01,-2.445857462436058949e+00,-5.218705208203490153e-01,-6.510789931637579742e-02,inf
7.020000000000679030e+00,4.688780088354840281e-01,-4.120100791541114749e-01,-2.411134229097928738e+00,-6.877265521875083332e-01,7.310546015625700444e-02,inf
7.040000000000685709e+00,4.643263934737213994e-01,-4.164717472861111380e-01,-2.374564363739697814e+00,-6.657848785542239689e-01,5.482073212851999722e-02,inf
7.060000000000692388e+00,4.610482950388838930e-01,-4.214077484396173690e-01,-2.343963573556920199e+00,-7.746044304642161205e-01,1.455036920535134060e-01,inf
7.080000000000699067e+00,4.590223216373710002e-01,-4.266800218525508281e-01,-2.322055129189426914e+00,-6.865110376703695838e-01,7.209253139197471794e-02,inf
7.100000000000705747e+00,4.580046377438152794e-01,-4.320508615227744431e-01,-2.307728580159493781e+00,-7.872920568381815976e-01,1.560767140318179425e-01,inf
