time,x,y,yaw,reward,yaw_rate,turn_radius
4.319999999999777351e+00,4.381027160066833792e-01,-1.360426001661869666e-01,-9.587566819912746174e-01,-4.223904698431750204e-01,-1.480079417973541589e-01,inf
4.339999999999784031e+00,4.393845759915735449e-01,-1.331106898492135371e-01,-1.006468829925693420e+00,-2.020182605674383514e-01,-3.316514495271347118e-01,inf
4.359999999999790710e+00,4.401973136350775251e-01,-1.302296072591956066e-01,-1.057234163050839948e+00,-1.379805412146918597e-01,-3.850162156544234549e-01,inf
4.379999999999797389e+00,4.406475660434812092e-01,-1.274384057826725980e-01,-1.109045286026673738e+00,-4.668546666178317178e-02,-5.389045555514859753e-01,inf
4.399999999999804068e+00,4.407819781206147036e-01,-1.248088874988531050e-01,-1.161034098429256645e+00,-8.927881733809787945e-02,-5.743990144484149019e-01,inf
4.419999999999810747e+00,4.417784852097859094e-01,-1.244340594736596251e-01,-1.179556867347388849e+00,-1.695101538663194574e-01,-6.412584615552662237e-01,inf
4.439999999999817426e+00,4.424845541905775281e-01,-1.241481831602739561e-01,-1.194145469667910131e+00,-2.087140522891929861e-01,-6.739283769076608310e-01,inf
4.459999999999824105e+00,4.435582633505378847e-01,-1.255336705000205388e-01,-1.183811660099643115e+00,-1.059883185374410619e-02,-4.911676401218799115e-01,inf
4.479999999999830784e+00,4.441403498972039676e-01,-1.260946391195288396e-01,-1.175944516922019289e+00,-1.162680762992093775e-01,-5.968900635826744905e-01,inf
4.499999999999837463e+00,4.447469446522880343e-01,-1.270766497271157147e-01,-1.162683532773734152e+00,-1.847211374469437395e-02,-4.846065718794213550e-01,inf
4.519999999999844142e+00,4.450413116775442379e-01,-1.270124816840053350e-01,-1.157861547656874768e+00,-6.295912485904641906e-03,-5.052465937382538685e-01,inf
4.539999999999850822e+00,4.453590288638856753e-01,-1.273453922949836503e-01,-1.149340432654222033e+00,-1.471189495748559117e-01,-3.774008753542867356e-01,inf
4.559999999999857501e+00,4.453680645381681291e-01,-1.268956251520715894e-01,-1.147586191767459463e+00,-7.113007899358982089e-02,-4.407249341720084757e-01,inf
4.579999999999864180e+00,4.453767610117462805e-01,-1.270116176790378471e-01,-1.140745198550511263e+00,-1.460334783193985297e-01,-3.783054347338345447e-01,inf
4.599999999999870859e+00,4.450253157012276639e-01,-1.267465576961429308e-01,-1.136467570805775429e+00,-1.642101649623257595e-02,-4.863158195864728528e-01,inf
4.619999999999877538e+00,4.446709608927713608e-01,-1.272721238505400143e-01,-1.124261996589542401e+00,-6.265062404301635635e-02,-4.477911466308197030e-01,inf
4.639999999999884217e+00,4.439402974135269186e-01,-1.275909711256939250e-01,-1.112136677686408559e+00,-4.953827795798115829e-02,-5.412818982983176319e-01,inf
4.659999999999890896e+00,4.430455004376946393e-01,-1.287020580546828497e-01,-1.094215079370653543e+00,-1.830338478757866788e-02,-4.847471793436844423e-01,inf
4.679999999999897575e+00,4.417202508323110344e-01,-1.295491576808952827e-01,-1.080169174397880960e+00,-5.888557948025199135e-02,-5.490713162335433273e-01,inf
4.699999999999904254e+00,4.403418537424407253e-01,-1.311676734248028442e-01,-1.060159207787739977e+00,-3.960040462209279966e-02,-4.669996628149226670e-01,inf
4.719999999999910933e+00,4.386612460446807638e-01,-1.323981462093540840e-01,-1.044372405294770934e+00,-1.340910573141740336e-02,-5.111742547761811695e-01,inf
4.739999999999917613e+00,4.366547385614629739e-01,-1.343070168019730171e-01,-1.026758668338264568e+00,-9.023384693208306995e-02,-4.248051275565974394e-01,inf
4.759999999999924292e+00,4.342600892447817662e-01,-1.357930756384122251e-01,-1.016364529626774260e+00,-4.425194346228182585e-02,-4.631233804480984761e-01,inf
4.779999999999930971e+00,4.319221234319293168e-01,-1.381675328173808115e-01,-1.000309100640528914e+00,-1.690850760921782103e-01,-3.590957699231848155e-01,inf
4.799999999999937650e+00,4.297474127210781369e-01,-1.405022767257550209e-01,-9.832988072624313514e-01,-1.677763167066090022e-01,-3.601864027444924843e-01,inf
4.819999999999944329e+00,4.254322830618995632e-01,-1.415527542534458227e-01,-1.000985268940835171e+00,-1.698705964929945467e-01,-3.584411695891712157e-01,inf
