frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
68,2.2666666666666666,True,262.7951219512195,248.62439024390244,262.7951219512195,244.72558139534883,205,7
69,2.3,True,263.1407766990291,244.44660194174756,263.1407766990291,246.62844036697248,206,7
70,2.3333333333333335,True,263.86407766990294,247.20873786407768,263.86407766990294,246.62844036697248,206,7
71,2.3666666666666667,True,263.92201834862385,246.62844036697248,263.92201834862385,244.44660194174756,218,7
72,2.4,True,264.8502415458937,242.47826086956522,264.8502415458937,242.92760180995475,207,7
73,2.433333333333333,True,264.9864253393665,242.92760180995475,264.9864253393665,242.47826086956522,221,7
74,2.466666666666667,True,266.3,238.55238095238096,265.6224489795918,241.12755102040816,210,7
75,2.5,True,265.6224489795918,241.12755102040816,266.3,238.55238095238096,196,7
76,2.533333333333333,True,266.66359447004606,234.2626728110599,266.66359447004606,234.2626728110599,217,7
77,2.566666666666667,True,267.2183406113537,233.03930131004367,266.66359447004606,234.2626728110599,229,7
78,2.6,True,281.30864197530866,226.59670781893004,267.1028806584362,233.03930131004367,243,8
79,2.6333333333333333,True,266.59922178988325,234.40856031128405,267.2183406113537,232.90946502057614,257,7
80,2.6666666666666665,True,267.1028806584362,232.90946502057614,267.52263374485597,229.52674897119343,243,7
81,2.7,True,267.52263374485597,229.52674897119343,267.52263374485597,229.52674897119343,243,7
82,2.7333333333333334,True,267.73790322580646,228.7701612903226,267.60267857142856,229.52674897119343,248,7
83,2.7666666666666666,True,267.8053097345133,229.1150442477876,267.60267857142856,229.52674897119343,226,7
84,2.8,True,267.60267857142856,233.0,267.73790322580646,229.1150442477876,224,7
85,2.8333333333333335,True,266.9017857142857,234.46875,267.8053097345133,229.1150442477876,224,7
86,2.8666666666666667,True,269.57563025210084,225.73949579831933,269.57563025210084,225.73949579831933,238,7
87,2.9,True,271.37068965517244,222.19827586206895,271.37068965517244,222.19827586206895,232,7
88,2.933333333333333,True,272.9515570934256,217.719723183391,271.9166666666667,221.14678899082568,289,7
89,2.966666666666667,True,271.9166666666667,215.20454545454547,272.9515570934256,221.14678899082568,264,8
90,3.0,True,276.29357798165137,221.14678899082568,276.29357798165137,219.00401606425703,218,7
91,3.033333333333333,True,278.3377192982456,222.0,278.3377192982456,219.00401606425703,228,7
92,3.066666666666667,True,280.5301204819277,219.00401606425703,280.5301204819277,219.00401606425703,249,7
93,3.1,True,280.84584980237156,216.98814229249012,280.84584980237156,217.54121863799284,253,7
94,3.1333333333333333,True,282.52329749103944,217.54121863799284,281.7344827586207,216.98814229249012,279,7
95,3.1666666666666665,True,283.21180555555554,214.75,282.52329749103944,214.75,288,7
96,3.2,True,281.7344827586207,213.27241379310345,283.21180555555554,214.75,290,7
97,3.2333333333333334,True,283.79180887372013,214.580204778157,283.79180887372013,214.75,293,7
98,3.2666666666666666,True,285.1697247706422,219.954128440367,285.1697247706422,219.51965065502182,218,7
99,3.3,True,287.28384279475983,219.51965065502182,287.28384279475983,219.954128440367,229,7
100,3.3333333333333335,True,289.3693693693694,223.55855855855856,287.28384279475983,219.954128440367,222,7
101,3.3666666666666667,True,288.80444444444447,222.51111111111112,287.28384279475983,219.51965065502182,225,7
102,3.4,True,282.852534562212,217.04147465437788,288.80444444444447,219.94009216589862,217,8
103,3.433333333333333,True,286.89130434782606,214.36521739130436,288.80444444444447,218.52511415525115,230,7
104,3.466666666666667,True,289.6221198156682,219.94009216589862,287.925,217.04147465437788,217,7
105,3.5,True,290.50228310502285,218.52511415525115,287.925,214.36521739130436,219,7
106,3.533333333333333,True,287.925,213.2375,288.76521739130436,213.76956521739132,240,7
107,3.566666666666667,True,286.51851851851853,209.95473251028807,287.925,213.2375,243,7
108,3.6,True,288.76521739130436,213.76956521739132,286.51851851851853,209.95473251028807,230,7
109,3.6333333333333333,True,285.68548387096774,207.9233870967742,285.7673469387755,208.78367346938776,248,7
110,3.6666666666666665,True,285.7673469387755,208.78367346938776,285.68548387096774,207.9233870967742,245,7
111,3.7,True,284.1942148760331,206.42561983471074,284.1942148760331,206.42561983471074,242,7
112,3.7333333333333334,True,283.67083333333335,205.57916666666668,283.67083333333335,205.62019230769232,240,7
113,3.7666666666666666,True,282.7567567567568,203.97297297297297,283.67083333333335,205.62019230769232,259,7
114,3.8,True,283.05288461538464,205.62019230769232,283.05288461538464,205.57916666666668,208,7
115,3.8333333333333335,True,283.74380165289256,206.91322314049586,282.7567567567568,204.96969696969697,242,7
116,3.8666666666666667,True,282.5541125541126,204.96969696969697,282.5541125541126,204.96969696969697,231,7
117,3.9,True,281.71206225680936,203.02334630350194,281.71206225680936,203.02334630350194,257,7
118,3.933333333333333,True,279.6511627906977,197.34108527131784,279.6511627906977,197.34108527131784,258,7
119,3.966666666666667,True,279.4406130268199,195.93103448275863,279.4638157894737,195.93103448275863,261,7
120,4.0,True,279.056338028169,193.1267605633803,279.4638157894737,193.1267605633803,284,7
121,4.033333333333333,True,279.4638157894737,190.89802631578948,279.4638157894737,190.89802631578948,304,7
122,4.066666666666666,True,280.27645051194537,189.36518771331058,280.27645051194537,190.89802631578948,293,7
123,4.1,True,281.43617021276594,188.44326241134752,281.43617021276594,190.89802631578948,282,7
124,4.133333333333334,True,286.02928870292885,193.18828451882845,286.02928870292885,189.36518771331058,239,7
125,4.166666666666667,True,287.5843621399177,191.23456790123456,287.5843621399177,189.66355140186917,243,7
126,4.2,True,287.93486590038316,188.20689655172413,287.93486590038316,189.66355140186917,261,7
127,4.233333333333333,True,293.5514018691589,189.66355140186917,287.93486590038316,188.20689655172413,214,6
128,4.266666666666667,True,289.83478260869566,187.6086956521739,287.93486590038316,187.6086956521739,230,7
129,4.3,True,286.3884615384615,182.89615384615385,287.7090163934426,183.58196721311475,260,7
130,4.333333333333333,True,284.77972027972027,181.74475524475525,287.7090163934426,183.58196721311475,286,7
131,4.366666666666666,True,287.7090163934426,183.58196721311475,287.7090163934426,183.58196721311475,244,7
132,4.4,True,291.73364485981307,184.36915887850466,290.7068273092369,183.77911646586347,214,7
133,4.433333333333334,True,290.7068273092369,183.77911646586347,291.73364485981307,184.2938596491228,249,7
134,4.466666666666667,True,293.53586497890296,185.43037974683546,292.1140350877193,184.36915887850466,237,7
135,4.5,True,292.1140350877193,184.2938596491228,293.53586497890296,184.2938596491228,228,7
136,4.533333333333333,True,294.35775862068965,185.1206896551724,293.5681818181818,184.2938596491228,232,7
137,4.566666666666666,True,293.8157894736842,183.0,293.5681818181818,183.0,228,7
138,4.6,True,293.5681818181818,182.61818181818182,293.5681818181818,182.61818181818182,220,7
139,4.633333333333334,True,292.6458333333333,181.15833333333333,292.6458333333333,181.15833333333333,240,7
140,4.666666666666667,True,292.446511627907,180.23720930232557,292.446511627907,180.23720930232557,215,7
141,4.7,True,290.29017857142856,179.14285714285714,290.29017857142856,179.14285714285714,224,7
142,4.733333333333333,True,286.68609865470853,177.46188340807174,286.68609865470853,177.46188340807174,223,7
143,4.766666666666667,True,283.4888888888889,176.02666666666667,283.4888888888889,176.06926406926408,225,7
144,4.8,True,282.6926406926407,176.06926406926408,282.6926406926407,176.02666666666667,231,7
145,4.833333333333333,True,277.4796380090498,173.8868778280543,279.1347826086957,174.92608695652174,221,7
146,4.866666666666666,True,279.1347826086957,174.92608695652174,277.4796380090498,173.8868778280543,230,7
147,4.9,True,274.4139344262295,172.86065573770492,276.147465437788,173.79723502304148,244,7
148,4.933333333333334,True,276.147465437788,173.79723502304148,274.4139344262295,172.86065573770492,217,7
149,4.966666666666667,True,273.65546218487395,172.63025210084032,273.65546218487395,172.63025210084032,238,7
150,5.0,True,273.13492063492066,172.01190476190476,273.65546218487395,172.01190476190476,252,7
151,5.033333333333333,True,272.41035856573706,171.34661354581672,273.13492063492066,171.65338645418328,251,7
152,5.066666666666666,True,274.77290836653384,171.65338645418328,272.41035856573706,171.34661354581672,251,7
153,5.1,True,270.79831932773106,169.08403361344537,270.79831932773106,169.08403361344537,238,7
154,5.133333333333334,True,270.53036437246965,167.3684210526316,270.53036437246965,167.3684210526316,247,7
155,5.166666666666667,True,268.32307692307694,164.9576923076923,268.39080459770116,164.9576923076923,260,7
156,5.2,True,266.9157894736842,162.9157894736842,268.39080459770116,162.9157894736842,285,7
157,5.233333333333333,True,268.39080459770116,161.9808429118774,268.39080459770116,161.9808429118774,261,7
158,5.266666666666667,True,269.3207547169811,160.52075471698114,268.39080459770116,160.52075471698114,265,7
159,5.3,True,272.31836734693877,159.40408163265306,269.3207547169811,159.40408163265306,245,7
160,5.333333333333333,True,267.59774436090225,157.92105263157896,270.68510638297874,157.92105263157896,266,7
161,5.366666666666666,True,271.34199134199133,157.1861471861472,271.34199134199133,157.1861471861472,231,7
162,5.4,True,270.68510638297874,155.15744680851063,270.68510638297874,155.15744680851063,235,7
163,5.433333333333334,True,272.8761467889908,154.05504587155963,270.68510638297874,154.29761904761904,218,7
164,5.466666666666667,True,269.4404761904762,154.29761904761904,270.68510638297874,154.05504587155963,252,7
165,5.5,True,269.68595041322317,153.32231404958677,272.1869918699187,153.32231404958677,242,7
166,5.533333333333333,True,273.45652173913044,151.7478260869565,272.1869918699187,151.9390243902439,230,7
167,5.566666666666666,True,272.1869918699187,151.9390243902439,272.1869918699187,151.7478260869565,246,7
168,5.6,True,274.80176211453744,150.19383259911893,273.45652173913044,150.19383259911893,227,7
169,5.633333333333334,True,270.8125,147.125,274.6222222222222,148.80252100840337,240,8
170,5.666666666666667,True,274.69747899159665,148.80252100840337,274.6222222222222,148.76444444444445,238,7
171,5.7,True,274.6222222222222,148.76444444444445,270.8125,148.76444444444445,225,7
172,5.733333333333333,True,270.7510917030568,148.27947598253274,270.7510917030568,148.80252100840337,229,7
173,5.766666666666667,True,266.8034934497817,148.9170305676856,266.8034934497817,148.9170305676856,229,7
174,5.8,True,264.80269058295966,149.25112107623318,264.80269058295966,149.25112107623318,223,7
175,5.833333333333333,True,262.46,149.732,262.46,149.732,250,7
176,5.866666666666666,True,262.07042253521126,149.7511737089202,262.07042253521126,149.7511737089202,213,7
177,5.9,True,258.6929824561403,150.49122807017545,258.6929824561403,150.49122807017545,228,7
178,5.933333333333334,True,254.94883720930233,151.69767441860466,254.94883720930233,151.69767441860466,215,7
179,5.966666666666667,True,254.83257918552036,152.16742081447964,254.83257918552036,152.16742081447964,221,7
180,6.0,True,249.78082191780823,153.20091324200914,249.78082191780823,153.20091324200914,219,7
181,6.033333333333333,True,245.60185185185185,154.19444444444446,249.78082191780823,153.20091324200914,216,7
182,6.066666666666666,True,244.21461187214612,154.56164383561645,245.60185185185185,153.20091324200914,219,7
183,6.1,True,257.0344827586207,151.17241379310346,244.21461187214612,153.4238683127572,232,8
184,6.133333333333334,True,240.0,150.21097046413502,244.15226337448559,152.94214876033058,237,8
185,6.166666666666667,True,244.15226337448559,153.4238683127572,242.17355371900825,152.62213740458014,243,7
186,6.2,True,242.17355371900825,152.94214876033058,241.72137404580153,152.62213740458014,242,7
187,6.233333333333333,True,241.72137404580153,152.62213740458014,241.72137404580153,152.62213740458014,262,7
188,6.266666666666667,True,241.422131147541,151.1844262295082,241.72137404580153,151.1844262295082,244,7
189,6.3,True,240.12307692307692,150.4346153846154,241.422131147541,150.4346153846154,260,7
190,6.333333333333333,True,242.60887096774192,148.14112903225808,241.422131147541,148.16666666666666,248,7
191,6.366666666666666,True,238.4148148148148,148.16666666666666,240.12307692307692,148.14112903225808,270,7
192,6.4,True,241.5,145.39565217391305,239.60956175298804,145.39565217391305,230,7
193,6.433333333333334,True,239.60956175298804,144.70119521912352,238.49382716049382,144.70119521912352,251,7
194,6.466666666666667,True,237.25213675213675,143.73076923076923,238.49382716049382,143.73076923076923,234,7
195,6.5,True,238.49382716049382,142.24279835390948,237.25213675213675,143.1727272727273,243,7
196,6.533333333333333,True,236.24545454545455,143.1727272727273,236.80257510729615,142.24279835390948,220,7
197,6.566666666666666,True,236.3259911894273,140.46696035242292,236.3259911894273,140.46696035242292,227,7
198,6.6,True,236.80257510729615,138.25751072961373,236.3259911894273,138.25751072961373,233,7
199,6.633333333333334,True,234.91627906976746,137.87441860465117,236.80257510729615,137.87441860465117,215,7
200,6.666666666666667,True,237.1556603773585,134.71226415094338,236.80257510729615,134.71226415094338,212,7
201,6.7,True,237.39320388349515,133.40291262135923,236.63725490196077,133.40291262135923,206,7
202,6.733333333333333,True,236.63725490196077,131.75980392156862,236.63725490196077,132.65865384615384,204,7
203,6.766666666666667,True,235.96969696969697,131.14646464646464,235.96969696969697,132.0625,198,7
204,6.8,True,235.3221153846154,132.65865384615384,235.3221153846154,132.0625,208,7
205,6.833333333333333,True,233.41145833333334,132.0625,233.41145833333334,132.65865384615384,192,7
206,6.866666666666666,True,232.6377551020408,132.93367346938774,232.6377551020408,132.93367346938774,196,7
207,6.9,True,230.08920187793427,138.29107981220656,230.08920187793427,138.29107981220656,213,7
208,6.933333333333334,True,229.28125,138.64583333333334,229.28125,138.64583333333334,192,7
209,6.966666666666667,True,226.1809523809524,143.32857142857142,226.1809523809524,143.32857142857142,210,7
210,7.0,True,223.92746113989637,146.60621761658032,223.92746113989637,146.60621761658032,193,7
211,7.033333333333333,True,218.34391534391534,153.57671957671957,220.22660098522167,151.74384236453201,189,7
212,7.066666666666666,True,219.9896373056995,151.7461139896373,219.9896373056995,151.7461139896373,193,7
213,7.1,True,220.22660098522167,151.74384236453201,218.90673575129534,153.3523316062176,203,7
214,7.133333333333334,True,218.90673575129534,153.3523316062176,218.90673575129534,153.3523316062176,193,7
215,7.166666666666667,True,218.64761904761906,154.5,218.64761904761906,154.5,210,7
216,7.2,True,216.69058295964126,156.44843049327355,216.69058295964126,156.44843049327355,223,7
217,7.233333333333333,True,215.69565217391303,157.39613526570048,215.69565217391303,157.39613526570048,207,7
218,7.266666666666667,True,213.78538812785388,158.74885844748857,213.78538812785388,157.75943396226415,219,7
219,7.3,True,213.76415094339623,157.75943396226415,213.76415094339623,158.74885844748857,212,7
220,7.333333333333333,True,210.63291139240508,159.82700421940928,210.63291139240508,158.74885844748857,237,7
221,7.366666666666666,True,208.95594713656388,159.90748898678413,209.9672131147541,157.75943396226415,227,7
222,7.4,True,209.9672131147541,157.1762295081967,208.95594713656388,157.77067669172934,244,7
223,7.433333333333334,True,208.83203125,157.515625,208.83203125,157.515625,256,7
224,7.466666666666667,True,206.8984962406015,157.77067669172934,206.8984962406015,157.1762295081967,266,7
225,7.5,True,205.65384615384616,155.46153846153845,206.8984962406015,155.46153846153845,234,7
226,7.533333333333333,True,204.43668122270742,155.28384279475983,205.65384615384616,155.28384279475983,229,7
227,7.566666666666666,True,220.6943231441048,148.3711790393013,204.43668122270742,155.28384279475983,229,8
228,7.6,True,202.56756756756758,153.5810810810811,202.56756756756758,154.96818181818182,222,7
229,7.633333333333334,True,200.49787234042554,157.17872340425532,201.73636363636365,153.65811965811966,235,7
230,7.666666666666667,True,201.73636363636365,154.96818181818182,200.49787234042554,154.2928870292887,220,7
231,7.7,True,200.1153846153846,153.65811965811966,200.49787234042554,154.2928870292887,234,7
232,7.733333333333333,True,200.2845188284519,154.2928870292887,200.2845188284519,153.65811965811966,239,7
233,7.766666666666667,True,228.56589147286823,146.89147286821705,200.1153846153846,150.85531914893616,258,8
234,7.8,True,197.9531914893617,150.85531914893616,198.21186440677965,150.51694915254237,235,7
235,7.833333333333333,True,198.21186440677965,150.51694915254237,197.9531914893617,149.44878048780487,236,7
236,7.866666666666666,True,196.35121951219512,149.44878048780487,196.35121951219512,150.51694915254237,205,7
237,7.9,True,196.20526315789473,144.8,196.20526315789473,150.51694915254237,190,7
238,7.933333333333334,True,195.06829268292682,151.43414634146342,195.59803921568627,151.43414634146342,205,7
239,7.966666666666667,True,195.12299465240642,153.19786096256684,195.56422018348624,153.19786096256684,187,7
240,8.0,True,195.59803921568627,159.3921568627451,195.56422018348624,159.3921568627451,204,7
241,8.033333333333333,True,195.56422018348624,160.6834862385321,195.59803921568627,160.6834862385321,218,7
242,8.066666666666666,True,195.8,165.4972972972973,195.8,164.51123595505618,185,7
243,8.1,True,195.8932584269663,164.51123595505618,195.8,165.4972972972973,178,7
244,8.133333333333333,True,196.06341463414634,172.3658536585366,195.8932584269663,172.3658536585366,205,7
245,8.166666666666666,True,195.52298850574712,177.14367816091954,195.8932584269663,177.14367816091954,174,6
246,8.2,True,195.95336787564767,177.3523316062176,195.52298850574712,177.3523316062176,193,7
247,8.233333333333333,True,195.46315789473684,177.55263157894737,195.46315789473684,177.55263157894737,190,7
248,8.266666666666667,True,195.2994923857868,181.44162436548223,195.2994923857868,181.44162436548223,197,7
249,8.3,True,194.42777777777778,184.98888888888888,194.81865284974094,182.0103626943005,180,6
250,8.333333333333334,True,194.81865284974094,182.0103626943005,194.42777777777778,182.61621621621623,193,7
251,8.366666666666667,True,193.81621621621622,182.61621621621623,193.81621621621622,182.61621621621623,185,7
252,8.4,True,192.61666666666667,184.05555555555554,192.61666666666667,182.61621621621623,180,7
253,8.433333333333334,True,184.66086956521738,181.04782608695652,191.14285714285714,184.05555555555554,230,8
254,8.466666666666667,True,191.14285714285714,188.72811059907835,189.60176991150442,186.7433628318584,217,7
255,8.5,True,189.60176991150442,186.7433628318584,187.75,187.69811320754718,226,7
256,8.533333333333333,True,187.75,190.71875,187.75,187.69811320754718,224,7
257,8.566666666666666,True,186.9245283018868,187.69811320754718,186.9245283018868,187.0612244897959,212,7
258,8.6,True,185.97551020408164,187.0612244897959,185.97551020408164,187.0612244897959,245,7
259,8.633333333333333,True,184.33333333333334,186.64957264957266,184.80434782608697,187.0612244897959,234,7
260,8.666666666666666,True,183.6782608695652,186.09565217391304,184.80434782608697,187.0612244897959,230,7
261,8.7,True,184.80434782608697,190.5782608695652,184.33333333333334,190.5782608695652,230,7
262,8.733333333333333,True,187.1017543859649,192.82105263157894,184.05714285714285,190.5782608695652,285,7
263,8.766666666666667,True,184.05714285714285,192.00408163265305,184.05714285714285,190.5782608695652,245,7
264,8.8,True,181.19742489270385,186.06008583690988,183.62781954887217,189.14285714285714,233,7
265,8.833333333333334,True,183.62781954887217,189.14285714285714,181.19742489270385,187.31196581196582,266,7
266,8.866666666666667,True,180.9102564102564,187.31196581196582,180.9102564102564,187.16129032258064,234,7
267,8.9,True,179.00460829493088,187.16129032258064,179.00460829493088,187.31196581196582,217,7
268,8.933333333333334,True,177.2233502538071,185.0203045685279,178.6090909090909,187.31196581196582,197,7
269,8.966666666666667,True,178.16267942583733,188.2488038277512,178.6090909090909,188.2488038277512,209,7
270,9.0,True,178.6090909090909,190.37727272727273,178.6090909090909,190.37727272727273,220,7
271,9.033333333333333,True,179.47783251231527,192.2463054187192,179.47783251231527,192.2463054187192,203,7
272,9.066666666666666,True,182.1095238095238,195.76190476190476,182.1095238095238,195.76190476190476,210,7
273,9.1,True,184.4108910891089,199.56435643564356,182.415,198.215,202,7
274,9.133333333333333,True,182.415,198.215,184.4108910891089,199.56435643564356,200,7
275,9.166666666666666,True,184.67326732673268,201.4851485148515,184.67326732673268,201.4851485148515,202,7
276,9.2,True,189.60849056603774,206.37735849056602,189.60849056603774,206.37735849056602,212,7
277,9.233333333333333,True,190.4413407821229,207.0391061452514,189.60849056603774,206.37735849056602,179,7
278,9.266666666666667,True,191.48743718592965,208.67336683417085,190.4413407821229,207.0391061452514,199,6
279,9.3,True,184.03846153846155,198.34615384615384,191.48743718592965,208.67336683417085,182,7
280,9.333333333333334,True,195.6778523489933,212.46308724832215,195.1173469387755,211.99489795918367,149,5
281,9.366666666666667,True,195.1173469387755,211.99489795918367,195.6778523489933,212.46308724832215,196,7
282,9.4,True,195.85135135135135,213.27927927927928,195.85135135135135,213.27927927927928,222,7
283,9.433333333333334,True,198.5026455026455,217.84656084656083,197.47179487179488,217.76923076923077,189,7
284,9.466666666666667,True,197.47179487179488,217.76923076923077,197.47179487179488,217.84656084656083,195,6
285,9.5,True,197.87677725118485,218.75355450236967,197.47179487179488,217.84656084656083,211,7
286,9.533333333333333,True,196.14285714285714,218.1809523809524,196.14285714285714,217.79255319148936,210,7
287,9.566666666666666,True,194.63297872340425,217.79255319148936,194.63297872340425,218.1809523809524,188,7
288,9.6,True,191.79899497487438,216.1859296482412,193.76237623762376,218.1809523809524,199,7
289,9.633333333333333,True,193.76237623762376,218.3118811881188,193.2450980392157,218.3118811881188,202,7
290,9.666666666666666,True,193.2450980392157,223.26470588235293,193.2450980392157,223.26470588235293,204,7
291,9.7,True,192.3302752293578,223.6651376146789,193.76237623762376,223.6651376146789,218,7
292,9.733333333333333,True,194.40174672489084,225.55021834061137,193.2450980392157,223.6651376146789,229,7
293,9.766666666666667,True,195.16326530612244,225.47755102040816,192.3302752293578,223.6651376146789,245,7
294,9.8,True,188.95073891625617,223.3694581280788,188.95073891625617,223.37272727272727,203,7
295,9.833333333333334,True,188.63181818181818,223.37272727272727,188.95073891625617,223.37272727272727,220,7
296,9.866666666666667,True,183.31578947368422,218.26794258373207,188.95073891625617,223.37272727272727,209,8
297,9.9,True,192.3655462184874,224.49579831932772,189.15350877192984,224.49579831932772,238,7
298,9.933333333333334,True,189.85377358490567,226.26415094339623,189.15350877192984,225.6359649122807,212,7
299,9.966666666666667,True,189.15350877192984,225.6359649122807,189.85377358490567,226.26415094339623,228,7
300,10.0,True,188.7741935483871,226.2811059907834,189.15350877192984,226.2811059907834,217,7
