time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
1.079999999999991855e+00,6.961858210421325577e-01,-4.375389172612842437e-02,4.487360653367465924e-01,0.000000000000000000e+00,9.900195823885898916e-02,-2.957454429956405881e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.705616116523742676e-01,6.809619665145874023e-01,7.044801712036132812e-01,7.966459393501281738e-01,6.416994333267211914e-01
1.099999999999989653e+00,6.998836197801876491e-01,-3.940012239053358734e-02,4.890312235679730724e-01,0.000000000000000000e+00,1.027228582250545030e-01,-2.529848536940468989e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.755968928337097168e-01,6.782684922218322754e-01,7.007503509521484375e-01,7.829224467277526855e-01,6.454015374183654785e-01
1.119999999999987450e+00,7.034907161207807347e-01,-3.445780690828048609e-02,5.213085201563657511e-01,0.000000000000000000e+00,1.062967018564378585e-01,-2.109031411619956622e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.820800304412841797e-01,6.746392846107482910e-01,6.970320343971252441e-01,7.655511498451232910e-01,6.468546986579895020e-01
1.139999999999985247e+00,7.070095301508342311e-01,-2.902909207473086672e-02,5.450282926978331499e-01,0.000000000000000000e+00,1.098304646029482773e-01,-1.643132372936389335e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.903300285339355469e-01,6.699345111846923828e-01,6.932122111320495605e-01,7.432775497436523438e-01,6.455677151679992676e-01
1.159999999999983045e+00,7.104510329346005459e-01,-2.322906376408789830e-02,5.597751212463084602e-01,0.000000000000000000e+00,1.133883059232783652e-01,-1.126387966213168897e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.002177834510803223e-01,6.642277836799621582e-01,6.893577575683593750e-01,7.158434391021728516e-01,6.410238146781921387e-01
1.179999999999980842e+00,7.138326409347414137e-01,-1.716542492064898617e-02,5.652672445500267484e-01,0.000000000000000000e+00,1.169979823878975339e-01,-5.906834524293916137e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.108192443847656250e-01,6.579615473747253418e-01,6.857194304466247559e-01,6.850352287292480469e-01,6.332070827484130859e-01
1.199999999999978639e+00,7.171830088954433968e-01,-1.094124597380446984e-02,5.613741496628911198e-01,0.000000000000000000e+00,1.206582799495328068e-01,-8.210850532119817399e-04,0.000000000000000000e+00,1.000000000000000000e+00,7.205197215080261230e-01,6.518864631652832031e-01,6.825221776962280273e-01,6.546991467475891113e-01,6.233054399490356445e-01
1.219999999999976437e+00,7.205390710253506414e-01,-4.652576322263901609e-03,5.481427801299898483e-01,0.000000000000000000e+00,1.243507218573595419e-01,3.615145115591690463e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.278295159339904785e-01,6.468418240547180176e-01,6.798956990242004395e-01,6.293277144432067871e-01,6.135961413383483887e-01
1.239999999999974234e+00,7.239392095257871640e-01,1.611907696187964145e-03,5.258183586840091683e-01,0.000000000000000000e+00,1.280513916278684661e-01,7.213341295477068878e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.324272394180297852e-01,6.432400941848754883e-01,6.779001951217651367e-01,6.109349727630615234e-01,6.056719422340393066e-01
1.259999999999972031e+00,7.274123997381424234e-01,7.769149006344844288e-03,4.948177536224915851e-01,0.000000000000000000e+00,1.317463566455225055e-01,9.968582823860651712e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.349601387977600098e-01,6.408422589302062988e-01,6.764448285102844238e-01,5.982620716094970703e-01,5.995684862136840820e-01
1.279999999999969829e+00,7.309836870314525559e-01,1.374742911150750313e-02,4.556976875327093390e-01,0.000000000000000000e+00,1.354380760030862996e-01,1.197981465632224143e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.361740469932556152e-01,6.392472386360168457e-01,6.753855347633361816e-01,5.893115401268005371e-01,5.947216153144836426e-01
1.299999999999967626e+00,7.346825939275960504e-01,1.947881735822776239e-02,4.091553665127473094e-01,0.000000000000000000e+00,1.391409586402881093e-01,1.335930831680519869e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.365922331809997559e-01,6.381754875183105469e-01,6.746293306350708008e-01,5.827242732048034668e-01,5.906269550323486328e-01
1.319999999999965423e+00,7.385378573956208337e-01,2.489995443866588332e-02,3.560254955929338383e-01,0.000000000000000000e+00,1.428559348657838790e-01,1.420139423767503330e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.365538477897644043e-01,6.374622583389282227e-01,6.741388440132141113e-01,5.777621269226074219e-01,5.869439840316772461e-01
1.339999999999963221e+00,7.425481038466950068e-01,2.996269672030438258e-02,2.973232185670985905e-01,0.000000000000000000e+00,1.465383437779542719e-01,1.457025235765674852e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.362904548645019531e-01,6.370152831077575684e-01,6.739197373390197754e-01,5.740832090377807617e-01,5.834467411041259766e-01
1.359999999999961018e+00,7.466772423838528017e-01,3.459009862255474355e-02,2.340787572584455134e-01,0.000000000000000000e+00,1.501234503114210195e-01,1.447891491117923521e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.359553575515747070e-01,6.367827057838439941e-01,6.740068793296813965e-01,5.715454816818237305e-01,5.799345374107360840e-01
1.379999999999958815e+00,7.508835506507214319e-01,3.868949742488780874e-02,1.672667792676249821e-01,0.000000000000000000e+00,1.535558417093200179e-01,1.394853248665320865e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.356038093566894531e-01,6.367366909980773926e-01,6.744620203971862793e-01,5.700826048851013184e-01,5.761464238166809082e-01
1.399999999999956612e+00,7.551333557297854604e-01,4.217645356706900550e-02,9.788042132049784572e-02,0.000000000000000000e+00,1.567975394219928709e-01,1.302429783250848468e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.352185249328613281e-01,6.368758082389831543e-01,6.753952503204345703e-01,5.697842240333557129e-01,5.717481970787048340e-01
