frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
67,2.2333333333333334,True,201.3219512195122,243.7658536585366,207.32188841201716,244.11061946902655,205,7
68,2.2666666666666666,True,237.90350877192984,231.18859649122808,208.98230088495575,244.11061946902655,228,8
69,2.3,True,208.98230088495575,244.11061946902655,210.93150684931507,244.11061946902655,226,7
70,2.3333333333333335,True,213.35454545454544,244.61818181818182,213.35454545454544,244.51141552511416,220,7
71,2.3666666666666667,True,210.93150684931507,244.51141552511416,213.35454545454544,244.61818181818182,219,7
72,2.4,True,213.5201793721973,244.82062780269058,213.5201793721973,244.82062780269058,223,7
73,2.433333333333333,True,215.03809523809525,245.44761904761904,214.66216216216216,245.44761904761904,210,7
74,2.466666666666667,True,214.66216216216216,245.88288288288288,215.03809523809525,245.88288288288288,222,7
75,2.5,True,225.19123505976097,246.0796812749004,219.32142857142858,246.0796812749004,251,7
76,2.533333333333333,True,219.75390625,246.6328125,219.75390625,246.6328125,256,7
77,2.566666666666667,True,219.32142857142858,247.1626984126984,221.75720164609052,247.1626984126984,252,7
78,2.6,True,221.75720164609052,247.6255144032922,221.75720164609052,247.6255144032922,243,7
79,2.6333333333333333,True,224.3562753036437,248.4655870445344,223.55645161290323,248.4655870445344,247,7
80,2.6666666666666665,True,223.55645161290323,248.9233870967742,224.3562753036437,248.9233870967742,248,7
81,2.7,True,225.73275862068965,249.31896551724137,225.73275862068965,249.3,232,7
82,2.7333333333333334,True,227.89166666666668,249.3,227.89166666666668,249.3,240,7
83,2.7666666666666666,True,229.6639344262295,249.38934426229508,229.6639344262295,249.3,244,7
84,2.8,True,230.367816091954,249.09961685823754,230.367816091954,249.09961685823754,261,7
85,2.8333333333333335,True,233.3215859030837,248.2511013215859,233.3215859030837,248.2511013215859,227,7
86,2.8666666666666667,True,234.7704918032787,247.89344262295083,234.7704918032787,247.89344262295083,244,7
87,2.9,True,236.53305785123968,247.3595041322314,236.53305785123968,247.3595041322314,242,7
88,2.933333333333333,True,237.55241935483872,246.5766129032258,237.55241935483872,246.5766129032258,248,7
89,2.966666666666667,True,237.96186440677965,246.17796610169492,237.96186440677965,246.17796610169492,236,7
90,3.0,True,242.5194805194805,245.14718614718615,239.01716738197425,245.14718614718615,231,7
91,3.033333333333333,True,239.01716738197425,244.69098712446353,241.85714285714286,244.69098712446353,233,7
92,3.066666666666667,True,244.31048387096774,244.5201612903226,242.5194805194805,244.5201612903226,248,7
93,3.1,True,241.85714285714286,244.05357142857142,243.1983122362869,244.0590717299578,224,7
94,3.1333333333333333,True,243.1983122362869,244.0590717299578,244.31048387096774,244.05357142857142,237,7
95,3.1666666666666665,True,245.28193832599118,243.27753303964758,243.41517857142858,243.27753303964758,227,7
96,3.2,True,247.04128440366972,242.9862385321101,245.28193832599118,242.9862385321101,218,7
97,3.2333333333333334,True,243.41517857142858,241.16517857142858,245.84549356223175,241.2832618025751,224,7
98,3.2666666666666666,True,245.84549356223175,241.2832618025751,246.78354978354977,241.16517857142858,233,7
99,3.3,True,257.29646017699116,236.42920353982302,246.78354978354977,240.9047619047619,226,8
100,3.3333333333333335,True,246.78354978354977,240.9047619047619,247.49545454545455,240.89082969432314,231,7
101,3.3666666666666667,True,247.49545454545455,240.7409090909091,251.2927927927928,240.7409090909091,220,7
102,3.4,True,253.1703056768559,240.89082969432314,251.2927927927928,240.89082969432314,229,7
103,3.433333333333333,True,251.2927927927928,240.55855855855856,252.60730593607306,240.89082969432314,222,7
104,3.466666666666667,True,256.40167364016736,241.18410041841005,253.1703056768559,241.1324200913242,239,7
105,3.5,True,252.60730593607306,241.1324200913242,255.76150627615064,241.18410041841005,219,7
106,3.533333333333333,True,255.76150627615064,241.36820083682008,256.40167364016736,241.36820083682008,239,7
107,3.566666666666667,True,263.54545454545456,241.901185770751,259.9439655172414,241.901185770751,253,7
108,3.6,True,259.9439655172414,242.1206896551724,260.93191489361703,242.1206896551724,232,7
109,3.6333333333333333,True,260.93191489361703,242.8808510638298,261.4234234234234,242.8808510638298,235,7
110,3.6666666666666665,True,261.7276595744681,243.80425531914895,261.4234234234234,243.80425531914895,235,7
111,3.7,True,261.4234234234234,244.1036036036036,261.7276595744681,244.1036036036036,222,7
112,3.7333333333333334,True,265.10743801652893,244.42561983471074,263.9303278688525,244.42561983471074,242,7
113,3.7666666666666666,True,263.9303278688525,245.0,265.10743801652893,244.89795918367346,244,7
114,3.8,True,269.8326530612245,244.89795918367346,269.8326530612245,245.0,245,7
115,3.8333333333333335,True,270.6853448275862,245.63793103448276,270.6853448275862,245.04545454545453,232,7
116,3.8666666666666667,True,275.9810606060606,245.04545454545453,273.39823008849555,245.44628099173553,264,7
117,3.9,True,274.88429752066116,245.44628099173553,274.88429752066116,245.44628099173553,242,7
118,3.933333333333333,True,273.39823008849555,245.57079646017698,275.9810606060606,245.04545454545453,226,7
119,3.966666666666667,True,276.14285714285717,244.98701298701297,276.14285714285717,244.98701298701297,231,7
120,4.0,True,278.35064935064935,244.5021645021645,278.35064935064935,244.5021645021645,231,7
121,4.033333333333333,True,280.4117647058824,244.109243697479,280.4117647058824,244.109243697479,238,7
122,4.066666666666666,True,281.7435897435897,243.35897435897436,281.4199134199134,243.35897435897436,234,7
123,4.1,True,281.4199134199134,242.66666666666666,281.7435897435897,242.66666666666666,231,7
124,4.133333333333334,True,282.6027397260274,242.34246575342465,282.6027397260274,242.34246575342465,219,7
125,4.166666666666667,True,283.66355140186914,241.66822429906543,283.66355140186914,241.66822429906543,214,7
126,4.2,True,298.27916666666664,236.7625,287.9958158995816,240.7489539748954,240,8
127,4.233333333333333,True,287.9958158995816,240.7489539748954,290.5126050420168,240.31932773109244,239,7
128,4.266666666666667,True,290.5126050420168,240.31932773109244,290.5126050420168,238.72769953051642,238,7
129,4.3,True,301.034632034632,232.93939393939394,288.74883720930234,238.72769953051642,231,8
130,4.333333333333333,True,288.5680751173709,238.72769953051642,289.0603015075377,238.43720930232558,213,7
131,4.366666666666666,True,288.74883720930234,238.43720930232558,289.0603015075377,237.58951965065503,215,7
132,4.4,True,289.0603015075377,237.09547738693468,289.0603015075377,237.58951965065503,199,7
133,4.433333333333334,True,293.55458515283846,237.58951965065503,292.2477064220183,237.09547738693468,229,7
134,4.466666666666667,True,292.2477064220183,236.37155963302752,293.1981566820277,237.09547738693468,218,7
135,4.5,True,293.1981566820277,236.89861751152074,293.55458515283846,236.89861751152074,217,7
136,4.533333333333333,True,296.9906103286385,237.1032863849765,296.9906103286385,236.89861751152074,213,7
137,4.566666666666666,True,298.06481481481484,236.8148148148148,298.06481481481484,236.97695852534562,216,7
138,4.6,True,298.3225806451613,236.97695852534562,298.3225806451613,237.1032863849765,217,7
139,4.633333333333334,True,299.509009009009,237.64864864864865,299.509009009009,237.64864864864865,222,7
140,4.666666666666667,True,302.9144144144144,237.7927927927928,302.9144144144144,237.7927927927928,222,7
141,4.7,True,303.06542056074767,237.8177570093458,303.06542056074767,237.8177570093458,214,7
142,4.733333333333333,True,306.7142857142857,238.26938775510203,305.1637168141593,238.26938775510203,245,7
143,4.766666666666667,True,305.1637168141593,238.66814159292036,306.7142857142857,238.66814159292036,226,7
144,4.8,True,308.2723404255319,239.97021276595746,308.2723404255319,239.97021276595746,235,7
145,4.833333333333333,True,309.90582959641256,240.14349775784754,309.90582959641256,240.14349775784754,223,7
146,4.866666666666666,True,312.3430962343096,240.3723849372385,310.0700934579439,240.3723849372385,239,7
147,4.9,True,310.0700934579439,241.04205607476635,312.3430962343096,240.7716894977169,214,7
148,4.933333333333334,True,314.1508620689655,240.91810344827587,314.1508620689655,240.91810344827587,232,7
149,4.966666666666667,True,318.6575342465753,240.7716894977169,318.6575342465753,240.91810344827587,219,7
150,5.0,True,319.2534562211982,240.92165898617512,319.2534562211982,240.9078947368421,217,7
151,5.033333333333333,True,321.1453744493392,240.51541850220264,319.2938596491228,240.7716894977169,227,7
152,5.066666666666666,True,319.2938596491228,240.9078947368421,321.0669642857143,240.51541850220264,228,7
153,5.1,True,321.0669642857143,240.13839285714286,321.1453744493392,240.13839285714286,224,7
154,5.133333333333334,True,323.2155963302752,239.94036697247705,323.2155963302752,239.94036697247705,218,7
155,5.166666666666667,True,324.89592760180994,239.0497737556561,324.89592760180994,239.0497737556561,221,7
156,5.2,True,328.40579710144925,237.55072463768116,325.9130434782609,237.55072463768116,207,7
157,5.233333333333333,True,325.9130434782609,236.95169082125605,327.8867924528302,237.1745283018868,207,7
158,5.266666666666667,True,327.8867924528302,237.1745283018868,328.40579710144925,236.95169082125605,212,7
159,5.3,True,350.10837438423647,229.13300492610838,331.3738738738739,235.18055555555554,203,8
160,5.333333333333333,True,331.9212962962963,235.18055555555554,331.9212962962963,234.93243243243242,216,7
161,5.366666666666666,True,331.3738738738739,234.93243243243242,331.9212962962963,234.41545893719805,222,7
162,5.4,True,338.1352657004831,234.41545893719805,331.9212962962963,234.41545893719805,207,7
163,5.433333333333334,True,331.84684684684686,233.77477477477478,332.4926829268293,233.77477477477478,222,7
164,5.466666666666667,True,333.4669811320755,232.87735849056602,333.4669811320755,232.90731707317073,212,7
165,5.5,True,332.4926829268293,232.90731707317073,333.4669811320755,232.87735849056602,205,7
166,5.533333333333333,True,337.82,232.645,337.82,232.645,200,7
167,5.566666666666666,True,341.4319248826291,232.5211267605634,338.8495145631068,232.5211267605634,213,7
168,5.6,True,339.08780487804876,232.10731707317072,339.08780487804876,232.28358208955223,205,7
169,5.633333333333334,True,338.8495145631068,231.8495145631068,341.4319248826291,232.28358208955223,206,7
170,5.666666666666667,True,342.0199004975124,232.28358208955223,342.0199004975124,232.28358208955223,201,7
171,5.7,True,343.56852791878174,232.43147208121826,343.56852791878174,232.43147208121826,197,7
172,5.733333333333333,True,344.09223300970876,232.53398058252426,344.09223300970876,232.53398058252426,206,7
173,5.766666666666667,True,345.98048780487807,233.22926829268292,345.98048780487807,233.22926829268292,205,7
174,5.8,True,348.3860465116279,233.5860465116279,348.3860465116279,233.5860465116279,215,7
175,5.833333333333333,True,352.4018264840183,233.7716894977169,352.4018264840183,233.7716894977169,219,7
176,5.866666666666666,True,355.2579185520362,234.66968325791856,352.4018264840183,234.66968325791856,221,7
177,5.9,True,354.76635514018693,235.33644859813083,354.76635514018693,235.1767441860465,214,7
178,5.933333333333334,True,352.0,235.1767441860465,355.2579185520362,235.33644859813083,215,7
179,5.966666666666667,True,355.3,236.14583333333334,355.3,236.14583333333334,240,7
180,6.0,True,356.60199004975124,236.38805970149255,356.60199004975124,236.38805970149255,201,7
181,6.033333333333333,True,359.2881355932203,236.76271186440678,359.2881355932203,236.76271186440678,236,7
182,6.066666666666666,True,360.67410714285717,237.00446428571428,360.67410714285717,237.00446428571428,224,7
183,6.1,True,363.4059829059829,237.04273504273505,361.6853448275862,237.00446428571428,234,7
184,6.133333333333334,True,361.6853448275862,237.27155172413794,363.4059829059829,237.00446428571428,232,7
185,6.166666666666667,True,369.7511737089202,235.8450704225352,369.5394736842105,235.8450704225352,213,7
186,6.2,True,370.5211267605634,235.53521126760563,369.7511737089202,235.68859649122808,213,7
187,6.233333333333333,True,369.5394736842105,235.68859649122808,370.13488372093025,235.53521126760563,228,7
188,6.266666666666667,True,370.81081081081084,234.77927927927928,370.13488372093025,234.77927927927928,222,7
189,6.3,True,370.13488372093025,234.70697674418605,370.13488372093025,234.70697674418605,215,7
190,6.333333333333333,True,369.74634146341464,234.54634146341462,370.81081081081084,234.54634146341462,205,7
191,6.366666666666666,True,373.48275862068965,233.26600985221674,372.55263157894734,233.26600985221674,203,7
192,6.4,True,372.55263157894734,232.57894736842104,373.48275862068965,232.57894736842104,190,7
193,6.433333333333334,True,377.94607843137254,231.9264705882353,377.3020833333333,231.9264705882353,204,7
194,6.466666666666667,True,377.3020833333333,231.015625,377.94607843137254,231.27358490566039,192,7
195,6.5,True,378.5,231.27358490566039,378.5,231.015625,212,7
196,6.533333333333333,True,378.56345177664974,230.6497461928934,378.5,230.6497461928934,197,7
197,6.566666666666666,True,380.12264150943395,229.29245283018867,378.56345177664974,229.29245283018867,212,7
198,6.6,True,377.3348623853211,228.5321100917431,380.12264150943395,228.5321100917431,218,7
199,6.633333333333334,True,380.30927835051546,228.28865979381445,380.30927835051546,228.34285714285716,194,7
200,6.666666666666667,True,382.75384615384615,228.15384615384616,382.75384615384615,228.28865979381445,195,7
201,6.7,True,385.2761904761905,228.34285714285716,385.2761904761905,228.28865979381445,210,7
202,6.733333333333333,True,385.55223880597015,228.12935323383084,385.55223880597015,228.34285714285716,201,7
203,6.766666666666667,True,388.9137055837563,228.43654822335026,388.83068783068785,228.43654822335026,197,7
204,6.8,True,390.65128205128207,228.7846153846154,388.9137055837563,228.7846153846154,195,7
205,6.833333333333333,True,388.83068783068785,228.82539682539684,390.65128205128207,228.82539682539684,189,7
206,6.866666666666666,True,393.671568627451,229.4558823529412,393.671568627451,229.4558823529412,204,7
207,6.9,True,397.45327102803736,230.50467289719626,397.45327102803736,230.50467289719626,214,7
208,6.933333333333334,True,399.4384236453202,231.03940886699507,399.4384236453202,231.03940886699507,203,7
209,6.966666666666667,True,400.5813953488372,231.05581395348838,400.3814432989691,231.05581395348838,215,7
210,7.0,True,400.3814432989691,231.70618556701032,400.5813953488372,231.51724137931035,194,7
211,7.033333333333333,True,403.64039408866995,231.51724137931035,401.50717703349284,231.70618556701032,203,7
212,7.066666666666666,True,401.50717703349284,232.37799043062202,403.64039408866995,232.37799043062202,209,7
213,7.1,True,404.1019417475728,232.9902912621359,403.76585365853657,232.9902912621359,206,7
214,7.133333333333334,True,403.76585365853657,233.42439024390245,404.1019417475728,233.42439024390245,205,7
215,7.166666666666667,True,405.6666666666667,234.24537037037038,405.6666666666667,233.7840909090909,216,7
216,7.2,True,411.1835748792271,233.8840579710145,411.1835748792271,233.7840909090909,207,7
217,7.233333333333333,True,415.03977272727275,233.7840909090909,413.7844036697248,233.7840909090909,176,7
218,7.266666666666667,True,414.4265402843602,233.70142180094786,414.4265402843602,233.70142180094786,211,7
219,7.3,True,413.7844036697248,233.59174311926606,415.03977272727275,233.59174311926606,218,7
220,7.333333333333333,True,423.1415525114155,228.70319634703196,418.9366515837104,232.59276018099547,219,8
221,7.366666666666666,True,419.1447963800905,231.98190045248867,419.1447963800905,231.98190045248867,221,7
222,7.4,True,418.9366515837104,232.59276018099547,421.44554455445547,231.95049504950495,221,7
223,7.433333333333334,True,421.44554455445547,231.95049504950495,421.44554455445547,231.95049504950495,202,7
224,7.466666666666667,True,422.6743119266055,231.0183486238532,421.44554455445547,231.06532663316582,218,7
225,7.5,True,426.32850241545896,229.82608695652175,421.44554455445547,231.0183486238532,207,7
226,7.533333333333333,True,418.9748743718593,231.06532663316582,422.6743119266055,229.82608695652175,199,8
227,7.566666666666666,True,421.3981900452489,229.7420814479638,425.06315789473683,229.7420814479638,221,8
228,7.6,True,428.23115577889445,228.52261306532662,425.06315789473683,228.52261306532662,199,7
229,7.633333333333334,True,425.06315789473683,227.6,428.23115577889445,228.04306220095694,190,7
230,7.666666666666667,True,429.78468899521533,228.04306220095694,429.78468899521533,227.6,209,7
231,7.7,True,431.20512820512823,227.07179487179488,431.11578947368423,227.07179487179488,195,7
232,7.733333333333333,True,431.11578947368423,226.5157894736842,431.20512820512823,226.5157894736842,190,7
233,7.766666666666667,True,432.81218274111677,226.13705583756345,432.81218274111677,226.5157894736842,197,7
234,7.8,True,434.0507614213198,226.01522842639594,434.0507614213198,226.5157894736842,197,7
235,7.833333333333333,True,439.91584158415844,226.75742574257427,439.7582938388626,226.63033175355451,202,7
236,7.866666666666666,True,439.7582938388626,226.63033175355451,439.91584158415844,226.75742574257427,211,7
237,7.9,True,442.3666666666667,227.44285714285715,441.11386138613864,227.44285714285715,210,7
238,7.933333333333334,True,441.11386138613864,227.57920792079207,442.3666666666667,227.57920792079207,202,7
239,7.966666666666667,True,445.6734693877551,228.91326530612244,445.6734693877551,228.91326530612244,196,7
240,8.0,True,448.3475935828877,229.49732620320856,448.3475935828877,229.49732620320856,187,7
241,8.033333333333333,True,448.7641025641026,229.74358974358975,448.7641025641026,229.74358974358975,195,7
242,8.066666666666666,True,450.5633802816901,230.08450704225353,450.5633802816901,230.08450704225353,213,7
243,8.1,True,455.28877005347596,230.88235294117646,452.60591133004925,230.88235294117646,187,7
244,8.133333333333333,True,452.60591133004925,231.51231527093597,454.16901408450707,231.51231527093597,203,7
245,8.166666666666666,True,454.16901408450707,232.27230046948358,455.28877005347596,232.27230046948358,213,7
246,8.2,True,458.4974093264249,233.04663212435233,458.4974093264249,232.89952153110048,193,7
247,8.233333333333333,True,461.9952153110048,232.89952153110048,458.4974093264249,232.89952153110048,209,7
248,8.266666666666667,True,461.02392344497605,233.5071770334928,461.02392344497605,233.04663212435233,209,7
249,8.3,True,450.0952380952381,227.06190476190477,461.9952153110048,233.5071770334928,210,8
250,8.333333333333334,True,464.06912442396316,233.85253456221199,464.06912442396316,233.63013698630138,217,7
251,8.366666666666667,True,466.9656862745098,233.79901960784315,465.41552511415523,233.63013698630138,204,7
252,8.4,True,465.41552511415523,233.63013698630138,466.9656862745098,233.63013698630138,219,7
253,8.433333333333334,True,470.5462962962963,233.30555555555554,470.5462962962963,233.30555555555554,216,7
254,8.466666666666667,True,474.5821596244131,232.42253521126761,470.73333333333335,232.6,213,7
255,8.5,True,470.73333333333335,232.6,474.5821596244131,232.42253521126761,195,7
256,8.533333333333333,True,475.5343137254902,231.86764705882354,475.3546798029557,231.86764705882354,204,7
257,8.566666666666666,True,475.3546798029557,231.23645320197045,475.3546798029557,231.23645320197045,203,7
258,8.6,True,476.050505050505,230.87373737373738,475.5343137254902,230.87373737373738,198,7
259,8.633333333333333,True,475.02010050251255,230.0603015075377,476.050505050505,230.29090909090908,199,7
260,8.666666666666666,True,477.4045454545454,230.29090909090908,477.4045454545454,230.29090909090908,220,7
261,8.7,True,481.6478873239437,229.32863849765258,481.6478873239437,230.0603015075377,213,7
262,8.733333333333333,True,485.3541666666667,230.359375,485.3541666666667,229.32863849765258,192,7
263,8.766666666666667,True,486.62254901960785,228.79901960784315,486.62254901960785,228.79901960784315,204,7
264,8.8,True,487.078125,228.59895833333334,487.078125,228.59895833333334,192,7
265,8.833333333333334,True,487.4088669950739,228.16748768472905,487.39473684210526,228.59895833333334,203,7
266,8.866666666666667,True,487.39473684210526,227.47368421052633,487.4088669950739,228.16748768472905,190,7
267,8.9,True,491.68,228.715,490.32460732984293,228.16748768472905,200,7
268,8.933333333333334,True,490.32460732984293,228.0366492146597,490.8814432989691,228.0366492146597,191,7
269,8.966666666666667,True,492.9895287958115,228.46596858638745,491.68,228.46596858638745,191,7
270,9.0,True,490.8814432989691,227.70618556701032,492.9895287958115,228.46596858638745,194,7
271,9.033333333333333,True,494.95544554455444,228.8861386138614,494.95544554455444,228.8861386138614,202,7
272,9.066666666666666,True,503.29464285714283,230.80357142857142,499.95604395604397,230.6978021978022,224,7
273,9.1,True,501.2368421052632,231.26315789473685,501.2368421052632,230.80357142857142,190,7
274,9.133333333333333,True,499.95604395604397,230.6978021978022,503.29464285714283,231.13636363636363,182,7
275,9.166666666666666,True,506.3888888888889,231.13636363636363,506.3888888888889,231.26315789473685,198,7
276,9.2,True,512.3930348258707,233.46268656716418,508.39690721649487,233.1443298969072,201,7
277,9.233333333333333,True,508.39690721649487,233.1443298969072,512.1076923076923,233.46268656716418,194,7
278,9.266666666666667,True,512.1076923076923,233.74871794871794,512.3930348258707,233.74871794871794,195,7
279,9.3,True,512.7434554973822,234.22513089005236,512.7434554973822,234.22513089005236,191,7
280,9.333333333333334,True,515.9953051643192,234.6431924882629,515.4266666666666,234.6431924882629,213,7
281,9.366666666666667,True,515.4266666666666,235.20444444444445,515.9953051643192,235.0203045685279,225,7
282,9.4,True,516.78,235.1,516.78,235.07075471698113,200,7
283,9.433333333333334,True,516.8426395939086,235.0203045685279,516.8426395939086,235.07075471698113,197,7
284,9.466666666666667,True,520.4858490566038,235.07075471698113,520.4858490566038,235.0203045685279,212,7
285,9.5,True,522.1517857142857,234.63392857142858,522.1517857142857,234.63392857142858,224,7
286,9.533333333333333,True,522.3672566371681,234.57079646017698,522.3672566371681,234.57079646017698,226,7
287,9.566666666666666,True,526.479262672811,234.1336405529954,526.479262672811,234.1336405529954,217,7
288,9.6,True,526.8333333333334,232.98039215686273,526.7990654205607,233.07943925233644,204,7
289,9.633333333333333,True,526.7990654205607,233.07943925233644,526.8333333333334,233.05797101449275,214,7
290,9.666666666666666,True,531.5893719806763,233.05797101449275,529.5026737967914,232.98039215686273,207,7
291,9.7,True,529.5026737967914,232.6096256684492,530.9342723004695,232.6096256684492,187,7
292,9.733333333333333,True,530.9342723004695,231.67605633802816,531.5893719806763,231.95238095238096,213,7
293,9.766666666666667,True,534.3523809523809,231.95238095238096,532.4736842105264,231.67605633802816,210,7
294,9.8,True,532.4736842105264,230.92344497607655,533.9086294416244,231.37055837563452,209,7
295,9.833333333333334,True,533.9086294416244,231.37055837563452,534.3523809523809,230.92344497607655,197,7
296,9.866666666666667,True,539.0788177339901,230.54679802955664,537.671875,230.54679802955664,203,7
297,9.9,True,537.671875,230.22395833333334,537.8809523809524,230.22395833333334,192,7
298,9.933333333333334,True,537.8809523809524,229.55238095238096,539.0788177339901,230.12820512820514,210,7
