seq,millis,channel,target_deg,actual_deg,error_deg
10185,815227,CH3,158.857,152.400,6.457
10185,815227,CH4,130.856,121.920,8.936
10185,815227,CH5,119.516,110.640,8.876
10185,815227,CH6,102.745,97.920,4.825
10186,815298,CH1,153.496,154.320,-0.824
10186,815298,CH2,160.703,156.720,3.983
10186,815298,CH3,158.857,152.400,6.457
10186,815298,CH4,130.856,121.920,8.936
10186,815298,CH5,119.516,110.640,8.876
10186,815298,CH6,102.745,97.920,4.825
10187,815378,CH1,141.246,149.040,-7.794
10187,815378,CH2,156.421,158.400,-1.979
10187,815378,CH3,162.349,158.880,3.469
10187,815378,CH4,141.271,134.640,6.631
10187,815378,CH5,133.708,123.120,10.588
10187,815378,CH6,115.583,106.320,9.263
10188,815458,CH1,126.104,136.560,-10.456
10188,815458,CH2,145.564,151.920,-6.356
10188,815458,CH3,158.204,160.080,-1.876
10188,815458,CH4,144.848,142.800,2.048
10188,815458,CH5,144.727,138.240,6.487
10188,815458,CH6,130.688,120.240,10.448
10189,815538,CH1,126.104,136.560,-10.456
10189,815538,CH2,145.564,151.920,-6.356
10189,815538,CH3,158.204,160.080,-1.876
10189,815538,CH4,144.848,142.800,2.048
10189,815538,CH5,144.727,138.240,6.487
10189,815538,CH6,130.688,120.240,10.448
10190,815628,CH1,113.854,122.400,-8.546
10190,815628,CH2,132.278,140.880,-8.602
10190,815628,CH3,148.006,154.560,-6.554
10190,815628,CH4,140.219,143.280,-3.061
10190,815628,CH5,148.363,148.080,0.283
10190,815628,CH6,142.291,135.360,6.931
10191,815698,CH1,109.175,114.720,-5.545
10191,815698,CH2,121.637,129.360,-7.723
10191,815698,CH3,135.650,145.200,-9.550
10191,815698,CH4,129.153,138.000,-8.847
10191,815698,CH5,143.226,147.840,-4.614
10191,815698,CH6,145.961,145.440,0.521
10192,815778,CH1,113.854,112.560,1.294
10192,815778,CH2,117.707,120.960,-3.253
10192,815778,CH3,125.856,133.440,-7.584
10192,815778,CH4,115.877,125.760,-9.883
10192,815778,CH5,131.280,140.640,-9.360
10192,815778,CH6,140.294,144.720,-4.426
10193,815858,CH1,113.854,112.560,1.294
10193,815858,CH2,117.707,120.960,-3.253
10193,815858,CH3,125.856,133.440,-7.584
10193,815858,CH4,115.877,125.760,-9.883
10193,815858,CH5,131.280,140.640,-9.360
10193,815858,CH6,140.294,144.720,-4.426
10194,815938,CH1,126.105,117.840,8.265
10194,815938,CH2,121.988,120.000,1.988
10194,815938,CH3,122.364,125.280,-2.916
10194,815938,CH4,105.462,113.280,-7.818
10194,815938,CH5,117.088,127.680,-10.592
10194,815938,CH6,127.456,137.280,-9.824
10195,816027,CH1,141.246,130.320,10.926
10195,816027,CH2,132.845,126.480,6.365
10195,816027,CH3,126.509,124.560,1.949
10195,816027,CH4,101.885,103.920,-2.035
10195,816027,CH5,106.069,113.280,-7.211
10195,816027,CH6,112.351,122.640,-10.289
10196,816098,CH1,153.496,144.480,9.016
10196,816098,CH2,146.132,138.000,8.132
10196,816098,CH3,136.707,130.080,6.627
10196,816098,CH4,106.514,103.200,3.314
10196,816098,CH5,102.433,102.480,-0.047
10196,816098,CH6,100.748,107.280,-6.532
10197,816178,CH1,153.496,144.480,9.016
10197,816178,CH2,146.132,138.000,8.132
10197,816178,CH3,136.707,130.080,6.627
10197,816178,CH4,106.514,103.200,3.314
10197,816178,CH5,102.433,102.480,-0.047
10197,816178,CH6,100.748,107.280,-6.532
10198,816258,CH1,158.175,152.640,5.535
10198,816258,CH2,156.772,149.040,7.732
10198,816258,CH3,149.063,140.400,8.663
10198,816258,CH4,117.580,109.440,8.140
10198,816258,CH5,107.570,102.960,4.610
10198,816258,CH6,97.079,96.960,0.119
10199,816338,CH1,153.496,154.320,-0.824
10199,816338,CH2,160.703,157.440,3.263
10199,816338,CH3,158.857,151.440,7.417
10199,816338,CH4,130.856,121.920,8.936
10199,816338,CH5,119.516,110.880,8.636
10199,816338,CH6,102.745,98.160,4.585
10200,816427,CH1,153.496,154.320,-0.824
10200,816427,CH2,160.703,157.440,3.263
10200,816427,CH3,158.857,151.440,7.417
10200,816427,CH4,130.856,121.920,8.936
10200,816427,CH5,119.516,110.880,8.636
10200,816427,CH6,102.745,98.160,4.585
10201,816498,CH1,141.246,148.800,-7.554
10201,816498,CH2,156.421,158.640,-2.219
10201,816498,CH3,162.349,159.120,3.229
10201,816498,CH4,141.271,134.160,7.111
10201,816498,CH5,133.708,123.360,10.348
10201,816498,CH6,115.583,107.040,8.543
10202,816578,CH1,126.104,136.080,-9.976
10202,816578,CH2,145.564,151.920,-6.356
10202,816578,CH3,158.204,160.080,-1.876
10202,816578,CH4,144.848,142.800,2.048
10202,816578,CH5,144.727,137.760,6.967
10202,816578,CH6,130.688,120.240,10.448
10203,816658,CH1,113.854,122.880,-9.026
10203,816658,CH2,132.278,141.120,-8.842
10203,816658,CH3,148.006,154.800,-6.794
10203,816658,CH4,140.219,143.520,-3.301
10203,816658,CH5,148.363,147.120,1.243
10203,816658,CH6,142.291,135.360,6.931
10204,816738,CH1,113.854,122.880,-9.026
10204,816738,CH2,132.278,141.120,-8.842
10204,816738,CH3,148.006,154.800,-6.794
10204,816738,CH4,140.219,143.520,-3.301
10204,816738,CH5,148.363,147.120,1.243
10204,816738,CH6,142.291,135.360,6.931
10205,816827,CH1,109.175,114.720,-5.545
10205,816827,CH2,121.637,129.600,-7.963
10205,816827,CH3,135.650,145.680,-10.030
10205,816827,CH4,129.153,138.000,-8.847
10205,816827,CH5,143.226,148.080,-4.854
10205,816827,CH6,145.961,145.680,0.281
10206,816898,CH1,113.854,112.800,1.055
10206,816898,CH2,117.707,120.960,-3.253
10206,816898,CH3,125.856,134.400,-8.544
10206,816898,CH4,115.877,126.000,-10.123
10206,816898,CH5,131.280,140.400,-9.120
10206,816898,CH6,140.294,144.720,-4.426
10207,816978,CH1,113.854,112.800,1.055
10207,816978,CH2,117.707,120.960,-3.253
10207,816978,CH3,125.856,134.400,-8.544
10207,816978,CH4,115.877,126.000,-10.123
10207,816978,CH5,131.280,140.400,-9.120
10207,816978,CH6,140.294,144.720,-4.426
10208,817058,CH1,126.105,117.360,8.745
10208,817058,CH2,121.988,120.000,1.988
10208,817058,CH3,122.364,125.040,-2.676
10208,817058,CH4,105.462,113.520,-8.058
10208,817058,CH5,117.088,127.920,-10.832
10208,817058,CH6,127.456,137.040,-9.584
10209,817138,CH1,141.246,130.080,11.166
10209,817138,CH2,132.845,126.240,6.605
10209,817138,CH3,126.509,124.320,2.189
10209,817138,CH4,101.885,104.160,-2.275
10209,817138,CH5,106.069,113.280,-7.211
10209,817138,CH6,112.351,122.640,-10.289
10210,817227,CH1,153.496,144.480,9.016
10210,817227,CH2,146.132,138.480,7.652
10210,817227,CH3,136.707,130.080,6.627
10210,817227,CH4,106.514,103.200,3.314
10210,817227,CH5,102.433,102.480,-0.047
10210,817227,CH6,100.748,107.520,-6.772
10211,817298,CH1,153.496,144.480,9.016
10211,817298,CH2,146.132,138.480,7.652
10211,817298,CH3,136.707,130.080,6.627
10211,817298,CH4,106.514,103.200,3.314
10211,817298,CH5,102.433,102.480,-0.047
10211,817298,CH6,100.748,107.520,-6.772
10212,817378,CH1,158.175,152.880,5.295
10212,817378,CH2,156.772,149.520,7.252
10212,817378,CH3,149.063,140.640,8.423
10212,817378,CH4,117.580,108.960,8.620
10212,817378,CH5,107.570,103.200,4.370
10212,817378,CH6,97.079,97.200,-0.121
10213,817458,CH1,153.496,154.320,-0.824
10213,817458,CH2,160.703,157.440,3.263
10213,817458,CH3,158.857,151.920,6.937
10213,817458,CH4,130.856,122.640,8.216
10213,817458,CH5,119.516,106.080,13.436
10213,817458,CH6,102.745,96.480,6.265
10214,817538,CH1,141.246,149.760,-8.514
10214,817538,CH2,156.421,159.120,-2.699
10214,817538,CH3,162.349,160.080,2.269
10214,817538,CH4,141.271,134.880,6.391
10214,817538,CH5,133.708,115.200,18.508
10214,817538,CH6,115.583,102.720,12.863
10215,817627,CH1,141.246,149.760,-8.514
10215,817627,CH2,156.421,159.120,-2.699
10215,817627,CH3,162.349,160.080,2.269
10215,817627,CH4,141.271,134.880,6.391
10215,817627,CH5,133.708,115.200,18.508
10215,817627,CH6,115.583,102.720,12.863
10216,817698,CH1,126.104,136.800,-10.696
10216,817698,CH2,145.564,152.160,-6.596
10216,817698,CH3,158.204,160.320,-2.116
10216,817698,CH4,144.848,141.600,3.248
10216,817698,CH5,144.727,133.920,10.807
10216,817698,CH6,130.688,118.080,12.608
10217,817778,CH1,113.854,122.640,-8.786
10217,817778,CH2,132.278,140.880,-8.602
10217,817778,CH3,148.006,154.560,-6.554
10217,817778,CH4,140.219,143.040,-2.821
10217,817778,CH5,148.363,148.320,0.043
10217,817778,CH6,142.291,134.640,7.651
10218,817858,CH1,113.854,122.640,-8.786
10218,817858,CH2,132.278,140.880,-8.602
10218,817858,CH3,148.006,154.560,-6.554
10218,817858,CH4,140.219,143.040,-2.821
10218,817858,CH5,148.363,148.320,0.043
10218,817858,CH6,142.291,134.640,7.651
10219,817938,CH1,109.175,114.720,-5.545
10219,817938,CH2,121.637,129.600,-7.963
10219,817938,CH3,135.650,145.200,-9.550
10219,817938,CH4,129.153,137.760,-8.607
10219,817938,CH5,143.226,148.320,-5.094
10219,817938,CH6,145.961,145.200,0.761
10220,818027,CH1,113.854,112.560,1.295
10220,818027,CH2,117.707,121.200,-3.493
10220,818027,CH3,125.856,133.680,-7.824
10220,818027,CH4,115.877,125.520,-9.643
10220,818027,CH5,131.280,140.400,-9.120
10220,818027,CH6,140.294,144.480,-4.186
10221,818098,CH1,126.105,117.600,8.505
10221,818098,CH2,121.988,120.240,1.748
10221,818098,CH3,122.364,125.280,-2.916
10221,818098,CH4,105.462,113.280,-7.818
10221,818098,CH5,117.088,126.960,-9.872
10221,818098,CH6,127.456,136.800,-9.344
10222,818178,CH1,126.105,117.600,8.505
10222,818178,CH2,121.988,120.240,1.748
10222,818178,CH3,122.364,125.280,-2.916
10222,818178,CH4,105.462,113.280,-7.818
10222,818178,CH5,117.088,126.960,-9.872
10222,818178,CH6,127.456,136.800,-9.344
10223,818258,CH1,141.246,130.560,10.686
10223,818258,CH2,132.845,126.000,6.845
10223,818258,CH3,126.509,124.800,1.709
10223,818258,CH4,101.885,104.160,-2.275
10223,818258,CH5,106.069,112.320,-6.251
10223,818258,CH6,112.351,122.880,-10.529
10224,818338,CH1,153.496,144.480,9.016
10224,818338,CH2,146.132,137.280,8.852
10224,818338,CH3,136.707,130.080,6.627
10224,818338,CH4,106.514,102.960,3.554
10224,818338,CH5,102.433,102.000,0.433
10224,818338,CH6,100.748,107.760,-7.012
10225,818427,CH1,153.496,144.480,9.016
10225,818427,CH2,146.132,137.280,8.852
10225,818427,CH3,136.707,130.080,6.627
10225,818427,CH4,106.514,102.960,3.554
10225,818427,CH5,102.433,102.000,0.433
10225,818427,CH6,100.748,107.760,-7.012
10226,818498,CH1,158.175,152.160,6.015
10226,818498,CH2,156.772,149.040,7.732
10226,818498,CH3,149.063,140.640,8.423
10226,818498,CH4,117.580,109.440,8.140
10226,818498,CH5,107.570,103.200,4.370
10226,818498,CH6,97.079,96.720,0.359
10227,818578,CH1,153.496,154.560,-1.064
10227,818578,CH2,160.703,157.440,3.263
10227,818578,CH3,158.857,151.680,7.177
10227,818578,CH4,130.856,121.920,8.936
10227,818578,CH5,119.516,111.360,8.156
10227,818578,CH6,102.745,98.400,4.345
10228,818658,CH1,141.246,149.040,-7.794
10228,818658,CH2,156.421,158.880,-2.459
10228,818658,CH3,162.349,159.120,3.229
10228,818658,CH4,141.271,134.640,6.631
10228,818658,CH5,133.708,124.080,9.628
10228,818658,CH6,115.583,106.800,8.783
10229,818738,CH1,141.246,149.040,-7.794
10229,818738,CH2,156.421,158.880,-2.459
10229,818738,CH3,162.349,159.120,3.229
10229,818738,CH4,141.271,134.640,6.631
10229,818738,CH5,133.708,124.080,9.628
10229,818738,CH6,115.583,106.800,8.783
10230,818827,CH1,126.104,135.840,-9.736
10230,818827,CH2,145.564,151.920,-6.356
10230,818827,CH3,158.204,160.320,-2.116
10230,818827,CH4,144.848,142.560,2.288
10230,818827,CH5,144.727,134.400,10.327
10230,818827,CH6,130.688,114.960,15.728
10231,818898,CH1,113.854,124.080,-10.226
10231,818898,CH2,132.278,142.800,-10.522
10231,818898,CH3,148.006,156.240,-8.234
10231,818898,CH4,140.219,144.720,-4.501
10231,818898,CH5,148.363,139.440,8.923
10231,818898,CH6,142.291,123.600,18.691
10232,818978,CH1,113.854,124.080,-10.226
10232,818978,CH2,132.278,142.800,-10.522
10232,818978,CH3,148.006,156.240,-8.234
10232,818978,CH4,140.219,144.720,-4.501
10232,818978,CH5,148.363,139.440,8.923
10232,818978,CH6,142.291,123.600,18.691
10233,819058,CH1,109.175,115.200,-6.025
10233,819058,CH2,121.637,130.080,-8.443
10233,819058,CH3,135.650,145.680,-10.030
10233,819058,CH4,129.153,138.240,-9.087
10233,819058,CH5,143.226,145.440,-2.214
10233,819058,CH6,145.961,139.680,6.281
10234,819138,CH1,113.855,112.800,1.055
10234,819138,CH2,117.707,120.960,-3.253
10234,819138,CH3,125.856,133.440,-7.584
10234,819138,CH4,115.877,125.040,-9.163
10234,819138,CH5,131.280,139.920,-8.640
10234,819138,CH6,140.294,144.480,-4.186
10235,819227,CH1,126.105,117.600,8.505
10235,819227,CH2,121.988,119.760,2.228
10235,819227,CH3,122.364,125.040,-2.676
10235,819227,CH4,105.462,113.040,-7.578
10235,819227,CH5,117.088,126.480,-9.392
10235,819227,CH6,127.456,136.320,-8.864
10236,819298,CH1,126.105,117.600,8.505
10236,819298,CH2,121.988,119.760,2.228
10236,819298,CH3,122.364,125.040,-2.676
10236,819298,CH4,105.462,113.040,-7.578
10236,819298,CH5,117.088,126.480,-9.392
10236,819298,CH6,127.456,136.320,-8.864
10237,819378,CH1,141.246,130.560,10.686
10237,819378,CH2,132.846,126.480,6.366
10237,819378,CH3,126.509,124.320,2.189
10237,819378,CH4,101.885,104.160,-2.275
10237,819378,CH5,106.069,112.320,-6.251
10237,819378,CH6,112.351,122.400,-10.049
10238,819458,CH1,153.496,144.720,8.776
10238,819458,CH2,146.132,137.520,8.612
10238,819458,CH3,136.707,130.080,6.627
10238,819458,CH4,106.514,102.960,3.554
10238,819458,CH5,102.433,102.000,0.433
10238,819458,CH6,100.748,107.520,-6.772
10239,819538,CH1,158.175,152.400,5.775
10239,819538,CH2,156.772,148.800,7.972
10239,819538,CH3,149.063,140.160,8.903
10239,819538,CH4,117.580,109.680,7.900
10239,819538,CH5,107.570,102.960,4.610
10239,819538,CH6,97.079,97.920,-0.841
10240,819627,CH1,158.175,152.400,5.775
10240,819627,CH2,156.772,148.800,7.972
10240,819627,CH3,149.063,140.160,8.903
10240,819627,CH4,117.580,109.680,7.900
10240,819627,CH5,107.570,102.960,4.610
10240,819627,CH6,97.079,97.920,-0.841
10241,819698,CH1,153.496,154.320,-0.824
10241,819698,CH2,160.703,157.440,3.263
10241,819698,CH3,158.857,151.440,7.417
10241,819698,CH4,130.856,121.920,8.936
10241,819698,CH5,119.516,111.120,8.396
10241,819698,CH6,102.745,98.880,3.865
10242,819778,CH1,141.246,149.760,-8.514
10242,819778,CH2,156.421,158.880,-2.459
10242,819778,CH3,162.349,159.120,3.229
10242,819778,CH4,141.271,134.640,6.631
10242,819778,CH5,133.708,123.600,10.108
10242,819778,CH6,115.583,107.040,8.543
10243,819858,CH1,141.246,149.760,-8.514
10243,819858,CH2,156.421,158.880,-2.459
10243,819858,CH3,162.349,159.120,3.229
10243,819858,CH4,141.271,134.640,6.631
10243,819858,CH5,133.708,123.600,10.108
10243,819858,CH6,115.583,107.040,8.543
10244,819938,CH1,126.104,136.560,-10.456
10244,819938,CH2,145.564,152.400,-6.836
10244,819938,CH3,158.204,160.080,-1.876
10244,819938,CH4,144.848,142.320,2.528
10244,819938,CH5,144.727,137.760,6.967
10244,819938,CH6,130.688,120.000,10.688
10245,820027,CH1,113.854,122.880,-9.026
10245,820027,CH2,132.278,140.640,-8.362
10245,820027,CH3,148.006,155.280,-7.274
10245,820027,CH4,140.219,143.520,-3.301
10245,820027,CH5,148.363,148.560,-0.197
10245,820027,CH6,142.291,135.120,7.171
10246,820098,CH1,109.175,114.720,-5.545
10246,820098,CH2,121.637,129.360,-7.723
10246,820098,CH3,135.650,145.200,-9.550
10246,820098,CH4,129.153,138.000,-8.847
10246,820098,CH5,143.226,149.280,-6.054
10246,820098,CH6,145.961,145.200,0.761
10247,820178,CH1,109.175,114.720,-5.545
10247,820178,CH2,121.637,129.360,-7.723
10247,820178,CH3,135.650,145.200,-9.550
10247,820178,CH4,129.153,138.000,-8.847
10247,820178,CH5,143.226,149.280,-6.054
10247,820178,CH6,145.961,145.200,0.761
10248,820258,CH1,113.855,112.320,1.535
10248,820258,CH2,117.707,120.960,-3.253
10248,820258,CH3,125.856,133.200,-7.344
10248,820258,CH4,115.877,125.760,-9.883
10248,820258,CH5,131.280,143.280,-12.000
10248,820258,CH6,140.294,144.720,-4.426
10249,820338,CH1,126.105,117.360,8.745
10249,820338,CH2,121.988,120.000,1.988
10249,820338,CH3,122.364,126.000,-3.636
10249,820338,CH4,105.462,113.520,-8.058
10249,820338,CH5,117.088,128.880,-11.792
10249,820338,CH6,127.456,136.800,-9.344
10250,820427,CH1,126.105,117.360,8.745
10250,820427,CH2,121.988,120.000,1.988
10250,820427,CH3,122.364,126.000,-3.636
10250,820427,CH4,105.462,113.520,-8.058
10250,820427,CH5,117.088,128.880,-11.792
10250,820427,CH6,127.456,136.800,-9.344
10251,820498,CH1,141.246,130.080,11.166
10251,820498,CH2,132.846,126.480,6.366
10251,820498,CH3,126.509,124.800,1.709
10251,820498,CH4,101.885,104.400,-2.515
10251,820498,CH5,106.069,113.040,-6.971
10251,820498,CH6,112.351,122.880,-10.529
10252,820578,CH1,153.496,144.480,9.016
10252,820578,CH2,146.132,138.240,7.892
10252,820578,CH3,136.707,130.320,6.387
10252,820578,CH4,106.514,103.200,3.314
10252,820578,CH5,102.433,102.000,0.433
10252,820578,CH6,100.748,107.520,-6.772
10253,820658,CH1,158.175,152.640,5.535
10253,820658,CH2,156.772,149.040,7.732
10253,820658,CH3,149.063,140.160,8.903
10253,820658,CH4,117.580,109.680,7.900
10253,820658,CH5,107.570,102.720,4.850
10253,820658,CH6,97.079,97.680,-0.601
10254,820738,CH1,158.175,152.640,5.535
10254,820738,CH2,156.772,149.040,7.732
10254,820738,CH3,149.063,140.160,8.903
10254,820738,CH4,117.580,109.680,7.900
10254,820738,CH5,107.570,102.720,4.850
10254,820738,CH6,97.079,97.680,-0.601
10255,820827,CH1,153.496,154.320,-0.824
10255,820827,CH2,160.703,156.960,3.743
10255,820827,CH3,158.857,151.200,7.657
10255,820827,CH4,130.856,121.920,8.936
10255,820827,CH5,119.516,110.640,8.876
10255,820827,CH6,102.745,98.400,4.345
10256,820898,CH1,141.246,149.040,-7.794
10256,820898,CH2,156.421,158.640,-2.219
10256,820898,CH3,162.349,159.120,3.229
10256,820898,CH4,141.271,134.880,6.391
10256,820898,CH5,133.708,123.360,10.348
10256,820898,CH6,115.583,106.560,9.023
10257,820978,CH1,141.246,149.040,-7.794
10257,820978,CH2,156.421,158.640,-2.219
10257,820978,CH3,162.349,159.120,3.229
10257,820978,CH4,141.271,134.880,6.391
10257,820978,CH5,133.708,123.360,10.348
10257,820978,CH6,115.583,106.560,9.023
10258,821058,CH1,126.104,136.800,-10.696
10258,821058,CH2,145.564,152.400,-6.836
10258,821058,CH3,158.204,160.320,-2.116
10258,821058,CH4,144.848,142.800,2.048
10258,821058,CH5,144.727,137.760,6.967
10258,821058,CH6,130.688,120.000,10.688
10259,821138,CH1,113.854,122.880,-9.026
10259,821138,CH2,132.278,140.880,-8.602
10259,821138,CH3,148.006,155.280,-7.274
10259,821138,CH4,140.219,143.520,-3.301
10259,821138,CH5,148.363,148.080,0.283
10259,821138,CH6,142.291,134.880,7.411
10260,821227,CH1,109.175,114.720,-5.545
10260,821227,CH2,121.637,129.840,-8.203
10260,821227,CH3,135.650,145.680,-10.030
10260,821227,CH4,129.153,138.000,-8.847
10260,821227,CH5,143.226,147.840,-4.614
10260,821227,CH6,145.961,144.720,1.241
10261,821298,CH1,109.175,114.720,-5.545
10261,821298,CH2,121.637,129.840,-8.203
10261,821298,CH3,135.650,145.680,-10.030
10261,821298,CH4,129.153,138.000,-8.847
10261,821298,CH5,143.226,147.840,-4.614
10261,821298,CH6,145.961,144.720,1.241
10262,821378,CH1,113.855,112.800,1.055
10262,821378,CH2,117.707,121.200,-3.493
10262,821378,CH3,125.856,133.920,-8.064
10262,821378,CH4,115.877,125.760,-9.883
10262,821378,CH5,131.280,140.640,-9.360
10262,821378,CH6,140.294,144.480,-4.186
10263,821458,CH1,126.105,117.600,8.505
10263,821458,CH2,121.988,120.240,1.748
10263,821458,CH3,122.364,125.280,-2.916
10263,821458,CH4,105.462,112.800,-7.338
10263,821458,CH5,117.088,127.680,-10.592
10263,821458,CH6,127.456,136.800,-9.344
10264,821538,CH1,141.246,130.560,10.686
10264,821538,CH2,132.846,126.000,6.846
10264,821538,CH3,126.509,124.320,2.189
10264,821538,CH4,101.885,103.920,-2.035
10264,821538,CH5,106.069,113.520,-7.451
10264,821538,CH6,112.351,122.640,-10.289
10265,821627,CH1,141.246,130.560,10.686
10265,821627,CH2,132.846,126.000,6.846
10265,821627,CH3,126.509,124.320,2.189
10265,821627,CH4,101.885,103.920,-2.035
10265,821627,CH5,106.069,113.520,-7.451
10265,821627,CH6,112.351,122.640,-10.289
10266,821698,CH1,153.496,144.720,8.776
10266,821698,CH2,146.132,137.280,8.852
10266,821698,CH3,136.707,130.080,6.627
10266,821698,CH4,106.514,103.200,3.314
10266,821698,CH5,102.433,102.240,0.193
10266,821698,CH6,100.748,108.240,-7.492
10267,821778,CH1,158.175,152.640,5.535
10267,821778,CH2,156.772,148.800,7.972
10267,821778,CH3,149.063,140.400,8.663
10267,821778,CH4,117.580,109.440,8.140
10267,821778,CH5,107.570,102.960,4.610
10267,821778,CH6,97.079,97.440,-0.361
10268,821858,CH1,158.175,152.640,5.535
10268,821858,CH2,156.772,148.800,7.972
10268,821858,CH3,149.063,140.400,8.663
10268,821858,CH4,117.580,109.440,8.140
10268,821858,CH5,107.570,102.960,4.610
10268,821858,CH6,97.079,97.440,-0.361
10269,821938,CH1,153.496,154.320,-0.824
10269,821938,CH2,160.703,156.960,3.743
10269,821938,CH3,158.857,151.440,7.417
10269,821938,CH4,130.856,121.920,8.936
10269,821938,CH5,119.516,110.400,9.116
10269,821938,CH6,102.745,98.400,4.345
10270,822027,CH1,141.246,149.760,-8.514
10270,822027,CH2,156.421,158.400,-1.979
10270,822027,CH3,162.349,158.880,3.469
10270,822027,CH4,141.271,134.880,6.391
10270,822027,CH5,133.708,123.360,10.348
10270,822027,CH6,115.583,106.800,8.783
10271,822098,CH1,126.104,136.560,-10.456
10271,822098,CH2,145.564,152.400,-6.836
10271,822098,CH3,158.204,160.080,-1.876
10271,822098,CH4,144.848,143.040,1.808
10271,822098,CH5,144.727,137.760,6.967
10271,822098,CH6,130.688,120.240,10.448
10272,822178,CH1,126.104,136.560,-10.456
10272,822178,CH2,145.564,152.400,-6.836
10272,822178,CH3,158.204,160.080,-1.876
10272,822178,CH4,144.848,143.040,1.808
10272,822178,CH5,144.727,137.760,6.967
10272,822178,CH6,130.688,120.240,10.448
10273,822258,CH1,113.854,122.640,-8.786
10273,822258,CH2,132.278,140.880,-8.602
10273,822258,CH3,148.006,155.040,-7.034
10273,822258,CH4,140.219,143.520,-3.301
10273,822258,CH5,148.363,148.080,0.283
10273,822258,CH6,142.291,135.600,6.691
10274,822338,CH1,109.175,114.720,-5.545
10274,822338,CH2,121.637,129.600,-7.963
10274,822338,CH3,135.650,145.680,-10.030
10274,822338,CH4,129.153,138.240,-9.087
10274,822338,CH5,143.226,148.080,-4.854
10274,822338,CH6,145.961,142.800,3.161
10275,822427,CH1,109.175,114.720,-5.545
10275,822427,CH2,121.637,129.600,-7.963
10275,822427,CH3,135.650,145.680,-10.030
10275,822427,CH4,129.153,138.240,-9.087
10275,822427,CH5,143.226,148.080,-4.854
10275,822427,CH6,145.961,142.800,3.161
10276,822498,CH1,113.855,112.800,1.055
10276,822498,CH2,117.707,121.440,-3.733
10276,822498,CH3,125.856,134.400,-8.544
10276,822498,CH4,115.877,126.000,-10.123
10276,822498,CH5,131.280,140.880,-9.600
10276,822498,CH6,140.294,142.800,-2.506
10277,822578,CH1,126.105,117.600,8.505
10277,822578,CH2,121.988,119.760,2.228
10277,822578,CH3,122.364,125.520,-3.156
10277,822578,CH4,105.462,112.800,-7.338
10277,822578,CH5,117.088,127.440,-10.352
10277,822578,CH6,127.456,136.320,-8.864
10278,822658,CH1,141.246,130.800,10.446
10278,822658,CH2,132.846,126.480,6.366
10278,822658,CH3,126.509,124.320,2.189
10278,822658,CH4,101.885,103.920,-2.035
10278,822658,CH5,106.069,113.760,-7.691
10278,822658,CH6,112.351,122.640,-10.289
10279,822738,CH1,141.246,130.800,10.446
10279,822738,CH2,132.846,126.480,6.366
10279,822738,CH3,126.509,124.320,2.189
10279,822738,CH4,101.885,103.920,-2.035
10279,822738,CH5,106.069,113.760,-7.691
10279,822738,CH6,112.351,122.640,-10.289
10280,822827,CH1,153.496,144.480,9.016
10280,822827,CH2,146.132,137.760,8.372
10280,822827,CH3,136.707,129.600,7.107
10280,822827,CH4,106.514,102.960,3.554
10280,822827,CH5,102.433,102.720,-0.287
10280,822827,CH6,100.748,107.520,-6.772
10281,822898,CH1,158.175,152.400,5.775
10281,822898,CH2,156.772,148.800,7.972
10281,822898,CH3,149.063,140.400,8.663
10281,822898,CH4,117.580,109.440,8.140
10281,822898,CH5,107.570,102.960,4.610
10281,822898,CH6,97.079,97.680,-0.601
10282,822978,CH1,158.175,152.400,5.775
10282,822978,CH2,156.772,148.800,7.972
10282,822978,CH3,149.063,140.400,8.663
10282,822978,CH4,117.580,109.440,8.140
10282,822978,CH5,107.570,102.960,4.610
10282,822978,CH6,97.079,97.680,-0.601
10283,823058,CH1,153.496,154.320,-0.824
10283,823058,CH2,160.703,157.200,3.503
10283,823058,CH3,158.857,151.200,7.657
10283,823058,CH4,130.856,121.920,8.936
10283,823058,CH5,119.516,110.880,8.636
10283,823058,CH6,102.745,98.400,4.345
10284,823138,CH1,141.246,149.040,-7.794
10284,823138,CH2,156.421,158.880,-2.459
10284,823138,CH3,162.349,159.120,3.229
10284,823138,CH4,141.271,134.160,7.111
10284,823138,CH5,133.708,123.360,10.348
10284,823138,CH6,115.583,106.800,8.783
10285,823227,CH1,126.104,136.800,-10.696
10285,823227,CH2,145.564,152.400,-6.836
10285,823227,CH3,158.204,160.560,-2.356
10285,823227,CH4,144.848,142.560,2.288
10285,823227,CH5,144.727,137.520,7.207
10285,823227,CH6,130.688,120.480,10.208
10286,823298,CH1,126.104,136.800,-10.696
10286,823298,CH2,145.564,152.400,-6.836
10286,823298,CH3,158.204,160.560,-2.356
10286,823298,CH4,144.848,142.560,2.288
10286,823298,CH5,144.727,137.520,7.207
10286,823298,CH6,130.688,120.480,10.208
10287,823378,CH1,113.854,122.880,-9.026
10287,823378,CH2,132.278,140.880,-8.602
10287,823378,CH3,148.006,155.280,-7.274
10287,823378,CH4,140.219,143.520,-3.301
10287,823378,CH5,148.363,148.320,0.043
10287,823378,CH6,142.291,135.360,6.931
10288,823458,CH1,109.175,114.720,-5.545
10288,823458,CH2,121.637,129.840,-8.203
10288,823458,CH3,135.650,145.440,-9.790
10288,823458,CH4,129.153,138.000,-8.847
10288,823458,CH5,143.226,147.840,-4.614
