seq,millis,channel,target_deg,actual_deg,error_deg
36151,2892643,CH3,151.576,142.080,9.496
36151,2892643,CH4,123.685,114.960,8.725
36151,2892643,CH5,109.866,104.880,4.986
36151,2892643,CH6,99.371,101.760,-2.389
36152,2892723,CH1,159.832,160.320,-0.488
36152,2892723,CH2,161.550,157.200,4.350
36152,2892723,CH3,161.370,152.880,8.490
36152,2892723,CH4,136.962,126.720,10.242
36152,2892723,CH5,121.812,112.560,9.252
36152,2892723,CH6,105.038,100.800,4.238
36153,2892811,CH1,147.582,156.240,-8.658
36153,2892811,CH2,157.268,158.880,-1.612
36153,2892811,CH3,164.862,160.560,4.302
36153,2892811,CH4,147.377,139.200,8.177
36153,2892811,CH5,136.005,124.320,11.685
36153,2892811,CH6,117.875,108.480,9.395
36154,2892883,CH1,132.440,144.000,-11.560
36154,2892883,CH2,146.411,153.600,-7.189
36154,2892883,CH3,160.718,162.240,-1.522
36154,2892883,CH4,150.954,147.840,3.114
36154,2892883,CH5,147.024,137.280,9.744
36154,2892883,CH6,132.981,120.960,12.021
36155,2892963,CH1,132.440,144.000,-11.560
36155,2892963,CH2,146.411,153.600,-7.189
36155,2892963,CH3,160.718,162.240,-1.522
36155,2892963,CH4,150.954,147.840,3.114
36155,2892963,CH5,147.024,137.280,9.744
36155,2892963,CH6,132.981,120.960,12.021
36156,2893043,CH1,120.190,130.080,-9.890
36156,2893043,CH2,133.125,143.040,-9.915
36156,2893043,CH3,150.520,157.440,-6.920
36156,2893043,CH4,146.325,149.760,-3.435
36156,2893043,CH5,150.659,148.560,2.099
36156,2893043,CH6,144.584,134.880,9.704
36157,2893123,CH1,115.511,121.440,-5.929
36157,2893123,CH2,122.484,131.520,-9.036
36157,2893123,CH3,138.164,148.800,-10.636
36157,2893123,CH4,135.259,144.720,-9.461
36157,2893123,CH5,145.523,150.000,-4.477
36157,2893123,CH6,148.253,145.920,2.333
36158,2893211,CH1,115.511,121.440,-5.929
36158,2893211,CH2,122.484,131.520,-9.036
36158,2893211,CH3,138.164,148.800,-10.636
36158,2893211,CH4,135.259,144.720,-9.461
36158,2893211,CH5,145.523,150.000,-4.477
36158,2893211,CH6,148.253,145.920,2.333
36159,2893283,CH1,120.191,119.760,0.431
36159,2893283,CH2,118.554,123.120,-4.566
36159,2893283,CH3,128.370,137.280,-8.910
36159,2893283,CH4,121.983,133.440,-11.457
36159,2893283,CH5,133.577,143.760,-10.183
36159,2893283,CH6,142.587,146.640,-4.053
36160,2893363,CH1,132.441,123.600,8.841
36160,2893363,CH2,122.835,120.480,2.355
36160,2893363,CH3,124.878,128.880,-4.002
36160,2893363,CH4,111.567,119.760,-8.193
36160,2893363,CH5,119.384,131.040,-11.656
36160,2893363,CH6,129.749,140.160,-10.411
36161,2893443,CH1,147.582,135.840,11.742
36161,2893443,CH2,133.692,126.720,6.972
36161,2893443,CH3,129.022,127.200,1.822
36161,2893443,CH4,107.991,110.640,-2.649
36161,2893443,CH5,108.366,117.600,-9.234
36161,2893443,CH6,114.644,127.920,-13.276
36162,2893523,CH1,147.582,135.840,11.742
36162,2893523,CH2,133.692,126.720,6.972
36162,2893523,CH3,129.022,127.200,1.822
36162,2893523,CH4,107.991,110.640,-2.649
36162,2893523,CH5,108.366,117.600,-9.234
36162,2893523,CH6,114.644,127.920,-13.276
36163,2893611,CH1,159.832,149.040,10.792
36163,2893611,CH2,146.979,138.000,8.979
36163,2893611,CH3,139.220,131.040,8.180
36163,2893611,CH4,112.620,108.960,3.660
36163,2893611,CH5,104.730,106.080,-1.350
36163,2893611,CH6,103.040,112.800,-9.760
36164,2893683,CH1,164.511,157.680,6.831
36164,2893683,CH2,157.619,148.800,8.819
36164,2893683,CH3,151.576,141.840,9.736
36164,2893683,CH4,123.685,114.960,8.725
36164,2893683,CH5,109.866,104.880,4.986
36164,2893683,CH6,99.371,101.280,-1.909
36165,2893763,CH1,164.511,157.680,6.831
36165,2893763,CH2,157.619,148.800,8.819
36165,2893763,CH3,151.576,141.840,9.736
36165,2893763,CH4,123.685,114.960,8.725
36165,2893763,CH5,109.866,104.880,4.986
36165,2893763,CH6,99.371,101.280,-1.909
36166,2893843,CH1,159.832,160.080,-0.248
36166,2893843,CH2,161.550,156.960,4.590
36166,2893843,CH3,161.370,153.120,8.250
36166,2893843,CH4,136.962,126.960,10.002
36166,2893843,CH5,121.812,112.320,9.492
36166,2893843,CH6,105.038,100.560,4.478
36167,2893923,CH1,147.582,156.240,-8.658
36167,2893923,CH2,157.268,158.880,-1.612
36167,2893923,CH3,164.862,161.040,3.822
36167,2893923,CH4,147.377,139.440,7.937
36167,2893923,CH5,136.005,124.080,11.925
36167,2893923,CH6,117.875,107.760,10.115
36168,2894011,CH1,132.440,143.760,-11.320
36168,2894011,CH2,146.411,153.600,-7.189
36168,2894011,CH3,160.718,162.480,-1.762
36168,2894011,CH4,150.954,147.600,3.354
36168,2894011,CH5,147.024,137.280,9.744
36168,2894011,CH6,132.981,120.240,12.741
36169,2894083,CH1,132.440,143.760,-11.320
36169,2894083,CH2,146.411,153.600,-7.189
36169,2894083,CH3,160.718,162.480,-1.762
36169,2894083,CH4,150.954,147.600,3.354
36169,2894083,CH5,147.024,137.280,9.744
36169,2894083,CH6,132.981,120.240,12.741
36170,2894163,CH1,120.190,130.080,-9.890
36170,2894163,CH2,133.125,143.040,-9.915
36170,2894163,CH3,150.520,157.440,-6.920
36170,2894163,CH4,146.325,149.760,-3.435
36170,2894163,CH5,150.659,148.560,2.099
36170,2894163,CH6,144.584,134.880,9.704
36171,2894243,CH1,115.511,121.920,-6.409
36171,2894243,CH2,122.484,131.520,-9.036
36171,2894243,CH3,138.164,149.040,-10.876
36171,2894243,CH4,135.259,144.480,-9.221
36171,2894243,CH5,145.523,150.240,-4.717
36171,2894243,CH6,148.253,145.920,2.333
36172,2894323,CH1,120.191,119.760,0.431
36172,2894323,CH2,118.554,123.120,-4.566
36172,2894323,CH3,128.370,137.520,-9.150
36172,2894323,CH4,121.983,133.680,-11.697
36172,2894323,CH5,133.577,143.520,-9.943
36172,2894323,CH6,142.587,146.640,-4.053
36173,2894411,CH1,120.191,119.760,0.431
36173,2894411,CH2,118.554,123.120,-4.566
36173,2894411,CH3,128.370,137.520,-9.150
36173,2894411,CH4,121.983,133.680,-11.697
36173,2894411,CH5,133.577,143.520,-9.943
36173,2894411,CH6,142.587,146.640,-4.053
36174,2894483,CH1,132.441,123.600,8.841
36174,2894483,CH2,122.835,121.440,1.395
36174,2894483,CH3,124.878,129.360,-4.482
36174,2894483,CH4,111.567,120.240,-8.673
36174,2894483,CH5,119.384,132.480,-13.096
36174,2894483,CH6,129.749,140.400,-10.651
36175,2894563,CH1,147.582,135.840,11.742
36175,2894563,CH2,133.692,126.480,7.212
36175,2894563,CH3,129.022,127.680,1.342
36175,2894563,CH4,107.991,111.120,-3.129
36175,2894563,CH5,108.366,118.800,-10.434
36175,2894563,CH6,114.644,127.920,-13.276
36176,2894643,CH1,147.582,135.840,11.742
36176,2894643,CH2,133.692,126.480,7.212
36176,2894643,CH3,129.022,127.680,1.342
36176,2894643,CH4,107.991,111.120,-3.129
36176,2894643,CH5,108.366,118.800,-10.434
36176,2894643,CH6,114.644,127.920,-13.276
36177,2894723,CH1,159.832,149.040,10.792
36177,2894723,CH2,146.979,138.240,8.739
36177,2894723,CH3,139.220,131.280,7.940
36177,2894723,CH4,112.620,108.960,3.660
36177,2894723,CH5,104.730,107.280,-2.550
36177,2894723,CH6,103.040,113.040,-10.000
36178,2894811,CH1,164.511,157.920,6.591
36178,2894811,CH2,157.619,148.800,8.819
36178,2894811,CH3,151.576,141.840,9.736
36178,2894811,CH4,123.685,114.960,8.725
36178,2894811,CH5,109.866,104.880,4.986
36178,2894811,CH6,99.371,101.280,-1.909
36179,2894883,CH1,159.832,160.080,-0.248
36179,2894883,CH2,161.550,156.960,4.590
36179,2894883,CH3,161.370,152.400,8.970
36179,2894883,CH4,136.962,126.000,10.962
36179,2894883,CH5,121.812,111.840,9.972
36179,2894883,CH6,105.038,100.320,4.718
36180,2894963,CH1,159.832,160.080,-0.248
36180,2894963,CH2,161.550,156.960,4.590
36180,2894963,CH3,161.370,152.400,8.970
36180,2894963,CH4,136.962,126.000,10.962
36180,2894963,CH5,121.812,111.840,9.972
36180,2894963,CH6,105.038,100.320,4.718
36181,2895043,CH1,147.582,155.520,-7.938
36181,2895043,CH2,157.268,158.880,-1.612
36181,2895043,CH3,164.862,160.800,4.062
36181,2895043,CH4,147.377,138.960,8.417
36181,2895043,CH5,136.005,123.600,12.405
36181,2895043,CH6,117.875,107.520,10.355
36182,2895123,CH1,132.440,143.520,-11.080
36182,2895123,CH2,146.411,153.600,-7.189
36182,2895123,CH3,160.718,162.480,-1.762
36182,2895123,CH4,150.954,147.120,3.834
36182,2895123,CH5,147.024,137.280,9.744
36182,2895123,CH6,132.981,120.240,12.741
36183,2895211,CH1,132.440,143.520,-11.080
36183,2895211,CH2,146.411,153.600,-7.189
36183,2895211,CH3,160.718,162.480,-1.762
36183,2895211,CH4,150.954,147.120,3.834
36183,2895211,CH5,147.024,137.280,9.744
36183,2895211,CH6,132.981,120.240,12.741
36184,2895283,CH1,120.190,130.080,-9.890
36184,2895283,CH2,133.125,142.560,-9.435
36184,2895283,CH3,150.520,157.440,-6.920
36184,2895283,CH4,146.325,149.280,-2.955
36184,2895283,CH5,150.659,148.320,2.339
36184,2895283,CH6,144.584,135.120,9.464
36185,2895363,CH1,115.511,121.200,-5.689
36185,2895363,CH2,122.484,131.280,-8.796
36185,2895363,CH3,138.164,148.800,-10.636
36185,2895363,CH4,135.259,144.480,-9.221
36185,2895363,CH5,145.523,149.760,-4.237
36185,2895363,CH6,148.253,146.400,1.853
36186,2895443,CH1,120.191,119.760,0.431
36186,2895443,CH2,118.554,123.120,-4.566
36186,2895443,CH3,128.370,137.040,-8.670
36186,2895443,CH4,121.983,133.200,-11.217
36186,2895443,CH5,133.577,143.520,-9.943
36186,2895443,CH6,142.587,147.120,-4.533
36187,2895523,CH1,120.191,119.760,0.431
36187,2895523,CH2,118.554,123.120,-4.566
36187,2895523,CH3,128.370,137.040,-8.670
36187,2895523,CH4,121.983,133.200,-11.217
36187,2895523,CH5,133.577,143.520,-9.943
36187,2895523,CH6,142.587,147.120,-4.533
36188,2895611,CH1,132.441,123.600,8.841
36188,2895611,CH2,122.835,121.200,1.635
36188,2895611,CH3,124.878,128.880,-4.002
36188,2895611,CH4,111.567,120.480,-8.913
36188,2895611,CH5,119.384,132.240,-12.856
36188,2895611,CH6,129.749,140.400,-10.651
36189,2895683,CH1,147.582,135.840,11.742
36189,2895683,CH2,133.692,126.720,6.972
36189,2895683,CH3,129.022,127.440,1.582
36189,2895683,CH4,107.991,112.080,-4.089
36189,2895683,CH5,108.366,119.280,-10.914
36189,2895683,CH6,114.644,129.120,-14.476
36190,2895763,CH1,147.582,135.840,11.742
36190,2895763,CH2,133.692,126.720,6.972
36190,2895763,CH3,129.022,127.440,1.582
36190,2895763,CH4,107.991,112.080,-4.089
36190,2895763,CH5,108.366,119.280,-10.914
36190,2895763,CH6,114.644,129.120,-14.476
36191,2895843,CH1,159.832,149.520,10.312
36191,2895843,CH2,146.979,138.240,8.739
36191,2895843,CH3,139.220,132.000,7.220
36191,2895843,CH4,112.620,109.680,2.940
36191,2895843,CH5,104.730,109.200,-4.470
36191,2895843,CH6,103.040,114.480,-11.440
36192,2895923,CH1,164.511,158.160,6.351
36192,2895923,CH2,157.619,149.280,8.339
36192,2895923,CH3,151.576,142.320,9.256
36192,2895923,CH4,123.685,115.680,8.005
36192,2895923,CH5,109.866,105.600,4.266
36192,2895923,CH6,99.371,101.280,-1.909
36193,2896011,CH1,159.832,159.840,-0.008
36193,2896011,CH2,161.550,156.960,4.590
36193,2896011,CH3,161.370,152.880,8.490
36193,2896011,CH4,136.962,126.720,10.242
36193,2896011,CH5,121.812,112.080,9.732
36193,2896011,CH6,105.038,100.320,4.718
36194,2896083,CH1,159.832,159.840,-0.008
36194,2896083,CH2,161.550,156.960,4.590
36194,2896083,CH3,161.370,152.880,8.490
36194,2896083,CH4,136.962,126.720,10.242
36194,2896083,CH5,121.812,112.080,9.732
36194,2896083,CH6,105.038,100.320,4.718
36195,2896163,CH1,147.582,156.240,-8.658
36195,2896163,CH2,157.268,158.640,-1.372
36195,2896163,CH3,164.862,160.560,4.302
36195,2896163,CH4,147.377,139.200,8.177
36195,2896163,CH5,136.005,123.840,12.165
36195,2896163,CH6,117.875,107.760,10.115
36196,2896243,CH1,132.440,144.240,-11.800
36196,2896243,CH2,146.411,153.840,-7.429
36196,2896243,CH3,160.718,162.000,-1.282
36196,2896243,CH4,150.954,147.600,3.354
36196,2896243,CH5,147.024,137.520,9.504
36196,2896243,CH6,132.981,120.000,12.981
36197,2896323,CH1,120.190,130.080,-9.890
36197,2896323,CH2,133.125,142.800,-9.675
36197,2896323,CH3,150.520,157.680,-7.160
36197,2896323,CH4,146.325,149.520,-3.195
36197,2896323,CH5,150.659,148.560,2.099
36197,2896323,CH6,144.584,135.120,9.464
36198,2896411,CH1,120.190,130.080,-9.890
36198,2896411,CH2,133.125,142.800,-9.675
36198,2896411,CH3,150.520,157.680,-7.160
36198,2896411,CH4,146.325,149.520,-3.195
36198,2896411,CH5,150.659,148.560,2.099
36198,2896411,CH6,144.584,135.120,9.464
36199,2896483,CH1,115.511,121.440,-5.929
36199,2896483,CH2,122.484,131.280,-8.796
36199,2896483,CH3,138.164,148.800,-10.636
36199,2896483,CH4,135.259,144.480,-9.221
36199,2896483,CH5,145.523,150.000,-4.477
36199,2896483,CH6,148.253,145.920,2.333
36200,2896563,CH1,120.191,119.760,0.431
36200,2896563,CH2,118.554,123.120,-4.566
36200,2896563,CH3,128.370,138.240,-9.870
36200,2896563,CH4,121.983,133.920,-11.937
36200,2896563,CH5,133.577,144.000,-10.423
36200,2896563,CH6,142.587,146.640,-4.053
36201,2896643,CH1,120.191,119.760,0.431
36201,2896643,CH2,118.554,123.120,-4.566
36201,2896643,CH3,128.370,138.240,-9.870
36201,2896643,CH4,121.983,133.920,-11.937
36201,2896643,CH5,133.577,144.000,-10.423
36201,2896643,CH6,142.587,146.640,-4.053
36202,2896723,CH1,132.441,123.600,8.841
36202,2896723,CH2,122.835,121.440,1.395
36202,2896723,CH3,124.878,129.840,-4.962
36202,2896723,CH4,111.567,120.960,-9.393
36202,2896723,CH5,119.384,132.720,-13.336
36202,2896723,CH6,129.749,140.640,-10.891
36203,2896811,CH1,147.582,135.840,11.742
36203,2896811,CH2,133.692,126.720,6.972
36203,2896811,CH3,129.022,127.680,1.342
36203,2896811,CH4,107.991,111.840,-3.849
36203,2896811,CH5,108.366,119.040,-10.674
36203,2896811,CH6,114.644,128.160,-13.517
36204,2896883,CH1,159.832,149.040,10.792
36204,2896883,CH2,146.979,138.240,8.739
36204,2896883,CH3,139.220,131.760,7.460
36204,2896883,CH4,112.620,109.680,2.940
36204,2896883,CH5,104.730,107.040,-2.310
36204,2896883,CH6,103.040,113.280,-10.240
36205,2896963,CH1,159.832,149.040,10.792
36205,2896963,CH2,146.979,138.240,8.739
36205,2896963,CH3,139.220,131.760,7.460
36205,2896963,CH4,112.620,109.680,2.940
36205,2896963,CH5,104.730,107.040,-2.310
36205,2896963,CH6,103.040,113.280,-10.240
36206,2897043,CH1,164.511,157.680,6.831
36206,2897043,CH2,157.619,148.320,9.299
36206,2897043,CH3,151.576,141.600,9.976
36206,2897043,CH4,123.685,115.680,8.005
36206,2897043,CH5,109.866,105.840,4.026
36206,2897043,CH6,99.371,101.280,-1.909
36207,2897123,CH1,159.832,160.320,-0.488
36207,2897123,CH2,161.550,156.960,4.590
36207,2897123,CH3,161.370,152.400,8.970
36207,2897123,CH4,136.962,126.720,10.242
36207,2897123,CH5,121.812,112.080,9.732
36207,2897123,CH6,105.038,100.560,4.478
36208,2897211,CH1,159.832,160.320,-0.488
36208,2897211,CH2,161.550,156.960,4.590
36208,2897211,CH3,161.370,152.400,8.970
36208,2897211,CH4,136.962,126.720,10.242
36208,2897211,CH5,121.812,112.080,9.732
36208,2897211,CH6,105.038,100.560,4.478
36209,2897283,CH1,147.582,155.760,-8.178
36209,2897283,CH2,157.268,159.120,-1.852
36209,2897283,CH3,164.862,160.800,4.062
36209,2897283,CH4,147.377,139.440,7.937
36209,2897283,CH5,136.005,124.320,11.685
36209,2897283,CH6,117.875,108.240,9.635
36210,2897363,CH1,132.440,143.760,-11.320
36210,2897363,CH2,146.411,153.600,-7.189
36210,2897363,CH3,160.718,162.720,-2.002
36210,2897363,CH4,150.954,147.840,3.114
36210,2897363,CH5,147.024,138.240,8.784
36210,2897363,CH6,132.981,120.240,12.741
36211,2897443,CH1,120.190,130.320,-10.130
36211,2897443,CH2,133.125,142.800,-9.675
36211,2897443,CH3,150.520,158.640,-8.120
36211,2897443,CH4,146.325,149.520,-3.195
36211,2897443,CH5,150.659,149.040,1.619
36211,2897443,CH6,144.584,134.640,9.944
36212,2897523,CH1,120.190,130.320,-10.130
36212,2897523,CH2,133.125,142.800,-9.675
36212,2897523,CH3,150.520,158.640,-8.120
36212,2897523,CH4,146.325,149.520,-3.195
36212,2897523,CH5,150.659,149.040,1.619
36212,2897523,CH6,144.584,134.640,9.944
36213,2897611,CH1,115.511,121.680,-6.169
36213,2897611,CH2,122.484,131.520,-9.036
36213,2897611,CH3,138.164,149.040,-10.876
36213,2897611,CH4,135.259,144.720,-9.461
36213,2897611,CH5,145.523,150.240,-4.717
36213,2897611,CH6,148.253,145.920,2.333
36214,2897683,CH1,120.191,119.760,0.431
36214,2897683,CH2,118.554,123.120,-4.566
36214,2897683,CH3,128.370,137.280,-8.910
36214,2897683,CH4,121.983,133.440,-11.457
36214,2897683,CH5,133.577,143.520,-9.943
36214,2897683,CH6,142.587,146.640,-4.053
36215,2897763,CH1,120.191,119.760,0.431
36215,2897763,CH2,118.554,123.120,-4.566
36215,2897763,CH3,128.370,137.280,-8.910
36215,2897763,CH4,121.983,133.440,-11.457
36215,2897763,CH5,133.577,143.520,-9.943
36215,2897763,CH6,142.587,146.640,-4.053
36216,2897843,CH1,132.441,123.840,8.601
36216,2897843,CH2,122.835,121.200,1.635
36216,2897843,CH3,124.878,129.120,-4.242
36216,2897843,CH4,111.567,120.720,-9.153
36216,2897843,CH5,119.384,131.280,-11.896
36216,2897843,CH6,129.749,140.400,-10.651
36217,2897923,CH1,147.582,135.600,11.982
36217,2897923,CH2,133.692,126.720,6.972
36217,2897923,CH3,129.022,127.200,1.822
36217,2897923,CH4,107.991,111.360,-3.369
36217,2897923,CH5,108.366,118.320,-9.954
36217,2897923,CH6,114.643,127.920,-13.277
36218,2898011,CH1,159.832,148.800,11.032
36218,2898011,CH2,146.979,137.280,9.699
36218,2898011,CH3,139.220,131.520,7.700
36218,2898011,CH4,112.620,109.200,3.420
36218,2898011,CH5,104.730,106.800,-2.070
36218,2898011,CH6,103.040,112.560,-9.520
36219,2898083,CH1,159.832,148.800,11.032
36219,2898083,CH2,146.979,137.280,9.699
36219,2898083,CH3,139.220,131.520,7.700
36219,2898083,CH4,112.620,109.200,3.420
36219,2898083,CH5,104.730,106.800,-2.070
36219,2898083,CH6,103.040,112.560,-9.520
36220,2898163,CH1,164.511,157.920,6.591
36220,2898163,CH2,157.619,148.320,9.299
36220,2898163,CH3,151.576,141.840,9.736
36220,2898163,CH4,123.685,114.720,8.965
36220,2898163,CH5,109.866,104.640,5.226
36220,2898163,CH6,99.371,101.520,-2.149
36221,2898243,CH1,159.832,159.840,-0.008
36221,2898243,CH2,161.550,156.720,4.830
36221,2898243,CH3,161.370,153.120,8.250
36221,2898243,CH4,136.962,126.720,10.242
36221,2898243,CH5,121.812,112.080,9.732
36221,2898243,CH6,105.038,100.800,4.238
36222,2898323,CH1,147.582,156.240,-8.658
36222,2898323,CH2,157.268,158.880,-1.612
36222,2898323,CH3,164.862,161.280,3.582
36222,2898323,CH4,147.377,139.440,7.937
36222,2898323,CH5,136.005,124.080,11.925
36222,2898323,CH6,117.875,107.760,10.115
36223,2898411,CH1,147.582,156.240,-8.658
36223,2898411,CH2,157.268,158.880,-1.612
36223,2898411,CH3,164.862,161.280,3.582
36223,2898411,CH4,147.377,139.440,7.937
36223,2898411,CH5,136.005,124.080,11.925
36223,2898411,CH6,117.875,107.760,10.115
36224,2898483,CH1,132.440,144.480,-12.040
36224,2898483,CH2,146.411,153.840,-7.429
36224,2898483,CH3,160.718,162.720,-2.002
36224,2898483,CH4,150.954,147.840,3.114
36224,2898483,CH5,147.024,137.280,9.744
36224,2898483,CH6,132.981,120.000,12.981
36225,2898563,CH1,120.190,130.320,-10.130
36225,2898563,CH2,133.124,143.280,-10.156
36225,2898563,CH3,150.520,158.160,-7.640
36225,2898563,CH4,146.325,149.760,-3.435
36225,2898563,CH5,150.659,148.560,2.099
36225,2898563,CH6,144.584,135.600,8.984
36226,2898643,CH1,120.190,130.320,-10.130
36226,2898643,CH2,133.124,143.280,-10.156
36226,2898643,CH3,150.520,158.160,-7.640
36226,2898643,CH4,146.325,149.760,-3.435
36226,2898643,CH5,150.659,148.560,2.099
36226,2898643,CH6,144.584,135.600,8.984
36227,2898723,CH1,115.511,121.920,-6.409
36227,2898723,CH2,122.484,131.520,-9.036
36227,2898723,CH3,138.164,149.040,-10.876
36227,2898723,CH4,135.259,144.480,-9.221
36227,2898723,CH5,145.523,150.480,-4.957
36227,2898723,CH6,148.253,146.160,2.093
36228,2898811,CH1,120.191,119.760,0.431
36228,2898811,CH2,118.554,123.360,-4.806
36228,2898811,CH3,128.370,137.520,-9.150
36228,2898811,CH4,121.983,133.680,-11.697
36228,2898811,CH5,133.577,144.000,-10.423
36228,2898811,CH6,142.587,146.880,-4.293
36229,2898883,CH1,132.441,123.600,8.841
36229,2898883,CH2,122.835,121.200,1.635
36229,2898883,CH3,124.878,128.880,-4.002
36229,2898883,CH4,111.567,120.960,-9.393
36229,2898883,CH5,119.384,132.960,-13.576
36229,2898883,CH6,129.749,140.400,-10.651
36230,2898963,CH1,132.441,123.600,8.841
36230,2898963,CH2,122.835,121.200,1.635
36230,2898963,CH3,124.878,128.880,-4.002
36230,2898963,CH4,111.567,120.960,-9.393
36230,2898963,CH5,119.384,132.960,-13.576
36230,2898963,CH6,129.749,140.400,-10.651
36231,2899043,CH1,147.582,135.600,11.982
36231,2899043,CH2,133.692,126.480,7.212
36231,2899043,CH3,129.022,127.440,1.582
36231,2899043,CH4,107.991,111.360,-3.369
36231,2899043,CH5,108.366,119.040,-10.674
36231,2899043,CH6,114.643,128.160,-13.517
36232,2899123,CH1,159.832,149.040,10.792
36232,2899123,CH2,146.979,137.520,9.459
36232,2899123,CH3,139.220,132.000,7.220
36232,2899123,CH4,112.620,108.960,3.660
36232,2899123,CH5,104.730,106.800,-2.070
36232,2899123,CH6,103.040,112.800,-9.760
36233,2899211,CH1,159.832,149.040,10.792
36233,2899211,CH2,146.979,137.520,9.459
36233,2899211,CH3,139.220,132.000,7.220
36233,2899211,CH4,112.620,108.960,3.660
36233,2899211,CH5,104.730,106.800,-2.070
36233,2899211,CH6,103.040,112.800,-9.760
36234,2899283,CH1,164.511,157.920,6.591
36234,2899283,CH2,157.619,148.800,8.819
36234,2899283,CH3,151.576,141.600,9.976
36234,2899283,CH4,123.685,114.960,8.725
36234,2899283,CH5,109.866,104.880,4.986
36234,2899283,CH6,99.371,101.040,-1.669
36235,2899363,CH1,159.832,160.320,-0.488
36235,2899363,CH2,161.550,157.440,4.110
36235,2899363,CH3,161.370,153.600,7.770
36235,2899363,CH4,136.962,126.960,10.002
36235,2899363,CH5,121.812,112.080,9.732
36235,2899363,CH6,105.038,100.560,4.478
36236,2899443,CH1,147.582,155.760,-8.178
36236,2899443,CH2,157.268,158.880,-1.612
36236,2899443,CH3,164.862,161.280,3.582
36236,2899443,CH4,147.377,138.960,8.417
36236,2899443,CH5,136.005,124.320,11.685
36236,2899443,CH6,117.875,108.240,9.635
36237,2899523,CH1,147.582,155.760,-8.178
36237,2899523,CH2,157.268,158.880,-1.612
36237,2899523,CH3,164.862,161.280,3.582
36237,2899523,CH4,147.377,138.960,8.417
36237,2899523,CH5,136.005,124.320,11.685
36237,2899523,CH6,117.875,108.240,9.635
36238,2899611,CH1,132.440,144.480,-12.040
36238,2899611,CH2,146.411,153.600,-7.189
36238,2899611,CH3,160.718,162.720,-2.002
36238,2899611,CH4,150.954,147.360,3.594
36238,2899611,CH5,147.024,137.760,9.264
36238,2899611,CH6,132.981,119.760,13.221
36239,2899683,CH1,120.190,130.560,-10.370
36239,2899683,CH2,133.124,143.040,-9.915
36239,2899683,CH3,150.520,158.160,-7.640
36239,2899683,CH4,146.325,149.520,-3.195
36239,2899683,CH5,150.659,148.560,2.099
36239,2899683,CH6,144.584,134.880,9.704
36240,2899763,CH1,120.190,130.560,-10.370
36240,2899763,CH2,133.124,143.040,-9.915
36240,2899763,CH3,150.520,158.160,-7.640
36240,2899763,CH4,146.325,149.520,-3.195
36240,2899763,CH5,150.659,148.560,2.099
36240,2899763,CH6,144.584,134.880,9.704
36241,2899843,CH1,115.511,121.920,-6.409
36241,2899843,CH2,122.484,132.000,-9.516
36241,2899843,CH3,138.164,149.040,-10.876
36241,2899843,CH4,135.259,144.720,-9.461
36241,2899843,CH5,145.523,150.480,-4.957
36241,2899843,CH6,148.253,145.920,2.333
36242,2899923,CH1,120.191,119.760,0.431
36242,2899923,CH2,118.554,123.120,-4.566
36242,2899923,CH3,128.370,137.280,-8.910
36242,2899923,CH4,121.983,134.160,-12.177
36242,2899923,CH5,133.577,143.760,-10.183
36242,2899923,CH6,142.587,147.120,-4.533
36243,2900011,CH1,132.441,123.600,8.841
36243,2900011,CH2,122.835,121.200,1.635
36243,2900011,CH3,124.878,128.880,-4.002
36243,2900011,CH4,111.567,120.960,-9.393
36243,2900011,CH5,119.384,132.000,-12.616
36243,2900011,CH6,129.749,140.400,-10.651
36244,2900083,CH1,132.441,123.600,8.841
36244,2900083,CH2,122.835,121.200,1.635
36244,2900083,CH3,124.878,128.880,-4.002
36244,2900083,CH4,111.567,120.960,-9.393
36244,2900083,CH5,119.384,132.000,-12.616
36244,2900083,CH6,129.749,140.400,-10.651
36245,2900163,CH1,147.582,135.600,11.982
36245,2900163,CH2,133.692,126.240,7.452
36245,2900163,CH3,129.022,127.440,1.582
36245,2900163,CH4,107.991,111.360,-3.369
36245,2900163,CH5,108.366,117.840,-9.474
36245,2900163,CH6,114.643,127.920,-13.277
36246,2900243,CH1,159.832,149.040,10.792
36246,2900243,CH2,146.979,137.520,9.459
36246,2900243,CH3,139.220,132.240,6.980
36246,2900243,CH4,112.620,109.200,3.420
36246,2900243,CH5,104.730,106.320,-1.590
36246,2900243,CH6,103.040,112.560,-9.520
36247,2900323,CH1,164.511,157.680,6.831
36247,2900323,CH2,157.619,148.800,8.819
36247,2900323,CH3,151.576,140.640,10.936
36247,2900323,CH4,123.685,114.960,8.725
36247,2900323,CH5,109.866,105.120,4.746
36247,2900323,CH6,99.371,101.280,-1.909
36248,2900411,CH1,164.511,157.680,6.831
36248,2900411,CH2,157.619,148.800,8.819
36248,2900411,CH3,151.576,140.640,10.936
36248,2900411,CH4,123.685,114.960,8.725
36248,2900411,CH5,109.866,105.120,4.746
36248,2900411,CH6,99.371,101.280,-1.909
36249,2900483,CH1,159.832,160.320,-0.488
36249,2900483,CH2,161.550,156.960,4.590
36249,2900483,CH3,161.370,152.400,8.970
36249,2900483,CH4,136.962,126.480,10.482
36249,2900483,CH5,121.812,112.560,9.252
36249,2900483,CH6,105.038,100.080,4.958
36250,2900563,CH1,147.582,156.240,-8.658
36250,2900563,CH2,157.268,158.880,-1.612
