seq,millis,channel,target_deg,actual_deg,error_deg
29527,2362567,CH3,140.736,148.320,-7.584
29527,2362567,CH4,142.278,145.920,-3.642
29527,2362567,CH5,143.265,141.360,1.905
29527,2362567,CH6,144.720,136.080,8.640
29528,2362647,CH1,114.407,123.600,-9.193
29528,2362647,CH2,125.089,133.680,-8.591
29528,2362647,CH3,140.736,148.320,-7.584
29528,2362647,CH4,142.278,145.920,-3.642
29528,2362647,CH5,143.265,141.360,1.905
29528,2362647,CH6,144.720,136.080,8.640
29529,2362727,CH1,109.728,115.200,-5.472
29529,2362727,CH2,114.448,122.400,-7.952
29529,2362727,CH3,128.380,138.480,-10.100
29529,2362727,CH4,131.212,140.160,-8.948
29529,2362727,CH5,138.128,142.560,-4.432
29529,2362727,CH6,148.389,146.880,1.509
29530,2362815,CH1,114.407,113.520,0.887
29530,2362815,CH2,110.518,114.240,-3.722
29530,2362815,CH3,118.586,126.480,-7.894
29530,2362815,CH4,117.936,128.640,-10.704
29530,2362815,CH5,126.182,135.840,-9.658
29530,2362815,CH6,142.723,146.880,-4.157
29531,2362887,CH1,126.657,117.360,9.297
29531,2362887,CH2,114.799,112.560,2.239
29531,2362887,CH3,115.094,118.800,-3.706
29531,2362887,CH4,107.520,116.160,-8.640
29531,2362887,CH5,111.990,122.640,-10.650
29531,2362887,CH6,129.885,139.920,-10.035
29532,2362967,CH1,126.657,117.360,9.297
29532,2362967,CH2,114.799,112.560,2.239
29532,2362967,CH3,115.094,118.800,-3.706
29532,2362967,CH4,107.520,116.160,-8.640
29532,2362967,CH5,111.990,122.640,-10.650
29532,2362967,CH6,129.885,139.920,-10.035
29533,2363047,CH1,141.799,130.320,11.479
29533,2363047,CH2,125.657,119.040,6.617
29533,2363047,CH3,119.238,117.120,2.118
29533,2363047,CH4,103.944,107.040,-3.096
29533,2363047,CH5,100.971,109.440,-8.469
29533,2363047,CH6,114.780,126.720,-11.940
29534,2363127,CH1,154.049,145.200,8.849
29534,2363127,CH2,138.943,129.360,9.583
29534,2363127,CH3,129.436,122.400,7.036
29534,2363127,CH4,108.573,105.360,3.213
29534,2363127,CH5,97.336,98.160,-0.824
29534,2363127,CH6,103.176,111.840,-8.664
29535,2363215,CH1,154.049,145.200,8.849
29535,2363215,CH2,138.943,129.360,9.583
29535,2363215,CH3,129.436,122.400,7.036
29535,2363215,CH4,108.573,105.360,3.213
29535,2363215,CH5,97.336,98.160,-0.824
29535,2363215,CH6,103.176,111.840,-8.664
29536,2363287,CH1,158.728,152.880,5.848
29536,2363287,CH2,149.584,141.600,7.984
29536,2363287,CH3,141.792,132.480,9.312
29536,2363287,CH4,119.638,110.640,8.998
29536,2363287,CH5,102.472,97.680,4.792
29536,2363287,CH6,99.507,100.560,-1.053
29537,2363367,CH1,154.048,155.040,-0.992
29537,2363367,CH2,153.514,149.760,3.754
29537,2363367,CH3,151.587,143.760,7.827
29537,2363367,CH4,132.915,123.120,9.795
29537,2363367,CH5,114.418,105.120,9.298
29537,2363367,CH6,105.174,100.320,4.854
29538,2363447,CH1,141.798,150.000,-8.202
29538,2363447,CH2,149.232,151.200,-1.968
29538,2363447,CH3,155.078,151.200,3.878
29538,2363447,CH4,143.330,135.600,7.730
29538,2363447,CH5,128.611,117.840,10.771
29538,2363447,CH6,118.012,108.240,9.772
29539,2363527,CH1,141.798,150.000,-8.202
29539,2363527,CH2,149.232,151.200,-1.968
29539,2363527,CH3,155.078,151.200,3.878
29539,2363527,CH4,143.330,135.600,7.730
29539,2363527,CH5,128.611,117.840,10.771
29539,2363527,CH6,118.012,108.240,9.772
29540,2363615,CH1,126.656,136.560,-9.904
29540,2363615,CH2,138.375,144.720,-6.345
29540,2363615,CH3,150.934,152.400,-1.466
29540,2363615,CH4,146.906,143.280,3.626
29540,2363615,CH5,139.629,131.040,8.589
29540,2363615,CH6,133.117,121.200,11.917
29541,2363687,CH1,114.407,123.360,-8.953
29541,2363687,CH2,125.089,132.720,-7.631
29541,2363687,CH3,140.736,147.120,-6.384
29541,2363687,CH4,142.278,145.200,-2.922
29541,2363687,CH5,143.265,141.360,1.905
29541,2363687,CH6,144.720,135.840,8.880
29542,2363767,CH1,114.407,123.360,-8.953
29542,2363767,CH2,125.089,132.720,-7.631
29542,2363767,CH3,140.736,147.120,-6.384
29542,2363767,CH4,142.278,145.200,-2.922
29542,2363767,CH5,143.265,141.360,1.905
29542,2363767,CH6,144.720,135.840,8.880
29543,2363847,CH1,109.728,114.960,-5.232
29543,2363847,CH2,114.448,121.920,-7.472
29543,2363847,CH3,128.380,138.000,-9.620
29543,2363847,CH4,131.212,139.440,-8.228
29543,2363847,CH5,138.128,142.560,-4.432
29543,2363847,CH6,148.389,146.400,1.989
29544,2363927,CH1,114.407,113.520,0.887
29544,2363927,CH2,110.518,114.720,-4.202
29544,2363927,CH3,118.586,126.240,-7.654
29544,2363927,CH4,117.936,127.920,-9.984
29544,2363927,CH5,126.182,135.600,-9.418
29544,2363927,CH6,142.723,146.880,-4.157
29545,2364015,CH1,126.657,118.080,8.577
29545,2364015,CH2,114.799,112.560,2.239
29545,2364015,CH3,115.094,118.800,-3.706
29545,2364015,CH4,107.520,115.920,-8.400
29545,2364015,CH5,111.990,122.640,-10.650
29545,2364015,CH6,129.885,139.920,-10.035
29546,2364087,CH1,126.657,118.080,8.577
29546,2364087,CH2,114.799,112.560,2.239
29546,2364087,CH3,115.094,118.800,-3.706
29546,2364087,CH4,107.520,115.920,-8.400
29546,2364087,CH5,111.990,122.640,-10.650
29546,2364087,CH6,129.885,139.920,-10.035
29547,2364167,CH1,141.799,130.080,11.719
29547,2364167,CH2,125.657,118.800,6.857
29547,2364167,CH3,119.238,117.120,2.118
29547,2364167,CH4,103.944,107.040,-3.096
29547,2364167,CH5,100.971,109.680,-8.709
29547,2364167,CH6,114.780,126.480,-11.700
29548,2364247,CH1,154.049,144.960,9.089
29548,2364247,CH2,138.943,130.080,8.863
29548,2364247,CH3,129.436,122.160,7.276
29548,2364247,CH4,108.573,105.840,2.733
29548,2364247,CH5,97.336,99.120,-1.784
29548,2364247,CH6,103.176,113.040,-9.864
29549,2364327,CH1,158.728,153.360,5.368
29549,2364327,CH2,149.584,141.600,7.984
29549,2364327,CH3,141.792,132.480,9.312
29549,2364327,CH4,119.638,111.360,8.278
29549,2364327,CH5,102.472,97.440,5.032
29549,2364327,CH6,99.507,100.800,-1.293
29550,2364415,CH1,158.728,153.360,5.368
29550,2364415,CH2,149.584,141.600,7.984
29550,2364415,CH3,141.792,132.480,9.312
29550,2364415,CH4,119.638,111.360,8.278
29550,2364415,CH5,102.472,97.440,5.032
29550,2364415,CH6,99.507,100.800,-1.293
29551,2364487,CH1,154.048,155.040,-0.992
29551,2364487,CH2,153.514,149.280,4.234
29551,2364487,CH3,151.587,143.280,8.307
29551,2364487,CH4,132.915,122.880,10.035
29551,2364487,CH5,114.418,105.120,9.298
29551,2364487,CH6,105.174,100.320,4.854
29552,2364567,CH1,141.798,150.000,-8.202
29552,2364567,CH2,149.232,150.960,-1.728
29552,2364567,CH3,155.078,150.480,4.598
29552,2364567,CH4,143.330,135.600,7.730
29552,2364567,CH5,128.611,116.640,11.971
29552,2364567,CH6,118.012,108.240,9.772
29553,2364647,CH1,141.798,150.000,-8.202
29553,2364647,CH2,149.232,150.960,-1.728
29553,2364647,CH3,155.078,150.480,4.598
29553,2364647,CH4,143.330,135.600,7.730
29553,2364647,CH5,128.611,116.640,11.971
29553,2364647,CH6,118.012,108.240,9.772
29554,2364727,CH1,126.656,137.280,-10.624
29554,2364727,CH2,138.375,144.720,-6.345
29554,2364727,CH3,150.934,152.400,-1.466
29554,2364727,CH4,146.906,143.280,3.626
29554,2364727,CH5,139.629,130.560,9.069
29554,2364727,CH6,133.117,121.200,11.917
29555,2364816,CH1,114.407,123.120,-8.713
29555,2364816,CH2,125.089,134.400,-9.311
29555,2364816,CH3,140.736,147.840,-7.104
29555,2364816,CH4,142.278,145.680,-3.402
29555,2364816,CH5,143.265,141.120,2.145
29555,2364816,CH6,144.720,136.080,8.640
29556,2364887,CH1,109.728,114.960,-5.232
29556,2364887,CH2,114.448,122.640,-8.192
29556,2364887,CH3,128.380,138.240,-9.860
29556,2364887,CH4,131.212,140.160,-8.948
29556,2364887,CH5,138.128,142.560,-4.432
29556,2364887,CH6,148.389,146.400,1.989
29557,2364967,CH1,109.728,114.960,-5.232
29557,2364967,CH2,114.448,122.640,-8.192
29557,2364967,CH3,128.380,138.240,-9.860
29557,2364967,CH4,131.212,140.160,-8.948
29557,2364967,CH5,138.128,142.560,-4.432
29557,2364967,CH6,148.389,146.400,1.989
29558,2365047,CH1,114.407,113.520,0.887
29558,2365047,CH2,110.518,114.720,-4.202
29558,2365047,CH3,118.586,127.200,-8.614
29558,2365047,CH4,117.936,128.640,-10.704
29558,2365047,CH5,126.182,136.320,-10.138
29558,2365047,CH6,142.723,146.880,-4.157
29559,2365127,CH1,126.657,117.600,9.057
29559,2365127,CH2,114.799,113.280,1.519
29559,2365127,CH3,115.094,118.800,-3.706
29559,2365127,CH4,107.520,116.400,-8.880
29559,2365127,CH5,111.990,123.840,-11.850
29559,2365127,CH6,129.885,140.160,-10.275
29560,2365215,CH1,126.657,117.600,9.057
29560,2365215,CH2,114.799,113.280,1.519
29560,2365215,CH3,115.094,118.800,-3.706
29560,2365215,CH4,107.520,116.400,-8.880
29560,2365215,CH5,111.990,123.840,-11.850
29560,2365215,CH6,129.885,140.160,-10.275
29561,2365287,CH1,141.799,130.080,11.719
29561,2365287,CH2,125.657,118.560,7.097
29561,2365287,CH3,119.238,117.360,1.878
29561,2365287,CH4,103.944,108.240,-4.296
29561,2365287,CH5,100.971,110.880,-9.909
29561,2365287,CH6,114.780,127.920,-13.140
29562,2365367,CH1,154.049,145.440,8.609
29562,2365367,CH2,138.943,131.280,7.663
29562,2365367,CH3,129.436,122.640,6.796
29562,2365367,CH4,108.573,106.800,1.773
29562,2365367,CH5,97.336,100.080,-2.744
29562,2365367,CH6,103.176,113.280,-10.104
29563,2365447,CH1,158.728,153.120,5.608
29563,2365447,CH2,149.584,142.080,7.504
29563,2365447,CH3,141.792,132.720,9.072
29563,2365447,CH4,119.638,111.840,7.798
29563,2365447,CH5,102.472,99.120,3.352
29563,2365447,CH6,99.507,101.280,-1.773
29564,2365527,CH1,158.728,153.120,5.608
29564,2365527,CH2,149.584,142.080,7.504
29564,2365527,CH3,141.792,132.720,9.072
29564,2365527,CH4,119.638,111.840,7.798
29564,2365527,CH5,102.472,99.120,3.352
29564,2365527,CH6,99.507,101.280,-1.773
29565,2365615,CH1,154.048,155.280,-1.232
29565,2365615,CH2,153.514,149.760,3.754
29565,2365615,CH3,151.587,143.520,8.067
29565,2365615,CH4,132.915,122.400,10.515
29565,2365615,CH5,114.418,105.120,9.298
29565,2365615,CH6,105.174,100.560,4.614
29566,2365687,CH1,141.798,150.240,-8.442
29566,2365687,CH2,149.232,151.200,-1.968
29566,2365687,CH3,155.078,150.720,4.358
29566,2365687,CH4,143.330,135.120,8.210
29566,2365687,CH5,128.611,117.600,11.011
29566,2365687,CH6,118.012,108.480,9.532
29567,2365767,CH1,141.798,150.240,-8.442
29567,2365767,CH2,149.232,151.200,-1.968
29567,2365767,CH3,155.078,150.720,4.358
29567,2365767,CH4,143.330,135.120,8.210
29567,2365767,CH5,128.611,117.600,11.011
29567,2365767,CH6,118.012,108.480,9.532
29568,2365847,CH1,126.656,136.560,-9.904
29568,2365847,CH2,138.375,145.200,-6.825
29568,2365847,CH3,150.934,152.400,-1.466
29568,2365847,CH4,146.906,143.760,3.146
29568,2365847,CH5,139.629,130.320,9.309
29568,2365847,CH6,133.117,121.440,11.677
29569,2365927,CH1,114.406,123.600,-9.194
29569,2365927,CH2,125.089,133.440,-8.351
29569,2365927,CH3,140.736,147.360,-6.624
29569,2365927,CH4,142.278,145.680,-3.402
29569,2365927,CH5,143.265,141.600,1.665
29569,2365927,CH6,144.720,136.080,8.640
29570,2366015,CH1,109.728,114.960,-5.232
29570,2366015,CH2,114.448,122.640,-8.192
29570,2366015,CH3,128.380,138.480,-10.100
29570,2366015,CH4,131.212,140.160,-8.948
29570,2366015,CH5,138.128,143.040,-4.912
29570,2366015,CH6,148.389,146.640,1.749
29571,2366087,CH1,109.728,114.960,-5.232
29571,2366087,CH2,114.448,122.640,-8.192
29571,2366087,CH3,128.380,138.480,-10.100
29571,2366087,CH4,131.212,140.160,-8.948
29571,2366087,CH5,138.128,143.040,-4.912
29571,2366087,CH6,148.389,146.640,1.749
29572,2366167,CH1,114.407,113.520,0.887
29572,2366167,CH2,110.518,114.720,-4.202
29572,2366167,CH3,118.586,126.960,-8.374
29572,2366167,CH4,117.936,128.640,-10.704
29572,2366167,CH5,126.182,135.600,-9.418
29572,2366167,CH6,142.723,146.400,-3.677
29573,2366247,CH1,126.657,117.840,8.817
29573,2366247,CH2,114.799,113.280,1.519
29573,2366247,CH3,115.094,119.040,-3.946
29573,2366247,CH4,107.520,115.920,-8.400
29573,2366247,CH5,111.990,123.120,-11.130
29573,2366247,CH6,129.885,140.400,-10.515
29574,2366327,CH1,141.799,130.080,11.719
29574,2366327,CH2,125.657,118.800,6.857
29574,2366327,CH3,119.238,117.360,1.878
29574,2366327,CH4,103.944,107.040,-3.096
29574,2366327,CH5,100.971,109.920,-8.949
29574,2366327,CH6,114.780,127.920,-13.140
29575,2366415,CH1,141.799,130.080,11.719
29575,2366415,CH2,125.657,118.800,6.857
29575,2366415,CH3,119.238,117.360,1.878
29575,2366415,CH4,103.944,107.040,-3.096
29575,2366415,CH5,100.971,109.920,-8.949
29575,2366415,CH6,114.780,127.920,-13.140
29576,2366487,CH1,154.049,144.720,9.329
29576,2366487,CH2,138.943,130.080,8.863
29576,2366487,CH3,129.436,121.920,7.516
29576,2366487,CH4,108.573,105.840,2.733
29576,2366487,CH5,97.336,98.880,-1.544
29576,2366487,CH6,103.176,112.800,-9.624
29577,2366567,CH1,158.728,153.600,5.128
29577,2366567,CH2,149.584,141.600,7.984
29577,2366567,CH3,141.792,132.720,9.072
29577,2366567,CH4,119.638,111.360,8.278
29577,2366567,CH5,102.472,97.920,4.552
29577,2366567,CH6,99.507,100.800,-1.293
29578,2366647,CH1,158.728,153.600,5.128
29578,2366647,CH2,149.584,141.600,7.984
29578,2366647,CH3,141.792,132.720,9.072
29578,2366647,CH4,119.638,111.360,8.278
29578,2366647,CH5,102.472,97.920,4.552
29578,2366647,CH6,99.507,100.800,-1.293
29579,2366727,CH1,154.048,155.040,-0.992
29579,2366727,CH2,153.514,149.760,3.754
29579,2366727,CH3,151.587,143.760,7.827
29579,2366727,CH4,132.915,123.120,9.795
29579,2366727,CH5,114.418,104.880,9.538
29579,2366727,CH6,105.174,101.760,3.414
29580,2366815,CH1,141.798,150.240,-8.442
29580,2366815,CH2,149.232,151.200,-1.968
29580,2366815,CH3,155.078,151.920,3.158
29580,2366815,CH4,143.330,135.600,7.730
29580,2366815,CH5,128.611,117.840,10.771
29580,2366815,CH6,118.012,108.480,9.532
29581,2366887,CH1,126.656,138.000,-11.344
29581,2366887,CH2,138.375,145.440,-7.065
29581,2366887,CH3,150.934,152.880,-1.946
29581,2366887,CH4,146.906,144.240,2.666
29581,2366887,CH5,139.629,131.280,8.349
29581,2366887,CH6,133.117,120.960,12.157
29582,2366967,CH1,126.656,138.000,-11.344
29582,2366967,CH2,138.375,145.440,-7.065
29582,2366967,CH3,150.934,152.880,-1.946
29582,2366967,CH4,146.906,144.240,2.666
29582,2366967,CH5,139.629,131.280,8.349
29582,2366967,CH6,133.117,120.960,12.157
29583,2367047,CH1,114.406,123.840,-9.434
29583,2367047,CH2,125.089,134.400,-9.311
29583,2367047,CH3,140.736,148.320,-7.584
29583,2367047,CH4,142.278,145.680,-3.402
29583,2367047,CH5,143.265,141.600,1.665
29583,2367047,CH6,144.720,135.600,9.120
29584,2367127,CH1,109.728,114.960,-5.232
29584,2367127,CH2,114.448,122.880,-8.432
29584,2367127,CH3,128.380,138.480,-10.100
29584,2367127,CH4,131.212,140.160,-8.948
29584,2367127,CH5,138.128,142.800,-4.672
29584,2367127,CH6,148.389,146.400,1.989
29585,2367215,CH1,109.728,114.960,-5.232
29585,2367215,CH2,114.448,122.880,-8.432
29585,2367215,CH3,128.380,138.480,-10.100
29585,2367215,CH4,131.212,140.160,-8.948
29585,2367215,CH5,138.128,142.800,-4.672
29585,2367215,CH6,148.389,146.400,1.989
29586,2367287,CH1,114.407,113.520,0.887
29586,2367287,CH2,110.518,114.480,-3.962
29586,2367287,CH3,118.586,126.960,-8.374
29586,2367287,CH4,117.936,128.160,-10.224
29586,2367287,CH5,126.182,135.840,-9.658
29586,2367287,CH6,142.723,146.400,-3.677
29587,2367367,CH1,126.657,117.840,8.817
29587,2367367,CH2,114.799,112.320,2.479
29587,2367367,CH3,115.094,118.320,-3.226
29587,2367367,CH4,107.520,115.200,-7.680
29587,2367367,CH5,111.990,122.400,-10.410
29587,2367367,CH6,129.885,139.680,-9.795
29588,2367447,CH1,141.799,130.560,11.239
29588,2367447,CH2,125.657,118.320,7.337
29588,2367447,CH3,119.238,116.400,2.838
29588,2367447,CH4,103.944,106.560,-2.616
29588,2367447,CH5,100.971,109.440,-8.469
29588,2367447,CH6,114.780,126.480,-11.700
29589,2367527,CH1,141.799,130.560,11.239
29589,2367527,CH2,125.657,118.320,7.337
29589,2367527,CH3,119.238,116.400,2.838
29589,2367527,CH4,103.944,106.560,-2.616
29589,2367527,CH5,100.971,109.440,-8.469
29589,2367527,CH6,114.780,126.480,-11.700
29590,2367615,CH1,154.049,144.720,9.329
29590,2367615,CH2,138.943,130.080,8.863
29590,2367615,CH3,129.436,122.400,7.036
29590,2367615,CH4,108.573,104.880,3.693
29590,2367615,CH5,97.336,98.160,-0.824
29590,2367615,CH6,103.176,112.080,-8.904
29591,2367687,CH1,158.728,153.120,5.608
29591,2367687,CH2,149.584,141.360,8.224
29591,2367687,CH3,141.792,132.480,9.312
29591,2367687,CH4,119.638,110.880,8.758
29591,2367687,CH5,102.472,97.200,5.272
29591,2367687,CH6,99.507,101.040,-1.533
29592,2367767,CH1,158.728,153.120,5.608
29592,2367767,CH2,149.584,141.360,8.224
29592,2367767,CH3,141.792,132.480,9.312
29592,2367767,CH4,119.638,110.880,8.758
29592,2367767,CH5,102.472,97.200,5.272
29592,2367767,CH6,99.507,101.040,-1.533
29593,2367847,CH1,154.048,155.040,-0.992
29593,2367847,CH2,153.514,149.760,3.754
29593,2367847,CH3,151.587,143.760,7.827
29593,2367847,CH4,132.915,122.880,10.035
29593,2367847,CH5,114.418,104.880,9.538
29593,2367847,CH6,105.174,101.040,4.134
29594,2367927,CH1,141.798,150.240,-8.442
29594,2367927,CH2,149.232,151.200,-1.968
29594,2367927,CH3,155.078,151.440,3.638
29594,2367927,CH4,143.330,135.600,7.730
29594,2367927,CH5,128.611,117.600,11.011
29594,2367927,CH6,118.012,108.960,9.052
29595,2368015,CH1,126.656,137.520,-10.864
29595,2368015,CH2,138.375,145.440,-7.065
29595,2368015,CH3,150.934,152.880,-1.946
29595,2368015,CH4,146.906,144.000,2.906
29595,2368015,CH5,139.629,130.800,8.829
29595,2368015,CH6,133.117,120.960,12.157
29596,2368087,CH1,126.656,137.520,-10.864
29596,2368087,CH2,138.375,145.440,-7.065
29596,2368087,CH3,150.934,152.880,-1.946
29596,2368087,CH4,146.906,144.000,2.906
29596,2368087,CH5,139.629,130.800,8.829
29596,2368087,CH6,133.117,120.960,12.157
29597,2368167,CH1,114.406,123.600,-9.194
29597,2368167,CH2,125.089,134.160,-9.071
29597,2368167,CH3,140.736,148.080,-7.344
29597,2368167,CH4,142.278,145.920,-3.642
29597,2368167,CH5,143.265,142.080,1.185
29597,2368167,CH6,144.720,135.600,9.120
29598,2368247,CH1,109.728,114.960,-5.232
29598,2368247,CH2,114.448,122.400,-7.952
29598,2368247,CH3,128.380,138.480,-10.100
29598,2368247,CH4,131.212,140.400,-9.188
29598,2368247,CH5,138.128,142.800,-4.672
29598,2368247,CH6,148.389,146.400,1.989
29599,2368327,CH1,114.407,113.520,0.887
29599,2368327,CH2,110.518,114.720,-4.202
29599,2368327,CH3,118.586,127.440,-8.854
29599,2368327,CH4,117.936,128.880,-10.944
29599,2368327,CH5,126.182,135.840,-9.658
29599,2368327,CH6,142.723,146.400,-3.677
29600,2368415,CH1,114.407,113.520,0.887
29600,2368415,CH2,110.518,114.720,-4.202
29600,2368415,CH3,118.586,127.440,-8.854
29600,2368415,CH4,117.936,128.880,-10.944
29600,2368415,CH5,126.182,135.840,-9.658
29600,2368415,CH6,142.723,146.400,-3.677
29601,2368487,CH1,126.657,117.600,9.057
29601,2368487,CH2,114.799,113.040,1.759
29601,2368487,CH3,115.094,119.040,-3.946
29601,2368487,CH4,107.520,116.160,-8.640
29601,2368487,CH5,111.990,123.120,-11.130
29601,2368487,CH6,129.885,140.160,-10.275
29602,2368567,CH1,141.799,130.320,11.479
29602,2368567,CH2,125.657,118.080,7.577
29602,2368567,CH3,119.238,117.360,1.878
29602,2368567,CH4,103.944,107.040,-3.096
29602,2368567,CH5,100.971,109.920,-8.949
29602,2368567,CH6,114.779,127.200,-12.421
29603,2368647,CH1,141.799,130.320,11.479
29603,2368647,CH2,125.657,118.080,7.577
29603,2368647,CH3,119.238,117.360,1.878
29603,2368647,CH4,103.944,107.040,-3.096
29603,2368647,CH5,100.971,109.920,-8.949
29603,2368647,CH6,114.779,127.200,-12.421
29604,2368727,CH1,154.049,144.720,9.329
29604,2368727,CH2,138.943,130.080,8.863
29604,2368727,CH3,129.436,122.400,7.036
29604,2368727,CH4,108.573,105.360,3.213
29604,2368727,CH5,97.336,99.120,-1.784
29604,2368727,CH6,103.176,112.320,-9.144
29605,2368815,CH1,158.728,152.880,5.848
29605,2368815,CH2,149.584,141.120,8.464
29605,2368815,CH3,141.792,132.720,9.072
29605,2368815,CH4,119.638,111.360,8.278
29605,2368815,CH5,102.472,97.680,4.792
29605,2368815,CH6,99.507,100.800,-1.293
29606,2368887,CH1,154.048,155.040,-0.992
29606,2368887,CH2,153.514,150.000,3.514
29606,2368887,CH3,151.587,143.280,8.307
29606,2368887,CH4,132.915,122.640,10.275
29606,2368887,CH5,114.418,105.360,9.058
29606,2368887,CH6,105.174,100.560,4.614
29607,2368967,CH1,154.048,155.040,-0.992
29607,2368967,CH2,153.514,150.000,3.514
29607,2368967,CH3,151.587,143.280,8.307
29607,2368967,CH4,132.915,122.640,10.275
29607,2368967,CH5,114.418,105.360,9.058
29607,2368967,CH6,105.174,100.560,4.614
29608,2369047,CH1,141.798,150.000,-8.202
29608,2369047,CH2,149.232,151.200,-1.968
29608,2369047,CH3,155.078,151.440,3.638
29608,2369047,CH4,143.330,136.080,7.250
29608,2369047,CH5,128.611,117.600,11.011
29608,2369047,CH6,118.012,108.720,9.292
29609,2369127,CH1,126.656,137.280,-10.624
29609,2369127,CH2,138.375,145.200,-6.825
29609,2369127,CH3,150.934,152.640,-1.706
29609,2369127,CH4,146.906,145.200,1.706
29609,2369127,CH5,139.629,130.560,9.069
29609,2369127,CH6,133.117,120.720,12.397
29610,2369215,CH1,114.406,123.360,-8.954
29610,2369215,CH2,125.089,134.400,-9.311
29610,2369215,CH3,140.736,148.080,-7.344
29610,2369215,CH4,142.278,145.920,-3.642
29610,2369215,CH5,143.265,141.120,2.145
29610,2369215,CH6,144.720,135.600,9.120
29611,2369287,CH1,114.406,123.360,-8.954
29611,2369287,CH2,125.089,134.400,-9.311
29611,2369287,CH3,140.736,148.080,-7.344
29611,2369287,CH4,142.278,145.920,-3.642
29611,2369287,CH5,143.265,141.120,2.145
29611,2369287,CH6,144.720,135.600,9.120
29612,2369367,CH1,109.728,114.960,-5.232
29612,2369367,CH2,114.448,122.640,-8.192
29612,2369367,CH3,128.380,138.240,-9.860
29612,2369367,CH4,131.212,140.160,-8.948
29612,2369367,CH5,138.128,142.800,-4.672
29612,2369367,CH6,148.389,146.640,1.749
29613,2369447,CH1,114.407,113.520,0.887
29613,2369447,CH2,110.518,114.720,-4.202
29613,2369447,CH3,118.586,126.960,-8.374
29613,2369447,CH4,117.936,128.400,-10.464
29613,2369447,CH5,126.182,135.600,-9.418
29613,2369447,CH6,142.723,147.120,-4.397
29614,2369527,CH1,114.407,113.520,0.887
29614,2369527,CH2,110.518,114.720,-4.202
29614,2369527,CH3,118.586,126.960,-8.374
29614,2369527,CH4,117.936,128.400,-10.464
29614,2369527,CH5,126.182,135.600,-9.418
29614,2369527,CH6,142.723,147.120,-4.397
29615,2369615,CH1,126.657,117.600,9.057
29615,2369615,CH2,114.799,112.080,2.719
29615,2369615,CH3,115.094,118.560,-3.466
29615,2369615,CH4,107.520,115.680,-8.160
29615,2369615,CH5,111.990,123.600,-11.610
29615,2369615,CH6,129.885,140.160,-10.275
29616,2369687,CH1,141.799,130.080,11.719
29616,2369687,CH2,125.657,118.320,7.337
29616,2369687,CH3,119.238,117.120,2.118
29616,2369687,CH4,103.944,106.560,-2.616
29616,2369687,CH5,100.971,109.920,-8.949
29616,2369687,CH6,114.779,126.480,-11.701
29617,2369767,CH1,154.049,144.720,9.329
29617,2369767,CH2,138.943,130.080,8.863
29617,2369767,CH3,129.436,122.400,7.036
29617,2369767,CH4,108.573,105.120,3.453
29617,2369767,CH5,97.336,98.640,-1.304
29617,2369767,CH6,103.176,111.600,-8.424
29618,2369847,CH1,154.049,144.720,9.329
29618,2369847,CH2,138.943,130.080,8.863
29618,2369847,CH3,129.436,122.400,7.036
29618,2369847,CH4,108.573,105.120,3.453
29618,2369847,CH5,97.336,98.640,-1.304
29618,2369847,CH6,103.176,111.600,-8.424
29619,2369927,CH1,158.728,153.120,5.608
29619,2369927,CH2,149.584,141.600,7.984
29619,2369927,CH3,141.792,132.000,9.792
29619,2369927,CH4,119.638,111.600,8.038
29619,2369927,CH5,102.472,97.680,4.792
29619,2369927,CH6,99.507,100.560,-1.053
29620,2370015,CH1,154.048,154.800,-0.752
29620,2370015,CH2,153.514,149.760,3.754
29620,2370015,CH3,151.587,143.280,8.307
29620,2370015,CH4,132.915,123.120,9.795
29620,2370015,CH5,114.418,105.120,9.298
29620,2370015,CH6,105.174,100.800,4.374
29621,2370087,CH1,154.048,154.800,-0.752
29621,2370087,CH2,153.514,149.760,3.754
29621,2370087,CH3,151.587,143.280,8.307
29621,2370087,CH4,132.915,123.120,9.795
29621,2370087,CH5,114.418,105.120,9.298
29621,2370087,CH6,105.174,100.800,4.374
29622,2370167,CH1,141.798,150.000,-8.202
29622,2370167,CH2,149.232,151.200,-1.968
29622,2370167,CH3,155.078,151.680,3.398
29622,2370167,CH4,143.330,135.600,7.730
29622,2370167,CH5,128.611,118.080,10.531
29622,2370167,CH6,118.012,108.960,9.052
29623,2370247,CH1,126.656,137.280,-10.624
29623,2370247,CH2,138.375,145.440,-7.065
29623,2370247,CH3,150.934,153.120,-2.186
29623,2370247,CH4,146.906,144.480,2.426
29623,2370247,CH5,139.629,130.320,9.309
29623,2370247,CH6,133.117,121.440,11.677
29624,2370327,CH1,114.406,123.600,-9.194
29624,2370327,CH2,125.089,134.160,-9.071
29624,2370327,CH3,140.736,148.080,-7.344
29624,2370327,CH4,142.278,145.920,-3.642
29624,2370327,CH5,143.265,141.600,1.665
29624,2370327,CH6,144.720,135.840,8.880
29625,2370415,CH1,114.406,123.600,-9.194
29625,2370415,CH2,125.089,134.160,-9.071
29625,2370415,CH3,140.736,148.080,-7.344
29625,2370415,CH4,142.278,145.920,-3.642
29625,2370415,CH5,143.265,141.600,1.665
29625,2370415,CH6,144.720,135.840,8.880
29626,2370487,CH1,109.728,115.200,-5.472
29626,2370487,CH2,114.448,122.160,-7.712
