seq,millis,channel,target_deg,actual_deg,error_deg
33636,2691284,CH2,87.388,90.480,-3.092
33636,2691284,CH3,97.594,104.160,-6.566
33636,2691284,CH4,104.489,114.480,-9.991
33636,2691284,CH5,119.419,127.680,-8.261
33636,2691284,CH6,133.949,138.000,-4.051
33637,2691364,CH1,101.344,92.640,8.704
33637,2691364,CH2,91.670,88.800,2.870
33637,2691364,CH3,94.102,96.720,-2.618
33637,2691364,CH4,94.074,101.280,-7.206
33637,2691364,CH5,105.226,114.720,-9.494
33637,2691364,CH6,121.111,129.840,-8.729
33638,2691444,CH1,116.486,104.880,11.606
33638,2691444,CH2,102.527,95.280,7.247
33638,2691444,CH3,98.247,95.760,2.487
33638,2691444,CH4,90.498,92.880,-2.382
33638,2691444,CH5,94.208,101.760,-7.552
33638,2691444,CH6,106.006,117.360,-11.354
33639,2691524,CH1,116.486,104.880,11.606
33639,2691524,CH2,102.527,95.280,7.247
33639,2691524,CH3,98.247,95.760,2.487
33639,2691524,CH4,90.498,92.880,-2.382
33639,2691524,CH5,94.208,101.760,-7.552
33639,2691524,CH6,106.006,117.360,-11.354
33640,2691613,CH1,128.735,118.320,10.415
33640,2691613,CH2,115.814,106.800,9.014
33640,2691613,CH3,108.445,100.320,8.125
33640,2691613,CH4,95.127,91.200,3.927
33640,2691613,CH5,90.573,91.200,-0.627
33640,2691613,CH6,94.402,103.200,-8.798
33641,2691684,CH1,133.414,127.920,5.494
33641,2691684,CH2,126.454,117.360,9.094
33641,2691684,CH3,120.801,110.400,10.401
33641,2691684,CH4,106.193,96.720,9.473
33641,2691684,CH5,95.709,90.240,5.469
33641,2691684,CH6,90.734,92.640,-1.906
33642,2691764,CH1,133.414,127.920,5.494
33642,2691764,CH2,126.454,117.360,9.094
33642,2691764,CH3,120.801,110.400,10.401
33642,2691764,CH4,106.193,96.720,9.473
33642,2691764,CH5,95.709,90.240,5.469
33642,2691764,CH6,90.734,92.640,-1.906
33643,2691844,CH1,128.735,128.880,-0.145
33643,2691844,CH2,130.384,126.000,4.384
33643,2691844,CH3,130.595,121.920,8.675
33643,2691844,CH4,119.469,108.480,10.989
33643,2691844,CH5,107.655,98.160,9.495
33643,2691844,CH6,96.400,91.680,4.720
33644,2691924,CH1,116.484,125.040,-8.556
33644,2691924,CH2,126.103,127.680,-1.577
33644,2691924,CH3,134.087,130.080,4.007
33644,2691924,CH4,129.884,121.200,8.684
33644,2691924,CH5,121.848,110.640,11.208
33644,2691924,CH6,109.238,98.880,10.358
33645,2692013,CH1,101.343,112.320,-10.977
33645,2692013,CH2,115.245,121.920,-6.675
33645,2692013,CH3,129.942,131.520,-1.578
33645,2692013,CH4,133.460,130.320,3.140
33645,2692013,CH5,132.866,124.080,8.786
33645,2692013,CH6,124.344,112.080,12.264
33646,2692084,CH1,101.343,112.320,-10.977
33646,2692084,CH2,115.245,121.920,-6.675
33646,2692084,CH3,129.942,131.520,-1.578
33646,2692084,CH4,133.460,130.320,3.140
33646,2692084,CH5,132.866,124.080,8.786
33646,2692084,CH6,124.344,112.080,12.264
33647,2692164,CH1,89.093,99.120,-10.027
33647,2692164,CH2,101.959,110.400,-8.441
33647,2692164,CH3,119.744,126.480,-6.736
33647,2692164,CH4,128.831,132.240,-3.409
33647,2692164,CH5,136.502,135.840,0.662
33647,2692164,CH6,135.947,126.960,8.987
33648,2692244,CH1,84.414,89.760,-5.346
33648,2692244,CH2,91.318,99.120,-7.802
33648,2692244,CH3,107.388,116.640,-9.252
33648,2692244,CH4,117.765,125.760,-7.995
33648,2692244,CH5,131.365,136.080,-4.715
33648,2692244,CH6,139.616,138.240,1.376
33649,2692324,CH1,89.094,88.080,1.014
33649,2692324,CH2,87.388,90.480,-3.092
33649,2692324,CH3,97.594,104.640,-7.046
33649,2692324,CH4,104.489,113.760,-9.271
33649,2692324,CH5,119.419,127.680,-8.261
33649,2692324,CH6,133.949,138.240,-4.291
33650,2692413,CH1,89.094,88.080,1.014
33650,2692413,CH2,87.388,90.480,-3.092
33650,2692413,CH3,97.594,104.640,-7.046
33650,2692413,CH4,104.489,113.760,-9.271
33650,2692413,CH5,119.419,127.680,-8.261
33650,2692413,CH6,133.949,138.240,-4.291
33651,2692484,CH1,101.344,92.640,8.704
33651,2692484,CH2,91.670,89.280,2.390
33651,2692484,CH3,94.102,97.440,-3.338
33651,2692484,CH4,94.074,101.280,-7.206
33651,2692484,CH5,105.226,114.960,-9.734
33651,2692484,CH6,121.111,130.080,-8.969
33652,2692564,CH1,116.486,104.400,12.086
33652,2692564,CH2,102.527,95.280,7.247
33652,2692564,CH3,98.247,96.240,2.007
33652,2692564,CH4,90.498,92.640,-2.142
33652,2692564,CH5,94.208,101.280,-7.072
33652,2692564,CH6,106.006,117.360,-11.354
33653,2692644,CH1,116.486,104.400,12.086
33653,2692644,CH2,102.527,95.280,7.247
33653,2692644,CH3,98.247,96.240,2.007
33653,2692644,CH4,90.498,92.640,-2.142
33653,2692644,CH5,94.208,101.280,-7.072
33653,2692644,CH6,106.006,117.360,-11.354
33654,2692724,CH1,128.735,118.080,10.655
33654,2692724,CH2,115.814,106.800,9.014
33654,2692724,CH3,108.445,100.320,8.125
33654,2692724,CH4,95.127,91.440,3.687
33654,2692724,CH5,90.573,90.720,-0.147
33654,2692724,CH6,94.402,102.480,-8.078
33655,2692813,CH1,133.414,126.720,6.694
33655,2692813,CH2,126.454,117.600,8.854
33655,2692813,CH3,120.801,110.160,10.641
33655,2692813,CH4,106.193,96.720,9.473
33655,2692813,CH5,95.709,90.960,4.749
33655,2692813,CH6,90.734,91.680,-0.946
33656,2692884,CH1,128.735,128.880,-0.145
33656,2692884,CH2,130.384,125.520,4.864
33656,2692884,CH3,130.595,121.680,8.915
33656,2692884,CH4,119.469,108.480,10.989
33656,2692884,CH5,107.655,97.680,9.975
33656,2692884,CH6,96.400,91.680,4.720
33657,2692964,CH1,128.735,128.880,-0.145
33657,2692964,CH2,130.384,125.520,4.864
33657,2692964,CH3,130.595,121.680,8.915
33657,2692964,CH4,119.469,108.480,10.989
33657,2692964,CH5,107.655,97.680,9.975
33657,2692964,CH6,96.400,91.680,4.720
33658,2693044,CH1,116.484,124.800,-8.316
33658,2693044,CH2,126.103,127.440,-1.337
33658,2693044,CH3,134.087,130.080,4.007
33658,2693044,CH4,129.884,120.000,9.884
33658,2693044,CH5,121.848,109.680,12.168
33658,2693044,CH6,109.238,99.120,10.118
33659,2693124,CH1,101.343,112.560,-11.217
33659,2693124,CH2,115.245,121.440,-6.195
33659,2693124,CH3,129.942,131.040,-1.098
33659,2693124,CH4,133.460,129.840,3.620
33659,2693124,CH5,132.866,123.360,9.506
33659,2693124,CH6,124.344,112.800,11.544
33660,2693213,CH1,101.343,112.560,-11.217
33660,2693213,CH2,115.245,121.440,-6.195
33660,2693213,CH3,129.942,131.040,-1.098
33660,2693213,CH4,133.460,129.840,3.620
33660,2693213,CH5,132.866,123.360,9.506
33660,2693213,CH6,124.344,112.800,11.544
33661,2693284,CH1,89.093,99.120,-10.027
33661,2693284,CH2,101.959,110.880,-8.921
33661,2693284,CH3,119.744,126.240,-6.496
33661,2693284,CH4,128.831,132.480,-3.649
33661,2693284,CH5,136.502,135.360,1.142
33661,2693284,CH6,135.947,126.720,9.227
33662,2693364,CH1,84.414,90.000,-5.586
33662,2693364,CH2,91.318,99.360,-8.042
33662,2693364,CH3,107.388,116.160,-8.772
33662,2693364,CH4,117.765,125.520,-7.755
33662,2693364,CH5,131.365,135.360,-3.995
33662,2693364,CH6,139.616,137.760,1.856
33663,2693444,CH1,89.094,88.080,1.014
33663,2693444,CH2,87.388,90.720,-3.332
33663,2693444,CH3,97.594,104.160,-6.566
33663,2693444,CH4,104.489,113.760,-9.271
33663,2693444,CH5,119.419,127.680,-8.261
33663,2693444,CH6,133.949,138.000,-4.051
33664,2693524,CH1,89.094,88.080,1.014
33664,2693524,CH2,87.388,90.720,-3.332
33664,2693524,CH3,97.594,104.160,-6.566
33664,2693524,CH4,104.489,113.760,-9.271
33664,2693524,CH5,119.419,127.680,-8.261
33664,2693524,CH6,133.949,138.000,-4.051
33665,2693613,CH1,101.344,92.880,8.464
33665,2693613,CH2,91.670,89.520,2.150
33665,2693613,CH3,94.102,97.440,-3.338
33665,2693613,CH4,94.074,101.280,-7.206
33665,2693613,CH5,105.226,114.960,-9.734
33665,2693613,CH6,121.111,129.840,-8.729
33666,2693684,CH1,116.486,105.120,11.366
33666,2693684,CH2,102.527,95.520,7.007
33666,2693684,CH3,98.247,95.760,2.487
33666,2693684,CH4,90.498,92.640,-2.142
33666,2693684,CH5,94.208,101.760,-7.552
33666,2693684,CH6,106.006,117.360,-11.354
33667,2693764,CH1,116.486,105.120,11.366
33667,2693764,CH2,102.527,95.520,7.007
33667,2693764,CH3,98.247,95.760,2.487
33667,2693764,CH4,90.498,92.640,-2.142
33667,2693764,CH5,94.208,101.760,-7.552
33667,2693764,CH6,106.006,117.360,-11.354
33668,2693844,CH1,128.735,117.840,10.895
33668,2693844,CH2,115.814,106.560,9.254
33668,2693844,CH3,108.445,100.320,8.125
33668,2693844,CH4,95.127,90.960,4.167
33668,2693844,CH5,90.573,91.440,-0.867
33668,2693844,CH6,94.402,102.480,-8.078
33669,2693924,CH1,133.414,126.960,6.454
33669,2693924,CH2,126.454,117.600,8.854
33669,2693924,CH3,120.801,110.160,10.641
33669,2693924,CH4,106.193,96.720,9.473
33669,2693924,CH5,95.709,90.000,5.709
33669,2693924,CH6,90.734,91.920,-1.186
33670,2694013,CH1,128.735,129.120,-0.385
33670,2694013,CH2,130.384,125.520,4.864
33670,2694013,CH3,130.595,121.680,8.915
33670,2694013,CH4,119.469,108.480,10.989
33670,2694013,CH5,107.655,97.680,9.975
33670,2694013,CH6,96.400,91.440,4.960
33671,2694084,CH1,128.735,129.120,-0.385
33671,2694084,CH2,130.384,125.520,4.864
33671,2694084,CH3,130.595,121.680,8.915
33671,2694084,CH4,119.469,108.480,10.989
33671,2694084,CH5,107.655,97.680,9.975
33671,2694084,CH6,96.400,91.440,4.960
33672,2694164,CH1,116.484,124.560,-8.076
33672,2694164,CH2,126.103,127.440,-1.337
33672,2694164,CH3,134.087,129.840,4.247
33672,2694164,CH4,129.884,121.200,8.684
33672,2694164,CH5,121.848,109.680,12.168
33672,2694164,CH6,109.238,99.360,9.878
33673,2694244,CH1,101.343,112.800,-11.457
33673,2694244,CH2,115.245,121.920,-6.675
33673,2694244,CH3,129.942,131.520,-1.578
33673,2694244,CH4,133.460,129.840,3.620
33673,2694244,CH5,132.866,123.360,9.506
33673,2694244,CH6,124.344,112.320,12.024
33674,2694324,CH1,89.093,99.120,-10.027
33674,2694324,CH2,101.959,110.640,-8.681
33674,2694324,CH3,119.744,126.480,-6.736
33674,2694324,CH4,128.831,132.240,-3.409
33674,2694324,CH5,136.502,134.880,1.622
33674,2694324,CH6,135.947,126.720,9.227
33675,2694413,CH1,89.093,99.120,-10.027
33675,2694413,CH2,101.959,110.640,-8.681
33675,2694413,CH3,119.744,126.480,-6.736
33675,2694413,CH4,128.831,132.240,-3.409
33675,2694413,CH5,136.502,134.880,1.622
33675,2694413,CH6,135.947,126.720,9.227
33676,2694484,CH1,84.414,90.240,-5.826
33676,2694484,CH2,91.318,99.120,-7.802
33676,2694484,CH3,107.388,116.160,-8.772
33676,2694484,CH4,117.765,125.520,-7.755
33676,2694484,CH5,131.365,135.360,-3.995
33676,2694484,CH6,139.616,137.760,1.856
33677,2694564,CH1,89.094,88.320,0.774
33677,2694564,CH2,87.388,90.480,-3.092
33677,2694564,CH3,97.594,104.640,-7.046
33677,2694564,CH4,104.489,113.760,-9.271
33677,2694564,CH5,119.419,127.440,-8.021
33677,2694564,CH6,133.949,138.000,-4.051
33678,2694644,CH1,89.094,88.320,0.774
33678,2694644,CH2,87.388,90.480,-3.092
33678,2694644,CH3,97.594,104.640,-7.046
33678,2694644,CH4,104.489,113.760,-9.271
33678,2694644,CH5,119.419,127.440,-8.021
33678,2694644,CH6,133.949,138.000,-4.051
33679,2694724,CH1,101.344,92.880,8.464
33679,2694724,CH2,91.670,89.280,2.390
33679,2694724,CH3,94.102,96.960,-2.858
33679,2694724,CH4,94.074,101.280,-7.206
33679,2694724,CH5,105.226,115.440,-10.214
33679,2694724,CH6,121.111,130.080,-8.969
33680,2694813,CH1,116.486,104.640,11.846
33680,2694813,CH2,102.527,95.520,7.007
33680,2694813,CH3,98.247,95.760,2.487
33680,2694813,CH4,90.498,92.400,-1.902
33680,2694813,CH5,94.208,102.000,-7.792
33680,2694813,CH6,106.006,117.120,-11.114
33681,2694884,CH1,128.735,117.840,10.895
33681,2694884,CH2,115.814,106.320,9.494
33681,2694884,CH3,108.445,100.800,7.645
33681,2694884,CH4,95.127,91.440,3.687
33681,2694884,CH5,90.573,91.200,-0.627
33681,2694884,CH6,94.402,102.480,-8.078
33682,2694964,CH1,128.735,117.840,10.895
33682,2694964,CH2,115.814,106.320,9.494
33682,2694964,CH3,108.445,100.800,7.645
33682,2694964,CH4,95.127,91.440,3.687
33682,2694964,CH5,90.573,91.200,-0.627
33682,2694964,CH6,94.402,102.480,-8.078
33683,2695044,CH1,133.414,126.720,6.694
33683,2695044,CH2,126.454,117.600,8.854
33683,2695044,CH3,120.801,110.400,10.401
33683,2695044,CH4,106.193,96.960,9.233
33683,2695044,CH5,95.709,90.000,5.709
33683,2695044,CH6,90.734,92.400,-1.666
33684,2695124,CH1,128.735,129.120,-0.385
33684,2695124,CH2,130.384,125.520,4.864
33684,2695124,CH3,130.595,121.680,8.915
33684,2695124,CH4,119.469,108.480,10.989
33684,2695124,CH5,107.655,97.200,10.455
33684,2695124,CH6,96.400,91.680,4.720
33685,2695213,CH1,128.735,129.120,-0.385
33685,2695213,CH2,130.384,125.520,4.864
33685,2695213,CH3,130.595,121.680,8.915
33685,2695213,CH4,119.469,108.480,10.989
33685,2695213,CH5,107.655,97.200,10.455
33685,2695213,CH6,96.400,91.680,4.720
33686,2695284,CH1,116.484,124.800,-8.316
33686,2695284,CH2,126.103,127.680,-1.577
33686,2695284,CH3,134.087,130.080,4.007
33686,2695284,CH4,129.884,120.480,9.404
33686,2695284,CH5,121.848,109.440,12.408
33686,2695284,CH6,109.238,99.120,10.118
33687,2695364,CH1,101.343,112.080,-10.737
33687,2695364,CH2,115.245,121.680,-6.435
33687,2695364,CH3,129.942,131.520,-1.578
33687,2695364,CH4,133.460,130.320,3.140
33687,2695364,CH5,132.866,123.120,9.746
33687,2695364,CH6,124.344,112.320,12.024
33688,2695444,CH1,89.093,99.120,-10.027
33688,2695444,CH2,101.959,110.640,-8.681
33688,2695444,CH3,119.744,126.480,-6.736
33688,2695444,CH4,128.831,132.240,-3.409
33688,2695444,CH5,136.502,135.360,1.142
33688,2695444,CH6,135.947,126.960,8.987
33689,2695524,CH1,89.093,99.120,-10.027
33689,2695524,CH2,101.959,110.640,-8.681
33689,2695524,CH3,119.744,126.480,-6.736
33689,2695524,CH4,128.831,132.240,-3.409
33689,2695524,CH5,136.502,135.360,1.142
33689,2695524,CH6,135.947,126.960,8.987
33690,2695613,CH1,84.414,90.480,-6.066
33690,2695613,CH2,91.318,99.360,-8.042
33690,2695613,CH3,107.388,116.400,-9.012
33690,2695613,CH4,117.765,125.760,-7.995
33690,2695613,CH5,131.365,135.600,-4.235
33690,2695613,CH6,139.616,137.760,1.856
33691,2695684,CH1,89.094,88.320,0.774
33691,2695684,CH2,87.388,90.720,-3.332
33691,2695684,CH3,97.594,104.640,-7.046
33691,2695684,CH4,104.489,114.000,-9.511
33691,2695684,CH5,119.419,127.680,-8.261
33691,2695684,CH6,133.949,138.000,-4.051
33692,2695764,CH1,89.094,88.320,0.774
33692,2695764,CH2,87.388,90.720,-3.332
33692,2695764,CH3,97.594,104.640,-7.046
33692,2695764,CH4,104.489,114.000,-9.511
33692,2695764,CH5,119.419,127.680,-8.261
33692,2695764,CH6,133.949,138.000,-4.051
33693,2695844,CH1,101.344,92.640,8.704
33693,2695844,CH2,91.670,89.280,2.390
33693,2695844,CH3,94.102,96.960,-2.858
33693,2695844,CH4,94.074,101.520,-7.446
33693,2695844,CH5,105.226,114.960,-9.734
33693,2695844,CH6,121.111,130.080,-8.969
33694,2695924,CH1,116.486,104.640,11.846
33694,2695924,CH2,102.527,95.280,7.247
33694,2695924,CH3,98.247,95.760,2.487
33694,2695924,CH4,90.498,92.160,-1.662
33694,2695924,CH5,94.208,102.000,-7.792
33694,2695924,CH6,106.006,117.840,-11.834
33695,2696013,CH1,128.735,118.080,10.655
33695,2696013,CH2,115.814,106.320,9.494
33695,2696013,CH3,108.445,100.560,7.885
33695,2696013,CH4,95.127,91.200,3.927
33695,2696013,CH5,90.573,90.960,-0.387
33695,2696013,CH6,94.402,103.200,-8.798
33696,2696084,CH1,128.735,118.080,10.655
33696,2696084,CH2,115.814,106.320,9.494
33696,2696084,CH3,108.445,100.560,7.885
33696,2696084,CH4,95.127,91.200,3.927
33696,2696084,CH5,90.573,90.960,-0.387
33696,2696084,CH6,94.402,103.200,-8.798
33697,2696164,CH1,133.414,126.960,6.454
33697,2696164,CH2,126.454,117.360,9.094
33697,2696164,CH3,120.801,110.640,10.161
33697,2696164,CH4,106.193,96.720,9.473
33697,2696164,CH5,95.709,90.240,5.469
33697,2696164,CH6,90.734,91.920,-1.186
33698,2696244,CH1,128.735,129.120,-0.385
33698,2696244,CH2,130.384,125.760,4.624
33698,2696244,CH3,130.595,121.440,9.155
33698,2696244,CH4,119.469,108.480,10.989
33698,2696244,CH5,107.655,97.920,9.735
33698,2696244,CH6,96.400,91.440,4.960
33699,2696324,CH1,116.484,124.560,-8.076
33699,2696324,CH2,126.103,127.680,-1.577
33699,2696324,CH3,134.087,130.080,4.007
33699,2696324,CH4,129.884,121.200,8.684
33699,2696324,CH5,121.848,110.160,11.688
33699,2696324,CH6,109.238,98.880,10.358
33700,2696413,CH1,116.484,124.560,-8.076
33700,2696413,CH2,126.103,127.680,-1.577
33700,2696413,CH3,134.087,130.080,4.007
33700,2696413,CH4,129.884,121.200,8.684
33700,2696413,CH5,121.848,110.160,11.688
33700,2696413,CH6,109.238,98.880,10.358
33701,2696484,CH1,101.343,112.320,-10.977
33701,2696484,CH2,115.245,121.920,-6.675
33701,2696484,CH3,129.942,131.520,-1.578
33701,2696484,CH4,133.460,130.560,2.900
33701,2696484,CH5,132.866,123.600,9.266
33701,2696484,CH6,124.344,112.080,12.264
33702,2696564,CH1,89.093,99.120,-10.027
33702,2696564,CH2,101.959,110.880,-8.921
33702,2696564,CH3,119.744,126.240,-6.496
33702,2696564,CH4,128.831,132.480,-3.649
33702,2696564,CH5,136.502,135.120,1.382
33702,2696564,CH6,135.947,126.720,9.227
33703,2696644,CH1,89.093,99.120,-10.027
33703,2696644,CH2,101.959,110.880,-8.921
33703,2696644,CH3,119.744,126.240,-6.496
33703,2696644,CH4,128.831,132.480,-3.649
33703,2696644,CH5,136.502,135.120,1.382
33703,2696644,CH6,135.947,126.720,9.227
33704,2696724,CH1,84.414,90.480,-6.066
33704,2696724,CH2,91.318,99.360,-8.042
33704,2696724,CH3,107.388,116.640,-9.252
33704,2696724,CH4,117.765,125.760,-7.995
33704,2696724,CH5,131.365,135.600,-4.235
33704,2696724,CH6,139.616,138.240,1.376
33705,2696813,CH1,89.094,88.320,0.774
33705,2696813,CH2,87.388,90.960,-3.572
33705,2696813,CH3,97.594,104.880,-7.286
33705,2696813,CH4,104.489,114.240,-9.751
33705,2696813,CH5,119.419,127.440,-8.021
33705,2696813,CH6,133.949,137.760,-3.811
33706,2696884,CH1,101.344,92.880,8.464
33706,2696884,CH2,91.670,89.280,2.390
33706,2696884,CH3,94.102,96.960,-2.858
33706,2696884,CH4,94.074,101.280,-7.206
33706,2696884,CH5,105.226,114.960,-9.734
33706,2696884,CH6,121.111,129.840,-8.729
33707,2696964,CH1,101.344,92.880,8.464
33707,2696964,CH2,91.670,89.280,2.390
33707,2696964,CH3,94.102,96.960,-2.858
33707,2696964,CH4,94.074,101.280,-7.206
33707,2696964,CH5,105.226,114.960,-9.734
33707,2696964,CH6,121.111,129.840,-8.729
33708,2697044,CH1,116.486,104.640,11.846
33708,2697044,CH2,102.527,95.040,7.487
33708,2697044,CH3,98.247,96.240,2.007
33708,2697044,CH4,90.498,92.400,-1.902
33708,2697044,CH5,94.208,101.760,-7.552
33708,2697044,CH6,106.006,117.360,-11.354
33709,2697124,CH1,128.735,117.840,10.895
33709,2697124,CH2,115.814,106.320,9.494
33709,2697124,CH3,108.445,100.800,7.645
33709,2697124,CH4,95.127,91.200,3.927
33709,2697124,CH5,90.573,91.440,-0.867
33709,2697124,CH6,94.402,102.720,-8.318
33710,2697213,CH1,128.735,117.840,10.895
33710,2697213,CH2,115.814,106.320,9.494
33710,2697213,CH3,108.445,100.800,7.645
33710,2697213,CH4,95.127,91.200,3.927
33710,2697213,CH5,90.573,91.440,-0.867
33710,2697213,CH6,94.402,102.720,-8.318
33711,2697284,CH1,133.414,127.200,6.214
33711,2697284,CH2,126.454,117.600,8.854
33711,2697284,CH3,120.801,110.640,10.161
33711,2697284,CH4,106.193,96.480,9.713
33711,2697284,CH5,95.709,90.000,5.709
33711,2697284,CH6,90.734,91.440,-0.706
33712,2697364,CH1,128.735,129.120,-0.385
33712,2697364,CH2,130.384,125.760,4.624
33712,2697364,CH3,130.595,122.160,8.435
33712,2697364,CH4,119.469,108.480,10.989
33712,2697364,CH5,107.655,97.920,9.735
33712,2697364,CH6,96.400,91.440,4.960
33713,2697444,CH1,116.484,124.800,-8.316
33713,2697444,CH2,126.103,127.680,-1.577
33713,2697444,CH3,134.087,130.080,4.007
33713,2697444,CH4,129.884,120.960,8.924
33713,2697444,CH5,121.848,110.160,11.688
33713,2697444,CH6,109.238,99.360,9.878
33714,2697524,CH1,116.484,124.800,-8.316
33714,2697524,CH2,126.103,127.680,-1.577
33714,2697524,CH3,134.087,130.080,4.007
33714,2697524,CH4,129.884,120.960,8.924
33714,2697524,CH5,121.848,110.160,11.688
33714,2697524,CH6,109.238,99.360,9.878
33715,2697613,CH1,101.343,112.080,-10.737
33715,2697613,CH2,115.245,121.920,-6.675
33715,2697613,CH3,129.942,131.280,-1.338
33715,2697613,CH4,133.460,129.600,3.860
33715,2697613,CH5,132.866,123.120,9.746
33715,2697613,CH6,124.344,112.800,11.544
33716,2697684,CH1,89.093,99.120,-10.027
33716,2697684,CH2,101.959,110.640,-8.681
33716,2697684,CH3,119.744,126.240,-6.496
33716,2697684,CH4,128.831,132.240,-3.409
33716,2697684,CH5,136.502,135.360,1.142
33716,2697684,CH6,135.947,127.440,8.507
33717,2697764,CH1,89.093,99.120,-10.027
33717,2697764,CH2,101.959,110.640,-8.681
33717,2697764,CH3,119.744,126.240,-6.496
33717,2697764,CH4,128.831,132.240,-3.409
33717,2697764,CH5,136.502,135.360,1.142
33717,2697764,CH6,135.947,127.440,8.507
33718,2697844,CH1,84.414,90.480,-6.066
33718,2697844,CH2,91.318,99.360,-8.042
33718,2697844,CH3,107.388,116.160,-8.772
33718,2697844,CH4,117.765,125.760,-7.995
33718,2697844,CH5,131.365,135.840,-4.475
33718,2697844,CH6,139.616,138.240,1.376
33719,2697924,CH1,89.094,88.080,1.014
33719,2697924,CH2,87.388,90.720,-3.332
33719,2697924,CH3,97.594,104.400,-6.806
33719,2697924,CH4,104.489,113.760,-9.271
33719,2697924,CH5,119.419,127.920,-8.501
33719,2697924,CH6,133.949,138.000,-4.051
33720,2698013,CH1,101.344,92.640,8.704
33720,2698013,CH2,91.670,89.280,2.390
33720,2698013,CH3,94.102,96.960,-2.858
33720,2698013,CH4,94.074,101.760,-7.686
33720,2698013,CH5,105.226,115.200,-9.974
33720,2698013,CH6,121.111,130.080,-8.969
33721,2698084,CH1,101.344,92.640,8.704
33721,2698084,CH2,91.670,89.280,2.390
33721,2698084,CH3,94.102,96.960,-2.858
33721,2698084,CH4,94.074,101.760,-7.686
33721,2698084,CH5,105.226,115.200,-9.974
33721,2698084,CH6,121.111,130.080,-8.969
33722,2698164,CH1,116.486,104.400,12.086
33722,2698164,CH2,102.527,95.280,7.247
33722,2698164,CH3,98.247,95.760,2.487
33722,2698164,CH4,90.498,92.640,-2.142
33722,2698164,CH5,94.208,101.520,-7.312
33722,2698164,CH6,106.006,117.600,-11.594
33723,2698244,CH1,128.735,117.600,11.135
33723,2698244,CH2,115.814,106.080,9.734
33723,2698244,CH3,108.445,100.320,8.125
33723,2698244,CH4,95.127,91.440,3.687
33723,2698244,CH5,90.573,90.960,-0.387
33723,2698244,CH6,94.402,102.720,-8.318
33724,2698324,CH1,133.414,126.720,6.694
33724,2698324,CH2,126.454,117.360,9.094
33724,2698324,CH3,120.801,109.920,10.881
33724,2698324,CH4,106.193,96.720,9.473
33724,2698324,CH5,95.709,90.000,5.709
33724,2698324,CH6,90.734,91.920,-1.186
33725,2698413,CH1,133.414,126.720,6.694
33725,2698413,CH2,126.454,117.360,9.094
33725,2698413,CH3,120.801,109.920,10.881
33725,2698413,CH4,106.193,96.720,9.473
33725,2698413,CH5,95.709,90.000,5.709
33725,2698413,CH6,90.734,91.920,-1.186
33726,2698484,CH1,128.735,129.120,-0.385
33726,2698484,CH2,130.384,125.760,4.624
33726,2698484,CH3,130.595,122.400,8.195
33726,2698484,CH4,119.469,109.440,10.029
33726,2698484,CH5,107.655,97.440,10.215
33726,2698484,CH6,96.400,91.680,4.720
33727,2698564,CH1,116.484,125.040,-8.556
33727,2698564,CH2,126.103,127.680,-1.577
33727,2698564,CH3,134.087,130.080,4.007
33727,2698564,CH4,129.884,120.960,8.924
33727,2698564,CH5,121.848,109.680,12.168
33727,2698564,CH6,109.238,98.880,10.358
33728,2698644,CH1,116.484,125.040,-8.556
33728,2698644,CH2,126.103,127.680,-1.577
33728,2698644,CH3,134.087,130.080,4.007
33728,2698644,CH4,129.884,120.960,8.924
33728,2698644,CH5,121.848,109.680,12.168
33728,2698644,CH6,109.238,98.880,10.358
33729,2698724,CH1,101.343,112.320,-10.977
33729,2698724,CH2,115.245,121.920,-6.675
33729,2698724,CH3,129.942,131.520,-1.578
33729,2698724,CH4,133.460,130.080,3.380
33729,2698724,CH5,132.866,123.600,9.266
33729,2698724,CH6,124.344,111.600,12.744
33730,2698813,CH1,89.093,99.120,-10.027
33730,2698813,CH2,101.959,110.640,-8.681
33730,2698813,CH3,119.744,126.480,-6.736
33730,2698813,CH4,128.831,132.240,-3.409
33730,2698813,CH5,136.502,134.400,2.102
33730,2698813,CH6,135.947,126.240,9.707
33731,2698884,CH1,84.414,90.000,-5.586
33731,2698884,CH2,91.318,98.880,-7.562
33731,2698884,CH3,107.388,116.400,-9.012
33731,2698884,CH4,117.765,125.520,-7.755
33731,2698884,CH5,131.365,135.360,-3.995
33731,2698884,CH6,139.616,137.280,2.336
33732,2698964,CH1,84.414,90.000,-5.586
33732,2698964,CH2,91.318,98.880,-7.562
33732,2698964,CH3,107.388,116.400,-9.012
33732,2698964,CH4,117.765,125.520,-7.755
33732,2698964,CH5,131.365,135.360,-3.995
33732,2698964,CH6,139.616,137.280,2.336
33733,2699044,CH1,89.094,88.080,1.014
33733,2699044,CH2,87.388,90.720,-3.332
33733,2699044,CH3,97.594,104.640,-7.046
33733,2699044,CH4,104.489,114.000,-9.511
33733,2699044,CH5,119.419,127.680,-8.261
33733,2699044,CH6,133.949,137.760,-3.811
33734,2699124,CH1,101.344,92.640,8.704
33734,2699124,CH2,91.670,89.280,2.390
33734,2699124,CH3,94.102,97.680,-3.578
33734,2699124,CH4,94.074,101.280,-7.206
33734,2699124,CH5,105.226,114.720,-9.494
33734,2699124,CH6,121.111,130.320,-9.209
33735,2699213,CH1,101.344,92.640,8.704
