seq,millis,channel,target_deg,actual_deg,error_deg
8647,692179,CH6,145.961,144.960,1.001
8648,692259,CH1,113.855,112.560,1.295
8648,692259,CH2,117.707,121.440,-3.733
8648,692259,CH3,125.856,133.440,-7.584
8648,692259,CH4,115.877,125.760,-9.883
8648,692259,CH5,131.280,140.160,-8.880
8648,692259,CH6,140.294,144.240,-3.946
8649,692339,CH1,113.855,112.560,1.295
8649,692339,CH2,117.707,121.440,-3.733
8649,692339,CH3,125.856,133.440,-7.584
8649,692339,CH4,115.877,125.760,-9.883
8649,692339,CH5,131.280,140.160,-8.880
8649,692339,CH6,140.294,144.240,-3.946
8650,692428,CH1,126.105,117.600,8.505
8650,692428,CH2,121.988,120.000,1.988
8650,692428,CH3,122.364,125.040,-2.676
8650,692428,CH4,105.462,113.040,-7.578
8650,692428,CH5,117.088,127.200,-10.112
8650,692428,CH6,127.456,137.040,-9.584
8651,692499,CH1,141.246,130.320,10.926
8651,692499,CH2,132.846,126.000,6.846
8651,692499,CH3,126.509,124.320,2.189
8651,692499,CH4,101.885,104.160,-2.275
8651,692499,CH5,106.069,112.320,-6.251
8651,692499,CH6,112.351,122.400,-10.049
8652,692579,CH1,141.246,130.320,10.926
8652,692579,CH2,132.846,126.000,6.846
8652,692579,CH3,126.509,124.320,2.189
8652,692579,CH4,101.885,104.160,-2.275
8652,692579,CH5,106.069,112.320,-6.251
8652,692579,CH6,112.351,122.400,-10.049
8653,692659,CH1,153.496,144.480,9.016
8653,692659,CH2,146.132,138.000,8.132
8653,692659,CH3,136.707,130.080,6.627
8653,692659,CH4,106.514,102.960,3.554
8653,692659,CH5,102.433,102.240,0.193
8653,692659,CH6,100.748,106.800,-6.052
8654,692739,CH1,158.175,152.640,5.535
8654,692739,CH2,156.772,149.040,7.732
8654,692739,CH3,149.063,140.400,8.663
8654,692739,CH4,117.580,109.680,7.900
8654,692739,CH5,107.570,102.960,4.610
8654,692739,CH6,97.079,97.680,-0.601
8655,692828,CH1,153.496,154.320,-0.824
8655,692828,CH2,160.703,156.960,3.743
8655,692828,CH3,158.857,151.440,7.417
8655,692828,CH4,130.856,122.160,8.696
8655,692828,CH5,119.516,111.120,8.396
8655,692828,CH6,102.745,98.400,4.345
8656,692899,CH1,153.496,154.320,-0.824
8656,692899,CH2,160.703,156.960,3.743
8656,692899,CH3,158.857,151.440,7.417
8656,692899,CH4,130.856,122.160,8.696
8656,692899,CH5,119.516,111.120,8.396
8656,692899,CH6,102.745,98.400,4.345
8657,692979,CH1,141.246,149.520,-8.274
8657,692979,CH2,156.421,158.640,-2.219
8657,692979,CH3,162.349,159.120,3.229
8657,692979,CH4,141.271,134.400,6.871
8657,692979,CH5,133.708,124.320,9.388
8657,692979,CH6,115.583,107.040,8.543
8658,693059,CH1,126.104,136.560,-10.456
8658,693059,CH2,145.564,152.160,-6.596
8658,693059,CH3,158.204,160.320,-2.116
8658,693059,CH4,144.848,142.560,2.288
8658,693059,CH5,144.727,138.240,6.487
8658,693059,CH6,130.688,120.480,10.208
8659,693139,CH1,113.854,122.400,-8.546
8659,693139,CH2,132.277,140.640,-8.363
8659,693139,CH3,148.006,155.040,-7.034
8659,693139,CH4,140.219,143.280,-3.061
8659,693139,CH5,148.363,147.120,1.243
8659,693139,CH6,142.292,135.120,7.172
8660,693228,CH1,113.854,122.400,-8.546
8660,693228,CH2,132.277,140.640,-8.363
8660,693228,CH3,148.006,155.040,-7.034
8660,693228,CH4,140.219,143.280,-3.061
8660,693228,CH5,148.363,147.120,1.243
8660,693228,CH6,142.292,135.120,7.172
8661,693299,CH1,109.175,114.480,-5.305
8661,693299,CH2,121.637,129.600,-7.963
8661,693299,CH3,135.650,145.200,-9.550
8661,693299,CH4,129.153,137.760,-8.607
8661,693299,CH5,143.226,147.360,-4.134
8661,693299,CH6,145.961,145.200,0.761
8662,693379,CH1,113.855,112.560,1.295
8662,693379,CH2,117.707,121.200,-3.493
8662,693379,CH3,125.856,132.720,-6.864
8662,693379,CH4,115.877,125.520,-9.643
8662,693379,CH5,131.280,140.400,-9.120
8662,693379,CH6,140.294,144.480,-4.186
8663,693459,CH1,113.855,112.560,1.295
8663,693459,CH2,117.707,121.200,-3.493
8663,693459,CH3,125.856,132.720,-6.864
8663,693459,CH4,115.877,125.520,-9.643
8663,693459,CH5,131.280,140.400,-9.120
8663,693459,CH6,140.294,144.480,-4.186
8664,693539,CH1,126.105,117.360,8.745
8664,693539,CH2,121.988,119.760,2.228
8664,693539,CH3,122.364,125.280,-2.916
8664,693539,CH4,105.462,112.800,-7.338
8664,693539,CH5,117.088,127.680,-10.592
8664,693539,CH6,127.456,136.320,-8.864
8665,693628,CH1,141.246,130.560,10.686
8665,693628,CH2,132.846,126.480,6.366
8665,693628,CH3,126.509,124.320,2.189
8665,693628,CH4,101.885,103.200,-1.315
8665,693628,CH5,106.069,112.560,-6.491
8665,693628,CH6,112.351,122.640,-10.289
8666,693699,CH1,153.496,144.720,8.776
8666,693699,CH2,146.132,137.520,8.612
8666,693699,CH3,136.707,130.080,6.627
8666,693699,CH4,106.514,102.960,3.554
8666,693699,CH5,102.433,101.760,0.673
8666,693699,CH6,100.748,108.000,-7.252
8667,693779,CH1,153.496,144.720,8.776
8667,693779,CH2,146.132,137.520,8.612
8667,693779,CH3,136.707,130.080,6.627
8667,693779,CH4,106.514,102.960,3.554
8667,693779,CH5,102.433,101.760,0.673
8667,693779,CH6,100.748,108.000,-7.252
8668,693859,CH1,158.175,152.640,5.535
8668,693859,CH2,156.772,148.800,7.972
8668,693859,CH3,149.063,140.640,8.423
8668,693859,CH4,117.580,109.440,8.140
8668,693859,CH5,107.570,102.720,4.850
8668,693859,CH6,97.079,97.680,-0.601
8669,693939,CH1,153.496,154.320,-0.824
8669,693939,CH2,160.703,157.200,3.503
8669,693939,CH3,158.857,151.200,7.657
8669,693939,CH4,130.856,121.920,8.936
8669,693939,CH5,119.516,110.880,8.636
8669,693939,CH6,102.745,98.880,3.865
8670,694028,CH1,153.496,154.320,-0.824
8670,694028,CH2,160.703,157.200,3.503
8670,694028,CH3,158.857,151.200,7.657
8670,694028,CH4,130.856,121.920,8.936
8670,694028,CH5,119.516,110.880,8.636
8670,694028,CH6,102.745,98.880,3.865
8671,694099,CH1,141.246,149.040,-7.794
8671,694099,CH2,156.421,157.920,-1.499
8671,694099,CH3,162.349,158.880,3.469
8671,694099,CH4,141.271,134.400,6.871
8671,694099,CH5,133.708,123.360,10.348
8671,694099,CH6,115.583,107.520,8.063
8672,694179,CH1,126.104,135.600,-9.496
8672,694179,CH2,145.564,151.920,-6.356
8672,694179,CH3,158.204,160.080,-1.876
8672,694179,CH4,144.848,141.600,3.248
8672,694179,CH5,144.727,137.760,6.967
8672,694179,CH6,130.688,120.480,10.208
8673,694260,CH1,113.854,122.880,-9.026
8673,694260,CH2,132.277,141.120,-8.842
8673,694260,CH3,148.006,154.800,-6.794
8673,694260,CH4,140.219,143.280,-3.061
8673,694260,CH5,148.363,147.360,1.003
8673,694260,CH6,142.292,135.600,6.692
8674,694339,CH1,113.854,122.880,-9.026
8674,694339,CH2,132.277,141.120,-8.842
8674,694339,CH3,148.006,154.800,-6.794
8674,694339,CH4,140.219,143.280,-3.061
8674,694339,CH5,148.363,147.360,1.003
8674,694339,CH6,142.292,135.600,6.692
8675,694428,CH1,109.175,114.720,-5.545
8675,694428,CH2,121.637,130.080,-8.443
8675,694428,CH3,135.650,145.680,-10.030
8675,694428,CH4,129.153,138.480,-9.327
8675,694428,CH5,143.226,147.840,-4.614
8675,694428,CH6,145.961,144.720,1.241
8676,694499,CH1,113.855,113.040,0.815
8676,694499,CH2,117.707,121.440,-3.733
8676,694499,CH3,125.856,134.400,-8.544
8676,694499,CH4,115.877,126.480,-10.603
8676,694499,CH5,131.280,141.120,-9.840
8676,694499,CH6,140.294,144.480,-4.186
8677,694579,CH1,113.855,113.040,0.815
8677,694579,CH2,117.707,121.440,-3.733
8677,694579,CH3,125.856,134.400,-8.544
8677,694579,CH4,115.877,126.480,-10.603
8677,694579,CH5,131.280,141.120,-9.840
8677,694579,CH6,140.294,144.480,-4.186
8678,694659,CH1,126.105,117.840,8.265
8678,694659,CH2,121.988,120.240,1.748
8678,694659,CH3,122.364,125.520,-3.156
8678,694659,CH4,105.462,113.040,-7.578
8678,694659,CH5,117.087,127.440,-10.353
8678,694659,CH6,127.456,137.040,-9.584
8679,694739,CH1,141.246,130.320,10.926
8679,694739,CH2,132.846,126.000,6.846
8679,694739,CH3,126.509,123.840,2.669
8679,694739,CH4,101.885,103.680,-1.795
8679,694739,CH5,106.069,113.040,-6.971
8679,694739,CH6,112.351,122.640,-10.289
8680,694828,CH1,153.496,144.720,8.776
8680,694828,CH2,146.132,138.000,8.132
8680,694828,CH3,136.707,130.080,6.627
8680,694828,CH4,106.514,102.480,4.034
8680,694828,CH5,102.433,102.240,0.193
8680,694828,CH6,100.748,107.040,-6.292
8681,694899,CH1,153.496,144.720,8.776
8681,694899,CH2,146.132,138.000,8.132
8681,694899,CH3,136.707,130.080,6.627
8681,694899,CH4,106.514,102.480,4.034
8681,694899,CH5,102.433,102.240,0.193
8681,694899,CH6,100.748,107.040,-6.292
8682,694979,CH1,158.175,152.400,5.775
8682,694979,CH2,156.772,148.800,7.972
8682,694979,CH3,149.063,139.920,9.143
8682,694979,CH4,117.580,109.440,8.140
8682,694979,CH5,107.570,102.960,4.610
8682,694979,CH6,97.079,96.720,0.359
8683,695059,CH1,153.496,153.600,-0.104
8683,695059,CH2,160.703,156.000,4.703
8683,695059,CH3,158.857,150.240,8.617
8683,695059,CH4,130.856,120.480,10.376
8683,695059,CH5,119.516,110.640,8.876
8683,695059,CH6,102.745,98.400,4.345
8684,695139,CH1,141.246,148.800,-7.554
8684,695139,CH2,156.421,156.960,-0.539
8684,695139,CH3,162.349,157.440,4.909
8684,695139,CH4,141.271,132.480,8.791
8684,695139,CH5,133.708,122.160,11.548
8684,695139,CH6,115.583,106.560,9.023
8685,695228,CH1,141.246,148.800,-7.554
8685,695228,CH2,156.421,156.960,-0.539
8685,695228,CH3,162.349,157.440,4.909
8685,695228,CH4,141.271,132.480,8.791
8685,695228,CH5,133.708,122.160,11.548
8685,695228,CH6,115.583,106.560,9.023
8686,695299,CH1,126.104,136.080,-9.976
8686,695299,CH2,145.564,151.920,-6.356
8686,695299,CH3,158.204,158.880,-0.676
8686,695299,CH4,144.848,141.600,3.248
8686,695299,CH5,144.727,137.520,7.207
8686,695299,CH6,130.688,114.240,16.448
8687,695379,CH1,113.854,122.880,-9.026
8687,695379,CH2,132.277,140.640,-8.363
8687,695379,CH3,148.006,154.800,-6.794
8687,695379,CH4,140.219,143.520,-3.301
8687,695379,CH5,148.363,148.320,0.043
8687,695379,CH6,142.292,123.840,18.452
8688,695459,CH1,113.854,122.880,-9.026
8688,695459,CH2,132.277,140.640,-8.363
8688,695459,CH3,148.006,154.800,-6.794
8688,695459,CH4,140.219,143.520,-3.301
8688,695459,CH5,148.363,148.320,0.043
8688,695459,CH6,142.292,123.840,18.452
8689,695539,CH1,109.175,114.960,-5.785
8689,695539,CH2,121.637,129.840,-8.203
8689,695539,CH3,135.650,145.680,-10.030
8689,695539,CH4,129.153,138.240,-9.087
8689,695539,CH5,143.226,148.080,-4.854
8689,695539,CH6,145.961,141.600,4.361
8690,695628,CH1,113.855,113.040,0.815
8690,695628,CH2,117.707,121.440,-3.733
8690,695628,CH3,125.856,134.160,-8.304
8690,695628,CH4,115.877,126.480,-10.603
8690,695628,CH5,131.280,140.880,-9.600
8690,695628,CH6,140.294,144.480,-4.186
8691,695699,CH1,126.105,117.360,8.745
8691,695699,CH2,121.988,119.760,2.228
8691,695699,CH3,122.364,125.040,-2.676
8691,695699,CH4,105.462,113.280,-7.818
8691,695699,CH5,117.087,127.440,-10.353
8691,695699,CH6,127.456,137.040,-9.584
8692,695779,CH1,126.105,117.360,8.745
8692,695779,CH2,121.988,119.760,2.228
8692,695779,CH3,122.364,125.040,-2.676
8692,695779,CH4,105.462,113.280,-7.818
8692,695779,CH5,117.087,127.440,-10.353
8692,695779,CH6,127.456,137.040,-9.584
8693,695859,CH1,141.246,130.080,11.166
8693,695859,CH2,132.846,126.240,6.606
8693,695859,CH3,126.509,123.840,2.669
8693,695859,CH4,101.885,103.680,-1.795
8693,695859,CH5,106.069,113.280,-7.211
8693,695859,CH6,112.351,122.640,-10.289
8694,695939,CH1,153.496,144.000,9.496
8694,695939,CH2,146.132,137.520,8.612
8694,695939,CH3,136.707,129.600,7.107
8694,695939,CH4,106.514,102.720,3.794
8694,695939,CH5,102.433,102.240,0.193
8694,695939,CH6,100.748,107.040,-6.292
8695,696028,CH1,153.496,144.000,9.496
8695,696028,CH2,146.132,137.520,8.612
8695,696028,CH3,136.707,129.600,7.107
8695,696028,CH4,106.514,102.720,3.794
8695,696028,CH5,102.433,102.240,0.193
8695,696028,CH6,100.748,107.040,-6.292
8696,696099,CH1,158.175,152.640,5.535
8696,696099,CH2,156.772,149.040,7.732
8696,696099,CH3,149.063,140.400,8.663
8696,696099,CH4,117.580,109.440,8.140
8696,696099,CH5,107.570,103.920,3.650
8696,696099,CH6,97.079,96.720,0.359
8697,696179,CH1,153.496,154.800,-1.304
8697,696179,CH2,160.703,157.200,3.503
8697,696179,CH3,158.857,151.680,7.177
8697,696179,CH4,130.856,122.160,8.696
8697,696179,CH5,119.516,111.120,8.396
8697,696179,CH6,102.745,99.120,3.625
8698,696259,CH1,141.246,149.280,-8.034
8698,696259,CH2,156.421,158.160,-1.739
8698,696259,CH3,162.349,158.880,3.469
8698,696259,CH4,141.271,134.640,6.631
8698,696259,CH5,133.708,123.600,10.108
8698,696259,CH6,115.583,107.040,8.543
8699,696339,CH1,141.246,149.280,-8.034
8699,696339,CH2,156.421,158.160,-1.739
8699,696339,CH3,162.349,158.880,3.469
8699,696339,CH4,141.271,134.640,6.631
8699,696339,CH5,133.708,123.600,10.108
8699,696339,CH6,115.583,107.040,8.543
8700,696428,CH1,126.104,136.080,-9.976
8700,696428,CH2,145.564,152.400,-6.836
8700,696428,CH3,158.204,159.600,-1.396
8700,696428,CH4,144.848,142.800,2.048
8700,696428,CH5,144.727,138.000,6.727
8700,696428,CH6,130.688,120.240,10.448
8701,696499,CH1,113.854,122.880,-9.026
8701,696499,CH2,132.277,140.880,-8.602
8701,696499,CH3,148.006,154.800,-6.794
8701,696499,CH4,140.219,143.520,-3.301
8701,696499,CH5,148.363,148.080,0.283
8701,696499,CH6,142.292,135.120,7.172
8702,696579,CH1,113.854,122.880,-9.026
8702,696579,CH2,132.277,140.880,-8.602
8702,696579,CH3,148.006,154.800,-6.794
8702,696579,CH4,140.219,143.520,-3.301
8702,696579,CH5,148.363,148.080,0.283
8702,696579,CH6,142.292,135.120,7.172
8703,696659,CH1,109.175,114.720,-5.545
8703,696659,CH2,121.637,129.840,-8.203
8703,696659,CH3,135.650,145.440,-9.790
8703,696659,CH4,129.153,138.000,-8.847
8703,696659,CH5,143.226,147.600,-4.374
8703,696659,CH6,145.961,144.480,1.481
8704,696740,CH1,113.855,112.800,1.055
8704,696740,CH2,117.707,121.200,-3.493
8704,696740,CH3,125.856,133.440,-7.584
8704,696740,CH4,115.877,126.000,-10.123
8704,696740,CH5,131.280,140.400,-9.120
8704,696740,CH6,140.294,144.480,-4.186
8705,696828,CH1,126.105,117.360,8.745
8705,696828,CH2,121.988,120.000,1.988
8705,696828,CH3,122.364,125.040,-2.676
8705,696828,CH4,105.462,113.040,-7.578
8705,696828,CH5,117.087,127.440,-10.353
8705,696828,CH6,127.456,137.280,-9.824
8706,696899,CH1,126.105,117.360,8.745
8706,696899,CH2,121.988,120.000,1.988
8706,696899,CH3,122.364,125.040,-2.676
8706,696899,CH4,105.462,113.040,-7.578
8706,696899,CH5,117.087,127.440,-10.353
8706,696899,CH6,127.456,137.280,-9.824
8707,696979,CH1,141.246,130.320,10.926
8707,696979,CH2,132.846,126.240,6.606
8707,696979,CH3,126.509,124.080,2.429
8707,696979,CH4,101.885,103.920,-2.035
8707,696979,CH5,106.069,112.800,-6.731
8707,696979,CH6,112.351,122.880,-10.529
8708,697059,CH1,153.496,144.480,9.016
8708,697059,CH2,146.132,137.520,8.612
8708,697059,CH3,136.707,130.080,6.627
8708,697059,CH4,106.514,102.960,3.554
8708,697059,CH5,102.433,102.240,0.193
8708,697059,CH6,100.748,107.520,-6.772
8709,697139,CH1,158.175,152.400,5.775
8709,697139,CH2,156.772,149.040,7.732
8709,697139,CH3,149.063,140.160,8.903
8709,697139,CH4,117.580,109.680,7.900
8709,697139,CH5,107.570,103.440,4.130
8709,697139,CH6,97.079,97.680,-0.601
8710,697228,CH1,158.175,152.400,5.775
8710,697228,CH2,156.772,149.040,7.732
8710,697228,CH3,149.063,140.160,8.903
8710,697228,CH4,117.580,109.680,7.900
8710,697228,CH5,107.570,103.440,4.130
8710,697228,CH6,97.079,97.680,-0.601
8711,697299,CH1,153.496,154.320,-0.824
8711,697299,CH2,160.703,156.960,3.743
8711,697299,CH3,158.857,151.440,7.417
8711,697299,CH4,130.856,121.920,8.936
8711,697299,CH5,119.516,110.880,8.636
8711,697299,CH6,102.745,98.880,3.865
8712,697379,CH1,141.246,149.760,-8.514
8712,697379,CH2,156.421,158.640,-2.219
8712,697379,CH3,162.349,158.880,3.469
8712,697379,CH4,141.271,134.160,7.111
8712,697379,CH5,133.708,123.840,9.868
8712,697379,CH6,115.583,106.800,8.783
8713,697459,CH1,141.246,149.760,-8.514
8713,697459,CH2,156.421,158.640,-2.219
8713,697459,CH3,162.349,158.880,3.469
8713,697459,CH4,141.271,134.160,7.111
8713,697459,CH5,133.708,123.840,9.868
8713,697459,CH6,115.583,106.800,8.783
8714,697539,CH1,126.104,136.560,-10.456
8714,697539,CH2,145.564,152.160,-6.596
8714,697539,CH3,158.204,159.840,-1.636
8714,697539,CH4,144.848,141.840,3.008
8714,697539,CH5,144.727,138.000,6.727
8714,697539,CH6,130.688,119.760,10.928
8715,697628,CH1,113.854,122.400,-8.546
8715,697628,CH2,132.277,140.640,-8.363
8715,697628,CH3,148.006,154.800,-6.794
8715,697628,CH4,140.219,143.040,-2.821
8715,697628,CH5,148.363,147.840,0.523
8715,697628,CH6,142.292,135.120,7.172
8716,697699,CH1,109.175,114.720,-5.545
8716,697699,CH2,121.637,129.600,-7.963
8716,697699,CH3,135.650,145.200,-9.550
8716,697699,CH4,129.153,138.000,-8.847
8716,697699,CH5,143.226,147.840,-4.614
8716,697699,CH6,145.961,145.200,0.761
8717,697779,CH1,109.175,114.720,-5.545
8717,697779,CH2,121.637,129.600,-7.963
8717,697779,CH3,135.650,145.200,-9.550
8717,697779,CH4,129.153,138.000,-8.847
8717,697779,CH5,143.226,147.840,-4.614
8717,697779,CH6,145.961,145.200,0.761
8718,697859,CH1,113.855,112.560,1.295
8718,697859,CH2,117.707,121.440,-3.733
8718,697859,CH3,125.856,134.160,-8.304
8718,697859,CH4,115.877,126.480,-10.603
8718,697859,CH5,131.280,140.400,-9.120
8718,697859,CH6,140.294,144.720,-4.426
8719,697939,CH1,126.105,117.360,8.745
8719,697939,CH2,121.988,120.240,1.748
8719,697939,CH3,122.364,126.240,-3.876
8719,697939,CH4,105.462,113.520,-8.058
8719,697939,CH5,117.087,127.920,-10.833
8719,697939,CH6,127.456,137.040,-9.584
8720,698028,CH1,126.105,117.360,8.745
8720,698028,CH2,121.988,120.240,1.748
8720,698028,CH3,122.364,126.240,-3.876
8720,698028,CH4,105.462,113.520,-8.058
8720,698028,CH5,117.087,127.920,-10.833
8720,698028,CH6,127.456,137.040,-9.584
8721,698099,CH1,141.246,130.320,10.926
8721,698099,CH2,132.846,126.000,6.846
8721,698099,CH3,126.509,124.800,1.709
8721,698099,CH4,101.885,104.880,-2.995
8721,698099,CH5,106.069,114.480,-8.411
8721,698099,CH6,112.351,124.080,-11.729
8722,698179,CH1,153.496,145.680,7.816
8722,698179,CH2,146.132,138.000,8.132
8722,698179,CH3,136.707,130.320,6.387
8722,698179,CH4,106.514,104.400,2.114
8722,698179,CH5,102.433,104.160,-1.727
8722,698179,CH6,100.748,108.480,-7.732
8723,698259,CH1,158.175,153.360,4.815
8723,698259,CH2,156.772,149.040,7.732
8723,698259,CH3,149.063,140.640,8.423
8723,698259,CH4,117.580,109.920,7.660
8723,698259,CH5,107.570,102.720,4.850
8723,698259,CH6,97.079,97.920,-0.841
8724,698339,CH1,158.175,153.360,4.815
8724,698339,CH2,156.772,149.040,7.732
8724,698339,CH3,149.063,140.640,8.423
8724,698339,CH4,117.580,109.920,7.660
8724,698339,CH5,107.570,102.720,4.850
8724,698339,CH6,97.079,97.920,-0.841
8725,698428,CH1,153.496,154.560,-1.064
8725,698428,CH2,160.703,156.960,3.743
8725,698428,CH3,158.857,151.200,7.657
8725,698428,CH4,130.856,121.680,9.176
8725,698428,CH5,119.516,111.120,8.396
8725,698428,CH6,102.745,98.880,3.865
8726,698499,CH1,141.246,149.040,-7.794
8726,698499,CH2,156.421,158.640,-2.219
8726,698499,CH3,162.349,158.880,3.469
8726,698499,CH4,141.271,134.640,6.631
8726,698499,CH5,133.708,124.080,9.628
8726,698499,CH6,115.583,106.560,9.023
8727,698579,CH1,141.246,149.040,-7.794
8727,698579,CH2,156.421,158.640,-2.219
8727,698579,CH3,162.349,158.880,3.469
8727,698579,CH4,141.271,134.640,6.631
8727,698579,CH5,133.708,124.080,9.628
8727,698579,CH6,115.583,106.560,9.023
8728,698659,CH1,126.104,136.560,-10.456
8728,698659,CH2,145.564,152.160,-6.596
8728,698659,CH3,158.204,160.320,-2.116
8728,698659,CH4,144.848,142.800,2.048
8728,698659,CH5,144.727,138.480,6.247
8728,698659,CH6,130.688,120.480,10.208
8729,698740,CH1,113.854,123.120,-9.266
8729,698740,CH2,132.277,141.120,-8.843
8729,698740,CH3,148.006,155.280,-7.274
8729,698740,CH4,140.219,143.280,-3.061
8729,698740,CH5,148.363,148.080,0.283
8729,698740,CH6,142.292,135.600,6.692
8730,698828,CH1,109.175,114.720,-5.545
8730,698828,CH2,121.637,129.600,-7.963
8730,698828,CH3,135.650,145.680,-10.030
8730,698828,CH4,129.153,138.000,-8.847
8730,698828,CH5,143.226,147.840,-4.614
8730,698828,CH6,145.961,145.200,0.761
8731,698899,CH1,109.175,114.720,-5.545
8731,698899,CH2,121.637,129.600,-7.963
8731,698899,CH3,135.650,145.680,-10.030
8731,698899,CH4,129.153,138.000,-8.847
8731,698899,CH5,143.226,147.840,-4.614
8731,698899,CH6,145.961,145.200,0.761
8732,698979,CH1,113.855,112.560,1.295
8732,698979,CH2,117.707,121.200,-3.493
8732,698979,CH3,125.856,133.440,-7.584
8732,698979,CH4,115.877,125.760,-9.883
8732,698979,CH5,131.280,140.400,-9.120
8732,698979,CH6,140.294,144.480,-4.186
8733,699059,CH1,126.105,117.360,8.745
8733,699059,CH2,121.988,120.000,1.988
8733,699059,CH3,122.364,125.520,-3.156
8733,699059,CH4,105.462,113.280,-7.818
8733,699059,CH5,117.087,127.680,-10.593
8733,699059,CH6,127.456,136.800,-9.344
8734,699139,CH1,141.246,130.560,10.686
8734,699139,CH2,132.846,126.480,6.366
8734,699139,CH3,126.509,124.560,1.949
8734,699139,CH4,101.885,104.880,-2.995
8734,699139,CH5,106.069,114.000,-7.931
8734,699139,CH6,112.351,123.840,-11.489
8735,699228,CH1,141.246,130.560,10.686
8735,699228,CH2,132.846,126.480,6.366
8735,699228,CH3,126.509,124.560,1.949
8735,699228,CH4,101.885,104.880,-2.995
8735,699228,CH5,106.069,114.000,-7.931
8735,699228,CH6,112.351,123.840,-11.489
8736,699299,CH1,153.496,144.960,8.536
8736,699299,CH2,146.132,138.480,7.652
8736,699299,CH3,136.707,130.080,6.627
8736,699299,CH4,106.514,104.160,2.354
8736,699299,CH5,102.433,103.680,-1.247
8736,699299,CH6,100.748,108.480,-7.732
8737,699379,CH1,158.175,153.360,4.815
8737,699379,CH2,156.772,150.000,6.772
8737,699379,CH3,149.063,140.640,8.423
8737,699379,CH4,117.580,109.920,7.660
8737,699379,CH5,107.570,103.200,4.370
8737,699379,CH6,97.079,98.400,-1.321
8738,699459,CH1,158.175,153.360,4.815
8738,699459,CH2,156.772,150.000,6.772
8738,699459,CH3,149.063,140.640,8.423
8738,699459,CH4,117.580,109.920,7.660
8738,699459,CH5,107.570,103.200,4.370
8738,699459,CH6,97.079,98.400,-1.321
8739,699539,CH1,153.496,154.800,-1.304
8739,699539,CH2,160.703,157.440,3.263
8739,699539,CH3,158.857,151.680,7.177
8739,699539,CH4,130.856,122.160,8.696
8739,699539,CH5,119.516,111.120,8.396
8739,699539,CH6,102.745,98.880,3.865
8740,699628,CH1,141.246,149.280,-8.034
8740,699628,CH2,156.421,158.880,-2.459
8740,699628,CH3,162.349,159.120,3.229
8740,699628,CH4,141.271,134.640,6.631
8740,699628,CH5,133.708,124.080,9.628
8740,699628,CH6,115.583,107.520,8.063
8741,699699,CH1,126.104,136.560,-10.456
8741,699699,CH2,145.564,151.680,-6.116
8741,699699,CH3,158.204,160.320,-2.116
8741,699699,CH4,144.848,142.560,2.288
8741,699699,CH5,144.727,138.240,6.487
8741,699699,CH6,130.688,120.720,9.968
8742,699779,CH1,126.104,136.560,-10.456
8742,699779,CH2,145.564,151.680,-6.116
8742,699779,CH3,158.204,160.320,-2.116
8742,699779,CH4,144.848,142.560,2.288
8742,699779,CH5,144.727,138.240,6.487
8742,699779,CH6,130.688,120.720,9.968
8743,699859,CH1,113.854,122.640,-8.786
8743,699859,CH2,132.277,141.120,-8.843
8743,699859,CH3,148.006,155.520,-7.514
8743,699859,CH4,140.219,143.520,-3.301
8743,699859,CH5,148.363,148.320,0.043
8743,699859,CH6,142.292,135.120,7.172
8744,699939,CH1,109.175,114.720,-5.545
8744,699939,CH2,121.637,130.080,-8.443
8744,699939,CH3,135.650,145.680,-10.030
8744,699939,CH4,129.153,138.000,-8.847
8744,699939,CH5,143.226,147.600,-4.374
8744,699939,CH6,145.961,144.960,1.001
8745,700028,CH1,109.175,114.720,-5.545
8745,700028,CH2,121.637,130.080,-8.443
8745,700028,CH3,135.650,145.680,-10.030
8745,700028,CH4,129.153,138.000,-8.847
8745,700028,CH5,143.226,147.600,-4.374
8745,700028,CH6,145.961,144.960,1.001
8746,700099,CH1,113.855,112.560,1.295
8746,700099,CH2,117.707,121.440,-3.733
8746,700099,CH3,125.856,133.920,-8.064
8746,700099,CH4,115.877,125.760,-9.883
8746,700099,CH5,131.280,140.640,-9.360
8746,700099,CH6,140.294,144.480,-4.186
8747,700179,CH1,126.105,117.360,8.745
8747,700179,CH2,121.988,120.000,1.988
8747,700179,CH3,122.364,125.040,-2.676
8747,700179,CH4,105.462,112.800,-7.338
8747,700179,CH5,117.087,127.200,-10.113
8747,700179,CH6,127.456,136.320,-8.864
8748,700259,CH1,141.247,130.560,10.687
8748,700259,CH2,132.846,126.480,6.366
8748,700259,CH3,126.509,124.320,2.189
8748,700259,CH4,101.885,103.920,-2.035
8748,700259,CH5,106.069,112.560,-6.491
8748,700259,CH6,112.351,122.880,-10.529
8749,700339,CH1,141.247,130.560,10.687
8749,700339,CH2,132.846,126.480,6.366
8749,700339,CH3,126.509,124.320,2.189
8749,700339,CH4,101.885,103.920,-2.035
8749,700339,CH5,106.069,112.560,-6.491
8749,700339,CH6,112.351,122.880,-10.529
8750,700428,CH1,153.496,145.200,8.296
8750,700428,CH2,146.132,137.760,8.372
8750,700428,CH3,136.707,130.560,6.147
8750,700428,CH4,106.514,103.200,3.314
8750,700428,CH5,102.433,102.960,-0.527
8750,700428,CH6,100.748,107.520,-6.772
8751,700499,CH1,158.175,152.400,5.775
8751,700499,CH2,156.772,148.560,8.212
