seq,millis,channel,target_deg,actual_deg,error_deg
42585,3407359,CH5,115.556,102.240,13.316
42585,3407359,CH6,111.655,101.040,10.615
42586,3407439,CH1,97.663,109.680,-12.017
42586,3407439,CH2,113.042,120.000,-6.958
42586,3407439,CH3,130.221,131.040,-0.819
42586,3407439,CH4,126.019,122.160,3.859
42586,3407439,CH5,126.574,115.680,10.894
42586,3407439,CH6,126.760,114.000,12.760
42587,3407519,CH1,97.663,109.680,-12.017
42587,3407519,CH2,113.042,120.000,-6.958
42587,3407519,CH3,130.221,131.040,-0.819
42587,3407519,CH4,126.019,122.160,3.859
42587,3407519,CH5,126.574,115.680,10.894
42587,3407519,CH6,126.760,114.000,12.760
42588,3407607,CH1,85.413,96.240,-10.827
42588,3407607,CH2,99.756,109.200,-9.444
42588,3407607,CH3,120.023,126.720,-6.697
42588,3407607,CH4,121.390,124.800,-3.410
42588,3407607,CH5,130.210,126.960,3.250
42588,3407607,CH6,138.364,128.400,9.964
42589,3407679,CH1,80.734,87.120,-6.386
42589,3407679,CH2,89.115,97.920,-8.805
42589,3407679,CH3,107.667,117.360,-9.693
42589,3407679,CH4,110.324,118.800,-8.476
42589,3407679,CH5,125.074,129.360,-4.286
42589,3407679,CH6,142.033,139.200,2.833
42590,3407759,CH1,80.734,87.120,-6.386
42590,3407759,CH2,89.115,97.920,-8.805
42590,3407759,CH3,107.667,117.360,-9.693
42590,3407759,CH4,110.324,118.800,-8.476
42590,3407759,CH5,125.074,129.360,-4.286
42590,3407759,CH6,142.033,139.200,2.833
42591,3407839,CH1,85.413,84.720,0.693
42591,3407839,CH2,85.185,89.040,-3.855
42591,3407839,CH3,97.872,105.840,-7.968
42591,3407839,CH4,97.048,107.040,-9.992
42591,3407839,CH5,113.128,121.920,-8.792
42591,3407839,CH6,136.366,140.400,-4.034
42592,3407919,CH1,97.663,88.080,9.583
42592,3407919,CH2,89.466,87.360,2.106
42592,3407919,CH3,94.381,98.160,-3.779
42592,3407919,CH4,86.633,94.320,-7.687
42592,3407919,CH5,98.935,109.920,-10.985
42592,3407919,CH6,123.529,132.720,-9.191
42593,3408007,CH1,112.805,99.840,12.965
42593,3408007,CH2,100.324,92.640,7.684
42593,3408007,CH3,98.525,96.240,2.285
42593,3408007,CH4,83.056,85.920,-2.864
42593,3408007,CH5,87.916,96.720,-8.804
42593,3408007,CH6,108.423,120.000,-11.577
42594,3408079,CH1,112.805,99.840,12.965
42594,3408079,CH2,100.324,92.640,7.684
42594,3408079,CH3,98.525,96.240,2.285
42594,3408079,CH4,83.056,85.920,-2.864
42594,3408079,CH5,87.916,96.720,-8.804
42594,3408079,CH6,108.423,120.000,-11.577
42595,3408159,CH1,125.055,113.520,11.535
42595,3408159,CH2,113.610,103.680,9.930
42595,3408159,CH3,108.723,100.800,7.923
42595,3408159,CH4,87.685,83.520,4.165
42595,3408159,CH5,84.281,86.160,-1.879
42595,3408159,CH6,96.820,106.320,-9.500
42596,3408239,CH1,129.734,122.880,6.854
42596,3408239,CH2,124.251,114.720,9.531
42596,3408239,CH3,121.079,109.920,11.159
42596,3408239,CH4,98.751,88.800,9.951
42596,3408239,CH5,89.417,84.000,5.417
42596,3408239,CH6,93.151,94.800,-1.649
42597,3408319,CH1,125.055,125.040,0.015
42597,3408319,CH2,128.181,123.120,5.061
42597,3408319,CH3,130.873,121.200,9.673
42597,3408319,CH4,112.027,99.840,12.187
42597,3408319,CH5,101.363,90.720,10.643
42597,3408319,CH6,98.817,94.080,4.737
42598,3408407,CH1,125.055,125.040,0.015
42598,3408407,CH2,128.181,123.120,5.061
42598,3408407,CH3,130.873,121.200,9.673
42598,3408407,CH4,112.027,99.840,12.187
42598,3408407,CH5,101.363,90.720,10.643
42598,3408407,CH6,98.817,94.080,4.737
42599,3408479,CH1,112.805,121.440,-8.635
42599,3408479,CH2,123.900,125.040,-1.140
42599,3408479,CH3,134.365,129.600,4.765
42599,3408479,CH4,122.443,113.760,8.683
42599,3408479,CH5,115.556,102.240,13.316
42599,3408479,CH6,111.655,101.040,10.615
42600,3408559,CH1,97.663,109.680,-12.017
42600,3408559,CH2,113.042,120.000,-6.958
42600,3408559,CH3,130.221,131.280,-1.059
42600,3408559,CH4,126.019,122.400,3.619
42600,3408559,CH5,126.574,115.920,10.654
42600,3408559,CH6,126.760,114.240,12.520
42601,3408639,CH1,97.663,109.680,-12.017
42601,3408639,CH2,113.042,120.000,-6.958
42601,3408639,CH3,130.221,131.280,-1.059
42601,3408639,CH4,126.019,122.400,3.619
42601,3408639,CH5,126.574,115.920,10.654
42601,3408639,CH6,126.760,114.240,12.520
42602,3408719,CH1,85.413,96.000,-10.587
42602,3408719,CH2,99.756,109.680,-9.924
42602,3408719,CH3,120.023,127.440,-7.417
42602,3408719,CH4,121.390,124.800,-3.410
42602,3408719,CH5,130.210,127.680,2.530
42602,3408719,CH6,138.364,128.400,9.964
42603,3408807,CH1,80.734,86.880,-6.146
42603,3408807,CH2,89.115,97.440,-8.325
42603,3408807,CH3,107.667,117.600,-9.933
42603,3408807,CH4,110.324,118.800,-8.476
42603,3408807,CH5,125.074,129.600,-4.526
42603,3408807,CH6,142.033,139.440,2.593
42604,3408879,CH1,85.413,84.720,0.693
42604,3408879,CH2,85.185,88.800,-3.615
42604,3408879,CH3,97.872,105.840,-7.968
42604,3408879,CH4,97.048,107.040,-9.992
42604,3408879,CH5,113.128,121.920,-8.792
42604,3408879,CH6,136.366,140.400,-4.034
42605,3408959,CH1,85.413,84.720,0.693
42605,3408959,CH2,85.185,88.800,-3.615
42605,3408959,CH3,97.872,105.840,-7.968
42605,3408959,CH4,97.048,107.040,-9.992
42605,3408959,CH5,113.128,121.920,-8.792
42605,3408959,CH6,136.366,140.400,-4.034
42606,3409039,CH1,97.663,88.320,9.343
42606,3409039,CH2,89.466,87.360,2.106
42606,3409039,CH3,94.381,97.920,-3.539
42606,3409039,CH4,86.633,94.320,-7.687
42606,3409039,CH5,98.935,110.160,-11.225
42606,3409039,CH6,123.529,132.720,-9.191
42607,3409119,CH1,112.805,100.080,12.725
42607,3409119,CH2,100.324,92.880,7.444
42607,3409119,CH3,98.525,96.960,1.565
42607,3409119,CH4,83.056,85.920,-2.864
42607,3409119,CH5,87.916,97.440,-9.524
42607,3409119,CH6,108.423,120.480,-12.057
42608,3409207,CH1,112.805,100.080,12.725
42608,3409207,CH2,100.324,92.880,7.444
42608,3409207,CH3,98.525,96.960,1.565
42608,3409207,CH4,83.056,85.920,-2.864
42608,3409207,CH5,87.916,97.440,-9.524
42608,3409207,CH6,108.423,120.480,-12.057
42609,3409279,CH1,125.055,114.000,11.055
42609,3409279,CH2,113.610,103.680,9.930
42609,3409279,CH3,108.723,100.800,7.923
42609,3409279,CH4,87.685,84.000,3.685
42609,3409279,CH5,84.281,86.160,-1.879
42609,3409279,CH6,96.820,105.840,-9.020
42610,3409359,CH1,129.734,123.120,6.614
42610,3409359,CH2,124.251,114.960,9.291
42610,3409359,CH3,121.079,110.400,10.679
42610,3409359,CH4,98.751,88.800,9.951
42610,3409359,CH5,89.417,83.520,5.897
42610,3409359,CH6,93.151,94.560,-1.409
42611,3409439,CH1,125.055,124.800,0.255
42611,3409439,CH2,128.181,122.880,5.301
42611,3409439,CH3,130.873,120.960,9.913
42611,3409439,CH4,112.027,99.360,12.667
42611,3409439,CH5,101.363,90.240,11.123
42611,3409439,CH6,98.817,94.080,4.737
42612,3409519,CH1,125.055,124.800,0.255
42612,3409519,CH2,128.181,122.880,5.301
42612,3409519,CH3,130.873,120.960,9.913
42612,3409519,CH4,112.027,99.360,12.667
42612,3409519,CH5,101.363,90.240,11.123
42612,3409519,CH6,98.817,94.080,4.737
42613,3409607,CH1,112.805,121.680,-8.875
42613,3409607,CH2,123.900,124.800,-0.900
42613,3409607,CH3,134.365,129.120,5.245
42613,3409607,CH4,122.443,112.560,9.883
42613,3409607,CH5,115.556,101.760,13.796
42613,3409607,CH6,111.655,100.560,11.095
42614,3409679,CH1,97.663,109.920,-12.257
42614,3409679,CH2,113.042,120.000,-6.958
42614,3409679,CH3,130.221,130.800,-0.579
42614,3409679,CH4,126.019,122.160,3.859
42614,3409679,CH5,126.574,115.440,11.134
42614,3409679,CH6,126.760,113.760,13.000
42615,3409759,CH1,97.663,109.920,-12.257
42615,3409759,CH2,113.042,120.000,-6.958
42615,3409759,CH3,130.221,130.800,-0.579
42615,3409759,CH4,126.019,122.160,3.859
42615,3409759,CH5,126.574,115.440,11.134
42615,3409759,CH6,126.760,113.760,13.000
42616,3409839,CH1,85.413,96.240,-10.827
42616,3409839,CH2,99.756,108.960,-9.204
42616,3409839,CH3,120.023,126.960,-6.937
42616,3409839,CH4,121.390,124.560,-3.170
42616,3409839,CH5,130.210,127.440,2.770
42616,3409839,CH6,138.364,128.400,9.964
42617,3409919,CH1,80.734,86.880,-6.146
42617,3409919,CH2,89.115,96.960,-7.845
42617,3409919,CH3,107.667,117.600,-9.933
42617,3409919,CH4,110.324,118.560,-8.236
42617,3409919,CH5,125.074,129.360,-4.286
42617,3409919,CH6,142.033,139.680,2.353
42618,3410007,CH1,85.413,84.720,0.693
42618,3410007,CH2,85.185,89.040,-3.855
42618,3410007,CH3,97.872,105.600,-7.728
42618,3410007,CH4,97.048,107.040,-9.992
42618,3410007,CH5,113.128,121.920,-8.792
42618,3410007,CH6,136.366,140.400,-4.034
42619,3410079,CH1,85.413,84.720,0.693
42619,3410079,CH2,85.185,89.040,-3.855
42619,3410079,CH3,97.872,105.600,-7.728
42619,3410079,CH4,97.048,107.040,-9.992
42619,3410079,CH5,113.128,121.920,-8.792
42619,3410079,CH6,136.366,140.400,-4.034
42620,3410159,CH1,97.663,88.080,9.583
42620,3410159,CH2,89.466,87.360,2.106
42620,3410159,CH3,94.381,97.920,-3.539
42620,3410159,CH4,86.633,93.840,-7.207
42620,3410159,CH5,98.935,109.680,-10.745
42620,3410159,CH6,123.529,132.960,-9.431
42621,3410239,CH1,112.805,100.080,12.725
42621,3410239,CH2,100.324,92.880,7.444
42621,3410239,CH3,98.525,96.240,2.285
42621,3410239,CH4,83.056,85.200,-2.144
42621,3410239,CH5,87.916,96.720,-8.804
42621,3410239,CH6,108.423,120.960,-12.537
42622,3410319,CH1,125.055,113.520,11.535
42622,3410319,CH2,113.610,103.680,9.930
42622,3410319,CH3,108.723,100.320,8.403
42622,3410319,CH4,87.685,83.760,3.925
42622,3410319,CH5,84.281,86.160,-1.879
42622,3410319,CH6,96.820,107.520,-10.700
42623,3410407,CH1,125.055,113.520,11.535
42623,3410407,CH2,113.610,103.680,9.930
42623,3410407,CH3,108.723,100.320,8.403
42623,3410407,CH4,87.685,83.760,3.925
42623,3410407,CH5,84.281,86.160,-1.879
42623,3410407,CH6,96.820,107.520,-10.700
42624,3410479,CH1,129.734,122.640,7.094
42624,3410479,CH2,124.251,114.720,9.531
42624,3410479,CH3,121.079,109.680,11.399
42624,3410479,CH4,98.751,88.800,9.951
42624,3410479,CH5,89.417,84.480,4.937
42624,3410479,CH6,93.151,95.520,-2.369
42625,3410559,CH1,125.055,124.800,0.255
42625,3410559,CH2,128.181,123.120,5.061
42625,3410559,CH3,130.873,121.440,9.433
42625,3410559,CH4,112.027,100.320,11.707
42625,3410559,CH5,101.363,90.720,10.643
42625,3410559,CH6,98.817,94.080,4.737
42626,3410639,CH1,125.055,124.800,0.255
42626,3410639,CH2,128.181,123.120,5.061
42626,3410639,CH3,130.873,121.440,9.433
42626,3410639,CH4,112.027,100.320,11.707
42626,3410639,CH5,101.363,90.720,10.643
42626,3410639,CH6,98.817,94.080,4.737
42627,3410719,CH1,112.805,121.680,-8.875
42627,3410719,CH2,123.900,125.040,-1.140
42627,3410719,CH3,134.365,130.080,4.285
42627,3410719,CH4,122.443,113.040,9.403
42627,3410719,CH5,115.556,102.000,13.556
42627,3410719,CH6,111.655,100.560,11.095
42628,3410807,CH1,97.663,110.160,-12.497
42628,3410807,CH2,113.042,120.240,-7.198
42628,3410807,CH3,130.221,131.520,-1.299
42628,3410807,CH4,126.019,122.640,3.379
42628,3410807,CH5,126.574,115.680,10.894
42628,3410807,CH6,126.760,113.760,13.000
42629,3410879,CH1,85.413,96.480,-11.067
42629,3410879,CH2,99.756,109.440,-9.684
42629,3410879,CH3,120.023,127.680,-7.657
42629,3410879,CH4,121.390,124.800,-3.410
42629,3410879,CH5,130.210,127.920,2.290
42629,3410879,CH6,138.364,127.200,11.164
42630,3410959,CH1,85.413,96.480,-11.067
42630,3410959,CH2,99.756,109.440,-9.684
42630,3410959,CH3,120.023,127.680,-7.657
42630,3410959,CH4,121.390,124.800,-3.410
42630,3410959,CH5,130.210,127.920,2.290
42630,3410959,CH6,138.364,127.200,11.164
42631,3411039,CH1,80.734,87.360,-6.626
42631,3411039,CH2,89.115,97.440,-8.325
42631,3411039,CH3,107.667,117.360,-9.693
42631,3411039,CH4,110.324,118.800,-8.476
42631,3411039,CH5,125.074,129.120,-4.046
42631,3411039,CH6,142.033,139.440,2.593
42632,3411119,CH1,85.413,84.720,0.693
42632,3411119,CH2,85.185,89.040,-3.855
42632,3411119,CH3,97.872,105.600,-7.728
42632,3411119,CH4,97.048,107.040,-9.992
42632,3411119,CH5,113.128,121.920,-8.792
42632,3411119,CH6,136.366,140.400,-4.034
42633,3411207,CH1,97.663,88.560,9.103
42633,3411207,CH2,89.466,87.360,2.106
42633,3411207,CH3,94.381,98.160,-3.779
42633,3411207,CH4,86.633,94.320,-7.687
42633,3411207,CH5,98.935,109.920,-10.985
42633,3411207,CH6,123.529,132.720,-9.191
42634,3411279,CH1,97.663,88.560,9.103
42634,3411279,CH2,89.466,87.360,2.106
42634,3411279,CH3,94.381,98.160,-3.779
42634,3411279,CH4,86.633,94.320,-7.687
42634,3411279,CH5,98.935,109.920,-10.985
42634,3411279,CH6,123.529,132.720,-9.191
42635,3411359,CH1,112.805,100.080,12.725
42635,3411359,CH2,100.324,92.640,7.684
42635,3411359,CH3,98.525,96.720,1.805
42635,3411359,CH4,83.056,85.920,-2.864
42635,3411359,CH5,87.916,96.720,-8.804
42635,3411359,CH6,108.423,120.000,-11.577
42636,3411922,CH1,125.055,114.000,11.055
42636,3411922,CH2,113.610,103.680,9.930
42636,3411922,CH3,108.723,100.320,8.403
42636,3411922,CH4,87.685,84.000,3.685
42636,3411922,CH5,84.281,86.160,-1.879
42636,3411922,CH6,96.820,105.840,-9.020
42643,3412007,CH1,85.413,96.240,-10.827
42643,3412007,CH2,99.756,109.440,-9.684
42643,3412007,CH3,120.023,126.960,-6.937
42643,3412007,CH4,121.390,124.320,-2.930
42643,3412007,CH5,130.210,126.960,3.250
42643,3412007,CH6,138.364,127.680,10.684
42644,3412079,CH1,85.413,96.240,-10.827
42644,3412079,CH2,99.756,109.440,-9.684
42644,3412079,CH3,120.023,126.960,-6.937
42644,3412079,CH4,121.390,124.320,-2.930
42644,3412079,CH5,130.210,126.960,3.250
42644,3412079,CH6,138.364,127.680,10.684
42645,3412159,CH1,80.734,86.880,-6.146
42645,3412159,CH2,89.115,97.200,-8.085
42645,3412159,CH3,107.667,117.360,-9.693
42645,3412159,CH4,110.324,118.800,-8.476
42645,3412159,CH5,125.074,129.360,-4.286
42645,3412159,CH6,142.033,138.960,3.073
42646,3412239,CH1,85.413,84.000,1.413
42646,3412239,CH2,85.185,88.800,-3.615
42646,3412239,CH3,97.872,105.360,-7.488
42646,3412239,CH4,97.048,107.040,-9.992
42646,3412239,CH5,113.128,122.400,-9.272
42646,3412239,CH6,136.366,140.160,-3.794
42647,3412319,CH1,97.663,88.320,9.343
42647,3412319,CH2,89.466,87.360,2.106
42647,3412319,CH3,94.381,97.920,-3.539
42647,3412319,CH4,86.633,94.320,-7.687
42647,3412319,CH5,98.935,109.920,-10.985
42647,3412319,CH6,123.529,132.480,-8.951
42648,3412407,CH1,97.663,88.320,9.343
42648,3412407,CH2,89.466,87.360,2.106
42648,3412407,CH3,94.381,97.920,-3.539
42648,3412407,CH4,86.633,94.320,-7.687
42648,3412407,CH5,98.935,109.920,-10.985
42648,3412407,CH6,123.529,132.480,-8.951
42649,3412479,CH1,112.805,100.320,12.485
42649,3412479,CH2,100.324,92.640,7.684
42649,3412479,CH3,98.525,96.480,2.045
42649,3412479,CH4,83.056,85.920,-2.864
42649,3412479,CH5,87.916,96.720,-8.804
42649,3412479,CH6,108.423,120.240,-11.817
42650,3412559,CH1,125.055,114.000,11.055
42650,3412559,CH2,113.610,103.680,9.930
42650,3412559,CH3,108.723,101.040,7.683
42650,3412559,CH4,87.685,84.240,3.445
42650,3412559,CH5,84.281,85.440,-1.159
42650,3412559,CH6,96.820,106.080,-9.260
42651,3412639,CH1,125.055,114.000,11.055
42651,3412639,CH2,113.610,103.680,9.930
42651,3412639,CH3,108.723,101.040,7.683
42651,3412639,CH4,87.685,84.240,3.445
42651,3412639,CH5,84.281,85.440,-1.159
42651,3412639,CH6,96.820,106.080,-9.260
42652,3412719,CH1,129.734,122.880,6.854
42652,3412719,CH2,124.251,115.200,9.051
42652,3412719,CH3,121.079,110.400,10.679
42652,3412719,CH4,98.751,88.800,9.951
42652,3412719,CH5,89.417,83.520,5.897
42652,3412719,CH6,93.151,94.320,-1.169
42653,3412807,CH1,125.055,124.800,0.255
42653,3412807,CH2,128.181,123.120,5.061
42653,3412807,CH3,130.873,120.960,9.913
42653,3412807,CH4,112.027,99.840,12.187
42653,3412807,CH5,101.363,90.000,11.363
42653,3412807,CH6,98.817,90.000,8.817
42654,3412879,CH1,112.805,121.200,-8.395
42654,3412879,CH2,123.900,125.040,-1.140
42654,3412879,CH3,134.365,129.600,4.765
42654,3412879,CH4,122.443,112.320,10.123
42654,3412879,CH5,115.556,101.760,13.796
42654,3412879,CH6,111.655,100.320,11.335
42655,3412959,CH1,112.805,121.200,-8.395
42655,3412959,CH2,123.900,125.040,-1.140
42655,3412959,CH3,134.365,129.600,4.765
42655,3412959,CH4,122.443,112.320,10.123
42655,3412959,CH5,115.556,101.760,13.796
42655,3412959,CH6,111.655,100.320,11.335
42656,3413039,CH1,97.663,109.680,-12.017
42656,3413039,CH2,113.042,120.240,-7.198
42656,3413039,CH3,130.221,131.520,-1.299
42656,3413039,CH4,126.019,121.920,4.099
42656,3413039,CH5,126.574,115.440,11.134
42656,3413039,CH6,126.760,113.280,13.480
42657,3413119,CH1,85.413,96.000,-10.587
42657,3413119,CH2,99.756,109.440,-9.684
42657,3413119,CH3,120.023,127.200,-7.177
42657,3413119,CH4,121.390,124.800,-3.410
42657,3413119,CH5,130.210,127.680,2.530
42657,3413119,CH6,138.364,128.160,10.204
42658,3413207,CH1,80.734,87.360,-6.626
42658,3413207,CH2,89.115,97.200,-8.085
42658,3413207,CH3,107.667,117.360,-9.693
42658,3413207,CH4,110.324,118.800,-8.476
42658,3413207,CH5,125.074,129.360,-4.286
42658,3413207,CH6,142.033,139.440,2.593
42659,3413279,CH1,80.734,87.360,-6.626
42659,3413279,CH2,89.115,97.200,-8.085
42659,3413279,CH3,107.667,117.360,-9.693
42659,3413279,CH4,110.324,118.800,-8.476
42659,3413279,CH5,125.074,129.360,-4.286
42659,3413279,CH6,142.033,139.440,2.593
42660,3413359,CH1,85.413,85.200,0.213
42660,3413359,CH2,85.185,88.800,-3.615
42660,3413359,CH3,97.872,105.360,-7.488
42660,3413359,CH4,97.048,107.040,-9.992
42660,3413359,CH5,113.128,122.160,-9.032
42660,3413359,CH6,136.366,140.640,-4.274
42661,3413439,CH1,97.663,88.560,9.103
42661,3413439,CH2,89.466,87.360,2.106
42661,3413439,CH3,94.381,98.160,-3.779
42661,3413439,CH4,86.633,94.080,-7.447
42661,3413439,CH5,98.935,109.680,-10.745
42661,3413439,CH6,123.529,132.720,-9.191
42662,3413519,CH1,97.663,88.560,9.103
42662,3413519,CH2,89.466,87.360,2.106
42662,3413519,CH3,94.381,98.160,-3.779
42662,3413519,CH4,86.633,94.080,-7.447
42662,3413519,CH5,98.935,109.680,-10.745
42662,3413519,CH6,123.529,132.720,-9.191
42663,3413607,CH1,112.805,100.800,12.005
42663,3413607,CH2,100.324,92.640,7.684
42663,3413607,CH3,98.525,96.480,2.045
42663,3413607,CH4,83.056,85.920,-2.864
42663,3413607,CH5,87.916,96.960,-9.044
42663,3413607,CH6,108.423,120.720,-12.297
42664,3413679,CH1,125.055,114.480,10.575
42664,3413679,CH2,113.610,103.920,9.690
42664,3413679,CH3,108.723,101.040,7.683
42664,3413679,CH4,87.685,84.240,3.445
42664,3413679,CH5,84.281,85.920,-1.639
42664,3413679,CH6,96.820,106.800,-9.980
42665,3413759,CH1,129.734,122.640,7.094
42665,3413759,CH2,124.251,114.960,9.291
42665,3413759,CH3,121.079,110.400,10.679
42665,3413759,CH4,98.751,88.800,9.951
42665,3413759,CH5,89.417,84.240,5.177
42665,3413759,CH6,93.151,94.560,-1.409
42666,3413839,CH1,129.734,122.640,7.094
42666,3413839,CH2,124.251,114.960,9.291
42666,3413839,CH3,121.079,110.400,10.679
42666,3413839,CH4,98.751,88.800,9.951
42666,3413839,CH5,89.417,84.240,5.177
42666,3413839,CH6,93.151,94.560,-1.409
42667,3413919,CH1,125.055,124.800,0.255
42667,3413919,CH2,128.181,123.120,5.061
42667,3413919,CH3,130.873,121.200,9.673
42667,3413919,CH4,112.027,100.080,11.947
42667,3413919,CH5,101.363,90.000,11.363
42667,3413919,CH6,98.817,93.840,4.977
42668,3414007,CH1,112.805,120.960,-8.155
42668,3414007,CH2,123.900,124.800,-0.900
42668,3414007,CH3,134.365,129.120,5.245
42668,3414007,CH4,122.443,112.560,9.883
42668,3414007,CH5,115.556,101.760,13.796
42668,3414007,CH6,111.655,99.600,12.055
42669,3414079,CH1,97.663,109.680,-12.017
42669,3414079,CH2,113.042,120.000,-6.958
42669,3414079,CH3,130.221,131.040,-0.819
42669,3414079,CH4,126.019,121.920,4.099
42669,3414079,CH5,126.574,114.720,11.854
42669,3414079,CH6,126.760,112.560,14.200
42670,3414159,CH1,97.663,109.680,-12.017
42670,3414159,CH2,113.042,120.000,-6.958
42670,3414159,CH3,130.221,131.040,-0.819
42670,3414159,CH4,126.019,121.920,4.099
42670,3414159,CH5,126.574,114.720,11.854
42670,3414159,CH6,126.760,112.560,14.200
42671,3414239,CH1,85.413,96.240,-10.827
42671,3414239,CH2,99.756,108.960,-9.204
42671,3414239,CH3,120.023,127.440,-7.417
42671,3414239,CH4,121.390,124.320,-2.930
42671,3414239,CH5,130.210,126.960,3.250
42671,3414239,CH6,138.364,127.440,10.924
42672,3414319,CH1,80.734,86.640,-5.906
42672,3414319,CH2,89.115,97.440,-8.325
42672,3414319,CH3,107.667,117.360,-9.693
42672,3414319,CH4,110.324,118.560,-8.236
42672,3414319,CH5,125.074,129.120,-4.046
42672,3414319,CH6,142.033,139.200,2.833
42673,3414407,CH1,80.734,86.640,-5.906
42673,3414407,CH2,89.115,97.440,-8.325
42673,3414407,CH3,107.667,117.360,-9.693
42673,3414407,CH4,110.324,118.560,-8.236
42673,3414407,CH5,125.074,129.120,-4.046
42673,3414407,CH6,142.033,139.200,2.833
42674,3414479,CH1,85.413,84.480,0.933
42674,3414479,CH2,85.185,88.800,-3.615
42674,3414479,CH3,97.872,105.600,-7.728
42674,3414479,CH4,97.048,106.560,-9.512
42674,3414479,CH5,113.128,122.160,-9.032
42674,3414479,CH6,136.366,140.400,-4.034
42675,3414559,CH1,97.663,88.320,9.343
42675,3414559,CH2,89.466,87.360,2.106
42675,3414559,CH3,94.381,97.920,-3.539
42675,3414559,CH4,86.633,94.320,-7.687
42675,3414559,CH5,98.935,109.920,-10.985
42675,3414559,CH6,123.529,132.960,-9.431
42676,3414639,CH1,112.805,100.080,12.725
42676,3414639,CH2,100.324,92.880,7.444
42676,3414639,CH3,98.525,96.240,2.285
42676,3414639,CH4,83.056,85.680,-2.624
42676,3414639,CH5,87.916,96.480,-8.564
42676,3414639,CH6,108.423,120.240,-11.817
42677,3414719,CH1,112.805,100.080,12.725
42677,3414719,CH2,100.324,92.880,7.444
42677,3414719,CH3,98.525,96.240,2.285
42677,3414719,CH4,83.056,85.680,-2.624
42677,3414719,CH5,87.916,96.480,-8.564
42677,3414719,CH6,108.423,120.240,-11.817
42678,3414807,CH1,125.055,114.240,10.815
42678,3414807,CH2,113.610,103.680,9.930
42678,3414807,CH3,108.723,101.040,7.683
42678,3414807,CH4,87.685,83.760,3.925
42678,3414807,CH5,84.281,85.680,-1.399
42678,3414807,CH6,96.820,106.080,-9.260
42679,3414879,CH1,129.734,122.640,7.094
42679,3414879,CH2,124.251,114.720,9.531
42679,3414879,CH3,121.079,110.400,10.679
42679,3414879,CH4,98.751,88.800,9.951
42679,3414879,CH5,89.417,83.760,5.657
42679,3414879,CH6,93.151,94.560,-1.409
42680,3414959,CH1,129.734,122.640,7.094
42680,3414959,CH2,124.251,114.720,9.531
42680,3414959,CH3,121.079,110.400,10.679
42680,3414959,CH4,98.751,88.800,9.951
42680,3414959,CH5,89.417,83.760,5.657
42680,3414959,CH6,93.151,94.560,-1.409
42681,3415039,CH1,125.055,124.800,0.255
42681,3415039,CH2,128.181,123.360,4.821
42681,3415039,CH3,130.873,121.200,9.673
42681,3415039,CH4,112.027,99.840,12.187
42681,3415039,CH5,101.363,90.240,11.123
42681,3415039,CH6,98.817,94.320,4.497
42682,3415119,CH1,112.805,120.960,-8.155
42682,3415119,CH2,123.900,125.040,-1.140
42682,3415119,CH3,134.365,129.360,5.005
42682,3415119,CH4,122.443,112.560,9.883
42682,3415119,CH5,115.556,102.720,12.836
42682,3415119,CH6,111.655,101.280,10.375
42683,3415207,CH1,97.663,109.680,-12.017
42683,3415207,CH2,113.042,120.000,-6.958
42683,3415207,CH3,130.221,131.040,-0.819
42683,3415207,CH4,126.019,122.880,3.139
42683,3415207,CH5,126.574,116.640,9.934
42683,3415207,CH6,126.760,114.240,12.520
42684,3415279,CH1,97.663,109.680,-12.017
42684,3415279,CH2,113.042,120.000,-6.958
42684,3415279,CH3,130.221,131.040,-0.819
42684,3415279,CH4,126.019,122.880,3.139
42684,3415279,CH5,126.574,116.640,9.934
42684,3415279,CH6,126.760,114.240,12.520
42685,3415359,CH1,85.413,96.240,-10.827
42685,3415359,CH2,99.756,108.960,-9.204
42685,3415359,CH3,120.023,126.960,-6.937
42685,3415359,CH4,121.390,125.040,-3.650
42685,3415359,CH5,130.210,128.400,1.810
42685,3415359,CH6,138.364,128.160,10.204
42686,3415439,CH1,80.734,87.120,-6.386
42686,3415439,CH2,89.115,97.440,-8.325
42686,3415439,CH3,107.667,117.360,-9.693
42686,3415439,CH4,110.324,118.800,-8.476
42686,3415439,CH5,125.074,129.360,-4.286
42686,3415439,CH6,142.033,139.440,2.593
42687,3415519,CH1,80.734,87.120,-6.386
42687,3415519,CH2,89.115,97.440,-8.325
42687,3415519,CH3,107.667,117.360,-9.693
42687,3415519,CH4,110.324,118.800,-8.476
42687,3415519,CH5,125.074,129.360,-4.286
42687,3415519,CH6,142.033,139.440,2.593
42688,3415607,CH1,85.413,84.720,0.693
42688,3415607,CH2,85.185,89.040,-3.855
42688,3415607,CH3,97.872,105.600,-7.728
42688,3415607,CH4,97.048,107.040,-9.992
42688,3415607,CH5,113.128,122.160,-9.032
42688,3415607,CH6,136.366,140.400,-4.034
42689,3415679,CH1,97.663,88.560,9.103
42689,3415679,CH2,89.466,87.600,1.866
42689,3415679,CH3,94.381,97.920,-3.539
42689,3415679,CH4,86.633,94.080,-7.447
42689,3415679,CH5,98.935,109.680,-10.745
42689,3415679,CH6,123.528,132.720,-9.192
42690,3415759,CH1,112.805,100.080,12.725
42690,3415759,CH2,100.324,92.640,7.684
42690,3415759,CH3,98.525,96.000,2.525
42690,3415759,CH4,83.056,86.160,-3.104
