seq,millis,channel,target_deg,actual_deg,error_deg
10704,856738,CH1,147.626,135.360,12.266
10704,856738,CH2,133.696,126.240,7.456
10704,856738,CH3,129.207,127.680,1.527
10704,856738,CH4,98.271,102.240,-3.969
10704,856738,CH5,101.378,110.880,-9.502
10704,856738,CH6,131.683,144.960,-13.277
10705,856827,CH1,159.876,148.560,11.316
10705,856827,CH2,146.982,137.040,9.942
10705,856827,CH3,139.405,132.000,7.405
10705,856827,CH4,102.901,100.080,2.821
10705,856827,CH5,97.743,99.600,-1.857
10705,856827,CH6,120.081,130.320,-10.239
10706,856898,CH1,164.554,157.440,7.114
10706,856898,CH2,157.622,148.320,9.302
10706,856898,CH3,151.761,141.600,10.161
10706,856898,CH4,113.967,105.360,8.607
10706,856898,CH5,102.880,97.680,5.200
10706,856898,CH6,116.413,119.040,-2.627
10707,856978,CH1,164.554,157.440,7.114
10707,856978,CH2,157.622,148.320,9.302
10707,856978,CH3,151.761,141.600,10.161
10707,856978,CH4,113.967,105.360,8.607
10707,856978,CH5,102.880,97.680,5.200
10707,856978,CH6,116.413,119.040,-2.627
10708,857058,CH1,159.873,159.600,0.273
10708,857058,CH2,161.551,156.720,4.831
10708,857058,CH3,161.555,152.400,9.155
10708,857058,CH4,127.244,116.160,11.084
10708,857058,CH5,114.827,104.400,10.427
10708,857058,CH6,122.080,118.560,3.520
10709,857138,CH1,147.623,156.480,-8.857
10709,857138,CH2,157.269,158.640,-1.371
10709,857138,CH3,165.046,160.560,4.486
10709,857138,CH4,137.659,128.880,8.779
10709,857138,CH5,129.020,116.400,12.620
10709,857138,CH6,134.918,124.560,10.358
10710,857227,CH1,132.481,144.960,-12.479
10710,857227,CH2,146.411,153.840,-7.429
10710,857227,CH3,160.900,161.760,-0.860
10710,857227,CH4,141.234,138.000,3.234
10710,857227,CH5,140.038,129.840,10.198
10710,857227,CH6,150.024,137.280,12.744
10711,857298,CH1,132.481,144.960,-12.479
10711,857298,CH2,146.411,153.840,-7.429
10711,857298,CH3,160.900,161.760,-0.860
10711,857298,CH4,141.234,138.000,3.234
10711,857298,CH5,140.038,129.840,10.198
10711,857298,CH6,150.024,137.280,12.744
10712,857378,CH1,120.232,130.800,-10.568
10712,857378,CH2,133.125,143.040,-9.915
10712,857378,CH3,150.702,157.920,-7.218
10712,857378,CH4,136.604,139.680,-3.076
10712,857378,CH5,143.672,141.600,2.072
10712,857378,CH6,161.626,150.960,10.666
10713,857458,CH1,115.554,122.160,-6.606
10713,857458,CH2,122.485,131.760,-9.275
10713,857458,CH3,138.346,148.800,-10.454
10713,857458,CH4,125.538,134.640,-9.102
10713,857458,CH5,138.535,143.280,-4.745
10713,857458,CH6,165.294,161.520,3.774
10714,857538,CH1,120.234,120.000,0.234
10714,857538,CH2,118.556,123.120,-4.564
10714,857538,CH3,128.552,137.280,-8.728
10714,857538,CH4,112.262,123.840,-11.578
10714,857538,CH5,126.589,136.320,-9.731
10714,857538,CH6,159.627,163.680,-4.053
10715,857627,CH1,120.234,120.000,0.234
10715,857627,CH2,118.556,123.120,-4.564
10715,857627,CH3,128.552,137.280,-8.728
10715,857627,CH4,112.262,123.840,-11.578
10715,857627,CH5,126.589,136.320,-9.731
10715,857627,CH6,159.627,163.680,-4.053
10716,857698,CH1,132.484,123.600,8.884
10716,857698,CH2,122.838,121.200,1.638
10716,857698,CH3,125.061,129.360,-4.299
10716,857698,CH4,101.847,110.640,-8.793
10716,857698,CH5,112.396,124.800,-12.404
10716,857698,CH6,146.789,157.440,-10.651
10717,857778,CH1,147.626,135.840,11.786
10717,857778,CH2,133.696,126.000,7.696
10717,857778,CH3,129.207,127.680,1.527
10717,857778,CH4,98.271,101.760,-3.489
10717,857778,CH5,101.378,111.120,-9.742
10717,857778,CH6,131.683,145.200,-13.517
10718,857858,CH1,147.626,135.840,11.786
10718,857858,CH2,133.696,126.000,7.696
10718,857858,CH3,129.207,127.680,1.527
10718,857858,CH4,98.271,101.760,-3.489
10718,857858,CH5,101.378,111.120,-9.742
10718,857858,CH6,131.683,145.200,-13.517
10719,857938,CH1,159.876,149.040,10.836
10719,857938,CH2,146.982,137.040,9.942
10719,857938,CH3,139.405,131.040,8.365
10719,857938,CH4,102.901,99.600,3.301
10719,857938,CH5,97.743,99.600,-1.857
10719,857938,CH6,120.081,130.320,-10.239
10720,858027,CH1,164.554,157.440,7.114
10720,858027,CH2,157.622,147.840,9.782
10720,858027,CH3,151.761,141.360,10.401
10720,858027,CH4,113.967,104.640,9.327
10720,858027,CH5,102.880,97.440,5.440
10720,858027,CH6,116.413,118.800,-2.387
10721,858098,CH1,159.873,159.840,0.033
10721,858098,CH2,161.551,156.480,5.071
10721,858098,CH3,161.555,152.400,9.155
10721,858098,CH4,127.244,116.160,11.084
10721,858098,CH5,114.827,104.160,10.667
10721,858098,CH6,122.080,117.600,4.480
10722,858178,CH1,159.873,159.840,0.033
10722,858178,CH2,161.551,156.480,5.071
10722,858178,CH3,161.555,152.400,9.155
10722,858178,CH4,127.244,116.160,11.084
10722,858178,CH5,114.827,104.160,10.667
10722,858178,CH6,122.080,117.600,4.480
10723,858258,CH1,147.623,156.480,-8.857
10723,858258,CH2,157.269,158.640,-1.371
10723,858258,CH3,165.046,160.560,4.486
10723,858258,CH4,137.659,128.880,8.779
10723,858258,CH5,129.020,116.640,12.380
10723,858258,CH6,134.918,124.320,10.598
10724,858338,CH1,132.481,145.200,-12.719
10724,858338,CH2,146.411,153.600,-7.189
10724,858338,CH3,160.900,162.240,-1.340
10724,858338,CH4,141.234,137.760,3.474
10724,858338,CH5,140.038,129.600,10.438
10724,858338,CH6,150.024,137.040,12.984
10725,858427,CH1,132.481,145.200,-12.719
10725,858427,CH2,146.411,153.600,-7.189
10725,858427,CH3,160.900,162.240,-1.340
10725,858427,CH4,141.234,137.760,3.474
10725,858427,CH5,140.038,129.600,10.438
10725,858427,CH6,150.024,137.040,12.984
10726,858498,CH1,120.231,131.520,-11.289
10726,858498,CH2,133.125,143.040,-9.915
10726,858498,CH3,150.702,158.160,-7.458
10726,858498,CH4,136.604,139.680,-3.076
10726,858498,CH5,143.672,141.360,2.312
10726,858498,CH6,161.626,150.720,10.906
10727,858578,CH1,115.554,121.920,-6.366
10727,858578,CH2,122.485,131.280,-8.795
10727,858578,CH3,138.346,149.040,-10.694
10727,858578,CH4,125.538,135.120,-9.582
10727,858578,CH5,138.535,143.520,-4.985
10727,858578,CH6,165.294,161.760,3.534
10728,858658,CH1,120.234,120.000,0.234
10728,858658,CH2,118.556,122.880,-4.324
10728,858658,CH3,128.552,137.520,-8.968
10728,858658,CH4,112.262,123.840,-11.578
10728,858658,CH5,126.589,136.560,-9.971
10728,858658,CH6,159.627,163.440,-3.813
10729,858738,CH1,120.234,120.000,0.234
10729,858738,CH2,118.556,122.880,-4.324
10729,858738,CH3,128.552,137.520,-8.968
10729,858738,CH4,112.262,123.840,-11.578
10729,858738,CH5,126.589,136.560,-9.971
10729,858738,CH6,159.627,163.440,-3.813
10730,858827,CH1,132.484,123.600,8.884
10730,858827,CH2,122.838,121.200,1.638
10730,858827,CH3,125.061,129.120,-4.059
10730,858827,CH4,101.847,110.880,-9.033
10730,858827,CH5,112.396,124.320,-11.924
10730,858827,CH6,146.789,157.440,-10.651
10731,858898,CH1,147.626,135.120,12.506
10731,858898,CH2,133.696,126.000,7.696
10731,858898,CH3,129.207,127.440,1.767
10731,858898,CH4,98.271,101.520,-3.249
10731,858898,CH5,101.378,110.880,-9.502
10731,858898,CH6,131.683,145.200,-13.517
10732,858978,CH1,147.626,135.120,12.506
10732,858978,CH2,133.696,126.000,7.696
10732,858978,CH3,129.207,127.440,1.767
10732,858978,CH4,98.271,101.520,-3.249
10732,858978,CH5,101.378,110.880,-9.502
10732,858978,CH6,131.683,145.200,-13.517
10733,859058,CH1,159.876,148.800,11.076
10733,859058,CH2,146.982,137.040,9.942
10733,859058,CH3,139.405,132.000,7.405
10733,859058,CH4,102.901,99.600,3.301
10733,859058,CH5,97.743,99.360,-1.617
10733,859058,CH6,120.081,130.560,-10.479
10734,859138,CH1,164.554,157.440,7.114
10734,859138,CH2,157.622,148.320,9.302
10734,859138,CH3,151.761,141.840,9.921
10734,859138,CH4,113.967,104.880,9.087
10734,859138,CH5,102.880,97.920,4.960
10734,859138,CH6,116.413,118.560,-2.147
10735,859227,CH1,159.873,159.600,0.273
10735,859227,CH2,161.551,156.480,5.071
10735,859227,CH3,161.555,152.400,9.155
10735,859227,CH4,127.244,115.920,11.324
10735,859227,CH5,114.827,104.400,10.427
10735,859227,CH6,122.080,117.600,4.480
10736,859298,CH1,159.873,159.600,0.273
10736,859298,CH2,161.551,156.480,5.071
10736,859298,CH3,161.555,152.400,9.155
10736,859298,CH4,127.244,115.920,11.324
10736,859298,CH5,114.827,104.400,10.427
10736,859298,CH6,122.080,117.600,4.480
10737,859378,CH1,147.623,156.480,-8.857
10737,859378,CH2,157.269,158.400,-1.131
10737,859378,CH3,165.046,160.800,4.246
10737,859378,CH4,137.659,128.880,8.779
10737,859378,CH5,129.020,115.680,13.340
10737,859378,CH6,134.918,124.080,10.838
10738,859458,CH1,132.481,145.200,-12.719
10738,859458,CH2,146.411,153.600,-7.189
10738,859458,CH3,160.900,161.760,-0.860
10738,859458,CH4,141.234,137.280,3.954
10738,859458,CH5,140.038,129.600,10.438
10738,859458,CH6,150.024,136.560,13.464
10739,859538,CH1,120.231,131.520,-11.289
10739,859538,CH2,133.125,143.280,-10.155
10739,859538,CH3,150.702,158.400,-7.698
10739,859538,CH4,136.604,139.680,-3.076
10739,859538,CH5,143.672,141.360,2.312
10739,859538,CH6,161.626,150.480,11.146
10740,859627,CH1,120.231,131.520,-11.289
10740,859627,CH2,133.125,143.280,-10.155
10740,859627,CH3,150.702,158.400,-7.698
10740,859627,CH4,136.604,139.680,-3.076
10740,859627,CH5,143.672,141.360,2.312
10740,859627,CH6,161.626,150.480,11.146
10741,859698,CH1,115.554,122.160,-6.606
10741,859698,CH2,122.485,132.000,-9.515
10741,859698,CH3,138.346,149.040,-10.694
10741,859698,CH4,125.538,134.880,-9.342
10741,859698,CH5,138.535,143.280,-4.745
10741,859698,CH6,165.294,161.520,3.774
10742,859778,CH1,120.234,120.000,0.234
10742,859778,CH2,118.556,123.120,-4.564
10742,859778,CH3,128.552,137.280,-8.728
10742,859778,CH4,112.262,123.840,-11.578
10742,859778,CH5,126.589,136.800,-10.211
10742,859778,CH6,159.627,163.680,-4.053
10743,859858,CH1,120.234,120.000,0.234
10743,859858,CH2,118.556,123.120,-4.564
10743,859858,CH3,128.552,137.280,-8.728
10743,859858,CH4,112.262,123.840,-11.578
10743,859858,CH5,126.589,136.800,-10.211
10743,859858,CH6,159.627,163.680,-4.053
10744,859938,CH1,132.484,123.360,9.124
10744,859938,CH2,122.838,121.200,1.638
10744,859938,CH3,125.061,129.120,-4.059
10744,859938,CH4,101.847,110.880,-9.033
10744,859938,CH5,112.396,125.520,-13.124
10744,859938,CH6,146.789,157.680,-10.891
10745,860027,CH1,147.626,135.120,12.506
10745,860027,CH2,133.696,126.480,7.216
10745,860027,CH3,129.207,127.200,2.007
10745,860027,CH4,98.271,102.240,-3.969
10745,860027,CH5,101.378,111.840,-10.462
10745,860027,CH6,131.683,145.200,-13.517
10746,860098,CH1,159.876,148.800,11.076
10746,860098,CH2,146.982,137.280,9.702
10746,860098,CH3,139.405,132.720,6.685
10746,860098,CH4,102.901,100.080,2.821
10746,860098,CH5,97.743,99.600,-1.857
10746,860098,CH6,120.081,130.320,-10.239
10747,860178,CH1,159.876,148.800,11.076
10747,860178,CH2,146.982,137.280,9.702
10747,860178,CH3,139.405,132.720,6.685
10747,860178,CH4,102.901,100.080,2.821
10747,860178,CH5,97.743,99.600,-1.857
10747,860178,CH6,120.081,130.320,-10.239
10748,860258,CH1,164.554,157.440,7.114
10748,860258,CH2,157.622,148.320,9.302
10748,860258,CH3,151.761,141.840,9.921
10748,860258,CH4,113.967,104.880,9.087
10748,860258,CH5,102.880,97.440,5.440
10748,860258,CH6,116.413,118.560,-2.147
10749,860338,CH1,159.873,159.600,0.273
10749,860338,CH2,161.551,156.480,5.071
10749,860338,CH3,161.555,152.400,9.155
10749,860338,CH4,127.244,116.160,11.084
10749,860338,CH5,114.827,104.400,10.427
10749,860338,CH6,122.080,117.600,4.480
10750,860427,CH1,159.873,159.600,0.273
10750,860427,CH2,161.551,156.480,5.071
10750,860427,CH3,161.555,152.400,9.155
10750,860427,CH4,127.244,116.160,11.084
10750,860427,CH5,114.827,104.400,10.427
10750,860427,CH6,122.080,117.600,4.480
10751,860498,CH1,147.623,156.480,-8.857
10751,860498,CH2,157.269,158.400,-1.131
10751,860498,CH3,165.046,160.320,4.726
10751,860498,CH4,137.659,128.880,8.779
10751,860498,CH5,129.020,115.920,13.100
10751,860498,CH6,134.918,124.320,10.598
10752,860578,CH1,132.481,144.480,-11.999
10752,860578,CH2,146.411,153.600,-7.189
10752,860578,CH3,160.900,161.760,-0.860
10752,860578,CH4,141.234,137.760,3.474
10752,860578,CH5,140.038,130.320,9.718
10752,860578,CH6,150.024,137.520,12.504
10753,860658,CH1,120.231,131.040,-10.809
10753,860658,CH2,133.125,143.040,-9.915
10753,860658,CH3,150.702,157.920,-7.218
10753,860658,CH4,136.604,139.680,-3.076
10753,860658,CH5,143.672,141.360,2.312
10753,860658,CH6,161.626,151.200,10.426
10754,860738,CH1,120.231,131.040,-10.809
10754,860738,CH2,133.125,143.040,-9.915
10754,860738,CH3,150.702,157.920,-7.218
10754,860738,CH4,136.604,139.680,-3.076
10754,860738,CH5,143.672,141.360,2.312
10754,860738,CH6,161.626,151.200,10.426
10755,860827,CH1,115.554,122.160,-6.606
10755,860827,CH2,122.485,131.760,-9.275
10755,860827,CH3,138.346,149.040,-10.694
10755,860827,CH4,125.538,134.880,-9.342
10755,860827,CH5,138.535,143.280,-4.745
10755,860827,CH6,165.294,161.760,3.534
10756,860898,CH1,120.234,120.480,-0.246
10756,860898,CH2,118.556,123.120,-4.564
10756,860898,CH3,128.552,138.000,-9.448
10756,860898,CH4,112.262,124.320,-12.058
10756,860898,CH5,126.589,137.040,-10.451
10756,860898,CH6,159.627,163.920,-4.293
10757,860979,CH1,120.234,120.480,-0.246
10757,860979,CH2,118.556,123.120,-4.564
10757,860979,CH3,128.552,138.000,-9.448
10757,860979,CH4,112.262,124.320,-12.058
10757,860979,CH5,126.589,137.040,-10.451
10757,860979,CH6,159.627,163.920,-4.293
10758,861058,CH1,132.484,123.600,8.884
10758,861058,CH2,122.838,121.440,1.398
10758,861058,CH3,125.061,129.600,-4.539
10758,861058,CH4,101.847,111.600,-9.753
10758,861058,CH5,112.396,124.560,-12.164
10758,861058,CH6,146.789,157.680,-10.891
10759,861138,CH1,147.626,135.360,12.266
10759,861138,CH2,133.696,126.240,7.456
10759,861138,CH3,129.207,127.680,1.527
10759,861138,CH4,98.271,102.000,-3.729
10759,861138,CH5,101.378,110.880,-9.502
10759,861138,CH6,131.683,144.960,-13.277
10760,861227,CH1,159.876,148.800,11.076
10760,861227,CH2,146.982,137.040,9.942
10760,861227,CH3,139.405,131.760,7.645
10760,861227,CH4,102.901,99.600,3.301
10760,861227,CH5,97.743,99.120,-1.377
10760,861227,CH6,120.081,130.080,-9.999
10761,861298,CH1,159.876,148.800,11.076
10761,861298,CH2,146.982,137.040,9.942
10761,861298,CH3,139.405,131.760,7.645
10761,861298,CH4,102.901,99.600,3.301
10761,861298,CH5,97.743,99.120,-1.377
10761,861298,CH6,120.081,130.080,-9.999
10762,861378,CH1,164.554,157.440,7.114
10762,861378,CH2,157.622,148.560,9.062
10762,861378,CH3,151.761,141.360,10.401
10762,861378,CH4,113.967,104.880,9.087
10762,861378,CH5,102.880,99.120,-1.377
10762,861378,CH6,116.413,118.320,-1.907
10763,861458,CH1,159.873,159.360,0.513
10763,861458,CH2,161.551,156.480,5.071
10763,861458,CH3,161.555,152.640,8.915
10763,861458,CH4,127.244,116.640,10.604
10763,861458,CH5,114.827,104.160,10.667
10763,861458,CH6,122.080,117.120,4.960
10764,861538,CH1,159.873,159.360,0.513
10764,861538,CH2,161.551,156.480,5.071
10764,861538,CH3,161.555,152.640,8.915
10764,861538,CH4,127.244,116.640,10.604
10764,861538,CH5,114.827,104.160,10.667
10764,861538,CH6,122.080,117.120,4.960
10765,861627,CH1,147.623,156.240,-8.617
10765,861627,CH2,157.269,158.640,-1.371
10765,861627,CH3,165.046,160.560,4.486
10765,861627,CH4,137.659,128.880,8.779
10765,861627,CH5,129.020,117.120,11.900
10765,861627,CH6,134.918,124.560,10.358
10766,861698,CH1,132.481,145.200,-12.719
10766,861698,CH2,146.411,153.360,-6.949
10766,861698,CH3,160.900,162.480,-1.580
10766,861698,CH4,141.234,137.280,3.954
10766,861698,CH5,140.038,130.080,9.958
10766,861698,CH6,150.024,136.800,13.224
10767,861778,CH1,120.231,131.520,-11.289
10767,861778,CH2,133.125,143.040,-9.915
10767,861778,CH3,150.702,158.160,-7.458
10767,861778,CH4,136.604,139.680,-3.076
10767,861778,CH5,143.672,141.360,2.312
10767,861778,CH6,161.626,150.960,10.666
10768,861858,CH1,120.231,131.520,-11.289
10768,861858,CH2,133.125,143.040,-9.915
10768,861858,CH3,150.702,158.160,-7.458
10768,861858,CH4,136.604,139.680,-3.076
10768,861858,CH5,143.672,141.360,2.312
10768,861858,CH6,161.626,150.960,10.666
10769,861938,CH1,115.554,122.160,-6.606
10769,861938,CH2,122.485,131.520,-9.035
10769,861938,CH3,138.346,149.040,-10.694
10769,861938,CH4,125.538,134.640,-9.102
10769,861938,CH5,138.535,143.280,-4.745
10769,861938,CH6,165.294,161.760,3.534
10770,862027,CH1,120.234,120.000,0.234
10770,862027,CH2,118.556,123.120,-4.564
10770,862027,CH3,128.552,137.520,-8.968
10770,862027,CH4,112.262,123.600,-11.338
10770,862027,CH5,126.589,136.800,-10.211
10770,862027,CH6,159.627,163.680,-4.053
10771,862098,CH1,132.484,123.120,9.364
10771,862098,CH2,122.838,120.960,1.878
10771,862098,CH3,125.061,129.360,-4.299
10771,862098,CH4,101.847,110.640,-8.793
10771,862098,CH5,112.396,124.320,-11.924
10771,862098,CH6,146.789,157.440,-10.651
10772,862178,CH1,132.484,123.120,9.364
10772,862178,CH2,122.838,120.960,1.878
10772,862178,CH3,125.061,129.360,-4.299
10772,862178,CH4,101.847,110.640,-8.793
10772,862178,CH5,112.396,124.320,-11.924
10772,862178,CH6,146.789,157.440,-10.651
10773,862258,CH1,147.626,134.880,12.746
10773,862258,CH2,133.696,125.760,7.936
10773,862258,CH3,129.207,127.440,1.767
10773,862258,CH4,98.271,101.760,-3.489
10773,862258,CH5,101.378,110.880,-9.502
10773,862258,CH6,131.683,144.720,-13.037
10774,862338,CH1,159.876,148.560,11.316
10774,862338,CH2,146.982,137.280,9.702
10774,862338,CH3,139.405,131.760,7.645
10774,862338,CH4,102.901,99.840,3.061
10774,862338,CH5,97.743,99.360,-1.617
10774,862338,CH6,120.081,129.840,-9.759
10775,862427,CH1,159.876,148.560,11.316
10775,862427,CH2,146.982,137.280,9.702
10775,862427,CH3,139.405,131.760,7.645
10775,862427,CH4,102.901,99.840,3.061
10775,862427,CH5,97.743,99.360,-1.617
10775,862427,CH6,120.081,129.840,-9.759
10776,862498,CH1,164.554,157.440,7.114
10776,862498,CH2,157.622,148.560,9.062
10776,862498,CH3,151.761,141.600,10.161
10776,862498,CH4,113.967,105.120,8.847
10776,862498,CH5,102.880,97.920,4.960
10776,862498,CH6,116.413,118.320,-1.907
10777,862578,CH1,159.873,159.840,0.033
10777,862578,CH2,161.551,156.240,5.311
10777,862578,CH3,161.555,152.400,9.155
10777,862578,CH4,127.244,116.160,11.084
10777,862578,CH5,114.827,104.640,10.187
10777,862578,CH6,122.080,117.360,4.720
10778,862658,CH1,147.623,156.240,-8.617
10778,862658,CH2,157.269,158.400,-1.131
10778,862658,CH3,165.046,160.320,4.726
10778,862658,CH4,137.659,128.880,8.779
10778,862658,CH5,129.020,116.160,12.860
10778,862658,CH6,134.918,124.560,10.358
10779,862738,CH1,147.623,156.240,-8.617
10779,862738,CH2,157.269,158.400,-1.131
10779,862738,CH3,165.046,160.320,4.726
10779,862738,CH4,137.659,128.880,8.779
10779,862738,CH5,129.020,116.160,12.860
10779,862738,CH6,134.918,124.560,10.358
10780,862827,CH1,132.481,144.960,-12.479
10780,862827,CH2,146.411,153.840,-7.429
10780,862827,CH3,160.900,162.240,-1.340
10780,862827,CH4,141.234,137.520,3.714
10780,862827,CH5,140.038,129.600,10.438
10780,862827,CH6,150.024,137.040,12.984
10781,862898,CH1,120.231,131.280,-11.049
10781,862898,CH2,133.125,143.280,-10.155
10781,862898,CH3,150.702,158.160,-7.458
10781,862898,CH4,136.604,139.680,-3.076
10781,862898,CH5,143.672,141.360,2.312
10781,862898,CH6,161.626,151.200,10.426
10782,862978,CH1,120.231,131.280,-11.049
10782,862978,CH2,133.125,143.280,-10.155
10782,862978,CH3,150.702,158.160,-7.458
10782,862978,CH4,136.604,139.680,-3.076
10782,862978,CH5,143.672,141.360,2.312
10782,862978,CH6,161.626,151.200,10.426
10783,863058,CH1,115.554,122.160,-6.606
10783,863058,CH2,122.485,131.760,-9.275
10783,863058,CH3,138.346,149.040,-10.694
10783,863058,CH4,125.538,134.880,-9.342
10783,863058,CH5,138.535,143.280,-4.745
10783,863058,CH6,165.294,161.520,3.774
10784,863138,CH1,120.234,120.000,0.234
10784,863138,CH2,118.556,123.120,-4.564
10784,863138,CH3,128.552,137.520,-8.968
10784,863138,CH4,112.262,124.080,-11.818
10784,863138,CH5,126.589,137.040,-10.451
10784,863138,CH6,159.627,163.920,-4.293
10785,863227,CH1,132.484,123.600,8.884
10785,863227,CH2,122.838,121.200,1.638
10785,863227,CH3,125.061,129.120,-4.059
10785,863227,CH4,101.847,111.120,-9.273
10785,863227,CH5,112.396,124.800,-12.404
10785,863227,CH6,146.789,157.440,-10.651
10786,863298,CH1,132.484,123.600,8.884
10786,863298,CH2,122.838,121.200,1.638
10786,863298,CH3,125.061,129.120,-4.059
10786,863298,CH4,101.847,111.120,-9.273
10786,863298,CH5,112.396,124.800,-12.404
10786,863298,CH6,146.789,157.440,-10.651
10787,863378,CH1,147.626,135.600,12.026
10787,863378,CH2,133.696,126.240,7.456
10787,863378,CH3,129.207,127.440,1.767
10787,863378,CH4,98.271,101.760,-3.489
10787,863378,CH5,101.378,111.120,-9.742
10787,863378,CH6,131.683,144.960,-13.277
10788,863458,CH1,159.876,148.560,11.316
10788,863458,CH2,146.982,137.040,9.942
10788,863458,CH3,139.405,131.760,7.645
10788,863458,CH4,102.901,99.840,3.061
10788,863458,CH5,97.743,99.360,-1.617
10788,863458,CH6,120.081,130.080,-9.999
10789,863538,CH1,164.554,157.440,7.114
10789,863538,CH2,157.622,148.560,9.062
10789,863538,CH3,151.761,141.840,9.921
10789,863538,CH4,113.967,105.120,8.847
10789,863538,CH5,102.880,97.920,4.960
10789,863538,CH6,116.413,118.080,-1.667
10790,863627,CH1,164.554,157.440,7.114
10790,863627,CH2,157.622,148.560,9.062
10790,863627,CH3,151.761,141.840,9.921
10790,863627,CH4,113.967,105.120,8.847
10790,863627,CH5,102.880,97.920,4.960
10790,863627,CH6,116.413,118.080,-1.667
10791,863698,CH1,159.873,159.600,0.273
10791,863698,CH2,161.551,156.480,5.071
10791,863698,CH3,161.555,152.640,8.915
10791,863698,CH4,127.244,115.920,11.324
10791,863698,CH5,114.827,104.400,10.427
10791,863698,CH6,122.080,117.360,4.720
10792,863778,CH1,147.623,156.480,-8.857
10792,863778,CH2,157.269,158.400,-1.131
10792,863778,CH3,165.046,160.320,4.726
10792,863778,CH4,137.659,129.120,8.539
10792,863778,CH5,129.020,115.920,13.100
10792,863778,CH6,134.918,124.080,10.838
10793,863858,CH1,147.623,156.480,-8.857
10793,863858,CH2,157.269,158.400,-1.131
10793,863858,CH3,165.046,160.320,4.726
10793,863858,CH4,137.659,129.120,8.539
10793,863858,CH5,129.020,115.920,13.100
10793,863858,CH6,134.918,124.080,10.838
10794,863938,CH1,132.481,144.960,-12.479
10794,863938,CH2,146.411,153.600,-7.189
10794,863938,CH3,160.900,161.520,-0.620
10794,863938,CH4,141.234,137.520,3.714
10794,863938,CH5,140.038,129.360,10.678
10794,863938,CH6,150.024,136.800,13.224
10795,864027,CH1,120.231,131.280,-11.049
10795,864027,CH2,133.125,143.040,-9.915
10795,864027,CH3,150.702,157.680,-6.978
10795,864027,CH4,136.604,139.920,-3.316
10795,864027,CH5,143.672,141.360,2.312
10795,864027,CH6,161.626,150.720,10.906
10796,864098,CH1,115.554,122.160,-6.606
10796,864098,CH2,122.485,132.000,-9.515
10796,864098,CH3,138.346,149.520,-11.174
10796,864098,CH4,125.538,135.120,-9.582
10796,864098,CH5,138.535,143.040,-4.505
10796,864098,CH6,165.294,161.520,3.774
10797,864178,CH1,115.554,122.160,-6.606
10797,864178,CH2,122.485,132.000,-9.515
10797,864178,CH3,138.346,149.520,-11.174
10797,864178,CH4,125.538,135.120,-9.582
10797,864178,CH5,138.535,143.040,-4.505
10797,864178,CH6,165.294,161.520,3.774
10798,864258,CH1,120.234,120.240,-0.006
10798,864258,CH2,118.556,123.360,-4.804
10798,864258,CH3,128.552,138.240,-9.688
10798,864258,CH4,112.262,124.080,-11.818
10798,864258,CH5,126.589,137.280,-10.691
10798,864258,CH6,159.627,163.920,-4.293
10799,864338,CH1,132.484,123.360,9.124
10799,864338,CH2,122.838,121.200,1.638
10799,864338,CH3,125.061,129.600,-4.539
10799,864338,CH4,101.847,111.600,-9.753
10799,864338,CH5,112.396,124.800,-12.404
10799,864338,CH6,146.789,157.920,-11.131
10800,864427,CH1,132.484,123.360,9.124
10800,864427,CH2,122.838,121.200,1.638
10800,864427,CH3,125.061,129.600,-4.539
10800,864427,CH4,101.847,111.600,-9.753
10800,864427,CH5,112.396,124.800,-12.404
10800,864427,CH6,146.789,157.920,-11.131
10801,864498,CH1,147.626,135.600,12.026
10801,864498,CH2,133.696,126.240,7.456
10801,864498,CH3,129.207,127.920,1.287
10801,864498,CH4,98.271,102.480,-4.209
10801,864498,CH5,101.378,111.360,-9.982
10801,864498,CH6,131.683,145.440,-13.757
10802,864578,CH1,159.876,148.800,11.076
10802,864578,CH2,146.982,137.760,9.222
10802,864578,CH3,139.405,132.000,7.405
10802,864578,CH4,102.901,99.840,3.061
10802,864578,CH5,97.743,99.120,-1.377
10802,864578,CH6,120.081,130.080,-9.999
10803,864658,CH1,164.554,157.440,7.114
10803,864658,CH2,157.622,148.080,9.542
10803,864658,CH3,151.761,141.600,10.161
10803,864658,CH4,113.967,104.880,9.087
10803,864658,CH5,102.880,97.680,5.200
10803,864658,CH6,116.413,119.040,-2.627
10804,864738,CH1,164.554,157.440,7.114
10804,864738,CH2,157.622,148.080,9.542
10804,864738,CH3,151.761,141.600,10.161
10804,864738,CH4,113.967,104.880,9.087
10804,864738,CH5,102.880,97.680,5.200
10804,864738,CH6,116.413,119.040,-2.627
10805,864827,CH1,159.873,159.600,0.273
10805,864827,CH2,161.551,156.480,5.071
10805,864827,CH3,161.555,152.400,9.155
10805,864827,CH4,127.244,116.160,11.084
10805,864827,CH5,114.827,104.400,10.427
10805,864827,CH6,122.080,117.840,4.240
10806,864898,CH1,147.623,156.240,-8.617
10806,864898,CH2,157.269,158.400,-1.131
10806,864898,CH3,165.046,160.560,4.486
10806,864898,CH4,137.659,128.400,9.259
10806,864898,CH5,129.020,115.920,13.100
10806,864898,CH6,134.918,124.320,10.598
10807,864978,CH1,147.623,156.240,-8.617
10807,864978,CH2,157.269,158.400,-1.131
10807,864978,CH3,165.046,160.560,4.486
