seq,millis,channel,target_deg,actual_deg,error_deg
48102,3848715,CH4,117.699,107.760,9.939
48102,3848715,CH5,131.635,120.000,11.635
48102,3848715,CH6,144.885,136.080,8.805
48103,3848804,CH1,100.179,110.400,-10.221
48103,3848804,CH2,98.654,99.120,-0.466
48103,3848804,CH3,112.562,107.760,4.802
48103,3848804,CH4,117.699,107.760,9.939
48103,3848804,CH5,131.635,120.000,11.635
48103,3848804,CH6,144.885,136.080,8.805
48104,3848875,CH1,95.500,99.360,-3.860
48104,3848875,CH2,104.243,99.120,5.123
48104,3848875,CH3,124.143,114.720,9.423
48104,3848875,CH4,130.196,119.520,10.676
48104,3848875,CH5,139.269,131.760,7.509
48104,3848875,CH6,142.923,140.880,2.043
48105,3848955,CH1,100.179,97.440,2.739
48105,3848955,CH2,115.850,107.280,8.570
48105,3848955,CH3,136.051,126.000,10.051
48105,3848955,CH4,137.653,130.080,7.573
48105,3848955,CH5,138.397,137.280,1.117
48105,3848955,CH6,132.511,138.960,-6.449
48106,3849035,CH1,100.179,97.440,2.739
48106,3849035,CH2,115.850,107.280,8.570
48106,3849035,CH3,136.051,126.000,10.051
48106,3849035,CH4,137.653,130.080,7.573
48106,3849035,CH5,138.397,137.280,1.117
48106,3849035,CH6,132.511,138.960,-6.449
48107,3849116,CH1,112.429,102.480,9.949
48107,3849116,CH2,129.043,119.280,9.763
48107,3849116,CH3,143.739,137.760,5.979
48107,3849116,CH4,137.221,135.840,1.381
48107,3849116,CH5,129.352,135.600,-6.248
48107,3849116,CH6,117.625,129.360,-11.735
48108,3849204,CH1,127.571,114.720,12.851
48108,3849204,CH2,138.781,132.240,6.541
48108,3849204,CH3,144.269,143.280,0.989
48108,3849204,CH4,129.065,134.640,-5.575
48108,3849204,CH5,115.589,125.760,-10.171
48108,3849204,CH6,103.952,116.640,-12.688
48109,3849275,CH1,139.821,129.600,10.221
48109,3849275,CH2,141.346,140.400,0.946
48109,3849275,CH3,137.438,142.080,-4.642
48109,3849275,CH4,116.301,125.520,-9.219
48109,3849275,CH5,102.365,113.280,-10.915
48109,3849275,CH6,96.715,103.920,-7.205
48110,3849355,CH1,139.821,129.600,10.221
48110,3849355,CH2,141.346,140.400,0.946
48110,3849355,CH3,137.438,142.080,-4.642
48110,3849355,CH4,116.301,125.520,-9.219
48110,3849355,CH5,102.365,113.280,-10.915
48110,3849355,CH6,96.715,103.920,-7.205
48111,3849435,CH1,144.500,140.160,4.340
48111,3849435,CH2,135.757,140.640,-4.883
48111,3849435,CH3,125.857,135.600,-9.743
48111,3849435,CH4,103.804,114.720,-10.916
48111,3849435,CH5,94.731,102.000,-7.269
48111,3849435,CH6,98.677,99.120,-0.443
48112,3849515,CH1,139.821,141.840,-2.019
48112,3849515,CH2,124.150,132.720,-8.570
48112,3849515,CH3,113.949,123.840,-9.891
48112,3849515,CH4,96.347,103.680,-7.333
48112,3849515,CH5,95.603,96.480,-0.877
48112,3849515,CH6,109.089,101.280,7.809
48113,3849604,CH1,139.821,141.840,-2.019
48113,3849604,CH2,124.150,132.720,-8.570
48113,3849604,CH3,113.949,123.840,-9.891
48113,3849604,CH4,96.347,103.680,-7.333
48113,3849604,CH5,95.603,96.480,-0.877
48113,3849604,CH6,109.089,101.280,7.809
48114,3849675,CH1,127.571,136.560,-8.989
48114,3849675,CH2,110.957,119.520,-8.563
48114,3849675,CH3,106.261,112.080,-5.819
48114,3849675,CH4,96.779,97.200,-0.421
48114,3849675,CH5,104.648,98.400,6.248
48114,3849675,CH6,123.975,111.840,12.135
48115,3849755,CH1,112.429,124.080,-11.651
48115,3849755,CH2,101.219,107.040,-5.821
48115,3849755,CH3,105.731,105.600,0.131
48115,3849755,CH4,104.935,99.120,5.815
48115,3849755,CH5,118.411,108.240,10.171
48115,3849755,CH6,137.648,125.520,12.128
48116,3849835,CH1,100.179,109.920,-9.741
48116,3849835,CH2,98.654,98.880,-0.226
48116,3849835,CH3,112.562,107.280,5.282
48116,3849835,CH4,117.699,108.000,9.699
48116,3849835,CH5,131.635,120.240,11.395
48116,3849835,CH6,144.885,137.280,7.605
48117,3849915,CH1,100.179,109.920,-9.741
48117,3849915,CH2,98.654,98.880,-0.226
48117,3849915,CH3,112.562,107.280,5.282
48117,3849915,CH4,117.699,108.000,9.699
48117,3849915,CH5,131.635,120.240,11.395
48117,3849915,CH6,144.885,137.280,7.605
48118,3850004,CH1,95.500,99.120,-3.620
48118,3850004,CH2,104.243,99.120,5.123
48118,3850004,CH3,124.143,114.720,9.423
48118,3850004,CH4,130.196,119.280,10.916
48118,3850004,CH5,139.269,131.760,7.509
48118,3850004,CH6,142.923,141.600,1.323
48119,3850075,CH1,100.179,97.680,2.499
48119,3850075,CH2,115.850,107.520,8.330
48119,3850075,CH3,136.051,126.240,9.811
48119,3850075,CH4,137.653,130.320,7.333
48119,3850075,CH5,138.397,137.760,0.637
48119,3850075,CH6,132.511,139.440,-6.929
48120,3850155,CH1,100.179,97.680,2.499
48120,3850155,CH2,115.850,107.520,8.330
48120,3850155,CH3,136.051,126.240,9.811
48120,3850155,CH4,137.653,130.320,7.333
48120,3850155,CH5,138.397,137.760,0.637
48120,3850155,CH6,132.511,139.440,-6.929
48121,3850235,CH1,112.429,102.720,9.709
48121,3850235,CH2,129.043,119.280,9.763
48121,3850235,CH3,143.739,137.280,6.459
48121,3850235,CH4,137.221,136.560,0.661
48121,3850235,CH5,129.352,135.600,-6.248
48121,3850235,CH6,117.625,128.880,-11.255
48122,3850315,CH1,127.571,114.960,12.611
48122,3850315,CH2,138.781,132.240,6.541
48122,3850315,CH3,144.269,143.280,0.989
48122,3850315,CH4,129.065,135.120,-6.055
48122,3850315,CH5,115.589,125.520,-9.931
48122,3850315,CH6,103.952,115.440,-11.488
48123,3850404,CH1,139.821,129.600,10.221
48123,3850404,CH2,141.346,140.160,1.186
48123,3850404,CH3,137.438,141.840,-4.402
48123,3850404,CH4,116.301,125.520,-9.219
48123,3850404,CH5,102.365,112.800,-10.435
48123,3850404,CH6,96.715,103.680,-6.965
48124,3850475,CH1,139.821,129.600,10.221
48124,3850475,CH2,141.346,140.160,1.186
48124,3850475,CH3,137.438,141.840,-4.402
48124,3850475,CH4,116.301,125.520,-9.219
48124,3850475,CH5,102.365,112.800,-10.435
48124,3850475,CH6,96.715,103.680,-6.965
48125,3850555,CH1,144.500,140.160,4.340
48125,3850555,CH2,135.757,140.880,-5.123
48125,3850555,CH3,125.857,135.600,-9.743
48125,3850555,CH4,103.804,114.480,-10.676
48125,3850555,CH5,94.731,101.760,-7.029
48125,3850555,CH6,98.677,99.120,-0.443
48126,3850635,CH1,139.821,141.840,-2.019
48126,3850635,CH2,124.150,132.720,-8.570
48126,3850635,CH3,113.949,123.360,-9.411
48126,3850635,CH4,96.347,103.440,-7.093
48126,3850635,CH5,95.603,96.720,-1.117
48126,3850635,CH6,109.089,102.000,7.089
48127,3850715,CH1,127.571,136.560,-8.989
48127,3850715,CH2,110.957,119.760,-8.803
48127,3850715,CH3,106.261,112.080,-5.819
48127,3850715,CH4,96.779,96.960,-0.181
48127,3850715,CH5,104.648,98.640,6.008
48127,3850715,CH6,123.975,111.840,12.135
48128,3850804,CH1,127.571,136.560,-8.989
48128,3850804,CH2,110.957,119.760,-8.803
48128,3850804,CH3,106.261,112.080,-5.819
48128,3850804,CH4,96.779,96.960,-0.181
48128,3850804,CH5,104.648,98.640,6.008
48128,3850804,CH6,123.975,111.840,12.135
48129,3850875,CH1,112.429,123.840,-11.411
48129,3850875,CH2,101.219,107.280,-6.061
48129,3850875,CH3,105.731,105.360,0.371
48129,3850875,CH4,104.935,99.120,5.815
48129,3850875,CH5,118.411,108.000,10.411
48129,3850875,CH6,137.648,125.040,12.608
48130,3850955,CH1,100.179,110.160,-9.981
48130,3850955,CH2,98.654,99.120,-0.466
48130,3850955,CH3,112.562,107.280,5.282
48130,3850955,CH4,117.699,108.000,9.699
48130,3850955,CH5,131.635,120.000,11.635
48130,3850955,CH6,144.885,137.280,7.605
48131,3851035,CH1,100.179,110.160,-9.981
48131,3851035,CH2,98.654,99.120,-0.466
48131,3851035,CH3,112.562,107.280,5.282
48131,3851035,CH4,117.699,108.000,9.699
48131,3851035,CH5,131.635,120.000,11.635
48131,3851035,CH6,144.885,137.280,7.605
48132,3851115,CH1,95.500,99.600,-4.100
48132,3851115,CH2,104.243,99.120,5.123
48132,3851115,CH3,124.143,114.720,9.423
48132,3851115,CH4,130.196,119.280,10.916
48132,3851115,CH5,139.269,131.760,7.509
48132,3851115,CH6,142.923,141.600,1.323
48133,3851204,CH1,100.179,97.680,2.499
48133,3851204,CH2,115.850,107.040,8.810
48133,3851204,CH3,136.051,126.480,9.571
48133,3851204,CH4,137.653,130.320,7.333
48133,3851204,CH5,138.397,137.520,0.877
48133,3851204,CH6,132.511,139.680,-7.169
48134,3851275,CH1,112.429,102.720,9.709
48134,3851275,CH2,129.043,118.800,10.243
48134,3851275,CH3,143.739,138.000,5.739
48134,3851275,CH4,137.221,136.320,0.901
48134,3851275,CH5,129.352,135.360,-6.008
48134,3851275,CH6,117.625,129.120,-11.495
48135,3851355,CH1,112.429,102.720,9.709
48135,3851355,CH2,129.043,118.800,10.243
48135,3851355,CH3,143.739,138.000,5.739
48135,3851355,CH4,137.221,136.320,0.901
48135,3851355,CH5,129.352,135.360,-6.008
48135,3851355,CH6,117.625,129.120,-11.495
48136,3851435,CH1,127.571,114.720,12.851
48136,3851435,CH2,138.781,132.240,6.541
48136,3851435,CH3,144.269,143.280,0.989
48136,3851435,CH4,129.065,134.640,-5.575
48136,3851435,CH5,115.589,125.760,-10.171
48136,3851435,CH6,103.952,115.440,-11.488
48137,3851515,CH1,139.821,129.360,10.461
48137,3851515,CH2,141.346,140.400,0.946
48137,3851515,CH3,137.438,141.840,-4.402
48137,3851515,CH4,116.301,125.760,-9.459
48137,3851515,CH5,102.365,113.520,-11.155
48137,3851515,CH6,96.715,103.680,-6.965
48138,3851604,CH1,139.821,129.360,10.461
48138,3851604,CH2,141.346,140.400,0.946
48138,3851604,CH3,137.438,141.840,-4.402
48138,3851604,CH4,116.301,125.760,-9.459
48138,3851604,CH5,102.365,113.520,-11.155
48138,3851604,CH6,96.715,103.680,-6.965
48139,3851675,CH1,144.500,140.160,4.340
48139,3851675,CH2,135.757,140.640,-4.883
48139,3851675,CH3,125.857,135.360,-9.503
48139,3851675,CH4,103.804,114.960,-11.156
48139,3851675,CH5,94.731,102.000,-7.269
48139,3851675,CH6,98.677,98.880,-0.203
48140,3851755,CH1,139.821,141.840,-2.019
48140,3851755,CH2,124.150,132.720,-8.570
48140,3851755,CH3,113.949,123.120,-9.171
48140,3851755,CH4,96.347,103.440,-7.093
48140,3851755,CH5,95.603,96.960,-1.357
48140,3851755,CH6,109.089,101.040,8.049
48141,3851835,CH1,127.571,136.800,-9.229
48141,3851835,CH2,110.957,119.760,-8.803
48141,3851835,CH3,106.261,111.840,-5.579
48141,3851835,CH4,96.779,97.200,-0.421
48141,3851835,CH5,104.648,98.880,5.768
48141,3851835,CH6,123.975,111.600,12.375
48142,3851915,CH1,127.571,136.800,-9.229
48142,3851915,CH2,110.957,119.760,-8.803
48142,3851915,CH3,106.261,111.840,-5.579
48142,3851915,CH4,96.779,97.200,-0.421
48142,3851915,CH5,104.648,98.880,5.768
48142,3851915,CH6,123.975,111.600,12.375
48143,3852004,CH1,112.429,124.320,-11.891
48143,3852004,CH2,101.219,107.280,-6.061
48143,3852004,CH3,105.731,105.360,0.371
48143,3852004,CH4,104.935,99.120,5.815
48143,3852004,CH5,118.411,107.280,11.131
48143,3852004,CH6,137.648,124.800,12.848
48144,3852075,CH1,100.179,109.920,-9.741
48144,3852075,CH2,98.654,98.880,-0.226
48144,3852075,CH3,112.562,107.280,5.282
48144,3852075,CH4,117.699,107.520,10.179
48144,3852075,CH5,131.635,119.760,11.875
48144,3852075,CH6,144.885,136.800,8.085
48145,3852155,CH1,100.179,109.920,-9.741
48145,3852155,CH2,98.654,98.880,-0.226
48145,3852155,CH3,112.562,107.280,5.282
48145,3852155,CH4,117.699,107.520,10.179
48145,3852155,CH5,131.635,119.760,11.875
48145,3852155,CH6,144.885,136.800,8.085
48146,3852235,CH1,95.500,99.120,-3.620
48146,3852235,CH2,104.243,99.120,5.123
48146,3852235,CH3,124.143,114.720,9.423
48146,3852235,CH4,130.196,119.280,10.916
48146,3852235,CH5,139.269,131.760,7.509
48146,3852235,CH6,142.923,141.600,1.323
48147,3852315,CH1,100.179,97.680,2.499
48147,3852315,CH2,115.850,107.040,8.810
48147,3852315,CH3,136.051,126.000,10.051
48147,3852315,CH4,137.653,130.080,7.573
48147,3852315,CH5,138.397,137.280,1.117
48147,3852315,CH6,132.511,139.440,-6.929
48148,3852404,CH1,112.429,102.960,9.469
48148,3852404,CH2,129.043,119.520,9.523
48148,3852404,CH3,143.739,137.280,6.459
48148,3852404,CH4,137.221,136.080,1.141
48148,3852404,CH5,129.352,135.360,-6.008
48148,3852404,CH6,117.625,129.120,-11.495
48149,3852475,CH1,112.429,102.960,9.469
48149,3852475,CH2,129.043,119.520,9.523
48149,3852475,CH3,143.739,137.280,6.459
48149,3852475,CH4,137.221,136.080,1.141
48149,3852475,CH5,129.352,135.360,-6.008
48149,3852475,CH6,117.625,129.120,-11.495
48150,3852555,CH1,127.571,114.960,12.611
48150,3852555,CH2,138.781,132.240,6.541
48150,3852555,CH3,144.269,143.280,0.989
48150,3852555,CH4,129.065,134.640,-5.575
48150,3852555,CH5,115.589,125.520,-9.931
48150,3852555,CH6,103.952,115.920,-11.968
48151,3852635,CH1,139.821,129.360,10.461
48151,3852635,CH2,141.346,140.400,0.946
48151,3852635,CH3,137.438,142.080,-4.642
48151,3852635,CH4,116.301,125.520,-9.219
48151,3852635,CH5,102.365,113.040,-10.675
48151,3852635,CH6,96.715,104.160,-7.445
48152,3852715,CH1,144.500,139.440,5.060
48152,3852715,CH2,135.757,140.640,-4.883
48152,3852715,CH3,125.857,135.360,-9.503
48152,3852715,CH4,103.804,114.720,-10.916
48152,3852715,CH5,94.731,102.240,-7.509
48152,3852715,CH6,98.677,98.880,-0.203
48153,3852804,CH1,144.500,139.440,5.060
48153,3852804,CH2,135.757,140.640,-4.883
48153,3852804,CH3,125.857,135.360,-9.503
48153,3852804,CH4,103.804,114.720,-10.916
48153,3852804,CH5,94.731,102.240,-7.509
48153,3852804,CH6,98.677,98.880,-0.203
48154,3852875,CH1,139.821,141.840,-2.019
48154,3852875,CH2,124.150,132.720,-8.570
48154,3852875,CH3,113.949,123.840,-9.891
48154,3852875,CH4,96.347,103.440,-7.093
48154,3852875,CH5,95.603,96.480,-0.877
48154,3852875,CH6,109.089,102.240,6.849
48155,3852955,CH1,127.571,136.800,-9.229
48155,3852955,CH2,110.957,120.000,-9.043
48155,3852955,CH3,106.261,111.840,-5.579
48155,3852955,CH4,96.779,97.440,-0.661
48155,3852955,CH5,104.648,98.160,6.488
48155,3852955,CH6,123.975,111.840,12.135
48156,3853035,CH1,127.571,136.800,-9.229
48156,3853035,CH2,110.957,120.000,-9.043
48156,3853035,CH3,106.261,111.840,-5.579
48156,3853035,CH4,96.779,97.440,-0.661
48156,3853035,CH5,104.648,98.160,6.488
48156,3853035,CH6,123.975,111.840,12.135
48157,3853115,CH1,112.429,124.080,-11.651
48157,3853115,CH2,101.219,107.280,-6.061
48157,3853115,CH3,105.731,105.360,0.371
48157,3853115,CH4,104.935,99.120,5.815
48157,3853115,CH5,118.411,107.520,10.891
48157,3853115,CH6,137.648,124.560,13.088
48158,3853204,CH1,100.179,109.680,-9.501
48158,3853204,CH2,98.654,98.880,-0.226
48158,3853204,CH3,112.562,107.280,5.282
48158,3853204,CH4,117.699,107.760,9.939
48158,3853204,CH5,131.635,119.760,11.875
48158,3853204,CH6,144.885,137.040,7.846
48159,3853275,CH1,95.500,99.360,-3.860
48159,3853275,CH2,104.243,99.120,5.123
48159,3853275,CH3,124.143,114.720,9.423
48159,3853275,CH4,130.196,118.800,11.396
48159,3853275,CH5,139.269,131.280,7.989
48159,3853275,CH6,142.923,141.600,1.323
48160,3853355,CH1,95.500,99.360,-3.860
48160,3853355,CH2,104.243,99.120,5.123
48160,3853355,CH3,124.143,114.720,9.423
48160,3853355,CH4,130.196,118.800,11.396
48160,3853355,CH5,139.269,131.280,7.989
48160,3853355,CH6,142.923,141.600,1.323
48161,3853435,CH1,100.179,97.920,2.259
48161,3853435,CH2,115.850,107.040,8.810
48161,3853435,CH3,136.051,126.240,9.811
48161,3853435,CH4,137.653,130.080,7.573
48161,3853435,CH5,138.397,136.800,1.597
48161,3853435,CH6,132.511,139.440,-6.929
48162,3853515,CH1,112.429,102.480,9.949
48162,3853515,CH2,129.043,119.520,9.523
48162,3853515,CH3,143.739,136.800,6.939
48162,3853515,CH4,137.221,135.840,1.381
48162,3853515,CH5,129.352,135.360,-6.008
48162,3853515,CH6,117.625,128.640,-11.015
48163,3853604,CH1,112.429,102.480,9.949
48163,3853604,CH2,129.043,119.520,9.523
48163,3853604,CH3,143.739,136.800,6.939
48163,3853604,CH4,137.221,135.840,1.381
48163,3853604,CH5,129.352,135.360,-6.008
48163,3853604,CH6,117.625,128.640,-11.015
48164,3853675,CH1,127.571,114.960,12.611
48164,3853675,CH2,138.781,132.240,6.541
48164,3853675,CH3,144.269,143.280,0.989
48164,3853675,CH4,129.065,134.400,-5.335
48164,3853675,CH5,115.589,126.000,-10.411
48164,3853675,CH6,103.952,114.960,-11.008
48165,3853755,CH1,139.821,129.840,9.981
48165,3853755,CH2,141.346,140.640,0.706
48165,3853755,CH3,137.438,141.840,-4.402
48165,3853755,CH4,116.301,125.520,-9.219
48165,3853755,CH5,102.365,112.800,-10.435
48165,3853755,CH6,96.715,104.640,-7.925
48166,3853835,CH1,144.500,139.680,4.820
48166,3853835,CH2,135.757,140.640,-4.883
48166,3853835,CH3,125.857,135.360,-9.503
48166,3853835,CH4,103.804,114.720,-10.916
48166,3853835,CH5,94.731,102.240,-7.509
48166,3853835,CH6,98.677,99.120,-0.443
48167,3853915,CH1,144.500,139.680,4.820
48167,3853915,CH2,135.757,140.640,-4.883
48167,3853915,CH3,125.857,135.360,-9.503
48167,3853915,CH4,103.804,114.720,-10.916
48167,3853915,CH5,94.731,102.240,-7.509
48167,3853915,CH6,98.677,99.120,-0.443
48168,3854004,CH1,139.821,141.600,-1.779
48168,3854004,CH2,124.150,132.960,-8.810
48168,3854004,CH3,113.949,123.840,-9.891
48168,3854004,CH4,96.347,103.440,-7.093
48168,3854004,CH5,95.603,96.960,-1.357
48168,3854004,CH6,109.089,101.520,7.569
48169,3854075,CH1,127.571,136.560,-8.989
48169,3854075,CH2,110.957,120.000,-9.043
48169,3854075,CH3,106.261,112.800,-6.539
48169,3854075,CH4,96.779,97.680,-0.901
48169,3854075,CH5,104.648,98.640,6.008
48169,3854075,CH6,123.975,112.320,11.655
48170,3854155,CH1,127.571,136.560,-8.989
48170,3854155,CH2,110.957,120.000,-9.043
48170,3854155,CH3,106.261,112.800,-6.539
48170,3854155,CH4,96.779,97.680,-0.901
48170,3854155,CH5,104.648,98.640,6.008
48170,3854155,CH6,123.975,112.320,11.655
48171,3854235,CH1,112.429,124.320,-11.891
48171,3854235,CH2,101.219,107.520,-6.301
48171,3854235,CH3,105.731,105.840,-0.109
48171,3854235,CH4,104.935,99.360,5.575
48171,3854235,CH5,118.411,107.760,10.651
48171,3854235,CH6,137.648,125.040,12.608
48172,3854315,CH1,100.179,110.640,-10.461
48172,3854315,CH2,98.654,99.120,-0.466
48172,3854315,CH3,112.562,107.280,5.282
48172,3854315,CH4,117.699,107.760,9.939
48172,3854315,CH5,131.635,119.760,11.875
48172,3854315,CH6,144.885,136.320,8.566
