seq,millis,channel,target_deg,actual_deg,error_deg
23138,1851450,CH2,117.125,121.200,-4.075
23138,1851450,CH3,122.723,130.800,-8.077
23138,1851450,CH4,122.609,133.680,-11.071
23138,1851450,CH5,128.417,138.480,-10.063
23138,1851450,CH6,142.112,146.160,-4.048
23139,1851530,CH1,129.343,120.720,8.623
23139,1851530,CH2,121.406,119.760,1.646
23139,1851530,CH3,119.231,122.400,-3.169
23139,1851530,CH4,112.193,120.720,-8.527
23139,1851530,CH5,114.224,125.280,-11.056
23139,1851530,CH6,129.275,138.720,-9.445
23140,1851619,CH1,144.485,133.440,11.045
23140,1851619,CH2,132.264,125.280,6.984
23140,1851619,CH3,123.376,121.200,2.176
23140,1851619,CH4,108.617,111.840,-3.223
23140,1851619,CH5,103.205,111.600,-8.395
23140,1851619,CH6,114.169,124.800,-10.631
23141,1851690,CH1,144.485,133.440,11.045
23141,1851690,CH2,132.264,125.280,6.984
23141,1851690,CH3,123.376,121.200,2.176
23141,1851690,CH4,108.617,111.840,-3.223
23141,1851690,CH5,103.205,111.600,-8.395
23141,1851690,CH6,114.169,124.800,-10.631
23142,1851770,CH1,156.735,147.600,9.135
23142,1851770,CH2,145.550,136.800,8.750
23142,1851770,CH3,133.574,127.440,6.134
23142,1851770,CH4,113.245,109.920,3.325
23142,1851770,CH5,99.570,100.080,-0.510
23142,1851770,CH6,102.566,110.400,-7.834
23143,1851850,CH1,161.414,156.240,5.174
23143,1851850,CH2,156.191,148.320,7.871
23143,1851850,CH3,145.930,136.800,9.130
23143,1851850,CH4,124.311,115.920,8.391
23143,1851850,CH5,104.706,99.840,4.866
23143,1851850,CH6,98.897,100.080,-1.183
23144,1851930,CH1,156.735,157.440,-0.705
23144,1851930,CH2,160.121,156.480,3.641
23144,1851930,CH3,155.724,148.080,7.644
23144,1851930,CH4,137.587,127.680,9.907
23144,1851930,CH5,116.652,109.200,7.452
23144,1851930,CH6,104.563,100.560,4.003
23145,1852019,CH1,156.735,157.440,-0.705
23145,1852019,CH2,160.121,156.480,3.641
23145,1852019,CH3,155.724,148.080,7.644
23145,1852019,CH4,137.587,127.680,9.907
23145,1852019,CH5,116.652,109.200,7.452
23145,1852019,CH6,104.563,100.560,4.003
23146,1852090,CH1,144.485,152.400,-7.915
23146,1852090,CH2,155.840,157.680,-1.840
23146,1852090,CH3,159.216,156.000,3.216
23146,1852090,CH4,148.003,139.440,8.563
23146,1852090,CH5,130.845,120.480,10.365
23146,1852090,CH6,117.401,108.720,8.681
23147,1852170,CH1,129.343,140.400,-11.057
23147,1852170,CH2,144.982,151.920,-6.938
23147,1852170,CH3,155.071,156.960,-1.889
23147,1852170,CH4,151.579,148.320,3.259
23147,1852170,CH5,141.863,134.160,7.703
23147,1852170,CH6,132.506,121.440,11.066
23148,1852250,CH1,129.343,140.400,-11.057
23148,1852250,CH2,144.982,151.920,-6.938
23148,1852250,CH3,155.071,156.960,-1.889
23148,1852250,CH4,151.579,148.320,3.259
23148,1852250,CH5,141.863,134.160,7.703
23148,1852250,CH6,132.506,121.440,11.066
23149,1852330,CH1,117.093,126.240,-9.147
23149,1852330,CH2,131.696,140.640,-8.944
23149,1852330,CH3,144.874,152.400,-7.526
23149,1852330,CH4,146.951,150.480,-3.529
23149,1852330,CH5,145.499,144.000,1.499
23149,1852330,CH6,144.110,135.840,8.270
23150,1852419,CH1,112.414,118.080,-5.666
23150,1852419,CH2,121.055,129.360,-8.305
23150,1852419,CH3,132.518,142.800,-10.282
23150,1852419,CH4,135.885,144.720,-8.835
23150,1852419,CH5,140.363,144.960,-4.597
23150,1852419,CH6,147.779,145.920,1.859
23151,1852491,CH1,117.093,115.920,1.173
23151,1852491,CH2,117.125,121.200,-4.075
23151,1852491,CH3,122.723,130.560,-7.837
23151,1852491,CH4,122.609,133.440,-10.831
23151,1852491,CH5,128.417,138.240,-9.823
23151,1852491,CH6,142.112,146.160,-4.048
23152,1852570,CH1,117.093,115.920,1.173
23152,1852570,CH2,117.125,121.200,-4.075
23152,1852570,CH3,122.723,130.560,-7.837
23152,1852570,CH4,122.609,133.440,-10.831
23152,1852570,CH5,128.417,138.240,-9.823
23152,1852570,CH6,142.112,146.160,-4.048
23153,1852650,CH1,129.343,120.240,9.103
23153,1852650,CH2,121.406,119.520,1.886
23153,1852650,CH3,119.231,122.400,-3.169
23153,1852650,CH4,112.193,120.240,-8.047
23153,1852650,CH5,114.224,125.040,-10.816
23153,1852650,CH6,129.275,138.960,-9.685
23154,1852730,CH1,144.485,132.960,11.525
23154,1852730,CH2,132.264,125.040,7.224
23154,1852730,CH3,123.376,120.960,2.416
23154,1852730,CH4,108.617,111.600,-2.983
23154,1852730,CH5,103.205,111.600,-8.395
23154,1852730,CH6,114.169,125.280,-11.111
23155,1852819,CH1,144.485,132.960,11.525
23155,1852819,CH2,132.264,125.040,7.224
23155,1852819,CH3,123.376,120.960,2.416
23155,1852819,CH4,108.617,111.600,-2.983
23155,1852819,CH5,103.205,111.600,-8.395
23155,1852819,CH6,114.169,125.280,-11.111
23156,1852890,CH1,156.735,147.120,9.615
23156,1852890,CH2,145.550,136.560,8.990
23156,1852890,CH3,133.574,126.480,7.094
23156,1852890,CH4,113.245,109.680,3.565
23156,1852890,CH5,99.570,101.040,-1.470
23156,1852890,CH6,102.566,110.880,-8.314
23157,1852970,CH1,161.414,156.240,5.174
23157,1852970,CH2,156.191,148.320,7.871
23157,1852970,CH3,145.930,136.800,9.130
23157,1852970,CH4,124.311,116.160,8.151
23157,1852970,CH5,104.706,99.840,4.866
23157,1852970,CH6,98.897,101.040,-2.143
23158,1853050,CH1,156.735,157.440,-0.705
23158,1853050,CH2,160.121,156.480,3.641
23158,1853050,CH3,155.724,147.840,7.884
23158,1853050,CH4,137.587,127.920,9.667
23158,1853050,CH5,116.652,107.760,8.892
23158,1853050,CH6,104.563,100.800,3.763
23159,1853130,CH1,156.735,157.440,-0.705
23159,1853130,CH2,160.121,156.480,3.641
23159,1853130,CH3,155.724,147.840,7.884
23159,1853130,CH4,137.587,127.920,9.667
23159,1853130,CH5,116.652,107.760,8.892
23159,1853130,CH6,104.563,100.800,3.763
23160,1853219,CH1,144.485,152.400,-7.915
23160,1853219,CH2,155.840,157.680,-1.840
23160,1853219,CH3,159.216,155.760,3.456
23160,1853219,CH4,148.003,140.160,7.843
23160,1853219,CH5,130.845,120.240,10.605
23160,1853219,CH6,117.401,108.240,9.161
23161,1853290,CH1,129.343,140.400,-11.057
23161,1853290,CH2,144.982,151.680,-6.698
23161,1853290,CH3,155.071,156.720,-1.649
23161,1853290,CH4,151.579,148.560,3.019
23161,1853290,CH5,141.863,134.400,7.463
23161,1853290,CH6,132.506,121.200,11.306
23162,1853370,CH1,129.343,140.400,-11.057
23162,1853370,CH2,144.982,151.680,-6.698
23162,1853370,CH3,155.071,156.720,-1.649
23162,1853370,CH4,151.579,148.560,3.019
23162,1853370,CH5,141.863,134.400,7.463
23162,1853370,CH6,132.506,121.200,11.306
23163,1853450,CH1,117.093,126.240,-9.147
23163,1853450,CH2,131.696,140.640,-8.944
23163,1853450,CH3,144.874,152.400,-7.526
23163,1853450,CH4,146.951,150.480,-3.529
23163,1853450,CH5,145.499,144.480,1.019
23163,1853450,CH6,144.110,135.600,8.510
23164,1853530,CH1,112.414,117.600,-5.186
23164,1853530,CH2,121.055,129.600,-8.545
23164,1853530,CH3,132.518,143.040,-10.522
23164,1853530,CH4,135.885,144.960,-9.075
23164,1853530,CH5,140.363,144.720,-4.357
23164,1853530,CH6,147.779,146.160,1.619
23165,1853619,CH1,117.093,115.920,1.173
23165,1853619,CH2,117.125,121.200,-4.075
23165,1853619,CH3,122.723,130.800,-8.077
23165,1853619,CH4,122.609,133.680,-11.071
23165,1853619,CH5,128.417,138.480,-10.063
23165,1853619,CH6,142.112,145.920,-3.808
23166,1853690,CH1,117.093,115.920,1.173
23166,1853690,CH2,117.125,121.200,-4.075
23166,1853690,CH3,122.723,130.800,-8.077
23166,1853690,CH4,122.609,133.680,-11.071
23166,1853690,CH5,128.417,138.480,-10.063
23166,1853690,CH6,142.112,145.920,-3.808
23167,1853770,CH1,129.343,120.240,9.103
23167,1853770,CH2,121.406,119.760,1.646
23167,1853770,CH3,119.231,122.880,-3.649
23167,1853770,CH4,112.193,120.240,-8.047
23167,1853770,CH5,114.224,125.040,-10.816
23167,1853770,CH6,129.275,139.200,-9.925
23168,1853850,CH1,144.485,133.200,11.285
23168,1853850,CH2,132.264,125.280,6.984
23168,1853850,CH3,123.376,121.440,1.936
23168,1853850,CH4,108.617,111.600,-2.983
23168,1853850,CH5,103.205,111.360,-8.155
23168,1853850,CH6,114.169,125.280,-11.111
23169,1853930,CH1,156.735,147.600,9.135
23169,1853930,CH2,145.550,136.800,8.750
23169,1853930,CH3,133.574,126.960,6.614
23169,1853930,CH4,113.245,109.920,3.325
23169,1853930,CH5,99.570,100.080,-0.510
23169,1853930,CH6,102.566,110.640,-8.074
23170,1854019,CH1,156.735,147.600,9.135
23170,1854019,CH2,145.550,136.800,8.750
23170,1854019,CH3,133.574,126.960,6.614
23170,1854019,CH4,113.245,109.920,3.325
23170,1854019,CH5,99.570,100.080,-0.510
23170,1854019,CH6,102.566,110.640,-8.074
23171,1854090,CH1,161.414,156.240,5.174
23171,1854090,CH2,156.191,148.080,8.111
23171,1854090,CH3,145.930,137.040,8.890
23171,1854090,CH4,124.311,115.440,8.871
23171,1854090,CH5,104.706,99.600,5.106
23171,1854090,CH6,98.897,100.080,-1.183
23172,1854170,CH1,156.735,157.440,-0.705
23172,1854170,CH2,160.121,156.240,3.881
23172,1854170,CH3,155.724,148.320,7.404
23172,1854170,CH4,137.587,127.440,10.147
23172,1854170,CH5,116.652,108.240,8.412
23172,1854170,CH6,104.563,100.560,4.003
23173,1854250,CH1,156.735,157.440,-0.705
23173,1854250,CH2,160.121,156.240,3.881
23173,1854250,CH3,155.724,148.320,7.404
23173,1854250,CH4,137.587,127.440,10.147
23173,1854250,CH5,116.652,108.240,8.412
23173,1854250,CH6,104.563,100.560,4.003
23174,1854330,CH1,144.485,153.360,-8.875
23174,1854330,CH2,155.840,157.440,-1.600
23174,1854330,CH3,159.216,155.520,3.696
23174,1854330,CH4,148.003,140.160,7.843
23174,1854330,CH5,130.845,120.480,10.365
23174,1854330,CH6,117.401,108.960,8.441
23175,1854419,CH1,129.343,140.400,-11.057
23175,1854419,CH2,144.982,151.680,-6.698
23175,1854419,CH3,155.071,156.720,-1.649
23175,1854419,CH4,151.579,148.800,2.779
23175,1854419,CH5,141.863,134.400,7.463
23175,1854419,CH6,132.506,121.680,10.826
23176,1854490,CH1,117.093,126.240,-9.147
23176,1854490,CH2,131.696,140.400,-8.704
23176,1854490,CH3,144.874,152.160,-7.286
23176,1854490,CH4,146.951,150.480,-3.529
23176,1854490,CH5,145.499,144.240,1.259
23176,1854490,CH6,144.110,135.840,8.270
23177,1854570,CH1,117.093,126.240,-9.147
23177,1854570,CH2,131.696,140.400,-8.704
23177,1854570,CH3,144.874,152.160,-7.286
23177,1854570,CH4,146.951,150.480,-3.529
23177,1854570,CH5,145.499,144.240,1.259
23177,1854570,CH6,144.110,135.840,8.270
23178,1854650,CH1,112.414,117.840,-5.426
23178,1854650,CH2,121.055,129.840,-8.785
23178,1854650,CH3,132.518,142.800,-10.282
23178,1854650,CH4,135.885,145.200,-9.315
23178,1854650,CH5,140.363,144.960,-4.597
23178,1854650,CH6,147.779,146.160,1.619
23179,1854730,CH1,117.093,115.920,1.173
23179,1854730,CH2,117.125,121.200,-4.075
23179,1854730,CH3,122.723,130.080,-7.357
23179,1854730,CH4,122.609,133.200,-10.591
23179,1854730,CH5,128.417,137.760,-9.343
23179,1854730,CH6,142.112,146.160,-4.048
23180,1854819,CH1,117.093,115.920,1.173
23180,1854819,CH2,117.125,121.200,-4.075
23180,1854819,CH3,122.723,130.080,-7.357
23180,1854819,CH4,122.609,133.200,-10.591
23180,1854819,CH5,128.417,137.760,-9.343
23180,1854819,CH6,142.112,146.160,-4.048
23181,1854890,CH1,129.343,120.240,9.103
23181,1854890,CH2,121.406,119.760,1.646
23181,1854890,CH3,119.231,122.400,-3.169
23181,1854890,CH4,112.193,120.000,-7.807
23181,1854890,CH5,114.224,124.800,-10.576
23181,1854890,CH6,129.275,138.960,-9.685
23182,1854970,CH1,144.485,134.160,10.325
23182,1854970,CH2,132.264,125.040,7.224
23182,1854970,CH3,123.376,120.960,2.416
23182,1854970,CH4,108.617,110.640,-2.023
23182,1854970,CH5,103.205,110.640,-7.435
23182,1854970,CH6,114.169,124.320,-10.151
23183,1855051,CH1,156.735,147.120,9.615
23183,1855051,CH2,145.550,136.560,8.990
23183,1855051,CH3,133.574,126.480,7.094
23183,1855051,CH4,113.245,109.680,3.565
23183,1855051,CH5,99.570,100.320,-0.750
23183,1855051,CH6,102.566,109.920,-7.354
23184,1855130,CH1,156.735,147.120,9.615
23184,1855130,CH2,145.550,136.560,8.990
23184,1855130,CH3,133.574,126.480,7.094
23184,1855130,CH4,113.245,109.680,3.565
23184,1855130,CH5,99.570,100.320,-0.750
23184,1855130,CH6,102.566,109.920,-7.354
23185,1855219,CH1,161.414,156.240,5.174
23185,1855219,CH2,156.191,148.080,8.111
23185,1855219,CH3,145.930,136.800,9.130
23185,1855219,CH4,124.311,115.680,8.631
23185,1855219,CH5,104.706,99.600,5.106
23185,1855219,CH6,98.897,100.560,-1.663
23186,1855290,CH1,156.735,157.440,-0.705
23186,1855290,CH2,160.121,156.000,4.121
23186,1855290,CH3,155.724,148.560,7.164
23186,1855290,CH4,137.587,127.920,9.667
23186,1855290,CH5,116.652,108.240,8.412
23186,1855290,CH6,104.563,100.320,4.243
23187,1855370,CH1,156.735,157.440,-0.705
23187,1855370,CH2,160.121,156.000,4.121
23187,1855370,CH3,155.724,148.560,7.164
23187,1855370,CH4,137.587,127.920,9.667
23187,1855370,CH5,116.652,108.240,8.412
23187,1855370,CH6,104.563,100.320,4.243
23188,1855450,CH1,144.485,152.400,-7.915
23188,1855450,CH2,155.840,157.680,-1.840
23188,1855450,CH3,159.216,155.760,3.456
23188,1855450,CH4,148.003,140.400,7.603
23188,1855450,CH5,130.845,120.480,10.365
23188,1855450,CH6,117.401,108.960,8.441
23189,1855530,CH1,129.343,140.400,-11.057
23189,1855530,CH2,144.982,152.160,-7.178
23189,1855530,CH3,155.071,156.720,-1.649
23189,1855530,CH4,151.579,148.560,3.019
23189,1855530,CH5,141.863,134.400,7.463
23189,1855530,CH6,132.506,121.920,10.586
23190,1855619,CH1,117.093,126.000,-8.907
23190,1855619,CH2,131.696,140.640,-8.944
23190,1855619,CH3,144.874,152.400,-7.526
23190,1855619,CH4,146.951,150.240,-3.289
23190,1855619,CH5,145.499,144.720,0.779
23190,1855619,CH6,144.110,136.080,8.030
23191,1855690,CH1,117.093,126.000,-8.907
23191,1855690,CH2,131.696,140.640,-8.944
23191,1855690,CH3,144.874,152.400,-7.526
23191,1855690,CH4,146.951,150.240,-3.289
23191,1855690,CH5,145.499,144.720,0.779
23191,1855690,CH6,144.110,136.080,8.030
23192,1855770,CH1,112.414,117.840,-5.426
23192,1855770,CH2,121.055,129.120,-8.065
23192,1855770,CH3,132.518,143.040,-10.522
23192,1855770,CH4,135.885,145.200,-9.315
23192,1855770,CH5,140.363,145.440,-5.077
23192,1855770,CH6,147.779,146.160,1.619
23193,1855850,CH1,117.093,115.920,1.173
23193,1855850,CH2,117.125,121.440,-4.315
23193,1855850,CH3,122.723,130.560,-7.837
23193,1855850,CH4,122.609,133.680,-11.071
23193,1855850,CH5,128.417,138.480,-10.063
23193,1855850,CH6,142.112,146.160,-4.048
23194,1855930,CH1,129.343,120.720,8.623
23194,1855930,CH2,121.406,119.760,1.646
23194,1855930,CH3,119.231,122.400,-3.169
23194,1855930,CH4,112.193,120.480,-8.287
23194,1855930,CH5,114.224,125.280,-11.056
23194,1855930,CH6,129.275,138.960,-9.685
23195,1856019,CH1,129.343,120.720,8.623
23195,1856019,CH2,121.406,119.760,1.646
23195,1856019,CH3,119.231,122.400,-3.169
23195,1856019,CH4,112.193,120.480,-8.287
23195,1856019,CH5,114.224,125.280,-11.056
23195,1856019,CH6,129.275,138.960,-9.685
23196,1856090,CH1,144.485,133.440,11.045
23196,1856090,CH2,132.264,125.280,6.984
23196,1856090,CH3,123.376,121.200,2.176
23196,1856090,CH4,108.617,111.600,-2.983
23196,1856090,CH5,103.205,111.360,-8.155
23196,1856090,CH6,114.169,125.040,-10.871
23197,1856170,CH1,156.735,147.120,9.615
23197,1856170,CH2,145.550,136.560,8.990
23197,1856170,CH3,133.574,126.720,6.854
23197,1856170,CH4,113.245,109.920,3.325
23197,1856170,CH5,99.570,100.560,-0.990
23197,1856170,CH6,102.566,110.160,-7.594
23198,1856250,CH1,156.735,147.120,9.615
23198,1856250,CH2,145.550,136.560,8.990
23198,1856250,CH3,133.574,126.720,6.854
23198,1856250,CH4,113.245,109.920,3.325
23198,1856250,CH5,99.570,100.560,-0.990
23198,1856250,CH6,102.566,110.160,-7.594
23199,1856330,CH1,161.414,156.240,5.174
23199,1856330,CH2,156.191,148.080,8.111
23199,1856330,CH3,145.930,137.280,8.650
23199,1856330,CH4,124.311,115.920,8.391
23199,1856330,CH5,104.706,100.560,4.146
23199,1856330,CH6,98.897,99.600,-0.703
23200,1856419,CH1,156.735,157.680,-0.945
23200,1856419,CH2,160.121,156.240,3.881
23200,1856419,CH3,155.724,148.560,7.164
23200,1856419,CH4,137.587,127.680,9.907
23200,1856419,CH5,116.652,108.240,8.412
23200,1856419,CH6,104.563,100.320,4.243
23201,1856490,CH1,144.485,152.400,-7.915
23201,1856490,CH2,155.840,157.440,-1.600
23201,1856490,CH3,159.216,156.240,2.976
23201,1856490,CH4,148.003,140.160,7.843
23201,1856490,CH5,130.845,120.720,10.125
23201,1856490,CH6,117.401,108.480,8.921
23202,1856570,CH1,144.485,152.400,-7.915
23202,1856570,CH2,155.840,157.440,-1.600
23202,1856570,CH3,159.216,156.240,2.976
23202,1856570,CH4,148.003,140.160,7.843
23202,1856570,CH5,130.845,120.720,10.125
23202,1856570,CH6,117.401,108.480,8.921
23203,1856650,CH1,129.343,140.400,-11.057
23203,1856650,CH2,144.982,152.160,-7.178
23203,1856650,CH3,155.071,156.960,-1.889
23203,1856650,CH4,151.579,148.560,3.019
23203,1856650,CH5,141.863,133.920,7.943
23203,1856650,CH6,132.506,122.640,9.866
23204,1856730,CH1,117.093,126.240,-9.147
23204,1856730,CH2,131.696,140.880,-9.184
23204,1856730,CH3,144.874,152.400,-7.526
23204,1856730,CH4,146.951,150.240,-3.289
23204,1856730,CH5,145.499,144.720,0.779
23204,1856730,CH6,144.110,136.080,8.030
23205,1856819,CH1,117.093,126.240,-9.147
23205,1856819,CH2,131.696,140.880,-9.184
23205,1856819,CH3,144.874,152.400,-7.526
23205,1856819,CH4,146.951,150.240,-3.289
23205,1856819,CH5,145.499,144.720,0.779
23205,1856819,CH6,144.110,136.080,8.030
23206,1856890,CH1,112.414,117.840,-5.426
23206,1856890,CH2,121.055,128.880,-7.825
23206,1856890,CH3,132.518,143.040,-10.522
23206,1856890,CH4,135.885,144.960,-9.075
23206,1856890,CH5,140.363,145.200,-4.837
23206,1856890,CH6,147.779,145.920,1.859
23207,1856970,CH1,117.093,115.680,1.413
23207,1856970,CH2,117.125,120.480,-3.355
23207,1856970,CH3,122.723,130.080,-7.357
23207,1856970,CH4,122.609,132.720,-10.111
23207,1856970,CH5,128.417,137.760,-9.343
23207,1856970,CH6,142.112,146.160,-4.048
23208,1857050,CH1,129.343,120.480,8.863
23208,1857050,CH2,121.406,119.520,1.886
23208,1857050,CH3,119.231,122.400,-3.169
23208,1857050,CH4,112.193,120.000,-7.807
23208,1857050,CH5,114.224,124.560,-10.336
23208,1857050,CH6,129.275,139.440,-10.165
23209,1857130,CH1,129.343,120.480,8.863
23209,1857130,CH2,121.406,119.520,1.886
23209,1857130,CH3,119.231,122.400,-3.169
23209,1857130,CH4,112.193,120.000,-7.807
23209,1857130,CH5,114.224,124.560,-10.336
23209,1857130,CH6,129.275,139.440,-10.165
23210,1857219,CH1,144.485,133.920,10.565
23210,1857219,CH2,132.264,125.040,7.224
23210,1857219,CH3,123.376,120.960,2.416
23210,1857219,CH4,108.617,111.360,-2.743
23210,1857219,CH5,103.205,111.120,-7.915
23210,1857219,CH6,114.169,125.520,-11.351
23211,1857290,CH1,156.735,147.120,9.615
23211,1857290,CH2,145.550,136.560,8.990
23211,1857290,CH3,133.574,126.480,7.094
23211,1857290,CH4,113.245,109.680,3.565
23211,1857290,CH5,99.570,100.320,-0.750
23211,1857290,CH6,102.566,110.160,-7.594
23212,1857370,CH1,156.735,147.120,9.615
23212,1857370,CH2,145.550,136.560,8.990
23212,1857370,CH3,133.574,126.480,7.094
23212,1857370,CH4,113.245,109.680,3.565
23212,1857370,CH5,99.570,100.320,-0.750
23212,1857370,CH6,102.566,110.160,-7.594
23213,1857451,CH1,161.414,156.240,5.174
23213,1857451,CH2,156.191,148.080,8.111
23213,1857451,CH3,145.930,136.800,9.130
23213,1857451,CH4,124.311,115.920,8.391
23213,1857451,CH5,104.706,99.840,4.866
23213,1857451,CH6,98.897,100.080,-1.183
23214,1857530,CH1,156.735,157.440,-0.705
23214,1857530,CH2,160.121,156.000,4.121
23214,1857530,CH3,155.724,148.320,7.404
23214,1857530,CH4,137.587,127.920,9.667
23214,1857530,CH5,116.652,108.000,8.652
23214,1857530,CH6,104.563,100.560,4.003
23215,1857619,CH1,144.485,152.400,-7.915
23215,1857619,CH2,155.840,157.200,-1.360
23215,1857619,CH3,159.216,155.520,3.696
23215,1857619,CH4,148.003,140.160,7.843
23215,1857619,CH5,130.845,120.720,10.125
23215,1857619,CH6,117.401,108.240,9.161
23216,1857690,CH1,144.485,152.400,-7.915
23216,1857690,CH2,155.840,157.200,-1.360
23216,1857690,CH3,159.216,155.520,3.696
23216,1857690,CH4,148.003,140.160,7.843
23216,1857690,CH5,130.845,120.720,10.125
23216,1857690,CH6,117.401,108.240,9.161
23217,1857770,CH1,129.343,140.400,-11.057
23217,1857770,CH2,144.982,151.920,-6.938
23217,1857770,CH3,155.071,156.720,-1.649
23217,1857770,CH4,151.579,148.800,2.779
23217,1857770,CH5,141.863,134.880,6.983
23217,1857770,CH6,132.506,121.440,11.066
23218,1857850,CH1,117.093,126.240,-9.147
23218,1857850,CH2,131.696,140.640,-8.944
23218,1857850,CH3,144.874,152.160,-7.286
23218,1857850,CH4,146.951,150.240,-3.289
23218,1857850,CH5,145.499,144.240,1.259
23218,1857850,CH6,144.110,136.320,7.790
23219,1857930,CH1,112.414,117.840,-5.426
23219,1857930,CH2,121.055,129.600,-8.545
23219,1857930,CH3,132.518,142.560,-10.042
23219,1857930,CH4,135.885,144.720,-8.835
23219,1857930,CH5,140.363,144.960,-4.597
23219,1857930,CH6,147.779,146.160,1.619
23220,1858019,CH1,112.414,117.840,-5.426
23220,1858019,CH2,121.055,129.600,-8.545
23220,1858019,CH3,132.518,142.560,-10.042
23220,1858019,CH4,135.885,144.720,-8.835
23220,1858019,CH5,140.363,144.960,-4.597
23220,1858019,CH6,147.779,146.160,1.619
23221,1858090,CH1,117.093,115.920,1.173
23221,1858090,CH2,117.125,121.200,-4.075
23221,1858090,CH3,122.723,130.320,-7.597
23221,1858090,CH4,122.609,133.440,-10.831
23221,1858090,CH5,128.417,138.240,-9.823
23221,1858090,CH6,142.112,145.920,-3.808
23222,1858170,CH1,129.343,120.480,8.863
23222,1858170,CH2,121.406,119.760,1.646
23222,1858170,CH3,119.231,122.640,-3.409
23222,1858170,CH4,112.193,120.480,-8.287
23222,1858170,CH5,114.224,125.280,-11.056
23222,1858170,CH6,129.275,139.440,-10.165
23223,1858250,CH1,129.343,120.480,8.863
23223,1858250,CH2,121.406,119.760,1.646
23223,1858250,CH3,119.231,122.640,-3.409
23223,1858250,CH4,112.193,120.480,-8.287
23223,1858250,CH5,114.224,125.280,-11.056
23223,1858250,CH6,129.275,139.440,-10.165
23224,1858330,CH1,144.485,133.440,11.045
23224,1858330,CH2,132.264,125.040,7.224
23224,1858330,CH3,123.376,121.440,1.936
23224,1858330,CH4,108.617,111.600,-2.983
23224,1858330,CH5,103.205,111.600,-8.395
23224,1858330,CH6,114.169,125.040,-10.871
23225,1858419,CH1,156.735,147.120,9.615
23225,1858419,CH2,145.550,136.560,8.990
23225,1858419,CH3,133.574,126.720,6.854
23225,1858419,CH4,113.245,109.680,3.565
23225,1858419,CH5,99.570,100.800,-1.230
23225,1858419,CH6,102.566,110.400,-7.834
23226,1858490,CH1,161.414,155.760,5.654
23226,1858490,CH2,156.191,148.320,7.871
23226,1858490,CH3,145.930,137.280,8.650
23226,1858490,CH4,124.311,115.680,8.631
23226,1858490,CH5,104.706,99.840,4.866
23226,1858490,CH6,98.897,99.840,-0.943
23227,1858570,CH1,161.414,155.760,5.654
23227,1858570,CH2,156.191,148.320,7.871
23227,1858570,CH3,145.930,137.280,8.650
23227,1858570,CH4,124.311,115.680,8.631
23227,1858570,CH5,104.706,99.840,4.866
23227,1858570,CH6,98.897,99.840,-0.943
23228,1858650,CH1,156.735,157.440,-0.705
23228,1858650,CH2,160.121,156.240,3.881
23228,1858650,CH3,155.724,148.320,7.404
23228,1858650,CH4,137.587,127.920,9.667
23228,1858650,CH5,116.652,108.000,8.652
23228,1858650,CH6,104.563,100.080,4.483
23229,1858730,CH1,144.485,152.880,-8.395
23229,1858730,CH2,155.840,157.440,-1.600
23229,1858730,CH3,159.216,155.520,3.696
23229,1858730,CH4,148.003,140.160,7.843
23229,1858730,CH5,130.845,120.240,10.605
23229,1858730,CH6,117.401,108.720,8.681
23230,1858819,CH1,144.485,152.880,-8.395
23230,1858819,CH2,155.840,157.440,-1.600
23230,1858819,CH3,159.216,155.520,3.696
23230,1858819,CH4,148.003,140.160,7.843
23230,1858819,CH5,130.845,120.240,10.605
23230,1858819,CH6,117.401,108.720,8.681
23231,1858890,CH1,129.343,139.920,-10.577
23231,1858890,CH2,144.982,152.160,-7.178
23231,1858890,CH3,155.071,156.720,-1.649
23231,1858890,CH4,151.579,148.320,3.259
23231,1858890,CH5,141.863,133.920,7.943
23231,1858890,CH6,132.506,121.200,11.306
23232,1858970,CH1,117.093,125.280,-8.187
23232,1858970,CH2,131.696,140.640,-8.944
23232,1858970,CH3,144.874,152.400,-7.526
23232,1858970,CH4,146.951,150.000,-3.049
23232,1858970,CH5,145.499,144.720,0.779
23232,1858970,CH6,144.110,136.080,8.030
23233,1859050,CH1,112.414,117.600,-5.186
23233,1859050,CH2,121.055,129.120,-8.065
23233,1859050,CH3,132.518,142.560,-10.042
23233,1859050,CH4,135.885,144.960,-9.075
23233,1859050,CH5,140.363,144.960,-4.597
23233,1859050,CH6,147.779,146.160,1.619
23234,1859130,CH1,112.414,117.600,-5.186
23234,1859130,CH2,121.055,129.120,-8.065
23234,1859130,CH3,132.518,142.560,-10.042
23234,1859130,CH4,135.885,144.960,-9.075
23234,1859130,CH5,140.363,144.960,-4.597
23234,1859130,CH6,147.779,146.160,1.619
23235,1859219,CH1,117.093,115.920,1.173
23235,1859219,CH2,117.125,120.960,-3.835
23235,1859219,CH3,122.723,130.080,-7.357
23235,1859219,CH4,122.609,133.440,-10.831
23235,1859219,CH5,128.417,138.240,-9.823
23235,1859219,CH6,142.112,146.160,-4.048
23236,1859290,CH1,129.343,120.720,8.623
23236,1859290,CH2,121.406,119.520,1.886
23236,1859290,CH3,119.231,122.400,-3.169
23236,1859290,CH4,112.193,120.480,-8.287
23236,1859290,CH5,114.224,125.280,-11.056
23236,1859290,CH6,129.275,138.960,-9.685
23237,1859370,CH1,129.343,120.720,8.623
