seq,millis,channel,target_deg,actual_deg,error_deg
46631,3731036,CH2,129.043,119.280,9.763
46631,3731036,CH3,143.739,137.040,6.699
46631,3731036,CH4,137.221,136.080,1.141
46631,3731036,CH5,129.352,135.360,-6.008
46631,3731036,CH6,117.625,128.880,-11.255
46632,3731116,CH1,127.571,114.720,12.851
46632,3731116,CH2,138.781,132.240,6.541
46632,3731116,CH3,144.269,143.520,0.749
46632,3731116,CH4,129.065,134.880,-5.815
46632,3731116,CH5,115.589,125.280,-9.691
46632,3731116,CH6,103.952,115.920,-11.968
46633,3731205,CH1,139.821,129.600,10.221
46633,3731205,CH2,141.346,140.160,1.186
46633,3731205,CH3,137.438,142.560,-5.122
46633,3731205,CH4,116.301,126.000,-9.699
46633,3731205,CH5,102.365,113.760,-11.395
46633,3731205,CH6,96.715,104.400,-7.685
46634,3731276,CH1,139.821,129.600,10.221
46634,3731276,CH2,141.346,140.160,1.186
46634,3731276,CH3,137.438,142.560,-5.122
46634,3731276,CH4,116.301,126.000,-9.699
46634,3731276,CH5,102.365,113.760,-11.395
46634,3731276,CH6,96.715,104.400,-7.685
46635,3731356,CH1,144.500,140.160,4.340
46635,3731356,CH2,135.757,140.640,-4.883
46635,3731356,CH3,125.857,135.600,-9.743
46635,3731356,CH4,103.804,114.720,-10.916
46635,3731356,CH5,94.731,102.720,-7.989
46635,3731356,CH6,98.677,99.360,-0.683
46636,3731436,CH1,139.821,141.840,-2.019
46636,3731436,CH2,124.150,132.960,-8.810
46636,3731436,CH3,113.949,123.600,-9.651
46636,3731436,CH4,96.347,103.680,-7.333
46636,3731436,CH5,95.603,96.720,-1.117
46636,3731436,CH6,109.089,102.000,7.089
46637,3731516,CH1,127.571,136.800,-9.229
46637,3731516,CH2,110.957,120.000,-9.043
46637,3731516,CH3,106.261,112.080,-5.819
46637,3731516,CH4,96.779,97.200,-0.421
46637,3731516,CH5,104.648,98.640,6.008
46637,3731516,CH6,123.975,112.560,11.415
46638,3731605,CH1,127.571,136.800,-9.229
46638,3731605,CH2,110.957,120.000,-9.043
46638,3731605,CH3,106.261,112.080,-5.819
46638,3731605,CH4,96.779,97.200,-0.421
46638,3731605,CH5,104.648,98.640,6.008
46638,3731605,CH6,123.975,112.560,11.415
46639,3731676,CH1,112.429,124.320,-11.891
46639,3731676,CH2,101.219,107.280,-6.061
46639,3731676,CH3,105.731,105.600,0.131
46639,3731676,CH4,104.935,99.120,5.815
46639,3731676,CH5,118.411,107.760,10.651
46639,3731676,CH6,137.648,125.760,11.888
46640,3731756,CH1,100.179,109.680,-9.501
46640,3731756,CH2,98.654,99.120,-0.466
46640,3731756,CH3,112.562,107.520,5.042
46640,3731756,CH4,117.699,108.240,9.459
46640,3731756,CH5,131.635,120.480,11.155
46640,3731756,CH6,144.885,136.800,8.085
46641,3731836,CH1,100.179,109.680,-9.501
46641,3731836,CH2,98.654,99.120,-0.466
46641,3731836,CH3,112.562,107.520,5.042
46641,3731836,CH4,117.699,108.240,9.459
46641,3731836,CH5,131.635,120.480,11.155
46641,3731836,CH6,144.885,136.800,8.085
46642,3731916,CH1,95.500,99.600,-4.100
46642,3731916,CH2,104.243,99.360,4.883
46642,3731916,CH3,124.143,114.720,9.423
46642,3731916,CH4,130.196,119.040,11.156
46642,3731916,CH5,139.269,131.280,7.989
46642,3731916,CH6,142.923,141.600,1.323
46643,3732005,CH1,100.179,97.680,2.499
46643,3732005,CH2,115.850,107.040,8.810
46643,3732005,CH3,136.051,126.000,10.051
46643,3732005,CH4,137.653,130.080,7.573
46643,3732005,CH5,138.397,137.280,1.117
46643,3732005,CH6,132.511,139.680,-7.169
46644,3732076,CH1,112.429,102.720,9.709
46644,3732076,CH2,129.043,118.320,10.723
46644,3732076,CH3,143.739,136.320,7.419
46644,3732076,CH4,137.221,135.600,1.621
46644,3732076,CH5,129.352,134.880,-5.528
46644,3732076,CH6,117.625,128.400,-10.775
46645,3732156,CH1,112.429,102.720,9.709
46645,3732156,CH2,129.043,118.320,10.723
46645,3732156,CH3,143.739,136.320,7.419
46645,3732156,CH4,137.221,135.600,1.621
46645,3732156,CH5,129.352,134.880,-5.528
46645,3732156,CH6,117.625,128.400,-10.775
46646,3732236,CH1,127.571,114.720,12.851
46646,3732236,CH2,138.781,131.520,7.261
46646,3732236,CH3,144.269,142.560,1.709
46646,3732236,CH4,129.065,134.160,-5.095
46646,3732236,CH5,115.589,125.760,-10.171
46646,3732236,CH6,103.952,115.680,-11.728
46647,3732316,CH1,139.821,129.360,10.461
46647,3732316,CH2,141.346,140.400,0.946
46647,3732316,CH3,137.438,141.840,-4.402
46647,3732316,CH4,116.301,125.280,-8.979
46647,3732316,CH5,102.365,113.280,-10.915
46647,3732316,CH6,96.715,104.160,-7.445
46648,3732405,CH1,139.821,129.360,10.461
46648,3732405,CH2,141.346,140.400,0.946
46648,3732405,CH3,137.438,141.840,-4.402
46648,3732405,CH4,116.301,125.280,-8.979
46648,3732405,CH5,102.365,113.280,-10.915
46648,3732405,CH6,96.715,104.160,-7.445
46649,3732476,CH1,144.500,140.640,3.860
46649,3732476,CH2,135.757,140.400,-4.643
46649,3732476,CH3,125.857,135.600,-9.743
46649,3732476,CH4,103.804,114.720,-10.916
46649,3732476,CH5,94.731,101.760,-7.029
46649,3732476,CH6,98.677,99.360,-0.683
46650,3732556,CH1,139.821,142.560,-2.739
46650,3732556,CH2,124.150,132.960,-8.810
46650,3732556,CH3,113.949,123.600,-9.651
46650,3732556,CH4,96.347,103.440,-7.093
46650,3732556,CH5,95.603,96.720,-1.117
46650,3732556,CH6,109.089,102.240,6.849
46651,3732636,CH1,127.571,136.800,-9.229
46651,3732636,CH2,110.957,120.000,-9.043
46651,3732636,CH3,106.261,112.080,-5.819
46651,3732636,CH4,96.779,97.680,-0.901
46651,3732636,CH5,104.648,97.920,6.728
46651,3732636,CH6,123.975,112.320,11.655
46652,3732716,CH1,127.571,136.800,-9.229
46652,3732716,CH2,110.957,120.000,-9.043
46652,3732716,CH3,106.261,112.080,-5.819
46652,3732716,CH4,96.779,97.680,-0.901
46652,3732716,CH5,104.648,97.920,6.728
46652,3732716,CH6,123.975,112.320,11.655
46653,3732805,CH1,112.429,124.320,-11.891
46653,3732805,CH2,101.219,107.280,-6.061
46653,3732805,CH3,105.731,105.600,0.131
46653,3732805,CH4,104.935,99.120,5.815
46653,3732805,CH5,118.411,107.520,10.891
46653,3732805,CH6,137.648,125.040,12.608
46654,3732876,CH1,100.179,110.160,-9.981
46654,3732876,CH2,98.654,98.640,0.014
46654,3732876,CH3,112.562,107.520,5.042
46654,3732876,CH4,117.699,108.000,9.699
46654,3732876,CH5,131.635,120.240,11.395
46654,3732876,CH6,144.885,136.800,8.085
46655,3732956,CH1,100.179,110.160,-9.981
46655,3732956,CH2,98.654,98.640,0.014
46655,3732956,CH3,112.562,107.520,5.042
46655,3732956,CH4,117.699,108.000,9.699
46655,3732956,CH5,131.635,120.240,11.395
46655,3732956,CH6,144.885,136.800,8.085
46656,3733036,CH1,95.500,99.120,-3.620
46656,3733036,CH2,104.243,99.120,5.123
46656,3733036,CH3,124.143,114.720,9.423
46656,3733036,CH4,130.196,119.040,11.156
46656,3733036,CH5,139.269,131.760,7.509
46656,3733036,CH6,142.923,141.840,1.083
46657,3733116,CH1,100.179,97.440,2.739
46657,3733116,CH2,115.850,107.040,8.810
46657,3733116,CH3,136.051,126.240,9.811
46657,3733116,CH4,137.653,130.320,7.333
46657,3733116,CH5,138.397,137.760,0.637
46657,3733116,CH6,132.511,139.440,-6.929
46658,3733205,CH1,112.429,102.960,9.469
46658,3733205,CH2,129.043,118.800,10.243
46658,3733205,CH3,143.739,136.800,6.939
46658,3733205,CH4,137.221,135.840,1.381
46658,3733205,CH5,129.352,135.360,-6.008
46658,3733205,CH6,117.625,128.640,-11.015
46659,3733276,CH1,112.429,102.960,9.469
46659,3733276,CH2,129.043,118.800,10.243
46659,3733276,CH3,143.739,136.800,6.939
46659,3733276,CH4,137.221,135.840,1.381
46659,3733276,CH5,129.352,135.360,-6.008
46659,3733276,CH6,117.625,128.640,-11.015
46660,3733356,CH1,127.571,114.480,13.091
46660,3733356,CH2,138.781,132.240,6.541
46660,3733356,CH3,144.269,143.280,0.989
46660,3733356,CH4,129.065,134.400,-5.335
46660,3733356,CH5,115.589,125.520,-9.931
46660,3733356,CH6,103.952,114.960,-11.008
46661,3733436,CH1,139.821,129.120,10.701
46661,3733436,CH2,141.346,140.400,0.946
46661,3733436,CH3,137.438,142.320,-4.882
46661,3733436,CH4,116.301,125.280,-8.979
46661,3733436,CH5,102.365,113.040,-10.675
46661,3733436,CH6,96.715,103.680,-6.965
46662,3733516,CH1,144.500,140.160,4.340
46662,3733516,CH2,135.757,140.640,-4.883
46662,3733516,CH3,125.857,135.600,-9.743
46662,3733516,CH4,103.804,114.000,-10.196
46662,3733516,CH5,94.731,101.760,-7.029
46662,3733516,CH6,98.677,99.360,-0.683
46663,3733605,CH1,144.500,140.160,4.340
46663,3733605,CH2,135.757,140.640,-4.883
46663,3733605,CH3,125.857,135.600,-9.743
46663,3733605,CH4,103.804,114.000,-10.196
46663,3733605,CH5,94.731,101.760,-7.029
46663,3733605,CH6,98.677,99.360,-0.683
46664,3733676,CH1,139.821,142.080,-2.259
46664,3733676,CH2,124.150,132.960,-8.810
46664,3733676,CH3,113.949,123.600,-9.651
46664,3733676,CH4,96.347,103.680,-7.333
46664,3733676,CH5,95.603,96.480,-0.877
46664,3733676,CH6,109.089,102.240,6.849
46665,3733757,CH1,127.571,136.560,-8.989
46665,3733757,CH2,110.957,120.000,-9.043
46665,3733757,CH3,106.261,111.840,-5.579
46665,3733757,CH4,96.779,97.440,-0.661
46665,3733757,CH5,104.648,97.920,6.728
46665,3733757,CH6,123.975,112.320,11.655
46666,3733836,CH1,127.571,136.560,-8.989
46666,3733836,CH2,110.957,120.000,-9.043
46666,3733836,CH3,106.261,111.840,-5.579
46666,3733836,CH4,96.779,97.440,-0.661
46666,3733836,CH5,104.648,97.920,6.728
46666,3733836,CH6,123.975,112.320,11.655
46667,3733916,CH1,112.429,124.080,-11.651
46667,3733916,CH2,101.219,107.280,-6.061
46667,3733916,CH3,105.731,105.840,-0.109
46667,3733916,CH4,104.935,99.120,5.815
46667,3733916,CH5,118.411,107.040,11.371
46667,3733916,CH6,137.648,125.040,12.608
46668,3734005,CH1,100.179,110.400,-10.221
46668,3734005,CH2,98.654,99.120,-0.466
46668,3734005,CH3,112.562,107.520,5.042
46668,3734005,CH4,117.699,108.000,9.699
46668,3734005,CH5,131.635,119.760,11.875
46668,3734005,CH6,144.885,136.800,8.085
46669,3734076,CH1,95.500,99.360,-3.860
46669,3734076,CH2,104.243,98.880,5.363
46669,3734076,CH3,124.143,114.720,9.423
46669,3734076,CH4,130.196,119.280,10.916
46669,3734076,CH5,139.269,130.800,8.469
46669,3734076,CH6,142.923,141.360,1.563
46670,3734156,CH1,95.500,99.360,-3.860
46670,3734156,CH2,104.243,98.880,5.363
46670,3734156,CH3,124.143,114.720,9.423
46670,3734156,CH4,130.196,119.280,10.916
46670,3734156,CH5,139.269,130.800,8.469
46670,3734156,CH6,142.923,141.360,1.563
46671,3734236,CH1,100.179,97.680,2.499
46671,3734236,CH2,115.850,107.040,8.810
46671,3734236,CH3,136.051,126.240,9.811
46671,3734236,CH4,137.653,130.080,7.573
46671,3734236,CH5,138.397,137.520,0.877
46671,3734236,CH6,132.511,139.200,-6.689
46672,3734316,CH1,112.429,102.960,9.469
46672,3734316,CH2,129.043,118.320,10.723
46672,3734316,CH3,143.739,137.040,6.699
46672,3734316,CH4,137.221,135.840,1.381
46672,3734316,CH5,129.352,135.600,-6.248
46672,3734316,CH6,117.625,128.640,-11.015
46673,3734405,CH1,112.429,102.960,9.469
46673,3734405,CH2,129.043,118.320,10.723
46673,3734405,CH3,143.739,137.040,6.699
46673,3734405,CH4,137.221,135.840,1.381
46673,3734405,CH5,129.352,135.600,-6.248
46673,3734405,CH6,117.625,128.640,-11.015
46674,3734476,CH1,127.571,114.720,12.851
46674,3734476,CH2,138.781,132.000,6.781
46674,3734476,CH3,144.269,143.040,1.229
46674,3734476,CH4,129.065,134.640,-5.575
46674,3734476,CH5,115.589,125.760,-10.171
46674,3734476,CH6,103.952,116.400,-12.448
46675,3734556,CH1,139.821,129.600,10.221
46675,3734556,CH2,141.346,140.160,1.186
46675,3734556,CH3,137.438,142.080,-4.642
46675,3734556,CH4,116.301,125.280,-8.979
46675,3734556,CH5,102.365,112.560,-10.195
46675,3734556,CH6,96.715,103.680,-6.965
46676,3734636,CH1,144.500,140.160,4.340
46676,3734636,CH2,135.757,140.400,-4.643
46676,3734636,CH3,125.857,135.600,-9.743
46676,3734636,CH4,103.804,114.480,-10.676
46676,3734636,CH5,94.731,102.000,-7.269
46676,3734636,CH6,98.677,98.880,-0.203
46677,3734716,CH1,144.500,140.160,4.340
46677,3734716,CH2,135.757,140.400,-4.643
46677,3734716,CH3,125.857,135.600,-9.743
46677,3734716,CH4,103.804,114.480,-10.676
46677,3734716,CH5,94.731,102.000,-7.269
46677,3734716,CH6,98.677,98.880,-0.203
46678,3734805,CH1,139.821,141.840,-2.019
46678,3734805,CH2,124.150,132.960,-8.810
46678,3734805,CH3,113.949,123.600,-9.651
46678,3734805,CH4,96.347,103.200,-6.853
46678,3734805,CH5,95.603,96.720,-1.117
46678,3734805,CH6,109.089,102.240,6.849
46679,3734876,CH1,127.571,136.560,-8.989
46679,3734876,CH2,110.957,120.000,-9.043
46679,3734876,CH3,106.261,111.840,-5.579
46679,3734876,CH4,96.779,96.720,0.059
46679,3734876,CH5,104.648,98.160,6.488
46679,3734876,CH6,123.975,112.800,11.175
46680,3734956,CH1,127.571,136.560,-8.989
46680,3734956,CH2,110.957,120.000,-9.043
46680,3734956,CH3,106.261,111.840,-5.579
46680,3734956,CH4,96.779,96.720,0.059
46680,3734956,CH5,104.648,98.160,6.488
46680,3734956,CH6,123.975,112.800,11.175
46681,3735036,CH1,112.429,124.320,-11.891
46681,3735036,CH2,101.219,107.280,-6.061
46681,3735036,CH3,105.731,105.600,0.131
46681,3735036,CH4,104.935,99.120,5.815
46681,3735036,CH5,118.411,107.520,10.891
46681,3735036,CH6,137.648,125.040,12.608
46682,3735116,CH1,100.179,109.920,-9.741
46682,3735116,CH2,98.654,98.160,0.494
46682,3735116,CH3,112.562,107.520,5.042
46682,3735116,CH4,117.699,108.000,9.699
46682,3735116,CH5,131.635,119.760,11.875
46682,3735116,CH6,144.885,136.560,8.326
46683,3735205,CH1,95.500,99.360,-3.860
46683,3735205,CH2,104.243,99.120,5.123
46683,3735205,CH3,124.143,114.720,9.423
46683,3735205,CH4,130.196,119.280,10.916
46683,3735205,CH5,139.269,131.280,7.989
46683,3735205,CH6,142.923,141.120,1.803
46684,3735276,CH1,95.500,99.360,-3.860
46684,3735276,CH2,104.243,99.120,5.123
46684,3735276,CH3,124.143,114.720,9.423
46684,3735276,CH4,130.196,119.280,10.916
46684,3735276,CH5,139.269,131.280,7.989
46684,3735276,CH6,142.923,141.120,1.803
46685,3735356,CH1,100.179,97.440,2.739
46685,3735356,CH2,115.850,107.040,8.810
46685,3735356,CH3,136.051,126.240,9.811
46685,3735356,CH4,137.653,130.080,7.573
46685,3735356,CH5,138.397,137.760,0.637
46685,3735356,CH6,132.511,139.200,-6.689
46686,3735436,CH1,112.429,102.000,10.429
46686,3735436,CH2,129.043,118.560,10.483
46686,3735436,CH3,143.739,136.080,7.659
46686,3735436,CH4,137.221,135.600,1.621
46686,3735436,CH5,129.352,135.120,-5.768
46686,3735436,CH6,117.625,129.840,-12.215
46687,3735516,CH1,127.571,114.720,12.851
46687,3735516,CH2,138.781,131.280,7.501
46687,3735516,CH3,144.269,142.320,1.949
46687,3735516,CH4,129.065,134.640,-5.575
46687,3735516,CH5,115.589,126.240,-10.651
46687,3735516,CH6,103.952,117.120,-13.168
46688,3735605,CH1,127.571,114.720,12.851
46688,3735605,CH2,138.781,131.280,7.501
46688,3735605,CH3,144.269,142.320,1.949
46688,3735605,CH4,129.065,134.640,-5.575
46688,3735605,CH5,115.589,126.240,-10.651
46688,3735605,CH6,103.952,117.120,-13.168
46689,3735676,CH1,139.821,129.600,10.221
46689,3735676,CH2,141.346,140.400,0.946
46689,3735676,CH3,137.438,141.840,-4.402
46689,3735676,CH4,116.301,125.520,-9.219
46689,3735676,CH5,102.365,113.760,-11.395
46689,3735676,CH6,96.715,104.400,-7.685
46690,3735756,CH1,144.500,140.400,4.100
46690,3735756,CH2,135.757,140.640,-4.883
46690,3735756,CH3,125.857,135.360,-9.503
46690,3735756,CH4,103.804,114.480,-10.676
46690,3735756,CH5,94.731,102.240,-7.509
46690,3735756,CH6,98.677,99.600,-0.923
46691,3735836,CH1,144.500,140.400,4.100
46691,3735836,CH2,135.757,140.640,-4.883
46691,3735836,CH3,125.857,135.360,-9.503
46691,3735836,CH4,103.804,114.480,-10.676
46691,3735836,CH5,94.731,102.240,-7.509
46691,3735836,CH6,98.677,99.600,-0.923
46692,3735916,CH1,139.821,141.840,-2.019
46692,3735916,CH2,124.150,132.720,-8.570
46692,3735916,CH3,113.949,123.840,-9.891
46692,3735916,CH4,96.347,103.680,-7.333
46692,3735916,CH5,95.603,96.000,-0.397
46692,3735916,CH6,109.089,102.240,6.849
46693,3736005,CH1,127.571,136.800,-9.229
46693,3736005,CH2,110.957,119.760,-8.803
46693,3736005,CH3,106.261,112.320,-6.059
46693,3736005,CH4,96.779,97.440,-0.661
46693,3736005,CH5,104.648,98.160,6.488
46693,3736005,CH6,123.975,112.560,11.415
46694,3736076,CH1,112.429,124.320,-11.891
46694,3736076,CH2,101.219,107.280,-6.061
46694,3736076,CH3,105.731,105.840,-0.109
46694,3736076,CH4,104.935,99.120,5.815
46694,3736076,CH5,118.411,108.000,10.411
46694,3736076,CH6,137.648,125.280,12.368
46695,3736156,CH1,112.429,124.320,-11.891
46695,3736156,CH2,101.219,107.280,-6.061
46695,3736156,CH3,105.731,105.840,-0.109
46695,3736156,CH4,104.935,99.120,5.815
46695,3736156,CH5,118.411,108.000,10.411
46695,3736156,CH6,137.648,125.280,12.368
46696,3736236,CH1,100.179,109.680,-9.501
46696,3736236,CH2,98.654,99.120,-0.466
46696,3736236,CH3,112.562,107.760,4.802
46696,3736236,CH4,117.699,108.480,9.219
46696,3736236,CH5,131.635,119.760,11.875
46696,3736236,CH6,144.885,137.040,7.846
46697,3736316,CH1,95.500,99.120,-3.620
46697,3736316,CH2,104.243,99.360,4.883
46697,3736316,CH3,124.143,114.960,9.183
46697,3736316,CH4,130.196,119.520,10.676
46697,3736316,CH5,139.269,132.000,7.269
46697,3736316,CH6,142.923,141.360,1.563
46698,3736405,CH1,95.500,99.120,-3.620
46698,3736405,CH2,104.243,99.360,4.883
46698,3736405,CH3,124.143,114.960,9.183
46698,3736405,CH4,130.196,119.520,10.676
46698,3736405,CH5,139.269,132.000,7.269
46698,3736405,CH6,142.923,141.360,1.563
46699,3736476,CH1,100.179,97.440,2.739
46699,3736476,CH2,115.850,107.040,8.810
46699,3736476,CH3,136.051,126.000,10.051
46699,3736476,CH4,137.653,130.080,7.573
46699,3736476,CH5,138.397,137.520,0.877
46699,3736476,CH6,132.511,139.200,-6.689
46700,3736556,CH1,112.429,102.720,9.709
46700,3736556,CH2,129.043,119.520,9.523
46700,3736556,CH3,143.739,137.040,6.699
46700,3736556,CH4,137.221,136.080,1.141
46700,3736556,CH5,129.352,135.120,-5.768
46700,3736556,CH6,117.625,128.640,-11.015
46701,3736636,CH1,127.571,114.720,12.851
46701,3736636,CH2,138.781,132.240,6.541
46701,3736636,CH3,144.269,143.040,1.229
46701,3736636,CH4,129.065,134.400,-5.335
46701,3736636,CH5,115.589,125.520,-9.931
46701,3736636,CH6,103.952,115.440,-11.488
46702,3736716,CH1,127.571,114.720,12.851
46702,3736716,CH2,138.781,132.240,6.541
46702,3736716,CH3,144.269,143.040,1.229
46702,3736716,CH4,129.065,134.400,-5.335
46702,3736716,CH5,115.589,125.520,-9.931
46702,3736716,CH6,103.952,115.440,-11.488
46703,3736805,CH1,139.821,129.360,10.461
46703,3736805,CH2,141.346,140.640,0.706
46703,3736805,CH3,137.438,141.840,-4.402
46703,3736805,CH4,116.301,125.760,-9.459
46703,3736805,CH5,102.365,112.800,-10.435
46703,3736805,CH6,96.715,103.440,-6.725
46704,3736876,CH1,144.500,139.920,4.580
46704,3736876,CH2,135.757,140.640,-4.883
46704,3736876,CH3,125.857,135.360,-9.503
46704,3736876,CH4,103.804,114.240,-10.436
46704,3736876,CH5,94.731,102.000,-7.269
46704,3736876,CH6,98.677,98.880,-0.203
46705,3736956,CH1,144.500,139.920,4.580
46705,3736956,CH2,135.757,140.640,-4.883
46705,3736956,CH3,125.857,135.360,-9.503
46705,3736956,CH4,103.804,114.240,-10.436
46705,3736956,CH5,94.731,102.000,-7.269
46705,3736956,CH6,98.677,98.880,-0.203
46706,3737036,CH1,139.821,141.840,-2.019
46706,3737036,CH2,124.150,132.960,-8.810
46706,3737036,CH3,113.949,123.120,-9.171
46706,3737036,CH4,96.347,103.440,-7.093
46706,3737036,CH5,95.603,96.480,-0.877
46706,3737036,CH6,109.089,101.760,7.329
46707,3737116,CH1,127.571,136.800,-9.229
46707,3737116,CH2,110.957,119.520,-8.563
46707,3737116,CH3,106.261,112.080,-5.819
46707,3737116,CH4,96.779,96.960,-0.181
46707,3737116,CH5,104.648,98.160,6.488
46707,3737116,CH6,123.975,112.320,11.655
46708,3737205,CH1,112.429,124.080,-11.651
46708,3737205,CH2,101.219,107.280,-6.061
46708,3737205,CH3,105.731,105.840,-0.109
46708,3737205,CH4,104.935,99.360,5.575
46708,3737205,CH5,118.411,107.760,10.651
46708,3737205,CH6,137.648,125.280,12.368
46709,3737276,CH1,112.429,124.080,-11.651
46709,3737276,CH2,101.219,107.280,-6.061
46709,3737276,CH3,105.731,105.840,-0.109
46709,3737276,CH4,104.935,99.360,5.575
46709,3737276,CH5,118.411,107.760,10.651
46709,3737276,CH6,137.648,125.280,12.368
46710,3737356,CH1,100.179,109.680,-9.501
46710,3737356,CH2,98.654,99.120,-0.466
46710,3737356,CH3,112.562,107.760,4.802
46710,3737356,CH4,117.699,108.240,9.459
46710,3737356,CH5,131.635,120.000,11.635
46710,3737356,CH6,144.885,136.800,8.085
46711,3737436,CH1,95.500,99.600,-4.100
46711,3737436,CH2,104.243,99.120,5.123
46711,3737436,CH3,124.143,114.720,9.423
46711,3737436,CH4,130.196,119.760,10.436
46711,3737436,CH5,139.269,131.520,7.749
46711,3737436,CH6,142.923,141.840,1.083
46712,3737516,CH1,95.500,99.600,-4.100
46712,3737516,CH2,104.243,99.120,5.123
46712,3737516,CH3,124.143,114.720,9.423
46712,3737516,CH4,130.196,119.760,10.436
46712,3737516,CH5,139.269,131.520,7.749
46712,3737516,CH6,142.923,141.840,1.083
46713,3737605,CH1,100.179,97.440,2.739
46713,3737605,CH2,115.850,107.040,8.810
46713,3737605,CH3,136.051,126.240,9.811
46713,3737605,CH4,137.653,130.800,6.853
46713,3737605,CH5,138.397,137.520,0.877
46713,3737605,CH6,132.511,139.440,-6.929
46714,3737676,CH1,112.429,102.960,9.469
46714,3737676,CH2,129.043,119.040,10.003
46714,3737676,CH3,143.739,137.040,6.699
46714,3737676,CH4,137.221,137.280,-0.059
46714,3737676,CH5,129.352,135.600,-6.248
46714,3737676,CH6,117.625,128.640,-11.015
46715,3737756,CH1,127.571,114.960,12.611
46715,3737756,CH2,138.781,132.480,6.301
46715,3737756,CH3,144.269,143.280,0.989
46715,3737756,CH4,129.065,134.640,-5.575
46715,3737756,CH5,115.589,125.520,-9.931
46715,3737756,CH6,103.952,115.200,-11.248
46716,3737836,CH1,127.571,114.960,12.611
46716,3737836,CH2,138.781,132.480,6.301
46716,3737836,CH3,144.269,143.280,0.989
46716,3737836,CH4,129.065,134.640,-5.575
46716,3737836,CH5,115.589,125.520,-9.931
46716,3737836,CH6,103.952,115.200,-11.248
46717,3737916,CH1,139.821,129.600,10.221
46717,3737916,CH2,141.346,140.400,0.946
46717,3737916,CH3,137.438,142.080,-4.642
46717,3737916,CH4,116.301,125.280,-8.979
46717,3737916,CH5,102.365,112.800,-10.435
46717,3737916,CH6,96.715,103.440,-6.725
46718,3738005,CH1,144.500,140.400,4.100
46718,3738005,CH2,135.757,140.880,-5.123
46718,3738005,CH3,125.857,135.120,-9.263
46718,3738005,CH4,103.804,114.000,-10.196
46718,3738005,CH5,94.731,102.000,-7.269
46718,3738005,CH6,98.677,99.600,-0.923
46719,3738076,CH1,139.821,141.840,-2.019
46719,3738076,CH2,124.150,132.720,-8.570
46719,3738076,CH3,113.949,123.600,-9.651
46719,3738076,CH4,96.347,103.200,-6.853
46719,3738076,CH5,95.603,96.720,-1.117
46719,3738076,CH6,109.089,102.480,6.609
46720,3738156,CH1,139.821,141.840,-2.019
46720,3738156,CH2,124.150,132.720,-8.570
46720,3738156,CH3,113.949,123.600,-9.651
46720,3738156,CH4,96.347,103.200,-6.853
46720,3738156,CH5,95.603,96.720,-1.117
46720,3738156,CH6,109.089,102.480,6.609
46721,3738236,CH1,127.571,136.560,-8.989
46721,3738236,CH2,110.957,119.520,-8.563
46721,3738236,CH3,106.261,111.840,-5.579
46721,3738236,CH4,96.779,96.960,-0.181
46721,3738236,CH5,104.648,98.160,6.488
46721,3738236,CH6,123.975,112.800,11.175
46722,3738316,CH1,112.429,124.320,-11.891
46722,3738316,CH2,101.219,107.040,-5.821
46722,3738316,CH3,105.731,105.600,0.131
46722,3738316,CH4,104.935,99.120,5.815
46722,3738316,CH5,118.411,107.040,11.371
46722,3738316,CH6,137.648,125.280,12.368
46723,3738405,CH1,112.429,124.320,-11.891
46723,3738405,CH2,101.219,107.040,-5.821
46723,3738405,CH3,105.731,105.600,0.131
46723,3738405,CH4,104.935,99.120,5.815
46723,3738405,CH5,118.411,107.040,11.371
46723,3738405,CH6,137.648,125.280,12.368
46724,3738476,CH1,100.179,109.920,-9.741
46724,3738476,CH2,98.654,98.880,-0.226
46724,3738476,CH3,112.562,107.760,4.802
46724,3738476,CH4,117.699,107.760,9.939
46724,3738476,CH5,131.635,119.760,11.875
46724,3738476,CH6,144.885,136.800,8.085
46725,3738556,CH1,95.500,99.120,-3.620
46725,3738556,CH2,104.243,99.120,5.123
46725,3738556,CH3,124.143,114.720,9.423
46725,3738556,CH4,130.196,119.520,10.676
46725,3738556,CH5,139.269,131.760,7.509
46725,3738556,CH6,142.923,141.840,1.083
46726,3738636,CH1,100.179,97.440,2.739
46726,3738636,CH2,115.850,107.280,8.570
46726,3738636,CH3,136.051,126.240,9.811
46726,3738636,CH4,137.653,130.800,6.853
46726,3738636,CH5,138.397,138.000,0.397
46726,3738636,CH6,132.511,138.960,-6.449
46727,3738716,CH1,100.179,97.440,2.739
46727,3738716,CH2,115.850,107.280,8.570
46727,3738716,CH3,136.051,126.240,9.811
46727,3738716,CH4,137.653,130.800,6.853
46727,3738716,CH5,138.397,138.000,0.397
46727,3738716,CH6,132.511,138.960,-6.449
46728,3738805,CH1,112.429,102.960,9.469
46728,3738805,CH2,129.043,119.520,9.523
46728,3738805,CH3,143.739,137.520,6.219
46728,3738805,CH4,137.221,136.320,0.901
46728,3738805,CH5,129.352,135.360,-6.008
46728,3738805,CH6,117.625,128.400,-10.775
46729,3738877,CH1,127.571,115.200,12.371
46729,3738877,CH2,138.781,132.720,6.061
46729,3738877,CH3,144.269,143.760,0.509
46729,3738877,CH4,129.065,134.640,-5.575
46729,3738877,CH5,115.589,125.520,-9.931
46729,3738877,CH6,103.952,115.440,-11.488
46730,3738956,CH1,127.571,115.200,12.371
46730,3738956,CH2,138.781,132.720,6.061
