seq,millis,channel,target_deg,actual_deg,error_deg
40836,3267440,CH2,129.845,122.880,6.965
40836,3267440,CH3,126.509,124.800,1.709
40836,3267440,CH4,101.885,105.360,-3.475
40836,3267440,CH5,103.069,112.320,-9.251
40836,3267440,CH6,113.151,125.520,-12.369
40837,3267520,CH1,153.496,143.040,10.456
40837,3267520,CH2,143.132,133.680,9.452
40837,3267520,CH3,136.707,129.360,7.347
40837,3267520,CH4,106.514,103.200,3.314
40837,3267520,CH5,99.433,101.280,-1.847
40837,3267520,CH6,101.548,111.120,-9.572
40838,3267609,CH1,153.496,143.040,10.456
40838,3267609,CH2,143.132,133.680,9.452
40838,3267609,CH3,136.707,129.360,7.347
40838,3267609,CH4,106.514,103.200,3.314
40838,3267609,CH5,99.433,101.280,-1.847
40838,3267609,CH6,101.548,111.120,-9.572
40839,3267680,CH1,158.175,151.680,6.495
40839,3267680,CH2,153.772,144.720,9.052
40839,3267680,CH3,149.062,139.200,9.863
40839,3267680,CH4,117.580,109.200,8.380
40839,3267680,CH5,104.569,99.360,5.209
40839,3267680,CH6,97.879,99.840,-1.961
40840,3267760,CH1,153.496,153.600,-0.104
40840,3267760,CH2,157.703,153.120,4.583
40840,3267760,CH3,158.857,150.000,8.857
40840,3267760,CH4,130.856,120.240,10.616
40840,3267760,CH5,116.515,106.800,9.715
40840,3267760,CH6,103.545,98.880,4.665
40841,3267840,CH1,153.496,153.600,-0.104
40841,3267840,CH2,157.703,153.120,4.583
40841,3267840,CH3,158.857,150.000,8.857
40841,3267840,CH4,130.856,120.240,10.616
40841,3267840,CH5,116.515,106.800,9.715
40841,3267840,CH6,103.545,98.880,4.665
40842,3267920,CH1,141.246,149.280,-8.034
40842,3267920,CH2,153.421,155.040,-1.618
40842,3267920,CH3,162.349,158.160,4.189
40842,3267920,CH4,141.271,132.960,8.311
40842,3267920,CH5,130.708,119.040,11.668
40842,3267920,CH6,116.383,106.320,10.063
40843,3268009,CH1,126.104,138.000,-11.896
40843,3268009,CH2,142.564,150.240,-7.676
40843,3268009,CH3,158.204,160.080,-1.876
40843,3268009,CH4,144.848,141.840,3.008
40843,3268009,CH5,141.727,132.000,9.727
40843,3268009,CH6,131.488,118.560,12.928
40844,3268080,CH1,113.854,124.560,-10.706
40844,3268080,CH2,129.278,139.440,-10.162
40844,3268080,CH3,148.006,156.240,-8.234
40844,3268080,CH4,140.219,143.760,-3.541
40844,3268080,CH5,145.363,143.280,2.083
40844,3268080,CH6,143.091,132.960,10.131
40845,3268160,CH1,113.854,124.560,-10.706
40845,3268160,CH2,129.278,139.440,-10.162
40845,3268160,CH3,148.006,156.240,-8.234
40845,3268160,CH4,140.219,143.760,-3.541
40845,3268160,CH5,145.363,143.280,2.083
40845,3268160,CH6,143.091,132.960,10.131
40846,3268240,CH1,109.175,115.920,-6.745
40846,3268240,CH2,118.637,127.920,-9.283
40846,3268240,CH3,135.651,146.880,-11.229
40846,3268240,CH4,129.153,138.480,-9.327
40846,3268240,CH5,140.226,144.960,-4.734
40846,3268240,CH6,146.761,144.480,2.281
40847,3268320,CH1,113.854,113.760,0.094
40847,3268320,CH2,114.707,119.040,-4.333
40847,3268320,CH3,125.856,135.120,-9.264
40847,3268320,CH4,115.877,127.440,-11.563
40847,3268320,CH5,128.281,138.480,-10.199
40847,3268320,CH6,141.094,145.440,-4.346
40848,3268409,CH1,113.854,113.760,0.094
40848,3268409,CH2,114.707,119.040,-4.333
40848,3268409,CH3,125.856,135.120,-9.264
40848,3268409,CH4,115.877,127.440,-11.563
40848,3268409,CH5,128.281,138.480,-10.199
40848,3268409,CH6,141.094,145.440,-4.346
40849,3268480,CH1,126.104,117.360,8.744
40849,3268480,CH2,118.988,117.360,1.628
40849,3268480,CH3,122.364,126.240,-3.876
40849,3268480,CH4,105.462,114.240,-8.778
40849,3268480,CH5,114.088,125.520,-11.432
40849,3268480,CH6,128.256,138.720,-10.464
40850,3268560,CH1,141.246,129.600,11.646
40850,3268560,CH2,129.845,122.640,7.205
40850,3268560,CH3,126.509,124.320,2.189
40850,3268560,CH4,101.885,104.400,-2.515
40850,3268560,CH5,103.069,112.080,-9.011
40850,3268560,CH6,113.151,124.800,-11.649
40851,3268640,CH1,153.496,143.040,10.456
40851,3268640,CH2,143.132,133.680,9.452
40851,3268640,CH3,136.707,129.360,7.347
40851,3268640,CH4,106.514,102.960,3.554
40851,3268640,CH5,99.433,100.080,-0.647
40851,3268640,CH6,101.548,110.880,-9.332
40852,3268720,CH1,153.496,143.040,10.456
40852,3268720,CH2,143.132,133.680,9.452
40852,3268720,CH3,136.707,129.360,7.347
40852,3268720,CH4,106.514,102.960,3.554
40852,3268720,CH5,99.433,100.080,-0.647
40852,3268720,CH6,101.548,110.880,-9.332
40853,3268809,CH1,158.175,151.680,6.495
40853,3268809,CH2,153.772,144.720,9.052
40853,3268809,CH3,149.062,139.200,9.863
40853,3268809,CH4,117.580,108.720,8.860
40853,3268809,CH5,104.569,99.360,5.209
40853,3268809,CH6,97.879,100.320,-2.441
40854,3268880,CH1,153.496,153.600,-0.104
40854,3268880,CH2,157.703,153.120,4.583
40854,3268880,CH3,158.857,150.000,8.857
40854,3268880,CH4,130.856,119.760,11.096
40854,3268880,CH5,116.515,106.800,9.715
40854,3268880,CH6,103.545,99.120,4.425
40855,3268960,CH1,153.496,153.600,-0.104
40855,3268960,CH2,157.703,153.120,4.583
40855,3268960,CH3,158.857,150.000,8.857
40855,3268960,CH4,130.856,119.760,11.096
40855,3268960,CH5,116.515,106.800,9.715
40855,3268960,CH6,103.545,99.120,4.425
40856,3269040,CH1,141.246,150.000,-8.754
40856,3269040,CH2,153.421,155.040,-1.619
40856,3269040,CH3,162.349,157.440,4.909
40856,3269040,CH4,141.271,132.720,8.551
40856,3269040,CH5,130.708,118.560,12.148
40856,3269040,CH6,116.383,106.560,9.823
40857,3269120,CH1,126.104,138.240,-12.136
40857,3269120,CH2,142.564,150.000,-7.436
40857,3269120,CH3,158.204,159.600,-1.396
40857,3269120,CH4,144.848,141.840,3.008
40857,3269120,CH5,141.727,131.520,10.207
40857,3269120,CH6,131.488,118.800,12.688
40858,3269209,CH1,113.854,124.320,-10.466
40858,3269209,CH2,129.278,139.200,-9.922
40858,3269209,CH3,148.006,155.520,-7.514
40858,3269209,CH4,140.219,143.760,-3.541
40858,3269209,CH5,145.363,143.040,2.323
40858,3269209,CH6,143.091,132.960,10.131
40859,3269280,CH1,113.854,124.320,-10.466
40859,3269280,CH2,129.278,139.200,-9.922
40859,3269280,CH3,148.006,155.520,-7.514
40859,3269280,CH4,140.219,143.760,-3.541
40859,3269280,CH5,145.363,143.040,2.323
40859,3269280,CH6,143.091,132.960,10.131
40860,3269360,CH1,109.175,115.680,-6.505
40860,3269360,CH2,118.637,127.920,-9.283
40860,3269360,CH3,135.651,146.880,-11.229
40860,3269360,CH4,129.153,138.240,-9.087
40860,3269360,CH5,140.226,145.200,-4.974
40860,3269360,CH6,146.761,144.720,2.041
40861,3269440,CH1,113.854,113.760,0.094
40861,3269440,CH2,114.707,119.280,-4.573
40861,3269440,CH3,125.856,134.880,-9.024
40861,3269440,CH4,115.877,127.440,-11.563
40861,3269440,CH5,128.281,138.720,-10.439
40861,3269440,CH6,141.094,144.960,-3.866
40862,3269520,CH1,126.104,117.360,8.744
40862,3269520,CH2,118.988,117.600,1.388
40862,3269520,CH3,122.364,126.240,-3.876
40862,3269520,CH4,105.462,114.720,-9.258
40862,3269520,CH5,114.088,126.240,-12.152
40862,3269520,CH6,128.256,138.480,-10.224
40863,3269608,CH1,126.104,117.360,8.744
40863,3269608,CH2,118.988,117.600,1.388
40863,3269608,CH3,122.364,126.240,-3.876
40863,3269608,CH4,105.462,114.720,-9.258
40863,3269608,CH5,114.088,126.240,-12.152
40863,3269608,CH6,128.256,138.480,-10.224
40864,3269680,CH1,141.246,129.360,11.886
40864,3269680,CH2,129.845,123.120,6.725
40864,3269680,CH3,126.509,124.800,1.709
40864,3269680,CH4,101.885,104.640,-2.755
40864,3269680,CH5,103.069,112.560,-9.491
40864,3269680,CH6,113.151,125.520,-12.369
40865,3269760,CH1,153.496,142.800,10.696
40865,3269760,CH2,143.132,133.920,9.212
40865,3269760,CH3,136.707,129.600,7.107
40865,3269760,CH4,106.514,103.200,3.314
40865,3269760,CH5,99.433,101.280,-1.847
40865,3269760,CH6,101.548,111.600,-10.052
40866,3269840,CH1,153.496,142.800,10.696
40866,3269840,CH2,143.132,133.920,9.212
40866,3269840,CH3,136.707,129.600,7.107
40866,3269840,CH4,106.514,103.200,3.314
40866,3269840,CH5,99.433,101.280,-1.847
40866,3269840,CH6,101.548,111.600,-10.052
40867,3269920,CH1,158.175,151.440,6.735
40867,3269920,CH2,153.772,144.720,9.052
40867,3269920,CH3,149.063,138.720,10.343
40867,3269920,CH4,117.580,108.720,8.860
40867,3269920,CH5,104.569,99.360,5.209
40867,3269920,CH6,97.879,100.320,-2.441
40868,3270009,CH1,153.496,153.600,-0.104
40868,3270009,CH2,157.703,152.880,4.823
40868,3270009,CH3,158.857,150.480,8.377
40868,3270009,CH4,130.856,120.000,10.856
40868,3270009,CH5,116.515,106.560,9.955
40868,3270009,CH6,103.545,100.080,3.465
40869,3270080,CH1,141.246,150.000,-8.754
40869,3270080,CH2,153.421,155.040,-1.619
40869,3270080,CH3,162.349,157.680,4.669
40869,3270080,CH4,141.271,132.720,8.551
40869,3270080,CH5,130.708,118.800,11.908
40869,3270080,CH6,116.383,106.560,9.823
40870,3270160,CH1,141.246,150.000,-8.754
40870,3270160,CH2,153.421,155.040,-1.619
40870,3270160,CH3,162.349,157.680,4.669
40870,3270160,CH4,141.271,132.720,8.551
40870,3270160,CH5,130.708,118.800,11.908
40870,3270160,CH6,116.383,106.560,9.823
40871,3270240,CH1,126.104,138.000,-11.896
40871,3270240,CH2,142.564,150.480,-7.916
40871,3270240,CH3,158.204,159.600,-1.396
40871,3270240,CH4,144.848,141.600,3.248
40871,3270240,CH5,141.727,131.760,9.967
40871,3270240,CH6,131.488,118.560,12.928
40872,3270320,CH1,113.854,124.560,-10.706
40872,3270320,CH2,129.278,139.440,-10.162
40872,3270320,CH3,148.006,155.520,-7.514
40872,3270320,CH4,140.219,143.760,-3.541
40872,3270320,CH5,145.363,143.760,1.603
40872,3270320,CH6,143.091,132.720,10.371
40873,3270409,CH1,113.854,124.560,-10.706
40873,3270409,CH2,129.278,139.440,-10.162
40873,3270409,CH3,148.006,155.520,-7.514
40873,3270409,CH4,140.219,143.760,-3.541
40873,3270409,CH5,145.363,143.760,1.603
40873,3270409,CH6,143.091,132.720,10.371
40874,3270480,CH1,109.175,115.920,-6.745
40874,3270480,CH2,118.637,127.920,-9.283
40874,3270480,CH3,135.651,146.880,-11.229
40874,3270480,CH4,129.153,138.960,-9.807
40874,3270480,CH5,140.226,144.960,-4.734
40874,3270480,CH6,146.761,144.000,2.761
40875,3270560,CH1,113.854,113.520,0.334
40875,3270560,CH2,114.707,119.280,-4.573
40875,3270560,CH3,125.856,135.120,-9.264
40875,3270560,CH4,115.877,126.720,-10.843
40875,3270560,CH5,128.281,138.720,-10.439
40875,3270560,CH6,141.094,144.960,-3.866
40876,3270640,CH1,126.104,117.360,8.744
40876,3270640,CH2,118.988,117.600,1.388
40876,3270640,CH3,122.364,126.480,-4.116
40876,3270640,CH4,105.462,114.240,-8.778
40876,3270640,CH5,114.088,126.000,-11.912
40876,3270640,CH6,128.256,138.720,-10.464
40877,3270720,CH1,126.104,117.360,8.744
40877,3270720,CH2,118.988,117.600,1.388
40877,3270720,CH3,122.364,126.480,-4.116
40877,3270720,CH4,105.462,114.240,-8.778
40877,3270720,CH5,114.088,126.000,-11.912
40877,3270720,CH6,128.256,138.720,-10.464
40878,3270809,CH1,141.246,129.120,12.126
40878,3270809,CH2,129.845,122.640,7.205
40878,3270809,CH3,126.509,124.800,1.709
40878,3270809,CH4,101.885,104.880,-2.995
40878,3270809,CH5,103.069,112.320,-9.251
40878,3270809,CH6,113.151,126.000,-12.849
40879,3270880,CH1,153.496,143.040,10.456
40879,3270880,CH2,143.132,133.680,9.452
40879,3270880,CH3,136.707,129.600,7.107
40879,3270880,CH4,106.514,102.960,3.554
40879,3270880,CH5,99.433,100.800,-1.367
40879,3270880,CH6,101.548,111.600,-10.052
40880,3270960,CH1,153.496,143.040,10.456
40880,3270960,CH2,143.132,133.680,9.452
40880,3270960,CH3,136.707,129.600,7.107
40880,3270960,CH4,106.514,102.960,3.554
40880,3270960,CH5,99.433,100.800,-1.367
40880,3270960,CH6,101.548,111.600,-10.052
40881,3271040,CH1,158.175,151.680,6.495
40881,3271040,CH2,153.772,144.960,8.812
40881,3271040,CH3,149.063,139.200,9.863
40881,3271040,CH4,117.580,108.240,9.340
40881,3271040,CH5,104.569,99.600,4.969
40881,3271040,CH6,97.879,101.520,-3.641
40882,3271120,CH1,153.496,153.600,-0.104
40882,3271120,CH2,157.703,152.640,5.063
40882,3271120,CH3,158.857,150.000,8.857
40882,3271120,CH4,130.856,120.000,10.856
40882,3271120,CH5,116.515,107.520,8.995
40882,3271120,CH6,103.545,100.320,3.225
40883,3271209,CH1,141.246,149.760,-8.514
40883,3271209,CH2,153.421,154.800,-1.379
40883,3271209,CH3,162.349,158.160,4.189
40883,3271209,CH4,141.271,133.200,8.071
40883,3271209,CH5,130.708,119.040,11.668
40883,3271209,CH6,116.383,106.320,10.063
40884,3271280,CH1,141.246,149.760,-8.514
40884,3271280,CH2,153.421,154.800,-1.379
40884,3271280,CH3,162.349,158.160,4.189
40884,3271280,CH4,141.271,133.200,8.071
40884,3271280,CH5,130.708,119.040,11.668
40884,3271280,CH6,116.383,106.320,10.063
40885,3271360,CH1,126.104,138.240,-12.136
40885,3271360,CH2,142.564,150.240,-7.676
40885,3271360,CH3,158.204,160.080,-1.876
40885,3271360,CH4,144.848,141.840,3.008
40885,3271360,CH5,141.727,132.000,9.727
40885,3271360,CH6,131.488,118.080,13.408
40886,3271440,CH1,113.854,124.560,-10.706
40886,3271440,CH2,129.278,139.440,-10.162
40886,3271440,CH3,148.006,155.760,-7.754
40886,3271440,CH4,140.219,144.000,-3.781
40886,3271440,CH5,145.363,143.040,2.323
40886,3271440,CH6,143.091,132.960,10.131
40887,3271520,CH1,109.175,115.920,-6.745
40887,3271520,CH2,118.637,127.920,-9.283
40887,3271520,CH3,135.651,147.120,-11.469
40887,3271520,CH4,129.153,138.720,-9.567
40887,3271520,CH5,140.226,144.720,-4.494
40887,3271520,CH6,146.761,144.960,1.801
40888,3271609,CH1,109.175,115.920,-6.745
40888,3271609,CH2,118.637,127.920,-9.283
40888,3271609,CH3,135.651,147.120,-11.469
40888,3271609,CH4,129.153,138.720,-9.567
40888,3271609,CH5,140.226,144.720,-4.494
40888,3271609,CH6,146.761,144.960,1.801
40889,3271680,CH1,113.854,113.760,0.094
40889,3271680,CH2,114.707,119.280,-4.573
40889,3271680,CH3,125.856,135.120,-9.264
40889,3271680,CH4,115.877,127.440,-11.563
40889,3271680,CH5,128.281,138.720,-10.439
40889,3271680,CH6,141.094,145.440,-4.346
40890,3271760,CH1,126.104,117.360,8.744
40890,3271760,CH2,118.988,117.360,1.628
40890,3271760,CH3,122.364,126.240,-3.876
40890,3271760,CH4,105.462,114.240,-8.778
40890,3271760,CH5,114.088,126.000,-11.912
40890,3271760,CH6,128.256,138.960,-10.704
40891,3271840,CH1,126.104,117.360,8.744
40891,3271840,CH2,118.988,117.360,1.628
40891,3271840,CH3,122.364,126.240,-3.876
40891,3271840,CH4,105.462,114.240,-8.778
40891,3271840,CH5,114.088,126.000,-11.912
40891,3271840,CH6,128.256,138.960,-10.704
40892,3271920,CH1,141.246,129.360,11.886
40892,3271920,CH2,129.845,122.880,6.965
40892,3271920,CH3,126.509,125.040,1.469
40892,3271920,CH4,101.885,104.640,-2.755
40892,3271920,CH5,103.069,112.080,-9.011
40892,3271920,CH6,113.151,125.520,-12.369
40893,3272009,CH1,153.496,143.040,10.456
40893,3272009,CH2,143.132,133.680,9.452
40893,3272009,CH3,136.707,129.360,7.347
40893,3272009,CH4,106.514,103.200,3.314
40893,3272009,CH5,99.433,100.800,-1.367
40893,3272009,CH6,101.548,111.120,-9.572
40894,3272080,CH1,158.175,151.680,6.495
40894,3272080,CH2,153.772,144.720,9.052
40894,3272080,CH3,149.063,138.960,10.103
40894,3272080,CH4,117.580,108.720,8.860
40894,3272080,CH5,104.569,98.880,5.689
40894,3272080,CH6,97.879,99.840,-1.961
40895,3272160,CH1,158.175,151.680,6.495
40895,3272160,CH2,153.772,144.720,9.052
40895,3272160,CH3,149.063,138.960,10.103
40895,3272160,CH4,117.580,108.720,8.860
40895,3272160,CH5,104.569,98.880,5.689
40895,3272160,CH6,97.879,99.840,-1.961
40896,3272240,CH1,153.496,153.600,-0.104
40896,3272240,CH2,157.703,153.120,4.583
40896,3272240,CH3,158.857,150.240,8.617
40896,3272240,CH4,130.856,120.240,10.616
40896,3272240,CH5,116.515,106.560,9.955
40896,3272240,CH6,103.545,99.120,4.425
40897,3272320,CH1,141.246,149.760,-8.514
40897,3272320,CH2,153.421,155.040,-1.619
40897,3272320,CH3,162.349,157.680,4.669
40897,3272320,CH4,141.271,132.960,8.311
40897,3272320,CH5,130.708,118.800,11.908
40897,3272320,CH6,116.383,106.320,10.063
40898,3272409,CH1,141.246,149.760,-8.514
40898,3272409,CH2,153.421,155.040,-1.619
40898,3272409,CH3,162.349,157.680,4.669
40898,3272409,CH4,141.271,132.960,8.311
40898,3272409,CH5,130.708,118.800,11.908
40898,3272409,CH6,116.383,106.320,10.063
40899,3272480,CH1,126.104,138.000,-11.896
40899,3272480,CH2,142.564,150.240,-7.676
40899,3272480,CH3,158.204,159.840,-1.636
40899,3272480,CH4,144.848,141.840,3.008
40899,3272480,CH5,141.727,132.240,9.487
40899,3272480,CH6,131.488,118.560,12.928
40900,3272560,CH1,113.854,123.600,-9.746
40900,3272560,CH2,129.278,139.200,-9.922
40900,3272560,CH3,148.006,155.760,-7.754
40900,3272560,CH4,140.219,143.520,-3.301
40900,3272560,CH5,145.363,144.240,1.123
40900,3272560,CH6,143.091,133.920,9.171
40901,3272640,CH1,109.175,115.680,-6.505
40901,3272640,CH2,118.637,127.920,-9.283
40901,3272640,CH3,135.651,146.880,-11.229
40901,3272640,CH4,129.153,138.480,-9.327
40901,3272640,CH5,140.226,145.440,-5.214
40901,3272640,CH6,146.761,144.000,2.761
40902,3272720,CH1,109.175,115.680,-6.505
40902,3272720,CH2,118.637,127.920,-9.283
40902,3272720,CH3,135.651,146.880,-11.229
40902,3272720,CH4,129.153,138.480,-9.327
40902,3272720,CH5,140.226,145.440,-5.214
40902,3272720,CH6,146.761,144.000,2.761
40903,3272809,CH1,113.854,113.760,0.094
40903,3272809,CH2,114.707,119.280,-4.573
40903,3272809,CH3,125.856,135.360,-9.504
40903,3272809,CH4,115.877,127.680,-11.803
40903,3272809,CH5,128.281,138.720,-10.439
40903,3272809,CH6,141.094,144.720,-3.626
40904,3272880,CH1,126.104,117.360,8.744
40904,3272880,CH2,118.988,117.840,1.148
40904,3272880,CH3,122.364,126.480,-4.116
40904,3272880,CH4,105.462,114.480,-9.018
40904,3272880,CH5,114.088,126.000,-11.912
40904,3272880,CH6,128.256,138.720,-10.464
40905,3272960,CH1,126.104,117.360,8.744
40905,3272960,CH2,118.988,117.840,1.148
40905,3272960,CH3,122.364,126.480,-4.116
40905,3272960,CH4,105.462,114.480,-9.018
40905,3272960,CH5,114.088,126.000,-11.912
40905,3272960,CH6,128.256,138.720,-10.464
40906,3273040,CH1,141.246,129.120,12.126
40906,3273040,CH2,129.845,122.640,7.205
40906,3273040,CH3,126.509,124.800,1.709
40906,3273040,CH4,101.885,104.880,-2.995
40906,3273040,CH5,103.069,112.080,-9.011
40906,3273040,CH6,113.151,125.520,-12.369
40907,3273120,CH1,153.496,142.560,10.936
40907,3273120,CH2,143.132,133.440,9.692
40907,3273120,CH3,136.707,129.120,7.587
40907,3273120,CH4,106.514,102.960,3.554
40907,3273120,CH5,99.433,101.040,-1.607
40907,3273120,CH6,101.548,111.360,-9.812
40908,3273209,CH1,158.175,151.440,6.735
40908,3273209,CH2,153.772,144.960,8.812
40908,3273209,CH3,149.063,139.200,9.863
40908,3273209,CH4,117.580,108.720,8.860
40908,3273209,CH5,104.569,99.600,4.969
40908,3273209,CH6,97.879,99.840,-1.961
40909,3273280,CH1,158.175,151.440,6.735
40909,3273280,CH2,153.772,144.960,8.812
40909,3273280,CH3,149.063,139.200,9.863
40909,3273280,CH4,117.580,108.720,8.860
40909,3273280,CH5,104.569,99.600,4.969
40909,3273280,CH6,97.879,99.840,-1.961
40910,3273360,CH1,153.496,153.600,-0.104
40910,3273360,CH2,157.703,153.360,4.343
40910,3273360,CH3,158.857,150.480,8.377
40910,3273360,CH4,130.856,120.000,10.856
40910,3273360,CH5,116.515,106.800,9.715
40910,3273360,CH6,103.545,98.880,4.665
40911,3273440,CH1,141.246,149.760,-8.514
40911,3273440,CH2,153.421,155.040,-1.619
40911,3273440,CH3,162.349,158.640,3.709
40911,3273440,CH4,141.271,132.480,8.791
40911,3273440,CH5,130.708,118.800,11.908
40911,3273440,CH6,116.383,105.840,10.543
40912,3273520,CH1,126.104,138.000,-11.896
40912,3273520,CH2,142.564,150.240,-7.676
40912,3273520,CH3,158.204,160.320,-2.116
40912,3273520,CH4,144.848,141.360,3.488
40912,3273520,CH5,141.727,132.480,9.247
40912,3273520,CH6,131.488,118.800,12.688
40913,3273609,CH1,126.104,138.000,-11.896
40913,3273609,CH2,142.564,150.240,-7.676
40913,3273609,CH3,158.204,160.320,-2.116
40913,3273609,CH4,144.848,141.360,3.488
40913,3273609,CH5,141.727,132.480,9.247
40913,3273609,CH6,131.488,118.800,12.688
40914,3273680,CH1,113.854,124.560,-10.706
40914,3273680,CH2,129.278,139.440,-10.162
40914,3273680,CH3,148.006,156.000,-7.994
40914,3273680,CH4,140.219,143.760,-3.541
40914,3273680,CH5,145.363,143.520,1.843
40914,3273680,CH6,143.091,133.200,9.891
40915,3273760,CH1,109.175,115.920,-6.745
40915,3273760,CH2,118.637,128.160,-9.523
40915,3273760,CH3,135.651,146.880,-11.229
40915,3273760,CH4,129.153,138.720,-9.567
40915,3273760,CH5,140.226,145.200,-4.974
40915,3273760,CH6,146.761,144.720,2.041
40916,3273840,CH1,109.175,115.920,-6.745
40916,3273840,CH2,118.637,128.160,-9.523
40916,3273840,CH3,135.651,146.880,-11.229
40916,3273840,CH4,129.153,138.720,-9.567
40916,3273840,CH5,140.226,145.200,-4.974
40916,3273840,CH6,146.761,144.720,2.041
40917,3273920,CH1,113.854,114.000,-0.146
40917,3273920,CH2,114.707,119.520,-4.813
40917,3273920,CH3,125.856,135.360,-9.504
40917,3273920,CH4,115.877,127.920,-12.043
40917,3273920,CH5,128.281,138.720,-10.439
40917,3273920,CH6,141.094,145.200,-4.106
40918,3274009,CH1,126.104,117.360,8.744
40918,3274009,CH2,118.988,117.600,1.388
40918,3274009,CH3,122.364,126.480,-4.116
40918,3274009,CH4,105.462,114.720,-9.258
40918,3274009,CH5,114.088,126.240,-12.152
40918,3274009,CH6,128.256,139.200,-10.944
40919,3274080,CH1,141.246,128.880,12.366
40919,3274080,CH2,129.845,122.400,7.445
40919,3274080,CH3,126.509,124.560,1.949
40919,3274080,CH4,101.885,105.120,-3.235
40919,3274080,CH5,103.069,112.080,-9.011
40919,3274080,CH6,113.151,125.760,-12.609
40920,3274160,CH1,141.246,128.880,12.366
40920,3274160,CH2,129.845,122.400,7.445
40920,3274160,CH3,126.509,124.560,1.949
40920,3274160,CH4,101.885,105.120,-3.235
40920,3274160,CH5,103.069,112.080,-9.011
40920,3274160,CH6,113.151,125.760,-12.609
40921,3274240,CH1,153.496,142.800,10.696
40921,3274240,CH2,143.132,133.680,9.452
40921,3274240,CH3,136.707,129.600,7.107
40921,3274240,CH4,106.514,102.960,3.554
40921,3274240,CH5,99.433,101.040,-1.607
40921,3274240,CH6,101.548,111.120,-9.572
40922,3274320,CH1,158.175,151.440,6.735
40922,3274320,CH2,153.772,144.960,8.812
40922,3274320,CH3,149.063,139.440,9.623
40922,3274320,CH4,117.580,108.480,9.100
40922,3274320,CH5,104.570,99.360,5.210
40922,3274320,CH6,97.879,100.080,-2.201
40923,3274408,CH1,158.175,151.440,6.735
40923,3274408,CH2,153.772,144.960,8.812
40923,3274408,CH3,149.063,139.440,9.623
40923,3274408,CH4,117.580,108.480,9.100
40923,3274408,CH5,104.570,99.360,5.210
40923,3274408,CH6,97.879,100.080,-2.201
40924,3274480,CH1,153.496,153.600,-0.104
40924,3274480,CH2,157.703,153.120,4.583
40924,3274480,CH3,158.857,150.000,8.857
40924,3274480,CH4,130.856,120.240,10.616
40924,3274480,CH5,116.515,107.040,9.475
40924,3274480,CH6,103.545,98.400,5.145
40925,3274560,CH1,141.246,149.760,-8.514
40925,3274560,CH2,153.421,154.800,-1.379
40925,3274560,CH3,162.349,158.880,3.469
40925,3274560,CH4,141.271,133.440,7.831
40925,3274560,CH5,130.708,119.520,11.188
40925,3274560,CH6,116.383,106.560,9.823
40926,3274640,CH1,126.104,138.000,-11.896
40926,3274640,CH2,142.564,149.760,-7.196
40926,3274640,CH3,158.204,160.320,-2.116
40926,3274640,CH4,144.848,142.080,2.768
40926,3274640,CH5,141.727,132.240,9.487
40926,3274640,CH6,131.488,118.560,12.928
40927,3274720,CH1,126.104,138.000,-11.896
40927,3274720,CH2,142.564,149.760,-7.196
40927,3274720,CH3,158.204,160.320,-2.116
40927,3274720,CH4,144.848,142.080,2.768
40927,3274720,CH5,141.727,132.240,9.487
40927,3274720,CH6,131.488,118.560,12.928
40928,3274808,CH1,113.854,124.560,-10.706
40928,3274808,CH2,129.278,139.680,-10.402
40928,3274808,CH3,148.006,156.240,-8.234
40928,3274808,CH4,140.219,143.760,-3.541
40928,3274808,CH5,145.363,143.280,2.083
40928,3274808,CH6,143.091,132.720,10.371
40929,3274880,CH1,109.175,115.920,-6.745
40929,3274880,CH2,118.637,128.400,-9.763
40929,3274880,CH3,135.651,147.120,-11.469
40929,3274880,CH4,129.153,138.720,-9.567
40929,3274880,CH5,140.226,145.200,-4.974
40929,3274880,CH6,146.761,144.000,2.761
40930,3274960,CH1,109.175,115.920,-6.745
40930,3274960,CH2,118.637,128.400,-9.763
40930,3274960,CH3,135.651,147.120,-11.469
40930,3274960,CH4,129.153,138.720,-9.567
40930,3274960,CH5,140.226,145.200,-4.974
40930,3274960,CH6,146.761,144.000,2.761
40931,3275040,CH1,113.854,114.000,-0.146
40931,3275040,CH2,114.707,119.760,-5.053
40931,3275040,CH3,125.856,135.360,-9.504
40931,3275040,CH4,115.877,127.680,-11.803
40931,3275040,CH5,128.281,138.960,-10.679
40931,3275040,CH6,141.094,145.440,-4.346
40932,3275120,CH1,126.105,117.360,8.745
40932,3275120,CH2,118.988,117.840,1.148
40932,3275120,CH3,122.364,126.480,-4.116
40932,3275120,CH4,105.462,114.480,-9.018
40932,3275120,CH5,114.088,126.000,-11.912
40932,3275120,CH6,128.256,138.720,-10.464
40933,3275208,CH1,141.246,129.360,11.886
40933,3275208,CH2,129.845,122.400,7.445
40933,3275208,CH3,126.509,124.800,1.709
40933,3275208,CH4,101.885,104.880,-2.995
40933,3275208,CH5,103.069,112.800,-9.731
40933,3275208,CH6,113.151,125.520,-12.369
40934,3275280,CH1,141.246,129.360,11.886
40934,3275280,CH2,129.845,122.400,7.445
40934,3275280,CH3,126.509,124.800,1.709
40934,3275280,CH4,101.885,104.880,-2.995
40934,3275280,CH5,103.069,112.800,-9.731
40934,3275280,CH6,113.151,125.520,-12.369
40935,3275360,CH1,153.496,142.800,10.696
