frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
67,2.2333333333333334,True,202.81566820276498,236.41935483870967,201.8523206751055,236.41935483870967,217,7
68,2.2666666666666666,True,200.4754716981132,226.29811320754717,202.12809917355372,233.09504132231405,265,7
69,2.3,True,201.8523206751055,230.85654008438817,201.8523206751055,230.85654008438817,237,7
70,2.3333333333333335,True,202.12809917355372,233.09504132231405,200.4754716981132,228.78823529411764,242,7
71,2.3666666666666667,True,200.16460905349794,228.5843621399177,200.16460905349794,228.78823529411764,243,7
72,2.4,True,198.71764705882353,228.78823529411764,198.71764705882353,228.5843621399177,255,7
73,2.433333333333333,True,195.91923076923078,222.66923076923078,196.07575757575756,227.04545454545453,260,7
74,2.466666666666667,True,196.07575757575756,227.04545454545453,195.91923076923078,225.41666666666666,264,7
75,2.5,True,194.92028985507247,225.41666666666666,194.92028985507247,223.09293680297398,276,7
76,2.533333333333333,True,192.92193308550185,223.09293680297398,192.92193308550185,223.84150943396227,269,7
77,2.566666666666667,True,190.72490706319704,223.07806691449815,190.72490706319704,223.09293680297398,269,7
78,2.6,True,189.71698113207546,223.84150943396227,189.71698113207546,223.07806691449815,265,7
79,2.6333333333333333,True,188.26315789473685,221.46616541353384,188.26315789473685,221.46616541353384,266,7
80,2.6666666666666665,True,186.8068181818182,218.5340909090909,186.8068181818182,220.88505747126436,264,7
81,2.7,True,185.48888888888888,220.04074074074074,185.48888888888888,220.04074074074074,270,7
82,2.7333333333333334,True,184.66283524904213,220.88505747126436,185.29761904761904,218.94274809160305,261,7
83,2.7666666666666666,True,184.3091603053435,218.94274809160305,184.66283524904213,218.94274809160305,262,7
84,2.8,True,185.29761904761904,218.13095238095238,184.3091603053435,218.13095238095238,252,7
85,2.8333333333333335,True,183.84489795918367,217.4408163265306,183.84489795918367,217.4408163265306,245,7
86,2.8666666666666667,True,183.4816326530612,215.77959183673468,183.74893617021277,215.77959183673468,245,7
87,2.9,True,183.656,215.264,183.656,215.264,250,7
88,2.933333333333333,True,183.74893617021277,212.96170212765958,183.656,212.96170212765958,235,7
89,2.966666666666667,True,183.51054852320675,210.9451476793249,183.74893617021277,210.9451476793249,237,7
90,3.0,True,184.45378151260505,209.01260504201682,183.76785714285714,209.42410714285714,238,7
91,3.033333333333333,True,183.89344262295083,209.15573770491804,183.89344262295083,209.15573770491804,244,7
92,3.066666666666667,True,183.76785714285714,209.42410714285714,184.45378151260505,209.01260504201682,224,7
93,3.1,True,185.54741379310346,206.15086206896552,185.54741379310346,206.15086206896552,232,7
94,3.1333333333333333,True,186.15350877192984,205.30263157894737,186.15350877192984,205.30263157894737,228,7
95,3.1666666666666665,True,187.52380952380952,202.7792207792208,187.52380952380952,203.7573221757322,231,7
96,3.2,True,188.89400921658986,199.74654377880185,188.14644351464435,202.7792207792208,217,7
97,3.2333333333333334,True,188.14644351464435,203.7573221757322,188.89400921658986,201.068669527897,239,7
98,3.2666666666666666,True,189.69098712446353,201.068669527897,189.69098712446353,199.95982142857142,233,7
99,3.3,True,190.18303571428572,199.95982142857142,190.18303571428572,199.95982142857142,224,7
100,3.3333333333333335,True,191.75757575757575,196.1818181818182,191.75757575757575,196.1818181818182,231,7
101,3.3666666666666667,True,193.51383399209487,193.70750988142294,192.83549783549785,195.76623376623377,253,7
102,3.4,True,192.83549783549785,195.76623376623377,192.83549783549785,195.7288888888889,231,7
103,3.433333333333333,True,192.86666666666667,195.7288888888889,192.83549783549785,193.70750988142294,225,7
104,3.466666666666667,True,192.09302325581396,192.86046511627907,192.29237288135593,192.86046511627907,215,7
105,3.5,True,191.78636363636363,188.88181818181818,192.09302325581396,188.88181818181818,220,7
106,3.533333333333333,True,192.29237288135593,187.0550847457627,191.78636363636363,187.0550847457627,236,7
107,3.566666666666667,True,190.8503937007874,185.8188976377953,190.8503937007874,186.4268292682927,254,7
108,3.6,True,188.91869918699186,186.4268292682927,189.00840336134453,185.8188976377953,246,7
109,3.6333333333333333,True,189.00840336134453,184.49159663865547,188.91869918699186,184.49159663865547,238,7
110,3.6666666666666665,True,188.13725490196077,181.69019607843137,188.13725490196077,181.69019607843137,255,7
111,3.7,True,186.7625,180.24166666666667,186.7625,180.24166666666667,240,7
112,3.7333333333333334,True,185.47058823529412,178.12549019607843,185.47058823529412,178.12549019607843,255,7
113,3.7666666666666666,True,185.40740740740742,177.11111111111111,185.40740740740742,177.11111111111111,243,7
114,3.8,True,185.34745762711864,176.75423728813558,185.34745762711864,176.75423728813558,236,7
115,3.8333333333333335,True,183.90980392156862,176.31372549019608,184.06563706563708,176.31372549019608,255,7
116,3.8666666666666667,True,184.06563706563708,175.3088803088803,184.06563706563708,176.07883817427387,259,7
117,3.9,True,182.87551867219918,176.07883817427387,183.90980392156862,175.3088803088803,241,7
118,3.933333333333333,True,184.09302325581396,174.1046511627907,183.51054852320675,174.10970464135022,258,7
119,3.966666666666667,True,183.51054852320675,174.10970464135022,183.51054852320675,174.1046511627907,237,7
120,4.0,True,182.60176991150442,173.80088495575222,183.61304347826086,173.80088495575222,226,7
121,4.033333333333333,True,183.61304347826086,171.3608695652174,183.61304347826086,171.3608695652174,230,7
122,4.066666666666666,True,186.81057268722466,168.41409691629957,186.81057268722466,168.41409691629957,227,7
123,4.1,True,188.4625550660793,167.41409691629957,187.02764976958525,167.56221198156683,227,7
124,4.133333333333334,True,187.02764976958525,167.56221198156683,188.4625550660793,167.41409691629957,217,7
125,4.166666666666667,True,190.80590717299577,163.30379746835442,188.6127659574468,164.48510638297873,237,7
126,4.2,True,188.6127659574468,164.48510638297873,190.80590717299577,163.30379746835442,235,7
127,4.233333333333333,True,192.77272727272728,161.53636363636363,192.77272727272728,161.53636363636363,220,7
128,4.266666666666667,True,193.23214285714286,160.82142857142858,193.23214285714286,160.82142857142858,224,7
129,4.3,True,194.38118811881188,160.4257425742574,194.38118811881188,160.4257425742574,202,7
130,4.333333333333333,True,197.71186440677965,157.75423728813558,197.71186440677965,157.95515695067266,236,7
131,4.366666666666666,True,197.76497695852535,157.57142857142858,197.76497695852535,157.75423728813558,217,7
132,4.4,True,198.44394618834082,157.95515695067266,198.44394618834082,157.7,223,7
133,4.433333333333334,True,198.51363636363635,157.7,198.51363636363635,157.57142857142858,220,7
134,4.466666666666667,True,212.96943231441048,152.85152838427948,201.3305785123967,156.1818181818182,229,8
135,4.5,True,201.3305785123967,156.1818181818182,201.57603686635946,155.9447004608295,242,7
136,4.533333333333333,True,201.57603686635946,155.9447004608295,202.75925925925927,153.0601851851852,217,7
137,4.566666666666666,True,202.75925925925927,153.0601851851852,202.75925925925927,153.0601851851852,216,7
138,4.6,True,212.8695652173913,150.51383399209487,202.76666666666668,151.25238095238095,253,8
139,4.633333333333334,True,202.76666666666668,151.25238095238095,204.12608695652173,150.51383399209487,210,7
140,4.666666666666667,True,205.28181818181818,146.9409090909091,205.28181818181818,147.67391304347825,220,7
141,4.7,True,204.12608695652173,147.67391304347825,204.12608695652173,146.9409090909091,230,7
142,4.733333333333333,True,206.8237704918033,142.2827868852459,204.52444444444444,143.17543859649123,244,7
143,4.766666666666667,True,202.71929824561403,143.17543859649123,204.12608695652173,142.2827868852459,228,7
144,4.8,True,204.52444444444444,141.70666666666668,202.9063829787234,141.70666666666668,225,7
145,4.833333333333333,True,202.49792531120332,140.07053941908714,202.9063829787234,140.07053941908714,241,7
146,4.866666666666666,True,202.9063829787234,138.77446808510638,202.9063829787234,138.77446808510638,235,7
147,4.9,True,203.66396761133603,136.914979757085,202.49792531120332,136.914979757085,247,7
148,4.933333333333334,True,202.19565217391303,136.63478260869564,202.19565217391303,136.63478260869564,230,7
149,4.966666666666667,True,201.61990950226243,134.86425339366517,201.61990950226243,136.2274678111588,221,7
150,5.0,True,199.1716738197425,136.2274678111588,199.69268292682926,135.33777777777777,233,7
151,5.033333333333333,True,199.44,135.33777777777777,199.44,134.86425339366517,225,7
152,5.066666666666666,True,199.69268292682926,134.8146341463415,199.44,134.8146341463415,205,7
153,5.1,True,196.66310160427807,133.8716577540107,199.68947368421053,133.8716577540107,187,6
154,5.133333333333334,True,199.68947368421053,132.52105263157895,199.69268292682926,132.52105263157895,190,6
155,5.166666666666667,True,202.4384236453202,131.5369458128079,201.24752475247524,131.5369458128079,203,6
156,5.2,True,201.57142857142858,129.64285714285714,201.57142857142858,129.64285714285714,196,6
157,5.233333333333333,True,201.24752475247524,128.94554455445544,202.4384236453202,128.94554455445544,202,6
158,5.266666666666667,True,206.9672131147541,127.30601092896175,206.9672131147541,127.30601092896175,183,6
159,5.3,True,210.70673076923077,126.42307692307692,207.35294117647058,126.42307692307692,208,7
160,5.333333333333333,True,207.35294117647058,126.25630252100841,207.44444444444446,126.25630252100841,238,7
161,5.366666666666666,True,211.39320388349515,125.6116504854369,209.61137440758293,126.25630252100841,206,7
162,5.4,True,207.44444444444446,126.23076923076923,209.61137440758293,126.23076923076923,234,7
163,5.433333333333334,True,209.61137440758293,126.6303317535545,211.39320388349515,125.61538461538461,211,7
164,5.466666666666667,True,217.91387559808612,125.1866028708134,217.53275109170306,125.67685589519651,209,7
165,5.5,True,217.63800904977376,125.61538461538461,217.63800904977376,125.67685589519651,221,7
166,5.533333333333333,True,217.53275109170306,125.67685589519651,217.91387559808612,125.67685589519651,229,7
167,5.566666666666666,True,219.84821428571428,125.67857142857143,219.3287037037037,125.67685589519651,224,7
168,5.6,True,219.3287037037037,125.98148148148148,219.84821428571428,125.67685589519651,216,7
169,5.633333333333334,True,223.0308370044053,124.59471365638767,223.0308370044053,124.59471365638767,227,7
170,5.666666666666667,True,227.2798353909465,122.95061728395062,225.17040358744396,123.03587443946188,243,7
171,5.7,True,225.17040358744396,123.03587443946188,227.2798353909465,122.95061728395062,223,7
172,5.733333333333333,True,229.71311475409837,120.24180327868852,228.79338842975207,120.24180327868852,244,7
173,5.766666666666667,True,228.79338842975207,120.07851239669421,229.71311475409837,120.07851239669421,242,7
174,5.8,True,231.44444444444446,118.41379310344827,229.71311475409837,118.41379310344827,261,7
175,5.833333333333333,True,230.1716738197425,116.37768240343348,230.1716738197425,116.37768240343348,233,7
176,5.866666666666666,True,227.80555555555554,115.02380952380952,231.44444444444446,115.02380952380952,252,7
177,5.9,True,231.50409836065575,112.41803278688525,230.17796610169492,112.41803278688525,244,7
178,5.933333333333334,True,231.72532188841203,110.74678111587983,231.50409836065575,110.74678111587983,233,7
179,5.966666666666667,True,230.17796610169492,109.57627118644068,231.72532188841203,109.57627118644068,236,7
180,6.0,True,233.41592920353983,108.88938053097345,232.47435897435898,108.88938053097345,226,7
181,6.033333333333333,True,233.109243697479,108.6218487394958,233.109243697479,108.6218487394958,238,7
182,6.066666666666666,True,232.47435897435898,107.7905982905983,233.41592920353983,107.7905982905983,234,7
183,6.1,True,253.1798245614035,101.71052631578948,233.56306306306305,105.0632911392405,228,8
184,6.133333333333334,True,235.51898734177215,105.0632911392405,235.51898734177215,104.88095238095238,237,7
185,6.166666666666667,True,233.56306306306305,104.00450450450451,237.41904761904763,104.88095238095238,222,7
186,6.2,True,237.41904761904763,104.88095238095238,237.41904761904763,104.91441441441441,210,7
187,6.233333333333333,True,237.5990990990991,104.91441441441441,237.5990990990991,104.88095238095238,222,7
188,6.266666666666667,True,240.6267942583732,105.23923444976077,240.6267942583732,104.88095238095238,209,7
189,6.3,True,242.02620087336246,104.30131004366812,242.02620087336246,104.75965665236052,229,7
190,6.333333333333333,True,242.84821428571428,103.63392857142857,242.02620087336246,104.30131004366812,224,7
191,6.366666666666666,True,246.25321888412017,104.75965665236052,242.34529147982062,103.63392857142857,233,7
192,6.4,True,241.7982456140351,102.94736842105263,242.84821428571428,103.63392857142857,228,7
193,6.433333333333334,True,242.34529147982062,102.30941704035874,245.1715481171548,103.99581589958159,223,7
194,6.466666666666667,True,245.89121338912133,104.00836820083683,242.34529147982062,102.94736842105263,239,7
195,6.5,True,245.1715481171548,103.99581589958159,242.34529147982062,102.30941704035874,239,7
196,6.533333333333333,True,237.62962962962962,101.14814814814815,239.28061224489795,103.5561224489796,243,8
197,6.566666666666666,True,237.22477064220183,101.9908256880734,239.28061224489795,103.5561224489796,218,7
198,6.6,True,239.28061224489795,103.5561224489796,239.28061224489795,103.5561224489796,196,7
199,6.633333333333334,True,242.76442307692307,105.24038461538461,242.76442307692307,105.24038461538461,208,7
200,6.666666666666667,True,244.5142857142857,106.0952380952381,243.6846846846847,106.0952380952381,210,7
201,6.7,True,243.6846846846847,106.7072072072072,244.5142857142857,106.7072072072072,222,7
202,6.733333333333333,True,245.59447004608296,107.1889400921659,245.59447004608296,106.96279069767442,217,7
203,6.766666666666667,True,248.65402843601896,107.5260663507109,248.65402843601896,106.96279069767442,211,7
204,6.8,True,249.93023255813952,106.96279069767442,249.93023255813952,106.96279069767442,215,7
205,6.833333333333333,True,251.656652360515,106.58798283261802,251.656652360515,106.58798283261802,233,7
206,6.866666666666666,True,255.47826086956522,106.58102766798419,255.47826086956522,106.58798283261802,253,7
207,6.9,True,262.376,106.484,262.376,106.58102766798419,250,7
208,6.933333333333334,True,264.58620689655174,106.83524904214559,264.58620689655174,106.484,261,7
209,6.966666666666667,True,264.68679245283016,105.29811320754717,264.68679245283016,105.29811320754717,265,7
210,7.0,True,268.88235294117646,105.12132352941177,268.88235294117646,105.29811320754717,272,7
211,7.033333333333333,True,272.2616487455197,104.95340501792114,272.15671641791045,105.12132352941177,279,7
212,7.066666666666666,True,275.2053872053872,106.11784511784512,272.2616487455197,104.95340501792114,297,7
213,7.1,True,272.15671641791045,102.44029850746269,274.9503816793893,103.28275862068965,268,7
214,7.133333333333334,True,275.3758620689655,103.28275862068965,274.9503816793893,102.44029850746269,290,7
215,7.166666666666667,True,274.9503816793893,100.56488549618321,274.7309236947791,100.56488549618321,262,7
216,7.2,True,272.73251028806584,99.32921810699588,274.7309236947791,100.10588235294118,243,7
217,7.233333333333333,True,274.7309236947791,99.36144578313252,274.7309236947791,100.10588235294118,249,7
218,7.266666666666667,True,274.43529411764706,100.10588235294118,274.7309236947791,100.10588235294118,255,7
219,7.3,True,276.16064257028114,100.6867469879518,276.16064257028114,100.55172413793103,249,7
220,7.333333333333333,True,277.725,101.75,277.725,100.55172413793103,240,7
221,7.366666666666666,True,277.7586206896552,100.55172413793103,277.7586206896552,100.6867469879518,232,7
222,7.4,True,278.8008849557522,100.26548672566372,278.8008849557522,101.75,226,7
223,7.433333333333334,True,281.0811965811966,101.76495726495726,279.3805970149254,100.55172413793103,234,7
224,7.466666666666667,True,281.716814159292,101.90707964601769,279.52941176470586,100.26548672566372,226,7
225,7.5,True,279.3805970149254,94.78731343283582,281.0811965811966,98.0817843866171,268,8
226,7.533333333333333,True,279.52941176470586,95.08304498269896,281.716814159292,98.0817843866171,289,8
227,7.566666666666666,True,281.9182156133829,98.0817843866171,280.9139344262295,98.0817843866171,269,8
228,7.6,True,283.1190476190476,102.90079365079364,280.9139344262295,99.1311475409836,252,7
229,7.633333333333334,True,280.9139344262295,99.1311475409836,280.9139344262295,99.71428571428571,244,8
230,7.666666666666667,True,279.03225806451616,99.71428571428571,280.9139344262295,102.72935779816514,217,7
231,7.7,True,280.848623853211,102.72935779816514,280.9139344262295,102.72935779816514,218,7
232,7.733333333333333,True,284.23364485981307,107.74299065420561,284.23364485981307,107.74299065420561,214,7
233,7.766666666666667,True,285.0913043478261,109.56086956521739,284.23364485981307,107.74299065420561,230,7
234,7.8,True,285.72093023255815,111.02325581395348,284.697247706422,109.56086956521739,215,7
235,7.833333333333333,True,280.6294416243655,105.42639593908629,285.0913043478261,110.44954128440367,197,6
236,7.866666666666666,True,284.697247706422,110.44954128440367,285.72093023255815,111.02325581395348,218,7
237,7.9,True,290.02608695652174,114.23913043478261,290.02608695652174,114.23913043478261,230,7
238,7.933333333333334,True,293.44943820224717,117.08239700374531,293.44943820224717,116.26356589147287,267,7
239,7.966666666666667,True,293.64728682170545,116.26356589147287,293.64728682170545,117.08239700374531,258,7
240,8.0,True,296.4770992366412,118.03053435114504,296.4770992366412,118.03053435114504,262,7
241,8.033333333333333,True,300.3062015503876,119.61627906976744,300.3062015503876,118.03053435114504,258,7
242,8.066666666666666,True,302.1231343283582,118.92537313432835,302.1231343283582,118.92537313432835,268,7
243,8.1,True,302.59712230215825,116.87050359712231,302.59712230215825,119.06617647058823,278,7
244,8.133333333333333,True,306.17241379310343,120.33103448275862,306.17241379310343,119.06617647058823,290,7
245,8.166666666666666,True,307.5514705882353,119.06617647058823,307.5514705882353,119.39084507042253,272,7
246,8.2,True,309.0431654676259,120.02877697841727,309.0431654676259,120.02877697841727,278,7
247,8.233333333333333,True,310.0633802816901,119.39084507042253,310.0633802816901,119.39084507042253,284,7
248,8.266666666666667,True,311.4493243243243,122.21283783783784,311.15636363636366,120.02877697841727,296,7
249,8.3,True,311.15636363636366,116.63636363636364,311.4493243243243,119.39084507042253,275,7
250,8.333333333333334,True,313.1835443037975,121.97784810126582,311.82771535580525,116.98550724637681,316,7
251,8.366666666666667,True,311.82771535580525,115.69662921348315,313.1835443037975,116.63636363636364,267,7
252,8.4,True,313.54347826086956,116.98550724637681,313.54347826086956,116.98550724637681,276,7
253,8.433333333333334,True,313.7261904761905,115.7579365079365,313.7261904761905,116.98550724637681,252,7
254,8.466666666666667,True,314.1464435146444,120.2928870292887,314.1464435146444,119.44061302681992,239,7
255,8.5,True,317.6015325670498,119.44061302681992,317.6015325670498,120.2928870292887,261,7
256,8.533333333333333,True,318.28846153846155,123.70384615384616,318.28846153846155,123.26538461538462,260,7
257,8.566666666666666,True,318.6115384615385,123.26538461538462,318.6115384615385,123.70384615384616,260,7
258,8.6,True,319.6254826254826,125.00772200772201,319.6254826254826,125.00772200772201,259,7
259,8.633333333333333,True,319.768,125.848,319.6254826254826,125.00772200772201,250,7
260,8.666666666666666,True,320.09505703422053,127.52471482889734,319.6254826254826,125.00772200772201,263,7
261,8.7,True,319.125,122.8508064516129,319.125,122.8508064516129,248,7
262,8.733333333333333,True,318.13452914798205,119.81614349775785,318.13452914798205,122.61607142857143,223,7
263,8.766666666666667,True,317.61607142857144,122.61607142857143,317.61607142857144,122.61607142857143,224,7
264,8.8,True,316.7603686635945,121.47465437788019,316.90232558139536,122.61607142857143,217,7
265,8.833333333333334,True,316.90232558139536,128.59534883720931,316.7603686635945,123.86877828054298,215,7
266,8.866666666666667,True,315.6787330316742,123.86877828054298,316.0242718446602,126.06382978723404,221,7
267,8.9,True,315.6127659574468,126.06382978723404,316.0242718446602,128.59534883720931,235,7
268,8.933333333333334,True,316.0242718446602,129.10194174757282,316.0242718446602,129.10194174757282,206,7
269,8.966666666666667,True,316.92410714285717,134.89732142857142,316.92410714285717,134.89732142857142,224,7
270,9.0,True,317.7894736842105,137.30701754385964,317.7894736842105,137.19747899159663,228,7
271,9.033333333333333,True,318.15625,138.40625,318.15625,137.19747899159663,256,7
272,9.066666666666666,True,319.56302521008405,137.19747899159663,319.56302521008405,137.30701754385964,238,7
273,9.1,True,320.44392523364485,134.38785046728972,320.44392523364485,138.40625,214,6
274,9.133333333333333,True,322.2226720647773,139.7004048582996,322.2226720647773,139.7004048582996,247,7
275,9.166666666666666,True,323.9781659388646,139.99563318777294,323.9781659388646,139.99563318777294,229,7
276,9.2,True,325.75298804780874,145.0597609561753,325.75298804780874,145.0597609561753,251,7
277,9.233333333333333,True,327.19678714859435,146.90361445783134,327.19678714859435,146.90361445783134,249,7
278,9.266666666666667,True,328.75174825174827,153.01048951048952,328.75174825174827,151.5108695652174,286,7
279,9.3,True,330.7007042253521,151.80985915492957,330.7007042253521,151.80985915492957,284,7
280,9.333333333333334,True,331.6159420289855,151.5108695652174,331.6159420289855,152.40753424657535,276,7
281,9.366666666666667,True,332.28472222222223,152.46180555555554,332.28472222222223,152.37074829931973,288,7
282,9.4,True,333.81849315068496,152.40753424657535,333.81849315068496,152.40753424657535,292,7
283,9.433333333333334,True,334.0374149659864,152.37074829931973,334.0374149659864,152.46180555555554,294,7
284,9.466666666666667,True,334.86411149825784,153.42508710801394,334.0374149659864,153.205223880597,287,7
285,9.5,True,335.5074626865672,153.205223880597,334.86411149825784,153.42508710801394,268,7
286,9.533333333333333,True,333.8787878787879,157.03030303030303,335.5074626865672,156.17624521072796,264,7
287,9.566666666666666,True,335.8927203065134,156.17624521072796,335.8927203065134,157.03030303030303,261,7
288,9.6,True,337.0109489051095,158.20437956204378,336.23703703703706,158.20437956204378,274,7
289,9.633333333333333,True,336.23703703703706,159.57777777777778,337.0109489051095,159.08461538461538,270,7
290,9.666666666666666,True,337.9923076923077,159.08461538461538,337.0109489051095,159.57777777777778,260,7
291,9.7,True,337.1208791208791,161.45787545787545,337.1208791208791,160.45275590551182,273,7
292,9.733333333333333,True,335.8810408921933,163.80669144981414,337.1208791208791,160.45275590551182,269,7
293,9.766666666666667,True,346.76771653543307,160.45275590551182,337.1208791208791,160.45275590551182,254,8
294,9.8,True,336.97165991902835,159.68016194331983,336.97165991902835,159.68016194331983,247,7
295,9.833333333333334,True,340.0258620689655,152.5,336.97165991902835,158.4922480620155,232,6
296,9.866666666666667,True,335.86046511627904,158.4922480620155,335.9670781893004,157.40740740740742,258,7
297,9.9,True,335.9670781893004,157.40740740740742,335.86046511627904,157.40740740740742,243,6
298,9.933333333333334,True,335.50431034482756,156.23275862068965,335.50431034482756,158.4922480620155,232,6
