frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
68,2.2666666666666666,True,226.20675105485233,266.36286919831224,224.46636771300447,266.36286919831224,237,7
69,2.3,True,225.65531914893617,265.18297872340423,225.65531914893617,265.18297872340423,235,7
70,2.3333333333333335,True,224.46636771300447,264.8789237668162,226.20675105485233,265.05,223,7
71,2.3666666666666667,True,228.68333333333334,265.05,226.99576271186442,264.8789237668162,240,6
72,2.4,True,228.91063829787234,264.22127659574465,228.68333333333334,264.58736059479554,235,6
73,2.433333333333333,True,226.99576271186442,264.0169491525424,228.91063829787234,264.58736059479554,236,7
74,2.466666666666667,True,236.90706319702602,264.58736059479554,234.71586715867159,264.58736059479554,269,7
75,2.5,True,234.71586715867159,264.93357933579335,236.90706319702602,264.93357933579335,271,7
76,2.533333333333333,True,237.26373626373626,265.3736263736264,237.26373626373626,265.3736263736264,273,7
77,2.566666666666667,True,239.48880597014926,265.82089552238807,237.26373626373626,265.3736263736264,268,7
78,2.6,True,242.62181818181818,266.17454545454547,239.48880597014926,265.82089552238807,275,7
79,2.6333333333333333,True,232.9962962962963,256.07037037037037,242.62181818181818,266.17454545454547,270,8
80,2.6666666666666665,True,248.95804195804195,266.2832167832168,245.34420289855072,266.2832167832168,286,7
81,2.7,True,245.34420289855072,267.4963768115942,245.41758241758242,267.4963768115942,276,7
82,2.7333333333333334,True,247.53159851301115,268.36059479553904,247.53159851301115,268.36059479553904,269,7
83,2.7666666666666666,True,245.41758241758242,268.95604395604397,245.65283018867925,268.95604395604397,273,7
84,2.8,True,247.69019607843137,269.5450980392157,245.75,269.5450980392157,255,7
85,2.8333333333333335,True,245.65283018867925,270.9132075471698,245.75,270.9132075471698,265,7
86,2.8666666666666667,True,245.75,272.0204918032787,247.69019607843137,271.13671875,244,6
87,2.9,True,251.35658914728683,271.49612403100775,251.35658914728683,271.2258064516129,258,7
88,2.933333333333333,True,253.37109375,271.13671875,253.37109375,271.2258064516129,256,7
89,2.966666666666667,True,255.11693548387098,271.2258064516129,255.11693548387098,271.13671875,248,7
90,3.0,True,257.32684824902725,270.92996108949416,257.32684824902725,270.92996108949416,257,7
91,3.033333333333333,True,259.319391634981,270.5665399239544,258.75555555555553,270.8037037037037,263,7
92,3.066666666666667,True,258.75555555555553,270.8037037037037,259.319391634981,270.5665399239544,270,7
93,3.1,True,259.9012345679012,269.79423868312756,259.9012345679012,269.79423868312756,243,7
94,3.1333333333333333,True,263.29527559055117,267.87007874015745,263.29527559055117,267.87007874015745,254,7
95,3.1666666666666665,True,265.0733590733591,267.03474903474904,264.8318965517241,267.03474903474904,259,7
96,3.2,True,269.3717472118959,265.30483271375465,265.0733590733591,265.30483271375465,269,7
97,3.2333333333333334,True,264.8318965517241,265.0603448275862,267.91269841269843,265.0603448275862,232,7
98,3.2666666666666666,True,267.91269841269843,264.74603174603175,269.18297872340423,264.74603174603175,252,7
99,3.3,True,269.7442748091603,263.68702290076334,268.78688524590166,263.68702290076334,262,7
100,3.3333333333333335,True,269.18297872340423,262.97021276595746,268.78688524590166,262.97021276595746,235,7
101,3.3666666666666667,True,268.78688524590166,261.94262295081967,269.18297872340423,261.94262295081967,244,7
102,3.4,True,268.24242424242425,261.35064935064935,269.18297872340423,261.35064935064935,231,7
103,3.433333333333333,True,269.9756097560976,260.7764227642276,269.60687022900765,260.7764227642276,246,7
104,3.466666666666667,True,269.60687022900765,259.67175572519085,269.9756097560976,259.67175572519085,262,7
105,3.5,True,274.4188034188034,259.05128205128204,273.3710407239819,259.05128205128204,234,6
106,3.533333333333333,True,273.3710407239819,258.65158371040724,274.4188034188034,259.05128205128204,221,6
107,3.566666666666667,True,280.644128113879,258.98932384341634,278.8582375478927,259.05128205128204,281,7
108,3.6,True,278.8582375478927,259.08045977011494,280.644128113879,259.08045977011494,261,7
109,3.6333333333333333,True,281.11583011583014,259.3745173745174,281.11583011583014,259.33673469387753,259,7
110,3.6666666666666665,True,289.36054421768705,259.33673469387753,287.2193308550186,259.33673469387753,294,7
111,3.7,True,287.2193308550186,259.6171003717472,289.36054421768705,259.3745173745174,269,7
112,3.7333333333333334,True,298.06944444444446,257.11805555555554,289.36054421768705,259.6171003717472,288,8
113,3.7666666666666666,True,294.12459016393444,260.15737704918035,290.74308300395256,260.15737704918035,305,8
114,3.8,True,285.56175298804783,262.1195219123506,291.63157894736844,261.9841897233202,251,7
115,3.8333333333333335,True,290.74308300395256,261.9841897233202,291.63157894736844,262.1195219123506,253,7
116,3.8666666666666667,True,291.63157894736844,263.2388663967611,291.63157894736844,263.2388663967611,247,7
117,3.9,True,293.68674698795184,263.51807228915663,293.68674698795184,263.51807228915663,249,7
118,3.933333333333333,True,294.8192307692308,264.5192307692308,294.8192307692308,264.5192307692308,260,7
119,3.966666666666667,True,295.34412955465586,264.5425101214575,295.34412955465586,264.53937007874015,247,7
120,4.0,True,299.81889763779526,264.53937007874015,299.81889763779526,264.5425101214575,254,7
121,4.033333333333333,True,300.6690909090909,265.4290909090909,300.6690909090909,264.7837837837838,275,7
122,4.066666666666666,True,302.57915057915056,264.7837837837838,302.57915057915056,264.7837837837838,259,7
123,4.1,True,303.13991769547323,265.0617283950617,303.13991769547323,264.7837837837838,243,7
124,4.133333333333334,True,305.7915057915058,264.3204633204633,305.7915057915058,264.3204633204633,259,7
125,4.166666666666667,True,308.4349593495935,263.4756097560976,306.38188976377955,263.4756097560976,246,7
126,4.2,True,306.38188976377955,263.23622047244095,307.592,263.23622047244095,254,7
127,4.233333333333333,True,307.592,262.204,308.4349593495935,262.204,250,7
128,4.266666666666667,True,311.53937007874015,260.751968503937,311.53937007874015,260.751968503937,254,7
129,4.3,True,313.8719008264463,259.599173553719,311.53937007874015,259.599173553719,242,8
130,4.333333333333333,True,314.1828793774319,258.9143968871595,313.8719008264463,258.9143968871595,257,7
131,4.366666666666666,True,311.274678111588,257.61802575107293,314.1828793774319,257.61802575107293,233,7
132,4.4,True,317.1284046692607,256.2490272373541,316.1061224489796,256.2490272373541,257,7
133,4.433333333333334,True,316.75,255.69230769230768,316.1061224489796,255.69230769230768,260,7
134,4.466666666666667,True,316.1061224489796,254.64897959183673,316.75,254.64897959183673,245,7
135,4.5,True,316.0952380952381,253.92640692640694,316.75,253.92640692640694,231,7
136,4.533333333333333,True,327.5420168067227,248.46218487394958,323.0,252.62948207171314,238,8
137,4.566666666666666,True,323.0,252.62948207171314,326.50757575757575,252.01923076923077,251,7
138,4.6,True,328.1923076923077,252.01923076923077,327.5420168067227,251.67322834645668,260,7
139,4.633333333333334,True,326.50757575757575,251.52651515151516,328.1923076923077,251.67322834645668,264,7
140,4.666666666666667,True,330.51181102362204,251.67322834645668,328.1923076923077,251.63524590163934,254,7
141,4.7,True,328.8811475409836,251.63524590163934,328.76892430278883,251.63524590163934,244,7
142,4.733333333333333,True,326.18333333333334,251.6,328.8811475409836,251.67322834645668,240,7
143,4.766666666666667,True,328.76892430278883,252.28685258964143,328.8811475409836,252.28685258964143,251,7
144,4.8,True,330.58870967741933,252.5766129032258,330.58870967741933,252.5766129032258,248,7
145,4.833333333333333,True,335.42857142857144,253.2,335.42857142857144,253.2,245,7
146,4.866666666666666,True,336.38132295719845,253.29182879377433,336.38132295719845,253.29182879377433,257,8
147,4.9,True,337.1625,254.52916666666667,337.1625,254.4814814814815,240,7
148,4.933333333333334,True,342.238683127572,254.4814814814815,342.238683127572,254.52916666666667,243,7
149,4.966666666666667,True,343.42578125,255.0859375,343.42578125,255.0859375,256,7
150,5.0,True,344.97665369649803,256.0739299610895,344.6304347826087,256.0739299610895,257,7
151,5.033333333333333,True,344.859375,257.11328125,344.859375,256.59512195121954,256,7
152,5.066666666666666,True,344.6304347826087,257.8695652173913,344.97665369649803,257.11328125,230,7
153,5.1,True,348.8780487804878,256.59512195121954,348.8780487804878,257.52542372881356,205,7
154,5.133333333333334,True,350.2542372881356,257.52542372881356,350.2542372881356,257.7088607594937,236,7
155,5.166666666666667,True,351.6857142857143,258.0816326530612,351.6857142857143,257.52542372881356,245,7
156,5.2,True,353.0210970464135,257.7088607594937,353.0210970464135,257.52542372881356,237,7
157,5.233333333333333,True,356.67391304347825,256.2739130434783,356.67391304347825,256.2739130434783,230,7
158,5.266666666666667,True,358.85775862068965,255.44396551724137,358.85775862068965,255.44396551724137,232,7
159,5.3,True,359.5674603174603,254.984126984127,359.5674603174603,254.984126984127,252,7
160,5.333333333333333,True,361.2317073170732,254.15853658536585,361.2317073170732,254.15853658536585,246,7
161,5.366666666666666,True,365.22222222222223,251.9588477366255,362.7345132743363,251.9588477366255,243,7
162,5.4,True,362.7345132743363,251.77433628318585,363.8778280542986,251.77433628318585,226,7
163,5.433333333333334,True,363.8778280542986,250.51131221719456,365.22222222222223,250.51131221719456,221,7
164,5.466666666666667,True,367.6222222222222,249.45333333333335,367.4916666666667,249.45333333333335,225,7
165,5.5,True,367.4916666666667,248.54583333333332,367.6222222222222,248.54583333333332,240,7
166,5.533333333333333,True,368.0521739130435,247.29565217391306,367.6222222222222,247.29565217391306,230,7
167,5.566666666666666,True,368.8355555555556,246.5377777777778,368.0521739130435,246.5377777777778,225,7
168,5.6,True,367.5787234042553,245.12765957446808,368.8355555555556,245.12765957446808,235,7
169,5.633333333333334,True,369.875,244.54910714285714,369.875,244.54910714285714,224,7
170,5.666666666666667,True,371.50228310502285,244.13698630136986,371.50228310502285,244.13698630136986,219,7
171,5.7,True,374.9840637450199,243.37450199203187,374.9840637450199,243.37450199203187,251,7
172,5.733333333333333,True,377.06198347107437,243.21487603305786,377.06198347107437,243.21487603305786,242,7
173,5.766666666666667,True,378.9230769230769,242.91902834008098,378.9230769230769,242.9246861924686,247,7
174,5.8,True,381.92468619246864,242.9246861924686,381.4448818897638,242.9246861924686,239,7
175,5.833333333333333,True,381.4448818897638,242.748031496063,381.92468619246864,242.9246861924686,254,7
176,5.866666666666666,True,382.1030042918455,242.931330472103,382.1030042918455,242.931330472103,233,7
177,5.9,True,383.1611570247934,243.6611570247934,383.1611570247934,243.37826086956522,242,7
178,5.933333333333334,True,385.7130434782609,243.37826086956522,385.7130434782609,243.6611570247934,230,7
179,5.966666666666667,True,387.10878661087867,243.84100418410043,387.10878661087867,243.84100418410043,239,7
180,6.0,True,392.46415094339625,244.12452830188678,392.2685950413223,244.12452830188678,265,8
181,6.033333333333333,True,392.2685950413223,245.30165289256198,392.46415094339625,245.30165289256198,242,7
182,6.066666666666666,True,394.1694214876033,245.72314049586777,394.03982300884957,245.72314049586777,242,7
183,6.1,True,394.03982300884957,246.17256637168143,394.1694214876033,246.17256637168143,226,7
184,6.133333333333334,True,395.4238683127572,247.18930041152262,395.4238683127572,247.18930041152262,243,7
185,6.166666666666667,True,397.7219730941704,247.36322869955157,397.7219730941704,247.36322869955157,223,7
186,6.2,True,398.0357142857143,248.10714285714286,398.0357142857143,247.8154506437768,224,7
187,6.233333333333333,True,400.03389830508473,248.2584745762712,400.03389830508473,247.8154506437768,236,7
188,6.266666666666667,True,402.7381974248927,247.8154506437768,402.7381974248927,247.8154506437768,233,7
189,6.3,True,404.70168067226894,247.42436974789916,404.70168067226894,247.42436974789916,238,7
190,6.333333333333333,True,408.0127659574468,246.48936170212767,408.0127659574468,246.72687224669605,235,7
191,6.366666666666666,True,408.0220264317181,246.72687224669605,408.0220264317181,246.48936170212767,227,7
192,6.4,True,413.746887966805,244.20746887966806,410.0904977375566,245.1447963800905,241,7
193,6.433333333333334,True,410.0904977375566,245.1447963800905,412.7511520737327,244.20746887966806,221,7
194,6.466666666666667,True,412.7511520737327,243.7004608294931,413.746887966805,243.7004608294931,217,7
195,6.5,True,414.84444444444443,242.53333333333333,414.84444444444443,242.53333333333333,225,7
196,6.533333333333333,True,415.9298245614035,241.2061403508772,415.9298245614035,241.2061403508772,228,7
197,6.566666666666666,True,418.9574468085106,240.17872340425532,417.8056872037915,240.17872340425532,235,7
198,6.6,True,419.6244725738397,239.1476793248945,418.9574468085106,239.1476793248945,237,7
199,6.633333333333334,True,417.8056872037915,237.5781990521327,419.6244725738397,237.5781990521327,211,7
200,6.666666666666667,True,420.92241379310343,237.20689655172413,420.92241379310343,237.20689655172413,232,7
201,6.7,True,423.0681818181818,235.98181818181817,422.5662100456621,235.98181818181817,220,7
202,6.733333333333333,True,422.5662100456621,234.3835616438356,423.0681818181818,234.3835616438356,219,7
203,6.766666666666667,True,424.4864864864865,234.02702702702703,424.4864864864865,234.02702702702703,222,7
204,6.8,True,428.5689655172414,233.5,428.5689655172414,233.5,232,7
205,6.833333333333333,True,433.87550200803213,233.29317269076304,431.2681992337165,233.34865900383141,249,7
206,6.866666666666666,True,431.2681992337165,233.34865900383141,431.2681992337165,233.29317269076304,261,7
207,6.9,True,436.1377952755906,233.03149606299212,433.87550200803213,233.29317269076304,254,7
208,6.933333333333334,True,430.726872246696,233.19383259911893,435.56451612903226,233.30241935483872,227,7
209,6.966666666666667,True,435.56451612903226,233.30241935483872,436.1377952755906,233.30241935483872,248,7
210,7.0,True,437.16129032258067,233.46370967741936,437.16129032258067,233.46370967741936,248,7
211,7.033333333333333,True,438.48908296943233,233.90829694323145,438.48908296943233,233.6768558951965,229,7
212,7.066666666666666,True,440.5458515283843,233.6768558951965,440.5458515283843,233.90829694323145,229,7
213,7.1,True,441.50218340611355,234.62008733624455,441.50218340611355,234.62008733624455,229,7
214,7.133333333333334,True,442.22935779816515,234.93577981651376,442.22935779816515,234.93577981651376,218,7
215,7.166666666666667,True,442.9736842105263,235.890350877193,442.9736842105263,235.6768558951965,228,7
216,7.2,True,447.0,235.6768558951965,447.0,235.890350877193,229,7
217,7.233333333333333,True,448.25550660792953,236.9647577092511,448.25550660792953,236.59227467811158,227,7
218,7.266666666666667,True,449.3648068669528,236.59227467811158,449.3648068669528,236.78995433789953,233,7
219,7.3,True,451.70135746606337,237.22171945701356,451.70135746606337,236.78995433789953,221,7
220,7.333333333333333,True,453.91324200913243,236.78995433789953,453.91324200913243,236.59227467811158,219,7
221,7.366666666666666,True,458.90497737556564,235.60180995475113,458.90497737556564,236.00913242009133,221,7
222,7.4,True,459.0730593607306,236.00913242009133,459.0730593607306,235.60180995475113,219,7
223,7.433333333333334,True,463.12785388127855,235.2054794520548,460.97872340425533,235.57872340425533,219,7
224,7.466666666666667,True,460.97872340425533,235.57872340425533,462.0632911392405,235.2054794520548,235,7
225,7.5,True,463.42325581395346,234.646511627907,463.12785388127855,234.957805907173,215,7
226,7.533333333333333,True,462.0632911392405,234.957805907173,463.42325581395346,234.646511627907,237,7
227,7.566666666666666,True,466.1387755102041,233.08979591836734,466.1387755102041,233.08979591836734,245,7
228,7.6,True,470.9237288135593,231.49576271186442,470.9237288135593,231.49576271186442,236,7
229,7.633333333333334,True,471.7719298245614,230.28508771929825,471.7719298245614,230.28508771929825,228,7
230,7.666666666666667,True,473.2844036697248,229.1651376146789,471.7719298245614,229.30875576036865,218,7
231,7.7,True,472.7235023041475,229.30875576036865,472.7235023041475,229.1651376146789,217,7
232,7.733333333333333,True,471.7551867219917,227.41078838174275,473.2844036697248,227.41078838174275,241,7
233,7.766666666666667,True,479.4131274131274,226.63706563706563,473.471615720524,226.63706563706563,259,7
234,7.8,True,473.471615720524,225.51965065502182,476.27064220183485,225.51965065502182,229,7
235,7.833333333333333,True,476.27064220183485,224.57339449541286,479.4131274131274,224.57339449541286,218,7
236,7.866666666666666,True,479.6296296296296,223.47222222222223,476.27064220183485,223.47222222222223,216,7
237,7.9,True,481.1637168141593,223.03982300884957,479.6296296296296,223.03982300884957,226,7
238,7.933333333333334,True,472.9525691699605,217.37944664031622,481.1637168141593,222.37209302325581,253,8
239,7.966666666666667,True,486.83720930232556,222.37209302325581,485.9419642857143,222.18823529411765,258,7
240,8.0,True,489.09411764705885,222.18823529411765,486.83720930232556,222.03125,255,7
241,8.033333333333333,True,485.9419642857143,222.03125,486.83720930232556,222.18823529411765,224,7
242,8.066666666666666,True,489.5579399141631,221.97424892703862,489.0865800865801,222.18823529411765,233,7
243,8.1,True,485.57674418604654,222.28837209302327,489.0865800865801,222.03125,215,7
244,8.133333333333333,True,489.0865800865801,222.19480519480518,489.5579399141631,222.19480519480518,231,7
245,8.166666666666666,True,503.86411149825784,221.06968641114983,498.3164556962025,222.28837209302327,287,7
246,8.2,True,498.3164556962025,222.43037974683546,501.52863436123346,222.43037974683546,237,7
247,8.233333333333333,True,501.52863436123346,222.9339207048458,501.6806722689076,222.9339207048458,227,7
248,8.266666666666667,True,501.6806722689076,223.11764705882354,501.6806722689076,223.11764705882354,238,7
249,8.3,True,501.89958158995813,223.7907949790795,501.89958158995813,223.7907949790795,239,7
250,8.333333333333334,True,504.3697478991597,224.109243697479,504.3697478991597,224.109243697479,238,7
251,8.366666666666667,True,507.2162162162162,224.17760617760618,507.2162162162162,224.109243697479,259,7
252,8.4,True,507.79148936170213,224.6,507.79148936170213,224.17760617760618,235,7
253,8.433333333333334,True,511.8165938864629,223.36244541484717,511.42971887550203,224.17760617760618,229,7
254,8.466666666666667,True,511.42971887550203,224.79116465863453,511.8165938864629,223.71861471861473,249,7
255,8.5,True,514.0909090909091,223.71861471861473,514.0909090909091,223.65217391304347,231,7
256,8.533333333333333,True,516.1217391304348,223.65217391304347,515.8943089430894,223.65217391304347,230,7
257,8.566666666666666,True,516.4734299516908,223.6231884057971,516.1217391304348,223.6231884057971,207,7
258,8.6,True,515.8943089430894,223.609756097561,516.4734299516908,223.609756097561,246,7
259,8.633333333333333,True,522.327868852459,221.2827868852459,522.327868852459,221.2827868852459,244,7
260,8.666666666666666,True,522.831223628692,220.86075949367088,522.831223628692,220.86075949367088,237,7
261,8.7,True,523.5487804878048,219.4471544715447,523.5487804878048,219.4471544715447,246,7
262,8.733333333333333,True,527.0595238095239,218.13888888888889,524.1178707224335,218.13888888888889,252,7
263,8.766666666666667,True,528.730612244898,216.81632653061226,524.1178707224335,217.10266159695817,245,7
264,8.8,True,524.1178707224335,217.10266159695817,527.0595238095239,216.81632653061226,263,7
265,8.833333333333334,True,523.1485148514852,215.87623762376236,528.730612244898,215.87623762376236,202,7
266,8.866666666666667,True,535.2676056338029,214.49295774647888,529.9212598425197,214.49295774647888,284,7
267,8.9,True,529.9212598425197,213.19291338582678,530.6626984126984,213.19291338582678,254,7
268,8.933333333333334,True,530.6626984126984,213.05555555555554,531.2886178861788,213.05555555555554,252,7
269,8.966666666666667,True,531.2886178861788,211.96341463414635,531.2886178861788,211.96341463414635,246,7
270,9.0,True,532.4322033898305,211.13135593220338,532.4322033898305,211.13135593220338,236,7
271,9.033333333333333,True,533.9425287356322,210.60153256704982,533.9425287356322,210.60153256704982,261,7
272,9.066666666666666,True,541.6015325670498,210.1302681992337,541.6015325670498,210.1302681992337,261,7
273,9.1,True,542.3231939163499,209.93536121673003,542.3231939163499,209.96899224806202,263,7
274,9.133333333333333,True,544.3682170542636,209.96899224806202,542.3231939163499,209.96899224806202,258,7
275,9.166666666666666,True,547.6631944444445,209.86111111111111,542.3231939163499,209.96899224806202,288,7
276,9.2,True,541.6,210.25882352941176,542.8204081632653,210.25882352941176,255,7
277,9.233333333333333,True,540.1741071428571,211.125,542.8204081632653,210.9795918367347,224,7
278,9.266666666666667,True,542.8204081632653,210.9795918367347,542.8204081632653,210.9795918367347,245,7
279,9.3,True,545.6563706563707,211.2972972972973,545.6563706563707,211.125,259,7
280,9.333333333333334,True,553.3151750972762,210.42801556420233,551.1801470588235,211.2972972972973,257,7
281,9.366666666666667,True,551.1801470588235,212.34926470588235,552.2462121212121,212.34926470588235,272,7
282,9.4,True,552.2462121212121,212.65530303030303,553.3151750972762,212.65530303030303,264,7
283,9.433333333333334,True,556.2519685039371,213.23622047244095,556.13671875,213.23622047244095,254,7
284,9.466666666666667,True,556.13671875,213.515625,556.2519685039371,213.515625,256,7
285,9.5,True,557.202166064982,214.3898916967509,557.202166064982,213.515625,277,7
286,9.533333333333333,True,558.7041198501872,214.45318352059925,558.7041198501872,213.515625,267,7
287,9.566666666666666,True,564.8915662650602,213.34939759036143,564.28515625,213.8359375,249,7
288,9.6,True,565.25,213.15530303030303,564.8915662650602,213.34939759036143,264,7
289,9.633333333333333,True,564.28515625,213.8359375,565.25,213.15530303030303,256,7
290,9.666666666666666,True,569.4964028776978,211.66906474820144,569.4964028776978,211.69402985074626,278,7
291,9.7,True,569.5410447761194,211.69402985074626,569.5410447761194,211.66906474820144,268,7
292,9.733333333333333,True,571.5925925925926,210.78518518518518,569.5410447761194,210.78518518518518,270,7
293,9.766666666666667,True,571.8610038610038,210.5791505791506,571.5925925925926,210.5791505791506,259,7
294,9.8,True,562.3444444444444,204.02592592592592,571.8610038610038,207.31716417910448,270,8
295,9.833333333333334,True,574.8731343283582,207.31716417910448,574.8731343283582,206.17843866171003,268,7
296,9.866666666666667,True,575.007434944238,206.17843866171003,575.007434944238,205.6392857142857,269,7
297,9.9,True,576.7928571428571,205.6392857142857,576.6752767527676,205.6392857142857,280,7
298,9.933333333333334,True,576.6752767527676,204.83763837638375,576.7928571428571,204.83763837638375,271,7
299,9.966666666666667,True,582.1535580524345,203.4943820224719,580.3469387755102,203.4943820224719,267,7
300,10.0,True,580.3469387755102,202.17551020408163,581.7175572519084,202.17551020408163,245,7
301,10.033333333333333,True,581.7175572519084,200.9618320610687,582.1535580524345,200.9618320610687,262,7
