time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
5.320000000000111307e+00,1.361407711663575215e+00,-7.648114197985889096e-03,2.737733694077149615e-01,1.418087895823166023e-01,1.643646166635200634e-01,3.217905261891882383e-03,1.000000000000000000e+00,1.127791404724121094e+00,6.615815758705139160e-01,6.993116736412048340e-01,6.606177091598510742e-01,5.704579353332519531e-01,6.070610284805297852e-01
5.340000000000117986e+00,1.364693777719703682e+00,-6.045025046829910487e-03,3.218159022854308327e-01,1.414901897885898485e-01,1.637616392650703412e-01,8.062979518217010602e-03,1.000000000000000000e+00,1.113572478294372559e+00,6.861053705215454102e-01,6.732620596885681152e-01,6.501391530036926270e-01,5.924229621887207031e-01,6.206986308097839355e-01
5.360000000000124665e+00,1.367851510117122249e+00,-3.682047944747190993e-03,3.641527410160442790e-01,1.410826494698635414e-01,1.630895979427955111e-01,1.290742658497605853e-02,1.000000000000000000e+00,1.100347399711608887e+00,7.120175361633300781e-01,6.449182033538818359e-01,6.381902098655700684e-01,6.195322275161743164e-01,6.351438760757446289e-01
5.380000000000131344e+00,1.370911099595933713e+00,-6.480870235955893399e-04,4.001306542267079602e-01,1.406201025282823036e-01,1.624083506500207386e-01,1.758610134828670138e-02,1.000000000000000000e+00,1.089412450790405273e+00,7.365947961807250977e-01,6.169776320457458496e-01,6.264193058013916016e-01,6.487086415290832520e-01,6.495940089225769043e-01
5.400000000000138023e+00,1.373883344797998562e+00,2.963006674061519075e-03,4.292458137397813234e-01,1.400902204023283248e-01,1.617158131109159569e-01,2.196752593971873155e-02,1.000000000000000000e+00,1.081279635429382324e+00,7.572033405303955078e-01,5.917077064514160156e-01,6.165423989295959473e-01,6.761281490325927734e-01,6.635751724243164062e-01
5.420000000000144702e+00,1.376752267369203864e+00,7.063694853847168886e-03,4.512042284990788743e-01,1.395162157882910980e-01,1.610361639429789826e-01,2.594208019297036469e-02,1.000000000000000000e+00,1.075997352600097656e+00,7.724353075027465820e-01,5.698528289794921875e-01,6.095965504646301270e-01,6.992680430412292480e-01,6.773189902305603027e-01
5.440000000000151381e+00,1.379531915282988130e+00,1.156128858151572736e-02,4.658033180952801389e-01,1.389368434427456778e-01,1.604076210139470104e-01,2.942746550799314742e-02,1.000000000000000000e+00,1.073538899421691895e+00,7.824007272720336914e-01,5.505619049072265625e-01,6.058409214019775391e-01,7.177794575691223145e-01,6.917409300804138184e-01
5.460000000000158060e+00,1.382241633583633167e+00,1.636116165736078987e-02,4.728861837441757920e-01,1.383744342590015053e-01,1.598475447559993268e-01,3.237647903343556649e-02,1.000000000000000000e+00,1.073655486106872559e+00,7.879721522331237793e-01,5.327329635620117188e-01,6.050278544425964355e-01,7.324464321136474609e-01,7.075329422950744629e-01
5.480000000000164739e+00,1.384901233291529810e+00,2.137799050157701553e-02,4.723296683858710932e-01,1.378539772307351974e-01,1.593589587187246304e-01,3.478166826230308373e-02,1.000000000000000000e+00,1.075249075889587402e+00,7.902246713638305664e-01,5.171456336975097656e-01,6.062647104263305664e-01,7.436050176620483398e-01,7.231599092483520508e-01
5.500000000000171418e+00,1.387538246103067419e+00,2.653119699462253012e-02,4.640848466941691064e-01,1.374035445079160866e-01,1.589386363848997175e-01,3.666320652931261137e-02,1.000000000000000000e+00,1.076754570007324219e+00,7.906085252761840820e-01,5.058785080909729004e-01,6.079633831977844238e-01,7.512249946594238281e-01,7.352772355079650879e-01
5.520000000000178098e+00,1.390185932925387391e+00,3.174234387029772897e-02,4.482406941276212975e-01,1.370847146097164959e-01,1.586423402908783697e-01,3.803002553087467263e-02,1.000000000000000000e+00,1.077881336212158203e+00,7.904217243194580078e-01,5.000000000000000000e-01,6.090427041053771973e-01,7.559333443641662598e-01,7.426425814628601074e-01
5.540000000000184777e+00,1.392876232390682478e+00,3.693181107394810647e-02,4.250603281154880508e-01,1.369097236011404539e-01,1.584961245570558896e-01,3.889151697218309889e-02,1.000000000000000000e+00,1.079320073127746582e+00,7.901969552040100098e-01,5.000000000000000000e-01,6.094227433204650879e-01,7.585893273353576660e-01,7.463424205780029297e-01
5.560000000000191456e+00,1.395629096492138954e+00,4.202120411211263118e-02,3.949640938913826504e-01,1.368632710820762710e-01,1.584957709855167596e-01,3.926862279959654478e-02,1.000000000000000000e+00,1.081624984741210938e+00,7.899522185325622559e-01,5.000000000000000000e-01,6.093943715095520020e-01,7.597177624702453613e-01,7.476236224174499512e-01
5.580000000000198135e+00,1.398459601584297829e+00,4.693969584189500166e-02,3.585053228722655527e-01,1.369388035246748292e-01,1.586399224707502609e-01,3.918350562571687457e-02,1.000000000000000000e+00,1.085055947303771973e+00,7.895480394363403320e-01,5.000000000000000000e-01,6.092167496681213379e-01,7.595936059951782227e-01,7.472217679023742676e-01
5.600000000000204814e+00,1.401383750428165431e+00,5.162126221360963108e-02,3.163510135349945074e-01,1.371282038147558779e-01,1.589227615947832739e-01,3.865365582738153338e-02,1.000000000000000000e+00,1.089727878570556641e+00,7.888087630271911621e-01,5.000000000000000000e-01,6.090680360794067383e-01,7.583677768707275391e-01,7.454892992973327637e-01
5.620000000000211493e+00,1.404419057491432810e+00,5.600353091439036479e-02,2.692566490322456652e-01,1.374161497671396448e-01,1.593301933799178283e-01,3.769799682897721771e-02,1.000000000000000000e+00,1.095702171325683594e+00,7.875401377677917480e-01,5.000000000000000000e-01,6.090779304504394531e-01,7.561199665069580078e-01,7.425730228424072266e-01
5.640000000000218172e+00,1.407568342442430342e+00,6.003028666931659041e-02,2.180907931434945546e-01,1.377518146263315701e-01,1.598116864340259902e-01,3.633888127303507715e-02,1.000000000000000000e+00,1.102993607521057129e+00,7.855402231216430664e-01,5.017746090888977051e-01,6.093516349792480469e-01,7.528750300407409668e-01,7.385316491127014160e-01
5.660000000000224851e+00,1.410800742716144862e+00,6.363265235584947277e-02,1.637622077557822353e-01,1.380747981476245501e-01,1.603045686292109973e-01,3.457413428937155392e-02,1.000000000000000000e+00,1.111488580703735352e+00,7.826364636421203613e-01,5.075470805168151855e-01,6.099873781204223633e-01,7.486260533332824707e-01,7.334522008895874023e-01
5.680000000000231530e+00,1.414083213373962256e+00,6.672495833665265108e-02,1.071683794767059605e-01,1.383465597630377797e-01,1.607658405602808982e-01,3.239313229834721308e-02,1.000000000000000000e+00,1.120964050292968750e+00,7.786734700202941895e-01,5.150639414787292480e-01,6.110997796058654785e-01,7.433103322982788086e-01,7.274693846702575684e-01
5.700000000000238209e+00,1.417392310811770750e+00,6.922511249104035258e-02,4.927069327781107705e-02,1.385409875553060000e-01,1.611613239090848304e-01,2.978395896347515309e-02,1.000000000000000000e+00,1.131016850471496582e+00,7.734948396682739258e-01,5.242633819580078125e-01,6.128777265548706055e-01,7.367770075798034668e-01,7.208217382431030273e-01
5.720000000000244889e+00,1.420711548476803365e+00,7.105585705001066232e-02,-8.898061476824356553e-03,1.386369697269449197e-01,1.614609110769281430e-01,2.673640813471174493e-02,1.000000000000000000e+00,1.141197085380554199e+00,7.667866349220275879e-01,5.351424813270568848e-01,6.155874133110046387e-01,7.287467122077941895e-01,7.137655615806579590e-01
5.740000000000251568e+00,1.424029128264231225e+00,7.214793578028305676e-02,-6.622724818714745276e-02,1.386154207655722059e-01,1.616380633780294951e-01,2.324660753527665880e-02,1.000000000000000000e+00,1.151132106781005859e+00,7.579585313796997070e-01,5.479520559310913086e-01,6.195519566535949707e-01,7.187748551368713379e-01,7.064764499664306641e-01
5.760000000000258247e+00,1.427331000200490640e+00,7.244369008300227675e-02,-1.215198982751730800e-01,1.384836516365265668e-01,1.616914472564911776e-01,1.931949608415142045e-02,1.000000000000000000e+00,1.160389780998229980e+00,7.462998628616333008e-01,5.629662871360778809e-01,6.251390576362609863e-01,7.063188552856445312e-01,6.990923285484313965e-01
5.780000000000264926e+00,1.430598312190090038e+00,7.190442989216838665e-02,-1.735453559806916513e-01,1.382728502834238149e-01,1.616423590267099530e-01,1.501174090398734937e-02,1.000000000000000000e+00,1.168475389480590820e+00,7.314246296882629395e-01,5.801120400428771973e-01,6.326079964637756348e-01,6.909982562065124512e-01,6.917339563369750977e-01
5.800000000000271605e+00,1.433821760825291225e+00,7.051896231122539715e-02,-2.210766725406043964e-01,1.380156278215234900e-01,1.615187923513239088e-01,1.041115399510277560e-02,1.000000000000000000e+00,1.175158262252807617e+00,7.140495777130126953e-01,5.985488295555114746e-01,6.416041851043701172e-01,6.734208464622497559e-01,6.844658255577087402e-01
5.820000000000278284e+00,1.437009583229647891e+00,6.830835271857721436e-02,-2.629265526196782332e-01,1.377460782294051000e-01,1.613572795157210138e-01,5.638381190204075182e-03,1.000000000000000000e+00,1.180560111999511719e+00,6.960998177528381348e-01,6.166859269142150879e-01,6.509636640548706055e-01,6.555221080780029297e-01,6.772697567939758301e-01
5.840000000000284963e+00,1.440187370089088592e+00,6.533426431845335003e-02,-2.979922658075280784e-01,1.375121357848706205e-01,1.612097174336972194e-01,8.462079655485981854e-04,1.000000000000000000e+00,1.184879064559936523e+00,6.789416074752807617e-01,6.336050033569335938e-01,6.596949100494384766e-01,6.387386918067932129e-01,6.698510050773620605e-01
5.860000000000291642e+00,1.443377217421028202e+00,6.167884347539326351e-02,-3.252835544846494620e-01,1.373149148828169963e-01,1.610787469751021606e-01,-3.820370503158825818e-03,1.000000000000000000e+00,1.188191652297973633e+00,6.627089381217956543e-01,6.496117115020751953e-01,6.674578189849853516e-01,6.231744289398193359e-01,6.616516113281250000e-01
5.880000000000298321e+00,1.446568908931294306e+00,5.743109547261615599e-02,-3.440545187446706898e-01,1.371818601578848051e-01,1.609900305956976085e-01,-8.206398889730541144e-03,1.000000000000000000e+00,1.190408468246459961e+00,6.473577022552490234e-01,6.655866503715515137e-01,6.739712953567504883e-01,6.086095571517944336e-01,6.519108414649963379e-01
5.900000000000305000e+00,1.449780056008773688e+00,5.271011682878823379e-02,-3.537831076942078434e-01,1.371561919112197214e-01,1.609786067862502279e-01,-1.215408133193457939e-02,1.000000000000000000e+00,1.191120743751525879e+00,6.331290006637573242e-01,6.830666661262512207e-01,6.785801053047180176e-01,5.947465896606445312e-01,6.391235589981079102e-01
5.920000000000311680e+00,1.453025042055458016e+00,4.764868538916516849e-02,-3.541673148290602757e-01,1.372665528534884882e-01,1.610595218419070829e-01,-1.553247756097995633e-02,1.000000000000000000e+00,1.189648389816284180e+00,6.201651692390441895e-01,7.039877176284790039e-01,6.807218194007873535e-01,5.809693336486816406e-01,6.214430928230285645e-01
5.940000000000318359e+00,1.456320323288534002e+00,4.238051067404480232e-02,-3.451593510084538519e-01,1.375026318112365087e-01,1.612351786175719726e-01,-1.824707033361136141e-02,1.000000000000000000e+00,1.186627388000488281e+00,6.085643172264099121e-01,7.263719439506530762e-01,6.813178062438964844e-01,5.679516196250915527e-01,6.014080643653869629e-01
5.960000000000325038e+00,1.459686269590888319e+00,3.703553262894121456e-02,-3.269931109661964874e-01,1.378054681645169421e-01,1.614884386883511658e-01,-2.024992325195150433e-02,1.000000000000000000e+00,1.184148550033569336e+00,5.989194512367248535e-01,7.441512346267700195e-01,6.820917129516601562e-01,5.577623844146728516e-01,5.856930613517761230e-01
5.980000000000331717e+00,1.463138878065024517e+00,3.173525965022627737e-02,-3.001476395599893543e-01,1.381777699795835868e-01,1.618329547253721523e-01,-2.150521760496122356e-02,1.000000000000000000e+00,1.182759284973144531e+00,5.918372869491577148e-01,7.554333209991455078e-01,6.833288669586181641e-01,5.507641434669494629e-01,5.762377381324768066e-01
6.000000000000338396e+00,1.466678710759964144e+00,2.658708902309747657e-02,-2.652761631154912370e-01,1.386219372032049257e-01,1.622594768283727729e-01,-2.201743202227103222e-02,1.000000000000000000e+00,1.181877017021179199e+00,5.872881412506103516e-01,7.619750499725341797e-01,6.845557093620300293e-01,5.460629463195800781e-01,5.710937380790710449e-01
6.020000000000345075e+00,1.470304613304400210e+00,2.168430181951541691e-02,-2.231906189185508815e-01,1.391280884591218903e-01,1.627486994114992203e-01,-2.182736053650234306e-02,1.000000000000000000e+00,1.181030511856079102e+00,5.848934650421142578e-01,7.654994726181030273e-01,6.854602098464965820e-01,5.428569912910461426e-01,5.684388279914855957e-01
6.040000000000351754e+00,1.474019604551894513e+00,1.711466050599025346e-02,-1.748658475581613969e-01,1.396922414379164201e-01,1.632913212852522278e-01,-2.098202439415467260e-02,1.000000000000000000e+00,1.179954051971435547e+00,5.843651890754699707e-01,7.669334411621093750e-01,6.859224438667297363e-01,5.406626462936401367e-01,5.673323273658752441e-01
6.060000000000358433e+00,1.477827624015573882e+00,1.296180192367551998e-02,-1.214422329176803872e-01,1.402935883324375743e-01,1.638620768110981563e-01,-1.953730538514470219e-02,1.000000000000000000e+00,1.178424477577209473e+00,5.856103301048278809e-01,7.666792273521423340e-01,6.858871579170227051e-01,5.391947031021118164e-01,5.673834681510925293e-01
6.080000000000365112e+00,1.481698215996545720e+00,9.301741123750040252e-03,-6.423503018304925483e-02,1.408608553824582110e-01,1.643843414006390669e-01,-1.753561117726042812e-02,1.000000000000000000e+00,1.176174283027648926e+00,5.887383222579956055e-01,7.648182511329650879e-01,6.852740049362182617e-01,5.383141636848449707e-01,5.684961676597595215e-01
6.100000000000371791e+00,1.485572455225657951e+00,6.229471377590889425e-03,-4.553613861303458868e-03,1.413361772705899466e-01,1.647936823775159043e-01,-1.499570667787473652e-02,1.000000000000000000e+00,1.172875285148620605e+00,5.940143465995788574e-01,7.612058520317077637e-01,6.839492321014404297e-01,5.380403995513916016e-01,5.707393288612365723e-01
6.120000000000378471e+00,1.489403831929521083e+00,3.836086047803666244e-03,5.627863633264966470e-02,1.416906374884092379e-01,1.650536216688596736e-01,-1.193322735469714083e-02,1.000000000000000000e+00,1.168149232864379883e+00,6.018187403678894043e-01,7.554626464843750000e-01,6.817300915718078613e-01,5.386818647384643555e-01,5.743089914321899414e-01
6.140000000000385150e+00,1.493160667547547060e+00,2.195884720033680626e-03,1.169333412862008093e-01,1.419044090285642712e-01,1.651370125785215359e-01,-8.372881485614068475e-03,1.000000000000000000e+00,1.161630153656005859e+00,6.125533580780029297e-01,7.469634413719177246e-01,6.784058213233947754e-01,5.410526394844055176e-01,5.795159339904785156e-01
6.160000000000391829e+00,1.496821877020405145e+00,1.363130915220667205e-03,1.761102050330143609e-01,1.419602704049590103e-01,1.650195074082854152e-01,-4.357707652269547129e-03,1.000000000000000000e+00,1.152961850166320801e+00,6.265853643417358398e-01,7.348457574844360352e-01,6.737436652183532715e-01,5.464714765548706055e-01,5.867540240287780762e-01
6.180000000000398508e+00,1.500367244405978351e+00,1.369068570435394427e-03,2.325484061732248087e-01,1.418441268271699029e-01,1.646813766426339365e-01,5.224572010126472848e-05,1.000000000000000000e+00,1.141862511634826660e+00,6.443213820457458496e-01,7.180982232093811035e-01,6.674088239669799805e-01,5.564903616905212402e-01,5.963834524154663086e-01
6.200000000000405187e+00,1.503774801564783381e+00,2.216578759737186655e-03,2.850938869132540465e-01,1.415861240104396845e-01,1.641586673930843510e-01,4.760347069251102958e-03,1.000000000000000000e+00,1.128627181053161621e+00,6.658870577812194824e-01,6.962183117866516113e-01,6.590006947517395020e-01,5.724027752876281738e-01,6.083720326423645020e-01
6.220000000000411866e+00,1.507036130113376116e+00,3.877420166199130325e-03,3.327387112283671788e-01,1.412152226371100328e-01,1.635074802142909012e-01,9.624242644419975581e-03,1.000000000000000000e+00,1.114612936973571777e+00,6.904297471046447754e-01,6.701259016990661621e-01,6.484734416007995605e-01,5.944923162460327148e-01,6.220370531082153320e-01
