time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
3.139999999999765201e+00,1.088910993660402671e+00,-3.304442909687349550e-02,5.532772640802400277e-01,-1.215659593958827445e-01,1.903877314569038803e-01,-3.061163054525007764e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.904295444488525391e-01,6.177298426628112793e-01,5.749564766883850098e-01,7.400475144386291504e-01,6.950528025627136230e-01
3.159999999999762998e+00,1.092355160911492318e+00,-2.715795657542768859e-02,5.642951822489082891e-01,-1.215600787747856959e-01,1.903862892098551751e-01,-3.079456254957300011e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.821606516838073730e-01,6.143288612365722656e-01,5.667860507965087891e-01,7.397363185882568359e-01,6.963294148445129395e-01
3.179999999999760796e+00,1.095748794935673232e+00,-2.105562929359272584e-02,5.659914210960567127e-01,-1.215674700603228409e-01,1.903881019372385131e-01,-3.099330038077455652e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.754748582839965820e-01,6.118567585945129395e-01,5.606756210327148438e-01,7.381781339645385742e-01,6.964475512504577637e-01
3.199999999999758593e+00,1.099128439366918730e+00,-1.483634516579468432e-02,5.582953760346097694e-01,-1.215870039586912921e-01,1.903928918887663746e-01,-3.120200408021850304e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.700823068618774414e-01,6.101832985877990723e-01,5.561367869377136230e-01,7.354739904403686523e-01,6.956220865249633789e-01
3.219999999999756390e+00,1.102536415339803622e+00,-8.590430098826151717e-03,5.413199383014482002e-01,-1.216159739689889330e-01,1.903999936198492449e-01,-3.141727287667228554e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.659125447273254395e-01,6.091905236244201660e-01,5.528634786605834961e-01,7.318288087844848633e-01,6.941329240798950195e-01
3.239999999999754188e+00,1.106010500424441378e+00,-2.402682003882050665e-03,5.153666849238978109e-01,-1.216505967827555823e-01,1.904084778420037094e-01,-3.163566634044001798e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.629690885543823242e-01,6.087670922279357910e-01,5.505560040473937988e-01,7.275456786155700684e-01,6.923198103904724121e-01
3.259999999999751985e+00,1.109578211367717060e+00,3.651344128799749456e-03,4.808889244206655533e-01,-1.216885680679146708e-01,1.904177785441792670e-01,-3.185592435505404420e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.611513257026672363e-01,6.088048815727233887e-01,5.488457679748535156e-01,7.228537797927856445e-01,6.904208660125732422e-01
3.279999999999749782e+00,1.113267502927141051e+00,9.504377151021203840e-03,4.384835090627827725e-01,-1.217277323185897431e-01,1.904273670154990328e-01,-3.208065104989477143e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.603167414665222168e-01,6.092382073402404785e-01,5.474310517311096191e-01,7.178742289543151855e-01,6.885273456573486328e-01
3.299999999999747580e+00,1.117109451172902723e+00,1.509082551949708639e-02,3.888886863489213197e-01,-1.217640786814003367e-01,1.904362615664901837e-01,-3.231035614963668687e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.604106187820434570e-01,6.100766062736511230e-01,5.462000370025634766e-01,7.127469778060913086e-01,6.866685152053833008e-01
3.319999999999745377e+00,1.121118990659963233e+00,2.035795948056229321e-02,3.330175006665152537e-01,-1.217912531379808927e-01,1.904429090733146257e-01,-3.254921201769230693e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.614624023437500000e-01,6.113954186439514160e-01,5.452265143394470215e-01,7.076883912086486816e-01,6.848600506782531738e-01
3.339999999999743174e+00,1.125270146384970360e+00,2.524650184295579303e-02,2.719035817742626038e-01,-1.218072527358892987e-01,1.904468219378683269e-01,-3.280558320017490197e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.634729266166687012e-01,6.132655739784240723e-01,5.446775555610656738e-01,7.029764652252197266e-01,6.831355690956115723e-01
3.359999999999740972e+00,1.129518401143377648e+00,2.966382165869463350e-02,2.065207418489825308e-01,-1.218118126442240545e-01,1.904479369727667404e-01,-3.307152997954399508e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.663168430328369141e-01,6.156759858131408691e-01,5.446279048919677734e-01,6.988110542297363281e-01,6.815485954284667969e-01
3.379999999999738769e+00,1.133822583955771401e+00,3.351999368408048463e-02,1.378425976944946951e-01,-1.218049567408690664e-01,1.904462604749301569e-01,-3.334005426993593823e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.697820782661437988e-01,6.185228824615478516e-01,5.450378060340881348e-01,6.952978372573852539e-01,6.801726818084716797e-01
3.399999999999736566e+00,1.138150466489663337e+00,3.673317532434794419e-02,6.687455280559999327e-02,-1.217865879988882655e-01,1.904417680250237443e-01,-3.360519064423644984e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.736901164054870605e-01,6.216884851455688477e-01,5.458462238311767578e-01,6.924342513084411621e-01,6.790557503700256348e-01
