time,x,y,yaw,reward,yaw_rate,turn_radius
7.180000000000732463e+00,1.026918731092983261e+00,6.369511093942425983e-02,-3.314981184122280378e-01,-5.971617285483158399e-01,-2.365226209736771574e-03,inf
7.200000000000739142e+00,1.028856250947103090e+00,6.590764271915744432e-02,-3.276904986094373862e-01,-5.985294206245670434e-01,-1.225482812860755229e-03,inf
7.220000000000745821e+00,1.030501705276955615e+00,6.942943384409971941e-02,-3.347827400185495184e-01,-5.983699399631892124e-01,-1.358383364008979325e-03,inf
7.240000000000752500e+00,1.031775284578547280e+00,7.411415930809550634e-02,-3.530794966436840987e-01,-5.980848528382660678e-01,-1.595955968111644266e-03,inf
7.260000000000759179e+00,1.032680092650925641e+00,7.936648549695940469e-02,-3.798835952456501297e-01,-5.980695744407449332e-01,-1.608687966045874076e-03,inf
7.280000000000765858e+00,1.033287925959585074e+00,8.458599418683249160e-02,-4.123044213887662734e-01,-5.953702245794521009e-01,-3.858146183789927953e-03,inf
7.300000000000772538e+00,1.033696900362039983e+00,8.949283589356749058e-02,-4.470837666158369861e-01,-5.880344827180303824e-01,-9.971264401641284983e-03,inf
7.320000000000779217e+00,1.034008879544916937e+00,9.400890396124317316e-02,-4.810568108844963109e-01,-5.812298841162097940e-01,-1.564176323649186726e-02,inf
7.340000000000785896e+00,1.034212585880438295e+00,9.818512906112003558e-02,-5.146076848177948415e-01,-5.836395561909890617e-01,-1.363370317417572815e-02,inf
7.360000000000792575e+00,1.034144907914931633e+00,1.021388083299801797e-01,-5.526509107463053461e-01,-5.826873129671267248e-01,-1.442723919406100133e-02,inf
7.380000000000799254e+00,1.033827036673731659e+00,1.058938927447079514e-01,-5.947823729523089575e-01,-5.767200279349280478e-01,-1.939997672089328190e-02,inf
7.400000000000805933e+00,1.033419906868998206e+00,1.094172581920858089e-01,-6.361478921775387541e-01,-5.771197605125906183e-01,-1.906686623950783199e-02,inf
7.420000000000812612e+00,1.032935184556409869e+00,1.126421204171085266e-01,-6.768616696666580612e-01,-5.763862432612071318e-01,-1.967813061566071886e-02,inf
7.440000000000819291e+00,1.032423968224803978e+00,1.154375052671613999e-01,-7.169008225364245090e-01,-5.855902889406785494e-01,-1.200809254943452538e-02,inf
7.460000000000825970e+00,1.032775195287850556e+00,1.173183004549334663e-01,-7.413556601545505664e-01,-5.340537810576616584e-01,-5.495518245194862261e-02,inf
7.480000000000832650e+00,1.034656612697181899e+00,1.170877646096949443e-01,-7.311869491757466699e-01,-5.716002233782384589e-01,-2.366648051813464299e-02,inf
7.500000000000839329e+00,1.037052330514132592e+00,1.149963684066437897e-01,-6.960894426706825122e-01,-5.281049304917259102e-01,-5.991255792356173920e-02,inf
7.520000000000846008e+00,1.039811663777576722e+00,1.113800249568036027e-01,-6.429406359453899711e-01,-6.093456836452896264e-01,7.788069704408036135e-03,inf
7.540000000000852687e+00,1.042479870428460575e+00,1.068666782521080494e-01,-5.846292273631806813e-01,-5.842486748156705545e-01,-1.312610432027454949e-02,inf
7.560000000000859366e+00,1.045173082485075788e+00,1.017083121673704182e-01,-5.209580593126506010e-01,-6.901426345773115090e-01,7.511886214775970183e-02,inf
7.580000000000866045e+00,1.046664321702442724e+00,9.862133060073102753e-02,-4.853714031519212879e-01,-6.355138580345460753e-01,2.959488169545514483e-02,inf
7.600000000000872724e+00,1.046957566233734926e+00,9.812967134241940004e-02,-4.866460196816926875e-01,-6.958210641621643822e-01,7.985088680180359166e-02,inf
7.620000000000879403e+00,1.046300294465300373e+00,9.993579593947160555e-02,-5.181823335179354117e-01,-6.154937155878784649e-01,1.291142965656543774e-02,inf
7.640000000000886082e+00,1.045061829421927380e+00,1.023024420506756793e-01,-5.620287145603590773e-01,-6.221894012242005223e-01,1.849116768683383219e-02,inf
7.660000000000892761e+00,1.042987490397968564e+00,1.044264979814911731e-01,-6.145602770190432551e-01,-4.765380875542807870e-01,-1.028849270380993303e-01,inf
7.680000000000899441e+00,1.042044436638970062e+00,1.040826309942460282e-01,-6.441347478702637019e-01,-4.861237834750996023e-01,-9.489684710408362311e-02,inf
7.700000000000906120e+00,1.042958974624784485e+00,1.015256274977526241e-01,-6.382222617434476497e-01,-4.158133319173842324e-01,-1.534888900688465008e-01,inf
7.720000000000912799e+00,1.044596809071538068e+00,9.724687078880456248e-02,-6.111847725986031543e-01,-5.025819118660072027e-01,-8.118174011166068293e-02,inf
7.740000000000919478e+00,1.046162916437081813e+00,9.218490210740348800e-02,-5.742327924210470780e-01,-4.566317692356748892e-01,-1.194735256369375692e-01,inf
7.760000000000926157e+00,1.048692737053418256e+00,8.608519528585900638e-02,-5.204293925662433207e-01,-6.052406336997816494e-01,4.367194749818086551e-03,inf
7.780000000000932836e+00,1.051584993925122946e+00,8.166958828997411546e-02,-4.779755839653438976e-01,-5.626568821007584820e-01,-3.111926491603462380e-02,inf
7.800000000000939515e+00,1.053854766244946006e+00,7.739352570680541055e-02,-4.422184289408165325e-01,-6.850436715217534944e-01,7.086972626812797216e-02,inf
7.820000000000946194e+00,1.055744912372886812e+00,7.215200093591178643e-02,-3.928614655510048737e-01,-6.909956307098000794e-01,7.582969225816671432e-02,inf
7.840000000000952873e+00,1.056829098583251803e+00,6.663096900402676326e-02,-3.399287467805053864e-01,-7.894243885850786846e-01,1.578536571542322742e-01,inf
7.860000000000959552e+00,1.057968141859169542e+00,6.409215057936723525e-02,-3.170916791093251752e-01,-7.187484668166105317e-01,9.895705568050884582e-02,inf
7.880000000000966232e+00,1.059240770114431296e+00,6.651246587072262573e-02,-3.530993163957499847e-01,-5.881854994947339765e-01,-9.845417087721672345e-03,inf
7.900000000000972911e+00,1.060098498736640416e+00,7.156856655490972940e-02,-4.226177566251340112e-01,-4.049239457256446628e-01,-1.625633785619627902e-01,inf
7.920000000000979590e+00,1.060558142489258282e+00,7.651607266309912170e-02,-4.935922829447874638e-01,-3.538070704296403801e-01,-2.051607746419663314e-01,inf
7.940000000000986269e+00,1.061297398297131434e+00,7.832801311601894634e-02,-5.288014447681317343e-01,-3.748870512572491376e-01,-1.875941239522923298e-01,inf
7.960000000000992948e+00,1.062343014895732463e+00,7.648006714452859622e-02,-5.229023308018477811e-01,-4.684440338897217782e-01,-1.096299717585651479e-01,inf
7.980000000000999627e+00,1.064559124884664199e+00,7.192326828687961582e-02,-4.779086460314575513e-01,-5.725475775246853249e-01,-2.287701872942885309e-02,inf
8.000000000001005418e+00,1.068247906274396364e+00,6.694518989126874153e-02,-4.123835821073155161e-01,-6.397312514007107431e-01,3.310937616725892485e-02,inf
8.020000000000994334e+00,1.072307202186480568e+00,6.390284166505377783e-02,-3.589890924545814377e-01,-6.000468638636222707e-01,3.905321968523445454e-05,inf
8.040000000000983249e+00,1.075677259075925152e+00,6.368250879998454961e-02,-3.424500714344639318e-01,-5.354293929700182364e-01,-5.380883919165149742e-02,inf
8.060000000000972165e+00,1.078644555923654824e+00,6.498741639742339204e-02,-3.474738607648086286e-01,-5.308585921962288845e-01,-5.761783983647592727e-02,inf
8.080000000000961080e+00,1.082191229243975705e+00,6.632635546151149919e-02,-3.422184831354311840e-01,-5.835098921389859639e-01,-1.374175655084503185e-02,inf
8.100000000000949996e+00,1.086106165024655290e+00,6.808382174804700204e-02,-3.252474255013783622e-01,-6.383257045788364170e-01,3.193808714903030588e-02,inf
8.120000000000938911e+00,1.089706857706538079e+00,7.084167024815796188e-02,-3.081597613041079375e-01,-6.640119587839462545e-01,5.334329898662192732e-02,inf
8.140000000000927827e+00,1.092737978583778746e+00,7.435721794951305474e-02,-2.988375189618870942e-01,-6.574896456631598163e-01,4.790803805263317561e-02,inf
8.160000000000916742e+00,1.095192946534239820e+00,7.826632341899741885e-02,-3.003875066806182548e-01,-6.359417507972427996e-01,2.995145899770236195e-02,inf
8.180000000000905658e+00,1.097442718147894514e+00,8.230068373769966472e-02,-3.027364880039749573e-01,-6.266745839466855150e-01,2.222881995557121626e-02,inf
8.200000000000894573e+00,1.099573217882830800e+00,8.627860628585359848e-02,-3.020393224439594793e-01,-6.282965473000753365e-01,2.358045608339604665e-02,inf
8.220000000000883489e+00,1.101368157590079111e+00,9.023357862309921984e-02,-3.071379376659699734e-01,-6.308368974626878956e-01,2.569741455223989793e-02,inf
8.240000000000872404e+00,1.102785012343939552e+00,9.428237019659307938e-02,-3.237238433781015612e-01,-6.317664580380579764e-01,2.647204836504839925e-02,inf
8.260000000000861320e+00,1.103958709118854298e+00,9.840842373724928427e-02,-3.451038785303469081e-01,-6.424856997167008865e-01,3.540474976391737999e-02,inf
8.280000000000850235e+00,1.104954055428286397e+00,1.027462851443614045e-01,-3.675214278233974730e-01,-6.547393221332107327e-01,4.561610177767560365e-02,inf
8.300000000000839151e+00,1.105603822603980158e+00,1.075145713012917170e-01,-3.960984926000336026e-01,-6.577603143563232058e-01,4.813359529693606725e-02,inf
8.320000000000828067e+00,1.105783923164042282e+00,1.126626666266582477e-01,-4.327939834705978317e-01,-6.496867939652480883e-01,4.140566163770670327e-02,inf
8.340000000000816982e+00,1.105563091473713344e+00,1.178205579768265010e-01,-4.751699445503512198e-01,-6.380582391646932860e-01,3.171519930391114572e-02,inf
8.360000000000805898e+00,1.105132067617190739e+00,1.226219527674113907e-01,-5.211265577998486220e-01,-6.313708407671443368e-01,2.614236730595369956e-02,inf
8.380000000000794813e+00,1.104945127466188781e+00,1.268352331521745424e-01,-5.611018165504700894e-01,-6.418476448517673738e-01,3.487303737647289015e-02,inf
8.400000000000783729e+00,1.105695541662474302e+00,1.300007060369651746e-01,-5.821051189917794133e-01,-6.760362104973612896e-01,6.336350874780100062e-02,inf
8.420000000000772644e+00,1.107598966561549103e+00,1.315693654618422803e-01,-5.796172970030661897e-01,-7.396210012548292134e-01,1.163508343790243815e-01,inf
8.440000000000761560e+00,1.110118754810661024e+00,1.313471470041667755e-01,-5.569548607799309492e-01,-8.183477921216050222e-01,1.819564934346708518e-01,inf
8.460000000000750475e+00,1.111391044345864554e+00,1.318863026524673132e-01,-5.583713767372404657e-01,-7.995336706068707500e-01,1.662780588390590231e-01,inf
8.480000000000739391e+00,1.111066442924604880e+00,1.342953324318986175e-01,-5.962249683255218535e-01,-7.105130992062399509e-01,9.209424933853323225e-02,inf
8.500000000000728306e+00,1.109813105975039349e+00,1.377740298659703155e-01,-6.563660157104148629e-01,-5.813221343823180565e-01,-1.556488801473491883e-02,inf
8.520000000000717222e+00,1.109603098968209078e+00,1.392661647400458280e-01,-6.948731618814635302e-01,-4.963453503274971590e-01,-8.637887472708564995e-02,inf
8.540000000000706137e+00,1.111175555756118927e+00,1.379235163040744561e-01,-6.961187829620998357e-01,-4.409090141814330233e-01,-1.325758215154724806e-01,inf
8.560000000000695053e+00,1.113939210430942905e+00,1.345623502655906023e-01,-6.713489299744251904e-01,-4.052984769476039029e-01,-1.622512692103300347e-01,inf
8.580000000000683968e+00,1.117830716603408714e+00,1.291373298273736925e-01,-6.092640447077648513e-01,-5.001968978665742860e-01,-8.316925177785478018e-02,inf
8.600000000000672884e+00,1.120405872530784830e+00,1.254526635775306542e-01,-5.641984485981710318e-01,-5.126649800059561723e-01,-7.277918332836981474e-02,inf
8.620000000000661800e+00,1.122054271457986863e+00,1.234510863047742490e-01,-5.410846482438236293e-01,-6.246842022532983485e-01,2.057016854441530776e-02,inf
8.640000000000650715e+00,1.122456272517220688e+00,1.235743150317362704e-01,-5.536962725871726887e-01,-5.920180079926730121e-01,-6.651660006105793166e-03,inf
8.660000000000639631e+00,1.123446282304430666e+00,1.223212998446182032e-01,-5.618960505681250828e-01,-7.145035431603813381e-01,9.541961930031778172e-02,inf
8.680000000000628546e+00,1.126272056668972787e+00,1.170228982134513540e-01,-5.213971110491614214e-01,-7.613997250797078786e-01,1.344997708997565933e-01,inf
8.700000000000617462e+00,1.129413503858959444e+00,1.095475579617770645e-01,-4.560531811452780415e-01,-8.560641292355954945e-01,2.133867743629962177e-01,inf
8.720000000000606377e+00,1.132074245637950671e+00,1.022765590217484255e-01,-3.874122612549523725e-01,-8.578225530730899662e-01,2.148521275609083792e-01,inf
8.740000000000595293e+00,1.133586599197251799e+00,9.783556317746588959e-02,-3.511599378040681230e-01,-8.575320722450779920e-01,2.146100602042316785e-01,inf
8.760000000000584208e+00,1.134391316454159915e+00,9.768961294463418543e-02,-3.650745884090562665e-01,-7.049388629185003863e-01,8.744905243208368761e-02,inf
8.780000000000573124e+00,1.134352548225697088e+00,1.011539168442005532e-01,-4.240265182635145069e-01,-6.170716174272742327e-01,1.422634785606192998e-02,inf
8.800000000000562039e+00,1.133319037615315938e+00,1.056360791813065192e-01,-5.006898625206237519e-01,-4.504745647316381607e-01,-1.246045293903015466e-01,inf
8.820000000000550955e+00,1.132773802988636724e+00,1.068682750738522702e-01,-5.425316293043204174e-01,-4.002505173986115050e-01,-1.664579021678237736e-01,inf
8.840000000000539870e+00,1.133442600882746731e+00,1.048276158001175129e-01,-5.441552130748956717e-01,-3.232503038042169874e-01,-2.306247468298191772e-01,inf
8.860000000000528786e+00,1.134964162997246451e+00,1.004292744539305726e-01,-5.155422038923087591e-01,-4.038837548937314614e-01,-1.634302042552237544e-01,inf
8.880000000000517701e+00,1.137354831326565785e+00,9.578064456719892483e-02,-4.747205918826472582e-01,-5.021317641840510326e-01,-8.155686317995750056e-02,inf
8.900000000000506617e+00,1.140684297664245062e+00,9.085382011161075022e-02,-4.213379414550317281e-01,-6.904687119672706652e-01,7.539059330605886455e-02,inf
8.920000000000495533e+00,1.144372226593148412e+00,8.797975720892242668e-02,-3.854243981903104355e-01,-7.547193144584937174e-01,1.289327620487447923e-01,inf
8.940000000000484448e+00,1.147363857810780541e+00,8.578763658263288683e-02,-3.596703419532850665e-01,-8.304702568421293840e-01,1.920585473684411904e-01,inf
8.960000000000473364e+00,1.150199721170085621e+00,8.264353871429908072e-02,-3.174918659543718991e-01,-8.433139659861035309e-01,2.027616383217529239e-01,inf
8.980000000000462279e+00,1.153235793491279582e+00,8.154929264382254628e-02,-2.947019775470061664e-01,-7.830845105642930681e-01,1.525704254702442697e-01,inf
9.000000000000451195e+00,1.156734236927594139e+00,8.334633729663853963e-02,-3.041467675262110038e-01,-6.732166096557373747e-01,6.101384137978120570e-02,inf
9.020000000000440110e+00,1.160238762776015786e+00,8.713919869351588465e-02,-3.402852231907084191e-01,-5.734341733482730685e-01,-2.213818887643909453e-02,inf
9.040000000000429026e+00,1.163102534465174642e+00,9.123591781347728524e-02,-3.846460424119227395e-01,-5.310614500576831265e-01,-5.744879161859731825e-02,inf
9.060000000000417941e+00,1.165493652023221527e+00,9.384354833545277552e-02,-4.125674220409401016e-01,-5.165654905653588314e-01,-6.952875786220091836e-02,inf
9.080000000000406857e+00,1.168498149826140864e+00,9.444069544243055558e-02,-4.086841771608581420e-01,-5.233043910091107476e-01,-6.391300749240770573e-02,inf
9.100000000000395772e+00,1.172254069799238296e+00,9.358099200589581335e-02,-3.747559362879456790e-01,-5.519619419154315754e-01,-4.003171507047367100e-02,inf
9.120000000000384688e+00,1.176026605351323973e+00,9.218583216988224249e-02,-3.251296852533382964e-01,-5.951465146060093137e-01,-4.044571161658874064e-03,inf
9.140000000000373603e+00,1.179339054167810374e+00,9.152226522692158417e-02,-2.815752075649995967e-01,-6.312425129828135306e-01,2.603542748567802545e-02,inf
9.160000000000362519e+00,1.182228832076178904e+00,9.293456093446356148e-02,-2.697895343434155713e-01,-6.283148342784795615e-01,2.359569523206625150e-02,inf
9.180000000000351434e+00,1.184963752597373521e+00,9.637787942873998759e-02,-2.885939151411909265e-01,-5.939331186159396703e-01,-5.055734486716905590e-03,inf
9.200000000000340350e+00,1.187494025344555837e+00,1.011264980484625209e-01,-3.227804504080228343e-01,-5.493981203518816248e-01,-4.216823304009861828e-02,inf
9.220000000000329266e+00,1.189696184726591888e+00,1.063453371293998639e-01,-3.600214490677278167e-01,-5.196310915734557723e-01,-6.697409035545349998e-02,inf
9.240000000000318181e+00,1.191644962150506970e+00,1.114130586040726345e-01,-3.921310695201031815e-01,-5.125014979317070729e-01,-7.291541839024408278e-02,inf
9.260000000000307097e+00,1.193479774375162838e+00,1.160158716940473123e-01,-4.166724017996218943e-01,-5.116460920580657712e-01,-7.362825661827851476e-02,inf
9.280000000000296012e+00,1.195201414549524888e+00,1.202174550033406897e-01,-4.388826579837372677e-01,-5.123321285527177027e-01,-7.305655953940189129e-02,inf
9.300000000000284928e+00,1.196680777853854405e+00,1.243219931348404916e-01,-4.656338095742418859e-01,-5.150180257270216000e-01,-7.081831189414869443e-02,inf
9.320000000000273843e+00,1.197832910158638020e+00,1.285042909709128711e-01,-4.987722575661358015e-01,-5.197842537556746079e-01,-6.684645520360443793e-02,inf
9.340000000000262759e+00,1.198656678064971448e+00,1.327122816966183061e-01,-5.369120676205516585e-01,-5.243847838352815316e-01,-6.301268013726536721e-02,inf
9.360000000000251674e+00,1.199142282231935086e+00,1.368093324177913628e-01,-5.795408448726047101e-01,-5.273108646623079210e-01,-6.057427944807671633e-02,inf
9.380000000000240590e+00,1.199297064932252299e+00,1.406521026947259445e-01,-6.259940983018563720e-01,-5.105537936030366541e-01,-7.453850533080279284e-02,inf
9.400000000000229505e+00,1.199243105239098606e+00,1.441241442171311005e-01,-6.729532142317659060e-01,-4.695936486903309337e-01,-1.086719594247242127e-01,inf
9.420000000000218421e+00,1.199088499886700410e+00,1.471505863584302576e-01,-7.185341874729918032e-01,-4.012476830191746280e-01,-1.656269308173544397e-01,inf
9.440000000000207336e+00,1.198909406354239593e+00,1.497138803587477751e-01,-7.621423022704501005e-01,-3.188250592338500167e-01,-2.343124506384582917e-01,inf
9.460000000000196252e+00,1.199308400377315120e+00,1.514855641414567522e-01,-7.950689776891617377e-01,-3.223636919561060354e-01,-2.313635900365783038e-01,inf
9.480000000000185167e+00,1.201472517611698265e+00,1.507779511060283184e-01,-7.899755516607033234e-01,-4.152107573211322178e-01,-1.539910355657231333e-01,inf
9.500000000000174083e+00,1.204435157596423167e+00,1.482586731822992943e-01,-7.567148866453454747e-01,-5.369980324079975942e-01,-5.250163966000196553e-02,inf
9.520000000000162999e+00,1.207801341955181407e+00,1.443437351143196379e-01,-7.015739522173539688e-01,-6.339275638633055099e-01,2.827296988608790987e-02,inf
9.540000000000151914e+00,1.210094177953886518e+00,1.411565501874645356e-01,-6.594313659811735784e-01,-6.451444420196906782e-01,3.762036834974222949e-02,inf
9.560000000000140830e+00,1.211782719628191618e+00,1.382714235141735415e-01,-6.297572026894567854e-01,-6.439003529336829734e-01,3.658362744473588751e-02,inf
9.580000000000129745e+00,1.212502182210441815e+00,1.365366034919473504e-01,-6.210361455699898725e-01,-5.227463098184983448e-01,-6.437807515125132385e-02,inf
9.600000000000118661e+00,1.212652901263559624e+00,1.351760605503953827e-01,-6.224852807358124407e-01,-5.346100387257066711e-01,-5.449163439524447317e-02,inf
9.620000000000107576e+00,1.212022955957952508e+00,1.350955326279356106e-01,-6.423336183414281031e-01,-4.292418105615257162e-01,-1.422984911987285606e-01,inf
9.640000000000096492e+00,1.212189535685361363e+00,1.343697084466486946e-01,-6.520956516365624678e-01,-5.280495709011563399e-01,-5.995869091570301540e-02,inf
9.660000000000085407e+00,1.212389948143835827e+00,1.337674270964749335e-01,-6.634798515498048221e-01,-4.341030787549756131e-01,-1.382474343708536557e-01,inf
9.680000000000074323e+00,1.212796425079900375e+00,1.321913634354237588e-01,-6.719068331788661252e-01,-4.098375942069467093e-01,-1.584686714942110664e-01,inf
9.700000000000063238e+00,1.213843000128162597e+00,1.289513005842436444e-01,-6.590654738876411400e-01,-3.104735890749206750e-01,-2.412720091042327708e-01,inf
9.720000000000052154e+00,1.215256205801801492e+00,1.241808731715858261e-01,-6.314111847840115921e-01,-3.136118400951577456e-01,-2.386567999207019064e-01,inf
9.740000000000041069e+00,1.216295038780526250e+00,1.193669306613617254e-01,-6.045933380892792863e-01,-2.871025966801377671e-01,-2.607478360998851663e-01,inf
9.760000000000029985e+00,1.217745982122180992e+00,1.136923376424880394e-01,-5.690572821567241313e-01,-4.218749651199225070e-01,-1.484375290667312719e-01,inf
9.780000000000018900e+00,1.219503710487611636e+00,1.095664203975583173e-01,-5.446019099581158596e-01,-4.866333204556816394e-01,-9.447223295359861994e-02,inf
9.800000000000007816e+00,1.220613473939152538e+00,1.055568336595477663e-01,-5.251150776007352805e-01,-6.372286467257779474e-01,3.102387227148160204e-02,inf
9.819999999999996732e+00,1.221543829730186825e+00,1.023477688982379341e-01,-5.113571874475487666e-01,-6.258655649235614904e-01,2.155463743630129173e-02,inf
9.839999999999985647e+00,1.221675282996767420e+00,9.968038230765552399e-02,-5.067014413885615465e-01,-6.522793142169124314e-01,4.356609518076037801e-02,inf
9.859999999999974563e+00,1.222101372581302581e+00,9.696674560814405597e-02,-4.965070302761029897e-01,-5.871911784390534406e-01,-1.067401796745548991e-02,inf
9.879999999999963478e+00,1.223230851904464789e+00,9.417770042890738491e-02,-4.793261903541085056e-01,-5.941647863569440302e-01,-4.862678035879906303e-03,inf
9.899999999999952394e+00,1.224994915643636384e+00,9.272535735396353340e-02,-4.731451251373567368e-01,-4.863505241190825834e-01,-9.470789656743119900e-02,inf
9.919999999999941309e+00,1.227088750071106293e+00,9.160738289641762178e-02,-4.712155153491938142e-01,-5.078286691628737248e-01,-7.680944236427184046e-02,inf
9.939999999999930225e+00,1.229901034623954947e+00,9.133586743512911443e-02,-4.771661353902774128e-01,-4.203808949491179558e-01,-1.496825875424017405e-01,inf
9.959999999999919140e+00,1.233354567715462480e+00,9.203691598458652035e-02,-4.917155350439886274e-01,-3.754180838823009680e-01,-1.871515967647491840e-01,inf
9.979999999999908056e+00,1.236190995390318736e+00,9.213156607670947018e-02,-5.007653081321322697e-01,-3.454423293272143591e-01,-2.121313922273213859e-01,inf
9.999999999999896971e+00,1.237585646538216011e+00,9.183686752383996010e-02,-5.127884389146036836e-01,-3.659496438830364129e-01,-1.950419634308029893e-01,inf
