frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
67,2.2333333333333334,True,430.5,293.2649572649573,423.57142857142856,298.1517857142857,234,8
68,2.2666666666666666,True,423.57142857142856,298.1517857142857,426.1515151515151,296.5974025974026,224,7
69,2.3,True,426.1515151515151,296.5974025974026,429.25365853658536,294.69756097560975,231,7
70,2.3333333333333335,True,434.5761904761905,290.5047619047619,429.25365853658536,296.33632286995515,210,8
71,2.3666666666666667,True,429.25365853658536,294.69756097560975,434.5761904761905,296.33632286995515,205,7
72,2.4,True,442.33632286995515,296.33632286995515,442.30434782608694,294.69756097560975,223,8
73,2.433333333333333,True,467.9012345679012,302.30041152263374,442.33632286995515,294.69756097560975,243,9
74,2.466666666666667,True,442.30434782608694,290.4,442.33632286995515,290.86915887850466,230,8
75,2.5,True,442.68224299065423,290.86915887850466,442.68224299065423,290.4117647058824,214,8
76,2.533333333333333,True,438.6453201970443,282.6896551724138,442.30434782608694,290.4,203,7
77,2.566666666666667,True,443.18716577540107,290.4117647058824,442.68224299065423,290.13793103448273,187,8
78,2.6,True,438.5537634408602,281.97849462365593,443.18716577540107,286.41052631578947,186,7
79,2.6333333333333333,True,460.13300492610836,290.13793103448273,445.05263157894734,286.41052631578947,203,8
80,2.6666666666666665,True,445.05263157894734,286.41052631578947,460.13300492610836,286.41052631578947,190,8
81,2.7,True,469.5418719211823,258.9408866995074,460.13300492610836,286.41052631578947,203,9
82,2.7333333333333334,True,460.43,287.535,457.0138888888889,282.20942408376965,200,8
83,2.7666666666666666,True,449.24083769633506,282.20942408376965,457.0138888888889,278.3560975609756,191,8
84,2.8,True,457.0138888888889,267.5138888888889,452.08717948717947,281.83589743589744,216,8
85,2.8333333333333335,True,442.4878048780488,278.3560975609756,449.24083769633506,278.8177083333333,205,7
86,2.8666666666666667,True,452.08717948717947,281.83589743589744,452.08717948717947,278.8177083333333,195,8
87,2.9,True,445.21875,278.8177083333333,445.21875,278.8177083333333,192,7
88,2.933333333333333,True,458.13065326633165,284.11557788944725,452.08133971291863,278.8177083333333,199,8
89,2.966666666666667,True,442.62745098039215,271.8872549019608,452.08133971291863,278.8177083333333,204,8
90,3.0,True,452.08133971291863,277.89473684210526,457.4684684684685,277.89473684210526,209,7
91,3.033333333333333,True,460.74162679425837,281.67464114832535,457.4684684684685,276.9144144144144,209,8
92,3.066666666666667,True,457.4684684684685,276.9144144144144,460.4051282051282,276.9144144144144,222,7
93,3.1,True,460.4051282051282,275.03076923076924,460.74162679425837,276.9144144144144,195,7
94,3.1333333333333333,True,461.60550458715596,273.93119266055044,461.60550458715596,275.03076923076924,218,7
95,3.1666666666666665,True,469.4070351758794,279.29145728643215,464.688679245283,273.93119266055044,199,8
96,3.2,True,464.688679245283,273.1320754716981,464.688679245283,273.93119266055044,212,7
97,3.2333333333333334,True,465.7197802197802,271.74175824175825,465.7197802197802,274.9032258064516,182,7
98,3.2666666666666666,True,464.005376344086,274.9032258064516,465.41052631578947,274.9032258064516,186,7
99,3.3,True,473.5811518324607,277.1413612565445,465.7197802197802,275.25,191,8
100,3.3333333333333335,True,465.41052631578947,276.7526315789474,467.5217391304348,276.7526315789474,190,7
101,3.3666666666666667,True,467.5217391304348,275.25,473.5811518324607,276.7526315789474,184,7
102,3.4,True,479.88235294117646,278.9946524064171,470.353591160221,275.25,187,8
103,3.433333333333333,True,483.91709844559585,260.30051813471505,471.772972972973,268.75690607734805,193,8
104,3.466666666666667,True,470.353591160221,268.75690607734805,479.88235294117646,265.8882681564246,181,7
105,3.5,True,471.772972972973,264.81081081081084,480.804469273743,264.81081081081084,185,7
106,3.533333333333333,True,480.804469273743,265.8882681564246,472.72677595628414,264.81081081081084,179,8
107,3.566666666666667,True,484.1741573033708,255.93820224719101,472.72677595628414,255.93820224719101,178,8
108,3.6,True,472.72677595628414,239.02185792349727,480.804469273743,255.93820224719101,183,9
109,3.6333333333333333,True,470.16759776536315,244.40782122905028,473.9491525423729,252.98305084745763,179,9
110,3.6666666666666665,True,487.6188118811881,263.53465346534654,473.9491525423729,252.98305084745763,202,8
111,3.7,True,473.9491525423729,252.98305084745763,473.9491525423729,252.98305084745763,177,7
112,3.7333333333333334,True,481.3125,256.1822916666667,481.3125,252.98305084745763,192,8
113,3.7666666666666666,True,473.67052023121386,250.0057803468208,475.2362637362637,250.0057803468208,173,7
114,3.8,True,489.42583732057415,244.1196172248804,475.5833333333333,246.3186813186813,209,9
115,3.8333333333333335,True,475.2362637362637,246.3186813186813,475.2362637362637,246.24043715846994,182,7
116,3.8666666666666667,True,475.5833333333333,244.765625,475.5833333333333,246.24043715846994,192,7
117,3.9,True,474.9016393442623,246.24043715846994,475.5833333333333,246.24043715846994,183,7
118,3.933333333333333,True,483.78061224489795,248.41836734693877,477.7607655502392,244.765625,196,8
119,3.966666666666667,True,477.7607655502392,242.7224880382775,479.3248730964467,243.92424242424244,209,7
120,4.0,True,479.3248730964467,241.62436548223351,483.78061224489795,243.92424242424244,197,7
121,4.033333333333333,True,499.82828282828285,243.92424242424244,486.14925373134326,242.7224880382775,198,9
122,4.066666666666666,True,502.8546255506608,251.8193832599119,499.82828282828285,243.92424242424244,227,8
123,4.1,True,486.14925373134326,233.7462686567164,499.82828282828285,243.92424242424244,201,7
124,4.133333333333334,True,508.3362831858407,249.2566371681416,490.22767857142856,235.93203883495147,226,8
125,4.166666666666667,True,487.6067961165049,235.93203883495147,487.6067961165049,233.7462686567164,206,7
126,4.2,True,490.22767857142856,230.29017857142858,490.22767857142856,230.29017857142858,224,7
127,4.233333333333333,True,480.45,228.14545454545456,490.22767857142856,230.29017857142858,220,8
128,4.266666666666667,True,491.3909090909091,229.88181818181818,491.3909090909091,230.29017857142858,220,7
129,4.3,True,492.81042654028437,231.55450236966826,492.1016042780749,231.55450236966826,211,7
130,4.333333333333333,True,492.1016042780749,232.475935828877,492.56666666666666,231.55450236966826,187,7
131,4.366666666666666,True,500.2710280373832,232.37383177570092,492.81042654028437,231.55450236966826,214,8
132,4.4,True,492.56666666666666,230.23809523809524,494.6601941747573,230.23809523809524,210,9
133,4.433333333333334,True,495.07655502392345,226.61722488038276,495.07655502392345,230.23809523809524,209,7
134,4.466666666666667,True,494.6601941747573,226.70388349514562,495.07655502392345,226.70388349514562,206,7
135,4.5,True,519.4954545454545,232.01818181818183,515.4074074074074,226.70388349514562,220,9
136,4.533333333333333,True,518.024154589372,226.024154589372,515.4074074074074,226.70388349514562,207,9
137,4.566666666666666,True,515.4074074074074,234.85714285714286,518.024154589372,226.04232804232805,189,8
138,4.6,True,502.2116402116402,226.04232804232805,515.4074074074074,226.024154589372,189,8
139,4.633333333333334,True,525.1464646464647,205.97979797979798,507.0197044334975,225.38423645320196,198,10
140,4.666666666666667,True,494.07960199004975,217.6218905472637,502.2116402116402,217.6218905472637,201,7
141,4.7,True,507.0197044334975,225.38423645320196,494.07960199004975,213.86528497409327,203,8
142,4.733333333333333,True,492.5388601036269,213.86528497409327,492.5388601036269,213.86528497409327,193,7
143,4.766666666666667,True,491.7826086956522,211.58152173913044,492.5388601036269,213.86528497409327,184,7
144,4.8,True,490.8554913294798,209.29479768786126,492.5388601036269,213.7906976744186,173,7
145,4.833333333333333,True,497.58378378378376,214.04324324324324,491.7826086956522,211.58152173913044,185,8
146,4.866666666666666,True,497.8313953488372,213.7906976744186,497.58378378378376,209.66995073891624,172,8
147,4.9,True,489.43956043956047,205.96153846153845,497.8313953488372,213.7906976744186,182,7
148,4.933333333333334,True,519.2266009852217,209.66995073891624,497.8313953488372,209.66995073891624,203,10
149,4.966666666666667,True,518.7033492822967,223.57416267942583,499.3743842364532,208.33497536945814,209,8
150,5.0,True,488.59473684210525,199.1157894736842,499.3743842364532,208.33497536945814,190,7
151,5.033333333333333,True,499.3743842364532,208.33497536945814,499.3743842364532,199.1157894736842,203,8
152,5.066666666666666,True,489.4307692307692,193.74358974358975,499.3743842364532,199.1157894736842,195,7
153,5.1,True,500.6847290640394,185.71428571428572,500.6847290640394,204.06435643564356,203,8
154,5.133333333333334,True,505.8267326732673,204.06435643564356,505.8267326732673,204.06435643564356,202,8
155,5.166666666666667,True,508.92056074766356,205.39719626168224,506.2040816326531,204.06435643564356,214,8
156,5.2,True,531.6172248803828,214.76555023923444,506.2040816326531,204.06435643564356,209,9
157,5.233333333333333,True,506.2040816326531,194.49489795918367,508.92056074766356,195.35576923076923,196,8
158,5.266666666666667,True,502.4189189189189,192.03153153153153,506.2040816326531,194.49489795918367,222,8
159,5.3,True,514.7932692307693,195.35576923076923,506.2040816326531,192.03153153153153,208,8
160,5.333333333333333,True,497.64957264957263,182.1965811965812,512.5196506550218,192.03153153153153,234,7
161,5.366666666666666,True,512.5196506550218,191.85152838427948,512.5196506550218,191.85152838427948,229,8
162,5.4,True,527.1274900398406,201.6613545816733,509.4913793103448,186.10344827586206,251,8
163,5.433333333333334,True,497.14220183486236,176.80275229357798,509.4913793103448,186.10344827586206,218,7
164,5.466666666666667,True,509.4913793103448,186.10344827586206,500.5642201834862,180.63720930232557,232,9
165,5.5,True,499.21860465116276,180.63720930232557,500.5642201834862,180.63720930232557,215,7
166,5.533333333333333,True,500.5642201834862,180.5183486238532,505.4325581395349,180.63720930232557,218,8
167,5.566666666666666,True,505.4325581395349,181.41860465116278,500.5642201834862,180.5183486238532,215,8
168,5.6,True,516.7035398230089,168.56194690265488,504.0593607305936,175.6978021978022,226,8
169,5.633333333333334,True,498.489010989011,175.6978021978022,504.0593607305936,175.6978021978022,182,7
170,5.666666666666667,True,504.0593607305936,166.62100456621005,501.65277777777777,174.63888888888889,219,8
171,5.7,True,501.1367924528302,176.20283018867926,501.65277777777777,175.6978021978022,212,8
172,5.733333333333333,True,501.65277777777777,174.63888888888889,501.65277777777777,174.63888888888889,216,8
173,5.766666666666667,True,518.2881355932203,187.91949152542372,501.1367924528302,174.63888888888889,236,8
174,5.8,True,491.93886462882097,168.0349344978166,491.93886462882097,168.09606986899564,229,7
175,5.833333333333333,True,491.07423580786025,168.09606986899564,491.93886462882097,168.09606986899564,229,7
176,5.866666666666666,True,488.8122270742358,165.52838427947597,491.07423580786025,168.0349344978166,229,7
177,5.9,True,494.45,170.86363636363637,490.0576923076923,167.71153846153845,220,8
178,5.933333333333334,True,490.0576923076923,167.71153846153845,490.0576923076923,166.9704433497537,208,7
179,5.966666666666667,True,486.93689320388347,164.38834951456312,490.0576923076923,166.9704433497537,206,7
180,6.0,True,490.7536945812808,166.9704433497537,486.93689320388347,164.38834951456312,203,8
181,6.033333333333333,True,469.8340807174888,155.3542600896861,486.93689320388347,164.38834951456312,223,8
182,6.066666666666666,True,484.4392523364486,162.26168224299064,487.73148148148147,162.26168224299064,214,7
183,6.1,True,515.8632478632478,185.46581196581195,486.37560975609756,159.97685185185185,234,9
184,6.133333333333334,True,487.73148148148147,159.97685185185185,486.72444444444443,159.97685185185185,216,8
185,6.166666666666667,True,486.37560975609756,148.74146341463415,486.72444444444443,156.29777777777778,205,8
186,6.2,True,486.72444444444443,156.29777777777778,486.72444444444443,148.74146341463415,225,8
187,6.233333333333333,True,480.1641791044776,147.5273631840796,486.37560975609756,147.5273631840796,201,7
188,6.266666666666667,True,519.1086956521739,132.58260869565217,486.72444444444443,147.5273631840796,230,8
189,6.3,True,481.14414414414415,143.5045045045045,486.43265306122447,145.22857142857143,222,7
190,6.333333333333333,True,489.27868852459017,150.22131147540983,489.27868852459017,145.22857142857143,244,8
191,6.366666666666666,True,486.43265306122447,145.22857142857143,486.8502024291498,145.22857142857143,245,8
192,6.4,True,499.78884462151393,155.20318725099602,486.8502024291498,145.22857142857143,251,8
193,6.433333333333334,True,486.8502024291498,141.93927125506073,486.4556451612903,141.93927125506073,247,8
194,6.466666666666667,True,486.4556451612903,140.54032258064515,486.8502024291498,140.54032258064515,248,8
195,6.5,True,480.1235059760956,133.8804780876494,486.4556451612903,137.7945205479452,251,7
196,6.533333333333333,True,516.6472602739726,137.7945205479452,480.1235059760956,133.8804780876494,292,9
197,6.566666666666666,True,478.5102880658436,132.44444444444446,478.5102880658436,132.44444444444446,243,7
198,6.6,True,475.9875518672199,130.08713692946057,478.5102880658436,132.44444444444446,241,7
199,6.633333333333334,True,476.962962962963,130.16460905349794,476.962962962963,130.16460905349794,243,7
200,6.666666666666667,True,485.58232931726906,135.91164658634537,476.962962962963,130.08713692946057,249,8
201,6.7,True,475.43220338983053,128.7415254237288,479.58870967741933,130.16460905349794,236,7
202,6.733333333333333,True,496.4139194139194,122.51282051282051,479.58870967741933,132.38056680161944,273,8
203,6.766666666666667,True,479.58870967741933,132.73790322580646,475.43220338983053,128.7415254237288,248,8
204,6.8,True,464.39676113360326,132.38056680161944,479.58870967741933,126.38695652173914,247,8
205,6.833333333333333,True,471.52608695652174,126.38695652173914,471.52608695652174,126.4356846473029,230,7
206,6.866666666666666,True,488.54243542435427,125.61623616236163,470.99170124481327,126.38695652173914,271,10
207,6.9,True,470.99170124481327,126.4356846473029,471.52608695652174,125.79835390946502,241,7
208,6.933333333333334,True,467.9670781893004,125.79835390946502,470.99170124481327,125.79835390946502,243,7
209,6.966666666666667,True,479.51417004048585,120.7165991902834,467.9670781893004,125.79835390946502,247,8
210,7.0,True,466.0,126.03982300884955,466.0,125.45258620689656,226,7
211,7.033333333333333,True,460.97872340425533,124.12340425531914,463.0905172413793,125.22633744855968,235,7
212,7.066666666666666,True,463.0905172413793,125.45258620689656,463.0905172413793,125.45258620689656,232,7
213,7.1,True,461.22633744855966,125.22633744855968,461.22633744855966,125.22633744855968,243,7
214,7.133333333333334,True,467.5695067264574,130.6457399103139,463.0905172413793,125.22633744855968,223,8
215,7.166666666666667,True,460.23853211009174,124.58715596330275,461.22633744855966,124.58715596330275,218,7
216,7.2,True,466.72151898734177,120.0675105485232,460.23853211009174,121.74891774891775,237,8
217,7.233333333333333,True,455.68398268398266,121.74891774891775,455.68398268398266,120.40969162995594,231,7
218,7.266666666666667,True,454.8546255506608,120.40969162995594,454.8546255506608,120.0675105485232,227,7
219,7.3,True,453.1548117154812,117.82426778242677,454.8546255506608,120.29629629629629,239,7
220,7.333333333333333,True,453.61290322580646,116.95967741935483,453.61290322580646,117.82426778242677,248,7
221,7.366666666666666,True,459.10699588477365,120.29629629629629,453.1548117154812,116.95967741935483,243,8
222,7.4,True,449.97907949790795,111.5020920502092,450.63358778625957,111.5020920502092,239,7
223,7.433333333333334,True,450.63358778625957,110.98473282442748,449.97907949790795,110.98473282442748,262,7
224,7.466666666666667,True,449.2566037735849,108.41509433962264,449.97907949790795,109.42857142857143,265,7
225,7.5,True,447.51020408163265,107.26938775510204,450.5191637630662,109.42857142857143,245,7
226,7.533333333333333,True,450.5191637630662,109.42857142857143,450.5191637630662,109.42857142857143,287,8
227,7.566666666666666,True,452.578313253012,110.58232931726907,450.5191637630662,109.42857142857143,249,8
228,7.6,True,453.168,109.868,452.578313253012,109.868,250,8
229,7.633333333333334,True,444.10480349344977,102.22270742358079,452.578313253012,109.868,229,7
230,7.666666666666667,True,468.9142857142857,121.99183673469388,453.0344827586207,107.72030651340997,245,9
231,7.7,True,442.11583011583014,102.3976833976834,447.11158798283265,102.3976833976834,259,7
232,7.733333333333333,True,453.0344827586207,107.72030651340997,447.11158798283265,102.3976833976834,261,8
233,7.766666666666667,True,447.11158798283265,99.94420600858369,447.11158798283265,102.3976833976834,233,7
234,7.8,True,445.07929515418505,99.8898678414097,451.4568965517241,103.84482758620689,227,7
235,7.833333333333333,True,460.51724137931035,103.84482758620689,451.4568965517241,103.84482758620689,232,9
236,7.866666666666666,True,451.4568965517241,106.05603448275862,453.0042016806723,106.05603448275862,232,8
237,7.9,True,453.0042016806723,108.5546218487395,453.0042016806723,106.05603448275862,238,8
238,7.933333333333334,True,466.6458333333333,121.53333333333333,451.4568965517241,106.05603448275862,240,8
239,7.966666666666667,True,438.8787878787879,100.12554112554112,446.50877192982455,101.45258620689656,231,7
240,8.0,True,446.50877192982455,97.85526315789474,438.8787878787879,101.45258620689656,228,8
241,8.033333333333333,True,430.7284482758621,101.45258620689656,434.884,101.45258620689656,232,7
242,8.066666666666666,True,434.884,101.64,431.203007518797,101.64,250,7
243,8.1,True,431.203007518797,123.64285714285714,430.7284482758621,102.43829787234043,266,9
244,8.133333333333333,True,430.32340425531913,102.43829787234043,431.203007518797,102.43829787234043,235,7
245,8.166666666666666,True,428.8212765957447,103.02127659574468,430.32340425531913,103.02127659574468,235,7
246,8.2,True,452.144578313253,96.23293172690764,428.8212765957447,103.02127659574468,249,8
247,8.233333333333333,True,424.7148936170213,103.19148936170212,424.7148936170213,103.02127659574468,235,7
248,8.266666666666667,True,423.48559670781896,103.34979423868313,423.48559670781896,102.8024193548387,243,7
249,8.3,True,417.7258064516129,102.8024193548387,423.48559670781896,102.8024193548387,248,7
250,8.333333333333334,True,415.1020408163265,102.2408163265306,420.4922480620155,102.8024193548387,245,7
251,8.366666666666667,True,439.65724381625444,95.65017667844523,417.7258064516129,102.2408163265306,283,8
252,8.4,True,420.4922480620155,105.51550387596899,415.1020408163265,98.8069498069498,258,8
253,8.433333333333334,True,411.5212355212355,98.8069498069498,411.5212355212355,97.67330677290836,259,7
254,8.466666666666667,True,409.9521912350598,97.67330677290836,411.5212355212355,98.8069498069498,251,7
255,8.5,True,410.0775510204082,96.30204081632652,410.0775510204082,97.67330677290836,245,7
256,8.533333333333333,True,440.1892857142857,120.05714285714286,409.9521912350598,96.30204081632652,280,8
257,8.566666666666666,True,406.9056603773585,94.13962264150943,406.9056603773585,94.13962264150943,265,7
258,8.6,True,391.7871621621622,89.37837837837837,404.9569892473118,92.22742474916387,296,9
259,8.633333333333333,True,404.9569892473118,91.58781362007169,400.15384615384613,91.58781362007169,279,7
260,8.666666666666666,True,399.7792642140468,92.22742474916387,399.7792642140468,90.91958041958041,299,7
261,8.7,True,400.15384615384613,90.91958041958041,399.7792642140468,90.91958041958041,286,7
262,8.733333333333333,True,398.975,90.28928571428571,399.23595505617976,90.28928571428571,280,7
263,8.766666666666667,True,399.23595505617976,89.9438202247191,398.975,89.9438202247191,267,7
264,8.8,True,389.5040650406504,86.72357723577235,398.0242914979757,89.9438202247191,246,8
265,8.833333333333334,True,398.0242914979757,89.08097165991903,397.3542435424354,89.9438202247191,247,7
266,8.866666666666667,True,397.3542435424354,89.97047970479704,397.2585551330798,89.96958174904942,271,7
267,8.9,True,397.2585551330798,89.96958174904942,397.2585551330798,89.96958174904942,263,7
268,8.933333333333334,True,395.17557251908397,90.01526717557252,395.17557251908397,89.96958174904942,262,7
269,8.966666666666667,True,388.1255230125523,86.84518828451883,394.48387096774195,89.49173553719008,239,8
270,9.0,True,394.48387096774195,89.27016129032258,392.70661157024796,89.49173553719008,248,7
271,9.033333333333333,True,392.70661157024796,89.49173553719008,392.70661157024796,89.49173553719008,242,7
272,9.066666666666666,True,392.4495798319328,89.56302521008404,392.70661157024796,89.56302521008404,238,7
273,9.1,True,432.988416988417,125.23166023166023,392.4495798319328,90.50622406639005,259,8
274,9.133333333333333,True,390.92116182572613,90.50622406639005,390.92116182572613,90.50622406639005,241,7
275,9.166666666666666,True,387.63425925925924,92.70370370370371,387.63425925925924,92.70370370370371,216,7
276,9.2,True,372.46413502109704,88.9957805907173,385.32142857142856,92.70370370370371,237,8
277,9.233333333333333,True,385.32142857142856,95.5079365079365,385.32142857142856,95.5079365079365,252,7
278,9.266666666666667,True,383.8716981132076,96.94716981132075,383.8716981132076,95.5079365079365,265,7
279,9.3,True,394.5813008130081,110.6178861788618,385.32142857142856,96.94716981132075,246,9
280,9.333333333333334,True,358.7079037800687,95.4020618556701,383.8716981132076,103.96456692913385,291,8
281,9.366666666666667,True,405.24436090225566,118.39473684210526,374.15671641791045,103.96456692913385,266,10
282,9.4,True,373.8031496062992,103.96456692913385,374.15671641791045,103.96456692913385,254,8
283,9.433333333333334,True,374.15671641791045,101.61940298507463,374.15671641791045,103.96456692913385,268,7
284,9.466666666666667,True,380.2985074626866,111.11940298507463,373.8031496062992,103.96456692913385,268,9
285,9.5,True,369.36162361623616,102.19557195571956,374.15671641791045,104.13090909090909,271,7
286,9.533333333333333,True,366.91636363636366,104.13090909090909,369.36162361623616,104.13090909090909,275,8
287,9.566666666666666,True,382.8885135135135,112.76013513513513,369.36162361623616,104.13090909090909,296,9
288,9.6,True,363.68016194331983,100.91093117408907,366.91636363636366,104.13090909090909,247,7
289,9.633333333333333,True,399.0097719869707,123.87947882736157,363.68016194331983,100.91093117408907,307,8
290,9.666666666666666,True,363.3659420289855,98.93478260869566,363.68016194331983,100.91093117408907,276,7
291,9.7,True,355.17808219178085,98.3527397260274,373.2935153583618,98.93478260869566,292,8
292,9.733333333333333,True,373.2935153583618,109.70307167235495,363.3659420289855,98.93478260869566,293,8
293,9.766666666666667,True,377.1107692307692,91.48,355.17808219178085,100.80968858131487,325,9
294,9.8,True,354.33217993079586,100.80968858131487,373.2935153583618,102.72203389830509,289,7
295,9.833333333333334,True,352.4677966101695,102.72203389830509,360.7730496453901,100.80968858131487,295,7
296,9.866666666666667,True,377.8837209302326,119.78073089700996,360.7730496453901,100.80968858131487,301,8
297,9.9,True,360.7730496453901,100.04609929078015,360.7730496453901,102.72203389830509,282,8
298,9.933333333333334,True,370.13829787234044,99.47163120567376,360.7730496453901,105.01153846153846,282,8
