frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
67,2.2333333333333334,True,296.0608695652174,171.27826086956523,296.0608695652174,171.27826086956523,230,7
68,2.2666666666666666,True,297.26008968609864,169.42152466367713,297.17699115044246,170.641592920354,223,7
69,2.3,True,298.72115384615387,168.61057692307693,297.26008968609864,169.42152466367713,208,7
70,2.3333333333333335,True,297.17699115044246,170.641592920354,298.72115384615387,168.61057692307693,226,7
71,2.3666666666666667,True,300.1725663716814,168.58849557522123,300.1725663716814,168.58849557522123,226,7
72,2.4,True,302.8189655172414,167.0301724137931,302.8189655172414,167.92056074766356,232,7
73,2.433333333333333,True,303.0140186915888,167.92056074766356,303.0140186915888,167.0301724137931,214,7
74,2.466666666666667,True,304.3333333333333,166.4404761904762,304.3333333333333,166.4404761904762,252,7
75,2.5,True,305.9617021276596,165.26382978723404,305.9617021276596,165.26382978723404,235,7
76,2.533333333333333,True,312.98425196850394,158.98425196850394,307.8050847457627,165.11864406779662,254,7
77,2.566666666666667,True,307.8050847457627,165.11864406779662,308.2200956937799,164.29665071770336,236,7
78,2.6,True,308.2200956937799,164.29665071770336,308.2200956937799,162.6728971962617,209,7
79,2.6333333333333333,True,308.26635514018693,162.6728971962617,308.2200956937799,162.6728971962617,214,7
80,2.6666666666666665,True,306.94392523364485,162.34112149532712,308.26635514018693,162.34112149532712,214,7
81,2.7,True,312.087962962963,155.80555555555554,310.4429824561403,155.80555555555554,216,7
82,2.7333333333333334,True,314.6244725738397,153.84810126582278,310.4429824561403,155.08771929824562,237,7
83,2.7666666666666666,True,310.4429824561403,155.08771929824562,312.087962962963,153.84810126582278,228,7
84,2.8,True,308.86175115207374,152.97235023041475,312.5151515151515,152.97235023041475,217,7
85,2.8333333333333335,True,316.21800947867297,147.2227488151659,312.5151515151515,147.2227488151659,211,7
86,2.8666666666666667,True,312.5151515151515,146.3852813852814,312.5151515151515,146.3852813852814,231,7
87,2.9,True,312.7688888888889,146.0222222222222,312.5151515151515,146.0222222222222,225,7
88,2.933333333333333,True,311.0319634703196,144.74429223744292,311.0319634703196,144.74429223744292,219,7
89,2.966666666666667,True,309.5869565217391,143.0,309.5869565217391,143.0,230,7
90,3.0,True,308.6839622641509,142.88679245283018,309.5869565217391,142.88679245283018,212,7
91,3.033333333333333,True,308.73127753303964,141.14537444933922,309.4077253218884,141.67464114832535,227,7
92,3.066666666666667,True,311.9665071770335,141.67464114832535,308.848623853211,141.14537444933922,209,7
93,3.1,True,309.4077253218884,140.94849785407726,309.4077253218884,140.94849785407726,233,7
94,3.1333333333333333,True,308.848623853211,139.91743119266056,310.99590163934425,139.91743119266056,218,7
95,3.1666666666666665,True,310.99590163934425,137.61475409836066,309.4077253218884,137.87234042553192,244,7
96,3.2,True,313.668085106383,137.87234042553192,310.99590163934425,137.61475409836066,235,7
97,3.2333333333333334,True,309.34703196347033,136.76712328767124,311.0311111111111,136.76712328767124,219,7
98,3.2666666666666666,True,311.09478672985784,135.1611374407583,311.09478672985784,135.1611374407583,211,7
99,3.3,True,311.0311111111111,134.63111111111112,311.09478672985784,134.63111111111112,225,7
100,3.3333333333333335,True,315.6831683168317,133.2029702970297,314.88947368421054,133.55789473684212,202,7
101,3.3666666666666667,True,317.1937172774869,133.33507853403142,315.6831683168317,133.33507853403142,191,7
102,3.4,True,314.88947368421054,133.55789473684212,317.1937172774869,133.2029702970297,190,7
103,3.433333333333333,True,319.9537037037037,132.7037037037037,319.9537037037037,133.02336448598132,216,7
104,3.466666666666667,True,321.92056074766356,133.02336448598132,321.92056074766356,132.7037037037037,214,7
105,3.5,True,330.7536945812808,130.84729064039408,324.23744292237444,132.49771689497717,203,8
106,3.533333333333333,True,324.23744292237444,132.49771689497717,326.3333333333333,132.44607843137254,219,7
107,3.566666666666667,True,326.3333333333333,132.44607843137254,330.7536945812808,131.44298245614036,204,7
108,3.6,True,331.5657894736842,131.44298245614036,326.92039800995025,132.44607843137254,228,7
109,3.6333333333333333,True,364.8391304347826,122.62608695652175,331.4481132075472,132.43867924528303,230,8
110,3.6666666666666665,True,326.92039800995025,133.3781094527363,331.5657894736842,131.65898617511522,201,7
111,3.7,True,331.4481132075472,132.43867924528303,332.2073732718894,131.65898617511522,212,7
112,3.7333333333333334,True,332.2073732718894,131.65898617511522,332.2073732718894,131.65898617511522,217,7
113,3.7666666666666666,True,335.7857142857143,129.03809523809525,333.8288288288288,129.03809523809525,210,7
114,3.8,True,333.8288288288288,128.96846846846847,335.7857142857143,128.96846846846847,222,7
115,3.8333333333333335,True,336.03846153846155,126.61538461538461,336.03846153846155,126.61538461538461,234,7
116,3.8666666666666667,True,336.58247422680415,124.61340206185567,336.58247422680415,124.61340206185567,194,7
117,3.9,True,337.4401913875598,121.93301435406698,337.1764705882353,121.93301435406698,209,7
118,3.933333333333333,True,337.1764705882353,120.80392156862744,337.4401913875598,120.80392156862744,204,7
119,3.966666666666667,True,338.4682926829268,120.08292682926829,338.29353233830847,120.08292682926829,205,7
120,4.0,True,339.77560975609754,118.08780487804879,338.4682926829268,118.08780487804879,205,7
121,4.033333333333333,True,338.29353233830847,116.69154228855722,338.6328502415459,116.69154228855722,201,7
122,4.066666666666666,True,338.7117117117117,115.70270270270271,338.7117117117117,115.70270270270271,222,7
123,4.1,True,338.6328502415459,112.96618357487922,338.7117117117117,113.00909090909092,207,7
124,4.133333333333334,True,340.17727272727274,113.00909090909092,340.17727272727274,112.96618357487922,220,7
125,4.166666666666667,True,340.7894736842105,112.622009569378,340.17727272727274,112.68205128205128,209,7
126,4.2,True,341.1794871794872,112.68205128205128,340.7894736842105,112.622009569378,195,7
127,4.233333333333333,True,338.14146341463413,110.8829268292683,341.1794871794872,110.8829268292683,205,7
128,4.266666666666667,True,341.5781990521327,109.44549763033176,341.5781990521327,109.44549763033176,211,7
129,4.3,True,342.1421568627451,109.26960784313725,341.5781990521327,109.26960784313725,204,7
130,4.333333333333333,True,343.44594594594594,109.0945945945946,342.1421568627451,109.0945945945946,222,7
131,4.366666666666666,True,335.22935779816515,105.07339449541284,343.44594594594594,108.6651376146789,218,8
132,4.4,True,343.921568627451,108.04411764705883,343.921568627451,108.58744394618834,204,7
133,4.433333333333334,True,350.07798165137615,108.6651376146789,350.07798165137615,108.07373271889401,218,7
134,4.466666666666667,True,350.6591928251121,108.58744394618834,350.2442396313364,108.58744394618834,223,7
135,4.5,True,350.2442396313364,108.07373271889401,350.6591928251121,108.6651376146789,217,7
136,4.533333333333333,True,351.17874396135267,108.69565217391305,351.17874396135267,108.69565217391305,207,7
137,4.566666666666666,True,353.3070175438597,109.11842105263158,353.3070175438597,109.11842105263158,228,7
138,4.6,True,357.9357798165138,110.61467889908256,356.64761904761906,109.11842105263158,218,7
139,4.633333333333334,True,356.64761904761906,110.57142857142857,356.64761904761906,110.57142857142857,210,7
140,4.666666666666667,True,372.8310502283105,106.78995433789954,357.9357798165138,110.61467889908256,219,8
141,4.7,True,356.0851063829787,110.77127659574468,361.6261261261261,110.77127659574468,188,7
142,4.733333333333333,True,361.6261261261261,112.92342342342343,361.6261261261261,111.05154639175258,222,7
143,4.766666666666667,True,362.42512077294685,112.95169082125604,361.6261261261261,111.86764705882354,207,7
144,4.8,True,360.60309278350513,111.05154639175258,361.62745098039215,112.21363636363637,194,7
145,4.833333333333333,True,361.62745098039215,111.86764705882354,362.42512077294685,112.1745283018868,204,7
146,4.866666666666666,True,366.9590909090909,112.21363636363637,366.1010101010101,111.86764705882354,220,7
147,4.9,True,367.6792452830189,112.1745283018868,366.9590909090909,111.86764705882354,212,7
148,4.933333333333334,True,366.1010101010101,107.91919191919192,367.6792452830189,109.30805687203791,198,7
149,4.966666666666667,True,368.5734597156398,109.30805687203791,368.5734597156398,107.91919191919192,211,7
150,5.0,True,376.4954954954955,105.31531531531532,372.06341463414634,107.3609756097561,222,8
151,5.033333333333333,True,372.06341463414634,107.3609756097561,373.9111111111111,107.24,205,7
152,5.066666666666666,True,373.9111111111111,107.24,374.76,105.59512195121951,225,7
153,5.1,True,374.76,105.48,374.76,105.59512195121951,200,7
154,5.133333333333334,True,375.90731707317076,105.59512195121951,375.90731707317076,105.48,205,7
155,5.166666666666667,True,376.9438775510204,101.62755102040816,376.23364485981307,102.24454148471615,196,7
156,5.2,True,376.23364485981307,101.54672897196262,376.9438775510204,102.1919191919192,214,7
157,5.233333333333333,True,379.43231441048033,102.24454148471615,379.43231441048033,101.94117647058823,229,7
158,5.266666666666667,True,379.45959595959596,102.1919191919192,379.43231441048033,101.94117647058823,198,7
159,5.3,True,380.3235294117647,101.94117647058823,379.45959595959596,101.94117647058823,204,7
160,5.333333333333333,True,379.07070707070704,98.72727272727273,380.3235294117647,100.14851485148515,198,7
161,5.366666666666666,True,380.4776119402985,97.57213930348259,380.4776119402985,100.14851485148515,201,7
162,5.4,True,381.5990099009901,100.14851485148515,381.5990099009901,98.72727272727273,202,7
163,5.433333333333334,True,382.8820754716981,100.2877358490566,382.64141414141415,99.59,212,7
164,5.466666666666667,True,382.64141414141415,97.44444444444444,382.8820754716981,100.14851485148515,198,7
165,5.5,True,384.885,99.59,384.885,100.2877358490566,200,7
166,5.533333333333333,True,387.7570093457944,101.30841121495327,387.7570093457944,100.83333333333333,214,7
167,5.566666666666666,True,387.90909090909093,100.83333333333333,387.90909090909093,101.30841121495327,198,7
168,5.6,True,393.15023474178406,105.38967136150235,388.65,101.40454545454546,213,7
169,5.633333333333334,True,389.9198113207547,102.49056603773585,389.04,102.125,212,7
170,5.666666666666667,True,388.65,101.40454545454546,389.04,102.2994923857868,220,7
171,5.7,True,389.04,102.125,389.04,102.125,200,7
172,5.733333333333333,True,388.8071065989848,102.2994923857868,388.93617021276594,102.125,197,7
173,5.766666666666667,True,400.6530612244898,98.28571428571429,388.962441314554,102.2994923857868,196,8
174,5.8,True,388.93617021276594,103.63829787234043,388.962441314554,103.63829787234043,188,7
175,5.833333333333333,True,388.962441314554,105.53521126760563,389.2807881773399,105.53521126760563,213,7
176,5.866666666666666,True,390.9672897196262,107.65420560747664,389.2807881773399,106.3103448275862,214,7
177,5.9,True,389.2807881773399,106.3103448275862,390.9672897196262,107.65420560747664,203,7
178,5.933333333333334,True,393.7843137254902,109.47549019607843,393.7843137254902,109.47549019607843,204,7
179,5.966666666666667,True,395.8447488584475,110.3607305936073,395.8447488584475,110.3607305936073,219,7
180,6.0,True,399.9622641509434,111.98113207547169,399.9622641509434,110.6116504854369,212,7
181,6.033333333333333,True,400.0093457943925,111.20560747663552,400.0093457943925,111.20560747663552,214,7
182,6.066666666666666,True,400.77669902912623,110.6116504854369,400.77669902912623,111.98113207547169,206,7
183,6.1,True,404.734126984127,112.53571428571429,404.734126984127,112.53571428571429,252,7
184,6.133333333333334,True,407.03982300884957,113.67256637168141,407.03982300884957,112.85333333333334,226,7
185,6.166666666666667,True,410.6991525423729,113.63559322033899,410.6991525423729,112.85333333333334,236,7
186,6.2,True,413.34222222222223,112.85333333333334,413.2266666666667,113.63559322033899,225,7
187,6.233333333333333,True,413.2266666666667,112.81333333333333,413.34222222222223,112.85333333333334,225,7
188,6.266666666666667,True,415.5265306122449,116.17551020408163,415.5265306122449,112.85333333333334,245,7
189,6.3,True,416.4439024390244,110.98536585365854,416.4439024390244,112.81333333333333,205,7
190,6.333333333333333,True,417.5740740740741,113.37037037037037,417.5740740740741,110.98536585365854,216,7
191,6.366666666666666,True,418.4492753623188,108.3719806763285,418.4492753623188,109.78894472361809,207,7
192,6.4,True,418.97989949748745,109.78894472361809,418.97989949748745,109.78894472361809,199,7
193,6.433333333333334,True,419.2029702970297,109.07425742574257,419.2029702970297,109.78894472361809,202,7
194,6.466666666666667,True,419.7788944723618,110.4321608040201,419.7788944723618,109.9906103286385,199,7
195,6.5,True,421.76056338028167,109.9906103286385,421.76056338028167,110.4321608040201,213,7
196,6.533333333333333,True,424.18468468468467,114.90090090090091,424.18468468468467,112.01010101010101,222,7
197,6.566666666666666,True,424.3727272727273,115.96363636363637,424.3727272727273,114.90090090090091,220,7
198,6.6,True,424.4343434343434,112.01010101010101,424.4343434343434,115.45539906103286,198,7
199,6.633333333333334,True,426.09389671361504,115.69953051643192,426.09389671361504,115.45539906103286,213,7
200,6.666666666666667,True,426.19718309859155,115.45539906103286,426.09389671361504,112.55913978494624,213,7
201,6.7,True,435.65533980582524,109.07281553398059,426.09389671361504,114.00454545454545,206,8
202,6.733333333333333,True,425.1505376344086,112.55913978494624,425.1505376344086,112.55913978494624,186,7
203,6.766666666666667,True,424.23636363636365,114.00454545454545,424.23636363636365,112.55913978494624,220,7
204,6.8,True,422.185393258427,109.51123595505618,422.43654822335026,112.55913978494624,178,7
205,6.833333333333333,True,422.43654822335026,115.49238578680203,422.185393258427,114.00454545454545,197,7
206,6.866666666666666,True,420.3131313131313,111.20707070707071,421.8,115.49238578680203,198,7
207,6.9,True,421.25925925925924,116.62433862433862,421.8,116.62433862433862,189,7
208,6.933333333333334,True,421.8,120.14736842105263,421.8,120.14736842105263,190,7
209,6.966666666666667,True,424.50454545454545,131.79545454545453,422.25125628140705,126.44723618090453,220,7
210,7.0,True,422.25125628140705,126.44723618090453,423.1027027027027,128.10270270270271,199,7
211,7.033333333333333,True,423.1027027027027,128.10270270270271,424.50454545454545,131.79545454545453,185,7
212,7.066666666666666,True,425.0188679245283,134.50943396226415,425.0188679245283,132.33658536585367,212,7
213,7.1,True,425.74146341463415,132.33658536585367,425.74146341463415,134.50943396226415,205,7
214,7.133333333333334,True,427.8989898989899,135.84848484848484,427.8989898989899,135.84848484848484,198,7
215,7.166666666666667,True,429.86602870813397,141.28708133971293,429.86602870813397,139.17,209,7
216,7.2,True,431.835,139.17,431.835,139.695,200,7
217,7.233333333333333,True,433.1212121212121,141.23232323232324,433.1212121212121,141.035,198,7
218,7.266666666666667,True,434.59,139.695,434.59,141.035,200,7
219,7.3,True,436.06,141.035,436.06,141.035,200,7
220,7.333333333333333,True,438.0109289617486,141.8087431693989,438.0109289617486,140.316091954023,183,7
221,7.366666666666666,True,438.05172413793105,140.316091954023,438.05172413793105,140.316091954023,174,7
222,7.4,True,440.54375,139.41875,440.02,140.316091954023,160,7
223,7.433333333333334,True,440.02,139.605,440.54375,139.605,200,7
224,7.466666666666667,True,442.9050279329609,140.45810055865923,442.9050279329609,139.41875,179,7
225,7.5,True,444.2151162790698,137.96511627906978,444.2151162790698,139.605,172,7
226,7.533333333333333,True,445.53551912568304,136.33879781420765,445.32105263157894,140.45810055865923,183,7
227,7.566666666666666,True,445.32105263157894,140.75263157894736,445.53551912568304,138.646408839779,190,7
228,7.6,True,446.14044943820227,142.90449438202248,446.14044943820227,140.75263157894736,178,7
229,7.633333333333334,True,448.30939226519337,138.646408839779,447.921568627451,142.90449438202248,181,7
230,7.666666666666667,True,447.921568627451,145.85294117647058,448.30939226519337,144.3089005235602,204,7
231,7.7,True,449.1047120418848,144.3089005235602,448.8480392156863,145.85294117647058,191,7
232,7.733333333333333,True,448.8480392156863,148.5392156862745,449.1047120418848,148.0974358974359,204,7
233,7.766666666666667,True,449.46666666666664,148.0974358974359,449.1047120418848,148.0974358974359,195,7
234,7.8,True,449.10552763819095,149.01005025125627,448.962441314554,148.0974358974359,199,7
235,7.833333333333333,True,448.962441314554,146.71361502347418,448.962441314554,146.71361502347418,213,7
236,7.866666666666666,True,448.2889908256881,145.9678899082569,448.7415730337079,145.9678899082569,218,7
237,7.9,True,448.7415730337079,141.07865168539325,448.2889908256881,144.2741116751269,178,7
238,7.933333333333334,True,447.9540816326531,140.33163265306123,447.9540816326531,144.2741116751269,196,7
239,7.966666666666667,True,446.492385786802,144.2741116751269,446.492385786802,144.2741116751269,197,7
240,8.0,True,445.0049751243781,146.06467661691542,445.0049751243781,146.06467661691542,201,7
241,8.033333333333333,True,443.7566137566138,149.4814814814815,443.7566137566138,149.4814814814815,189,7
242,8.066666666666666,True,443.07065217391306,153.7445652173913,443.07065217391306,153.7445652173913,184,7
243,8.1,True,442.22613065326635,154.55276381909547,442.45197740112997,153.7445652173913,199,7
244,8.133333333333333,True,442.0676328502415,159.6280193236715,442.45197740112997,154.55276381909547,207,7
245,8.166666666666666,True,442.45197740112997,149.3954802259887,442.45197740112997,154.63020833333334,177,7
246,8.2,True,443.2708333333333,154.63020833333334,443.2708333333333,154.63020833333334,192,7
247,8.233333333333333,True,445.38121546961327,155.6022099447514,445.38121546961327,154.63020833333334,181,7
248,8.266666666666667,True,445.748502994012,154.2994011976048,445.748502994012,155.6022099447514,167,6
249,8.3,True,446.89690721649487,158.81958762886597,446.89690721649487,158.81958762886597,194,7
250,8.333333333333334,True,448.67676767676767,163.3838383838384,448.67676767676767,163.3838383838384,198,7
251,8.366666666666667,True,449.57377049180326,167.71038251366122,449.57377049180326,167.71038251366122,183,7
252,8.4,True,451.6502732240437,169.87431693989072,451.4906542056075,169.87431693989072,183,7
253,8.433333333333334,True,451.4906542056075,173.71028037383178,451.62672811059906,173.71028037383178,214,7
254,8.466666666666667,True,451.62672811059906,177.50230414746545,451.6502732240437,177.43589743589743,217,7
255,8.5,True,451.89230769230767,177.43589743589743,451.89230769230767,177.50230414746545,195,7
256,8.533333333333333,True,453.3018867924528,178.92924528301887,453.3018867924528,178.26288659793815,212,7
257,8.566666666666666,True,455.3298969072165,178.26288659793815,453.5,178.92924528301887,194,7
258,8.6,True,456.4642857142857,179.80102040816325,455.3298969072165,179.256038647343,196,7
259,8.633333333333333,True,453.5,182.2409090909091,456.4642857142857,179.256038647343,220,7
260,8.666666666666666,True,458.3478260869565,179.256038647343,457.9375,179.80102040816325,207,7
261,8.7,True,460.81018518518516,179.03240740740742,457.9375,181.64583333333334,216,7
262,8.733333333333333,True,457.9375,181.64583333333334,457.9375,181.64583333333334,192,7
263,8.766666666666667,True,456.85853658536587,183.77073170731708,457.0353535353535,183.77073170731708,205,7
264,8.8,True,457.0353535353535,186.17676767676767,456.85853658536587,186.17676767676767,198,7
265,8.833333333333334,True,453.8756476683938,190.61658031088083,455.87628865979383,189.12886597938143,193,7
266,8.866666666666667,True,455.87628865979383,189.12886597938143,454.23880597014926,190.61658031088083,194,7
267,8.9,True,454.23880597014926,192.02985074626866,453.8756476683938,192.02985074626866,201,7
268,8.933333333333334,True,452.25125628140705,193.7889447236181,453.43203883495147,192.73300970873785,199,7
269,8.966666666666667,True,453.43203883495147,192.73300970873785,452.63793103448273,193.01694915254237,206,7
270,9.0,True,452.63793103448273,193.83333333333334,452.25125628140705,193.7889447236181,174,7
271,9.033333333333333,True,451.954802259887,193.01694915254237,451.954802259887,193.83333333333334,177,7
272,9.066666666666666,True,449.84615384615387,195.75897435897437,449.84615384615387,194.74489795918367,195,7
273,9.1,True,447.54545454545456,197.54545454545453,448.8520408163265,194.74489795918367,187,7
274,9.133333333333333,True,448.8520408163265,194.74489795918367,447.54545454545456,195.75897435897437,196,7
275,9.166666666666666,True,408.08878504672896,183.81308411214954,446.59090909090907,197.54545454545453,214,8
276,9.2,True,446.59090909090907,198.04545454545453,444.8020833333333,198.04545454545453,176,7
277,9.233333333333333,True,444.8020833333333,198.25,442.7932960893855,198.25,192,7
278,9.266666666666667,True,442.7932960893855,202.2290502793296,442.7932960893855,202.2290502793296,179,7
279,9.3,True,441.81481481481484,205.8042328042328,441.81481481481484,205.8042328042328,189,7
280,9.333333333333334,True,441.3862433862434,208.02116402116403,441.3862433862434,208.02116402116403,189,7
281,9.366666666666667,True,440.32022471910113,211.34831460674158,441.0054054054054,211.34831460674158,178,7
282,9.4,True,439.2299465240642,214.67379679144386,440.32022471910113,213.34594594594594,187,7
283,9.433333333333334,True,441.0054054054054,213.34594594594594,440.32022471910113,214.67379679144386,185,7
284,9.466666666666667,True,439.1510416666667,217.17708333333334,440.30939226519337,217.17708333333334,192,7
285,9.5,True,441.08152173913044,220.7554347826087,441.0054054054054,217.17708333333334,184,7
286,9.533333333333333,True,440.30939226519337,220.92265193370164,440.33529411764704,220.7554347826087,181,7
287,9.566666666666666,True,450.32369942196533,216.42196531791907,441.08152173913044,220.92265193370164,173,8
288,9.6,True,440.33529411764704,222.42352941176472,441.8258064516129,222.42352941176472,170,7
289,9.633333333333333,True,441.8258064516129,224.18064516129033,442.2267441860465,224.18064516129033,155,7
290,9.666666666666666,True,442.6514285714286,227.0742857142857,442.2267441860465,226.50581395348837,175,7
291,9.7,True,442.2267441860465,226.50581395348837,442.31481481481484,227.0742857142857,172,7
292,9.733333333333333,True,445.82530120481925,227.44578313253012,442.31481481481484,227.44578313253012,166,7
293,9.766666666666667,True,442.31481481481484,229.37037037037038,442.2267441860465,229.37037037037038,162,7
294,9.8,True,438.75581395348837,231.5406976744186,441.6193181818182,229.37037037037038,172,7
295,9.833333333333334,True,441.6193181818182,231.91477272727272,438.75581395348837,231.5406976744186,176,7
296,9.866666666666667,True,420.02941176470586,228.16470588235293,437.00558659217876,231.91477272727272,170,8
297,9.9,True,435.4381443298969,235.7422680412371,435.79651162790697,235.7422680412371,194,7
298,9.933333333333334,True,437.00558659217876,236.91620111731842,435.4381443298969,236.91620111731842,179,7
299,9.966666666666667,True,435.79651162790697,237.87209302325581,435.79651162790697,236.91620111731842,172,7
300,10.0,True,431.2111111111111,238.90555555555557,435.79651162790697,237.7,180,7
301,10.033333333333333,True,443.56666666666666,231.27619047619046,435.6923076923077,237.7,210,8
