time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
4.439999999999817426e+00,8.391584840850407900e-01,6.328852483138980300e-01,1.989719637818724518e+00,-3.341402379967774450e-01,4.564831831970833087e-01,3.607749008346760600e-01,1.000000000000000000e+00,1.632653176784515381e-01,5.941254273056983948e-02,9.317826479673385620e-02,2.512745559215545654e-02,2.988064289093017578e-02,1.681873388588428497e-02
4.459999999999824105e+00,8.355594254500793294e-01,6.434536043973763109e-01,1.859827303482849192e+00,-6.788847552980876998e-02,3.573294034486831916e-01,4.717131351959130137e-01,1.000000000000000000e+00,1.814951449632644653e-01,9.092323482036590576e-02,1.191403716802597046e-01,2.742239087820053101e-02,3.615810349583625793e-02,2.493933774530887604e-02
4.479999999999830784e+00,8.366590538605507277e-01,6.546544617721493653e-01,1.805852441756804261e+00,-3.466486120297258000e-01,2.722929177793715905e-01,6.444369216790524213e-01,1.000000000000000000e+00,2.416006773710250854e-01,1.663975268602371216e-01,1.871433407068252563e-01,7.409612834453582764e-02,6.536338478326797485e-02,3.157032281160354614e-02
4.499999999999837463e+00,8.412033973698388456e-01,6.645676324138135582e-01,1.834577794350480406e+00,-4.026813398211962491e-01,2.747879372577919366e-01,6.677838915921651131e-01,1.000000000000000000e+00,3.449050784111022949e-01,3.127117156982421875e-01,2.949100136756896973e-01,2.072760611772537231e-01,1.346691548824310303e-01,2.566873654723167419e-02
4.519999999999844142e+00,8.466966435589967643e-01,6.703028585637035297e-01,1.910328260231738406e+00,-4.756789482519341306e-02,3.590589680869081812e-01,5.198199561771639221e-01,1.000000000000000000e+00,2.732793390750885010e-01,3.108027279376983643e-01,2.545093595981597900e-01,2.633848190307617188e-01,1.315038204193115234e-01,2.785453945398330688e-02
4.539999999999850822e+00,8.490474192774504214e-01,6.726636746400421751e-01,1.955444552153034365e+00,-1.695244616269386828e-01,4.302645127606865016e-01,4.293648076554422155e-01,1.000000000000000000e+00,2.327817231416702271e-01,2.606821656227111816e-01,2.169763445854187012e-01,2.618742883205413818e-01,1.323925852775573730e-01,1.760488003492355347e-02
4.559999999999857501e+00,8.474479062782481753e-01,6.748673365446419270e-01,1.936529424197114047e+00,-3.203637681721434038e-01,4.961191329623353408e-01,3.665150965949402484e-01,1.000000000000000000e+00,2.560800909996032715e-01,2.269769459962844849e-01,1.968127042055130005e-01,2.578077614307403564e-01,1.323690563440322876e-01,-1.248301705345511436e-03
4.579999999999864180e+00,8.440964206302058459e-01,6.779105927068019843e-01,1.862590300947411848e+00,-4.200426372783577778e-01,5.538832492945616748e-01,3.249822344673509167e-01,1.000000000000000000e+00,2.231687158346176147e-01,1.760850101709365845e-01,1.807849705219268799e-01,1.720121502876281738e-01,7.859955728054046631e-02,-1.344225311186164618e-04
4.599999999999870859e+00,8.410270382739046813e-01,6.812269776148246470e-01,1.740605372853411215e+00,-4.474508512090466517e-01,5.740424776568603393e-01,3.135621453295638905e-01,1.000000000000000000e+00,1.624716818332672119e-01,1.094015687704086304e-01,1.442021727561950684e-01,9.308313578367233276e-02,4.074101150035858154e-02,1.261596474796533585e-02
4.619999999999877538e+00,8.402005623458675965e-01,6.844471261600370005e-01,1.591303009872725438e+00,-3.902064800555322122e-01,5.383892091568103222e-01,3.374139666435282403e-01,1.000000000000000000e+00,1.443570554256439209e-01,8.428522199392318726e-02,1.251815855503082275e-01,5.991996452212333679e-02,2.959734201431274414e-02,1.966805197298526764e-02
4.639999999999884217e+00,8.434578781630421851e-01,6.884717074770100309e-01,1.462281022113223194e+00,-2.512869769498036754e-01,4.665525217092754140e-01,3.952970929375818065e-01,1.000000000000000000e+00,1.525937020778656006e-01,9.915716201066970825e-02,1.372299045324325562e-01,5.827563256025314331e-02,3.142998740077018738e-02,2.665914222598075867e-02
4.659999999999890896e+00,8.510722710168290295e-01,6.947246982164879681e-01,1.399399921990832851e+00,-7.458175793101586015e-02,4.016034017503027354e-01,4.689242675287433881e-01,1.000000000000000000e+00,2.078826576471328735e-01,1.715660393238067627e-01,1.941473484039306641e-01,9.323693811893463135e-02,4.744456335902214050e-02,3.704002872109413147e-02
4.679999999999897575e+00,8.609995643253544051e-01,7.028937276484111818e-01,1.412860366070167073e+00,-1.210193618535111426e-01,3.509368717830759210e-01,5.504247341056296428e-01,1.000000000000000000e+00,2.507811486721038818e-01,2.578357160091400146e-01,2.522121369838714600e-01,1.424876749515533447e-01,8.028008788824081421e-02,4.699200764298439026e-02
4.699999999999904254e+00,8.711394257764670801e-01,7.114966716658609469e-01,1.492689928430966706e+00,-2.187848896950637945e-01,3.355660799601543065e-01,5.911603707062765833e-01,1.000000000000000000e+00,2.611964344978332520e-01,3.224602639675140381e-01,2.709939777851104736e-01,2.238356620073318481e-01,1.124649941921234131e-01,4.310729354619979858e-02
4.719999999999910933e+00,8.800943158681013845e-01,7.189317765570796270e-01,1.611432998210874157e+00,-8.337815636110645912e-02,3.774085679438562990e-01,5.347408984837943580e-01,1.000000000000000000e+00,2.413690686225891113e-01,3.067621886730194092e-01,2.484862506389617920e-01,2.556233704090118408e-01,1.169809624552726746e-01,3.233327344059944153e-02
4.739999999999917613e+00,8.858950938721330548e-01,7.248529290178741258e-01,1.718477750173327490e+00,-6.373716306442224477e-02,4.290745487921695522e-01,4.734428487231573945e-01,1.000000000000000000e+00,1.930633336305618286e-01,2.603259384632110596e-01,2.058796286582946777e-01,2.575481235980987549e-01,1.152002215385437012e-01,1.550887804478406906e-02
4.759999999999924292e+00,8.880645326891221103e-01,7.297630125729900330e-01,1.779888836915279438e+00,-7.573901544066505287e-02,4.369351261414053944e-01,4.684420768997228923e-01,1.000000000000000000e+00,1.855160593986511230e-01,2.426128983497619629e-01,1.959536224603652954e-01,2.600276470184326172e-01,1.136884763836860657e-01,1.402163971215486526e-02
4.779999999999930971e+00,8.894113010927688912e-01,7.340447372951780514e-01,1.821042929750628758e+00,-1.275463405446468530e-02,4.194156573229372298e-01,4.946855691439730474e-01,1.000000000000000000e+00,2.350989282131195068e-01,2.633289098739624023e-01,2.318557947874069214e-01,2.549634873867034912e-01,1.169690787792205811e-01,2.383246645331382751e-02
4.799999999999937650e+00,8.923994932245684630e-01,7.378895982529226627e-01,1.882334636236000724e+00,-1.683755466079847954e-02,4.265067280973906527e-01,4.929843522246672993e-01,1.000000000000000000e+00,2.591603398323059082e-01,3.033497631549835205e-01,2.764750421047210693e-01,2.398239970207214355e-01,1.063935384154319763e-01,4.347158968448638916e-02
4.819999999999944329e+00,8.961972240023040603e-01,7.412564972269245489e-01,1.964136695938366373e+00,-1.675011925744573915e-02,4.309715203691678043e-01,4.930207836427309420e-01,1.000000000000000000e+00,2.364964187145233154e-01,3.007500469684600830e-01,2.677772641181945801e-01,2.190288305282592773e-01,1.031660139560699463e-01,5.365499481558799744e-02
4.839999999999951008e+00,8.996460183713941294e-01,7.441658003523302645e-01,2.055228080796180468e+00,-1.770030109757412054e-02,4.230511377368438297e-01,5.073751254573225511e-01,1.000000000000000000e+00,2.505898773670196533e-01,3.134166300296783447e-01,2.734354138374328613e-01,2.295014560222625732e-01,1.113712489604949951e-01,5.800173431634902954e-02
4.859999999999957687e+00,9.025872058024464462e-01,7.467008781907579218e-01,2.156173207213994747e+00,-1.196132648650824991e-02,4.363477629656217771e-01,4.950161139639548957e-01,1.000000000000000000e+00,2.647629380226135254e-01,3.262821137905120850e-01,2.735691070556640625e-01,2.588002383708953857e-01,1.200345605611801147e-01,5.002851411700248718e-02
4.879999999999964366e+00,9.038953168420496009e-01,7.491055933575484493e-01,2.249890539256882427e+00,-6.775400669404153808e-02,4.579222883276389822e-01,4.717691638774826890e-01,1.000000000000000000e+00,2.321263253688812256e-01,2.989237308502197266e-01,2.344446182250976562e-01,2.771853804588317871e-01,1.163459569215774536e-01,2.856423519551753998e-02
4.899999999999971045e+00,9.029125997976454876e-01,7.517208133612826026e-01,2.318772806383692320e+00,-8.723506340830855521e-02,4.656833781421045870e-01,4.636520569132047687e-01,1.000000000000000000e+00,2.102378159761428833e-01,2.770934998989105225e-01,2.071752399206161499e-01,2.953676879405975342e-01,1.081652790307998657e-01,1.381024252623319626e-02
4.919999999999977724e+00,9.008056646925965971e-01,7.543281017735458116e-01,2.372220500168661150e+00,-2.349322645810603127e-02,4.428358437457664554e-01,4.902111556424558203e-01,1.000000000000000000e+00,2.162615209817886353e-01,2.682409584522247314e-01,1.989872753620147705e-01,3.003472089767456055e-01,1.000957787036895752e-01,1.280372776091098785e-02
4.939999999999984404e+00,8.995702391192980096e-01,7.562143903362986697e-01,2.438561473172943472e+00,-9.186668466753218631e-02,4.079151263970187680e-01,5.382777852781384098e-01,1.000000000000000000e+00,2.475078105926513672e-01,2.919855713844299316e-01,2.260283678770065308e-01,2.988554835319519043e-01,1.060163751244544983e-01,2.399680763483047485e-02
