time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
7.860000000000959552e+00,1.956122137951842976e+00,-6.568302654717350642e-02,-2.082891544999673494e-01,7.361217538667688132e-01,1.835230379087157138e-01,-3.580095264040360041e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.640392780303955078e-01,6.815116405487060547e-01,6.751286387443542480e-01,6.807117462158203125e-01,6.102766394615173340e-01
7.880000000000966232e+00,1.960058218696694166e+00,-6.946936788689000997e-02,-1.431730131654913030e-01,7.366511593430360438e-01,1.835014416847304264e-01,-3.551356382196757186e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.586883306503295898e-01,6.839942336082458496e-01,6.770357489585876465e-01,6.865151524543762207e-01,5.932981967926025391e-01
7.900000000000972911e+00,1.964057240717891784e+00,-7.262695777735223013e-02,-7.633318596708861536e-02,7.371756163334486356e-01,1.834800270435102409e-01,-3.524218875164721911e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.518380284309387207e-01,6.868417263031005859e-01,6.794194579124450684e-01,6.930938363075256348e-01,5.733738541603088379e-01
7.920000000000979590e+00,1.968098924412127637e+00,-7.508809445756009504e-02,-8.750959466169046935e-03,7.376890255166261845e-01,1.834590438426646763e-01,-3.499530459991507820e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.437379360198974609e-01,6.897624135017395020e-01,6.822494268417358398e-01,6.999256610870361328e-01,5.520162582397460938e-01
7.940000000000986269e+00,1.972166079470815347e+00,-7.679419705712892119e-02,5.859991435758157147e-02,7.381843175636366716e-01,1.834387825564719743e-01,-3.478127889549130665e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.353452444076538086e-01,6.924297809600830078e-01,6.851804256439208984e-01,7.061237692832946777e-01,5.321533083915710449e-01
7.960000000000992948e+00,1.976238694189755840e+00,-7.769742503585042037e-02,1.247425389891463204e-01,7.386515448830957009e-01,1.834196525591772209e-01,-3.460798870619837680e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.279587984085083008e-01,6.946378946304321289e-01,6.876453757286071777e-01,7.108399868011474609e-01,5.165842175483703613e-01
7.980000000000999627e+00,1.980288328515302343e+00,-7.776304994012467331e-02,1.887025813708901600e-01,7.390831195968224909e-01,1.834019677672563686e-01,-3.448090289300762609e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.222027182579040527e-01,6.963398456573486328e-01,6.893772482872009277e-01,7.139268517494201660e-01,5.058813095092773438e-01
8.000000000001005418e+00,1.984286728976815795e+00,-7.697595548448016300e-02,2.495407497210165026e-01,7.394736031577259228e-01,1.833859546916165595e-01,-3.440285859110828008e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.179418802261352539e-01,6.975671052932739258e-01,6.905155777931213379e-01,7.157508730888366699e-01,5.000000000000000000e-01
8.020000000000994334e+00,1.988215553444921291e+00,-7.534228435836631821e-02,3.063352469304500003e-01,7.398202954933288389e-01,1.833717277537595669e-01,-3.437406857390358419e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.147474288940429688e-01,6.983779668807983398e-01,6.913085579872131348e-01,7.167131900787353516e-01,5.000000000000000000e-01
8.040000000000983249e+00,1.992071087032123433e+00,-7.289256002071375917e-02,3.581849909805975285e-01,7.401332532138120701e-01,1.833588773183302545e-01,-3.439478953423075018e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.121634483337402344e-01,6.988263726234436035e-01,6.919361352920532227e-01,7.170779109001159668e-01,5.000000000000000000e-01
8.060000000000972165e+00,1.995861494364869593e+00,-6.968946271130549430e-02,4.042112200939299016e-01,7.404231506910045058e-01,1.833469671070838691e-01,-3.445593629830684835e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.097626328468322754e-01,6.989368796348571777e-01,6.924909353256225586e-01,7.169879674911499023e-01,5.000000000000000000e-01
8.080000000000961080e+00,1.999597643765107069e+00,-6.580739331607859954e-02,4.435637999355956929e-01,7.407035111888524703e-01,1.833354426046972241e-01,-3.454967443825426691e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.071276903152465820e-01,6.986969113349914551e-01,6.930066943168640137e-01,7.165276408195495605e-01,5.000000000000000000e-01
8.100000000000949996e+00,2.003250928983358659e+00,-6.131462268601894916e-02,4.755611237029019889e-01,7.409566977325418025e-01,1.833250299368715808e-01,-3.467350701485020798e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.038812637329101562e-01,6.980762481689453125e-01,6.934927105903625488e-01,7.157709598541259766e-01,5.000000000000000000e-01
