time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.279999999999859916e+00,8.790056219918771507e-01,2.161903176949220295e-02,-4.149360363008378627e-01,9.656332748081047912e-01,1.677585608564652053e-01,-2.137498458273999480e-02,1.000000000000000000e+00,1.200000047683715820e+00,5.548739433288574219e-01,6.114642620086669922e-01,6.909285783767700195e-01,5.341629385948181152e-01,5.481781959533691406e-01
2.299999999999857714e+00,8.821629843609297694e-01,1.631395563457793685e-02,-4.182468238982387509e-01,9.643875728376566370e-01,1.675196443995233264e-01,-2.630572973280975724e-02,1.000000000000000000e+00,1.200000047683715820e+00,5.747889280319213867e-01,5.968599915504455566e-01,7.078089714050292969e-01,5.303792357444763184e-01,5.000000000000000000e-01
2.319999999999855511e+00,8.853399076514784083e-01,1.077392351702183282e-02,-4.116501662098793757e-01,9.637494566130090368e-01,1.674056612423304169e-01,-3.051586569135397026e-02,1.000000000000000000e+00,1.200000047683715820e+00,5.982862114906311035e-01,5.832743048667907715e-01,7.223543524742126465e-01,5.298359990119934082e-01,5.000000000000000000e-01
2.339999999999853308e+00,8.885653887041791155e-01,5.126079458755261609e-03,-3.952770341343749272e-01,9.639547746305124898e-01,1.674417897790324572e-01,-3.391236655909254938e-02,1.000000000000000000e+00,1.200000047683715820e+00,6.215922236442565918e-01,5.721824169158935547e-01,7.339738607406616211e-01,5.319598913192749023e-01,5.000000000000000000e-01
2.359999999999851106e+00,8.918663806810629424e-01,-5.080770622710728546e-04,-3.695376509649869190e-01,9.649364530040691612e-01,1.676219922680298458e-01,-3.644412627620095824e-02,1.000000000000000000e+00,1.200000047683715820e+00,6.410647630691528320e-01,5.643936395645141602e-01,7.421920895576477051e-01,5.355524420738220215e-01,5.000000000000000000e-01
2.379999999999848903e+00,8.952543252587493727e-01,-6.014680898135615905e-03,-3.350731019102735631e-01,9.664060092374757716e-01,1.679203445201033762e-01,-3.809290494697364915e-02,1.000000000000000000e+00,1.200000047683715820e+00,6.557688117027282715e-01,5.594797134399414062e-01,7.472611665725708008e-01,5.396063923835754395e-01,5.000000000000000000e-01
2.399999999999846700e+00,8.987372289305715078e-01,-1.129214599486705328e-02,-2.927297258462559504e-01,9.682392043643724966e-01,1.683663939532950016e-01,-3.884408631899011199e-02,1.000000000000000000e+00,1.200000047683715820e+00,6.668291687965393066e-01,5.564892292022705078e-01,7.499532103538513184e-01,5.438248515129089355e-01,5.000000000000000000e-01
2.419999999999844498e+00,9.023271970437702905e-01,-1.624503728354642629e-02,-2.435452472888509634e-01,9.699809462051747211e-01,1.689522320386662169e-01,-3.871329174182656235e-02,1.000000000000000000e+00,1.200000047683715820e+00,6.756591200828552246e-01,5.546723008155822754e-01,7.509714961051940918e-01,5.483484864234924316e-01,5.000000000000000000e-01
2.439999999999842295e+00,9.060361079826733111e-01,-2.078408510028267875e-02,-1.887277867031921241e-01,9.710688131207648732e-01,1.696563782071990600e-01,-3.774401856354904494e-02,1.000000000000000000e+00,1.200000047683715820e+00,6.832975149154663086e-01,5.535864830017089844e-01,7.507176399230957031e-01,5.534726381301879883e-01,5.000000000000000000e-01
2.459999999999840092e+00,9.098371494034553919e-01,-2.482670317911656044e-02,-1.296524802867751180e-01,9.710219119471195093e-01,1.704003667333791328e-01,-3.597349123346252342e-02,1.000000000000000000e+00,1.200000047683715820e+00,6.904733180999755859e-01,5.530079007148742676e-01,7.492938637733459473e-01,5.596105456352233887e-01,5.000000000000000000e-01
2.479999999999837890e+00,9.136729841680850672e-01,-2.826731628095785487e-02,-6.766551518129744480e-02,9.698571464632571582e-01,1.710997183163351087e-01,-3.342370325309387824e-02,1.000000000000000000e+00,1.200000047683715820e+00,6.978923082351684570e-01,5.528389215469360352e-01,7.465650439262390137e-01,5.674085617065429688e-01,5.000000000000000000e-01
2.499999999999835687e+00,9.174993449396953160e-01,-3.100440109554830626e-02,-4.117707055484638549e-03,9.680366189898107487e-01,1.716886549586172372e-01,-3.012681000920338151e-02,1.000000000000000000e+00,1.200000047683715820e+00,7.063099741935729980e-01,5.530881881713867188e-01,7.422086596488952637e-01,5.777498483657836914e-01,5.000000000000000000e-01
2.519999999999833484e+00,9.212870800331203203e-01,-3.295287179854000659e-02,5.963029233921166017e-02,9.661593615035358740e-01,1.721326150217233897e-01,-2.612396579274742225e-02,1.000000000000000000e+00,1.200000047683715820e+00,7.161858677864074707e-01,5.538958311080932617e-01,7.359027266502380371e-01,5.912900567054748535e-01,5.000000000000000000e-01
2.539999999999831282e+00,9.250168971050800604e-01,-3.404576603970693727e-02,1.222265378099230138e-01,9.647781293231347810e-01,1.724079704392649237e-01,-2.146066534430956033e-02,1.000000000000000000e+00,1.200000047683715820e+00,7.271434664726257324e-01,5.555161237716674805e-01,7.277043461799621582e-01,6.075887084007263184e-01,5.000000000000000000e-01
2.559999999999829079e+00,9.286681457650998173e-01,-3.423613963209554134e-02,1.823193978513142910e-01,9.643938775721266898e-01,1.724792036506291038e-01,-1.619684275922691000e-02,1.000000000000000000e+00,1.200000047683715820e+00,7.378981709480285645e-01,5.581919550895690918e-01,7.181254625320434570e-01,6.248500943183898926e-01,5.000000000000000000e-01
2.579999999999826876e+00,9.322163166557182468e-01,-3.350287711137883706e-02,2.386066782563904809e-01,9.652744193388419491e-01,1.723127658593418543e-01,-1.041708518143885480e-02,1.000000000000000000e+00,1.200000047683715820e+00,7.472079396247863770e-01,5.621008276939392090e-01,7.074513435363769531e-01,6.413604021072387695e-01,5.000000000000000000e-01
2.599999999999824674e+00,9.356505454156709423e-01,-3.185544812865753750e-02,2.898385391401342437e-01,9.673353366309183077e-01,1.719330963432159076e-01,-4.226495846823349542e-03,1.000000000000000000e+00,1.194177627563476562e+00,7.546746134757995605e-01,5.675510764122009277e-01,6.951175928115844727e-01,6.568932533264160156e-01,5.000000000000000000e-01
2.619999999999822471e+00,9.389833986800248944e-01,-2.933733646448166699e-02,3.348186998384471424e-01,9.695316524859732832e-01,1.714241072495417406e-01,2.200910651235755792e-03,1.000000000000000000e+00,1.187801718711853027e+00,7.603099346160888672e-01,5.751637816429138184e-01,6.800181269645690918e-01,6.722051501274108887e-01,5.088503956794738770e-01
2.639999999999820268e+00,9.422516487933171314e-01,-2.603670936533741820e-02,3.724765744698497194e-01,9.712459661403062272e-01,1.708721973900751145e-01,8.658737379653207861e-03,1.000000000000000000e+00,1.181294560432434082e+00,7.637163996696472168e-01,5.857551693916320801e-01,6.614869832992553711e-01,6.876847147941589355e-01,5.654406547546386719e-01
2.659999999999818066e+00,9.454658859402798043e-01,-2.205547064465057661e-02,4.019346929022621917e-01,9.723077122202226086e-01,1.702853349869108135e-01,1.495741174365173773e-02,1.000000000000000000e+00,1.174772977828979492e+00,7.636140584945678711e-01,5.995316505432128906e-01,6.405090093612670898e-01,7.022399306297302246e-01,6.323628425598144531e-01
2.679999999999815863e+00,9.486170741287143215e-01,-1.750401185924221892e-02,4.226421648331156189e-01,9.725662333836034845e-01,1.696952164668379115e-01,2.090324361460639546e-02,1.000000000000000000e+00,1.168985843658447266e+00,7.581148147583007812e-01,6.149556040763854980e-01,6.201806068420410156e-01,7.132574319839477539e-01,6.994603872299194336e-01
2.699999999999813660e+00,9.517253139219745695e-01,-1.251425846441717171e-02,4.342816468820756004e-01,9.720345689875065087e-01,1.691400187431012503e-01,2.631253798334671004e-02,1.000000000000000000e+00,1.164989829063415527e+00,7.461889386177062988e-01,6.296265125274658203e-01,6.033248901367187500e-01,7.187910676002502441e-01,7.559878230094909668e-01
2.719999999999811457e+00,9.548066039743847710e-01,-7.218587753094807269e-03,4.367135639118849277e-01,9.709532117311889809e-01,1.686609865921020468e-01,3.104790493671013424e-02,1.000000000000000000e+00,1.163112163543701172e+00,7.283246517181396484e-01,6.426905989646911621e-01,5.899098515510559082e-01,7.193664312362670898e-01,8.000000119209289551e-01
2.739999999999809255e+00,9.578820880851688369e-01,-1.737674519045218080e-03,4.299439033837543223e-01,9.697215221126563867e-01,1.682952422869867792e-01,3.502013936475779216e-02,1.000000000000000000e+00,1.163068652153015137e+00,7.060425877571105957e-01,6.542475819587707520e-01,5.788319706916809082e-01,7.163953185081481934e-01,8.000000119209289551e-01
2.759999999999807052e+00,9.609811155253499271e-01,3.819501671593006353e-03,4.141275434135843758e-01,9.687312888175529935e-01,1.680653139248247940e-01,3.818473519158925578e-02,1.000000000000000000e+00,1.164440751075744629e+00,6.820876598358154297e-01,6.641185283660888672e-01,5.696913003921508789e-01,7.112419009208679199e-01,8.000000119209289551e-01
