time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
8.120000000000938911e+00,2.009537968732913349e+00,-4.264323033843181454e-02,5.114340461817096228e-01,-9.748053671638867712e-02,1.832213980790189933e-01,-2.485247699799151243e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.883750796318054199e-01,6.501442790031433105e-01,6.028887033462524414e-01,7.711304426193237305e-01,6.195917725563049316e-01
8.140000000000927827e+00,2.012864083122715808e+00,-3.691721390884245002e-02,5.211998736535334853e-01,-9.746210101134469839e-02,1.832144243201679901e-01,-2.503999033849102582e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.924333214759826660e-01,6.390957236289978027e-01,5.969434380531311035e-01,7.681973576545715332e-01,6.358564496040344238e-01
8.160000000000916742e+00,2.016116247710418641e+00,-3.095763607172202780e-02,5.224198472811757421e-01,-9.744483474484889884e-02,1.832078895910167760e-01,-2.523854049556180194e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.958182096481323242e-01,6.295083165168762207e-01,5.915278792381286621e-01,7.651776075363159180e-01,6.506412625312805176e-01
8.180000000000905658e+00,2.019325390855314595e+00,-2.486532622982495777e-02,5.150372561455633935e-01,-9.742748072473120247e-02,1.832013183904984410e-01,-2.544493369575374746e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.986249923706054688e-01,6.215477585792541504e-01,5.866019129753112793e-01,7.621218562126159668e-01,6.638848185539245605e-01
8.200000000000894573e+00,2.022530493946420371e+00,-1.873410431466554504e-02,4.991534943885193587e-01,-9.740861195817396290e-02,1.831941699087794029e-01,-2.565802485814889893e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,6.154342889785766602e-01,5.819438695907592773e-01,7.590005993843078613e-01,6.756278872489929199e-01
8.220000000000883489e+00,2.025772748433249060e+00,-1.265107632960715822e-02,4.750347691511687120e-01,-9.738708147040195384e-02,1.831860082930362177e-01,-2.587809296348577565e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,6.113747954368591309e-01,5.774273276329040527e-01,7.557998299598693848e-01,6.858331561088562012e-01
8.240000000000872404e+00,2.029083988790045812e+00,-6.699518262498760368e-03,4.430925781604149738e-01,-9.736172098424078492e-02,1.831763883459166520e-01,-2.610765214379913261e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,6.094104051589965820e-01,5.731294155120849609e-01,7.525753974914550781e-01,6.943437457084655762e-01
8.260000000000861320e+00,2.032489734246690993e+00,-9.520712873468673010e-04,4.038570972110859247e-01,-9.733111199281818671e-02,1.831647681304374720e-01,-2.634951507668720390e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,6.094450950622558594e-01,5.692237019538879395e-01,7.494724988937377930e-01,7.008220553398132324e-01
8.280000000000850235e+00,2.036018463959891278e+00,4.523211002660676439e-03,3.579851418220763026e-01,-9.729379126713071091e-02,1.831505860200717817e-01,-2.660630938827630420e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,6.114867329597473145e-01,5.657573342323303223e-01,7.466062903404235840e-01,7.048912644386291504e-01
8.300000000000839151e+00,2.039701447393003519e+00,9.660273988040590787e-03,3.062490055986080706e-01,-9.725037793829209576e-02,1.831340694144245052e-01,-2.688617646554924967e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,6.158243417739868164e-01,5.625299215316772461e-01,7.439088225364685059e-01,7.063915133476257324e-01
8.320000000000828067e+00,2.043551527484306796e+00,1.440708206143459513e-02,2.495780294154997525e-01,-9.720535806932725786e-02,1.831169196343224170e-01,-2.718789818353053393e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,6.228349208831787109e-01,5.593122839927673340e-01,7.412369847297668457e-01,7.052604556083679199e-01
