time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
8.460000000000750475e+00,2.441690311433291627e-01,1.049141134138792397e-01,5.534472430414099087e+00,-1.330112045425053957e-01,5.891573295479121120e-01,inf,1.000000000000000000e+00,2.129051089286804199e-01,3.186710476875305176e-01,2.503337860107421875e-01,2.228039205074310303e-01,9.475981444120407104e-02,-2.233892120420932770e-02
8.480000000000739391e+00,2.516578408412365464e-01,9.759727817339131084e-02,5.428609289603384624e+00,-1.086544487668553854e-01,6.094546260276204608e-01,inf,1.000000000000000000e+00,1.895440965890884399e-01,3.043872714042663574e-01,2.293564528226852417e-01,2.037042230367660522e-01,6.674110889434814453e-02,-3.666221350431442261e-02
8.500000000000728306e+00,2.576381329740871640e-01,8.955105998477702611e-02,5.318511703732347051e+00,-6.185728453284271289e-02,6.484522628892976925e-01,inf,1.000000000000000000e+00,1.765096485614776611e-01,2.950348854064941406e-01,2.149405032396316528e-01,1.917259693145751953e-01,4.756046086549758911e-02,-4.650458320975303650e-02
8.520000000000717222e+00,2.613001117176644850e-01,8.105373665474951972e-02,5.222429976183287970e+00,-6.972689864983116614e-04,6.994189425112513625e-01,inf,1.000000000000000000e+00,1.840216070413589478e-01,2.971943616867065430e-01,2.167039960622787476e-01,1.928535401821136475e-01,4.393582418560981750e-02,-4.938020929694175720e-02
8.540000000000706137e+00,2.621256136622768240e-01,7.202783553907393665e-02,5.164839793493868569e+00,-6.342605352946936725e-02,7.528550446078910996e-01,inf,1.000000000000000000e+00,2.274310588836669922e-01,3.221022188663482666e-01,2.458783537149429321e-01,2.123422622680664062e-01,6.294851005077362061e-02,-4.050609469413757324e-02
8.560000000000695053e+00,2.601601679053427429e-01,6.281998716479225697e-02,5.161644140471040032e+00,-9.932233496808366702e-02,7.827686124734030138e-01,inf,1.000000000000000000e+00,3.135950863361358643e-01,3.499999940395355225e-01,3.059696555137634277e-01,2.443189620971679688e-01,1.131359860301017761e-01,-4.517307039350271225e-03
8.580000000000683968e+00,2.562024222183293398e-01,5.481824167833709849e-02,5.203944831395817872e+00,-8.852887648933767395e-02,7.737740637411146816e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.459426462650299072e-01,3.499999940395355225e-01,2.604198157787322998e-01,1.771196424961090088e-01,4.776563867926597595e-02
8.600000000000672884e+00,2.522784350241331630e-01,4.876437356106166909e-02,5.254335216206415637e+00,-4.395774807307475246e-02,7.366314567275622505e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.098470270633697510e-01,3.499999940395355225e-01,2.503760159015655518e-01,1.892813295125961304e-01,6.474116444587707520e-02
8.620000000000661800e+00,2.503345731272808572e-01,4.388289857269717098e-02,5.276985404680982761e+00,-7.913707475846054260e-03,6.934052437701282434e-01,inf,1.000000000000000000e+00,3.366571664810180664e-01,3.341320455074310303e-01,3.442998528480529785e-01,2.519500255584716797e-01,1.545938998460769653e-01,3.794239088892936707e-02
8.640000000000650715e+00,2.497747018961766763e-01,3.945821691706374867e-02,5.272143874359304760e+00,-5.588328846329391336e-02,6.534305929472550289e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.402722239494323730e-01,1.458077579736709595e-01,2.598423697054386139e-02
8.660000000000639631e+00,2.489909861978161221e-01,3.523865410426874067e-02,5.249038191002326492e+00,-1.137670477963859533e-01,6.051941268363449922e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.327189087867736816e-01,3.316913247108459473e-01,2.281093150377273560e-01,1.348520219326019287e-01,6.857251748442649841e-03
8.680000000000628546e+00,2.470338968324728435e-01,3.116819770061679540e-02,5.217961941741386056e+00,-1.545313404955454550e-01,5.712238829203787338e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.219714164733886719e-01,3.164218068122863770e-01,2.217254489660263062e-01,1.181580647826194763e-01,-1.017035171389579773e-02
8.700000000000617462e+00,2.435054221474193814e-01,2.702813217116850630e-02,5.197591127537654287e+00,-1.647098771784957505e-01,5.627417690179201681e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.357242047786712646e-01,3.214801847934722900e-01,2.242679446935653687e-01,1.186321303248405457e-01,-1.029910333454608917e-02
8.720000000000606377e+00,2.385984137910061587e-01,2.258857573031758381e-02,5.205932284549515288e+00,-1.464894594856858134e-01,5.779254504285951111e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.388932406902313232e-01,1.541932970285415649e-01,2.061859890818595886e-02
8.740000000000595293e+00,2.328741763431129708e-01,1.815566551779695947e-02,5.245317652549171150e+00,-1.224447511723461834e-01,5.979627073563781314e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.475622534751892090e-01,3.499999940395355225e-01,2.515843212604522705e-01,1.998776942491531372e-01,6.626071780920028687e-02
8.760000000000584208e+00,2.271684938431344780e-01,1.434242919925859949e-02,5.302193841183249212e+00,-1.121080022342079846e-01,6.065766648048266374e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.261399567127227783e-01,3.499999940395355225e-01,2.609949111938476562e-01,2.307147085666656494e-01,9.197585284709930420e-02
8.780000000000573124e+00,2.219124810806552550e-01,1.122402575057607210e-02,5.363649093323312300e+00,-1.136313439417396959e-01,6.053072133818835354e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.276592195034027100e-01,3.499999940395355225e-01,2.647119462490081787e-01,2.374492287635803223e-01,9.341303259134292603e-02
8.800000000000562039e+00,2.169890844350793602e-01,8.575511864327478584e-03,5.424541887289657360e+00,-1.195674166919400844e-01,6.003604860900498830e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.368461132049560547e-01,3.499999940395355225e-01,2.506230175495147705e-01,2.335468232631683350e-01,9.141275286674499512e-02
8.820000000000550955e+00,2.123780920306609921e-01,6.291529906249704318e-03,5.482110599434461662e+00,-1.277013640767473424e-01,5.935821966027104990e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.286297619342803955e-01,3.499999940395355225e-01,2.286560237407684326e-01,2.232873886823654175e-01,8.856213092803955078e-02
8.840000000000539870e+00,2.080747291900459373e-01,4.350090462509670353e-03,5.536241533424254513e+00,-1.317281150515580701e-01,5.902265707903682213e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.215606510639190674e-01,3.499999940395355225e-01,2.180626541376113892e-01,2.131504863500595093e-01,8.429799973964691162e-02
