time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
5.160000000000057874e+00,1.310574449397563512e+00,-4.170601965969322755e-02,-5.213721991799342703e-01,1.320609561248932140e-01,1.544335600181732382e-01,-3.630801669146486998e-02,1.000000000000000000e+00,1.118630170822143555e+00,7.266007661819458008e-01,7.681420445442199707e-01,7.411566972732543945e-01,7.209410667419433594e-01,6.377037763595581055e-01
5.180000000000064553e+00,1.313133200281094037e+00,-4.711052549373884180e-02,-5.243561026299199401e-01,1.322596634523004466e-01,1.540740577475160633e-01,-3.817805065876903048e-02,1.000000000000000000e+00,1.090719699859619141e+00,7.123469114303588867e-01,7.486098408699035645e-01,7.095488309860229492e-01,7.200366854667663574e-01,6.741845011711120605e-01
5.200000000000071232e+00,1.315677852852556562e+00,-5.261605257460350016e-02,-5.192118436637394030e-01,1.325218032235738475e-01,1.538052180642720812e-01,-3.941905897774251877e-02,1.000000000000000000e+00,1.064170718193054199e+00,6.965742111206054688e-01,7.259796261787414551e-01,6.767385601997375488e-01,7.164305448532104492e-01,7.070180773735046387e-01
5.220000000000077911e+00,1.318231452464573961e+00,-5.809978474855947983e-02,-5.066479103126028116e-01,1.327876588947148051e-01,1.536400299913258383e-01,-4.005235123560262067e-02,1.000000000000000000e+00,1.042618513107299805e+00,6.815511584281921387e-01,7.035582065582275391e-01,6.468561887741088867e-01,7.108157873153686523e-01,7.317149043083190918e-01
5.240000000000084590e+00,1.320812758015924571e+00,-6.347121902825442197e-02,-4.874010199121209808e-01,1.330242174867558302e-01,1.535589743856358436e-01,-4.015872080967042984e-02,1.000000000000000000e+00,1.026737809181213379e+00,6.683642268180847168e-01,6.831170916557312012e-01,6.214345097541809082e-01,7.042253613471984863e-01,7.482655644416809082e-01
5.260000000000091269e+00,1.323429581546249567e+00,-6.866832705871883658e-02,-4.621129212372829809e-01,1.332385575691023005e-01,1.535443226018705365e-01,-3.984977152468908296e-02,1.000000000000000000e+00,1.015288233757019043e+00,6.569244265556335449e-01,6.648452281951904297e-01,6.000479459762573242e-01,6.973453164100646973e-01,7.590250968933105469e-01
5.280000000000097948e+00,1.326086414022078941e+00,-7.365326474714900540e-02,-4.313161689493189566e-01,1.334436336028549663e-01,1.535815111863586824e-01,-3.923986122065487719e-02,1.000000000000000000e+00,1.006893873214721680e+00,6.467404365539550781e-01,6.483070254325866699e-01,5.817856192588806152e-01,6.904156208038330078e-01,7.661209106445312500e-01
5.300000000000104627e+00,1.328793476984949651e+00,-7.839635196443911491e-02,-3.955183202370862738e-01,1.336509090766855590e-01,1.536632695302912188e-01,-3.841735628366637484e-02,1.000000000000000000e+00,1.000617980957031250e+00,6.373255848884582520e-01,6.329592466354370117e-01,5.658376812934875488e-01,6.834036707878112793e-01,7.708575725555419922e-01
5.320000000000111307e+00,1.331567008403805374e+00,-8.286740819965682237e-02,-3.552608472348173230e-01,1.337922680960694499e-01,1.537922680960694399e-01,-3.743676496234431272e-02,1.000000000000000000e+00,1.000000000000000000e+00,6.283020973205566406e-01,6.183280944824218750e-01,5.515775680541992188e-01,6.761702299118041992e-01,7.739683985710144043e-01
5.340000000000117986e+00,1.334424650353261965e+00,-8.703569327768650998e-02,-3.111252070726067687e-01,1.339770197754849845e-01,1.539770197754849745e-01,-3.632349557195824891e-02,1.000000000000000000e+00,1.000000000000000000e+00,6.194522380828857422e-01,6.041303873062133789e-01,5.385856628417968750e-01,6.686193346977233887e-01,7.759031653404235840e-01
