time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
7.520000000000846008e+00,1.558504465790433002e+00,2.153576572061738359e-02,-4.544289253858245781e-01,-8.676605013551719203e-02,-1.182256003644215486e-01,1.244030202297425041e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.491825938224792480e-01,5.170848369598388672e-01,6.054629683494567871e-01,6.628327369689941406e-01,5.870420932769775391e-01
7.540000000000852687e+00,1.556157118666016803e+00,2.170965753888592920e-02,-3.859309983562664859e-01,-8.676346723012823281e-02,-1.182240301739039268e-01,1.241911208898735389e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.463241338729858398e-01,5.172522664070129395e-01,6.055328845977783203e-01,6.627536416053771973e-01,5.866984128952026367e-01
7.560000000000859366e+00,1.553505644069801184e+00,2.166706872273116424e-02,-3.121963436925843660e-01,-8.676379180386217804e-02,-1.182242275040651519e-01,1.241216208784253405e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.437581539154052734e-01,5.171751379966735840e-01,6.058131456375122070e-01,6.626773476600646973e-01,5.863392353057861328e-01
7.580000000000866045e+00,1.550560141200544972e+00,2.138617972571937864e-02,-2.344722018880000536e-01,-8.676708447739153729e-02,-1.182262290737564198e-01,1.241744912041664985e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.413450002670288086e-01,5.168820023536682129e-01,6.063202023506164551e-01,6.626139283180236816e-01,5.859355330467224121e-01
7.600000000000872724e+00,1.547347588785637384e+00,2.085296071798153905e-02,-1.539874859856250056e-01,-8.677317272940988924e-02,-1.182299287538896015e-01,1.243266716537044141e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.389530062675476074e-01,5.163953900337219238e-01,6.070950627326965332e-01,6.625682115554809570e-01,5.854538679122924805e-01
7.620000000000879403e+00,1.543912389691814324e+00,2.006339625137071314e-02,-7.193450563920800178e-02,-8.678165093482582970e-02,-1.182350779807029295e-01,1.245549383072617339e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.364423990249633789e-01,5.157362818717956543e-01,6.081923246383666992e-01,6.625394225120544434e-01,5.848640799522399902e-01
7.640000000000886082e+00,1.540315955568706263e+00,1.902552441114935267e-02,1.054922450801655184e-02,-8.679190607237299848e-02,-1.182413021254975216e-01,1.248387807948773097e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.336844921112060547e-01,5.149337649345397949e-01,6.096630096435546875e-01,6.625238060951232910e-01,5.841537714004516602e-01
7.660000000000892761e+00,1.536634729474388728e+00,1.776115474542544481e-02,9.239718777381272785e-02,-8.680316908148173749e-02,-1.182481325653033377e-01,1.251626156615686389e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.306034088134765625e-01,5.140343308448791504e-01,6.115313172340393066e-01,6.625179648399353027e-01,5.833463072776794434e-01
7.680000000000899441e+00,1.532956236687316842e+00,1.630675722892521717e-02,1.726246515773560697e-01,-8.681456408714019468e-02,-1.182550373028473933e-01,1.255273551599388020e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.271983742713928223e-01,5.131009817123413086e-01,6.137822866439819336e-01,6.625192761421203613e-01,5.825051665306091309e-01
7.700000000000906120e+00,1.529371889355328751e+00,1.470559033220580902e-02,2.503009498723856585e-01,-8.682518312877560152e-02,-1.182614666547626980e-01,1.259512413475784819e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.235248208045959473e-01,5.121949315071105957e-01,6.163710951805114746e-01,6.625294089317321777e-01,5.817120075225830078e-01
7.720000000000912799e+00,1.525967079211777655e+00,1.299796898883842644e-02,3.244873313500075684e-01,-8.683422476517219102e-02,-1.182669370175248036e-01,1.264487384444536221e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.196861028671264648e-01,5.113595724105834961e-01,6.192280650138854980e-01,6.625630259513854980e-01,5.810313820838928223e-01
7.740000000000919478e+00,1.522813826162770168e+00,1.122421290882619216e-02,3.942039491843609689e-01,-8.684124493026354474e-02,-1.182711818564601419e-01,1.270288723365182266e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.158424377441406250e-01,5.106297731399536133e-01,6.222702860832214355e-01,6.626508831977844238e-01,5.804924964904785156e-01
7.760000000000926157e+00,1.519966773751583400e+00,9.427429339584514345e-03,4.584209688276429939e-01,-8.684581715827639770e-02,-1.182739453456476270e-01,1.277015728076683846e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.122720599174499512e-01,5.100836753845214844e-01,6.253786683082580566e-01,6.628078818321228027e-01,5.801339149475097656e-01
7.780000000000932836e+00,1.517454756567858443e+00,7.650922926452752293e-03,5.160684672553460528e-01,-8.684797595344845300e-02,-1.182752498170438621e-01,1.284726860429747557e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.093728899955749512e-01,5.098588466644287109e-01,6.283917427062988281e-01,6.630019545555114746e-01,5.800434350967407227e-01
7.800000000000939515e+00,1.515284011125168639e+00,5.934687188426490678e-03,5.660844088126690821e-01,-8.684782979941386982e-02,-1.182751615086437280e-01,1.293443704659375144e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.075395107269287109e-01,5.100837349891662598e-01,6.311740875244140625e-01,6.631760597229003906e-01,5.803276896476745605e-01
7.820000000000946194e+00,1.513432153148157600e+00,4.314333530382241655e-03,6.074148344523990772e-01,-8.684550361398808704e-02,-1.182737558665868799e-01,1.303100645271151577e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.070762634277343750e-01,5.108179450035095215e-01,6.337012648582458496e-01,6.632998585700988770e-01,5.810714364051818848e-01
7.840000000000952873e+00,1.511856955271909220e+00,2.818242447751861945e-03,6.390659901775321838e-01,-8.684134198334755861e-02,-1.182712405256693827e-01,1.313565141782253301e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.083009004592895508e-01,5.120937228202819824e-01,6.360530257225036621e-01,6.633607149124145508e-01,5.823745727539062500e-01
7.860000000000959552e+00,1.510497813300940129e+00,1.462921260434013604e-03,6.601725223108264595e-01,-8.683549066114906734e-02,-1.182677026199235454e-01,1.324574915655143742e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.117238759994506836e-01,5.139804482460021973e-01,6.383702754974365234e-01,6.633043289184570312e-01,5.844230055809020996e-01
7.880000000000966232e+00,1.509284767521975379e+00,2.526025614653648610e-04,6.700667351130811245e-01,-8.682815174681467185e-02,-1.182632631247072519e-01,1.335737959328595114e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.181689858436584473e-01,5.165857076644897461e-01,6.408104896545410156e-01,6.629881858825683594e-01,5.875002741813659668e-01
7.900000000000972911e+00,1.508142464297569818e+00,-8.237376735008017370e-04,6.683317348263334567e-01,-8.681977080941358227e-02,-1.182581903643677157e-01,1.346653498948923149e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.285052061080932617e-01,5.199440121650695801e-01,6.434734463691711426e-01,6.622279882431030273e-01,5.918242335319519043e-01
7.920000000000979590e+00,1.506998534799012468e+00,-1.775771035122664099e-03,6.548843719505418326e-01,-8.681078355743565567e-02,-1.182527471531821806e-01,1.356747768822502134e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.425283312797546387e-01,5.237890481948852539e-01,6.462371945381164551e-01,6.609711647033691406e-01,5.971513986587524414e-01
7.940000000000986269e+00,1.505784438279001325e+00,-2.614802617387335104e-03,6.300030508015587172e-01,-8.680175486446239930e-02,-1.182472752254683512e-01,1.365700550990389022e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.578092336654663086e-01,5.274096131324768066e-01,6.486145853996276855e-01,6.594495177268981934e-01,6.024892330169677734e-01
7.960000000000992948e+00,1.504435542192973596e+00,-3.343675002667190199e-03,5.943004973491059495e-01,-8.679322781363701944e-02,-1.182421039872334906e-01,1.373306020864312801e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.709966421127319336e-01,5.298654437065124512e-01,6.499755382537841797e-01,6.580687165260314941e-01,6.065564751625061035e-01
7.980000000000999627e+00,1.502895039328904669e+00,-3.953248486968208297e-03,5.486544543547103858e-01,-8.678575950541553286e-02,-1.182375721577510475e-01,1.379475304307622085e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.805695652961730957e-01,5.304921865463256836e-01,6.500375270843505859e-01,6.570988297462463379e-01,6.086215972900390625e-01
8.000000000001005418e+00,1.501116231935570422e+00,-4.424110215997867357e-03,4.941267928267623621e-01,-8.677988222818004693e-02,-1.182340040248836682e-01,1.384204937310261514e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.869608521461486816e-01,5.294237136840820312e-01,6.488831043243408203e-01,6.565614938735961914e-01,6.088122129440307617e-01
8.020000000000994334e+00,1.499064516607173214e+00,-4.730113022084148078e-03,4.318919137331322933e-01,-8.677605836867939570e-02,-1.182316817046575597e-01,1.387555676497583164e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.911936163902282715e-01,5.274342298507690430e-01,6.467624306678771973e-01,6.563395261764526367e-01,6.077927947044372559e-01
8.040000000000983249e+00,1.496719052449422271e+00,-4.842651126635677539e-03,3.631827125073210372e-01,-8.677463317430203493e-02,-1.182308159828184962e-01,1.389640260038465516e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.940722823143005371e-01,5.251749753952026367e-01,6.440106630325317383e-01,6.563129425048828125e-01,6.061912775039672852e-01
8.060000000000972165e+00,1.494074043449738598e+00,-4.734772402155806859e-03,2.892537870146111856e-01,-8.677578764511735543e-02,-1.182315172630064720e-01,1.390616567504980626e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.960910916328430176e-01,5.229784250259399414e-01,6.409798860549926758e-01,6.564124226570129395e-01,6.044130325317382812e-01
8.080000000000961080e+00,1.491139702531165900e+00,-4.384679609110542220e-03,2.113568699957583119e-01,-8.677950346772664303e-02,-1.182337740239374074e-01,1.390677519296250634e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.975637435913085938e-01,5.210323333740234375e-01,6.379322409629821777e-01,6.566132903099060059e-01,6.026923656463623047e-01
8.100000000000949996e+00,1.487943039611855145e+00,-3.778590691766614551e-03,1.307226335288914076e-01,-8.678554847515648762e-02,-1.182374440666729143e-01,1.390031163882562157e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.986732840538024902e-01,5.194373130798339844e-01,6.349950432777404785e-01,6.569168567657470703e-01,6.011241674423217773e-01
8.120000000000938911e+00,1.484528325061901910e+00,-2.913134512917692209e-03,4.854413853849650490e-02,-8.679348725150676236e-02,-1.182422613714360915e-01,1.388873592186713399e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.994952321052551270e-01,5.182112455368041992e-01,6.322149634361267090e-01,6.573205590248107910e-01,5.997204780578613281e-01
8.140000000000927827e+00,1.480956656580126429e+00,-1.797450411040457663e-03,-3.404028978676653522e-02,-8.680271846318195206e-02,-1.182478593969477632e-01,1.387361594005675960e-03,1.000000000000000000e+00,-1.000000000000000000e+00,6.000427007675170898e-01,5.172961950302124023e-01,6.296279430389404297e-01,6.577921509742736816e-01,5.984722375869750977e-01
8.160000000000916742e+00,1.477304000553530061e+00,-4.548632063132163061e-04,-1.159630649783655321e-01,-8.681253186462467575e-02,-1.182538063126200578e-01,1.385593237977966177e-03,1.000000000000000000e+00,-1.000000000000000000e+00,6.003069281578063965e-01,5.165876150131225586e-01,6.272804737091064453e-01,6.582784056663513184e-01,5.973699688911437988e-01
8.180000000000905658e+00,1.473657257100796869e+00,1.076334294537351077e-03,-1.962385440320162655e-01,-8.682215773785553758e-02,-1.182596354264916216e-01,1.383505321243358671e-03,1.000000000000000000e+00,-1.000000000000000000e+00,6.002731919288635254e-01,5.159839987754821777e-01,6.252051591873168945e-01,6.587406396865844727e-01,5.963924527168273926e-01
