frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
67,2.2333333333333334,True,495.0344827586207,250.8405172413793,495.0344827586207,250.88715953307394,232,7
68,2.2666666666666666,True,496.1063829787234,250.93617021276594,495.0344827586207,250.8405172413793,235,7
69,2.3,True,495.44943820224717,247.46067415730337,495.0344827586207,247.46067415730337,267,7
70,2.3333333333333335,True,493.70042194092827,244.20675105485233,494.8070175438597,245.17543859649123,237,7
71,2.3666666666666667,True,494.8070175438597,245.17543859649123,493.70042194092827,244.20675105485233,228,7
72,2.4,True,490.6592920353982,239.68141592920355,490.7818181818182,239.68141592920355,226,7
73,2.433333333333333,True,490.7818181818182,239.4909090909091,490.6592920353982,239.4909090909091,220,7
74,2.466666666666667,True,488.80555555555554,237.25462962962962,488.80555555555554,237.25462962962962,216,7
75,2.5,True,486.8899521531101,234.87081339712918,486.8899521531101,234.87081339712918,209,7
76,2.533333333333333,True,486.16915422885575,234.23383084577114,486.16915422885575,234.23383084577114,201,7
77,2.566666666666667,True,482.5022026431718,230.44933920704847,482.5475113122172,231.59728506787332,227,7
78,2.6,True,482.5475113122172,231.59728506787332,482.5022026431718,230.44933920704847,221,7
79,2.6333333333333333,True,478.2392344497608,225.42583732057417,479.293023255814,228.13488372093022,209,7
80,2.6666666666666665,True,479.293023255814,228.13488372093022,478.2392344497608,225.42583732057417,215,7
81,2.7,True,476.0656565656566,223.06060606060606,476.9109947643979,224.63874345549738,198,7
82,2.7333333333333334,True,476.9109947643979,224.63874345549738,476.0656565656566,223.25125628140702,191,7
83,2.7666666666666666,True,475.6532663316583,223.25125628140702,476.0656565656566,223.25125628140702,199,7
84,2.8,True,475.1761658031088,221.75129533678756,475.6532663316583,223.25125628140702,193,7
85,2.8333333333333335,True,479.63128491620114,228.84916201117318,475.6532663316583,221.97938144329896,179,7
86,2.8666666666666667,True,475.1261682242991,220.47663551401868,475.5673076923077,221.75129533678756,214,7
87,2.9,True,477.5154639175258,221.97938144329896,475.5673076923077,220.47663551401868,194,7
88,2.933333333333333,True,475.5673076923077,216.26442307692307,475.5673076923077,216.42666666666668,208,7
89,2.966666666666667,True,475.4,216.42666666666668,475.5673076923077,216.26442307692307,225,7
90,3.0,True,476.77560975609754,215.82926829268294,475.5673076923077,215.82926829268294,205,7
91,3.033333333333333,True,474.2152466367713,210.88340807174887,476.2739726027397,210.88340807174887,223,7
92,3.066666666666667,True,476.2739726027397,210.73059360730593,476.77560975609754,210.73059360730593,219,7
93,3.1,True,477.8743961352657,209.3913043478261,477.7445887445887,209.3913043478261,207,7
94,3.1333333333333333,True,477.7445887445887,207.57142857142858,477.8743961352657,208.12727272727273,231,7
95,3.1666666666666665,True,482.9590909090909,208.12727272727273,482.54237288135596,207.57142857142858,220,7
96,3.2,True,482.75,207.1509433962264,482.54237288135596,207.1509433962264,212,7
97,3.2333333333333334,True,482.54237288135596,206.22033898305085,482.5650406504065,206.22033898305085,236,7
98,3.2666666666666666,True,480.87692307692305,204.38846153846154,482.5650406504065,204.6869918699187,260,7
99,3.3,True,482.5650406504065,204.6869918699187,482.5650406504065,204.38846153846154,246,7
100,3.3333333333333335,True,482.79607843137256,204.01960784313727,482.5650406504065,204.01960784313727,255,7
101,3.3666666666666667,True,484.86567164179104,202.81716417910448,482.5650406504065,202.81716417910448,268,7
102,3.4,True,482.1596958174905,199.8022813688213,482.1596958174905,199.8022813688213,263,7
103,3.433333333333333,True,480.0074349442379,198.02230483271376,480.0074349442379,198.02230483271376,269,7
104,3.466666666666667,True,478.1566265060241,196.6546184738956,478.1566265060241,196.6546184738956,249,7
105,3.5,True,475.45714285714286,195.03673469387755,475.45714285714286,195.03673469387755,245,7
106,3.533333333333333,True,474.672,194.82,474.672,194.82,250,7
107,3.566666666666667,True,472.2745901639344,193.3237704918033,472.2745901639344,193.3237704918033,244,7
108,3.6,True,469.18518518518516,191.81893004115227,469.18518518518516,191.81893004115227,243,7
109,3.6333333333333333,True,467.2236286919831,191.35443037974684,467.2236286919831,191.35443037974684,237,7
110,3.6666666666666665,True,465.4891774891775,191.07792207792207,465.4891774891775,191.07792207792207,231,7
111,3.7,True,459.987012987013,187.982683982684,460.54716981132077,189.1933962264151,231,7
112,3.7333333333333334,True,460.54716981132077,189.1933962264151,459.987012987013,188.6,212,7
113,3.7666666666666666,True,458.8837209302326,188.6,459.987012987013,187.982683982684,215,7
114,3.8,True,450.9330357142857,183.21875,458.8837209302326,187.0048309178744,224,7
115,3.8333333333333335,True,461.1189427312775,179.5418502202643,457.4808743169399,187.0048309178744,227,8
116,3.8666666666666667,True,454.17391304347825,187.0048309178744,454.17391304347825,183.5951219512195,207,7
117,3.9,True,457.4808743169399,189.56284153005464,454.17391304347825,184.64976958525347,183,7
118,3.933333333333333,True,450.9512195121951,183.5951219512195,453.2442396313364,184.64976958525347,205,7
119,3.966666666666667,True,453.2442396313364,184.64976958525347,451.33014354066984,183.5951219512195,217,7
120,4.0,True,450.2857142857143,181.55042016806723,450.9512195121951,181.55042016806723,238,7
121,4.033333333333333,True,451.33014354066984,180.0956937799043,450.2857142857143,180.0956937799043,209,7
122,4.066666666666666,True,449.70089285714283,178.37053571428572,450.2857142857143,178.37053571428572,224,7
123,4.1,True,450.1991150442478,176.48230088495575,450.1991150442478,176.96103896103895,226,7
124,4.133333333333334,True,450.3982683982684,176.96103896103895,449.70089285714283,176.48230088495575,231,7
125,4.166666666666667,True,448.33858267716533,173.73622047244095,450.1991150442478,173.73622047244095,254,7
126,4.2,True,448.42622950819674,172.40573770491804,450.27522935779814,172.40573770491804,244,7
127,4.233333333333333,True,450.27522935779814,170.77064220183487,450.27522935779814,170.77064220183487,218,7
128,4.266666666666667,True,453.1012658227848,169.9873417721519,450.27522935779814,169.9873417721519,237,7
129,4.3,True,455.907949790795,169.10460251046024,451.9128787878788,169.10460251046024,239,7
130,4.333333333333333,True,445.1730103806228,167.13148788927336,452.576,167.13148788927336,289,7
131,4.366666666666666,True,451.9128787878788,167.1060606060606,451.9128787878788,167.1060606060606,264,7
132,4.4,True,452.576,165.416,450.547703180212,165.416,250,7
133,4.433333333333334,True,450.547703180212,164.44169611307422,450.8448275862069,164.44169611307422,283,7
134,4.466666666666667,True,450.5018867924528,163.71698113207546,450.547703180212,163.71698113207546,265,7
135,4.5,True,450.8448275862069,161.5241379310345,450.5018867924528,161.5241379310345,290,7
136,4.533333333333333,True,445.22592592592594,161.0888888888889,445.22592592592594,161.0888888888889,270,7
137,4.566666666666666,True,444.9712230215827,160.1546762589928,444.9712230215827,160.1546762589928,278,7
138,4.6,True,440.66932270916334,159.6414342629482,440.66932270916334,160.07916666666668,251,7
139,4.633333333333334,True,439.7142857142857,159.42857142857142,439.7142857142857,160.07916666666668,252,7
140,4.666666666666667,True,436.71666666666664,160.07916666666668,436.71666666666664,160.07916666666668,240,7
141,4.7,True,433.56704980842915,160.68582375478928,433.56704980842915,160.68582375478928,261,7
142,4.733333333333333,True,432.8897959183673,160.97142857142856,432.8897959183673,160.97142857142856,245,7
143,4.766666666666667,True,429.0278884462151,161.81673306772907,429.0278884462151,161.81673306772907,251,7
144,4.8,True,426.39823008849555,162.07522123893804,426.39823008849555,162.06341463414634,226,7
145,4.833333333333333,True,423.609756097561,162.06341463414634,423.609756097561,162.07522123893804,205,7
146,4.866666666666666,True,422.60093896713613,162.72300469483568,422.60093896713613,162.72300469483568,213,7
147,4.9,True,421.85221674876846,163.3399014778325,421.85221674876846,163.0321100917431,203,7
148,4.933333333333334,True,418.72146118721463,163.1461187214612,418.72146118721463,163.1461187214612,219,7
149,4.966666666666667,True,416.6926605504587,163.0321100917431,418.56768558951967,163.1461187214612,218,7
150,5.0,True,418.56768558951967,163.50218340611355,416.6926605504587,163.0321100917431,229,7
151,5.033333333333333,True,412.18918918918916,161.65765765765767,414.9497716894977,161.97716894977168,222,7
152,5.066666666666666,True,414.9497716894977,161.97716894977168,412.58371040723983,161.65765765765767,219,7
153,5.1,True,412.58371040723983,161.02714932126696,412.58371040723983,161.02714932126696,221,7
154,5.133333333333334,True,406.0409836065574,160.4795081967213,412.58371040723983,160.4795081967213,244,7
155,5.166666666666667,True,412.8173515981735,159.8310502283105,406.96774193548384,159.8310502283105,219,7
156,5.2,True,406.96774193548384,159.0215053763441,406.96774193548384,159.0215053763441,279,7
157,5.233333333333333,True,402.23776223776224,156.3111888111888,409.95703125,156.3111888111888,286,7
158,5.266666666666667,True,409.95703125,155.3515625,408.5729927007299,155.3515625,256,7
159,5.3,True,410.27734375,153.4921875,409.7049180327869,153.4921875,256,7
160,5.333333333333333,True,408.5729927007299,151.18613138686132,409.7049180327869,151.18613138686132,274,7
161,5.366666666666666,True,409.7049180327869,148.68032786885246,409.62406015037595,148.68032786885246,244,7
162,5.4,True,409.62406015037595,147.5187969924812,408.5729927007299,147.94718309859155,266,7
163,5.433333333333334,True,406.6866197183099,147.94718309859155,408.89138576779027,147.5187969924812,284,7
164,5.466666666666667,True,406.2267657992565,147.33828996282529,408.89138576779027,147.33828996282529,269,7
165,5.5,True,408.89138576779027,145.66666666666666,406.8690476190476,145.66666666666666,267,7
166,5.533333333333333,True,409.83680555555554,144.55902777777777,407.17735849056606,144.56746031746033,288,7
167,5.566666666666666,True,406.8690476190476,144.56746031746033,408.89138576779027,144.55902777777777,252,7
168,5.6,True,407.17735849056606,143.73207547169812,407.17735849056606,143.73207547169812,265,7
169,5.633333333333334,True,412.07307692307694,142.81923076923076,406.8690476190476,143.73207547169812,260,8
170,5.666666666666667,True,404.0656370656371,142.93436293436292,404.0656370656371,143.73207547169812,259,7
171,5.7,True,399.8949275362319,145.1195652173913,399.8949275362319,144.4699248120301,276,7
172,5.733333333333333,True,398.23985239852396,145.24723247232473,399.40977443609023,145.1195652173913,271,7
173,5.766666666666667,True,399.40977443609023,144.4699248120301,398.23985239852396,145.24723247232473,266,7
174,5.8,True,396.72463768115944,145.68478260869566,396.72463768115944,145.68478260869566,276,7
175,5.833333333333333,True,393.9895833333333,147.09722222222223,393.9895833333333,147.09722222222223,288,7
176,5.866666666666666,True,393.31075697211156,147.76095617529882,393.31075697211156,147.76095617529882,251,7
177,5.9,True,391.8992248062016,148.96511627906978,391.8992248062016,148.96511627906978,258,7
178,5.933333333333334,True,388.92490118577075,150.57312252964428,388.92490118577075,150.57312252964428,253,7
179,5.966666666666667,True,388.72332015810275,151.19367588932806,388.7436974789916,151.19367588932806,253,7
180,6.0,True,388.7436974789916,151.7268907563025,388.72332015810275,151.7268907563025,238,7
181,6.033333333333333,True,383.5762711864407,153.83474576271186,383.5762711864407,153.83474576271186,236,7
182,6.066666666666666,True,380.6138211382114,154.3048780487805,382.5230769230769,154.16236162361625,246,7
183,6.1,True,382.5230769230769,154.42307692307693,382.0405904059041,154.16236162361625,260,7
184,6.133333333333334,True,382.0405904059041,154.16236162361625,381.748,154.16236162361625,271,7
185,6.166666666666667,True,381.748,153.668,381.748,154.16236162361625,250,7
186,6.2,True,379.01171875,153.51171875,379.01171875,154.16236162361625,256,7
187,6.233333333333333,True,375.3533834586466,154.203007518797,375.3533834586466,153.668,266,7
188,6.266666666666667,True,371.5679442508711,154.2822299651568,371.9888888888889,153.51171875,287,7
189,6.3,True,371.9888888888889,152.0851851851852,371.5679442508711,152.0851851851852,270,7
190,6.333333333333333,True,371.1353383458647,151.95112781954887,371.1353383458647,151.95112781954887,266,7
191,6.366666666666666,True,367.85714285714283,150.58687258687257,368.68560606060606,150.58687258687257,259,7
192,6.4,True,368.68560606060606,150.38636363636363,367.85714285714283,150.38636363636363,264,7
193,6.433333333333334,True,366.9814126394052,148.76208178438662,366.9814126394052,148.76208178438662,269,7
194,6.466666666666667,True,364.9688715953307,148.27626459143968,364.9688715953307,148.27626459143968,257,7
195,6.5,True,363.0,148.02611940298507,363.0,148.02611940298507,268,7
196,6.533333333333333,True,360.7028985507246,147.82971014492753,362.5379061371841,147.82971014492753,276,7
197,6.566666666666666,True,362.5379061371841,145.13718411552347,361.1058394160584,146.29473684210527,277,7
198,6.6,True,360.9894736842105,146.29473684210527,360.9894736842105,145.13718411552347,285,7
199,6.633333333333334,True,361.1058394160584,143.13503649635035,360.9894736842105,143.98863636363637,274,7
200,6.666666666666667,True,359.61328125,143.14453125,359.61328125,143.98863636363637,256,7
201,6.7,True,357.99242424242425,143.98863636363637,357.99242424242425,143.98863636363637,264,7
202,6.733333333333333,True,356.6979166666667,144.53472222222223,356.6979166666667,144.53472222222223,288,7
203,6.766666666666667,True,355.10791366906477,144.57194244604315,355.10791366906477,144.57194244604315,278,7
204,6.8,True,353.09963099630994,145.32841328413284,353.3763837638376,145.32841328413284,271,7
205,6.833333333333333,True,353.3763837638376,145.85239852398524,353.09963099630994,145.85239852398524,271,7
206,6.866666666666666,True,351.15209125475286,148.72623574144487,351.15209125475286,148.72623574144487,263,7
207,6.9,True,349.0214592274678,151.76394849785407,350.2890625,151.63671875,233,7
208,6.933333333333334,True,350.2890625,151.63671875,349.0214592274678,151.76394849785407,256,7
209,6.966666666666667,True,348.663829787234,153.96595744680852,348.663829787234,153.96595744680852,235,7
210,7.0,True,347.244,157.028,347.244,157.028,250,7
211,7.033333333333333,True,341.1653846153846,164.68076923076924,346.6090909090909,159.8409090909091,260,7
212,7.066666666666666,True,346.6090909090909,159.8409090909091,342.004,164.68076923076924,220,7
213,7.1,True,337.51408450704224,170.41901408450704,342.004,165.73387096774192,284,7
214,7.133333333333334,True,342.004,166.172,342.004,166.172,250,7
215,7.166666666666667,True,343.40725806451616,165.73387096774192,340.1811320754717,168.20242914979758,248,7
216,7.2,True,340.1811320754717,169.0641509433962,340.5296442687747,167.7826086956522,265,7
217,7.233333333333333,True,340.0769230769231,168.20242914979758,340.1811320754717,168.20242914979758,247,7
218,7.266666666666667,True,340.5296442687747,167.7826086956522,340.0769230769231,168.21311475409837,253,7
219,7.3,True,339.67622950819674,168.21311475409837,339.67622950819674,168.21311475409837,244,7
220,7.333333333333333,True,336.5445205479452,170.40068493150685,336.5445205479452,169.69435215946845,292,7
221,7.366666666666666,True,334.82213438735175,170.3399209486166,334.82213438735175,170.3399209486166,253,7
222,7.4,True,333.4750830564784,169.69435215946845,333.4750830564784,170.40068493150685,301,7
223,7.433333333333334,True,330.47386759581883,170.49128919860627,330.47386759581883,170.3399209486166,287,7
224,7.466666666666667,True,327.7945205479452,173.43835616438355,328.98333333333335,169.69435215946845,292,7
225,7.5,True,328.98333333333335,168.07,327.8303886925795,168.07,300,7
226,7.533333333333333,True,327.8303886925795,167.8303886925795,327.7945205479452,168.07,283,7
227,7.566666666666666,True,324.7972027972028,167.33566433566435,324.7972027972028,167.8303886925795,286,7
228,7.6,True,323.03105590062114,170.5776397515528,323.03105590062114,167.33566433566435,322,7
229,7.633333333333334,True,321.6732673267327,166.55775577557756,321.6732673267327,166.55775577557756,303,7
230,7.666666666666667,True,320.5420560747664,166.46105919003116,320.5420560747664,166.46105919003116,321,7
231,7.7,True,320.192429022082,164.8422712933754,320.192429022082,166.46105919003116,317,7
232,7.733333333333333,True,318.88424437299034,165.13504823151126,318.88424437299034,166.46105919003116,311,7
233,7.766666666666667,True,317.6142433234421,169.50445103857567,317.6142433234421,165.33333333333334,337,7
234,7.8,True,316.3400673400673,168.6026936026936,316.3400673400673,168.48675496688742,297,7
235,7.833333333333333,True,314.9895833333333,165.33333333333334,314.9895833333333,168.6026936026936,288,7
236,7.866666666666666,True,313.9635761589404,168.48675496688742,313.9635761589404,168.6026936026936,302,7
237,7.9,True,312.625,169.04779411764707,312.625,169.04779411764707,272,7
238,7.933333333333334,True,311.4851851851852,175.96296296296296,311.4851851851852,175.96296296296296,270,7
239,7.966666666666667,True,311.30514705882354,176.0183823529412,311.438202247191,176.0183823529412,272,7
240,8.0,True,311.4157303370786,179.17977528089887,311.438202247191,179.17977528089887,267,7
241,8.033333333333333,True,311.438202247191,183.4494382022472,311.438202247191,181.9619771863118,267,7
242,8.066666666666666,True,312.1596958174905,181.9619771863118,311.8089430894309,183.4494382022472,263,7
243,8.1,True,311.8089430894309,185.9878048780488,312.1596958174905,185.9878048780488,246,7
244,8.133333333333333,True,312.25096525096524,187.1042471042471,312.25096525096524,187.1042471042471,259,7
245,8.166666666666666,True,312.43037974683546,189.22362869198312,312.43037974683546,187.4885496183206,237,7
246,8.2,True,324.5534351145038,187.4885496183206,312.43037974683546,189.22362869198312,262,8
247,8.233333333333333,True,313.34090909090907,189.39545454545456,312.43037974683546,189.39545454545456,220,7
248,8.266666666666667,True,311.1984126984127,197.37301587301587,311.1984126984127,197.37301587301587,252,7
249,8.3,True,310.4238683127572,199.70781893004116,311.1984126984127,199.70781893004116,243,7
250,8.333333333333334,True,310.4712643678161,199.77394636015325,310.4712643678161,199.77394636015325,261,7
251,8.366666666666667,True,316.11567164179104,206.99253731343285,310.4238683127572,203.91958041958043,268,8
252,8.4,True,308.36082474226805,204.23367697594503,308.36082474226805,203.91958041958043,291,7
253,8.433333333333334,True,306.9755244755245,203.91958041958043,306.9755244755245,203.91958041958043,286,7
254,8.466666666666667,True,305.60299625468167,203.5056179775281,305.80827067669173,203.5056179775281,267,7
255,8.5,True,305.80827067669173,202.02631578947367,305.60299625468167,203.5056179775281,266,7
256,8.533333333333333,True,304.9037037037037,198.55185185185186,304.9037037037037,203.5056179775281,270,7
257,8.566666666666666,True,302.05860805860806,205.12087912087912,302.05860805860806,204.33684210526314,273,7
258,8.6,True,300.42402826855124,205.36395759717314,300.42402826855124,205.12087912087912,283,7
259,8.633333333333333,True,298.87719298245617,204.33684210526314,298.87719298245617,205.36395759717314,285,7
260,8.666666666666666,True,298.325,206.575,298.325,206.21885521885523,280,7
261,8.7,True,296.93225806451613,210.17096774193547,296.93225806451613,206.21885521885523,310,7
262,8.733333333333333,True,294.19191919191917,206.21885521885523,295.2065868263473,206.575,297,7
263,8.766666666666667,True,293.4641638225256,205.65870307167236,294.19191919191917,208.50830564784053,293,7
264,8.8,True,295.2065868263473,212.49401197604791,293.4641638225256,207.1448275862069,334,7
265,8.833333333333334,True,292.7641196013289,208.50830564784053,292.7641196013289,208.50830564784053,301,7
266,8.866666666666667,True,290.5,207.1448275862069,290.5,208.6228956228956,290,7
267,8.9,True,290.1515151515151,208.6228956228956,290.1515151515151,208.6228956228956,297,7
268,8.933333333333334,True,288.38907849829354,210.33788395904438,288.7142857142857,210.3272727272727,293,7
269,8.966666666666667,True,288.6036363636364,210.3272727272727,288.7142857142857,210.33788395904438,275,7
270,9.0,True,288.7142857142857,213.64642857142857,288.7142857142857,213.64642857142857,280,7
271,9.033333333333333,True,290.07089552238807,217.955223880597,289.84,217.955223880597,268,7
272,9.066666666666666,True,289.84,218.604,290.07089552238807,218.604,250,7
273,9.1,True,290.7307692307692,221.52307692307693,290.7307692307692,221.52307692307693,260,7
274,9.133333333333333,True,291.9236641221374,224.2824427480916,291.9236641221374,224.2824427480916,262,7
275,9.166666666666666,True,292.6666666666667,224.9156626506024,292.6666666666667,224.9156626506024,249,7
276,9.2,True,294.1660079051383,227.07509881422925,294.1660079051383,225.25991189427313,253,7
277,9.233333333333333,True,294.2026431718062,225.25991189427313,294.2026431718062,227.07509881422925,227,7
278,9.266666666666667,True,295.9086956521739,229.2173913043478,295.9086956521739,229.2173913043478,230,7
279,9.3,True,297.3720930232558,233.65116279069767,297.0766129032258,230.26612903225808,215,7
280,9.333333333333334,True,297.0766129032258,230.26612903225808,297.3720930232558,233.65116279069767,248,7
281,9.366666666666667,True,299.1106557377049,239.72131147540983,298.125,233.65116279069767,244,7
282,9.4,True,298.7456140350877,237.05701754385964,298.5811965811966,235.73504273504273,228,7
283,9.433333333333334,True,298.125,230.86666666666667,298.5811965811966,236.1904761904762,240,7
284,9.466666666666667,True,298.5811965811966,235.73504273504273,298.5811965811966,236.1904761904762,234,7
285,9.5,True,298.3174603174603,236.1904761904762,298.5811965811966,236.1904761904762,252,7
286,9.533333333333333,True,299.04676258992805,244.65827338129498,298.5811965811966,244.65827338129498,278,7
287,9.566666666666666,True,305.6858237547893,244.71647509578543,298.3174603174603,244.71647509578543,261,8
288,9.6,True,296.99236641221376,245.50763358778627,296.99236641221376,245.5035460992908,262,7
289,9.633333333333333,True,296.2588652482269,245.5035460992908,296.2588652482269,245.50763358778627,282,7
290,9.666666666666666,True,295.7700729927007,249.4890510948905,295.7700729927007,249.2267657992565,274,7
291,9.7,True,293.8333333333333,249.4126984126984,294.1267123287671,249.4126984126984,252,7
292,9.733333333333333,True,291.8289962825279,249.2267657992565,293.8333333333333,249.4890510948905,269,7
293,9.766666666666667,True,294.1267123287671,254.07191780821918,291.8305084745763,252.39310344827587,292,7
294,9.8,True,291.8305084745763,254.16610169491526,291.8289962825279,252.39310344827587,295,7
295,9.833333333333334,True,289.69310344827585,252.39310344827587,289.8338762214984,254.07191780821918,290,7
296,9.866666666666667,True,288.09859154929575,251.73239436619718,289.69310344827585,254.16610169491526,284,7
297,9.9,True,289.8338762214984,255.3159609120521,288.8096885813149,254.38590604026845,307,7
298,9.933333333333334,True,288.8096885813149,254.47404844290656,288.09859154929575,254.47404844290656,289,7
299,9.966666666666667,True,286.1677852348993,254.38590604026845,286.1677852348993,255.28671328671328,298,7
300,10.0,True,285.7692307692308,255.28671328671328,286.1677852348993,255.28671328671328,286,7
