frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
67,2.2333333333333334,True,304.40225563909775,173.4699248120301,304.40225563909775,172.83391003460207,266,7
68,2.2666666666666666,True,306.003861003861,173.36679536679537,305.44117647058823,173.12820512820514,259,7
69,2.3,True,305.44117647058823,170.81985294117646,306.003861003861,173.36679536679537,272,7
70,2.3333333333333335,True,306.1904761904762,173.12820512820514,306.1904761904762,173.36679536679537,273,7
71,2.3666666666666667,True,308.3090909090909,174.80727272727273,308.3090909090909,174.80727272727273,275,7
72,2.4,True,309.39463601532566,176.3448275862069,309.39463601532566,176.3448275862069,261,7
73,2.433333333333333,True,313.18279569892474,181.31541218637992,313.18279569892474,181.31541218637992,279,7
74,2.466666666666667,True,314.0,182.62222222222223,314.0,182.62222222222223,270,7
75,2.5,True,315.3781818181818,185.28363636363636,315.3781818181818,185.28363636363636,275,7
76,2.533333333333333,True,315.92217898832683,186.58365758754863,315.3781818181818,186.58365758754863,257,7
77,2.566666666666667,True,316.95522388059703,188.91417910447763,315.3781818181818,186.58365758754863,268,7
78,2.6,True,315.27777777777777,187.26666666666668,315.92217898832683,187.26666666666668,270,7
79,2.6333333333333333,True,305.2288732394366,181.45774647887325,316.030303030303,188.87012987012986,284,9
80,2.6666666666666665,True,317.97014925373134,191.52611940298507,315.27777777777777,188.468,268,7
81,2.7,True,316.030303030303,188.87012987012986,316.030303030303,188.87012987012986,231,7
82,2.7333333333333334,True,312.96,188.468,317.97014925373134,191.52611940298507,250,8
83,2.7666666666666666,True,322.7976653696498,197.4396887159533,320.3975409836066,194.39754098360655,257,7
84,2.8,True,320.3975409836066,194.39754098360655,321.87068965517244,195.7801724137931,244,7
85,2.8333333333333335,True,321.87068965517244,195.7801724137931,322.75652173913045,195.7801724137931,232,7
86,2.8666666666666667,True,322.75652173913045,195.88695652173914,322.75652173913045,195.73478260869564,230,7
87,2.9,True,322.7883817427386,194.38589211618256,322.7883817427386,195.73478260869564,241,7
88,2.933333333333333,True,325.3086956521739,195.73478260869564,322.7883817427386,194.57391304347826,230,7
89,2.966666666666667,True,325.45217391304345,194.57391304347826,325.3086956521739,194.57391304347826,230,7
90,3.0,True,319.404,191.112,325.45217391304345,195.73478260869564,250,8
91,3.033333333333333,True,332.35573122529644,197.86561264822134,332.35573122529644,197.86561264822134,253,7
92,3.066666666666667,True,334.094262295082,198.04508196721312,334.094262295082,197.86561264822134,244,7
93,3.1,True,337.7701149425287,198.90038314176246,337.7701149425287,197.86561264822134,261,7
94,3.1333333333333333,True,350.28682170542635,196.59302325581396,350.28682170542635,196.59302325581396,258,8
95,3.1666666666666665,True,350.40727272727275,196.15636363636364,350.28682170542635,196.59302325581396,275,8
96,3.2,True,353.2090163934426,194.077868852459,350.28682170542635,196.59302325581396,244,8
97,3.2333333333333334,True,341.1594827586207,197.9956896551724,344.65098039215684,197.9956896551724,232,7
98,3.2666666666666666,True,341.1726618705036,204.9568345323741,341.1726618705036,197.9956896551724,278,8
99,3.3,True,344.65098039215684,201.0078431372549,341.1726618705036,200.4734693877551,255,7
100,3.3333333333333335,True,340.3724696356275,197.83805668016194,344.65098039215684,200.94560669456067,247,8
101,3.3666666666666667,True,345.24897959183676,200.4734693877551,344.65098039215684,200.4734693877551,245,7
102,3.4,True,346.1338912133891,200.94560669456067,345.24897959183676,200.4734693877551,239,7
103,3.433333333333333,True,341.99612403100775,199.2674418604651,346.1338912133891,200.94560669456067,258,8
104,3.466666666666667,True,347.7751937984496,205.39922480620154,347.7751937984496,205.39922480620154,258,7
105,3.5,True,349.1192307692308,210.21923076923076,349.1192307692308,210.21923076923076,260,7
106,3.533333333333333,True,349.27272727272725,212.60363636363635,349.1192307692308,210.21923076923076,275,7
107,3.566666666666667,True,349.9878048780488,213.2560975609756,349.1192307692308,212.60363636363635,246,7
108,3.6,True,340.3258426966292,208.61048689138576,346.1094339622642,213.2560975609756,267,8
109,3.6333333333333333,True,346.1094339622642,213.6377358490566,346.1094339622642,213.6377358490566,265,8
110,3.6666666666666665,True,343.67857142857144,216.53968253968253,346.1094339622642,216.53968253968253,252,8
111,3.7,True,351.14410480349346,221.33624454148472,351.0346153846154,218.61111111111111,229,7
112,3.7333333333333334,True,351.0346153846154,220.94230769230768,351.14410480349346,220.94230769230768,260,7
113,3.7666666666666666,True,362.8690476190476,218.61111111111111,351.8305084745763,221.33624454148472,252,8
114,3.8,True,351.8305084745763,225.9406779661017,352.0854700854701,225.9406779661017,236,7
115,3.8333333333333335,True,352.0854700854701,226.95726495726495,352.0854700854701,226.95726495726495,234,7
116,3.8666666666666667,True,353.0245901639344,229.24180327868854,352.0854700854701,227.63135593220338,244,7
117,3.9,True,345.6313559322034,227.63135593220338,352.0854700854701,227.63135593220338,236,8
118,3.933333333333333,True,353.6355555555556,230.50666666666666,353.0245901639344,229.24180327868854,225,7
119,3.966666666666667,True,342.89300411522635,223.4156378600823,351.3333333333333,229.31623931623932,243,8
120,4.0,True,356.73636363636365,234.51818181818183,353.6355555555556,230.50666666666666,220,7
121,4.033333333333333,True,351.3333333333333,229.31623931623932,356.73636363636365,234.51818181818183,234,8
122,4.066666666666666,True,360.235807860262,238.52838427947597,356.73636363636365,234.51818181818183,229,7
123,4.1,True,360.60642570281124,236.83132530120483,360.235807860262,236.83132530120483,249,7
124,4.133333333333334,True,354.1015625,230.74609375,360.60642570281124,238.52838427947597,256,8
125,4.166666666666667,True,363.7739463601533,239.06130268199234,360.60642570281124,236.83132530120483,261,7
126,4.2,True,365.7569721115538,240.49003984063745,363.7739463601533,239.06130268199234,251,7
127,4.233333333333333,True,360.60557768924303,235.99203187250995,365.7569721115538,240.36016949152543,251,8
128,4.266666666666667,True,369.1779661016949,240.36016949152543,369.1779661016949,240.49003984063745,236,7
129,4.3,True,371.1125541125541,241.33766233766235,371.1125541125541,241.33766233766235,231,7
130,4.333333333333333,True,371.719512195122,243.90243902439025,371.719512195122,242.25108225108224,246,7
131,4.366666666666666,True,372.3376623376623,242.25108225108224,372.3376623376623,242.68141592920355,231,7
132,4.4,True,373.0973451327434,242.68141592920355,373.0973451327434,243.78423236514521,226,7
133,4.433333333333334,True,373.4439834024896,243.78423236514521,373.4439834024896,243.78423236514521,241,7
134,4.466666666666667,True,374.3720930232558,244.86046511627907,374.3720930232558,244.60425531914893,258,7
135,4.5,True,374.7276595744681,244.60425531914893,374.38589211618256,244.86046511627907,235,7
136,4.533333333333333,True,375.7201646090535,246.2798353909465,374.7276595744681,246.2798353909465,243,7
137,4.566666666666666,True,374.38589211618256,251.64730290456433,374.7276595744681,251.64730290456433,241,7
138,4.6,True,389.7,260.75416666666666,374.38589211618256,254.97991967871485,240,8
139,4.633333333333334,True,374.3293172690763,254.97991967871485,374.3293172690763,260.39923954372625,249,7
140,4.666666666666667,True,373.0594795539034,262.2899628252788,374.1566265060241,260.39923954372625,269,7
141,4.7,True,373.96958174904944,260.39923954372625,373.96958174904944,260.39923954372625,263,7
142,4.733333333333333,True,374.1566265060241,258.53413654618475,373.4025974025974,260.76190476190476,249,7
143,4.766666666666667,True,373.4025974025974,260.76190476190476,373.4025974025974,260.76190476190476,231,7
144,4.8,True,372.45147679324896,264.50632911392404,372.45147679324896,264.50632911392404,237,7
145,4.833333333333333,True,371.84186046511627,266.1767441860465,371.84186046511627,264.50632911392404,215,7
146,4.866666666666666,True,371.78761061946904,265.3407079646018,371.78761061946904,265.3407079646018,226,7
147,4.9,True,356.23673469387757,245.77959183673468,371.03968253968253,266.1767441860465,245,9
148,4.933333333333334,True,371.03968253968253,271.30555555555554,371.03968253968253,267.52208835341366,252,7
149,4.966666666666667,True,362.1004016064257,267.52208835341366,370.9353448275862,271.30555555555554,249,8
150,5.0,True,371.08641975308643,277.01234567901236,371.03968253968253,276.4488888888889,243,7
151,5.033333333333333,True,370.9353448275862,278.08620689655174,371.08641975308643,277.01234567901236,232,7
152,5.066666666666666,True,371.3777777777778,276.4488888888889,371.3777777777778,278.08620689655174,225,7
153,5.1,True,371.9959677419355,279.8467741935484,371.9959677419355,279.44621513944224,248,7
154,5.133333333333334,True,373.0916334661355,279.44621513944224,373.0916334661355,279.8467741935484,251,7
155,5.166666666666667,True,374.0756972111554,281.50597609561754,374.0756972111554,281.50597609561754,251,7
156,5.2,True,375.48015873015873,284.94444444444446,375.48015873015873,281.50597609561754,252,7
157,5.233333333333333,True,376.27203065134097,284.5593869731801,376.27203065134097,284.5593869731801,261,7
158,5.266666666666667,True,393.49642857142857,275.74642857142857,376.27203065134097,284.5593869731801,280,8
159,5.3,True,378.46530612244896,289.46122448979594,378.46530612244896,284.5593869731801,245,7
160,5.333333333333333,True,373.50194552529183,282.68482490272373,378.46530612244896,283.1760299625468,257,8
161,5.366666666666666,True,381.251012145749,291.4655870445344,378.46530612244896,289.46122448979594,247,7
162,5.4,True,373.99625468164794,283.1760299625468,381.251012145749,291.4655870445344,267,8
163,5.433333333333334,True,382.30534351145036,291.6793893129771,382.30534351145036,291.6793893129771,262,7
164,5.466666666666667,True,383.15546218487395,292.7310924369748,383.15546218487395,292.7310924369748,238,7
165,5.5,True,384.15503875968994,292.8643410852713,383.57370517928285,292.8643410852713,258,7
166,5.533333333333333,True,383.57370517928285,294.2231075697211,384.15503875968994,294.2231075697211,251,7
167,5.566666666666666,True,384.6106557377049,295.1393442622951,384.15503875968994,295.1393442622951,244,7
168,5.6,True,384.22433460076047,297.106463878327,383.57370517928285,297.106463878327,263,7
169,5.633333333333334,True,382.98496240601503,300.1278195488722,383.3625954198473,300.1278195488722,266,7
170,5.666666666666667,True,382.9961832061069,301.5610687022901,382.9961832061069,301.5610687022901,262,7
171,5.7,True,383.3625954198473,301.96564885496184,382.98496240601503,301.96564885496184,262,7
172,5.733333333333333,True,382.5551181102362,304.12204724409446,382.5551181102362,304.12204724409446,254,7
173,5.766666666666667,True,380.4736842105263,307.6766917293233,380.4736842105263,307.6766917293233,266,7
174,5.8,True,378.82142857142856,310.6031746031746,378.82142857142856,310.6031746031746,252,7
175,5.833333333333333,True,375.6421052631579,315.2526315789474,377.3759689922481,312.20542635658916,285,7
176,5.866666666666666,True,377.0673758865248,312.9255319148936,377.2284482758621,312.20542635658916,282,7
177,5.9,True,377.3759689922481,312.20542635658916,377.0673758865248,312.9255319148936,258,7
178,5.933333333333334,True,377.2284482758621,311.87068965517244,377.0673758865248,312.9255319148936,232,7
179,5.966666666666667,True,375.07112970711296,315.4644351464435,375.07112970711296,312.20542635658916,239,7
180,6.0,True,373.6546184738956,318.10843373493975,373.6546184738956,315.4644351464435,249,7
181,6.033333333333333,True,364.96525096525096,311.003861003861,372.3802281368821,318.10843373493975,259,8
182,6.066666666666666,True,372.3802281368821,321.0874524714829,372.3802281368821,319.2468619246862,263,7
183,6.1,True,371.7760617760618,321.9111969111969,371.7760617760618,321.0874524714829,259,7
184,6.133333333333334,True,378.6694560669456,319.2468619246862,371.7760617760618,321.9111969111969,239,8
185,6.166666666666667,True,369.36296296296297,329.0740740740741,370.2342007434944,328.2081784386617,270,7
186,6.2,True,370.2342007434944,328.2081784386617,370.2342007434944,329.0740740740741,269,7
187,6.233333333333333,True,370.12301587301585,330.94444444444446,370.2342007434944,329.9185185185185,252,7
188,6.266666666666667,True,371.22592592592594,329.9185185185185,371.22592592592594,329.9185185185185,270,7
189,6.3,True,372.20754716981133,331.4339622641509,371.22592592592594,329.9185185185185,265,7
190,6.333333333333333,True,383.9185185185185,324.05185185185184,372.20754716981133,324.05185185185184,270,8
191,6.366666666666666,True,357.7578947368421,322.8280701754386,375.20512820512823,324.05185185185184,285,8
192,6.4,True,394.53169014084506,309.3521126760563,375.20512820512823,324.05185185185184,284,10
193,6.433333333333334,True,375.20512820512823,338.5824175824176,375.17562724014334,338.5824175824176,273,7
194,6.466666666666667,True,375.17562724014334,342.0394265232975,375.17562724014334,342.0394265232975,279,7
195,6.5,True,375.085409252669,344.0782918149466,375.17562724014334,344.0782918149466,281,7
196,6.533333333333333,True,374.2093023255814,344.9700996677741,375.085409252669,344.0782918149466,301,7
197,6.566666666666666,True,375.3740740740741,346.2481481481482,375.085409252669,344.9700996677741,270,7
198,6.6,True,369.0385964912281,339.0842105263158,375.3740740740741,346.2481481481482,285,8
199,6.633333333333334,True,376.75919732441474,347.8628762541806,375.3740740740741,347.8628762541806,299,7
200,6.666666666666667,True,375.61764705882354,348.875,374.4782608695652,348.875,272,7
201,6.7,True,372.7048611111111,352.22569444444446,374.4782608695652,351.80434782608694,288,7
202,6.733333333333333,True,374.4782608695652,351.80434782608694,372.872131147541,352.22569444444446,276,7
203,6.766666666666667,True,372.872131147541,353.0426229508197,372.7048611111111,352.22569444444446,305,7
204,6.8,True,371.04333333333335,354.59,371.04333333333335,353.0426229508197,300,7
205,6.833333333333333,True,356.9278996865204,346.5015673981191,369.4236641221374,354.59,319,9
206,6.866666666666666,True,366.0824372759857,358.81362007168457,368.31404958677683,356.5419847328244,279,7
207,6.9,True,369.4236641221374,356.5419847328244,366.0824372759857,356.5419847328244,262,7
208,6.933333333333334,True,368.31404958677683,357.099173553719,366.0824372759857,357.099173553719,242,7
209,6.966666666666667,True,343.6237288135593,338.99322033898306,365.9961832061069,357.099173553719,295,9
210,7.0,True,365.9961832061069,357.62213740458014,363.0081300813008,357.62213740458014,262,7
211,7.033333333333333,True,363.0081300813008,359.3373983739837,361.2122448979592,359.3373983739837,246,7
212,7.066666666666666,True,361.2122448979592,360.2,361.2122448979592,360.2,245,7
213,7.1,True,358.1362007168459,362.5304659498208,358.43840579710144,362.0,279,7
214,7.133333333333334,True,358.43840579710144,362.0,358.1362007168459,362.5304659498208,276,7
215,7.166666666666667,True,356.80555555555554,362.9007936507937,356.80555555555554,362.5304659498208,252,7
216,7.2,True,355.1904761904762,364.9267399267399,355.7970479704797,362.9007936507937,273,7
217,7.233333333333333,True,349.3152173913044,360.60869565217394,355.7970479704797,362.9007936507937,276,8
218,7.266666666666667,True,355.7970479704797,364.6642066420664,355.1904761904762,364.6642066420664,271,7
219,7.3,True,365.7769516728625,357.9368029739777,354.8071428571429,364.6642066420664,269,8
220,7.333333333333333,True,354.19029850746267,368.6940298507463,354.8071428571429,368.6940298507463,268,7
221,7.366666666666666,True,354.8071428571429,369.74285714285713,354.19029850746267,369.74285714285713,280,7
222,7.4,True,351.6623376623377,373.95454545454544,352.7432432432432,373.95454545454544,308,7
223,7.433333333333334,True,352.7432432432432,375.05743243243245,351.6623376623377,375.05743243243245,296,7
224,7.466666666666667,True,350.6754966887417,377.99006622516555,350.6754966887417,375.2083333333333,302,7
225,7.5,True,350.5348101265823,380.7721518987342,350.6754966887417,377.99006622516555,316,7
226,7.533333333333333,True,343.73397435897436,375.2083333333333,350.6754966887417,380.7721518987342,312,8
227,7.566666666666666,True,351.10855263157896,384.2532894736842,350.697247706422,381.5211726384365,304,7
228,7.6,True,356.62540716612375,381.5211726384365,350.697247706422,384.2532894736842,307,8
229,7.633333333333334,True,350.697247706422,386.57798165137615,351.10855263157896,384.2532894736842,327,7
230,7.666666666666667,True,348.3968253968254,389.0095238095238,350.697247706422,386.57798165137615,315,7
231,7.7,True,357.8735294117647,382.57941176470587,348.7725856697819,389.0095238095238,340,8
232,7.733333333333333,True,348.7725856697819,390.91277258566976,348.3968253968254,390.91277258566976,321,7
233,7.766666666666667,True,347.8567073170732,392.0670731707317,348.7725856697819,390.91277258566976,328,7
234,7.8,True,346.6954022988506,391.32471264367814,347.8567073170732,391.32471264367814,348,7
235,7.833333333333333,True,364.3975903614458,379.07530120481925,347.8567073170732,392.0670731707317,332,8
236,7.866666666666666,True,347.40983606557376,393.7672131147541,347.40983606557376,393.1546052631579,305,7
237,7.9,True,348.1578947368421,393.1546052631579,347.40983606557376,393.7672131147541,304,7
238,7.933333333333334,True,347.39527027027026,394.5810810810811,347.39527027027026,394.5810810810811,296,7
239,7.966666666666667,True,342.3388157894737,395.7171052631579,342.3388157894737,395.7171052631579,304,7
240,8.0,True,341.1056603773585,396.0415094339623,342.3388157894737,395.7171052631579,265,7
241,8.033333333333333,True,338.0137931034483,396.4,341.1056603773585,396.0415094339623,290,7
242,8.066666666666666,True,346.6111111111111,387.6979166666667,338.0137931034483,396.0415094339623,288,8
243,8.1,True,327.5845070422535,397.08098591549293,336.01805054151623,395.82889733840307,284,7
244,8.133333333333333,True,332.2585551330798,395.82889733840307,335.7667844522968,390.3682310469314,263,7
245,8.166666666666666,True,336.01805054151623,390.3682310469314,332.2585551330798,390.3682310469314,277,8
246,8.2,True,335.7667844522968,389.9929328621908,332.2585551330798,390.3682310469314,283,8
247,8.233333333333333,True,319.1021897810219,381.7664233576642,329.29811320754715,390.3682310469314,274,8
248,8.266666666666667,True,329.29811320754715,394.7358490566038,323.42446043165467,394.7358490566038,265,7
249,8.3,True,321.86861313868616,396.7153284671533,322.49805447470817,394.7358490566038,274,7
250,8.333333333333334,True,323.42446043165467,396.43884892086334,323.42446043165467,394.7358490566038,278,7
251,8.366666666666667,True,322.49805447470817,388.92217898832683,322.49805447470817,396.43884892086334,257,8
252,8.4,True,335.85283018867926,388.188679245283,323.42446043165467,388.92217898832683,265,9
253,8.433333333333334,True,321.9889705882353,398.12132352941177,322.49805447470817,388.92217898832683,272,7
254,8.466666666666667,True,348.84158415841586,377.05940594059405,321.9889705882353,398.12132352941177,303,9
255,8.5,True,318.0244755244755,401.6188811188811,318.0244755244755,400.1629392971246,286,7
256,8.533333333333333,True,315.4944237918216,403.74349442379184,315.4944237918216,401.6188811188811,269,7
257,8.566666666666666,True,307.7476038338658,400.1629392971246,310.9736842105263,403.74349442379184,313,9
258,8.6,True,310.9736842105263,413.09941520467834,310.80882352941177,410.72872340425533,342,8
259,8.633333333333333,True,310.80882352941177,415.25,307.7476038338658,412.6148148148148,340,9
260,8.666666666666666,True,305.11968085106383,410.72872340425533,308.1948051948052,413.09941520467834,376,10
261,8.7,True,305.16543209876545,412.6148148148148,306.47527472527474,415.25,405,10
262,8.733333333333333,True,308.1948051948052,419.23376623376623,305.16543209876545,417.9436997319035,385,9
263,8.766666666666667,True,306.47527472527474,419.10714285714283,305.16543209876545,417.9436997319035,364,9
264,8.8,True,304.9195710455764,417.9436997319035,306.47527472527474,419.10714285714283,373,10
265,8.833333333333334,True,301.1697127937337,414.17232375979114,304.9195710455764,418.31632653061223,383,11
266,8.866666666666667,True,306.6034482758621,419.54679802955667,304.3491686460808,418.31632653061223,406,10
267,8.9,True,303.8137755102041,418.31632653061223,304.3491686460808,418.31632653061223,392,10
268,8.933333333333334,True,304.3491686460808,418.58194774346794,304.3491686460808,418.31632653061223,421,11
269,8.966666666666667,True,304.76884422110555,416.87688442211055,304.3491686460808,416.87688442211055,398,11
270,9.0,True,300.42705570291776,416.58090185676394,304.3491686460808,416.58090185676394,377,9
271,9.033333333333333,True,305.0414201183432,415.16272189349115,304.0061162079511,416.57142857142856,338,9
272,9.066666666666666,True,304.0061162079511,416.20489296636083,301.64906832298135,416.20489296636083,327,9
273,9.1,True,301.64906832298135,416.57142857142856,301.64906832298135,415.8392282958199,322,9
274,9.133333333333333,True,301.57877813504825,415.8392282958199,301.57877813504825,415.8392282958199,311,10
275,9.166666666666666,True,285.22758620689655,394.4,295.8978873239437,413.306338028169,290,9
276,9.2,True,295.8978873239437,413.306338028169,294.0036231884058,411.1050724637681,284,9
277,9.233333333333333,True,294.0036231884058,411.1050724637681,289.84191176470586,409.25735294117646,276,8
278,9.266666666666667,True,289.84191176470586,409.25735294117646,291.1769547325103,409.25735294117646,272,7
279,9.3,True,287.95437262357416,408.361216730038,290.3925925925926,408.5843621399177,263,7
280,9.333333333333334,True,291.1769547325103,408.5843621399177,289.84191176470586,408.361216730038,243,7
281,9.366666666666667,True,290.3925925925926,407.9888888888889,287.95437262357416,407.9888888888889,270,7
282,9.4,True,280.50344827586207,406.548275862069,282.66083916083915,406.5769230769231,290,7
283,9.433333333333334,True,282.23021582733816,406.478417266187,282.23021582733816,406.548275862069,278,7
284,9.466666666666667,True,282.66083916083915,406.5769230769231,280.50344827586207,406.548275862069,286,7
285,9.5,True,279.5176056338028,406.41901408450707,282.23021582733816,406.478417266187,284,7
286,9.533333333333333,True,277.62033898305083,406.91525423728814,279.5176056338028,406.5769230769231,295,7
287,9.566666666666666,True,285.5551839464883,399.2876254180602,277.62033898305083,406.91525423728814,299,8
288,9.6,True,272.0609756097561,411.7073170731707,277.62033898305083,406.91525423728814,328,8
289,9.633333333333333,True,271.9885386819484,413.2005730659026,272.0609756097561,411.7073170731707,349,8
290,9.666666666666666,True,283.43828715365237,406.45591939546597,271.9885386819484,413.2005730659026,397,11
291,9.7,True,266.4307692307692,416.9307692307692,266.4307692307692,414.81325301204816,390,9
292,9.733333333333333,True,263.58953168044076,415.17906336088157,263.7710843373494,415.17906336088157,363,9
293,9.766666666666667,True,263.7710843373494,414.81325301204816,263.58953168044076,415.17906336088157,332,9
294,9.8,True,261.60597826086956,415.55434782608694,261.60597826086956,414.81325301204816,368,9
295,9.833333333333334,True,259.49719101123594,414.188202247191,259.49719101123594,414.6904109589041,356,9
296,9.866666666666667,True,258.88439306358384,413.88439306358384,258.88439306358384,414.6904109589041,346,9
297,9.9,True,258.3424657534247,414.6904109589041,258.3424657534247,414.6904109589041,365,9
298,9.933333333333334,True,256.86649214659684,415.1178010471204,258.3424657534247,414.6904109589041,382,9
