seq,millis,channel,target_deg,actual_deg,error_deg
43767,3501918,CH3,108.723,100.320,8.403
43767,3501918,CH4,87.685,83.760,3.925
43767,3501918,CH5,84.281,85.920,-1.639
43767,3501918,CH6,96.820,106.080,-9.260
43768,3502007,CH1,125.055,114.240,10.815
43768,3502007,CH2,113.610,103.680,9.930
43768,3502007,CH3,108.723,100.320,8.403
43768,3502007,CH4,87.685,83.760,3.925
43768,3502007,CH5,84.281,85.920,-1.639
43768,3502007,CH6,96.820,106.080,-9.260
43769,3502078,CH1,129.734,122.640,7.094
43769,3502078,CH2,124.251,114.960,9.291
43769,3502078,CH3,121.079,109.440,11.639
43769,3502078,CH4,98.751,88.800,9.951
43769,3502078,CH5,89.417,84.000,5.417
43769,3502078,CH6,93.151,94.560,-1.409
43770,3502158,CH1,125.055,125.040,0.015
43770,3502158,CH2,128.181,123.600,4.581
43770,3502158,CH3,130.873,121.680,9.193
43770,3502158,CH4,112.027,102.000,10.027
43770,3502158,CH5,101.363,90.720,10.643
43770,3502158,CH6,98.817,93.840,4.977
43771,3502238,CH1,112.805,121.200,-8.395
43771,3502238,CH2,123.900,125.280,-1.380
43771,3502238,CH3,134.365,130.080,4.285
43771,3502238,CH4,122.442,113.520,8.923
43771,3502238,CH5,115.556,102.240,13.316
43771,3502238,CH6,111.655,101.040,10.615
43772,3502318,CH1,112.805,121.200,-8.395
43772,3502318,CH2,123.900,125.280,-1.380
43772,3502318,CH3,134.365,130.080,4.285
43772,3502318,CH4,122.442,113.520,8.923
43772,3502318,CH5,115.556,102.240,13.316
43772,3502318,CH6,111.655,101.040,10.615
43773,3502407,CH1,97.663,109.440,-11.777
43773,3502407,CH2,113.042,120.000,-6.958
43773,3502407,CH3,130.221,131.520,-1.299
43773,3502407,CH4,126.019,122.880,3.139
43773,3502407,CH5,126.574,115.920,10.654
43773,3502407,CH6,126.760,113.760,13.000
43774,3502478,CH1,85.413,96.240,-10.827
43774,3502478,CH2,99.756,108.720,-8.964
43774,3502478,CH3,120.023,127.200,-7.177
43774,3502478,CH4,121.390,125.040,-3.650
43774,3502478,CH5,130.210,128.400,1.810
43774,3502478,CH6,138.364,128.400,9.964
43775,3502558,CH1,85.413,96.240,-10.827
43775,3502558,CH2,99.756,108.720,-8.964
43775,3502558,CH3,120.023,127.200,-7.177
43775,3502558,CH4,121.390,125.040,-3.650
43775,3502558,CH5,130.210,128.400,1.810
43775,3502558,CH6,138.364,128.400,9.964
43776,3502638,CH1,80.734,87.120,-6.386
43776,3502638,CH2,89.115,97.200,-8.085
43776,3502638,CH3,107.667,117.360,-9.693
43776,3502638,CH4,110.324,118.560,-8.236
43776,3502638,CH5,125.074,129.600,-4.526
43776,3502638,CH6,142.033,139.200,2.833
43777,3502718,CH1,85.413,84.720,0.693
43777,3502718,CH2,85.185,88.800,-3.615
43777,3502718,CH3,97.872,105.360,-7.488
43777,3502718,CH4,97.048,106.560,-9.512
43777,3502718,CH5,113.128,121.920,-8.792
43777,3502718,CH6,136.366,140.400,-4.034
43778,3502807,CH1,97.663,88.560,9.103
43778,3502807,CH2,89.466,87.360,2.106
43778,3502807,CH3,94.381,97.920,-3.539
43778,3502807,CH4,86.633,93.840,-7.207
43778,3502807,CH5,98.935,109.440,-10.505
43778,3502807,CH6,123.529,132.720,-9.191
43779,3502878,CH1,97.663,88.560,9.103
43779,3502878,CH2,89.466,87.360,2.106
43779,3502878,CH3,94.381,97.920,-3.539
43779,3502878,CH4,86.633,93.840,-7.207
43779,3502878,CH5,98.935,109.440,-10.505
43779,3502878,CH6,123.529,132.720,-9.191
43780,3502958,CH1,112.805,100.320,12.485
43780,3502958,CH2,100.324,92.880,7.444
43780,3502958,CH3,98.525,96.240,2.285
43780,3502958,CH4,83.056,85.200,-2.144
43780,3502958,CH5,87.916,96.720,-8.804
43780,3502958,CH6,108.423,120.240,-11.817
43781,3503038,CH1,125.055,113.760,11.295
43781,3503038,CH2,113.610,104.400,9.210
43781,3503038,CH3,108.723,101.040,7.683
43781,3503038,CH4,87.685,83.760,3.925
43781,3503038,CH5,84.281,86.160,-1.879
43781,3503038,CH6,96.820,106.320,-9.500
43782,3503118,CH1,129.734,122.880,6.854
43782,3503118,CH2,124.251,114.720,9.531
43782,3503118,CH3,121.079,109.920,11.159
43782,3503118,CH4,98.751,89.040,9.711
43782,3503118,CH5,89.417,84.720,4.697
43782,3503118,CH6,93.151,94.560,-1.409
43783,3503207,CH1,129.734,122.880,6.854
43783,3503207,CH2,124.251,114.720,9.531
43783,3503207,CH3,121.079,109.920,11.159
43783,3503207,CH4,98.751,89.040,9.711
43783,3503207,CH5,89.417,84.720,4.697
43783,3503207,CH6,93.151,94.560,-1.409
43784,3503278,CH1,125.055,124.800,0.255
43784,3503278,CH2,128.181,123.360,4.821
43784,3503278,CH3,130.873,121.200,9.673
43784,3503278,CH4,112.027,99.840,12.187
43784,3503278,CH5,101.363,90.240,11.123
43784,3503278,CH6,98.817,93.600,5.217
43785,3503358,CH1,112.805,121.680,-8.875
43785,3503358,CH2,123.900,125.040,-1.140
43785,3503358,CH3,134.365,129.360,5.005
43785,3503358,CH4,122.442,112.560,9.882
43785,3503358,CH5,115.556,101.280,14.276
43785,3503358,CH6,111.655,100.320,11.335
43786,3503438,CH1,112.805,121.680,-8.875
43786,3503438,CH2,123.900,125.040,-1.140
43786,3503438,CH3,134.365,129.360,5.005
43786,3503438,CH4,122.442,112.560,9.882
43786,3503438,CH5,115.556,101.280,14.276
43786,3503438,CH6,111.655,100.320,11.335
43787,3503518,CH1,97.663,109.920,-12.257
43787,3503518,CH2,113.042,120.000,-6.958
43787,3503518,CH3,130.221,130.800,-0.579
43787,3503518,CH4,126.019,121.920,4.099
43787,3503518,CH5,126.574,115.200,11.374
43787,3503518,CH6,126.760,113.280,13.480
43788,3503607,CH1,85.413,95.760,-10.347
43788,3503607,CH2,99.756,109.200,-9.444
43788,3503607,CH3,120.023,126.720,-6.697
43788,3503607,CH4,121.390,124.320,-2.930
43788,3503607,CH5,130.210,128.160,2.050
43788,3503607,CH6,138.364,127.680,10.684
43789,3503678,CH1,80.734,86.640,-5.906
43789,3503678,CH2,89.115,97.200,-8.085
43789,3503678,CH3,107.667,117.360,-9.693
43789,3503678,CH4,110.324,118.320,-7.996
43789,3503678,CH5,125.074,129.360,-4.286
43789,3503678,CH6,142.033,139.200,2.833
43790,3503758,CH1,80.734,86.640,-5.906
43790,3503758,CH2,89.115,97.200,-8.085
43790,3503758,CH3,107.667,117.360,-9.693
43790,3503758,CH4,110.324,118.320,-7.996
43790,3503758,CH5,125.074,129.360,-4.286
43790,3503758,CH6,142.033,139.200,2.833
43791,3503838,CH1,85.413,84.720,0.693
43791,3503838,CH2,85.185,88.800,-3.615
43791,3503838,CH3,97.872,105.360,-7.488
43791,3503838,CH4,97.048,106.800,-9.752
43791,3503838,CH5,113.128,121.920,-8.792
43791,3503838,CH6,136.366,140.400,-4.034
43792,3503918,CH1,97.663,88.320,9.343
43792,3503918,CH2,89.466,87.360,2.106
43792,3503918,CH3,94.381,97.680,-3.299
43792,3503918,CH4,86.633,94.320,-7.687
43792,3503918,CH5,98.935,109.680,-10.745
43792,3503918,CH6,123.529,132.960,-9.431
43793,3504007,CH1,97.663,88.320,9.343
43793,3504007,CH2,89.466,87.360,2.106
43793,3504007,CH3,94.381,97.680,-3.299
43793,3504007,CH4,86.633,94.320,-7.687
43793,3504007,CH5,98.935,109.680,-10.745
43793,3504007,CH6,123.529,132.960,-9.431
43794,3504078,CH1,112.805,100.080,12.725
43794,3504078,CH2,100.324,93.120,7.204
43794,3504078,CH3,98.525,96.240,2.285
43794,3504078,CH4,83.056,85.920,-2.864
43794,3504078,CH5,87.916,96.240,-8.324
43794,3504078,CH6,108.423,120.480,-12.057
43795,3504158,CH1,125.055,114.240,10.815
43795,3504158,CH2,113.610,104.160,9.450
43795,3504158,CH3,108.723,101.040,7.683
43795,3504158,CH4,87.685,84.240,3.445
43795,3504158,CH5,84.281,85.440,-1.159
43795,3504158,CH6,96.820,105.360,-8.540
43796,3504238,CH1,129.734,122.880,6.854
43796,3504238,CH2,124.251,115.440,8.811
43796,3504238,CH3,121.079,110.640,10.439
43796,3504238,CH4,98.751,88.560,10.191
43796,3504238,CH5,89.417,84.000,5.417
43796,3504238,CH6,93.151,94.560,-1.409
43797,3504318,CH1,129.734,122.880,6.854
43797,3504318,CH2,124.251,115.440,8.811
43797,3504318,CH3,121.079,110.640,10.439
43797,3504318,CH4,98.751,88.560,10.191
43797,3504318,CH5,89.417,84.000,5.417
43797,3504318,CH6,93.151,94.560,-1.409
43798,3504407,CH1,125.055,125.040,0.015
43798,3504407,CH2,128.181,123.120,5.061
43798,3504407,CH3,130.873,120.240,10.633
43798,3504407,CH4,112.027,100.080,11.947
43798,3504407,CH5,101.363,90.720,10.643
43798,3504407,CH6,98.817,93.840,4.977
43799,3504478,CH1,112.805,121.200,-8.395
43799,3504478,CH2,123.900,125.280,-1.380
43799,3504478,CH3,134.365,129.360,5.005
43799,3504478,CH4,122.443,112.800,9.643
43799,3504478,CH5,115.556,102.240,13.316
43799,3504478,CH6,111.655,100.320,11.335
43800,3504558,CH1,112.805,121.200,-8.395
43800,3504558,CH2,123.900,125.280,-1.380
43800,3504558,CH3,134.365,129.360,5.005
43800,3504558,CH4,122.443,112.800,9.643
43800,3504558,CH5,115.556,102.240,13.316
43800,3504558,CH6,111.655,100.320,11.335
43801,3504638,CH1,97.663,109.680,-12.017
43801,3504638,CH2,113.042,119.760,-6.718
43801,3504638,CH3,130.221,131.040,-0.819
43801,3504638,CH4,126.019,122.640,3.379
43801,3504638,CH5,126.574,116.400,10.174
43801,3504638,CH6,126.760,114.000,12.760
43802,3504718,CH1,85.413,96.240,-10.827
43802,3504718,CH2,99.756,109.440,-9.684
43802,3504718,CH3,120.023,126.960,-6.937
43802,3504718,CH4,121.390,125.040,-3.650
43802,3504718,CH5,130.210,128.640,1.570
43802,3504718,CH6,138.364,127.680,10.684
43803,3504807,CH1,80.734,86.880,-6.146
43803,3504807,CH2,89.115,97.440,-8.325
43803,3504807,CH3,107.667,117.360,-9.693
43803,3504807,CH4,110.324,119.040,-8.716
43803,3504807,CH5,125.074,129.360,-4.286
43803,3504807,CH6,142.033,138.240,3.793
43804,3504878,CH1,80.734,86.880,-6.146
43804,3504878,CH2,89.115,97.440,-8.325
43804,3504878,CH3,107.667,117.360,-9.693
43804,3504878,CH4,110.324,119.040,-8.716
43804,3504878,CH5,125.074,129.360,-4.286
43804,3504878,CH6,142.033,138.240,3.793
43805,3504958,CH1,85.413,84.720,0.693
43805,3504958,CH2,85.185,88.560,-3.375
43805,3504958,CH3,97.872,105.840,-7.968
43805,3504958,CH4,97.048,107.040,-9.992
43805,3504958,CH5,113.128,121.920,-8.792
43805,3504958,CH6,136.366,139.920,-3.554
43806,3505038,CH1,97.663,88.560,9.103
43806,3505038,CH2,89.466,87.120,2.346
43806,3505038,CH3,94.381,98.160,-3.779
43806,3505038,CH4,86.633,94.320,-7.687
43806,3505038,CH5,98.935,109.680,-10.745
43806,3505038,CH6,123.529,132.720,-9.191
43807,3505118,CH1,112.805,100.080,12.725
43807,3505118,CH2,100.324,92.880,7.444
43807,3505118,CH3,98.525,96.480,2.045
43807,3505118,CH4,83.056,85.920,-2.864
43807,3505118,CH5,87.916,96.720,-8.804
43807,3505118,CH6,108.423,120.240,-11.817
43808,3505207,CH1,112.805,100.080,12.725
43808,3505207,CH2,100.324,92.880,7.444
43808,3505207,CH3,98.525,96.480,2.045
43808,3505207,CH4,83.056,85.920,-2.864
43808,3505207,CH5,87.916,96.720,-8.804
43808,3505207,CH6,108.423,120.240,-11.817
43809,3505278,CH1,125.055,113.520,11.535
43809,3505278,CH2,113.610,103.680,9.930
43809,3505278,CH3,108.723,101.040,7.683
43809,3505278,CH4,87.685,84.240,3.445
43809,3505278,CH5,84.281,85.920,-1.639
43809,3505278,CH6,96.820,106.560,-9.740
43810,3505358,CH1,129.734,122.640,7.094
43810,3505358,CH2,124.251,114.720,9.531
43810,3505358,CH3,121.079,110.160,10.919
43810,3505358,CH4,98.751,88.560,10.191
43810,3505358,CH5,89.417,84.480,4.937
43810,3505358,CH6,93.151,95.040,-1.889
43811,3505438,CH1,129.734,122.640,7.094
43811,3505438,CH2,124.251,114.720,9.531
43811,3505438,CH3,121.079,110.160,10.919
43811,3505438,CH4,98.751,88.560,10.191
43811,3505438,CH5,89.417,84.480,4.937
43811,3505438,CH6,93.151,95.040,-1.889
43812,3505518,CH1,125.055,124.800,0.255
43812,3505518,CH2,128.181,123.360,4.821
43812,3505518,CH3,130.873,120.960,9.913
43812,3505518,CH4,112.027,99.600,12.427
43812,3505518,CH5,101.363,90.240,11.123
43812,3505518,CH6,98.817,93.840,4.977
43813,3505607,CH1,112.805,121.680,-8.875
43813,3505607,CH2,123.900,124.800,-0.900
43813,3505607,CH3,134.365,129.600,4.765
43813,3505607,CH4,122.443,112.560,9.883
43813,3505607,CH5,115.556,101.520,14.036
43813,3505607,CH6,111.655,101.040,10.615
43814,3505678,CH1,97.663,109.680,-12.017
43814,3505678,CH2,113.042,120.000,-6.958
43814,3505678,CH3,130.221,131.280,-1.059
43814,3505678,CH4,126.019,122.160,3.859
43814,3505678,CH5,126.574,115.920,10.654
43814,3505678,CH6,126.760,113.760,13.000
43815,3505758,CH1,97.663,109.680,-12.017
43815,3505758,CH2,113.042,120.000,-6.958
43815,3505758,CH3,130.221,131.280,-1.059
43815,3505758,CH4,126.019,122.160,3.859
43815,3505758,CH5,126.574,115.920,10.654
43815,3505758,CH6,126.760,113.760,13.000
43816,3505838,CH1,85.413,96.000,-10.587
43816,3505838,CH2,99.756,108.960,-9.204
43816,3505838,CH3,120.023,127.200,-7.177
43816,3505838,CH4,121.390,124.800,-3.410
43816,3505838,CH5,130.210,128.160,2.050
43816,3505838,CH6,138.364,128.400,9.964
43817,3505918,CH1,80.734,86.640,-5.906
43817,3505918,CH2,89.115,97.200,-8.085
43817,3505918,CH3,107.667,117.360,-9.693
43817,3505918,CH4,110.324,118.800,-8.476
43817,3505918,CH5,125.074,129.600,-4.526
43817,3505918,CH6,142.033,139.440,2.593
43818,3506007,CH1,80.734,86.640,-5.906
43818,3506007,CH2,89.115,97.200,-8.085
43818,3506007,CH3,107.667,117.360,-9.693
43818,3506007,CH4,110.324,118.800,-8.476
43818,3506007,CH5,125.074,129.600,-4.526
43818,3506007,CH6,142.033,139.440,2.593
43819,3506078,CH1,85.413,84.720,0.693
43819,3506078,CH2,85.185,88.800,-3.615
43819,3506078,CH3,97.872,105.360,-7.488
43819,3506078,CH4,97.048,107.040,-9.992
43819,3506078,CH5,113.128,122.400,-9.272
43819,3506078,CH6,136.366,140.400,-4.034
43820,3506158,CH1,97.663,88.560,9.103
43820,3506158,CH2,89.466,87.120,2.346
43820,3506158,CH3,94.381,97.680,-3.299
43820,3506158,CH4,86.633,94.080,-7.447
43820,3506158,CH5,98.935,109.200,-10.265
43820,3506158,CH6,123.529,132.960,-9.431
43821,3506238,CH1,112.805,100.320,12.485
43821,3506238,CH2,100.324,92.880,7.444
43821,3506238,CH3,98.525,96.480,2.045
43821,3506238,CH4,83.056,85.920,-2.864
43821,3506238,CH5,87.916,96.000,-8.084
43821,3506238,CH6,108.423,120.240,-11.817
43822,3506318,CH1,112.805,100.320,12.485
43822,3506318,CH2,100.324,92.880,7.444
43822,3506318,CH3,98.525,96.480,2.045
43822,3506318,CH4,83.056,85.920,-2.864
43822,3506318,CH5,87.916,96.000,-8.084
43822,3506318,CH6,108.423,120.240,-11.817
43823,3506407,CH1,125.055,113.760,11.295
43823,3506407,CH2,113.610,103.680,9.930
43823,3506407,CH3,108.723,101.040,7.683
43823,3506407,CH4,87.685,84.240,3.445
43823,3506407,CH5,84.281,85.440,-1.159
43823,3506407,CH6,96.820,105.600,-8.780
43824,3506478,CH1,129.734,122.640,7.094
43824,3506478,CH2,124.251,114.720,9.531
43824,3506478,CH3,121.079,110.640,10.439
43824,3506478,CH4,98.751,89.040,9.711
43824,3506478,CH5,89.417,84.000,5.417
43824,3506478,CH6,93.151,94.320,-1.169
43825,3506558,CH1,129.734,122.640,7.094
43825,3506558,CH2,124.251,114.720,9.531
43825,3506558,CH3,121.079,110.640,10.439
43825,3506558,CH4,98.751,89.040,9.711
43825,3506558,CH5,89.417,84.000,5.417
43825,3506558,CH6,93.151,94.320,-1.169
43826,3506638,CH1,125.055,124.800,0.255
43826,3506638,CH2,128.181,123.360,4.821
43826,3506638,CH3,130.873,120.960,9.913
43826,3506638,CH4,112.027,100.080,11.947
43826,3506638,CH5,101.363,90.480,10.883
43826,3506638,CH6,98.817,94.080,4.737
43827,3506718,CH1,112.805,120.960,-8.155
43827,3506718,CH2,123.900,124.800,-0.900
43827,3506718,CH3,134.365,129.600,4.765
43827,3506718,CH4,122.443,112.800,9.643
43827,3506718,CH5,115.556,101.760,13.796
43827,3506718,CH6,111.655,100.320,11.335
43828,3506807,CH1,97.663,109.680,-12.017
43828,3506807,CH2,113.042,119.760,-6.718
43828,3506807,CH3,130.221,131.280,-1.059
43828,3506807,CH4,126.019,122.400,3.619
43828,3506807,CH5,126.574,115.920,10.654
43828,3506807,CH6,126.760,114.000,12.760
43829,3506878,CH1,97.663,109.680,-12.017
43829,3506878,CH2,113.042,119.760,-6.718
43829,3506878,CH3,130.221,131.280,-1.059
43829,3506878,CH4,126.019,122.400,3.619
43829,3506878,CH5,126.574,115.920,10.654
43829,3506878,CH6,126.760,114.000,12.760
43830,3506958,CH1,85.413,96.000,-10.587
43830,3506958,CH2,99.756,108.720,-8.964
43830,3506958,CH3,120.023,127.200,-7.177
43830,3506958,CH4,121.390,124.560,-3.170
43830,3506958,CH5,130.210,128.400,1.810
43830,3506958,CH6,138.364,128.400,9.964
43831,3507038,CH1,80.734,86.640,-5.906
43831,3507038,CH2,89.115,96.960,-7.845
43831,3507038,CH3,107.667,117.360,-9.693
43831,3507038,CH4,110.324,118.560,-8.236
43831,3507038,CH5,125.074,129.360,-4.286
43831,3507038,CH6,142.033,139.680,2.353
43832,3507118,CH1,85.413,84.720,0.693
43832,3507118,CH2,85.185,88.800,-3.615
43832,3507118,CH3,97.872,105.120,-7.248
43832,3507118,CH4,97.048,107.040,-9.992
43832,3507118,CH5,113.128,122.160,-9.032
43832,3507118,CH6,136.366,140.640,-4.274
43833,3507207,CH1,85.413,84.720,0.693
43833,3507207,CH2,85.185,88.800,-3.615
43833,3507207,CH3,97.872,105.120,-7.248
43833,3507207,CH4,97.048,107.040,-9.992
43833,3507207,CH5,113.128,122.160,-9.032
43833,3507207,CH6,136.366,140.640,-4.274
43834,3507278,CH1,97.663,88.320,9.343
43834,3507278,CH2,89.466,87.360,2.106
43834,3507278,CH3,94.381,97.920,-3.539
43834,3507278,CH4,86.633,94.560,-7.927
43834,3507278,CH5,98.935,109.920,-10.985
43834,3507278,CH6,123.529,132.960,-9.431
43835,3507358,CH1,112.805,100.080,12.725
43835,3507358,CH2,100.324,92.640,7.684
43835,3507358,CH3,98.525,96.480,2.045
43835,3507358,CH4,83.056,86.160,-3.104
43835,3507358,CH5,87.916,96.960,-9.044
43835,3507358,CH6,108.423,120.000,-11.577
43836,3507438,CH1,112.805,100.080,12.725
43836,3507438,CH2,100.324,92.640,7.684
43836,3507438,CH3,98.525,96.480,2.045
43836,3507438,CH4,83.056,86.160,-3.104
43836,3507438,CH5,87.916,96.960,-9.044
43836,3507438,CH6,108.423,120.000,-11.577
43837,3507518,CH1,125.055,114.000,11.055
43837,3507518,CH2,113.610,103.920,9.690
43837,3507518,CH3,108.723,100.800,7.923
43837,3507518,CH4,87.685,84.240,3.445
43837,3507518,CH5,84.281,85.920,-1.639
43837,3507518,CH6,96.820,105.600,-8.780
43838,3507607,CH1,129.734,123.120,6.614
43838,3507607,CH2,124.251,114.960,9.291
43838,3507607,CH3,121.079,110.160,10.919
43838,3507607,CH4,98.751,89.280,9.471
43838,3507607,CH5,89.417,84.240,5.177
43838,3507607,CH6,93.151,94.560,-1.409
43839,3507678,CH1,125.055,124.800,0.255
43839,3507678,CH2,128.181,123.600,4.581
43839,3507678,CH3,130.873,121.200,9.673
43839,3507678,CH4,112.027,100.080,11.947
43839,3507678,CH5,101.363,90.480,10.883
43839,3507678,CH6,98.817,94.560,4.257
43840,3507758,CH1,125.055,124.800,0.255
43840,3507758,CH2,128.181,123.600,4.581
43840,3507758,CH3,130.873,121.200,9.673
43840,3507758,CH4,112.027,100.080,11.947
43840,3507758,CH5,101.363,90.480,10.883
43840,3507758,CH6,98.817,94.560,4.257
43841,3507838,CH1,112.805,121.440,-8.635
43841,3507838,CH2,123.900,124.800,-0.900
43841,3507838,CH3,134.365,129.120,5.245
43841,3507838,CH4,122.443,112.800,9.643
43841,3507838,CH5,115.556,101.520,14.036
43841,3507838,CH6,111.655,100.560,11.095
43842,3507918,CH1,97.663,109.680,-12.017
43842,3507918,CH2,113.042,120.000,-6.958
43842,3507918,CH3,130.221,131.280,-1.059
43842,3507918,CH4,126.019,121.920,4.099
43842,3507918,CH5,126.574,115.680,10.894
43842,3507918,CH6,126.760,114.000,12.760
43843,3508007,CH1,97.663,109.680,-12.017
43843,3508007,CH2,113.042,120.000,-6.958
43843,3508007,CH3,130.221,131.280,-1.059
43843,3508007,CH4,126.019,121.920,4.099
43843,3508007,CH5,126.574,115.680,10.894
43843,3508007,CH6,126.760,114.000,12.760
43844,3508078,CH1,85.413,95.760,-10.347
43844,3508078,CH2,99.756,108.240,-8.484
43844,3508078,CH3,120.023,127.440,-7.417
43844,3508078,CH4,121.390,124.320,-2.930
43844,3508078,CH5,130.210,128.400,1.810
43844,3508078,CH6,138.364,128.160,10.204
43845,3508158,CH1,80.734,86.400,-5.666
43845,3508158,CH2,89.115,96.480,-7.365
43845,3508158,CH3,107.667,116.880,-9.213
43845,3508158,CH4,110.324,118.560,-8.236
43845,3508158,CH5,125.074,129.600,-4.526
43845,3508158,CH6,142.033,139.920,2.113
43846,3508238,CH1,85.413,84.480,0.933
43846,3508238,CH2,85.185,88.800,-3.615
43846,3508238,CH3,97.872,105.120,-7.248
43846,3508238,CH4,97.048,107.040,-9.992
43846,3508238,CH5,113.128,121.920,-8.792
43846,3508238,CH6,136.366,140.640,-4.274
43847,3508318,CH1,85.413,84.480,0.933
43847,3508318,CH2,85.185,88.800,-3.615
43847,3508318,CH3,97.872,105.120,-7.248
43847,3508318,CH4,97.048,107.040,-9.992
43847,3508318,CH5,113.128,121.920,-8.792
43847,3508318,CH6,136.366,140.640,-4.274
43848,3508407,CH1,97.663,88.560,9.103
43848,3508407,CH2,89.466,87.360,2.106
43848,3508407,CH3,94.381,98.160,-3.779
43848,3508407,CH4,86.633,94.320,-7.687
43848,3508407,CH5,98.935,109.440,-10.505
43848,3508407,CH6,123.529,132.960,-9.431
43849,3508478,CH1,112.805,100.320,12.485
43849,3508478,CH2,100.324,92.880,7.444
43849,3508478,CH3,98.525,96.480,2.045
43849,3508478,CH4,83.056,85.920,-2.864
43849,3508478,CH5,87.916,96.480,-8.564
43849,3508478,CH6,108.423,120.000,-11.577
43850,3508558,CH1,112.805,100.320,12.485
43850,3508558,CH2,100.324,92.880,7.444
43850,3508558,CH3,98.525,96.480,2.045
43850,3508558,CH4,83.056,85.920,-2.864
43850,3508558,CH5,87.916,96.480,-8.564
43850,3508558,CH6,108.423,120.000,-11.577
43851,3508638,CH1,125.055,114.240,10.815
43851,3508638,CH2,113.610,104.160,9.450
43851,3508638,CH3,108.723,100.800,7.923
43851,3508638,CH4,87.685,84.000,3.685
43851,3508638,CH5,84.281,86.160,-1.879
43851,3508638,CH6,96.820,105.840,-9.020
43852,3508718,CH1,129.734,122.880,6.854
43852,3508718,CH2,124.251,114.960,9.291
43852,3508718,CH3,121.079,110.400,10.679
43852,3508718,CH4,98.751,88.800,9.951
43852,3508718,CH5,89.417,84.240,5.177
43852,3508718,CH6,93.151,94.560,-1.409
43853,3508807,CH1,125.055,124.800,0.255
43853,3508807,CH2,128.181,123.600,4.581
43853,3508807,CH3,130.873,120.960,9.913
43853,3508807,CH4,112.027,99.840,12.187
43853,3508807,CH5,101.363,90.480,10.883
43853,3508807,CH6,98.817,94.080,4.737
43854,3508878,CH1,125.055,124.800,0.255
43854,3508878,CH2,128.181,123.600,4.581
43854,3508878,CH3,130.873,120.960,9.913
43854,3508878,CH4,112.027,99.840,12.187
43854,3508878,CH5,101.363,90.480,10.883
43854,3508878,CH6,98.817,94.080,4.737
43855,3508958,CH1,112.805,121.200,-8.395
43855,3508958,CH2,123.900,125.040,-1.140
43855,3508958,CH3,134.365,129.360,5.005
43855,3508958,CH4,122.443,112.320,10.123
43855,3508958,CH5,115.556,101.760,13.796
43855,3508958,CH6,111.655,100.560,11.095
43856,3509038,CH1,97.663,109.680,-12.017
43856,3509038,CH2,113.042,120.000,-6.958
43856,3509038,CH3,130.221,130.800,-0.579
43856,3509038,CH4,126.019,122.400,3.619
43856,3509038,CH5,126.574,115.920,10.654
43856,3509038,CH6,126.760,113.520,13.240
43857,3509118,CH1,85.413,96.480,-11.067
43857,3509118,CH2,99.756,108.480,-8.724
43857,3509118,CH3,120.023,126.720,-6.697
43857,3509118,CH4,121.390,124.560,-3.170
43857,3509118,CH5,130.210,128.640,1.570
43857,3509118,CH6,138.364,128.160,10.204
43858,3509207,CH1,85.413,96.480,-11.067
43858,3509207,CH2,99.756,108.480,-8.724
43858,3509207,CH3,120.023,126.720,-6.697
43858,3509207,CH4,121.390,124.560,-3.170
43858,3509207,CH5,130.210,128.640,1.570
43858,3509207,CH6,138.364,128.160,10.204
43859,3509278,CH1,80.734,87.360,-6.626
43859,3509278,CH2,89.115,96.960,-7.845
43859,3509278,CH3,107.667,117.600,-9.933
43859,3509278,CH4,110.324,118.560,-8.236
43859,3509278,CH5,125.074,129.840,-4.766
43859,3509278,CH6,142.033,139.200,2.833
43860,3509358,CH1,85.413,84.720,0.693
43860,3509358,CH2,85.185,88.800,-3.615
43860,3509358,CH3,97.872,105.600,-7.728
43860,3509358,CH4,97.048,107.520,-10.472
43860,3509358,CH5,113.128,122.160,-9.032
43860,3509358,CH6,136.366,140.160,-3.794
43861,3509438,CH1,85.413,84.720,0.693
43861,3509438,CH2,85.185,88.800,-3.615
43861,3509438,CH3,97.872,105.600,-7.728
43861,3509438,CH4,97.048,107.520,-10.472
43861,3509438,CH5,113.128,122.160,-9.032
43861,3509438,CH6,136.366,140.160,-3.794
43862,3509518,CH1,97.663,88.080,9.583
43862,3509518,CH2,89.466,87.600,1.866
43862,3509518,CH3,94.381,97.920,-3.539
43862,3509518,CH4,86.633,94.560,-7.927
43862,3509518,CH5,98.935,109.920,-10.985
43862,3509518,CH6,123.529,132.960,-9.431
43863,3509607,CH1,112.805,100.080,12.725
43863,3509607,CH2,100.324,92.880,7.444
43863,3509607,CH3,98.525,96.240,2.285
43863,3509607,CH4,83.056,86.160,-3.104
43863,3509607,CH5,87.916,96.720,-8.804
43863,3509607,CH6,108.423,120.000,-11.577
43864,3509678,CH1,125.055,113.520,11.535
43864,3509678,CH2,113.610,104.160,9.450
43864,3509678,CH3,108.723,101.040,7.683
43864,3509678,CH4,87.685,84.000,3.685
43864,3509678,CH5,84.281,85.440,-1.159
43864,3509678,CH6,96.820,105.600,-8.780
43865,3509758,CH1,125.055,113.520,11.535
43865,3509758,CH2,113.610,104.160,9.450
43865,3509758,CH3,108.723,101.040,7.683
43865,3509758,CH4,87.685,84.000,3.685
43865,3509758,CH5,84.281,85.440,-1.159
43865,3509758,CH6,96.820,105.600,-8.780
43866,3509838,CH1,129.734,122.880,6.854
43866,3509838,CH2,124.251,115.200,9.051
43866,3509838,CH3,121.079,110.160,10.919
