seq,millis,channel,target_deg,actual_deg,error_deg
32823,2626245,CH5,107.655,97.680,9.975
32823,2626245,CH6,96.400,91.440,4.960
32824,2626325,CH1,128.735,129.120,-0.385
32824,2626325,CH2,130.384,125.520,4.864
32824,2626325,CH3,130.595,121.200,9.395
32824,2626325,CH4,119.468,108.240,11.228
32824,2626325,CH5,107.655,97.680,9.975
32824,2626325,CH6,96.400,91.440,4.960
32825,2626413,CH1,116.485,124.560,-8.075
32825,2626413,CH2,126.103,127.440,-1.337
32825,2626413,CH3,134.087,130.080,4.007
32825,2626413,CH4,129.884,120.720,9.164
32825,2626413,CH5,121.848,109.680,12.168
32825,2626413,CH6,109.238,99.120,10.118
32826,2626485,CH1,101.343,111.840,-10.497
32826,2626485,CH2,115.246,121.680,-6.434
32826,2626485,CH3,129.942,131.280,-1.338
32826,2626485,CH4,133.460,130.080,3.380
32826,2626485,CH5,132.866,123.120,9.746
32826,2626485,CH6,124.343,111.840,12.503
32827,2626565,CH1,101.343,111.840,-10.497
32827,2626565,CH2,115.246,121.680,-6.434
32827,2626565,CH3,129.942,131.280,-1.338
32827,2626565,CH4,133.460,130.080,3.380
32827,2626565,CH5,132.866,123.120,9.746
32827,2626565,CH6,124.343,111.840,12.503
32828,2626645,CH1,89.093,99.120,-10.027
32828,2626645,CH2,101.959,110.400,-8.441
32828,2626645,CH3,119.744,126.240,-6.496
32828,2626645,CH4,128.832,132.000,-3.168
32828,2626645,CH5,136.502,135.120,1.382
32828,2626645,CH6,135.946,126.240,9.706
32829,2626725,CH1,84.414,90.240,-5.826
32829,2626725,CH2,91.319,99.120,-7.801
32829,2626725,CH3,107.388,116.640,-9.252
32829,2626725,CH4,117.766,125.280,-7.514
32829,2626725,CH5,131.366,135.360,-3.994
32829,2626725,CH6,139.616,137.520,2.096
32830,2626814,CH1,89.093,88.080,1.013
32830,2626814,CH2,87.388,90.720,-3.332
32830,2626814,CH3,97.594,104.400,-6.806
32830,2626814,CH4,104.489,114.240,-9.751
32830,2626814,CH5,119.420,127.440,-8.020
32830,2626814,CH6,133.949,138.000,-4.051
32831,2626885,CH1,89.093,88.080,1.013
32831,2626885,CH2,87.388,90.720,-3.332
32831,2626885,CH3,97.594,104.400,-6.806
32831,2626885,CH4,104.489,114.240,-9.751
32831,2626885,CH5,119.420,127.440,-8.020
32831,2626885,CH6,133.949,138.000,-4.051
32832,2626965,CH1,101.343,92.640,8.703
32832,2626965,CH2,91.670,89.280,2.390
32832,2626965,CH3,94.102,97.200,-3.098
32832,2626965,CH4,94.074,101.280,-7.206
32832,2626965,CH5,105.227,115.200,-9.973
32832,2626965,CH6,121.111,130.080,-8.969
32833,2627045,CH1,116.485,104.160,12.325
32833,2627045,CH2,102.527,95.760,6.767
32833,2627045,CH3,98.247,96.000,2.247
32833,2627045,CH4,90.498,92.640,-2.142
32833,2627045,CH5,94.208,102.240,-8.032
32833,2627045,CH6,106.006,117.360,-11.354
32834,2627125,CH1,128.735,117.600,11.135
32834,2627125,CH2,115.814,106.800,9.014
32834,2627125,CH3,108.445,100.320,8.125
32834,2627125,CH4,95.126,90.960,4.166
32834,2627125,CH5,90.573,91.680,-1.107
32834,2627125,CH6,94.403,103.200,-8.797
32835,2627213,CH1,128.735,117.600,11.135
32835,2627213,CH2,115.814,106.800,9.014
32835,2627213,CH3,108.445,100.320,8.125
32835,2627213,CH4,95.126,90.960,4.166
32835,2627213,CH5,90.573,91.680,-1.107
32835,2627213,CH6,94.403,103.200,-8.797
32836,2627285,CH1,133.414,126.960,6.454
32836,2627285,CH2,126.454,117.120,9.334
32836,2627285,CH3,120.801,109.920,10.881
32836,2627285,CH4,106.192,96.480,9.712
32836,2627285,CH5,95.709,90.240,5.469
32836,2627285,CH6,90.734,92.400,-1.666
32837,2627365,CH1,128.735,129.120,-0.385
32837,2627365,CH2,130.384,125.520,4.864
32837,2627365,CH3,130.595,121.920,8.675
32837,2627365,CH4,119.468,108.480,10.988
32837,2627365,CH5,107.655,97.200,10.455
32837,2627365,CH6,96.400,90.960,5.440
32838,2627445,CH1,128.735,129.120,-0.385
32838,2627445,CH2,130.384,125.520,4.864
32838,2627445,CH3,130.595,121.920,8.675
32838,2627445,CH4,119.468,108.480,10.988
32838,2627445,CH5,107.655,97.200,10.455
32838,2627445,CH6,96.400,90.960,5.440
32839,2627525,CH1,116.485,125.040,-8.555
32839,2627525,CH2,126.103,127.920,-1.817
32839,2627525,CH3,134.087,130.080,4.007
32839,2627525,CH4,129.884,120.960,8.924
32839,2627525,CH5,121.848,109.200,12.648
32839,2627525,CH6,109.238,99.120,10.118
32840,2627613,CH1,101.343,112.800,-11.457
32840,2627613,CH2,115.246,121.920,-6.674
32840,2627613,CH3,129.942,131.280,-1.338
32840,2627613,CH4,133.460,129.840,3.620
32840,2627613,CH5,132.866,122.640,10.226
32840,2627613,CH6,124.343,111.840,12.503
32841,2627685,CH1,89.093,99.120,-10.027
32841,2627685,CH2,101.959,110.640,-8.681
32841,2627685,CH3,119.744,126.480,-6.736
32841,2627685,CH4,128.832,132.000,-3.168
32841,2627685,CH5,136.502,135.360,1.142
32841,2627685,CH6,135.946,126.240,9.706
32842,2627765,CH1,89.093,99.120,-10.027
32842,2627765,CH2,101.959,110.640,-8.681
32842,2627765,CH3,119.744,126.480,-6.736
32842,2627765,CH4,128.832,132.000,-3.168
32842,2627765,CH5,136.502,135.360,1.142
32842,2627765,CH6,135.946,126.240,9.706
32843,2627845,CH1,84.414,90.240,-5.826
32843,2627845,CH2,91.319,99.120,-7.801
32843,2627845,CH3,107.388,116.640,-9.252
32843,2627845,CH4,117.766,125.760,-7.994
32843,2627845,CH5,131.366,135.840,-4.474
32843,2627845,CH6,139.616,137.760,1.856
32844,2627925,CH1,89.093,88.320,0.773
32844,2627925,CH2,87.388,90.720,-3.332
32844,2627925,CH3,97.594,104.400,-6.806
32844,2627925,CH4,104.489,114.240,-9.751
32844,2627925,CH5,119.420,127.920,-8.500
32844,2627925,CH6,133.949,138.240,-4.291
32845,2628013,CH1,89.093,88.320,0.773
32845,2628013,CH2,87.388,90.720,-3.332
32845,2628013,CH3,97.594,104.400,-6.806
32845,2628013,CH4,104.489,114.240,-9.751
32845,2628013,CH5,119.420,127.920,-8.500
32845,2628013,CH6,133.949,138.240,-4.291
32846,2628085,CH1,101.343,93.600,7.743
32846,2628085,CH2,91.670,89.520,2.150
32846,2628085,CH3,94.102,97.200,-3.098
32846,2628085,CH4,94.074,101.520,-7.446
32846,2628085,CH5,105.227,115.680,-10.453
32846,2628085,CH6,121.111,130.080,-8.969
32847,2628165,CH1,116.485,105.120,11.365
32847,2628165,CH2,102.527,95.520,7.007
32847,2628165,CH3,98.247,96.000,2.247
32847,2628165,CH4,90.498,92.880,-2.382
32847,2628165,CH5,94.208,102.240,-8.032
32847,2628165,CH6,106.006,117.120,-11.114
32848,2628245,CH1,128.735,118.320,10.415
32848,2628245,CH2,115.814,106.560,9.254
32848,2628245,CH3,108.445,100.560,7.885
32848,2628245,CH4,95.126,91.200,3.926
32848,2628245,CH5,90.573,92.400,-1.827
32848,2628245,CH6,94.403,103.200,-8.797
32849,2628325,CH1,128.735,118.320,10.415
32849,2628325,CH2,115.814,106.560,9.254
32849,2628325,CH3,108.445,100.560,7.885
32849,2628325,CH4,95.126,91.200,3.926
32849,2628325,CH5,90.573,92.400,-1.827
32849,2628325,CH6,94.403,103.200,-8.797
32850,2628413,CH1,133.414,126.960,6.454
32850,2628413,CH2,126.454,117.840,8.614
32850,2628413,CH3,120.801,110.160,10.641
32850,2628413,CH4,106.192,96.720,9.472
32850,2628413,CH5,95.709,90.240,5.469
32850,2628413,CH6,90.734,92.160,-1.426
32851,2628485,CH1,128.735,129.120,-0.385
32851,2628485,CH2,130.384,125.760,4.624
32851,2628485,CH3,130.595,121.200,9.395
32851,2628485,CH4,119.468,108.000,11.468
32851,2628485,CH5,107.655,97.440,10.215
32851,2628485,CH6,96.400,91.440,4.960
32852,2628565,CH1,128.735,129.120,-0.385
32852,2628565,CH2,130.384,125.760,4.624
32852,2628565,CH3,130.595,121.200,9.395
32852,2628565,CH4,119.468,108.000,11.468
32852,2628565,CH5,107.655,97.440,10.215
32852,2628565,CH6,96.400,91.440,4.960
32853,2628645,CH1,116.485,124.560,-8.075
32853,2628645,CH2,126.103,127.920,-1.817
32853,2628645,CH3,134.087,130.080,4.007
32853,2628645,CH4,129.884,120.000,9.884
32853,2628645,CH5,121.848,109.680,12.168
32853,2628645,CH6,109.238,98.640,10.598
32854,2628725,CH1,101.343,112.320,-10.977
32854,2628725,CH2,115.246,122.160,-6.914
32854,2628725,CH3,129.942,131.280,-1.338
32854,2628725,CH4,133.460,130.080,3.380
32854,2628725,CH5,132.866,123.120,9.746
32854,2628725,CH6,124.343,111.360,12.983
32855,2628813,CH1,89.093,99.120,-10.027
32855,2628813,CH2,101.959,110.640,-8.681
32855,2628813,CH3,119.744,126.720,-6.976
32855,2628813,CH4,128.832,132.000,-3.168
32855,2628813,CH5,136.502,134.880,1.622
32855,2628813,CH6,135.946,126.000,9.946
32856,2628885,CH1,89.093,99.120,-10.027
32856,2628885,CH2,101.959,110.640,-8.681
32856,2628885,CH3,119.744,126.720,-6.976
32856,2628885,CH4,128.832,132.000,-3.168
32856,2628885,CH5,136.502,134.880,1.622
32856,2628885,CH6,135.946,126.000,9.946
32857,2628965,CH1,84.414,89.760,-5.346
32857,2628965,CH2,91.319,99.360,-8.041
32857,2628965,CH3,107.388,116.640,-9.252
32857,2628965,CH4,117.766,126.000,-8.234
32857,2628965,CH5,131.366,135.600,-4.234
32857,2628965,CH6,139.616,138.000,1.616
32858,2629045,CH1,89.093,88.080,1.013
32858,2629045,CH2,87.388,90.720,-3.332
32858,2629045,CH3,97.594,104.880,-7.286
32858,2629045,CH4,104.489,114.480,-9.991
32858,2629045,CH5,119.420,128.160,-8.740
32858,2629045,CH6,133.949,138.000,-4.051
32859,2629125,CH1,101.343,92.640,8.703
32859,2629125,CH2,91.670,89.040,2.630
32859,2629125,CH3,94.102,97.680,-3.578
32859,2629125,CH4,94.074,101.760,-7.686
32859,2629125,CH5,105.227,115.440,-10.213
32859,2629125,CH6,121.111,130.080,-8.969
32860,2629213,CH1,101.343,92.640,8.703
32860,2629213,CH2,91.670,89.040,2.630
32860,2629213,CH3,94.102,97.680,-3.578
32860,2629213,CH4,94.074,101.760,-7.686
32860,2629213,CH5,105.227,115.440,-10.213
32860,2629213,CH6,121.111,130.080,-8.969
32861,2629285,CH1,116.485,104.400,12.085
32861,2629285,CH2,102.527,94.800,7.727
32861,2629285,CH3,98.247,95.760,2.487
32861,2629285,CH4,90.498,93.120,-2.622
32861,2629285,CH5,94.208,101.760,-7.552
32861,2629285,CH6,106.006,117.600,-11.594
32862,2629365,CH1,128.735,117.840,10.895
32862,2629365,CH2,115.814,106.320,9.494
32862,2629365,CH3,108.445,100.320,8.125
32862,2629365,CH4,95.126,90.960,4.166
32862,2629365,CH5,90.573,91.680,-1.107
32862,2629365,CH6,94.403,103.440,-9.037
32863,2629445,CH1,128.735,117.840,10.895
32863,2629445,CH2,115.814,106.320,9.494
32863,2629445,CH3,108.445,100.320,8.125
32863,2629445,CH4,95.126,90.960,4.166
32863,2629445,CH5,90.573,91.680,-1.107
32863,2629445,CH6,94.403,103.440,-9.037
32864,2629525,CH1,133.414,127.440,5.974
32864,2629525,CH2,126.454,117.360,9.094
32864,2629525,CH3,120.801,110.640,10.161
32864,2629525,CH4,106.192,96.720,9.472
32864,2629525,CH5,95.709,90.240,5.469
32864,2629525,CH6,90.734,92.640,-1.906
32865,2629613,CH1,128.735,129.120,-0.385
32865,2629613,CH2,130.384,125.760,4.624
32865,2629613,CH3,130.595,121.680,8.915
32865,2629613,CH4,119.468,107.760,11.708
32865,2629613,CH5,107.655,96.960,10.695
32865,2629613,CH6,96.400,91.680,4.720
32866,2629685,CH1,116.485,124.800,-8.315
32866,2629685,CH2,126.103,127.680,-1.577
32866,2629685,CH3,134.087,130.080,4.007
32866,2629685,CH4,129.884,120.480,9.404
32866,2629685,CH5,121.848,110.880,10.968
32866,2629685,CH6,109.238,99.120,10.118
32867,2629765,CH1,116.485,124.800,-8.315
32867,2629765,CH2,126.103,127.680,-1.577
32867,2629765,CH3,134.087,130.080,4.007
32867,2629765,CH4,129.884,120.480,9.404
32867,2629765,CH5,121.848,110.880,10.968
32867,2629765,CH6,109.238,99.120,10.118
32868,2629845,CH1,101.343,112.320,-10.977
32868,2629845,CH2,115.246,122.400,-7.154
32868,2629845,CH3,129.942,131.280,-1.338
32868,2629845,CH4,133.460,129.840,3.620
32868,2629845,CH5,132.866,123.600,9.266
32868,2629845,CH6,124.343,111.840,12.503
32869,2629925,CH1,89.093,99.120,-10.027
32869,2629925,CH2,101.959,110.880,-8.921
32869,2629925,CH3,119.744,126.960,-7.216
32869,2629925,CH4,128.832,132.240,-3.408
32869,2629925,CH5,136.502,135.360,1.142
32869,2629925,CH6,135.946,126.240,9.706
32870,2630013,CH1,84.414,89.760,-5.346
32870,2630013,CH2,91.319,99.360,-8.041
32870,2630013,CH3,107.388,116.640,-9.252
32870,2630013,CH4,117.766,125.520,-7.754
32870,2630013,CH5,131.366,135.840,-4.474
32870,2630013,CH6,139.616,137.040,2.576
32871,2630085,CH1,84.414,89.760,-5.346
32871,2630085,CH2,91.319,99.360,-8.041
32871,2630085,CH3,107.388,116.640,-9.252
32871,2630085,CH4,117.766,125.520,-7.754
32871,2630085,CH5,131.366,135.840,-4.474
32871,2630085,CH6,139.616,137.040,2.576
32872,2630165,CH1,89.093,88.080,1.013
32872,2630165,CH2,87.388,90.720,-3.332
32872,2630165,CH3,97.594,105.120,-7.526
32872,2630165,CH4,104.489,113.520,-9.031
32872,2630165,CH5,119.420,127.920,-8.500
32872,2630165,CH6,133.949,138.000,-4.051
32873,2630245,CH1,101.343,92.640,8.703
32873,2630245,CH2,91.670,88.800,2.870
32873,2630245,CH3,94.102,97.680,-3.578
32873,2630245,CH4,94.074,101.040,-6.966
32873,2630245,CH5,105.227,114.720,-9.493
32873,2630245,CH6,121.111,129.840,-8.729
32874,2630325,CH1,101.343,92.640,8.703
32874,2630325,CH2,91.670,88.800,2.870
32874,2630325,CH3,94.102,97.680,-3.578
32874,2630325,CH4,94.074,101.040,-6.966
32874,2630325,CH5,105.227,114.720,-9.493
32874,2630325,CH6,121.111,129.840,-8.729
32875,2630413,CH1,116.485,104.640,11.845
32875,2630413,CH2,102.527,95.280,7.247
32875,2630413,CH3,98.247,96.000,2.247
32875,2630413,CH4,90.498,92.640,-2.142
32875,2630413,CH5,94.208,101.760,-7.552
32875,2630413,CH6,106.006,116.880,-10.874
32876,2630485,CH1,128.735,118.320,10.415
32876,2630485,CH2,115.814,106.560,9.254
32876,2630485,CH3,108.445,100.800,7.645
32876,2630485,CH4,95.126,91.200,3.926
32876,2630485,CH5,90.573,91.200,-0.627
32876,2630485,CH6,94.403,102.960,-8.557
32877,2630565,CH1,133.414,126.960,6.454
32877,2630565,CH2,126.454,117.360,9.094
32877,2630565,CH3,120.801,110.400,10.401
32877,2630565,CH4,106.192,96.720,9.472
32877,2630565,CH5,95.709,90.000,5.709
32877,2630565,CH6,90.734,92.160,-1.426
32878,2630645,CH1,133.414,126.960,6.454
32878,2630645,CH2,126.454,117.360,9.094
32878,2630645,CH3,120.801,110.400,10.401
32878,2630645,CH4,106.192,96.720,9.472
32878,2630645,CH5,95.709,90.000,5.709
32878,2630645,CH6,90.734,92.160,-1.426
32879,2630725,CH1,128.735,129.120,-0.385
32879,2630725,CH2,130.384,125.760,4.624
32879,2630725,CH3,130.595,122.160,8.435
32879,2630725,CH4,119.468,108.240,11.228
32879,2630725,CH5,107.655,97.440,10.215
32879,2630725,CH6,96.400,91.680,4.720
32880,2630813,CH1,116.485,124.800,-8.315
32880,2630813,CH2,126.103,127.440,-1.337
32880,2630813,CH3,134.087,130.080,4.007
32880,2630813,CH4,129.884,120.720,9.164
32880,2630813,CH5,121.848,109.440,12.408
32880,2630813,CH6,109.238,99.360,9.878
32881,2630885,CH1,116.485,124.800,-8.315
32881,2630885,CH2,126.103,127.440,-1.337
32881,2630885,CH3,134.087,130.080,4.007
32881,2630885,CH4,129.884,120.720,9.164
32881,2630885,CH5,121.848,109.440,12.408
32881,2630885,CH6,109.238,99.360,9.878
32882,2630965,CH1,101.343,112.080,-10.737
32882,2630965,CH2,115.246,121.920,-6.674
32882,2630965,CH3,129.942,131.280,-1.338
32882,2630965,CH4,133.460,130.080,3.380
32882,2630965,CH5,132.866,123.360,9.506
32882,2630965,CH6,124.343,112.560,11.783
32883,2631045,CH1,89.093,99.120,-10.027
32883,2631045,CH2,101.959,110.160,-8.201
32883,2631045,CH3,119.744,126.240,-6.496
32883,2631045,CH4,128.832,132.000,-3.168
32883,2631045,CH5,136.502,135.600,0.902
32883,2631045,CH6,135.947,126.960,8.987
32884,2631125,CH1,84.414,90.000,-5.586
32884,2631125,CH2,91.319,99.120,-7.801
32884,2631125,CH3,107.388,116.640,-9.252
32884,2631125,CH4,117.766,125.760,-7.994
32884,2631125,CH5,131.366,135.840,-4.474
32884,2631125,CH6,139.616,138.000,1.616
32885,2631213,CH1,84.414,90.000,-5.586
32885,2631213,CH2,91.319,99.120,-7.801
32885,2631213,CH3,107.388,116.640,-9.252
32885,2631213,CH4,117.766,125.760,-7.994
32885,2631213,CH5,131.366,135.840,-4.474
32885,2631213,CH6,139.616,138.000,1.616
32886,2631285,CH1,89.093,88.080,1.013
32886,2631285,CH2,87.388,90.960,-3.572
32886,2631285,CH3,97.594,104.880,-7.286
32886,2631285,CH4,104.489,114.240,-9.751
32886,2631285,CH5,119.420,127.920,-8.500
32886,2631285,CH6,133.949,137.760,-3.811
32887,2631365,CH1,101.343,92.640,8.703
32887,2631365,CH2,91.670,89.280,2.390
32887,2631365,CH3,94.102,97.440,-3.338
32887,2631365,CH4,94.074,101.760,-7.686
32887,2631365,CH5,105.227,115.680,-10.453
32887,2631365,CH6,121.111,129.600,-8.489
32888,2631445,CH1,116.485,104.160,12.325
32888,2631445,CH2,102.527,95.520,7.007
32888,2631445,CH3,98.247,96.000,2.247
32888,2631445,CH4,90.498,92.880,-2.382
32888,2631445,CH5,94.208,101.760,-7.552
32888,2631445,CH6,106.006,117.120,-11.114
32889,2631525,CH1,116.485,104.160,12.325
32889,2631525,CH2,102.527,95.520,7.007
32889,2631525,CH3,98.247,96.000,2.247
32889,2631525,CH4,90.498,92.880,-2.382
32889,2631525,CH5,94.208,101.760,-7.552
32889,2631525,CH6,106.006,117.120,-11.114
32890,2631613,CH1,128.735,117.840,10.895
32890,2631613,CH2,115.814,106.800,9.014
32890,2631613,CH3,108.445,100.320,8.125
32890,2631613,CH4,95.126,91.440,3.686
32890,2631613,CH5,90.573,91.440,-0.867
32890,2631613,CH6,94.403,102.720,-8.317
32891,2631685,CH1,133.414,126.960,6.454
32891,2631685,CH2,126.454,118.320,8.134
32891,2631685,CH3,120.801,110.160,10.641
32891,2631685,CH4,106.192,96.720,9.472
32891,2631685,CH5,95.709,89.760,5.949
32891,2631685,CH6,90.734,92.400,-1.666
32892,2631765,CH1,133.414,126.960,6.454
32892,2631765,CH2,126.454,118.320,8.134
32892,2631765,CH3,120.801,110.160,10.641
32892,2631765,CH4,106.192,96.720,9.472
32892,2631765,CH5,95.709,89.760,5.949
32892,2631765,CH6,90.734,92.400,-1.666
32893,2631845,CH1,128.735,129.120,-0.385
32893,2631845,CH2,130.384,125.280,5.104
32893,2631845,CH3,130.595,121.680,8.915
32893,2631845,CH4,119.468,108.240,11.228
32893,2631845,CH5,107.655,97.200,10.455
32893,2631845,CH6,96.400,91.680,4.720
32894,2631925,CH1,116.485,125.040,-8.555
32894,2631925,CH2,126.103,127.440,-1.337
32894,2631925,CH3,134.087,130.080,4.007
32894,2631925,CH4,129.884,120.720,9.164
32894,2631925,CH5,121.848,109.440,12.408
32894,2631925,CH6,109.238,98.880,10.358
32895,2632013,CH1,101.343,112.560,-11.217
32895,2632013,CH2,115.246,121.920,-6.674
32895,2632013,CH3,129.942,131.280,-1.338
32895,2632013,CH4,133.460,129.840,3.620
32895,2632013,CH5,132.866,123.120,9.746
32895,2632013,CH6,124.343,111.840,12.503
32896,2632085,CH1,101.343,112.560,-11.217
32896,2632085,CH2,115.246,121.920,-6.674
32896,2632085,CH3,129.942,131.280,-1.338
32896,2632085,CH4,133.460,129.840,3.620
32896,2632085,CH5,132.866,123.120,9.746
32896,2632085,CH6,124.343,111.840,12.503
32897,2632165,CH1,89.093,99.120,-10.027
32897,2632165,CH2,101.959,110.880,-8.921
32897,2632165,CH3,119.744,126.240,-6.496
32897,2632165,CH4,128.832,132.000,-3.168
32897,2632165,CH5,136.502,135.360,1.142
32897,2632165,CH6,135.947,126.480,9.467
32898,2632245,CH1,84.414,89.760,-5.346
32898,2632245,CH2,91.319,99.120,-7.801
32898,2632245,CH3,107.388,116.160,-8.772
32898,2632245,CH4,117.766,125.760,-7.994
32898,2632245,CH5,131.366,135.600,-4.234
32898,2632245,CH6,139.616,138.480,1.136
32899,2632325,CH1,84.414,89.760,-5.346
32899,2632325,CH2,91.319,99.120,-7.801
32899,2632325,CH3,107.388,116.160,-8.772
32899,2632325,CH4,117.766,125.760,-7.994
32899,2632325,CH5,131.366,135.600,-4.234
32899,2632325,CH6,139.616,138.480,1.136
32900,2632413,CH1,89.093,87.840,1.253
32900,2632413,CH2,87.388,90.720,-3.332
32900,2632413,CH3,97.594,104.880,-7.286
32900,2632413,CH4,104.489,113.760,-9.271
32900,2632413,CH5,119.420,127.680,-8.260
32900,2632413,CH6,133.949,138.000,-4.051
32901,2632485,CH1,101.343,92.640,8.703
32901,2632485,CH2,91.670,89.280,2.390
32901,2632485,CH3,94.102,97.440,-3.338
32901,2632485,CH4,94.074,101.520,-7.446
32901,2632485,CH5,105.227,115.680,-10.453
32901,2632485,CH6,121.111,130.080,-8.969
32902,2632565,CH1,116.485,104.640,11.845
32902,2632565,CH2,102.527,95.280,7.247
32902,2632565,CH3,98.247,95.520,2.727
32902,2632565,CH4,90.498,92.880,-2.382
32902,2632565,CH5,94.208,102.240,-8.032
32902,2632565,CH6,106.006,117.360,-11.354
32903,2632645,CH1,116.485,104.640,11.845
32903,2632645,CH2,102.527,95.280,7.247
32903,2632645,CH3,98.247,95.520,2.727
32903,2632645,CH4,90.498,92.880,-2.382
32903,2632645,CH5,94.208,102.240,-8.032
32903,2632645,CH6,106.006,117.360,-11.354
32904,2632725,CH1,128.735,117.840,10.895
32904,2632725,CH2,115.814,106.560,9.254
32904,2632725,CH3,108.445,100.320,8.125
32904,2632725,CH4,95.126,91.200,3.926
32904,2632725,CH5,90.573,90.960,-0.387
32904,2632725,CH6,94.403,102.720,-8.317
32905,2632813,CH1,133.414,126.720,6.694
32905,2632813,CH2,126.454,117.120,9.334
32905,2632813,CH3,120.801,110.160,10.641
32905,2632813,CH4,106.192,96.720,9.472
32905,2632813,CH5,95.709,89.760,5.949
32905,2632813,CH6,90.734,92.640,-1.906
32906,2632885,CH1,133.414,126.720,6.694
32906,2632885,CH2,126.454,117.120,9.334
32906,2632885,CH3,120.801,110.160,10.641
32906,2632885,CH4,106.192,96.720,9.472
32906,2632885,CH5,95.709,89.760,5.949
32906,2632885,CH6,90.734,92.640,-1.906
32907,2632965,CH1,128.735,128.880,-0.145
32907,2632965,CH2,130.384,125.520,4.864
32907,2632965,CH3,130.595,121.200,9.395
32907,2632965,CH4,119.468,108.240,11.228
32907,2632965,CH5,107.655,97.200,10.455
32907,2632965,CH6,96.400,91.920,4.480
32908,2633045,CH1,116.485,124.560,-8.075
32908,2633045,CH2,126.103,127.680,-1.577
32908,2633045,CH3,134.087,129.840,4.247
32908,2633045,CH4,129.884,120.720,9.164
32908,2633045,CH5,121.848,109.440,12.408
32908,2633045,CH6,109.238,98.880,10.358
32909,2633125,CH1,101.343,112.560,-11.217
32909,2633125,CH2,115.245,122.160,-6.914
32909,2633125,CH3,129.942,131.040,-1.098
32909,2633125,CH4,133.460,130.080,3.380
32909,2633125,CH5,132.866,123.360,9.506
32909,2633125,CH6,124.343,111.360,12.983
32910,2633213,CH1,101.343,112.560,-11.217
32910,2633213,CH2,115.245,122.160,-6.914
32910,2633213,CH3,129.942,131.040,-1.098
32910,2633213,CH4,133.460,130.080,3.380
32910,2633213,CH5,132.866,123.360,9.506
32910,2633213,CH6,124.343,111.360,12.983
32911,2633285,CH1,89.093,99.120,-10.027
32911,2633285,CH2,101.959,110.640,-8.681
32911,2633285,CH3,119.744,126.480,-6.736
32911,2633285,CH4,128.832,132.240,-3.408
32911,2633285,CH5,136.502,134.880,1.622
32911,2633285,CH6,135.947,126.000,9.947
32912,2633365,CH1,84.414,90.240,-5.826
32912,2633365,CH2,91.319,99.120,-7.801
32912,2633365,CH3,107.388,116.640,-9.252
32912,2633365,CH4,117.766,125.520,-7.754
32912,2633365,CH5,131.366,135.840,-4.474
32912,2633365,CH6,139.616,138.000,1.616
32913,2633445,CH1,89.093,88.080,1.013
32913,2633445,CH2,87.388,90.480,-3.092
32913,2633445,CH3,97.594,104.640,-7.046
32913,2633445,CH4,104.489,114.000,-9.511
32913,2633445,CH5,119.420,127.680,-8.260
32913,2633445,CH6,133.949,138.000,-4.051
32914,2633525,CH1,89.093,88.080,1.013
32914,2633525,CH2,87.388,90.480,-3.092
32914,2633525,CH3,97.594,104.640,-7.046
32914,2633525,CH4,104.489,114.000,-9.511
32914,2633525,CH5,119.420,127.680,-8.260
32914,2633525,CH6,133.949,138.000,-4.051
32915,2633613,CH1,101.343,92.640,8.703
32915,2633613,CH2,91.670,88.800,2.870
32915,2633613,CH3,94.102,97.680,-3.578
32915,2633613,CH4,94.074,101.520,-7.446
32915,2633613,CH5,105.227,114.960,-9.733
32915,2633613,CH6,121.111,130.320,-9.209
32916,2633685,CH1,116.485,104.640,11.845
32916,2633685,CH2,102.527,96.240,6.287
32916,2633685,CH3,98.247,96.000,2.247
32916,2633685,CH4,90.498,92.400,-1.902
32916,2633685,CH5,94.208,102.240,-8.032
32916,2633685,CH6,106.006,117.600,-11.594
32917,2633765,CH1,116.485,104.640,11.845
32917,2633765,CH2,102.527,96.240,6.287
32917,2633765,CH3,98.247,96.000,2.247
32917,2633765,CH4,90.498,92.400,-1.902
32917,2633765,CH5,94.208,102.240,-8.032
32917,2633765,CH6,106.006,117.600,-11.594
32918,2633845,CH1,128.735,118.080,10.655
32918,2633845,CH2,115.814,106.320,9.494
32918,2633845,CH3,108.445,100.800,7.645
32918,2633845,CH4,95.126,90.720,4.406
32918,2633845,CH5,90.573,91.440,-0.867
32918,2633845,CH6,94.403,103.440,-9.037
32919,2633925,CH1,133.414,126.960,6.454
32919,2633925,CH2,126.454,117.600,8.854
32919,2633925,CH3,120.801,110.160,10.641
32919,2633925,CH4,106.192,96.720,9.472
32919,2633925,CH5,95.709,90.240,5.469
32919,2633925,CH6,90.734,92.160,-1.426
32920,2634013,CH1,128.735,129.120,-0.385
32920,2634013,CH2,130.384,125.520,4.864
32920,2634013,CH3,130.595,121.440,9.155
32920,2634013,CH4,119.468,108.480,10.988
32920,2634013,CH5,107.655,97.440,10.215
32920,2634013,CH6,96.400,91.440,4.960
32921,2634085,CH1,128.735,129.120,-0.385
32921,2634085,CH2,130.384,125.520,4.864
32921,2634085,CH3,130.595,121.440,9.155
32921,2634085,CH4,119.468,108.480,10.988
32921,2634085,CH5,107.655,97.440,10.215
32921,2634085,CH6,96.400,91.440,4.960
32922,2634165,CH1,116.485,124.800,-8.315
32922,2634165,CH2,126.103,127.680,-1.577
32922,2634165,CH3,134.087,130.080,4.007
32922,2634165,CH4,129.884,120.720,9.164
