seq,millis,channel,target_deg,actual_deg,error_deg
10881,871058,CH3,122.558,131.040,-8.482
10881,871058,CH4,129.495,135.120,-5.625
10881,871058,CH5,141.316,142.320,-1.004
10881,871058,CH6,139.131,133.920,5.211
10882,871138,CH1,95.500,100.080,-4.580
10882,871138,CH2,106.698,114.480,-7.782
10882,871138,CH3,122.558,131.040,-8.482
10882,871138,CH4,129.495,135.120,-5.625
10882,871138,CH5,141.316,142.320,-1.004
10882,871138,CH6,139.131,133.920,5.211
10883,871227,CH1,100.179,98.880,1.299
10883,871227,CH2,101.572,105.600,-4.028
10883,871227,CH3,111.357,119.280,-7.923
10883,871227,CH4,116.824,126.480,-9.656
10883,871227,CH5,132.167,139.440,-7.273
10883,871227,CH6,137.013,138.000,-0.987
10884,871298,CH1,112.429,103.440,8.989
10884,871298,CH2,104.630,103.440,1.190
10884,871298,CH3,105.367,109.920,-4.553
10884,871298,CH4,104.221,113.760,-9.539
10884,871298,CH5,118.371,128.160,-9.789
10884,871298,CH6,126.486,134.160,-7.674
10885,871378,CH1,112.429,103.440,8.989
10885,871378,CH2,104.630,103.440,1.190
10885,871378,CH3,105.367,109.920,-4.553
10885,871378,CH4,104.221,113.760,-9.539
10885,871378,CH5,118.371,128.160,-9.789
10885,871378,CH6,126.486,134.160,-7.674
10886,871458,CH1,127.571,116.160,11.411
10886,871458,CH2,114.705,108.000,6.705
10886,871458,CH3,106.876,106.560,0.316
10886,871458,CH4,96.499,102.240,-5.741
10886,871458,CH5,105.197,114.720,-9.523
10886,871458,CH6,111.573,122.880,-11.307
10887,871538,CH1,139.821,130.080,9.741
10887,871538,CH2,127.949,118.800,9.149
10887,871538,CH3,115.308,109.920,5.388
10887,871538,CH4,96.607,96.480,0.127
10887,871538,CH5,97.677,101.280,-3.603
10887,871538,CH6,97.968,108.240,-10.272
10888,871627,CH1,144.500,139.200,5.300
10888,871627,CH2,139.302,131.520,7.782
10888,871627,CH3,127.442,118.800,8.642
10888,871627,CH4,104.505,98.400,6.105
10888,871627,CH5,98.684,96.960,1.724
10888,871627,CH6,90.869,96.000,-5.131
10889,871698,CH1,144.500,139.200,5.300
10889,871698,CH2,139.302,131.520,7.782
10889,871698,CH3,127.442,118.800,8.642
10889,871698,CH4,104.505,98.400,6.105
10889,871698,CH5,98.684,96.960,1.724
10889,871698,CH6,90.869,96.000,-5.131
10890,871778,CH1,139.821,140.880,-1.059
10890,871778,CH2,144.428,140.640,3.788
10890,871778,CH3,138.643,130.320,8.323
10890,871778,CH4,117.176,107.520,9.656
10890,871778,CH5,107.833,100.800,7.033
10890,871778,CH6,92.987,91.680,1.307
10891,871858,CH1,127.571,135.840,-8.269
10891,871858,CH2,141.370,142.320,-0.950
10891,871858,CH3,144.633,139.680,4.953
10891,871858,CH4,129.779,120.000,9.779
10891,871858,CH5,121.629,111.360,10.269
10891,871858,CH6,103.514,95.520,7.994
10892,871938,CH1,112.429,123.840,-11.411
10892,871938,CH2,131.295,138.000,-6.705
10892,871938,CH3,143.124,143.040,0.084
10892,871938,CH4,137.501,131.280,6.221
10892,871938,CH5,134.803,124.800,10.003
10892,871938,CH6,118.427,107.040,11.387
10893,872027,CH1,112.429,123.840,-11.411
10893,872027,CH2,131.295,138.000,-6.705
10893,872027,CH3,143.124,143.040,0.084
10893,872027,CH4,137.501,131.280,6.221
10893,872027,CH5,134.803,124.800,10.003
10893,872027,CH6,118.427,107.040,11.387
10894,872099,CH1,100.179,109.680,-9.501
10894,872099,CH2,118.051,126.000,-7.949
10894,872099,CH3,134.692,139.920,-5.228
10894,872099,CH4,137.393,138.000,-0.607
10894,872099,CH5,142.323,137.760,4.563
10894,872099,CH6,132.032,120.720,11.312
10895,872178,CH1,95.500,100.320,-4.820
10895,872178,CH2,106.698,113.760,-7.062
10895,872178,CH3,122.558,130.560,-8.002
10895,872178,CH4,129.495,134.880,-5.385
10895,872178,CH5,141.316,142.560,-1.244
10895,872178,CH6,139.131,133.680,5.451
10896,872258,CH1,95.500,100.320,-4.820
10896,872258,CH2,106.698,113.760,-7.062
10896,872258,CH3,122.558,130.560,-8.002
10896,872258,CH4,129.495,134.880,-5.385
10896,872258,CH5,141.316,142.560,-1.244
10896,872258,CH6,139.131,133.680,5.451
10897,872339,CH1,100.179,98.160,2.019
10897,872339,CH2,101.572,105.360,-3.788
10897,872339,CH3,111.357,119.040,-7.683
10897,872339,CH4,116.824,125.760,-8.936
10897,872339,CH5,132.167,138.960,-6.793
10897,872339,CH6,137.013,138.000,-0.987
10898,872427,CH1,112.429,102.960,9.469
10898,872427,CH2,104.630,103.440,1.190
10898,872427,CH3,105.367,109.920,-4.553
10898,872427,CH4,104.221,113.760,-9.539
10898,872427,CH5,118.371,128.400,-10.029
10898,872427,CH6,126.486,134.160,-7.674
10899,872498,CH1,127.571,115.920,11.651
10899,872498,CH2,114.705,108.240,6.465
10899,872498,CH3,106.876,106.320,0.556
10899,872498,CH4,96.499,102.480,-5.981
10899,872498,CH5,105.197,114.720,-9.523
10899,872498,CH6,111.573,123.360,-11.787
10900,872578,CH1,127.571,115.920,11.651
10900,872578,CH2,114.705,108.240,6.465
10900,872578,CH3,106.876,106.320,0.556
10900,872578,CH4,96.499,102.480,-5.981
10900,872578,CH5,105.197,114.720,-9.523
10900,872578,CH6,111.573,123.360,-11.787
10901,872658,CH1,139.821,130.080,9.741
10901,872658,CH2,127.949,119.040,8.909
10901,872658,CH3,115.308,109.680,5.628
10901,872658,CH4,96.607,96.480,0.127
10901,872658,CH5,97.677,101.520,-3.843
10901,872658,CH6,97.968,108.960,-10.992
10902,872738,CH1,144.500,139.680,4.820
10902,872738,CH2,139.302,131.760,7.542
10902,872738,CH3,127.442,118.320,9.122
10902,872738,CH4,104.505,98.880,5.625
10902,872738,CH5,98.684,96.720,1.964
10902,872738,CH6,90.869,96.240,-5.371
10903,872827,CH1,144.500,139.680,4.820
10903,872827,CH2,139.302,131.760,7.542
10903,872827,CH3,127.442,118.320,9.122
10903,872827,CH4,104.505,98.880,5.625
10903,872827,CH5,98.684,96.720,1.964
10903,872827,CH6,90.869,96.240,-5.371
10904,872898,CH1,139.821,141.120,-1.299
10904,872898,CH2,144.428,140.400,4.028
10904,872898,CH3,138.643,130.080,8.563
10904,872898,CH4,117.176,107.760,9.416
10904,872898,CH5,107.833,101.040,6.793
10904,872898,CH6,92.987,91.920,1.067
10905,872978,CH1,127.571,136.080,-8.509
10905,872978,CH2,141.370,142.320,-0.950
10905,872978,CH3,144.633,139.440,5.193
10905,872978,CH4,129.779,120.240,9.539
10905,872978,CH5,121.629,111.360,10.269
10905,872978,CH6,103.514,95.520,7.994
10906,873058,CH1,112.429,123.360,-10.931
10906,873058,CH2,131.295,138.240,-6.945
10906,873058,CH3,143.124,142.800,0.324
10906,873058,CH4,137.501,130.800,6.701
10906,873058,CH5,134.803,124.800,10.003
10906,873058,CH6,118.427,106.320,12.107
10907,873138,CH1,112.429,123.360,-10.931
10907,873138,CH2,131.295,138.240,-6.945
10907,873138,CH3,143.124,142.800,0.324
10907,873138,CH4,137.501,130.800,6.701
10907,873138,CH5,134.803,124.800,10.003
10907,873138,CH6,118.427,106.320,12.107
10908,873227,CH1,100.179,109.680,-9.501
10908,873227,CH2,118.051,126.720,-8.669
10908,873227,CH3,134.692,139.680,-4.988
10908,873227,CH4,137.393,137.280,0.113
10908,873227,CH5,142.323,137.760,4.563
10908,873227,CH6,132.032,120.240,11.792
10909,873298,CH1,95.500,100.320,-4.820
10909,873298,CH2,106.698,114.000,-7.302
10909,873298,CH3,122.558,131.280,-8.722
10909,873298,CH4,129.495,135.360,-5.865
10909,873298,CH5,141.316,142.560,-1.244
10909,873298,CH6,139.131,133.200,5.931
10910,873378,CH1,95.500,100.320,-4.820
10910,873378,CH2,106.698,114.000,-7.302
10910,873378,CH3,122.558,131.280,-8.722
10910,873378,CH4,129.495,135.360,-5.865
10910,873378,CH5,141.316,142.560,-1.244
10910,873378,CH6,139.131,133.200,5.931
10911,873458,CH1,100.179,98.880,1.299
10911,873458,CH2,101.572,105.360,-3.788
10911,873458,CH3,111.357,119.520,-8.163
10911,873458,CH4,116.824,125.760,-8.936
10911,873458,CH5,132.167,138.960,-6.793
10911,873458,CH6,137.013,137.760,-0.747
10912,873538,CH1,112.429,103.200,9.229
10912,873538,CH2,104.630,103.200,1.430
10912,873538,CH3,105.367,110.160,-4.793
10912,873538,CH4,104.221,113.280,-9.059
10912,873538,CH5,118.371,128.400,-10.029
10912,873538,CH6,126.486,134.400,-7.914
10913,873627,CH1,127.571,116.400,11.171
10913,873627,CH2,114.705,107.520,7.185
10913,873627,CH3,106.876,106.560,0.316
10913,873627,CH4,96.499,102.720,-6.221
10913,873627,CH5,105.197,114.960,-9.763
10913,873627,CH6,111.573,123.120,-11.547
10914,873698,CH1,127.571,116.400,11.171
10914,873698,CH2,114.705,107.520,7.185
10914,873698,CH3,106.876,106.560,0.316
10914,873698,CH4,96.499,102.720,-6.221
10914,873698,CH5,105.197,114.960,-9.763
10914,873698,CH6,111.573,123.120,-11.547
10915,873778,CH1,139.821,130.080,9.741
10915,873778,CH2,127.949,119.280,8.669
10915,873778,CH3,115.308,109.680,5.628
10915,873778,CH4,96.607,96.480,0.127
10915,873778,CH5,97.677,102.240,-4.563
10915,873778,CH6,97.968,108.720,-10.752
10916,873858,CH1,144.500,139.440,5.060
10916,873858,CH2,139.302,131.760,7.542
10916,873858,CH3,127.442,118.320,9.122
10916,873858,CH4,104.505,98.400,6.105
10916,873858,CH5,98.684,97.440,1.244
10916,873858,CH6,90.869,96.000,-5.131
10917,873939,CH1,139.821,140.880,-1.059
10917,873939,CH2,144.428,140.160,4.268
10917,873939,CH3,138.643,130.560,8.083
10917,873939,CH4,117.176,107.520,9.656
10917,873939,CH5,107.833,100.560,7.273
10917,873939,CH6,92.987,91.680,1.307
10918,874027,CH1,139.821,140.880,-1.059
10918,874027,CH2,144.428,140.160,4.268
10918,874027,CH3,138.643,130.560,8.083
10918,874027,CH4,117.176,107.520,9.656
10918,874027,CH5,107.833,100.560,7.273
10918,874027,CH6,92.987,91.680,1.307
10919,874098,CH1,127.571,135.840,-8.269
10919,874098,CH2,141.370,142.080,-0.710
10919,874098,CH3,144.633,139.680,4.953
10919,874098,CH4,129.779,119.760,10.019
10919,874098,CH5,121.629,110.640,10.989
10919,874098,CH6,103.514,95.280,8.234
10920,874178,CH1,112.429,122.880,-10.451
10920,874178,CH2,131.295,138.240,-6.945
10920,874178,CH3,143.124,142.800,0.324
10920,874178,CH4,137.501,130.560,6.941
10920,874178,CH5,134.803,124.320,10.483
10920,874178,CH6,118.427,106.320,12.107
10921,874258,CH1,112.429,122.880,-10.451
10921,874258,CH2,131.295,138.240,-6.945
10921,874258,CH3,143.124,142.800,0.324
10921,874258,CH4,137.501,130.560,6.941
10921,874258,CH5,134.803,124.320,10.483
10921,874258,CH6,118.427,106.320,12.107
10922,874338,CH1,100.179,109.680,-9.501
10922,874338,CH2,118.051,126.240,-8.189
10922,874338,CH3,134.692,139.920,-5.228
10922,874338,CH4,137.393,137.040,0.353
10922,874338,CH5,142.323,137.280,5.043
10922,874338,CH6,132.032,120.960,11.072
10923,874427,CH1,95.500,100.080,-4.580
10923,874427,CH2,106.698,113.760,-7.062
10923,874427,CH3,122.558,130.560,-8.002
10923,874427,CH4,129.495,135.120,-5.625
10923,874427,CH5,141.316,142.080,-0.764
10923,874427,CH6,139.131,134.160,4.971
10924,874498,CH1,100.179,99.120,1.059
10924,874498,CH2,101.572,105.120,-3.548
10924,874498,CH3,111.357,119.040,-7.683
10924,874498,CH4,116.824,125.760,-8.936
10924,874498,CH5,132.167,138.960,-6.793
10924,874498,CH6,137.013,137.760,-0.747
10925,874579,CH1,100.179,99.120,1.059
10925,874579,CH2,101.572,105.120,-3.548
10925,874579,CH3,111.357,119.040,-7.683
10925,874579,CH4,116.824,125.760,-8.936
10925,874579,CH5,132.167,138.960,-6.793
10925,874579,CH6,137.013,137.760,-0.747
10926,874658,CH1,112.429,103.440,8.989
10926,874658,CH2,104.630,103.440,1.190
10926,874658,CH3,105.367,109.920,-4.553
10926,874658,CH4,104.221,114.000,-9.779
10926,874658,CH5,118.371,127.920,-9.549
10926,874658,CH6,126.486,134.160,-7.674
10927,874738,CH1,127.571,115.920,11.651
10927,874738,CH2,114.705,108.000,6.705
10927,874738,CH3,106.876,106.560,0.316
10927,874738,CH4,96.499,102.480,-5.981
10927,874738,CH5,105.197,114.960,-9.763
10927,874738,CH6,111.573,122.640,-11.067
10928,874827,CH1,127.571,115.920,11.651
10928,874827,CH2,114.705,108.000,6.705
10928,874827,CH3,106.876,106.560,0.316
10928,874827,CH4,96.499,102.480,-5.981
10928,874827,CH5,105.197,114.960,-9.763
10928,874827,CH6,111.573,122.640,-11.067
10929,874898,CH1,139.821,130.080,9.741
10929,874898,CH2,127.949,118.800,9.149
10929,874898,CH3,115.308,109.920,5.388
10929,874898,CH4,96.607,96.480,0.127
10929,874898,CH5,97.677,101.760,-4.083
10929,874898,CH6,97.968,108.480,-10.512
10930,874978,CH1,144.500,139.680,4.820
10930,874978,CH2,139.302,131.760,7.542
10930,874978,CH3,127.442,118.800,8.642
10930,874978,CH4,104.505,99.120,5.385
10930,874978,CH5,98.684,97.680,1.004
10930,874978,CH6,90.869,95.280,-4.411
10931,875058,CH1,139.821,141.360,-1.539
10931,875058,CH2,144.428,140.160,4.268
10931,875058,CH3,138.643,130.320,8.323
10931,875058,CH4,117.176,108.480,8.696
10931,875058,CH5,107.833,100.800,7.033
10931,875058,CH6,92.987,91.680,1.307
10932,875138,CH1,139.821,141.360,-1.539
10932,875138,CH2,144.428,140.160,4.268
10932,875138,CH3,138.643,130.320,8.323
10932,875138,CH4,117.176,108.480,8.696
10932,875138,CH5,107.833,100.800,7.033
10932,875138,CH6,92.987,91.680,1.307
10933,875227,CH1,127.571,136.080,-8.509
10933,875227,CH2,141.370,141.840,-0.470
10933,875227,CH3,144.633,139.440,5.193
10933,875227,CH4,129.779,120.720,9.059
10933,875227,CH5,121.629,111.360,10.269
10933,875227,CH6,103.514,95.040,8.474
10934,875298,CH1,112.429,123.120,-10.691
10934,875298,CH2,131.295,138.240,-6.945
10934,875298,CH3,143.124,142.800,0.324
10934,875298,CH4,137.501,131.280,6.221
10934,875298,CH5,134.803,124.080,10.723
10934,875298,CH6,118.427,107.040,11.387
10935,875378,CH1,112.429,123.120,-10.691
10935,875378,CH2,131.295,138.240,-6.945
10935,875378,CH3,143.124,142.800,0.324
10935,875378,CH4,137.501,131.280,6.221
10935,875378,CH5,134.803,124.080,10.723
10935,875378,CH6,118.427,107.040,11.387
10936,875458,CH1,100.179,109.680,-9.501
10936,875458,CH2,118.051,126.960,-8.909
10936,875458,CH3,134.692,139.920,-5.228
10936,875458,CH4,137.393,137.280,0.113
10936,875458,CH5,142.323,137.280,5.043
10936,875458,CH6,132.032,121.200,10.832
10937,875538,CH1,95.500,100.320,-4.820
10937,875538,CH2,106.698,114.720,-8.022
10937,875538,CH3,122.558,131.280,-8.722
10937,875538,CH4,129.495,135.360,-5.865
10937,875538,CH5,141.316,142.560,-1.244
10937,875538,CH6,139.131,133.680,5.451
10938,875627,CH1,100.179,99.360,0.819
10938,875627,CH2,101.572,107.280,-5.708
10938,875627,CH3,111.357,120.960,-9.603
10938,875627,CH4,116.824,127.920,-11.096
10938,875627,CH5,132.167,140.400,-8.233
10938,875627,CH6,137.013,138.240,-1.227
10939,875698,CH1,100.179,99.360,0.819
10939,875698,CH2,101.572,107.280,-5.708
10939,875698,CH3,111.357,120.960,-9.603
10939,875698,CH4,116.824,127.920,-11.096
10939,875698,CH5,132.167,140.400,-8.233
10939,875698,CH6,137.013,138.240,-1.227
10940,875778,CH1,112.429,103.200,9.229
10940,875778,CH2,104.630,104.400,0.230
10940,875778,CH3,105.367,111.360,-5.993
10940,875778,CH4,104.221,115.440,-11.219
10940,875778,CH5,118.371,129.840,-11.469
10940,875778,CH6,126.486,135.120,-8.634
10941,875858,CH1,127.571,116.160,11.411
10941,875858,CH2,114.705,108.240,6.465
10941,875858,CH3,106.876,107.280,-0.404
10941,875858,CH4,96.499,103.200,-6.701
10941,875858,CH5,105.197,115.920,-10.723
10941,875858,CH6,111.573,123.600,-12.027
10942,875938,CH1,139.821,130.080,9.741
10942,875938,CH2,127.949,118.800,9.149
10942,875938,CH3,115.308,109.920,5.388
10942,875938,CH4,96.607,96.480,0.127
10942,875938,CH5,97.677,102.720,-5.043
10942,875938,CH6,97.968,108.480,-10.512
10943,876027,CH1,139.821,130.080,9.741
10943,876027,CH2,127.949,118.800,9.149
10943,876027,CH3,115.308,109.920,5.388
10943,876027,CH4,96.607,96.480,0.127
10943,876027,CH5,97.677,102.720,-5.043
10943,876027,CH6,97.968,108.480,-10.512
10944,876098,CH1,144.500,139.680,4.820
10944,876098,CH2,139.302,131.520,7.782
10944,876098,CH3,127.442,118.800,8.642
10944,876098,CH4,104.505,98.880,5.625
10944,876098,CH5,98.684,96.960,1.724
10944,876098,CH6,90.869,95.280,-4.411
10945,876178,CH1,139.821,141.120,-1.299
10945,876178,CH2,144.428,140.400,4.028
10945,876178,CH3,138.643,130.080,8.563
10945,876178,CH4,117.176,107.760,9.416
10945,876178,CH5,107.833,100.080,7.753
10945,876178,CH6,92.987,91.200,1.787
10946,876258,CH1,139.821,141.120,-1.299
10946,876258,CH2,144.428,140.400,4.028
10946,876258,CH3,138.643,130.080,8.563
10946,876258,CH4,117.176,107.760,9.416
10946,876258,CH5,107.833,100.080,7.753
10946,876258,CH6,92.987,91.200,1.787
10947,876338,CH1,127.571,135.840,-8.269
10947,876338,CH2,141.370,141.600,-0.230
10947,876338,CH3,144.633,138.480,6.153
10947,876338,CH4,129.779,118.800,10.979
10947,876338,CH5,121.629,109.920,11.709
10947,876338,CH6,103.514,95.280,8.234
10948,876427,CH1,112.429,122.880,-10.451
10948,876427,CH2,131.295,138.240,-6.945
10948,876427,CH3,143.124,141.840,1.284
10948,876427,CH4,137.501,130.080,7.421
10948,876427,CH5,134.803,123.120,11.683
10948,876427,CH6,118.427,105.600,12.827
10949,876499,CH1,100.179,109.680,-9.501
10949,876499,CH2,118.051,126.240,-8.189
10949,876499,CH3,134.692,139.680,-4.988
10949,876499,CH4,137.393,137.520,-0.127
10949,876499,CH5,142.323,136.560,5.763
10949,876499,CH6,132.032,120.000,12.032
10950,876578,CH1,100.179,109.680,-9.501
10950,876578,CH2,118.051,126.240,-8.189
10950,876578,CH3,134.692,139.680,-4.988
10950,876578,CH4,137.393,137.520,-0.127
10950,876578,CH5,142.323,136.560,5.763
10950,876578,CH6,132.032,120.000,12.032
10951,876658,CH1,95.500,100.560,-5.060
10951,876658,CH2,106.698,114.240,-7.542
10951,876658,CH3,122.558,130.320,-7.762
10951,876658,CH4,129.495,135.360,-5.865
10951,876658,CH5,141.316,142.320,-1.004
10951,876658,CH6,139.131,133.440,5.691
10952,876738,CH1,100.179,98.880,1.299
10952,876738,CH2,101.572,105.600,-4.028
10952,876738,CH3,111.357,119.520,-8.163
10952,876738,CH4,116.824,126.480,-9.656
10952,876738,CH5,132.167,139.200,-7.033
10952,876738,CH6,137.013,138.000,-0.987
10953,876827,CH1,100.179,98.880,1.299
10953,876827,CH2,101.572,105.600,-4.028
10953,876827,CH3,111.357,119.520,-8.163
10953,876827,CH4,116.824,126.480,-9.656
10953,876827,CH5,132.167,139.200,-7.033
10953,876827,CH6,137.013,138.000,-0.987
