seq,millis,channel,target_deg,actual_deg,error_deg
27849,2228328,CH6,121.518,112.560,8.958
27850,2228416,CH1,75.446,80.640,-5.194
27850,2228416,CH2,82.379,89.520,-7.141
27850,2228416,CH3,98.240,107.040,-8.800
27850,2228416,CH4,120.034,127.920,-7.886
27850,2228416,CH5,131.121,135.600,-4.479
27850,2228416,CH6,125.188,123.600,1.588
27851,2228488,CH1,80.126,78.720,1.406
27851,2228488,CH2,78.449,82.080,-3.631
27851,2228488,CH3,88.446,95.040,-6.594
27851,2228488,CH4,106.758,116.160,-9.402
27851,2228488,CH5,119.175,127.440,-8.265
27851,2228488,CH6,119.521,123.600,-4.079
27852,2228568,CH1,92.376,83.280,9.096
27852,2228568,CH2,82.730,80.640,2.090
27852,2228568,CH3,84.954,88.320,-3.366
27852,2228568,CH4,96.342,103.680,-7.338
27852,2228568,CH5,104.982,114.720,-9.738
27852,2228568,CH6,106.683,115.920,-9.237
27853,2228648,CH1,92.376,83.280,9.096
27853,2228648,CH2,82.730,80.640,2.090
27853,2228648,CH3,84.954,88.320,-3.366
27853,2228648,CH4,96.342,103.680,-7.338
27853,2228648,CH5,104.982,114.720,-9.738
27853,2228648,CH6,106.683,115.920,-9.237
27854,2228728,CH1,107.518,95.760,11.758
27854,2228728,CH2,93.587,86.160,7.427
27854,2228728,CH3,89.099,87.120,1.979
27854,2228728,CH4,92.766,95.520,-2.754
27854,2228728,CH5,93.963,101.520,-7.557
27854,2228728,CH6,91.578,102.720,-11.142
27855,2228816,CH1,119.767,109.680,10.087
27855,2228816,CH2,106.874,97.440,9.434
27855,2228816,CH3,99.297,92.400,6.897
27855,2228816,CH4,97.395,92.880,4.515
27855,2228816,CH5,90.328,91.440,-1.112
27855,2228816,CH6,79.975,88.080,-8.105
27856,2228888,CH1,124.446,118.320,6.126
27856,2228888,CH2,117.514,109.200,8.314
27856,2228888,CH3,111.652,101.520,10.132
27856,2228888,CH4,108.460,99.360,9.100
27856,2228888,CH5,95.464,89.760,5.704
27856,2228888,CH6,76.305,77.760,-1.455
27857,2228968,CH1,124.446,118.320,6.126
27857,2228968,CH2,117.514,109.200,8.314
27857,2228968,CH3,111.652,101.520,10.132
27857,2228968,CH4,108.460,99.360,9.100
27857,2228968,CH5,95.464,89.760,5.704
27857,2228968,CH6,76.305,77.760,-1.455
27858,2229048,CH1,119.767,120.240,-0.473
27858,2229048,CH2,121.444,116.880,4.564
27858,2229048,CH3,121.447,113.520,7.927
27858,2229048,CH4,121.737,110.640,11.097
27858,2229048,CH5,107.410,97.680,9.730
27858,2229048,CH6,81.972,77.280,4.692
27859,2229128,CH1,107.517,115.920,-8.403
27859,2229128,CH2,117.163,118.800,-1.637
27859,2229128,CH3,124.939,120.960,3.979
27859,2229128,CH4,132.152,123.360,8.792
27859,2229128,CH5,121.603,109.680,11.923
27859,2229128,CH6,94.810,84.480,10.330
27860,2229216,CH1,107.517,115.920,-8.403
27860,2229216,CH2,117.163,118.800,-1.637
27860,2229216,CH3,124.939,120.960,3.979
27860,2229216,CH4,132.152,123.360,8.792
27860,2229216,CH5,121.603,109.680,11.923
27860,2229216,CH6,94.810,84.480,10.330
27861,2229288,CH1,92.375,103.200,-10.825
27861,2229288,CH2,106.306,113.280,-6.974
27861,2229288,CH3,120.794,122.400,-1.606
27861,2229288,CH4,135.729,132.240,3.489
27861,2229288,CH5,132.621,123.120,9.501
27861,2229288,CH6,109.915,97.680,12.235
27862,2229368,CH1,80.125,88.800,-8.675
27862,2229368,CH2,93.019,101.040,-8.021
27862,2229368,CH3,110.596,117.360,-6.764
27862,2229368,CH4,131.100,134.400,-3.300
27862,2229368,CH5,136.257,134.880,1.377
27862,2229368,CH6,121.518,113.280,8.238
27863,2229448,CH1,75.446,80.880,-5.434
27863,2229448,CH2,82.379,89.280,-6.901
27863,2229448,CH3,98.240,106.800,-8.560
27863,2229448,CH4,120.034,127.920,-7.886
27863,2229448,CH5,131.121,135.360,-4.239
27863,2229448,CH6,125.188,123.840,1.348
27864,2229528,CH1,75.446,80.880,-5.434
27864,2229528,CH2,82.379,89.280,-6.901
27864,2229528,CH3,98.240,106.800,-8.560
27864,2229528,CH4,120.034,127.920,-7.886
27864,2229528,CH5,131.121,135.360,-4.239
27864,2229528,CH6,125.188,123.840,1.348
27865,2229616,CH1,80.126,78.960,1.166
27865,2229616,CH2,78.449,82.320,-3.871
27865,2229616,CH3,88.446,95.040,-6.594
27865,2229616,CH4,106.758,116.160,-9.402
27865,2229616,CH5,119.175,127.440,-8.265
27865,2229616,CH6,119.521,123.600,-4.079
27866,2229688,CH1,92.376,83.280,9.096
27866,2229688,CH2,82.730,81.360,1.370
27866,2229688,CH3,84.954,88.080,-3.126
27866,2229688,CH4,96.342,103.680,-7.338
27866,2229688,CH5,104.982,114.960,-9.978
27866,2229688,CH6,106.683,115.200,-8.517
27867,2229768,CH1,92.376,83.280,9.096
27867,2229768,CH2,82.730,81.360,1.370
27867,2229768,CH3,84.954,88.080,-3.126
27867,2229768,CH4,96.342,103.680,-7.338
27867,2229768,CH5,104.982,114.960,-9.978
27867,2229768,CH6,106.683,115.200,-8.517
27868,2229848,CH1,107.518,95.520,11.998
27868,2229848,CH2,93.587,86.160,7.427
27868,2229848,CH3,89.099,86.880,2.219
27868,2229848,CH4,92.766,95.040,-2.274
27868,2229848,CH5,93.963,101.280,-7.317
27868,2229848,CH6,91.578,102.720,-11.142
27869,2229928,CH1,119.767,109.680,10.087
27869,2229928,CH2,106.874,96.960,9.914
27869,2229928,CH3,99.297,92.160,7.137
27869,2229928,CH4,97.395,93.840,3.555
27869,2229928,CH5,90.328,90.720,-0.392
27869,2229928,CH6,79.975,88.080,-8.105
27870,2230016,CH1,124.446,118.560,5.886
27870,2230016,CH2,117.514,108.960,8.554
27870,2230016,CH3,111.652,101.760,9.892
27870,2230016,CH4,108.460,99.120,9.340
27870,2230016,CH5,95.464,89.760,5.704
27870,2230016,CH6,76.305,78.000,-1.695
27871,2230088,CH1,124.446,118.560,5.886
27871,2230088,CH2,117.514,108.960,8.554
27871,2230088,CH3,111.652,101.760,9.892
27871,2230088,CH4,108.460,99.120,9.340
27871,2230088,CH5,95.464,89.760,5.704
27871,2230088,CH6,76.305,78.000,-1.695
27872,2230168,CH1,119.767,120.000,-0.233
27872,2230168,CH2,121.444,116.400,5.044
27872,2230168,CH3,121.447,112.800,8.647
27872,2230168,CH4,121.737,110.640,11.097
27872,2230168,CH5,107.410,97.200,10.210
27872,2230168,CH6,81.972,77.040,4.932
27873,2230249,CH1,107.517,115.680,-8.163
27873,2230249,CH2,117.163,118.560,-1.397
27873,2230249,CH3,124.939,120.480,4.459
27873,2230249,CH4,132.152,122.880,9.272
27873,2230249,CH5,121.603,109.680,11.923
27873,2230249,CH6,94.810,84.480,10.330
27874,2230328,CH1,92.375,103.200,-10.825
27874,2230328,CH2,106.306,112.800,-6.494
27874,2230328,CH3,120.794,122.160,-1.366
27874,2230328,CH4,135.729,132.000,3.729
27874,2230328,CH5,132.621,123.360,9.261
27874,2230328,CH6,109.915,97.680,12.235
27875,2230416,CH1,92.375,103.200,-10.825
27875,2230416,CH2,106.306,112.800,-6.494
27875,2230416,CH3,120.794,122.160,-1.366
27875,2230416,CH4,135.729,132.000,3.729
27875,2230416,CH5,132.621,123.360,9.261
27875,2230416,CH6,109.915,97.680,12.235
27876,2230488,CH1,80.125,89.040,-8.915
27876,2230488,CH2,93.019,101.040,-8.021
27876,2230488,CH3,110.596,117.360,-6.764
27876,2230488,CH4,131.100,134.400,-3.300
27876,2230488,CH5,136.257,135.360,0.897
27876,2230488,CH6,121.518,112.800,8.718
27877,2230568,CH1,75.446,80.640,-5.194
27877,2230568,CH2,82.379,89.520,-7.141
27877,2230568,CH3,98.240,107.040,-8.800
27877,2230568,CH4,120.034,127.920,-7.886
27877,2230568,CH5,131.121,135.120,-3.999
27877,2230568,CH6,125.188,122.880,2.308
27878,2230648,CH1,75.446,80.640,-5.194
27878,2230648,CH2,82.379,89.520,-7.141
27878,2230648,CH3,98.240,107.040,-8.800
27878,2230648,CH4,120.034,127.920,-7.886
27878,2230648,CH5,131.121,135.120,-3.999
27878,2230648,CH6,125.188,122.880,2.308
27879,2230728,CH1,80.126,78.720,1.406
27879,2230728,CH2,78.449,82.320,-3.871
27879,2230728,CH3,88.446,95.760,-7.314
27879,2230728,CH4,106.758,115.920,-9.162
27879,2230728,CH5,119.175,127.440,-8.265
27879,2230728,CH6,119.521,123.600,-4.079
27880,2230816,CH1,92.376,83.520,8.856
27880,2230816,CH2,82.730,80.880,1.850
27880,2230816,CH3,84.954,88.320,-3.366
27880,2230816,CH4,96.342,103.680,-7.338
27880,2230816,CH5,104.982,114.480,-9.498
27880,2230816,CH6,106.683,115.440,-8.757
27881,2230888,CH1,107.518,95.520,11.998
27881,2230888,CH2,93.587,86.160,7.427
27881,2230888,CH3,89.099,86.400,2.699
27881,2230888,CH4,92.766,95.040,-2.274
27881,2230888,CH5,93.963,101.040,-7.077
27881,2230888,CH6,91.578,102.480,-10.902
27882,2230968,CH1,107.518,95.520,11.998
27882,2230968,CH2,93.587,86.160,7.427
27882,2230968,CH3,89.099,86.400,2.699
27882,2230968,CH4,92.766,95.040,-2.274
27882,2230968,CH5,93.963,101.040,-7.077
27882,2230968,CH6,91.578,102.480,-10.902
27883,2231048,CH1,119.767,109.680,10.087
27883,2231048,CH2,106.874,97.440,9.434
27883,2231048,CH3,99.297,91.680,7.617
27883,2231048,CH4,97.395,93.600,3.795
27883,2231048,CH5,90.328,90.720,-0.392
27883,2231048,CH6,79.975,87.840,-7.865
27884,2231128,CH1,124.446,118.560,5.886
27884,2231128,CH2,117.514,109.440,8.074
27884,2231128,CH3,111.652,101.280,10.372
27884,2231128,CH4,108.460,99.120,9.340
27884,2231128,CH5,95.464,90.000,5.464
27884,2231128,CH6,76.305,77.520,-1.215
27885,2231216,CH1,124.446,118.560,5.886
27885,2231216,CH2,117.514,109.440,8.074
27885,2231216,CH3,111.652,101.280,10.372
27885,2231216,CH4,108.460,99.120,9.340
27885,2231216,CH5,95.464,90.000,5.464
27885,2231216,CH6,76.305,77.520,-1.215
27886,2231288,CH1,119.767,119.760,0.007
27886,2231288,CH2,121.444,117.360,4.084
27886,2231288,CH3,121.447,113.040,8.407
27886,2231288,CH4,121.737,110.640,11.097
27886,2231288,CH5,107.410,97.920,9.490
27886,2231288,CH6,81.972,77.040,4.932
27887,2231368,CH1,107.517,115.920,-8.403
27887,2231368,CH2,117.163,118.800,-1.637
27887,2231368,CH3,124.939,121.680,3.259
27887,2231368,CH4,132.152,123.840,8.312
27887,2231368,CH5,121.603,110.400,11.203
27887,2231368,CH6,94.810,84.720,10.090
27888,2231448,CH1,92.375,103.200,-10.825
27888,2231448,CH2,106.306,113.280,-6.974
27888,2231448,CH3,120.794,122.880,-2.086
27888,2231448,CH4,135.729,132.480,3.249
27888,2231448,CH5,132.621,123.840,8.781
27888,2231448,CH6,109.915,98.160,11.755
27889,2231528,CH1,92.375,103.200,-10.825
27889,2231528,CH2,106.306,113.280,-6.974
27889,2231528,CH3,120.794,122.880,-2.086
27889,2231528,CH4,135.729,132.480,3.249
27889,2231528,CH5,132.621,123.840,8.781
27889,2231528,CH6,109.915,98.160,11.755
27890,2231616,CH1,80.125,89.520,-9.395
27890,2231616,CH2,93.019,101.280,-8.261
27890,2231616,CH3,110.596,117.600,-7.004
27890,2231616,CH4,131.100,134.640,-3.540
27890,2231616,CH5,136.257,135.120,1.137
27890,2231616,CH6,121.518,113.040,8.478
27891,2231688,CH1,75.446,80.880,-5.434
27891,2231688,CH2,82.379,89.520,-7.141
27891,2231688,CH3,98.240,107.040,-8.800
27891,2231688,CH4,120.034,128.160,-8.126
27891,2231688,CH5,131.121,135.360,-4.239
27891,2231688,CH6,125.188,123.120,2.068
27892,2231768,CH1,75.446,80.880,-5.434
27892,2231768,CH2,82.379,89.520,-7.141
27892,2231768,CH3,98.240,107.040,-8.800
27892,2231768,CH4,120.034,128.160,-8.126
27892,2231768,CH5,131.121,135.360,-4.239
27892,2231768,CH6,125.188,123.120,2.068
27893,2231848,CH1,80.126,78.720,1.406
27893,2231848,CH2,78.449,82.320,-3.871
27893,2231848,CH3,88.446,95.040,-6.594
27893,2231848,CH4,106.758,116.160,-9.402
27893,2231848,CH5,119.175,127.440,-8.265
27893,2231848,CH6,119.521,123.120,-3.599
27894,2231928,CH1,92.376,83.280,9.096
27894,2231928,CH2,82.730,80.400,2.330
27894,2231928,CH3,84.954,88.080,-3.126
27894,2231928,CH4,96.342,103.440,-7.098
27894,2231928,CH5,104.982,114.960,-9.978
27894,2231928,CH6,106.683,115.440,-8.757
27895,2232016,CH1,107.518,96.000,11.518
27895,2232016,CH2,93.587,85.920,7.667
27895,2232016,CH3,89.099,86.640,2.459
27895,2232016,CH4,92.766,94.800,-2.034
27895,2232016,CH5,93.963,101.520,-7.557
27895,2232016,CH6,91.578,102.000,-10.422
27896,2232088,CH1,107.518,96.000,11.518
27896,2232088,CH2,93.587,85.920,7.667
27896,2232088,CH3,89.099,86.640,2.459
27896,2232088,CH4,92.766,94.800,-2.034
27896,2232088,CH5,93.963,101.520,-7.557
27896,2232088,CH6,91.578,102.000,-10.422
27897,2232168,CH1,119.767,109.680,10.087
27897,2232168,CH2,106.874,97.200,9.674
27897,2232168,CH3,99.297,91.680,7.617
27897,2232168,CH4,97.395,93.120,4.275
27897,2232168,CH5,90.328,90.960,-0.632
27897,2232168,CH6,79.975,87.840,-7.865
27898,2232248,CH1,124.446,118.560,5.886
27898,2232248,CH2,117.514,108.480,9.034
27898,2232248,CH3,111.652,101.040,10.612
27898,2232248,CH4,108.460,99.120,9.340
27898,2232248,CH5,95.464,90.240,5.224
27898,2232248,CH6,76.305,77.520,-1.215
27899,2232328,CH1,119.767,120.000,-0.233
27899,2232328,CH2,121.444,116.880,4.564
27899,2232328,CH3,121.447,112.560,8.887
27899,2232328,CH4,121.737,110.160,11.577
27899,2232328,CH5,107.410,96.960,10.450
27899,2232328,CH6,81.972,77.520,4.452
27900,2232416,CH1,119.767,120.000,-0.233
27900,2232416,CH2,121.444,116.880,4.564
27900,2232416,CH3,121.447,112.560,8.887
27900,2232416,CH4,121.737,110.160,11.577
27900,2232416,CH5,107.410,96.960,10.450
27900,2232416,CH6,81.972,77.520,4.452
27901,2232488,CH1,107.517,115.680,-8.163
27901,2232488,CH2,117.163,119.040,-1.877
27901,2232488,CH3,124.939,121.200,3.739
27901,2232488,CH4,132.152,122.640,9.512
27901,2232488,CH5,121.603,96.960,10.450
27901,2232488,CH6,94.810,77.520,4.452
27902,2232568,CH1,92.375,109.200,-16.825
27902,2232568,CH2,106.306,117.600,-11.294
27902,2232568,CH3,120.794,122.400,-1.606
27902,2232568,CH4,135.729,132.720,3.009
27902,2232568,CH5,132.621,124.560,8.061
27902,2232568,CH6,109.915,98.880,11.035
27903,2232648,CH1,92.375,109.200,-16.825
27903,2232648,CH2,106.306,117.600,-11.294
27903,2232648,CH3,120.794,122.400,-1.606
27903,2232648,CH4,135.729,132.720,3.009
27903,2232648,CH5,132.621,124.560,8.061
27903,2232648,CH6,109.915,98.880,11.035
27904,2232728,CH1,80.125,100.080,-19.955
27904,2232728,CH2,93.019,109.680,-16.661
27904,2232728,CH3,110.596,117.840,-7.244
27904,2232728,CH4,131.100,134.400,-3.300
27904,2232728,CH5,136.257,134.880,1.377
27904,2232728,CH6,121.518,113.280,8.238
27905,2232816,CH1,75.446,84.480,-9.034
27905,2232816,CH2,82.379,94.080,-11.701
27905,2232816,CH3,98.240,108.720,-10.480
27905,2232816,CH4,120.034,129.600,-9.566
27905,2232816,CH5,131.121,136.320,-5.199
27905,2232816,CH6,125.188,122.880,2.308
27906,2232888,CH1,80.126,79.440,0.686
27906,2232888,CH2,78.449,82.800,-4.351
27906,2232888,CH3,88.446,96.480,-8.034
27906,2232888,CH4,106.758,117.360,-10.602
27906,2232888,CH5,119.175,128.880,-9.705
27906,2232888,CH6,119.521,123.360,-3.839
27907,2232968,CH1,80.126,79.440,0.686
27907,2232968,CH2,78.449,82.800,-4.351
27907,2232968,CH3,88.446,96.480,-8.034
27907,2232968,CH4,106.758,117.360,-10.602
27907,2232968,CH5,119.175,128.880,-9.705
27907,2232968,CH6,119.521,123.360,-3.839
27908,2233048,CH1,92.376,83.760,8.616
27908,2233048,CH2,82.730,80.640,2.090
27908,2233048,CH3,84.954,87.600,-2.646
27908,2233048,CH4,96.342,103.920,-7.578
27908,2233048,CH5,104.982,115.440,-10.458
27908,2233048,CH6,106.683,115.440,-8.757
27909,2233128,CH1,107.518,96.000,11.518
27909,2233128,CH2,93.587,85.920,7.667
27909,2233128,CH3,89.099,86.400,2.699
27909,2233128,CH4,92.766,95.520,-2.754
27909,2233128,CH5,93.963,101.520,-7.557
27909,2233128,CH6,91.578,102.480,-10.902
27910,2233216,CH1,107.518,96.000,11.518
27910,2233216,CH2,93.587,85.920,7.667
27910,2233216,CH3,89.099,86.400,2.699
27910,2233216,CH4,92.766,95.520,-2.754
27910,2233216,CH5,93.963,101.520,-7.557
27910,2233216,CH6,91.578,102.480,-10.902
27911,2233288,CH1,119.767,109.680,10.087
27911,2233288,CH2,106.874,97.200,9.674
27911,2233288,CH3,99.297,92.400,6.897
27911,2233288,CH4,97.395,93.600,3.795
27911,2233288,CH5,90.328,90.720,-0.392
27911,2233288,CH6,79.975,88.080,-8.105
27912,2233368,CH1,124.446,118.800,5.646
27912,2233368,CH2,117.514,108.960,8.554
27912,2233368,CH3,111.652,101.520,10.132
27912,2233368,CH4,108.460,99.120,9.340
27912,2233368,CH5,95.464,89.760,5.704
27912,2233368,CH6,76.305,78.000,-1.695
27913,2233448,CH1,119.767,120.240,-0.473
27913,2233448,CH2,121.444,117.120,4.324
27913,2233448,CH3,121.447,112.560,8.887
27913,2233448,CH4,121.737,110.400,11.337
27913,2233448,CH5,107.410,97.920,9.490
27913,2233448,CH6,81.972,76.800,5.172
27914,2233528,CH1,119.767,120.240,-0.473
27914,2233528,CH2,121.444,117.120,4.324
27914,2233528,CH3,121.447,112.560,8.887
27914,2233528,CH4,121.737,110.400,11.337
27914,2233528,CH5,107.410,97.920,9.490
27914,2233528,CH6,81.972,76.800,5.172
27915,2233616,CH1,107.517,115.920,-8.403
27915,2233616,CH2,117.163,118.560,-1.397
27915,2233616,CH3,124.939,120.720,4.219
27915,2233616,CH4,132.152,123.600,8.552
27915,2233616,CH5,121.603,109.920,11.683
27915,2233616,CH6,94.810,84.480,10.330
27916,2233688,CH1,92.375,103.200,-10.825
27916,2233688,CH2,106.306,113.040,-6.734
27916,2233688,CH3,120.794,122.400,-1.606
27916,2233688,CH4,135.729,132.240,3.489
27916,2233688,CH5,132.621,123.600,9.021
27916,2233688,CH6,109.915,97.440,12.475
27917,2233768,CH1,92.375,103.200,-10.825
27917,2233768,CH2,106.306,113.040,-6.734
27917,2233768,CH3,120.794,122.400,-1.606
27917,2233768,CH4,135.729,132.240,3.489
27917,2233768,CH5,132.621,123.600,9.021
27917,2233768,CH6,109.915,97.440,12.475
27918,2233848,CH1,80.125,89.040,-8.915
27918,2233848,CH2,93.019,101.520,-8.501
27918,2233848,CH3,110.596,117.360,-6.764
27918,2233848,CH4,131.100,134.640,-3.540
27918,2233848,CH5,136.257,135.120,1.137
27918,2233848,CH6,121.518,112.560,8.958
27919,2233928,CH1,75.446,80.640,-5.194
27919,2233928,CH2,82.379,89.760,-7.381
27919,2233928,CH3,98.240,107.040,-8.800
27919,2233928,CH4,120.034,127.920,-7.886
27919,2233928,CH5,131.121,134.880,-3.759
27919,2233928,CH6,125.188,123.360,1.827
27920,2234016,CH1,80.126,79.200,0.926
27920,2234016,CH2,78.449,82.080,-3.631
27920,2234016,CH3,88.446,95.520,-7.074
27920,2234016,CH4,106.758,115.920,-9.162
27920,2234016,CH5,119.175,127.440,-8.265
27920,2234016,CH6,119.521,123.600,-4.079
27921,2234088,CH1,80.126,79.200,0.926
27921,2234088,CH2,78.449,82.080,-3.631
27921,2234088,CH3,88.446,95.520,-7.074
27921,2234088,CH4,106.758,115.920,-9.162
27921,2234088,CH5,119.175,127.440,-8.265
27921,2234088,CH6,119.521,123.600,-4.079
27922,2234168,CH1,92.376,83.040,9.336
27922,2234168,CH2,82.730,80.640,2.090
27922,2234168,CH3,84.954,88.320,-3.366
27922,2234168,CH4,96.342,103.680,-7.338
27922,2234168,CH5,104.982,114.720,-9.738
27922,2234168,CH6,106.683,115.440,-8.757
27923,2234248,CH1,107.518,96.240,11.278
27923,2234248,CH2,93.587,86.160,7.427
27923,2234248,CH3,89.099,86.880,2.219
27923,2234248,CH4,92.766,94.800,-2.034
27923,2234248,CH5,93.963,101.040,-7.077
27923,2234248,CH6,91.578,102.720,-11.142
27924,2234328,CH1,119.767,109.680,10.087
27924,2234328,CH2,106.874,96.960,9.914
27924,2234328,CH3,99.297,92.400,6.897
27924,2234328,CH4,97.395,93.360,4.035
27924,2234328,CH5,90.328,90.960,-0.632
27924,2234328,CH6,79.975,88.080,-8.105
27925,2234416,CH1,119.767,109.680,10.087
27925,2234416,CH2,106.874,96.960,9.914
27925,2234416,CH3,99.297,92.400,6.897
27925,2234416,CH4,97.395,93.360,4.035
27925,2234416,CH5,90.328,90.960,-0.632
27925,2234416,CH6,79.975,88.080,-8.105
27926,2234488,CH1,124.446,118.560,5.886
27926,2234488,CH2,117.514,108.720,8.794
27926,2234488,CH3,111.652,101.040,10.612
27926,2234488,CH4,108.460,99.120,9.340
27926,2234488,CH5,95.464,89.760,5.704
27926,2234488,CH6,76.305,78.240,-1.935
27927,2234568,CH1,119.767,120.240,-0.473
27927,2234568,CH2,121.444,117.120,4.324
27927,2234568,CH3,121.447,112.560,8.887
27927,2234568,CH4,121.737,110.880,10.857
27927,2234568,CH5,107.410,97.440,9.970
27927,2234568,CH6,81.972,77.280,4.692
27928,2234648,CH1,119.767,120.240,-0.473
27928,2234648,CH2,121.444,117.120,4.324
27928,2234648,CH3,121.447,112.560,8.887
27928,2234648,CH4,121.737,110.880,10.857
27928,2234648,CH5,107.410,97.440,9.970
27928,2234648,CH6,81.972,77.280,4.692
27929,2234728,CH1,107.517,115.680,-8.163
27929,2234728,CH2,117.163,118.800,-1.637
27929,2234728,CH3,124.939,120.960,3.979
27929,2234728,CH4,132.152,123.600,8.552
27929,2234728,CH5,121.603,109.920,11.683
27929,2234728,CH6,94.810,84.480,10.330
27930,2234816,CH1,92.375,103.440,-11.065
27930,2234816,CH2,106.306,113.280,-6.974
27930,2234816,CH3,120.794,122.400,-1.606
27930,2234816,CH4,135.729,132.480,3.249
27930,2234816,CH5,132.621,123.600,9.021
27930,2234816,CH6,109.915,97.440,12.475
27931,2234888,CH1,80.125,89.760,-9.635
27931,2234888,CH2,93.019,101.520,-8.501
27931,2234888,CH3,110.596,117.600,-7.004
27931,2234888,CH4,131.100,134.400,-3.300
27931,2234888,CH5,136.257,135.600,0.657
27931,2234888,CH6,121.518,112.800,8.718
27932,2234968,CH1,80.125,89.760,-9.635
27932,2234968,CH2,93.019,101.520,-8.501
27932,2234968,CH3,110.596,117.600,-7.004
27932,2234968,CH4,131.100,134.400,-3.300
27932,2234968,CH5,136.257,135.600,0.657
27932,2234968,CH6,121.518,112.800,8.718
27933,2235048,CH1,75.446,80.640,-5.194
27933,2235048,CH2,82.379,89.760,-7.381
27933,2235048,CH3,98.240,107.040,-8.800
27933,2235048,CH4,120.034,128.160,-8.126
27933,2235048,CH5,131.121,135.600,-4.479
27933,2235048,CH6,125.188,123.840,1.348
27934,2235128,CH1,80.126,78.960,1.166
27934,2235128,CH2,78.449,82.080,-3.631
27934,2235128,CH3,88.446,95.280,-6.834
27934,2235128,CH4,106.758,116.160,-9.402
27934,2235128,CH5,119.175,127.440,-8.265
27934,2235128,CH6,119.521,123.840,-4.319
27935,2235216,CH1,80.126,78.960,1.166
27935,2235216,CH2,78.449,82.080,-3.631
27935,2235216,CH3,88.446,95.280,-6.834
27935,2235216,CH4,106.758,116.160,-9.402
27935,2235216,CH5,119.175,127.440,-8.265
27935,2235216,CH6,119.521,123.840,-4.319
27936,2235288,CH1,92.376,83.280,9.096
27936,2235288,CH2,82.730,80.160,2.570
27936,2235288,CH3,84.954,88.080,-3.126
27936,2235288,CH4,96.342,103.680,-7.338
27936,2235288,CH5,104.982,114.720,-9.738
27936,2235288,CH6,106.683,115.440,-8.757
27937,2235368,CH1,107.518,96.480,11.038
27937,2235368,CH2,93.587,86.400,7.187
27937,2235368,CH3,89.099,86.640,2.459
27937,2235368,CH4,92.766,94.800,-2.034
27937,2235368,CH5,93.963,100.800,-6.837
27937,2235368,CH6,91.578,102.480,-10.902
27938,2235448,CH1,119.767,109.680,10.087
27938,2235448,CH2,106.874,97.920,8.954
27938,2235448,CH3,99.297,91.920,7.377
27938,2235448,CH4,97.395,93.360,4.035
27938,2235448,CH5,90.328,90.960,-0.632
27938,2235448,CH6,79.975,88.080,-8.105
27939,2235528,CH1,119.767,109.680,10.087
27939,2235528,CH2,106.874,97.920,8.954
27939,2235528,CH3,99.297,91.920,7.377
27939,2235528,CH4,97.395,93.360,4.035
27939,2235528,CH5,90.328,90.960,-0.632
27939,2235528,CH6,79.975,88.080,-8.105
27940,2235616,CH1,124.446,118.560,5.886
27940,2235616,CH2,117.514,108.960,8.554
27940,2235616,CH3,111.652,100.800,10.853
27940,2235616,CH4,108.460,99.120,9.340
27940,2235616,CH5,95.464,90.240,5.224
27940,2235616,CH6,76.305,78.240,-1.935
27941,2235688,CH1,119.767,120.000,-0.233
27941,2235688,CH2,121.444,116.880,4.564
27941,2235688,CH3,121.447,113.280,8.167
27941,2235688,CH4,121.737,110.640,11.097
27941,2235688,CH5,107.410,97.200,10.210
27941,2235688,CH6,81.972,77.520,4.452
27942,2235768,CH1,119.767,120.000,-0.233
27942,2235768,CH2,121.444,116.880,4.564
27942,2235768,CH3,121.447,113.280,8.167
27942,2235768,CH4,121.737,110.640,11.097
27942,2235768,CH5,107.410,97.200,10.210
27942,2235768,CH6,81.972,77.520,4.452
27943,2235848,CH1,107.517,115.680,-8.163
27943,2235848,CH2,117.163,118.560,-1.397
27943,2235848,CH3,124.939,120.720,4.219
27943,2235848,CH4,132.152,123.120,9.032
27943,2235848,CH5,121.603,109.920,11.683
27943,2235848,CH6,94.810,84.480,10.330
27944,2235928,CH1,92.375,102.960,-10.585
27944,2235928,CH2,106.306,113.280,-6.974
27944,2235928,CH3,120.794,122.160,-1.366
27944,2235928,CH4,135.729,132.240,3.489
27944,2235928,CH5,132.621,123.120,9.501
27944,2235928,CH6,109.915,98.400,11.515
27945,2236016,CH1,80.125,89.520,-9.395
27945,2236016,CH2,93.019,101.280,-8.261
27945,2236016,CH3,110.596,117.360,-6.764
27945,2236016,CH4,131.100,133.920,-2.820
27945,2236016,CH5,136.257,135.360,0.897
27945,2236016,CH6,121.518,113.280,8.238
27946,2236088,CH1,80.125,89.520,-9.395
27946,2236088,CH2,93.019,101.280,-8.261
27946,2236088,CH3,110.596,117.360,-6.764
27946,2236088,CH4,131.100,133.920,-2.820
27946,2236088,CH5,136.257,135.360,0.897
27946,2236088,CH6,121.518,113.280,8.238
27947,2236168,CH1,75.446,80.880,-5.434
27947,2236168,CH2,82.379,89.760,-7.381
27947,2236168,CH3,98.240,107.040,-8.800
27947,2236168,CH4,120.034,127.680,-7.646
27947,2236168,CH5,131.121,135.360,-4.239
27947,2236168,CH6,125.188,123.600,1.588
27948,2236248,CH1,80.126,79.200,0.926
27948,2236248,CH2,78.449,82.320,-3.871
27948,2236248,CH3,88.446,95.760,-7.314
27948,2236248,CH4,106.758,116.640,-9.882
27948,2236248,CH5,119.175,127.680,-8.505
