seq,millis,channel,target_deg,actual_deg,error_deg
15103,1208824,CH2,109.874,100.320,9.554
15103,1208824,CH3,99.297,91.920,7.377
15103,1208824,CH4,97.395,93.840,3.555
15103,1208824,CH5,93.328,94.080,-0.752
15103,1208824,CH6,76.175,84.720,-8.545
15104,1208895,CH1,124.446,118.560,5.886
15104,1208895,CH2,120.514,111.600,8.914
15104,1208895,CH3,111.653,101.280,10.373
15104,1208895,CH4,108.461,99.120,9.341
15104,1208895,CH5,98.464,92.880,5.584
15104,1208895,CH6,72.505,74.160,-1.655
15105,1208975,CH1,119.767,120.480,-0.713
15105,1208975,CH2,124.444,120.000,4.444
15105,1208975,CH3,121.447,113.040,8.407
15105,1208975,CH4,121.737,110.400,11.337
15105,1208975,CH5,110.410,100.320,10.090
15105,1208975,CH6,78.172,73.440,4.732
15106,1209055,CH1,119.767,120.480,-0.713
15106,1209055,CH2,124.444,120.000,4.444
15106,1209055,CH3,121.447,113.040,8.407
15106,1209055,CH4,121.737,110.400,11.337
15106,1209055,CH5,110.410,100.320,10.090
15106,1209055,CH6,78.172,73.440,4.732
15107,1209135,CH1,107.517,115.680,-8.163
15107,1209135,CH2,120.163,121.680,-1.517
15107,1209135,CH3,124.939,120.720,4.219
15107,1209135,CH4,132.152,123.600,8.552
15107,1209135,CH5,124.603,113.040,11.563
15107,1209135,CH6,91.010,80.400,10.610
15108,1209224,CH1,92.375,103.440,-11.065
15108,1209224,CH2,109.306,116.160,-6.854
15108,1209224,CH3,120.794,122.400,-1.606
15108,1209224,CH4,135.729,132.480,3.249
15108,1209224,CH5,135.621,127.200,8.421
15108,1209224,CH6,106.115,93.840,12.275
15109,1209295,CH1,80.125,89.760,-9.635
15109,1209295,CH2,96.019,105.120,-9.101
15109,1209295,CH3,110.596,117.600,-7.004
15109,1209295,CH4,131.100,134.160,-3.060
15109,1209295,CH5,139.257,138.480,0.777
15109,1209295,CH6,117.718,108.720,8.998
15110,1209375,CH1,80.125,89.760,-9.635
15110,1209375,CH2,96.019,105.120,-9.101
15110,1209375,CH3,110.596,117.600,-7.004
15110,1209375,CH4,131.100,134.160,-3.060
15110,1209375,CH5,139.257,138.480,0.777
15110,1209375,CH6,117.718,108.720,8.998
15111,1209455,CH1,75.446,81.120,-5.674
15111,1209455,CH2,85.379,93.360,-7.981
15111,1209455,CH3,98.240,107.280,-9.040
15111,1209455,CH4,120.034,128.400,-8.366
15111,1209455,CH5,134.121,138.480,-4.359
15111,1209455,CH6,121.387,118.800,2.587
15112,1209535,CH1,80.126,79.200,0.926
15112,1209535,CH2,81.449,85.680,-4.231
15112,1209535,CH3,88.446,96.480,-8.034
15112,1209535,CH4,106.758,116.640,-9.882
15112,1209535,CH5,122.175,131.040,-8.865
15112,1209535,CH6,115.721,119.760,-4.039
15113,1209624,CH1,80.126,79.200,0.926
15113,1209624,CH2,81.449,85.680,-4.231
15113,1209624,CH3,88.446,96.480,-8.034
15113,1209624,CH4,106.758,116.640,-9.882
15113,1209624,CH5,122.175,131.040,-8.865
15113,1209624,CH6,115.721,119.760,-4.039
15114,1209695,CH1,92.376,83.280,9.096
15114,1209695,CH2,85.730,83.760,1.970
15114,1209695,CH3,84.954,88.560,-3.606
15114,1209695,CH4,96.342,104.160,-7.818
15114,1209695,CH5,107.982,118.560,-10.578
15114,1209695,CH6,102.883,112.080,-9.197
15115,1209775,CH1,107.518,96.000,11.518
15115,1209775,CH2,96.587,89.280,7.307
15115,1209775,CH3,89.099,86.640,2.459
15115,1209775,CH4,92.766,95.280,-2.514
15115,1209775,CH5,96.963,104.160,-7.197
15115,1209775,CH6,87.778,99.120,-11.342
15116,1209855,CH1,119.768,109.680,10.088
15116,1209855,CH2,109.874,100.320,9.554
15116,1209855,CH3,99.297,91.680,7.617
15116,1209855,CH4,97.395,93.840,3.555
15116,1209855,CH5,93.328,94.080,-0.752
15116,1209855,CH6,76.175,84.720,-8.545
15117,1209935,CH1,119.768,109.680,10.088
15117,1209935,CH2,109.874,100.320,9.554
15117,1209935,CH3,99.297,91.680,7.617
15117,1209935,CH4,97.395,93.840,3.555
15117,1209935,CH5,93.328,94.080,-0.752
15117,1209935,CH6,76.175,84.720,-8.545
15118,1210024,CH1,124.446,118.320,6.126
15118,1210024,CH2,120.514,111.360,9.154
15118,1210024,CH3,111.653,100.800,10.853
15118,1210024,CH4,108.461,99.120,9.341
15118,1210024,CH5,98.464,93.360,5.104
15118,1210024,CH6,72.505,74.160,-1.655
15119,1210095,CH1,119.767,120.240,-0.473
15119,1210095,CH2,124.444,119.760,4.684
15119,1210095,CH3,121.447,112.320,9.127
15119,1210095,CH4,121.737,110.160,11.577
15119,1210095,CH5,110.410,100.320,10.090
15119,1210095,CH6,78.172,73.440,4.732
15120,1210175,CH1,119.767,120.240,-0.473
15120,1210175,CH2,124.444,119.760,4.684
15120,1210175,CH3,121.447,112.320,9.127
15120,1210175,CH4,121.737,110.160,11.577
15120,1210175,CH5,110.410,100.320,10.090
15120,1210175,CH6,78.172,73.440,4.732
15121,1210255,CH1,107.517,115.680,-8.163
15121,1210255,CH2,120.163,121.440,-1.277
15121,1210255,CH3,124.939,120.960,3.979
15121,1210255,CH4,132.152,123.360,8.792
15121,1210255,CH5,124.603,113.040,11.563
15121,1210255,CH6,91.010,80.400,10.610
15122,1210335,CH1,92.375,103.200,-10.825
15122,1210335,CH2,109.306,116.160,-6.854
15122,1210335,CH3,120.794,122.160,-1.366
15122,1210335,CH4,135.729,132.720,3.009
15122,1210335,CH5,135.621,126.720,8.901
15122,1210335,CH6,106.115,93.840,12.275
15123,1210424,CH1,80.125,90.000,-9.875
15123,1210424,CH2,96.019,104.880,-8.861
15123,1210424,CH3,110.596,117.600,-7.004
15123,1210424,CH4,131.100,134.400,-3.300
15123,1210424,CH5,139.257,138.480,0.777
15123,1210424,CH6,117.718,108.480,9.238
15124,1210495,CH1,80.125,90.000,-9.875
15124,1210495,CH2,96.019,104.880,-8.861
15124,1210495,CH3,110.596,117.600,-7.004
15124,1210495,CH4,131.100,134.400,-3.300
15124,1210495,CH5,139.257,138.480,0.777
15124,1210495,CH6,117.718,108.480,9.238
15125,1210575,CH1,75.446,81.360,-5.914
15125,1210575,CH2,85.379,93.600,-8.221
15125,1210575,CH3,98.240,107.280,-9.040
15125,1210575,CH4,120.034,128.640,-8.606
15125,1210575,CH5,134.121,138.720,-4.599
15125,1210575,CH6,121.387,119.280,2.107
15126,1210655,CH1,80.126,79.200,0.926
15126,1210655,CH2,81.449,85.920,-4.471
15126,1210655,CH3,88.446,96.480,-8.034
15126,1210655,CH4,106.758,117.120,-10.362
15126,1210655,CH5,122.175,130.560,-8.385
15126,1210655,CH6,115.721,119.760,-4.039
15127,1210735,CH1,92.376,83.280,9.096
15127,1210735,CH2,85.730,84.000,1.730
15127,1210735,CH3,84.954,88.560,-3.606
15127,1210735,CH4,96.342,104.400,-8.058
15127,1210735,CH5,107.982,118.320,-10.338
15127,1210735,CH6,102.883,112.320,-9.437
15128,1210824,CH1,92.376,83.280,9.096
15128,1210824,CH2,85.730,84.000,1.730
15128,1210824,CH3,84.954,88.560,-3.606
15128,1210824,CH4,96.342,104.400,-8.058
15128,1210824,CH5,107.982,118.320,-10.338
15128,1210824,CH6,102.883,112.320,-9.437
15129,1210895,CH1,107.518,96.000,11.518
15129,1210895,CH2,96.587,88.800,7.787
15129,1210895,CH3,89.099,87.120,1.979
15129,1210895,CH4,92.766,95.760,-2.994
15129,1210895,CH5,96.963,104.880,-7.917
15129,1210895,CH6,87.778,99.360,-11.582
15130,1210975,CH1,119.768,109.440,10.328
15130,1210975,CH2,109.874,100.320,9.554
15130,1210975,CH3,99.297,91.920,7.377
15130,1210975,CH4,97.395,94.320,3.075
15130,1210975,CH5,93.328,94.080,-0.752
15130,1210975,CH6,76.175,84.960,-8.785
15131,1211055,CH1,119.768,109.440,10.328
15131,1211055,CH2,109.874,100.320,9.554
15131,1211055,CH3,99.297,91.920,7.377
15131,1211055,CH4,97.395,94.320,3.075
15131,1211055,CH5,93.328,94.080,-0.752
15131,1211055,CH6,76.175,84.960,-8.785
15132,1211135,CH1,124.446,118.080,6.366
15132,1211135,CH2,120.514,111.120,9.394
15132,1211135,CH3,111.653,100.800,10.853
15132,1211135,CH4,108.461,98.640,9.821
15132,1211135,CH5,98.464,92.640,5.824
15132,1211135,CH6,72.505,73.920,-1.415
15133,1211224,CH1,119.767,120.240,-0.473
15133,1211224,CH2,124.444,119.520,4.924
15133,1211224,CH3,121.447,111.840,9.607
15133,1211224,CH4,121.737,109.680,12.057
15133,1211224,CH5,110.410,99.840,10.570
15133,1211224,CH6,78.172,73.200,4.972
15134,1211295,CH1,107.517,115.920,-8.403
15134,1211295,CH2,120.163,121.440,-1.277
15134,1211295,CH3,124.939,119.760,5.179
15134,1211295,CH4,132.152,122.640,9.512
15134,1211295,CH5,124.603,112.800,11.803
15134,1211295,CH6,91.010,80.160,10.850
15135,1211375,CH1,107.517,115.920,-8.403
15135,1211375,CH2,120.163,121.440,-1.277
15135,1211375,CH3,124.939,119.760,5.179
15135,1211375,CH4,132.152,122.640,9.512
15135,1211375,CH5,124.603,112.800,11.803
15135,1211375,CH6,91.010,80.160,10.850
15136,1211455,CH1,92.375,103.200,-10.825
15136,1211455,CH2,109.306,116.160,-6.854
15136,1211455,CH3,120.794,122.160,-1.366
15136,1211455,CH4,135.729,132.240,3.489
15136,1211455,CH5,135.621,126.720,8.901
15136,1211455,CH6,106.115,93.840,12.275
15137,1211535,CH1,80.125,89.760,-9.635
15137,1211535,CH2,96.019,104.640,-8.621
15137,1211535,CH3,110.596,117.360,-6.764
15137,1211535,CH4,131.100,134.400,-3.300
15137,1211535,CH5,139.257,138.720,0.537
15137,1211535,CH6,117.718,109.440,8.278
15138,1211624,CH1,80.125,89.760,-9.635
15138,1211624,CH2,96.019,104.640,-8.621
15138,1211624,CH3,110.596,117.360,-6.764
15138,1211624,CH4,131.100,134.400,-3.300
15138,1211624,CH5,139.257,138.720,0.537
15138,1211624,CH6,117.718,109.440,8.278
15139,1211695,CH1,75.446,80.880,-5.434
15139,1211695,CH2,85.379,93.120,-7.741
15139,1211695,CH3,98.240,107.280,-9.040
15139,1211695,CH4,120.034,128.400,-8.366
15139,1211695,CH5,134.121,138.480,-4.359
15139,1211695,CH6,121.387,120.000,1.387
15140,1211775,CH1,80.126,78.960,1.166
15140,1211775,CH2,81.449,85.920,-4.471
15140,1211775,CH3,88.446,96.000,-7.554
15140,1211775,CH4,106.758,116.640,-9.882
15140,1211775,CH5,122.175,130.800,-8.625
15140,1211775,CH6,115.721,120.000,-4.279
15141,1211855,CH1,92.376,83.280,9.096
15141,1211855,CH2,85.730,84.000,1.730
15141,1211855,CH3,84.954,88.320,-3.366
15141,1211855,CH4,96.342,104.160,-7.818
15141,1211855,CH5,107.982,118.800,-10.818
15141,1211855,CH6,102.883,112.080,-9.197
15142,1211935,CH1,92.376,83.280,9.096
15142,1211935,CH2,85.730,84.000,1.730
15142,1211935,CH3,84.954,88.320,-3.366
15142,1211935,CH4,96.342,104.160,-7.818
15142,1211935,CH5,107.982,118.800,-10.818
15142,1211935,CH6,102.883,112.080,-9.197
15143,1212024,CH1,107.518,96.000,11.518
15143,1212024,CH2,96.587,89.280,7.307
15143,1212024,CH3,89.099,87.120,1.979
15143,1212024,CH4,92.766,95.520,-2.754
15143,1212024,CH5,96.963,104.880,-7.917
15143,1212024,CH6,87.778,99.360,-11.582
15144,1212095,CH1,119.768,109.680,10.088
15144,1212095,CH2,109.874,100.320,9.554
15144,1212095,CH3,99.297,92.160,7.137
15144,1212095,CH4,97.395,93.840,3.555
15144,1212095,CH5,93.328,93.840,-0.512
15144,1212095,CH6,76.175,84.720,-8.545
15145,1212175,CH1,119.768,109.680,10.088
15145,1212175,CH2,109.874,100.320,9.554
15145,1212175,CH3,99.297,92.160,7.137
15145,1212175,CH4,97.395,93.840,3.555
15145,1212175,CH5,93.328,93.840,-0.512
15145,1212175,CH6,76.175,84.720,-8.545
15146,1212255,CH1,124.446,118.320,6.126
15146,1212255,CH2,120.514,111.600,8.914
15146,1212255,CH3,111.653,101.280,10.373
15146,1212255,CH4,108.461,98.880,9.581
15146,1212255,CH5,98.464,92.640,5.824
15146,1212255,CH6,72.505,73.440,-0.935
15147,1212335,CH1,119.767,120.240,-0.473
15147,1212335,CH2,124.444,119.760,4.684
15147,1212335,CH3,121.447,112.800,8.647
15147,1212335,CH4,121.737,110.400,11.337
15147,1212335,CH5,110.410,100.080,10.330
15147,1212335,CH6,78.172,72.960,5.212
15148,1212424,CH1,107.517,115.680,-8.163
15148,1212424,CH2,120.163,121.200,-1.037
15148,1212424,CH3,124.939,120.000,4.939
15148,1212424,CH4,132.152,122.400,9.752
15148,1212424,CH5,124.603,112.800,11.803
15148,1212424,CH6,91.010,80.160,10.850
15149,1212495,CH1,107.517,115.680,-8.163
15149,1212495,CH2,120.163,121.200,-1.037
15149,1212495,CH3,124.939,120.000,4.939
15149,1212495,CH4,132.152,122.400,9.752
15149,1212495,CH5,124.603,112.800,11.803
15149,1212495,CH6,91.010,80.160,10.850
15150,1212575,CH1,92.375,103.200,-10.825
15150,1212575,CH2,109.306,116.160,-6.854
15150,1212575,CH3,120.794,122.160,-1.366
15150,1212575,CH4,135.729,132.000,3.729
15150,1212575,CH5,135.621,126.240,9.381
15150,1212575,CH6,106.115,93.120,12.995
15151,1212655,CH1,80.125,89.760,-9.635
15151,1212655,CH2,96.019,104.880,-8.861
15151,1212655,CH3,110.596,117.360,-6.764
15151,1212655,CH4,131.100,134.160,-3.060
15151,1212655,CH5,139.257,138.240,1.017
15151,1212655,CH6,117.718,108.480,9.238
15152,1212735,CH1,75.446,81.360,-5.914
15152,1212735,CH2,85.379,93.840,-8.461
15152,1212735,CH3,98.240,107.040,-8.800
15152,1212735,CH4,120.034,128.160,-8.126
15152,1212735,CH5,134.121,138.480,-4.359
15152,1212735,CH6,121.387,119.280,2.107
15153,1212824,CH1,75.446,81.360,-5.914
15153,1212824,CH2,85.379,93.840,-8.461
15153,1212824,CH3,98.240,107.040,-8.800
15153,1212824,CH4,120.034,128.160,-8.126
15153,1212824,CH5,134.121,138.480,-4.359
15153,1212824,CH6,121.387,119.280,2.107
15154,1212895,CH1,80.126,79.200,0.926
15154,1212895,CH2,81.449,85.680,-4.231
15154,1212895,CH3,88.446,96.480,-8.034
15154,1212895,CH4,106.758,116.880,-10.122
15154,1212895,CH5,122.175,130.800,-8.625
15154,1212895,CH6,115.721,119.760,-4.039
15155,1212975,CH1,92.376,83.280,9.096
15155,1212975,CH2,85.730,84.000,1.730
15155,1212975,CH3,84.954,88.320,-3.366
15155,1212975,CH4,96.342,104.400,-8.058
15155,1212975,CH5,107.982,118.560,-10.578
15155,1212975,CH6,102.883,112.800,-9.917
15156,1213055,CH1,92.376,83.280,9.096
15156,1213055,CH2,85.730,84.000,1.730
15156,1213055,CH3,84.954,88.320,-3.366
15156,1213055,CH4,96.342,104.400,-8.058
15156,1213055,CH5,107.982,118.560,-10.578
15156,1213055,CH6,102.883,112.800,-9.917
15157,1213135,CH1,107.518,95.760,11.758
15157,1213135,CH2,96.587,88.800,7.787
15157,1213135,CH3,89.099,87.360,1.739
15157,1213135,CH4,92.766,95.520,-2.754
15157,1213135,CH5,96.963,105.120,-8.157
15157,1213135,CH6,87.778,99.360,-11.582
15158,1213224,CH1,119.768,109.440,10.328
15158,1213224,CH2,109.874,100.320,9.554
15158,1213224,CH3,99.297,92.160,7.137
15158,1213224,CH4,97.395,94.080,3.315
15158,1213224,CH5,93.328,94.320,-0.992
15158,1213224,CH6,76.175,84.960,-8.785
15159,1213296,CH1,124.446,118.320,6.126
15159,1213296,CH2,120.514,111.840,8.674
15159,1213296,CH3,111.653,100.560,11.093
15159,1213296,CH4,108.461,99.120,9.341
15159,1213296,CH5,98.464,93.360,5.104
15159,1213296,CH6,72.505,74.160,-1.655
15160,1213375,CH1,124.446,118.320,6.126
15160,1213375,CH2,120.514,111.840,8.674
15160,1213375,CH3,111.653,100.560,11.093
15160,1213375,CH4,108.461,99.120,9.341
15160,1213375,CH5,98.464,93.360,5.104
15160,1213375,CH6,72.505,74.160,-1.655
15161,1213455,CH1,119.767,120.480,-0.713
15161,1213455,CH2,124.444,119.760,4.684
15161,1213455,CH3,121.447,112.800,8.647
15161,1213455,CH4,121.737,110.160,11.577
15161,1213455,CH5,110.410,100.080,10.330
15161,1213455,CH6,78.172,73.440,4.732
15162,1213535,CH1,107.517,115.680,-8.163
15162,1213535,CH2,120.163,121.440,-1.277
15162,1213535,CH3,124.939,120.480,4.459
15162,1213535,CH4,132.152,122.640,9.512
15162,1213535,CH5,124.603,112.560,12.043
15162,1213535,CH6,91.010,80.400,10.610
15163,1213624,CH1,107.517,115.680,-8.163
15163,1213624,CH2,120.163,121.440,-1.277
15163,1213624,CH3,124.939,120.480,4.459
15163,1213624,CH4,132.152,122.640,9.512
15163,1213624,CH5,124.603,112.560,12.043
15163,1213624,CH6,91.010,80.400,10.610
15164,1213695,CH1,92.375,103.440,-11.065
15164,1213695,CH2,109.306,116.400,-7.094
15164,1213695,CH3,120.794,122.400,-1.606
15164,1213695,CH4,135.729,132.240,3.489
15164,1213695,CH5,135.621,127.200,8.421
15164,1213695,CH6,106.115,93.840,12.275
15165,1213775,CH1,80.125,89.520,-9.395
15165,1213775,CH2,96.019,104.400,-8.381
15165,1213775,CH3,110.596,117.360,-6.764
15165,1213775,CH4,131.100,133.920,-2.820
15165,1213775,CH5,139.257,138.720,0.537
15165,1213775,CH6,117.718,108.960,8.758
15166,1213855,CH1,75.446,80.640,-5.194
15166,1213855,CH2,85.379,93.600,-8.221
15166,1213855,CH3,98.240,107.280,-9.040
15166,1213855,CH4,120.034,128.160,-8.126
15166,1213855,CH5,134.121,138.480,-4.359
15166,1213855,CH6,121.387,118.560,2.827
15167,1213935,CH1,75.446,80.640,-5.194
15167,1213935,CH2,85.379,93.600,-8.221
15167,1213935,CH3,98.240,107.280,-9.040
15167,1213935,CH4,120.034,128.160,-8.126
15167,1213935,CH5,134.121,138.480,-4.359
15167,1213935,CH6,121.387,118.560,2.827
15168,1214024,CH1,80.126,79.200,0.926
15168,1214024,CH2,81.449,85.440,-3.991
15168,1214024,CH3,88.446,96.240,-7.794
15168,1214024,CH4,106.758,117.120,-10.362
15168,1214024,CH5,122.175,130.560,-8.385
15168,1214024,CH6,115.721,119.520,-3.799
15169,1214095,CH1,92.376,83.280,9.096
15169,1214095,CH2,85.730,83.760,1.970
15169,1214095,CH3,84.954,88.560,-3.606
15169,1214095,CH4,96.342,104.400,-8.058
15169,1214095,CH5,107.982,118.320,-10.338
15169,1214095,CH6,102.883,112.080,-9.197
15170,1214175,CH1,92.376,83.280,9.096
15170,1214175,CH2,85.730,83.760,1.970
15170,1214175,CH3,84.954,88.560,-3.606
15170,1214175,CH4,96.342,104.400,-8.058
15170,1214175,CH5,107.982,118.320,-10.338
15170,1214175,CH6,102.883,112.080,-9.197
15171,1214255,CH1,107.518,95.280,12.238
15171,1214255,CH2,96.587,88.800,7.787
15171,1214255,CH3,89.099,87.360,1.739
15171,1214255,CH4,92.766,95.760,-2.994
15171,1214255,CH5,96.963,104.880,-7.917
15171,1214255,CH6,87.778,99.120,-11.342
15172,1214335,CH1,119.768,109.440,10.328
15172,1214335,CH2,109.874,100.080,9.794
15172,1214335,CH3,99.297,91.200,8.097
15172,1214335,CH4,97.395,93.600,3.795
15172,1214335,CH5,93.328,93.840,-0.512
15172,1214335,CH6,76.175,84.960,-8.785
15173,1214424,CH1,124.446,118.080,6.366
15173,1214424,CH2,120.514,110.880,9.634
15173,1214424,CH3,111.653,101.040,10.613
15173,1214424,CH4,108.461,98.640,9.821
15173,1214424,CH5,98.464,93.120,5.344
15173,1214424,CH6,72.505,73.920,-1.415
15174,1214495,CH1,124.446,118.080,6.366
15174,1214495,CH2,120.514,110.880,9.634
15174,1214495,CH3,111.653,101.040,10.613
15174,1214495,CH4,108.461,98.640,9.821
15174,1214495,CH5,98.464,93.120,5.344
15174,1214495,CH6,72.505,73.920,-1.415
15175,1214575,CH1,119.767,120.240,-0.473
15175,1214575,CH2,124.444,119.520,4.924
15175,1214575,CH3,121.447,112.320,9.127
15175,1214575,CH4,121.737,109.680,12.057
15175,1214575,CH5,110.410,100.560,9.850
15175,1214575,CH6,78.172,73.200,4.972
15176,1214655,CH1,107.517,115.920,-8.403
15176,1214655,CH2,120.163,121.200,-1.037
15176,1214655,CH3,124.939,120.720,4.219
15176,1214655,CH4,132.152,122.640,9.512
15176,1214655,CH5,124.603,111.840,12.763
15176,1214655,CH6,91.010,79.920,11.090
15177,1214735,CH1,92.375,103.440,-11.065
15177,1214735,CH2,109.306,115.920,-6.614
15177,1214735,CH3,120.794,122.400,-1.606
15177,1214735,CH4,135.729,132.000,3.729
15177,1214735,CH5,135.621,126.240,9.381
15177,1214735,CH6,106.115,93.360,12.755
15178,1214824,CH1,92.375,103.440,-11.065
15178,1214824,CH2,109.306,115.920,-6.614
15178,1214824,CH3,120.794,122.400,-1.606
15178,1214824,CH4,135.729,132.000,3.729
15178,1214824,CH5,135.621,126.240,9.381
15178,1214824,CH6,106.115,93.360,12.755
15179,1214895,CH1,80.125,89.760,-9.635
15179,1214895,CH2,96.019,105.360,-9.341
15179,1214895,CH3,110.596,117.360,-6.764
15179,1214895,CH4,131.100,134.160,-3.060
15179,1214895,CH5,139.257,138.240,1.017
15179,1214895,CH6,117.718,108.240,9.478
15180,1214975,CH1,75.446,81.120,-5.674
15180,1214975,CH2,85.379,94.080,-8.701
15180,1214975,CH3,98.240,107.280,-9.040
15180,1214975,CH4,120.034,128.400,-8.366
15180,1214975,CH5,134.121,138.240,-4.119
15180,1214975,CH6,121.387,119.040,2.347
15181,1215055,CH1,75.446,81.120,-5.674
15181,1215055,CH2,85.379,94.080,-8.701
15181,1215055,CH3,98.240,107.280,-9.040
15181,1215055,CH4,120.034,128.400,-8.366
15181,1215055,CH5,134.121,138.240,-4.119
15181,1215055,CH6,121.387,119.040,2.347
15182,1215135,CH1,80.126,79.200,0.926
15182,1215135,CH2,81.449,85.920,-4.471
15182,1215135,CH3,88.446,95.760,-7.314
15182,1215135,CH4,106.758,116.880,-10.122
15182,1215135,CH5,122.175,130.800,-8.625
15182,1215135,CH6,115.721,119.760,-4.039
15183,1215224,CH1,92.376,83.040,9.336
15183,1215224,CH2,85.730,83.760,1.970
15183,1215224,CH3,84.954,88.560,-3.606
15183,1215224,CH4,96.342,104.160,-7.818
15183,1215224,CH5,107.982,118.560,-10.578
15183,1215224,CH6,102.883,112.560,-9.677
15184,1215295,CH1,107.518,95.040,12.478
15184,1215295,CH2,96.587,89.040,7.547
15184,1215295,CH3,89.099,87.120,1.979
15184,1215295,CH4,92.766,95.760,-2.994
15184,1215295,CH5,96.963,105.360,-8.397
15184,1215295,CH6,87.778,99.360,-11.582
15185,1215376,CH1,107.518,95.040,12.478
15185,1215376,CH2,96.587,89.040,7.547
15185,1215376,CH3,89.099,87.120,1.979
15185,1215376,CH4,92.766,95.760,-2.994
15185,1215376,CH5,96.963,105.360,-8.397
15185,1215376,CH6,87.778,99.360,-11.582
15186,1215455,CH1,119.768,109.440,10.328
15186,1215455,CH2,109.874,99.840,10.034
15186,1215455,CH3,99.297,92.160,7.137
15186,1215455,CH4,97.395,93.120,4.275
15186,1215455,CH5,93.328,94.080,-0.752
15186,1215455,CH6,76.175,84.960,-8.785
15187,1215535,CH1,124.446,117.840,6.606
15187,1215535,CH2,120.514,111.600,8.914
15187,1215535,CH3,111.653,101.520,10.133
15187,1215535,CH4,108.461,98.880,9.581
15187,1215535,CH5,98.464,93.360,5.104
15187,1215535,CH6,72.505,74.160,-1.655
15188,1215624,CH1,124.446,117.840,6.606
15188,1215624,CH2,120.514,111.600,8.914
15188,1215624,CH3,111.653,101.520,10.133
15188,1215624,CH4,108.461,98.880,9.581
15188,1215624,CH5,98.464,93.360,5.104
15188,1215624,CH6,72.505,74.160,-1.655
15189,1215695,CH1,119.767,120.240,-0.473
15189,1215695,CH2,124.444,119.760,4.684
15189,1215695,CH3,121.447,112.800,8.647
15189,1215695,CH4,121.737,110.640,11.097
15189,1215695,CH5,110.410,100.080,10.330
15189,1215695,CH6,78.172,73.200,4.972
15190,1215776,CH1,107.517,116.400,-8.883
15190,1215776,CH2,120.163,121.680,-1.517
15190,1215776,CH3,124.939,120.960,3.979
15190,1215776,CH4,132.152,123.600,8.552
15190,1215776,CH5,124.603,113.520,11.083
15190,1215776,CH6,91.010,80.640,10.370
15191,1215855,CH1,92.375,103.920,-11.545
15191,1215855,CH2,109.306,116.160,-6.854
15191,1215855,CH3,120.794,122.400,-1.606
15191,1215855,CH4,135.729,132.240,3.489
15191,1215855,CH5,135.621,126.960,8.661
15191,1215855,CH6,106.115,93.120,12.995
15192,1215935,CH1,92.375,103.920,-11.545
15192,1215935,CH2,109.306,116.160,-6.854
15192,1215935,CH3,120.794,122.400,-1.606
15192,1215935,CH4,135.729,132.240,3.489
15192,1215935,CH5,135.621,126.960,8.661
15192,1215935,CH6,106.115,93.120,12.995
15193,1216024,CH1,80.125,90.480,-10.355
15193,1216024,CH2,96.019,104.880,-8.861
15193,1216024,CH3,110.596,117.360,-6.764
15193,1216024,CH4,131.100,134.160,-3.060
15193,1216024,CH5,139.257,138.240,1.017
15193,1216024,CH6,117.718,106.800,10.918
15194,1216095,CH1,75.446,81.360,-5.914
15194,1216095,CH2,85.379,93.600,-8.221
15194,1216095,CH3,98.240,107.520,-9.280
15194,1216095,CH4,120.034,128.640,-8.606
15194,1216095,CH5,134.121,138.480,-4.359
15194,1216095,CH6,121.387,118.320,3.067
15195,1216175,CH1,75.446,81.360,-5.914
15195,1216175,CH2,85.379,93.600,-8.221
15195,1216175,CH3,98.240,107.520,-9.280
15195,1216175,CH4,120.034,128.640,-8.606
15195,1216175,CH5,134.121,138.480,-4.359
15195,1216175,CH6,121.387,118.320,3.067
15196,1216255,CH1,80.126,79.440,0.686
15196,1216255,CH2,81.449,85.680,-4.231
15196,1216255,CH3,88.446,96.000,-7.554
15196,1216255,CH4,106.758,117.360,-10.602
15196,1216255,CH5,122.175,130.560,-8.385
15196,1216255,CH6,115.721,119.280,-3.559
15197,1216336,CH1,92.376,83.280,9.096
15197,1216336,CH2,85.730,84.000,1.730
15197,1216336,CH3,84.954,88.080,-3.126
15197,1216336,CH4,96.342,104.400,-8.058
15197,1216336,CH5,107.982,118.320,-10.338
15197,1216336,CH6,102.883,112.560,-9.677
15198,1216424,CH1,107.518,95.280,12.238
15198,1216424,CH2,96.587,88.800,7.787
15198,1216424,CH3,89.099,86.880,2.219
15198,1216424,CH4,92.766,95.760,-2.994
15198,1216424,CH5,96.963,104.880,-7.917
15198,1216424,CH6,87.778,99.600,-11.822
15199,1216495,CH1,107.518,95.280,12.238
15199,1216495,CH2,96.587,88.800,7.787
15199,1216495,CH3,89.099,86.880,2.219
15199,1216495,CH4,92.766,95.760,-2.994
15199,1216495,CH5,96.963,104.880,-7.917
15199,1216495,CH6,87.778,99.600,-11.822
15200,1216575,CH1,119.768,109.440,10.328
15200,1216575,CH2,109.874,100.320,9.554
15200,1216575,CH3,99.297,91.920,7.377
15200,1216575,CH4,97.395,94.320,3.075
15200,1216575,CH5,93.328,94.080,-0.752
15200,1216575,CH6,76.175,85.440,-9.265
15201,1216655,CH1,124.446,118.320,6.126
15201,1216655,CH2,120.514,111.360,9.154
15201,1216655,CH3,111.653,101.280,10.373
15201,1216655,CH4,108.461,99.120,9.341
15201,1216655,CH5,98.464,93.120,5.344
15201,1216655,CH6,72.505,74.160,-1.655
15202,1216735,CH1,119.767,120.240,-0.473
