seq,millis,channel,target_deg,actual_deg,error_deg
5738,459461,CH6,141.312,145.440,-4.128
5739,459541,CH1,129.343,120.480,8.863
5739,459541,CH2,124.406,122.880,1.526
5739,459541,CH3,119.231,122.400,-3.169
5739,459541,CH4,112.193,119.520,-7.327
5739,459541,CH5,117.224,127.680,-10.456
5739,459541,CH6,128.475,138.240,-9.765
5740,459629,CH1,129.343,120.480,8.863
5740,459629,CH2,124.406,122.880,1.526
5740,459629,CH3,119.231,122.400,-3.169
5740,459629,CH4,112.193,119.520,-7.327
5740,459629,CH5,117.224,127.680,-10.456
5740,459629,CH6,128.475,138.240,-9.765
5741,459701,CH1,144.485,133.680,10.805
5741,459701,CH2,135.264,128.400,6.864
5741,459701,CH3,123.376,120.960,2.416
5741,459701,CH4,108.617,110.160,-1.543
5741,459701,CH5,106.205,113.280,-7.075
5741,459701,CH6,113.369,123.600,-10.231
5742,459781,CH1,156.735,147.600,9.135
5742,459781,CH2,148.550,140.160,8.390
5742,459781,CH3,133.574,126.960,6.614
5742,459781,CH4,113.245,109.440,3.805
5742,459781,CH5,102.570,102.480,0.090
5742,459781,CH6,101.766,108.240,-6.474
5743,459861,CH1,156.735,147.600,9.135
5743,459861,CH2,148.550,140.160,8.390
5743,459861,CH3,133.574,126.960,6.614
5743,459861,CH4,113.245,109.440,3.805
5743,459861,CH5,102.570,102.480,0.090
5743,459861,CH6,101.766,108.240,-6.474
5744,459941,CH1,161.414,156.240,5.174
5744,459941,CH2,159.191,151.440,7.751
5744,459941,CH3,145.930,137.040,8.890
5744,459941,CH4,124.311,115.920,8.391
5744,459941,CH5,107.706,102.720,4.986
5744,459941,CH6,98.097,99.120,-1.023
5745,460029,CH1,156.735,157.680,-0.945
5745,460029,CH2,163.121,159.600,3.521
5745,460029,CH3,155.724,148.560,7.164
5745,460029,CH4,137.588,128.880,8.708
5745,460029,CH5,119.652,110.880,8.772
5745,460029,CH6,103.763,99.600,4.163
5746,460101,CH1,144.485,152.640,-8.155
5746,460101,CH2,158.840,160.560,-1.720
5746,460101,CH3,159.216,156.480,2.736
5746,460101,CH4,148.003,140.880,7.123
5746,460101,CH5,133.845,124.080,9.765
5746,460101,CH6,116.601,107.760,8.841
5747,460181,CH1,144.485,152.640,-8.155
5747,460181,CH2,158.840,160.560,-1.720
5747,460181,CH3,159.216,156.480,2.736
5747,460181,CH4,148.003,140.880,7.123
5747,460181,CH5,133.845,124.080,9.765
5747,460181,CH6,116.601,107.760,8.841
5748,460261,CH1,129.343,139.920,-10.577
5748,460261,CH2,147.982,154.320,-6.338
5748,460261,CH3,155.071,157.440,-2.369
5748,460261,CH4,151.579,149.280,2.299
5748,460261,CH5,144.863,138.000,6.863
5748,460261,CH6,131.707,121.440,10.267
5749,460341,CH1,117.093,126.000,-8.907
5749,460341,CH2,134.696,143.280,-8.584
5749,460341,CH3,144.873,152.160,-7.287
5749,460341,CH4,146.951,150.480,-3.529
5749,460341,CH5,148.499,147.600,0.899
5749,460341,CH6,143.310,136.320,6.990
5750,460429,CH1,117.093,126.000,-8.907
5750,460429,CH2,134.696,143.280,-8.584
5750,460429,CH3,144.873,152.160,-7.287
5750,460429,CH4,146.951,150.480,-3.529
5750,460429,CH5,148.499,147.600,0.899
5750,460429,CH6,143.310,136.320,6.990
5751,460501,CH1,112.414,117.840,-5.426
5751,460501,CH2,124.055,132.240,-8.185
5751,460501,CH3,132.518,141.840,-9.322
5751,460501,CH4,135.885,144.720,-8.835
5751,460501,CH5,143.363,147.840,-4.477
5751,460501,CH6,146.979,145.920,1.059
5752,460581,CH1,117.093,115.920,1.173
5752,460581,CH2,120.125,123.600,-3.475
5752,460581,CH3,122.723,130.080,-7.357
5752,460581,CH4,122.608,132.480,-9.871
5752,460581,CH5,131.417,140.400,-8.983
5752,460581,CH6,141.312,145.440,-4.128
5753,460661,CH1,129.343,120.480,8.863
5753,460661,CH2,124.406,122.640,1.766
5753,460661,CH3,119.231,122.400,-3.169
5753,460661,CH4,112.193,119.280,-7.087
5753,460661,CH5,117.224,127.440,-10.216
5753,460661,CH6,128.475,138.240,-9.765
5754,460741,CH1,129.343,120.480,8.863
5754,460741,CH2,124.406,122.640,1.766
5754,460741,CH3,119.231,122.400,-3.169
5754,460741,CH4,112.193,119.280,-7.087
5754,460741,CH5,117.224,127.440,-10.216
5754,460741,CH6,128.475,138.240,-9.765
5755,460829,CH1,144.485,133.920,10.565
5755,460829,CH2,135.264,128.880,6.384
5755,460829,CH3,123.376,120.960,2.416
5755,460829,CH4,108.617,109.920,-1.303
5755,460829,CH5,106.205,112.800,-6.595
5755,460829,CH6,113.369,123.120,-9.751
5756,460901,CH1,156.735,147.360,9.375
5756,460901,CH2,148.550,140.400,8.150
5756,460901,CH3,133.574,126.720,6.854
5756,460901,CH4,113.245,109.440,3.805
5756,460901,CH5,102.570,102.240,0.330
5756,460901,CH6,101.766,108.480,-6.714
5757,460981,CH1,156.735,147.360,9.375
5757,460981,CH2,148.550,140.400,8.150
5757,460981,CH3,133.574,126.720,6.854
5757,460981,CH4,113.245,109.440,3.805
5757,460981,CH5,102.570,102.240,0.330
5757,460981,CH6,101.766,108.480,-6.714
5758,461061,CH1,161.414,156.240,5.174
5758,461061,CH2,159.191,151.200,7.991
5758,461061,CH3,145.930,137.520,8.410
5758,461061,CH4,124.311,116.160,8.151
5758,461061,CH5,107.706,103.200,4.506
5758,461061,CH6,98.097,98.880,-0.783
5759,461141,CH1,156.735,157.440,-0.705
5759,461141,CH2,163.121,159.360,3.761
5759,461141,CH3,155.724,148.800,6.924
5759,461141,CH4,137.588,128.640,8.948
5759,461141,CH5,119.652,110.880,8.772
5759,461141,CH6,103.763,98.400,5.363
5760,461229,CH1,144.485,152.400,-7.915
5760,461229,CH2,158.840,161.040,-2.200
5760,461229,CH3,159.216,156.000,3.216
5760,461229,CH4,148.003,141.600,6.403
5760,461229,CH5,133.845,124.320,9.525
5760,461229,CH6,116.601,108.480,8.121
5761,461301,CH1,144.485,152.400,-7.915
5761,461301,CH2,158.840,161.040,-2.200
5761,461301,CH3,159.216,156.000,3.216
5761,461301,CH4,148.003,141.600,6.403
5761,461301,CH5,133.845,124.320,9.525
5761,461301,CH6,116.601,108.480,8.121
5762,461381,CH1,129.343,140.160,-10.817
5762,461381,CH2,147.982,154.320,-6.338
5762,461381,CH3,155.071,156.960,-1.889
5762,461381,CH4,151.579,149.760,1.819
5762,461381,CH5,144.863,138.000,6.863
5762,461381,CH6,131.707,121.200,10.507
5763,461461,CH1,117.093,126.240,-9.147
5763,461461,CH2,134.696,143.520,-8.824
5763,461461,CH3,144.873,151.920,-7.047
5763,461461,CH4,146.951,150.720,-3.769
5763,461461,CH5,148.499,147.840,0.659
5763,461461,CH6,143.310,136.080,7.230
5764,461541,CH1,112.414,117.600,-5.186
5764,461541,CH2,124.055,132.720,-8.665
5764,461541,CH3,132.518,141.840,-9.322
5764,461541,CH4,135.885,144.960,-9.075
5764,461541,CH5,143.363,148.080,-4.717
5764,461541,CH6,146.979,145.680,1.299
5765,461629,CH1,112.414,117.600,-5.186
5765,461629,CH2,124.055,132.720,-8.665
5765,461629,CH3,132.518,141.840,-9.322
5765,461629,CH4,135.885,144.960,-9.075
5765,461629,CH5,143.363,148.080,-4.717
5765,461629,CH6,146.979,145.680,1.299
5766,461701,CH1,117.093,115.920,1.173
5766,461701,CH2,120.125,123.600,-3.475
5766,461701,CH3,122.723,130.080,-7.357
5766,461701,CH4,122.608,132.480,-9.872
5766,461701,CH5,131.417,140.640,-9.223
5766,461701,CH6,141.312,145.440,-4.128
5767,461781,CH1,129.343,120.960,8.383
5767,461781,CH2,124.406,122.400,2.006
5767,461781,CH3,119.231,122.400,-3.169
5767,461781,CH4,112.193,119.520,-7.327
5767,461781,CH5,117.224,127.680,-10.456
5767,461781,CH6,128.475,138.000,-9.525
5768,461861,CH1,129.343,120.960,8.383
5768,461861,CH2,124.406,122.400,2.006
5768,461861,CH3,119.231,122.400,-3.169
5768,461861,CH4,112.193,119.520,-7.327
5768,461861,CH5,117.224,127.680,-10.456
5768,461861,CH6,128.475,138.000,-9.525
5769,461941,CH1,144.485,134.160,10.325
5769,461941,CH2,135.264,129.120,6.144
5769,461941,CH3,123.376,120.960,2.416
5769,461941,CH4,108.617,110.160,-1.543
5769,461941,CH5,106.205,112.560,-6.355
5769,461941,CH6,113.369,123.600,-10.231
5770,462029,CH1,156.735,147.360,9.375
5770,462029,CH2,148.550,139.920,8.630
5770,462029,CH3,133.574,126.960,6.614
5770,462029,CH4,113.245,109.440,3.805
5770,462029,CH5,102.570,102.480,0.090
5770,462029,CH6,101.766,108.720,-6.954
5771,462101,CH1,161.414,155.520,5.894
5771,462101,CH2,159.191,151.200,7.991
5771,462101,CH3,145.930,137.280,8.650
5771,462101,CH4,124.311,115.680,8.631
5771,462101,CH5,107.706,102.960,4.746
5771,462101,CH6,98.097,98.880,-0.783
5772,462181,CH1,161.414,155.520,5.894
5772,462181,CH2,159.191,151.200,7.991
5772,462181,CH3,145.930,137.280,8.650
5772,462181,CH4,124.311,115.680,8.631
5772,462181,CH5,107.706,102.960,4.746
5772,462181,CH6,98.097,98.880,-0.783
5773,462261,CH1,156.735,157.440,-0.705
5773,462261,CH2,163.121,159.120,4.001
5773,462261,CH3,155.724,148.800,6.924
5773,462261,CH4,137.588,127.920,9.668
5773,462261,CH5,119.652,110.640,9.012
5773,462261,CH6,103.763,99.120,4.643
5774,462341,CH1,144.485,152.400,-7.915
5774,462341,CH2,158.840,160.560,-1.720
5774,462341,CH3,159.216,156.240,2.976
5774,462341,CH4,148.003,140.880,7.123
5774,462341,CH5,133.845,123.840,10.005
5774,462341,CH6,116.601,107.520,9.081
5775,462429,CH1,144.485,152.400,-7.915
5775,462429,CH2,158.840,160.560,-1.720
5775,462429,CH3,159.216,156.240,2.976
5775,462429,CH4,148.003,140.880,7.123
5775,462429,CH5,133.845,123.840,10.005
5775,462429,CH6,116.601,107.520,9.081
5776,462501,CH1,129.343,139.680,-10.337
5776,462501,CH2,147.982,154.560,-6.578
5776,462501,CH3,155.071,156.720,-1.649
5776,462501,CH4,151.579,150.000,1.579
5776,462501,CH5,144.863,138.000,6.863
5776,462501,CH6,131.707,120.960,10.747
5777,462581,CH1,117.093,125.040,-7.947
5777,462581,CH2,134.696,143.040,-8.344
5777,462581,CH3,144.873,151.680,-6.807
5777,462581,CH4,146.951,150.720,-3.769
5777,462581,CH5,148.499,148.320,0.179
5777,462581,CH6,143.310,136.800,6.510
5778,462661,CH1,112.414,117.840,-5.426
5778,462661,CH2,124.055,131.520,-7.465
5778,462661,CH3,132.518,141.840,-9.322
5778,462661,CH4,135.885,144.960,-9.075
5778,462661,CH5,143.363,148.080,-4.717
5778,462661,CH6,146.979,146.160,0.819
5779,462741,CH1,112.414,117.840,-5.426
5779,462741,CH2,124.055,131.520,-7.465
5779,462741,CH3,132.518,141.840,-9.322
5779,462741,CH4,135.885,144.960,-9.075
5779,462741,CH5,143.363,148.080,-4.717
5779,462741,CH6,146.979,146.160,0.819
5780,462829,CH1,117.093,115.920,1.173
5780,462829,CH2,120.125,123.840,-3.715
5780,462829,CH3,122.723,130.080,-7.357
5780,462829,CH4,122.608,132.720,-10.112
5780,462829,CH5,131.417,140.880,-9.463
5780,462829,CH6,141.312,145.680,-4.368
5781,462901,CH1,129.343,120.720,8.623
5781,462901,CH2,124.406,122.880,1.526
5781,462901,CH3,119.231,122.880,-3.649
5781,462901,CH4,112.193,119.760,-7.567
5781,462901,CH5,117.224,127.680,-10.456
5781,462901,CH6,128.475,138.240,-9.765
5782,462981,CH1,129.343,120.720,8.623
5782,462981,CH2,124.406,122.880,1.526
5782,462981,CH3,119.231,122.880,-3.649
5782,462981,CH4,112.193,119.760,-7.567
5782,462981,CH5,117.224,127.680,-10.456
5782,462981,CH6,128.475,138.240,-9.765
5783,463061,CH1,144.485,134.400,10.085
5783,463061,CH2,135.264,128.640,6.624
5783,463061,CH3,123.376,121.680,1.696
5783,463061,CH4,108.617,110.880,-2.263
5783,463061,CH5,106.205,113.760,-7.555
5783,463061,CH6,113.369,123.840,-10.471
5784,463141,CH1,156.735,147.600,9.135
5784,463141,CH2,148.550,140.400,8.150
5784,463141,CH3,133.574,127.440,6.134
5784,463141,CH4,113.245,109.440,3.805
5784,463141,CH5,102.570,103.200,-0.630
5784,463141,CH6,101.766,108.720,-6.954
5785,463229,CH1,161.414,156.240,5.174
5785,463229,CH2,159.191,151.440,7.751
5785,463229,CH3,145.930,137.520,8.410
5785,463229,CH4,124.311,116.640,7.671
5785,463229,CH5,107.706,102.960,4.746
5785,463229,CH6,98.097,97.920,0.177
5786,463301,CH1,161.414,156.240,5.174
5786,463301,CH2,159.191,151.440,7.751
5786,463301,CH3,145.930,137.520,8.410
5786,463301,CH4,124.311,116.640,7.671
5786,463301,CH5,107.706,102.960,4.746
5786,463301,CH6,98.097,97.920,0.177
5787,463381,CH1,156.735,157.440,-0.705
5787,463381,CH2,163.121,159.120,4.001
5787,463381,CH3,155.724,148.320,7.404
5787,463381,CH4,137.588,128.160,9.428
5787,463381,CH5,119.652,110.880,8.772
5787,463381,CH6,103.763,99.120,4.643
5788,463461,CH1,144.485,151.920,-7.435
5788,463461,CH2,158.840,160.800,-1.960
5788,463461,CH3,159.216,156.480,2.736
5788,463461,CH4,148.003,141.840,6.163
5788,463461,CH5,133.845,119.520,14.325
5788,463461,CH6,116.601,102.960,13.641
5789,463541,CH1,129.343,140.640,-11.297
5789,463541,CH2,147.982,155.520,-7.538
5789,463541,CH3,155.071,157.440,-2.369
5789,463541,CH4,151.579,150.960,0.619
5789,463541,CH5,144.863,127.200,17.663
5789,463541,CH6,131.707,110.640,21.067
5790,463629,CH1,129.343,140.640,-11.297
5790,463629,CH2,147.982,155.520,-7.538
5790,463629,CH3,155.071,157.440,-2.369
5790,463629,CH4,151.579,150.960,0.619
5790,463629,CH5,144.863,127.200,17.663
5790,463629,CH6,131.707,110.640,21.067
5791,463701,CH1,117.093,127.440,-10.347
5791,463701,CH2,134.696,144.960,-10.264
5791,463701,CH3,144.873,152.400,-7.527
5791,463701,CH4,146.951,150.960,-4.009
5791,463701,CH5,148.499,144.000,4.499
5791,463701,CH6,143.310,126.720,16.590
5792,463781,CH1,112.414,117.840,-5.426
5792,463781,CH2,124.055,132.480,-8.425
5792,463781,CH3,132.518,142.320,-9.802
5792,463781,CH4,135.885,144.720,-8.835
5792,463781,CH5,143.363,147.360,-3.997
5792,463781,CH6,146.979,139.440,7.539
5793,463861,CH1,112.414,117.840,-5.426
5793,463861,CH2,124.055,132.480,-8.425
5793,463861,CH3,132.518,142.320,-9.802
5793,463861,CH4,135.885,144.720,-8.835
5793,463861,CH5,143.363,147.360,-3.997
5793,463861,CH6,146.979,139.440,7.539
5794,463941,CH1,117.093,115.920,1.173
5794,463941,CH2,120.125,123.840,-3.715
5794,463941,CH3,122.723,130.080,-7.357
5794,463941,CH4,122.608,132.720,-10.112
5794,463941,CH5,131.417,140.640,-9.223
5794,463941,CH6,141.312,144.240,-2.928
5795,464029,CH1,129.344,120.960,8.384
5795,464029,CH2,124.406,122.640,1.766
5795,464029,CH3,119.231,122.400,-3.169
5795,464029,CH4,112.193,119.520,-7.327
5795,464029,CH5,117.224,127.440,-10.216
5795,464029,CH6,128.475,137.760,-9.285
5796,464101,CH1,144.485,133.920,10.565
5796,464101,CH2,135.264,128.880,6.384
5796,464101,CH3,123.376,121.200,2.176
5796,464101,CH4,108.617,110.640,-2.023
5796,464101,CH5,106.205,114.000,-7.795
5796,464101,CH6,113.369,123.840,-10.471
5797,464181,CH1,144.485,133.920,10.565
5797,464181,CH2,135.264,128.880,6.384
5797,464181,CH3,123.376,121.200,2.176
5797,464181,CH4,108.617,110.640,-2.023
5797,464181,CH5,106.205,114.000,-7.795
5797,464181,CH6,113.369,123.840,-10.471
5798,464261,CH1,156.735,147.600,9.135
5798,464261,CH2,148.550,140.160,8.390
5798,464261,CH3,133.574,126.960,6.614
5798,464261,CH4,113.245,109.680,3.565
5798,464261,CH5,102.570,103.200,-0.630
5798,464261,CH6,101.766,108.960,-7.194
5799,464341,CH1,161.414,156.240,5.174
5799,464341,CH2,159.191,151.440,7.751
5799,464341,CH3,145.930,136.800,9.130
5799,464341,CH4,124.311,116.400,7.911
5799,464341,CH5,107.706,103.200,4.506
5799,464341,CH6,98.097,98.880,-0.783
5800,464429,CH1,161.414,156.240,5.174
5800,464429,CH2,159.191,151.440,7.751
5800,464429,CH3,145.930,136.800,9.130
5800,464429,CH4,124.311,116.400,7.911
5800,464429,CH5,107.706,103.200,4.506
5800,464429,CH6,98.097,98.880,-0.783
5801,464501,CH1,156.735,157.680,-0.945
5801,464501,CH2,163.121,159.360,3.761
5801,464501,CH3,155.724,148.560,7.164
5801,464501,CH4,137.588,128.400,9.188
5801,464501,CH5,119.652,110.880,8.772
5801,464501,CH6,103.763,98.880,4.883
5802,464581,CH1,144.485,152.400,-7.915
5802,464581,CH2,158.840,161.040,-2.200
5802,464581,CH3,159.216,156.480,2.736
5802,464581,CH4,148.003,142.080,5.923
5802,464581,CH5,133.845,124.320,9.525
5802,464581,CH6,116.601,107.520,9.081
5803,464661,CH1,129.343,139.920,-10.577
5803,464661,CH2,147.982,154.560,-6.578
5803,464661,CH3,155.071,156.960,-1.889
5803,464661,CH4,151.579,149.760,1.819
5803,464661,CH5,144.863,138.240,6.624
5803,464661,CH6,131.707,121.680,10.027
5804,464741,CH1,129.343,139.920,-10.577
5804,464741,CH2,147.982,154.560,-6.578
5804,464741,CH3,155.071,156.960,-1.889
5804,464741,CH4,151.579,149.760,1.819
5804,464741,CH5,144.863,138.240,6.624
5804,464741,CH6,131.707,121.680,10.027
5805,464829,CH1,117.093,125.760,-8.667
5805,464829,CH2,134.696,143.040,-8.344
5805,464829,CH3,144.873,152.160,-7.287
5805,464829,CH4,146.951,150.720,-3.769
5805,464829,CH5,148.499,147.840,0.659
5805,464829,CH6,143.310,136.320,6.990
5806,464901,CH1,112.414,117.840,-5.426
5806,464901,CH2,124.055,132.240,-8.185
5806,464901,CH3,132.518,141.840,-9.322
5806,464901,CH4,135.885,145.200,-9.315
5806,464901,CH5,143.363,147.840,-4.477
5806,464901,CH6,146.979,145.680,1.299
5807,464981,CH1,112.414,117.840,-5.426
5807,464981,CH2,124.055,132.240,-8.185
5807,464981,CH3,132.518,141.840,-9.322
5807,464981,CH4,135.885,145.200,-9.315
5807,464981,CH5,143.363,147.840,-4.477
5807,464981,CH6,146.979,145.680,1.299
5808,465061,CH1,117.093,115.920,1.173
5808,465061,CH2,120.125,123.840,-3.715
5808,465061,CH3,122.723,130.560,-7.837
5808,465061,CH4,122.608,132.720,-10.112
5808,465061,CH5,131.417,140.640,-9.223
5808,465061,CH6,141.312,145.440,-4.128
5809,465141,CH1,129.344,120.480,8.864
5809,465141,CH2,124.406,122.640,1.766
5809,465141,CH3,119.231,122.400,-3.169
5809,465141,CH4,112.193,119.520,-7.327
5809,465141,CH5,117.224,127.680,-10.456
5809,465141,CH6,128.475,138.000,-9.525
5810,465229,CH1,144.485,134.160,10.325
5810,465229,CH2,135.264,128.880,6.384
5810,465229,CH3,123.376,120.960,2.416
5810,465229,CH4,108.617,110.160,-1.543
5810,465229,CH5,106.205,113.520,-7.315
5810,465229,CH6,113.369,123.840,-10.471
5811,465301,CH1,144.485,134.160,10.325
5811,465301,CH2,135.264,128.880,6.384
5811,465301,CH3,123.376,120.960,2.416
5811,465301,CH4,108.617,110.160,-1.543
5811,465301,CH5,106.205,113.520,-7.315
5811,465301,CH6,113.369,123.840,-10.471
5812,465381,CH1,156.735,147.360,9.375
5812,465381,CH2,148.550,139.920,8.630
5812,465381,CH3,133.574,126.720,6.854
5812,465381,CH4,113.245,109.440,3.805
5812,465381,CH5,102.570,102.720,-0.150
5812,465381,CH6,101.766,109.440,-7.674
5813,465461,CH1,161.414,156.000,5.414
5813,465461,CH2,159.191,151.200,7.991
5813,465461,CH3,145.930,137.520,8.410
5813,465461,CH4,124.311,115.920,8.391
5813,465461,CH5,107.706,102.960,4.746
5813,465461,CH6,98.097,109.440,-7.674
5814,465541,CH1,161.414,156.000,5.414
5814,465541,CH2,159.191,151.200,7.991
5814,465541,CH3,145.930,137.520,8.410
5814,465541,CH4,124.311,115.920,8.391
5814,465541,CH5,107.706,102.960,4.746
5814,465541,CH6,98.097,109.440,-7.674
5815,465629,CH1,156.735,157.680,-0.945
5815,465629,CH2,163.121,160.080,3.041
5815,465629,CH3,155.724,149.040,6.684
5815,465629,CH4,137.588,128.160,9.428
5815,465629,CH5,119.652,110.640,9.012
5815,465629,CH6,103.763,99.120,4.643
5816,465701,CH1,144.485,152.640,-8.155
5816,465701,CH2,158.840,161.280,-2.440
5816,465701,CH3,159.216,156.240,2.976
5816,465701,CH4,148.003,140.640,7.363
5816,465701,CH5,133.845,123.600,10.245
5816,465701,CH6,116.601,107.520,9.081
5817,465781,CH1,129.343,139.920,-10.577
5817,465781,CH2,147.982,154.560,-6.578
5817,465781,CH3,155.071,156.720,-1.649
5817,465781,CH4,151.579,148.800,2.779
5817,465781,CH5,144.863,137.520,7.343
5817,465781,CH6,131.707,121.440,10.267
5818,465861,CH1,129.343,139.920,-10.577
5818,465861,CH2,147.982,154.560,-6.578
5818,465861,CH3,155.071,156.720,-1.649
5818,465861,CH4,151.579,148.800,2.779
5818,465861,CH5,144.863,137.520,7.343
5818,465861,CH6,131.707,121.440,10.267
5819,465941,CH1,117.093,125.760,-8.667
5819,465941,CH2,134.696,143.280,-8.584
5819,465941,CH3,144.873,151.920,-7.047
5819,465941,CH4,146.951,150.480,-3.529
5819,465941,CH5,148.499,147.840,0.659
5819,465941,CH6,143.310,136.560,6.750
5820,466029,CH1,112.414,117.600,-5.186
5820,466029,CH2,124.055,132.000,-7.945
5820,466029,CH3,132.518,142.080,-9.562
5820,466029,CH4,135.885,144.480,-8.595
5820,466029,CH5,143.363,148.080,-4.717
5820,466029,CH6,146.979,145.680,1.299
5821,466101,CH1,117.093,115.920,1.173
5821,466101,CH2,120.125,123.840,-3.715
5821,466101,CH3,122.723,130.080,-7.357
5821,466101,CH4,122.608,132.720,-10.112
5821,466101,CH5,131.417,140.640,-9.223
5821,466101,CH6,141.312,145.440,-4.128
5822,466181,CH1,117.093,115.920,1.173
5822,466181,CH2,120.125,123.840,-3.715
5822,466181,CH3,122.723,130.080,-7.357
5822,466181,CH4,122.608,132.720,-10.112
5822,466181,CH5,131.417,140.640,-9.223
5822,466181,CH6,141.312,145.440,-4.128
5823,466261,CH1,129.344,120.960,8.384
5823,466261,CH2,124.406,122.640,1.766
5823,466261,CH3,119.231,122.400,-3.169
5823,466261,CH4,112.193,119.520,-7.327
5823,466261,CH5,117.224,127.440,-10.216
5823,466261,CH6,128.474,138.000,-9.526
5824,466341,CH1,144.485,134.160,10.325
5824,466341,CH2,135.264,128.880,6.384
5824,466341,CH3,123.376,121.200,2.176
5824,466341,CH4,108.617,110.400,-1.783
5824,466341,CH5,106.205,112.800,-6.595
5824,466341,CH6,113.369,123.360,-9.991
5825,466429,CH1,144.485,134.160,10.325
5825,466429,CH2,135.264,128.880,6.384
5825,466429,CH3,123.376,121.200,2.176
5825,466429,CH4,108.617,110.400,-1.783
5825,466429,CH5,106.205,112.800,-6.595
5825,466429,CH6,113.369,123.360,-9.991
5826,466501,CH1,156.735,147.360,9.375
5826,466501,CH2,148.550,140.160,8.390
5826,466501,CH3,133.574,127.440,6.134
5826,466501,CH4,113.245,109.440,3.805
5826,466501,CH5,102.570,102.240,0.330
5826,466501,CH6,101.766,108.480,-6.714
5827,466581,CH1,161.414,156.240,5.174
5827,466581,CH2,159.191,151.440,7.751
5827,466581,CH3,145.930,138.000,7.930
5827,466581,CH4,124.311,116.400,7.911
5827,466581,CH5,107.706,102.960,4.746
5827,466581,CH6,98.097,101.040,-2.943
5828,466661,CH1,156.735,157.440,-0.705
5828,466661,CH2,163.121,159.360,3.761
5828,466661,CH3,155.724,148.560,7.164
5828,466661,CH4,137.588,129.120,8.468
5828,466661,CH5,119.652,111.120,8.532
5828,466661,CH6,103.763,101.040,2.723
5829,466741,CH1,156.735,157.440,-0.705
5829,466741,CH2,163.121,159.360,3.761
5829,466741,CH3,155.724,148.560,7.164
5829,466741,CH4,137.588,129.120,8.468
5829,466741,CH5,119.652,111.120,8.532
5829,466741,CH6,103.763,101.040,2.723
5830,466829,CH1,144.485,152.400,-7.915
5830,466829,CH2,158.840,160.800,-1.960
5830,466829,CH3,159.216,156.480,2.736
5830,466829,CH4,148.003,141.600,6.403
5830,466829,CH5,133.845,125.040,8.805
5830,466829,CH6,116.601,102.720,13.881
5831,466901,CH1,129.343,140.160,-10.817
5831,466901,CH2,147.982,155.040,-7.058
5831,466901,CH3,155.071,156.720,-1.649
5831,466901,CH4,151.579,150.000,1.579
5831,466901,CH5,144.863,138.720,6.143
5831,466901,CH6,131.707,112.800,18.907
5832,466981,CH1,129.343,140.160,-10.817
5832,466981,CH2,147.982,155.040,-7.058
5832,466981,CH3,155.071,156.720,-1.649
5832,466981,CH4,151.579,150.000,1.579
5832,466981,CH5,144.863,138.720,6.143
5832,466981,CH6,131.707,112.800,18.907
5833,467061,CH1,117.093,126.480,-9.387
5833,467061,CH2,134.696,143.520,-8.824
5833,467061,CH3,144.873,152.400,-7.527
5833,467061,CH4,146.951,150.720,-3.769
5833,467061,CH5,148.499,147.600,0.899
5833,467061,CH6,143.310,132.480,10.830
5834,467141,CH1,112.414,118.080,-5.666
5834,467141,CH2,124.055,132.960,-8.905
5834,467141,CH3,132.518,142.560,-10.042
5834,467141,CH4,135.885,144.480,-8.595
5834,467141,CH5,143.363,147.840,-4.477
5834,467141,CH6,146.979,146.160,0.819
5835,467229,CH1,117.093,115.920,1.173
5835,467229,CH2,120.125,123.600,-3.475
5835,467229,CH3,122.723,130.080,-7.357
5835,467229,CH4,122.608,132.240,-9.632
5835,467229,CH5,131.417,140.400,-8.983
5835,467229,CH6,141.312,145.920,-4.608
5836,467301,CH1,117.093,115.920,1.173
5836,467301,CH2,120.125,123.600,-3.475
5836,467301,CH3,122.723,130.080,-7.357
5836,467301,CH4,122.608,132.240,-9.632
5836,467301,CH5,131.417,140.400,-8.983
5836,467301,CH6,141.312,145.920,-4.608
5837,467381,CH1,129.344,120.720,8.624
5837,467381,CH2,124.406,122.640,1.766
5837,467381,CH3,119.231,122.400,-3.169
5837,467381,CH4,112.193,119.520,-7.327
5837,467381,CH5,117.224,127.200,-9.976
5837,467381,CH6,128.474,138.000,-9.526
5838,467461,CH1,144.485,133.680,10.805
5838,467461,CH2,135.264,128.880,6.384
5838,467461,CH3,123.376,120.960,2.416
5838,467461,CH4,108.617,110.640,-2.023
5838,467461,CH5,106.205,113.760,-7.555
5838,467461,CH6,113.369,123.360,-9.991
5839,467541,CH1,156.735,147.360,9.375
5839,467541,CH2,148.550,140.640,7.910
5839,467541,CH3,133.574,127.200,6.374
5839,467541,CH4,113.245,109.680,3.565
5839,467541,CH5,102.570,102.240,0.330
5839,467541,CH6,101.766,108.480,-6.714
5840,467629,CH1,156.735,147.360,9.375
5840,467629,CH2,148.550,140.640,7.910
5840,467629,CH3,133.574,127.200,6.374
5840,467629,CH4,113.245,109.680,3.565
5840,467629,CH5,102.570,102.240,0.330
5840,467629,CH6,101.766,108.480,-6.714
5841,467701,CH1,161.414,156.240,5.174
5841,467701,CH2,159.191,151.680,7.511
5841,467701,CH3,145.930,137.040,8.890
5841,467701,CH4,124.311,116.400,7.911
5841,467701,CH5,107.706,102.960,4.746
5841,467701,CH6,98.097,98.880,-0.783
5842,467781,CH1,156.735,157.680,-0.945
5842,467781,CH2,163.121,159.120,4.001
