seq,millis,channel,target_deg,actual_deg,error_deg
22621,1810091,CH1,144.485,152.400,-7.915
22621,1810091,CH2,155.840,156.960,-1.120
22621,1810091,CH3,159.216,154.320,4.896
22621,1810091,CH4,148.003,138.480,9.523
22621,1810091,CH5,130.845,118.320,12.525
22621,1810091,CH6,117.401,107.280,10.121
22622,1810171,CH1,129.343,141.600,-12.257
22622,1810171,CH2,144.982,152.640,-7.658
22622,1810171,CH3,155.071,156.480,-1.409
22622,1810171,CH4,151.579,147.600,3.979
22622,1810171,CH5,141.863,131.760,10.103
22622,1810171,CH6,132.506,118.800,13.706
22623,1810251,CH1,117.093,127.920,-10.827
22623,1810251,CH2,131.696,141.600,-9.904
22623,1810251,CH3,144.874,152.160,-7.286
22623,1810251,CH4,146.951,150.240,-3.289
22623,1810251,CH5,145.499,143.280,2.219
22623,1810251,CH6,144.110,133.200,10.910
22624,1810331,CH1,117.093,127.920,-10.827
22624,1810331,CH2,131.696,141.600,-9.904
22624,1810331,CH3,144.874,152.160,-7.286
22624,1810331,CH4,146.951,150.240,-3.289
22624,1810331,CH5,145.499,143.280,2.219
22624,1810331,CH6,144.110,133.200,10.910
22625,1810420,CH1,112.414,119.280,-6.866
22625,1810420,CH2,121.055,131.040,-9.985
22625,1810420,CH3,132.518,143.520,-11.002
22625,1810420,CH4,135.885,145.680,-9.795
22625,1810420,CH5,140.363,145.200,-4.837
22625,1810420,CH6,147.779,144.480,3.299
22626,1810491,CH1,117.093,117.360,-0.267
22626,1810491,CH2,117.125,122.640,-5.515
22626,1810491,CH3,122.723,132.480,-9.757
22626,1810491,CH4,122.609,135.360,-12.751
22626,1810491,CH5,128.417,138.960,-10.543
22626,1810491,CH6,142.112,146.160,-4.048
22627,1810571,CH1,129.343,119.760,9.583
22627,1810571,CH2,121.406,120.720,0.686
22627,1810571,CH3,119.231,124.320,-5.089
22627,1810571,CH4,112.193,122.400,-10.207
22627,1810571,CH5,114.224,127.440,-13.216
22627,1810571,CH6,129.275,140.400,-11.125
22628,1810651,CH1,129.343,119.760,9.583
22628,1810651,CH2,121.406,120.720,0.686
22628,1810651,CH3,119.231,124.320,-5.089
22628,1810651,CH4,112.193,122.400,-10.207
22628,1810651,CH5,114.224,127.440,-13.216
22628,1810651,CH6,129.275,140.400,-11.125
22629,1810731,CH1,144.485,132.240,12.245
22629,1810731,CH2,132.264,124.800,7.464
22629,1810731,CH3,123.376,122.160,1.216
22629,1810731,CH4,108.617,113.280,-4.663
22629,1810731,CH5,103.205,113.760,-10.555
22629,1810731,CH6,114.169,127.920,-13.751
22630,1810820,CH1,156.735,145.680,11.055
22630,1810820,CH2,145.550,135.360,10.190
22630,1810820,CH3,133.574,126.480,7.094
22630,1810820,CH4,113.245,110.160,3.085
22630,1810820,CH5,99.570,101.760,-2.190
22630,1810820,CH6,102.566,113.280,-10.714
22631,1810891,CH1,161.414,154.080,7.334
22631,1810891,CH2,156.191,146.640,9.551
22631,1810891,CH3,145.930,135.600,10.330
22631,1810891,CH4,124.311,115.440,8.871
22631,1810891,CH5,104.706,99.840,4.866
22631,1810891,CH6,98.897,102.000,-3.103
22632,1810971,CH1,161.414,154.080,7.334
22632,1810971,CH2,156.191,146.640,9.551
22632,1810971,CH3,145.930,135.600,10.330
22632,1810971,CH4,124.311,115.440,8.871
22632,1810971,CH5,104.706,99.840,4.866
22632,1810971,CH6,98.897,102.000,-3.103
22633,1811051,CH1,156.735,156.480,0.255
22633,1811051,CH2,160.121,154.560,5.561
22633,1811051,CH3,155.724,146.400,9.324
22633,1811051,CH4,137.587,126.000,11.587
22633,1811051,CH5,116.652,106.560,10.092
22633,1811051,CH6,104.563,100.320,4.243
22634,1811131,CH1,144.485,153.120,-8.635
22634,1811131,CH2,155.840,156.960,-1.120
22634,1811131,CH3,159.216,154.560,4.656
22634,1811131,CH4,148.003,138.720,9.283
22634,1811131,CH5,130.845,118.320,12.525
22634,1811131,CH6,117.401,106.800,10.601
22635,1811220,CH1,144.485,153.120,-8.635
22635,1811220,CH2,155.840,156.960,-1.120
22635,1811220,CH3,159.216,154.560,4.656
22635,1811220,CH4,148.003,138.720,9.283
22635,1811220,CH5,130.845,118.320,12.525
22635,1811220,CH6,117.401,106.800,10.601
22636,1811291,CH1,129.343,141.840,-12.497
22636,1811291,CH2,144.982,153.120,-8.138
22636,1811291,CH3,155.071,156.480,-1.409
22636,1811291,CH4,151.579,147.360,4.219
22636,1811291,CH5,141.863,130.560,11.303
22636,1811291,CH6,132.506,119.520,12.986
22637,1811372,CH1,117.093,128.160,-11.067
22637,1811372,CH2,131.696,141.840,-10.144
22637,1811372,CH3,144.874,152.400,-7.526
22637,1811372,CH4,146.951,150.240,-3.289
22637,1811372,CH5,145.499,143.280,2.219
22637,1811372,CH6,144.110,132.960,11.150
22638,1811451,CH1,112.414,119.520,-7.106
22638,1811451,CH2,121.055,131.040,-9.985
22638,1811451,CH3,132.518,144.000,-11.482
22638,1811451,CH4,135.885,145.920,-10.035
22638,1811451,CH5,140.363,145.440,-5.077
22638,1811451,CH6,147.779,144.480,3.299
22639,1811531,CH1,112.414,119.520,-7.106
22639,1811531,CH2,121.055,131.040,-9.985
22639,1811531,CH3,132.518,144.000,-11.482
22639,1811531,CH4,135.885,145.920,-10.035
22639,1811531,CH5,140.363,145.440,-5.077
22639,1811531,CH6,147.779,144.480,3.299
22640,1811620,CH1,117.093,117.360,-0.267
22640,1811620,CH2,117.125,122.880,-5.755
22640,1811620,CH3,122.723,132.720,-9.997
22640,1811620,CH4,122.609,136.080,-13.471
22640,1811620,CH5,128.417,140.640,-12.223
22640,1811620,CH6,142.112,146.160,-4.048
22641,1811691,CH1,129.343,120.000,9.343
22641,1811691,CH2,121.406,120.240,1.166
22641,1811691,CH3,119.231,124.080,-4.849
22641,1811691,CH4,112.193,122.880,-10.687
22641,1811691,CH5,114.224,132.480,-18.256
22641,1811691,CH6,129.275,140.640,-11.365
22642,1811771,CH1,129.343,120.000,9.343
22642,1811771,CH2,121.406,120.240,1.166
22642,1811771,CH3,119.231,124.080,-4.849
22642,1811771,CH4,112.193,122.880,-10.687
22642,1811771,CH5,114.224,132.480,-18.256
22642,1811771,CH6,129.275,140.640,-11.365
22643,1811851,CH1,144.485,131.280,13.205
22643,1811851,CH2,132.264,124.560,7.704
22643,1811851,CH3,123.376,122.160,1.216
22643,1811851,CH4,108.617,113.520,-4.903
22643,1811851,CH5,103.205,117.840,-14.635
22643,1811851,CH6,114.169,129.120,-14.951
22644,1811931,CH1,156.735,145.200,11.535
22644,1811931,CH2,145.550,135.600,9.950
22644,1811931,CH3,133.574,126.240,7.334
22644,1811931,CH4,113.245,110.400,2.845
22644,1811931,CH5,99.570,103.680,-4.110
22644,1811931,CH6,102.566,114.000,-11.434
22645,1812020,CH1,161.414,154.320,7.094
22645,1812020,CH2,156.191,146.400,9.791
22645,1812020,CH3,145.930,135.600,10.330
22645,1812020,CH4,124.311,114.960,9.351
22645,1812020,CH5,104.706,100.080,4.626
22645,1812020,CH6,98.897,102.240,-3.343
22646,1812091,CH1,161.414,154.320,7.094
22646,1812091,CH2,156.191,146.400,9.791
22646,1812091,CH3,145.930,135.600,10.330
22646,1812091,CH4,124.311,114.960,9.351
22646,1812091,CH5,104.706,100.080,4.626
22646,1812091,CH6,98.897,102.240,-3.343
22647,1812171,CH1,156.735,156.480,0.255
22647,1812171,CH2,160.121,155.280,4.841
22647,1812171,CH3,155.724,147.120,8.604
22647,1812171,CH4,137.587,126.720,10.867
22647,1812171,CH5,116.652,102.480,14.172
22647,1812171,CH6,104.563,100.320,4.243
22648,1812251,CH1,144.485,153.360,-8.875
22648,1812251,CH2,155.840,157.440,-1.600
22648,1812251,CH3,159.216,155.280,3.936
22648,1812251,CH4,148.003,139.440,8.563
22648,1812251,CH5,130.845,110.640,20.205
22648,1812251,CH6,117.401,106.800,10.601
22649,1812331,CH1,144.485,153.360,-8.875
22649,1812331,CH2,155.840,157.440,-1.600
22649,1812331,CH3,159.216,155.280,3.936
22649,1812331,CH4,148.003,139.440,8.563
22649,1812331,CH5,130.845,110.640,20.205
22649,1812331,CH6,117.401,106.800,10.601
22650,1812420,CH1,129.343,142.080,-12.737
22650,1812420,CH2,144.982,152.880,-7.898
22650,1812420,CH3,155.071,156.720,-1.649
22650,1812420,CH4,151.579,147.120,4.459
22650,1812420,CH5,141.863,126.720,15.143
22650,1812420,CH6,132.506,118.080,14.426
22651,1812491,CH1,117.093,128.400,-11.307
22651,1812491,CH2,131.696,142.560,-10.864
22651,1812491,CH3,144.874,152.400,-7.526
22651,1812491,CH4,146.951,150.000,-3.049
22651,1812491,CH5,145.499,141.600,3.899
22651,1812491,CH6,144.110,132.480,11.630
22652,1812571,CH1,112.414,119.280,-6.866
22652,1812571,CH2,121.055,131.040,-9.985
22652,1812571,CH3,132.518,143.760,-11.242
22652,1812571,CH4,135.885,145.680,-9.795
22652,1812571,CH5,140.363,145.200,-4.837
22652,1812571,CH6,147.779,144.240,3.539
22653,1812651,CH1,112.414,119.280,-6.866
22653,1812651,CH2,121.055,131.040,-9.985
22653,1812651,CH3,132.518,143.760,-11.242
22653,1812651,CH4,135.885,145.680,-9.795
22653,1812651,CH5,140.363,145.200,-4.837
22653,1812651,CH6,147.779,144.240,3.539
22654,1812731,CH1,117.093,117.360,-0.267
22654,1812731,CH2,117.125,122.640,-5.515
22654,1812731,CH3,122.723,132.720,-9.997
22654,1812731,CH4,122.609,135.600,-12.991
22654,1812731,CH5,128.417,139.440,-11.023
22654,1812731,CH6,142.112,146.160,-4.048
22655,1812820,CH1,129.343,120.000,9.343
22655,1812820,CH2,121.406,120.480,0.926
22655,1812820,CH3,119.231,124.320,-5.089
22655,1812820,CH4,112.193,122.640,-10.447
22655,1812820,CH5,114.224,127.920,-13.696
22655,1812820,CH6,129.275,140.160,-10.885
22656,1812891,CH1,144.485,131.520,12.965
22656,1812891,CH2,132.264,124.800,7.464
22656,1812891,CH3,123.376,122.160,1.216
22656,1812891,CH4,108.617,113.040,-4.423
22656,1812891,CH5,103.205,114.720,-11.515
22656,1812891,CH6,114.169,127.920,-13.751
22657,1812971,CH1,144.485,131.520,12.965
22657,1812971,CH2,132.264,124.800,7.464
22657,1812971,CH3,123.376,122.160,1.216
22657,1812971,CH4,108.617,113.040,-4.423
22657,1812971,CH5,103.205,114.720,-11.515
22657,1812971,CH6,114.169,127.920,-13.751
22658,1813051,CH1,156.735,145.440,11.295
22658,1813051,CH2,145.550,135.600,9.950
22658,1813051,CH3,133.574,126.240,7.334
22658,1813051,CH4,113.245,110.160,3.085
22658,1813051,CH5,99.570,102.000,-2.430
22658,1813051,CH6,102.566,113.280,-10.714
22659,1813131,CH1,161.414,154.320,7.094
22659,1813131,CH2,156.191,146.640,9.551
22659,1813131,CH3,145.930,135.600,10.330
22659,1813131,CH4,124.311,114.960,9.351
22659,1813131,CH5,104.706,99.600,5.106
22659,1813131,CH6,98.897,101.760,-2.863
22660,1813220,CH1,161.414,154.320,7.094
22660,1813220,CH2,156.191,146.640,9.551
22660,1813220,CH3,145.930,135.600,10.330
22660,1813220,CH4,124.311,114.960,9.351
22660,1813220,CH5,104.706,99.600,5.106
22660,1813220,CH6,98.897,101.760,-2.863
22661,1813291,CH1,156.735,156.720,0.015
22661,1813291,CH2,160.121,155.040,5.081
22661,1813291,CH3,155.724,146.400,9.324
22661,1813291,CH4,137.587,126.000,11.587
22661,1813291,CH5,116.652,106.800,9.852
22661,1813291,CH6,104.563,100.320,4.243
22662,1813371,CH1,144.485,153.120,-8.635
22662,1813371,CH2,155.840,157.200,-1.360
22662,1813371,CH3,159.216,154.800,4.416
22662,1813371,CH4,148.003,139.200,8.803
22662,1813371,CH5,130.845,119.040,11.805
22662,1813371,CH6,117.401,107.520,9.881
22663,1813451,CH1,129.343,141.840,-12.497
22663,1813451,CH2,144.982,152.640,-7.658
22663,1813451,CH3,155.071,156.480,-1.409
22663,1813451,CH4,151.579,147.840,3.739
22663,1813451,CH5,141.863,132.480,9.383
22663,1813451,CH6,132.507,120.000,12.507
22664,1813531,CH1,129.343,141.840,-12.497
22664,1813531,CH2,144.982,152.640,-7.658
22664,1813531,CH3,155.071,156.480,-1.409
22664,1813531,CH4,151.579,147.840,3.739
22664,1813531,CH5,141.863,132.480,9.383
22664,1813531,CH6,132.507,120.000,12.507
22665,1813620,CH1,117.093,127.920,-10.827
22665,1813620,CH2,131.696,141.840,-10.144
22665,1813620,CH3,144.874,152.400,-7.526
22665,1813620,CH4,146.951,150.240,-3.289
22665,1813620,CH5,145.499,143.040,2.459
22665,1813620,CH6,144.110,133.680,10.430
22666,1813691,CH1,112.414,119.520,-7.106
22666,1813691,CH2,121.055,131.280,-10.225
22666,1813691,CH3,132.518,144.240,-11.722
22666,1813691,CH4,135.885,145.920,-10.035
22666,1813691,CH5,140.363,144.960,-4.597
22666,1813691,CH6,147.779,145.440,2.339
22667,1813771,CH1,112.414,119.520,-7.106
22667,1813771,CH2,121.055,131.280,-10.225
22667,1813771,CH3,132.518,144.240,-11.722
22667,1813771,CH4,135.885,145.920,-10.035
22667,1813771,CH5,140.363,144.960,-4.597
22667,1813771,CH6,147.779,145.440,2.339
22668,1813851,CH1,117.093,117.360,-0.267
22668,1813851,CH2,117.125,122.640,-5.515
22668,1813851,CH3,122.723,132.960,-10.237
22668,1813851,CH4,122.609,136.080,-13.471
22668,1813851,CH5,128.417,139.200,-10.783
22668,1813851,CH6,142.112,146.160,-4.048
22669,1813931,CH1,129.343,120.000,9.343
22669,1813931,CH2,121.406,120.720,0.686
22669,1813931,CH3,119.231,124.800,-5.569
22669,1813931,CH4,112.193,123.360,-11.167
22669,1813931,CH5,114.224,128.160,-13.936
22669,1813931,CH6,129.275,140.160,-10.885
22670,1814021,CH1,144.485,131.760,12.725
22670,1814021,CH2,132.264,124.800,7.464
22670,1814021,CH3,123.376,122.160,1.216
22670,1814021,CH4,108.617,113.280,-4.663
22670,1814021,CH5,103.205,114.720,-11.515
22670,1814021,CH6,114.169,127.920,-13.751
22671,1814091,CH1,144.485,131.760,12.725
22671,1814091,CH2,132.264,124.800,7.464
22671,1814091,CH3,123.376,122.160,1.216
22671,1814091,CH4,108.617,113.280,-4.663
22671,1814091,CH5,103.205,114.720,-11.515
22671,1814091,CH6,114.169,127.920,-13.751
22672,1814171,CH1,156.735,145.920,10.815
22672,1814171,CH2,145.550,135.600,9.950
22672,1814171,CH3,133.574,126.000,7.574
22672,1814171,CH4,113.245,110.160,3.085
22672,1814171,CH5,99.570,102.240,-2.670
22672,1814171,CH6,102.566,113.040,-10.474
22673,1814251,CH1,161.414,154.560,6.854
22673,1814251,CH2,156.191,146.400,9.791
22673,1814251,CH3,145.930,134.880,11.050
22673,1814251,CH4,124.311,114.960,9.351
22673,1814251,CH5,104.706,99.360,5.346
22673,1814251,CH6,98.897,101.520,-2.623
22674,1814331,CH1,156.735,156.720,0.015
22674,1814331,CH2,160.121,155.040,5.081
22674,1814331,CH3,155.724,146.880,8.844
22674,1814331,CH4,137.587,126.240,11.347
22674,1814331,CH5,116.652,106.560,10.092
22674,1814331,CH6,104.563,100.320,4.243
22675,1814420,CH1,156.735,156.720,0.015
22675,1814420,CH2,160.121,155.040,5.081
22675,1814420,CH3,155.724,146.880,8.844
22675,1814420,CH4,137.587,126.240,11.347
22675,1814420,CH5,116.652,106.560,10.092
22675,1814420,CH6,104.563,100.320,4.243
22676,1814491,CH1,144.485,152.880,-8.395
22676,1814491,CH2,155.840,157.200,-1.360
22676,1814491,CH3,159.216,155.040,4.176
22676,1814491,CH4,148.003,138.720,9.283
22676,1814491,CH5,130.845,118.560,12.285
22676,1814491,CH6,117.401,107.280,10.121
22677,1814571,CH1,129.343,141.840,-12.497
22677,1814571,CH2,144.982,152.880,-7.898
22677,1814571,CH3,155.071,156.480,-1.409
22677,1814571,CH4,151.579,147.600,3.979
22677,1814571,CH5,141.863,132.000,9.863
22677,1814571,CH6,132.507,119.520,12.987
22678,1814651,CH1,129.343,141.840,-12.497
22678,1814651,CH2,144.982,152.880,-7.898
22678,1814651,CH3,155.071,156.480,-1.409
22678,1814651,CH4,151.579,147.600,3.979
22678,1814651,CH5,141.863,132.000,9.863
22678,1814651,CH6,132.507,119.520,12.987
22679,1814731,CH1,117.093,127.920,-10.827
22679,1814731,CH2,131.696,141.840,-10.144
22679,1814731,CH3,144.874,152.400,-7.526
22679,1814731,CH4,146.951,150.480,-3.529
22679,1814731,CH5,145.499,143.280,2.219
22679,1814731,CH6,144.110,133.680,10.430
22680,1814820,CH1,112.414,119.520,-7.106
22680,1814820,CH2,121.055,131.040,-9.985
22680,1814820,CH3,132.518,143.520,-11.002
22680,1814820,CH4,135.885,145.680,-9.795
22680,1814820,CH5,140.363,145.680,-5.317
22680,1814820,CH6,147.779,145.200,2.579
22681,1814891,CH1,117.093,117.360,-0.267
22681,1814891,CH2,117.125,122.880,-5.755
22681,1814891,CH3,122.723,132.720,-9.997
22681,1814891,CH4,122.609,135.840,-13.231
22681,1814891,CH5,128.417,139.680,-11.263
22681,1814891,CH6,142.112,146.160,-4.048
22682,1814971,CH1,117.093,117.360,-0.267
22682,1814971,CH2,117.125,122.880,-5.755
22682,1814971,CH3,122.723,132.720,-9.997
22682,1814971,CH4,122.609,135.840,-13.231
22682,1814971,CH5,128.417,139.680,-11.263
22682,1814971,CH6,142.112,146.160,-4.048
22683,1815051,CH1,129.343,120.000,9.343
22683,1815051,CH2,121.406,120.480,0.926
22683,1815051,CH3,119.231,124.320,-5.089
22683,1815051,CH4,112.193,122.400,-10.207
22683,1815051,CH5,114.224,128.400,-14.176
22683,1815051,CH6,129.275,140.400,-11.125
22684,1815131,CH1,144.485,131.520,12.965
22684,1815131,CH2,132.264,124.560,7.704
22684,1815131,CH3,123.376,122.160,1.216
22684,1815131,CH4,108.617,113.280,-4.663
22684,1815131,CH5,103.205,114.960,-11.755
22684,1815131,CH6,114.169,128.400,-14.231
22685,1815220,CH1,144.485,131.520,12.965
22685,1815220,CH2,132.264,124.560,7.704
22685,1815220,CH3,123.376,122.160,1.216
22685,1815220,CH4,108.617,113.280,-4.663
22685,1815220,CH5,103.205,114.960,-11.755
22685,1815220,CH6,114.169,128.400,-14.231
22686,1815291,CH1,156.735,144.720,12.015
22686,1815291,CH2,145.550,135.600,9.950
22686,1815291,CH3,133.574,126.000,7.574
22686,1815291,CH4,113.245,110.160,3.085
22686,1815291,CH5,99.570,102.720,-3.150
22686,1815291,CH6,102.566,113.280,-10.714
22687,1815371,CH1,161.414,154.800,6.614
22687,1815371,CH2,156.191,146.640,9.551
22687,1815371,CH3,145.930,135.600,10.330
22687,1815371,CH4,124.311,114.960,9.351
22687,1815371,CH5,104.706,99.600,5.106
22687,1815371,CH6,98.897,101.520,-2.623
22688,1815451,CH1,156.735,156.720,0.015
22688,1815451,CH2,160.121,154.800,5.321
22688,1815451,CH3,155.724,146.400,9.324
22688,1815451,CH4,137.587,126.240,11.347
22688,1815451,CH5,116.652,106.560,10.092
22688,1815451,CH6,104.563,100.080,4.483
22689,1815531,CH1,156.735,156.720,0.015
22689,1815531,CH2,160.121,154.800,5.321
22689,1815531,CH3,155.724,146.400,9.324
22689,1815531,CH4,137.587,126.240,11.347
22689,1815531,CH5,116.652,106.560,10.092
22689,1815531,CH6,104.563,100.080,4.483
22690,1815620,CH1,144.485,153.360,-8.875
22690,1815620,CH2,155.840,156.720,-0.880
22690,1815620,CH3,159.216,154.560,4.656
22690,1815620,CH4,148.003,138.240,9.763
22690,1815620,CH5,130.845,118.080,12.765
22690,1815620,CH6,117.401,107.040,10.361
22691,1815691,CH1,129.343,141.840,-12.497
22691,1815691,CH2,144.982,152.640,-7.658
22691,1815691,CH3,155.071,156.480,-1.409
22691,1815691,CH4,151.579,147.120,4.459
22691,1815691,CH5,141.863,131.280,10.583
22691,1815691,CH6,132.507,119.040,13.466
22692,1815771,CH1,129.343,141.840,-12.497
22692,1815771,CH2,144.982,152.640,-7.658
22692,1815771,CH3,155.071,156.480,-1.409
22692,1815771,CH4,151.579,147.120,4.459
22692,1815771,CH5,141.863,131.280,10.583
22692,1815771,CH6,132.507,119.040,13.466
22693,1815851,CH1,117.093,127.920,-10.827
22693,1815851,CH2,131.696,141.840,-10.144
22693,1815851,CH3,144.874,152.400,-7.526
22693,1815851,CH4,146.951,150.000,-3.049
22693,1815851,CH5,145.499,143.040,2.459
22693,1815851,CH6,144.110,133.440,10.670
22694,1815931,CH1,112.414,119.520,-7.106
22694,1815931,CH2,121.055,131.280,-10.225
22694,1815931,CH3,132.518,144.480,-11.962
22694,1815931,CH4,135.885,145.680,-9.795
22694,1815931,CH5,140.363,145.440,-5.077
22694,1815931,CH6,147.779,145.200,2.579
22695,1816020,CH1,117.093,117.360,-0.267
22695,1816020,CH2,117.125,122.880,-5.755
22695,1816020,CH3,122.723,132.960,-10.237
22695,1816020,CH4,122.609,135.600,-12.991
22695,1816020,CH5,128.417,139.680,-11.263
22695,1816020,CH6,142.112,146.160,-4.048
22696,1816091,CH1,117.093,117.360,-0.267
22696,1816091,CH2,117.125,122.880,-5.755
22696,1816091,CH3,122.723,132.960,-10.237
22696,1816091,CH4,122.609,135.600,-12.991
22696,1816091,CH5,128.417,139.680,-11.263
22696,1816091,CH6,142.112,146.160,-4.048
22697,1816172,CH1,129.343,120.240,9.103
22697,1816172,CH2,121.406,120.720,0.686
22697,1816172,CH3,119.231,124.800,-5.569
22697,1816172,CH4,112.193,122.880,-10.687
22697,1816172,CH5,114.224,127.920,-13.696
22697,1816172,CH6,129.275,140.160,-10.885
22698,1816251,CH1,144.485,132.240,12.245
22698,1816251,CH2,132.264,124.560,7.704
22698,1816251,CH3,123.376,122.160,1.216
22698,1816251,CH4,108.617,113.520,-4.903
22698,1816251,CH5,103.205,114.480,-11.275
22698,1816251,CH6,114.169,127.680,-13.511
22699,1816331,CH1,156.735,145.680,11.055
22699,1816331,CH2,145.550,135.600,9.950
22699,1816331,CH3,133.574,126.000,7.574
22699,1816331,CH4,113.245,110.400,2.845
22699,1816331,CH5,99.570,102.000,-2.430
22699,1816331,CH6,102.566,112.320,-9.754
22700,1816420,CH1,156.735,145.680,11.055
22700,1816420,CH2,145.550,135.600,9.950
22700,1816420,CH3,133.574,126.000,7.574
22700,1816420,CH4,113.245,110.400,2.845
22700,1816420,CH5,99.570,102.000,-2.430
22700,1816420,CH6,102.566,112.320,-9.754
22701,1816491,CH1,161.414,154.320,7.094
22701,1816491,CH2,156.191,146.400,9.791
22701,1816491,CH3,145.930,135.600,10.330
22701,1816491,CH4,124.311,115.200,9.111
22701,1816491,CH5,104.706,99.600,5.106
22701,1816491,CH6,98.897,101.040,-2.143
22702,1816571,CH1,156.735,156.720,0.015
22702,1816571,CH2,160.121,155.040,5.081
22702,1816571,CH3,155.724,146.400,9.324
22702,1816571,CH4,137.588,126.000,11.588
22702,1816571,CH5,116.652,106.800,9.852
22702,1816571,CH6,104.563,100.080,4.483
22703,1816651,CH1,156.735,156.720,0.015
22703,1816651,CH2,160.121,155.040,5.081
22703,1816651,CH3,155.724,146.400,9.324
22703,1816651,CH4,137.588,126.000,11.588
22703,1816651,CH5,116.652,106.800,9.852
22703,1816651,CH6,104.563,100.080,4.483
22704,1816731,CH1,144.485,152.640,-8.155
22704,1816731,CH2,155.840,157.200,-1.360
22704,1816731,CH3,159.216,154.560,4.656
22704,1816731,CH4,148.003,138.720,9.283
22704,1816731,CH5,130.845,118.560,12.285
22704,1816731,CH6,117.401,107.280,10.121
22705,1816820,CH1,129.343,141.840,-12.497
22705,1816820,CH2,144.982,152.880,-7.898
22705,1816820,CH3,155.071,156.480,-1.409
22705,1816820,CH4,151.579,147.600,3.979
22705,1816820,CH5,141.863,132.000,9.863
22705,1816820,CH6,132.507,119.760,12.747
22706,1816891,CH1,117.093,128.160,-11.067
22706,1816891,CH2,131.696,141.840,-10.144
22706,1816891,CH3,144.874,152.400,-7.526
22706,1816891,CH4,146.951,150.480,-3.529
22706,1816891,CH5,145.499,143.040,2.459
22706,1816891,CH6,144.110,133.440,10.670
22707,1816971,CH1,117.093,128.160,-11.067
22707,1816971,CH2,131.696,141.840,-10.144
22707,1816971,CH3,144.874,152.400,-7.526
22707,1816971,CH4,146.951,150.480,-3.529
22707,1816971,CH5,145.499,143.040,2.459
22707,1816971,CH6,144.110,133.440,10.670
22708,1817051,CH1,112.414,119.520,-7.106
22708,1817051,CH2,121.055,131.280,-10.225
22708,1817051,CH3,132.518,143.760,-11.242
22708,1817051,CH4,135.885,145.680,-9.795
22708,1817051,CH5,140.363,145.200,-4.837
22708,1817051,CH6,147.779,144.240,3.539
22709,1817131,CH1,117.093,117.360,-0.267
22709,1817131,CH2,117.125,122.400,-5.275
22709,1817131,CH3,122.723,132.480,-9.757
22709,1817131,CH4,122.609,135.120,-12.511
22709,1817131,CH5,128.417,139.200,-10.783
22709,1817131,CH6,142.112,146.160,-4.048
22710,1817220,CH1,117.093,117.360,-0.267
22710,1817220,CH2,117.125,122.400,-5.275
22710,1817220,CH3,122.723,132.480,-9.757
22710,1817220,CH4,122.609,135.120,-12.511
22710,1817220,CH5,128.417,139.200,-10.783
22710,1817220,CH6,142.112,146.160,-4.048
22711,1817291,CH1,129.343,120.480,8.863
22711,1817291,CH2,121.406,120.240,1.166
22711,1817291,CH3,119.231,124.080,-4.849
22711,1817291,CH4,112.193,122.160,-9.967
22711,1817291,CH5,114.224,127.200,-12.976
22711,1817291,CH6,129.275,140.160,-10.885
22712,1817371,CH1,144.485,132.240,12.245
22712,1817371,CH2,132.264,124.800,7.464
22712,1817371,CH3,123.376,122.160,1.216
22712,1817371,CH4,108.617,112.320,-3.703
22712,1817371,CH5,103.205,113.040,-9.835
22712,1817371,CH6,114.169,126.960,-12.791
22713,1817451,CH1,156.735,145.680,11.055
22713,1817451,CH2,145.550,135.600,9.950
22713,1817451,CH3,133.574,126.240,7.334
22713,1817451,CH4,113.245,109.680,3.565
22713,1817451,CH5,99.570,101.520,-1.950
22713,1817451,CH6,102.566,113.040,-10.474
22714,1817531,CH1,156.735,145.680,11.055
22714,1817531,CH2,145.550,135.600,9.950
22714,1817531,CH3,133.574,126.240,7.334
22714,1817531,CH4,113.245,109.680,3.565
22714,1817531,CH5,99.570,101.520,-1.950
22714,1817531,CH6,102.566,113.040,-10.474
22715,1817620,CH1,161.414,154.320,7.094
22715,1817620,CH2,156.191,146.400,9.791
22715,1817620,CH3,145.930,135.600,10.330
22715,1817620,CH4,124.311,115.440,8.871
22715,1817620,CH5,104.706,99.840,4.866
22715,1817620,CH6,98.897,101.520,-2.623
22716,1817691,CH1,156.735,156.480,0.255
22716,1817691,CH2,160.121,154.800,5.321
22716,1817691,CH3,155.724,146.640,9.084
22716,1817691,CH4,137.588,126.000,11.588
22716,1817691,CH5,116.652,108.000,8.652
22716,1817691,CH6,104.563,100.080,4.483
22717,1817771,CH1,156.735,156.480,0.255
22717,1817771,CH2,160.121,154.800,5.321
22717,1817771,CH3,155.724,146.640,9.084
22717,1817771,CH4,137.588,126.000,11.588
22717,1817771,CH5,116.652,108.000,8.652
22717,1817771,CH6,104.563,100.080,4.483
22718,1817851,CH1,144.485,153.120,-8.635
22718,1817851,CH2,155.840,156.720,-0.880
22718,1817851,CH3,159.216,154.320,4.896
22718,1817851,CH4,148.003,138.960,9.043
22718,1817851,CH5,130.845,118.560,12.285
22718,1817851,CH6,117.401,107.040,10.361
22719,1817931,CH1,129.343,141.600,-12.257
22719,1817931,CH2,144.982,152.640,-7.658
22719,1817931,CH3,155.071,156.480,-1.409
22719,1817931,CH4,151.579,147.360,4.219
22719,1817931,CH5,141.863,132.000,9.863
22719,1817931,CH6,132.507,119.520,12.987
