seq,millis,channel,target_deg,actual_deg,error_deg
20692,1655772,CH6,103.768,112.800,-9.032
20693,1655852,CH1,144.500,139.680,4.820
20693,1655852,CH2,136.302,128.880,7.422
20693,1655852,CH3,127.442,119.520,7.922
20693,1655852,CH4,104.505,98.880,5.625
20693,1655852,CH5,95.684,94.080,1.604
20693,1655852,CH6,96.669,100.320,-3.651
20694,1655932,CH1,139.821,140.880,-1.059
20694,1655932,CH2,141.428,137.040,4.388
20694,1655932,CH3,138.643,130.320,8.323
20694,1655932,CH4,117.176,108.480,8.696
20694,1655932,CH5,104.833,97.920,6.913
20694,1655932,CH6,98.787,96.720,2.067
20695,1656021,CH1,139.821,140.880,-1.059
20695,1656021,CH2,141.428,137.040,4.388
20695,1656021,CH3,138.643,130.320,8.323
20695,1656021,CH4,117.176,108.480,8.696
20695,1656021,CH5,104.833,97.920,6.913
20695,1656021,CH6,98.787,96.720,2.067
20696,1656092,CH1,127.571,135.600,-8.029
20696,1656092,CH2,138.370,138.960,-0.590
20696,1656092,CH3,144.633,140.160,4.473
20696,1656092,CH4,129.779,120.720,9.059
20696,1656092,CH5,118.629,108.960,9.669
20696,1656092,CH6,109.314,101.280,8.034
20697,1656172,CH1,112.429,122.400,-9.971
20697,1656172,CH2,128.295,134.400,-6.105
20697,1656172,CH3,143.124,143.040,0.084
20697,1656172,CH4,137.501,132.960,4.541
20697,1656172,CH5,131.803,122.400,9.403
20697,1656172,CH6,124.227,113.520,10.707
20698,1656252,CH1,112.429,122.400,-9.971
20698,1656252,CH2,128.295,134.400,-6.105
20698,1656252,CH3,143.124,143.040,0.084
20698,1656252,CH4,137.501,132.960,4.541
20698,1656252,CH5,131.803,122.400,9.403
20698,1656252,CH6,124.227,113.520,10.707
20699,1656332,CH1,100.179,109.200,-9.021
20699,1656332,CH2,115.051,123.120,-8.069
20699,1656332,CH3,134.692,139.920,-5.228
20699,1656332,CH4,137.393,137.760,-0.367
20699,1656332,CH5,139.323,135.120,4.203
20699,1656332,CH6,137.832,128.640,9.192
20700,1656421,CH1,95.500,100.080,-4.580
20700,1656421,CH2,103.698,110.880,-7.182
20700,1656421,CH3,122.558,130.320,-7.762
20700,1656421,CH4,129.495,134.880,-5.385
20700,1656421,CH5,138.316,138.960,-0.644
20700,1656421,CH6,144.931,140.640,4.291
20701,1656493,CH1,100.179,98.400,1.779
20701,1656493,CH2,98.572,102.000,-3.428
20701,1656493,CH3,111.357,118.800,-7.443
20701,1656493,CH4,116.824,124.800,-7.976
20701,1656493,CH5,129.167,135.360,-6.193
20701,1656493,CH6,142.813,143.760,-0.947
20702,1656572,CH1,100.179,98.400,1.779
20702,1656572,CH2,98.572,102.000,-3.428
20702,1656572,CH3,111.357,118.800,-7.443
20702,1656572,CH4,116.824,124.800,-7.976
20702,1656572,CH5,129.167,135.360,-6.193
20702,1656572,CH6,142.813,143.760,-0.947
20703,1656652,CH1,112.429,103.680,8.749
20703,1656652,CH2,101.630,100.080,1.550
20703,1656652,CH3,105.367,109.200,-3.833
20703,1656652,CH4,104.221,112.560,-8.339
20703,1656652,CH5,115.371,124.320,-8.949
20703,1656652,CH6,132.286,139.680,-7.394
20704,1656732,CH1,127.571,116.880,10.691
20704,1656732,CH2,111.705,104.880,6.825
20704,1656732,CH3,106.876,106.320,0.556
20704,1656732,CH4,96.499,101.280,-4.781
20704,1656732,CH5,102.197,111.120,-8.923
20704,1656732,CH6,117.373,127.200,-9.827
20705,1656821,CH1,127.571,116.880,10.691
20705,1656821,CH2,111.705,104.880,6.825
20705,1656821,CH3,106.876,106.320,0.556
20705,1656821,CH4,96.499,101.280,-4.781
20705,1656821,CH5,102.197,111.120,-8.923
20705,1656821,CH6,117.373,127.200,-9.827
20706,1656892,CH1,139.821,130.800,9.021
20706,1656892,CH2,124.949,116.400,8.549
20706,1656892,CH3,115.308,109.680,5.628
20706,1656892,CH4,96.607,96.240,0.367
20706,1656892,CH5,94.677,98.640,-3.963
20706,1656892,CH6,103.768,112.800,-9.032
20707,1656972,CH1,144.500,139.680,4.820
20707,1656972,CH2,136.302,128.880,7.422
20707,1656972,CH3,127.442,119.520,7.922
20707,1656972,CH4,104.505,99.120,5.385
20707,1656972,CH5,95.684,93.840,1.844
20707,1656972,CH6,96.669,99.600,-2.931
20708,1657052,CH1,139.821,140.880,-1.059
20708,1657052,CH2,141.428,137.040,4.388
20708,1657052,CH3,138.643,130.800,7.843
20708,1657052,CH4,117.176,108.240,8.936
20708,1657052,CH5,104.833,97.920,6.913
20708,1657052,CH6,98.787,96.480,2.307
20709,1657132,CH1,139.821,140.880,-1.059
20709,1657132,CH2,141.428,137.040,4.388
20709,1657132,CH3,138.643,130.800,7.843
20709,1657132,CH4,117.176,108.240,8.936
20709,1657132,CH5,104.833,97.920,6.913
20709,1657132,CH6,98.787,96.480,2.307
20710,1657221,CH1,127.571,135.600,-8.029
20710,1657221,CH2,138.370,138.720,-0.350
20710,1657221,CH3,144.633,140.400,4.233
20710,1657221,CH4,129.779,120.480,9.299
20710,1657221,CH5,118.629,108.480,10.149
20710,1657221,CH6,109.314,101.760,7.554
20711,1657292,CH1,112.429,122.880,-10.451
20711,1657292,CH2,128.295,134.880,-6.585
20711,1657292,CH3,143.124,143.040,0.084
20711,1657292,CH4,137.501,131.520,5.981
20711,1657292,CH5,131.803,121.920,9.883
20711,1657292,CH6,124.227,113.760,10.467
20712,1657372,CH1,112.429,122.880,-10.451
20712,1657372,CH2,128.295,134.880,-6.585
20712,1657372,CH3,143.124,143.040,0.084
20712,1657372,CH4,137.501,131.520,5.981
20712,1657372,CH5,131.803,121.920,9.883
20712,1657372,CH6,124.227,113.760,10.467
20713,1657452,CH1,100.179,109.440,-9.261
20713,1657452,CH2,115.051,123.120,-8.069
20713,1657452,CH3,134.692,139.680,-4.988
20713,1657452,CH4,137.393,138.000,-0.607
20713,1657452,CH5,139.323,135.360,3.963
20713,1657452,CH6,137.832,128.160,9.672
20714,1657532,CH1,95.500,100.080,-4.580
20714,1657532,CH2,103.698,110.880,-7.182
20714,1657532,CH3,122.558,130.320,-7.762
20714,1657532,CH4,129.495,134.880,-5.385
20714,1657532,CH5,138.316,139.200,-0.884
20714,1657532,CH6,144.931,141.120,3.811
20715,1657621,CH1,100.179,98.400,1.779
20715,1657621,CH2,98.572,102.240,-3.668
20715,1657621,CH3,111.357,119.040,-7.683
20715,1657621,CH4,116.824,125.040,-8.216
20715,1657621,CH5,129.167,135.600,-6.433
20715,1657621,CH6,142.813,144.240,-1.427
20716,1657692,CH1,100.179,98.400,1.779
20716,1657692,CH2,98.572,102.240,-3.668
20716,1657692,CH3,111.357,119.040,-7.683
20716,1657692,CH4,116.824,125.040,-8.216
20716,1657692,CH5,129.167,135.600,-6.433
20716,1657692,CH6,142.813,144.240,-1.427
20717,1657772,CH1,112.429,103.440,8.989
20717,1657772,CH2,101.630,100.320,1.310
20717,1657772,CH3,105.367,109.440,-4.073
20717,1657772,CH4,104.221,112.800,-8.579
20717,1657772,CH5,115.371,124.560,-9.189
20717,1657772,CH6,132.286,139.200,-6.914
20718,1657852,CH1,127.571,116.400,11.171
20718,1657852,CH2,111.705,104.400,7.305
20718,1657852,CH3,106.876,106.560,0.316
20718,1657852,CH4,96.499,101.760,-5.261
20718,1657852,CH5,102.197,111.120,-8.923
20718,1657852,CH6,117.373,127.440,-10.067
20719,1657932,CH1,139.821,130.560,9.261
20719,1657932,CH2,124.949,116.400,8.549
20719,1657932,CH3,115.308,109.680,5.628
20719,1657932,CH4,96.607,96.240,0.367
20719,1657932,CH5,94.677,98.640,-3.963
20719,1657932,CH6,103.768,112.080,-8.312
20720,1658021,CH1,139.821,130.560,9.261
20720,1658021,CH2,124.949,116.400,8.549
20720,1658021,CH3,115.308,109.680,5.628
20720,1658021,CH4,96.607,96.240,0.367
20720,1658021,CH5,94.677,98.640,-3.963
20720,1658021,CH6,103.768,112.080,-8.312
20721,1658092,CH1,144.500,139.920,4.580
20721,1658092,CH2,136.302,129.120,7.182
20721,1658092,CH3,127.442,119.040,8.402
20721,1658092,CH4,104.505,98.880,5.625
20721,1658092,CH5,95.684,94.080,1.604
20721,1658092,CH6,96.669,100.080,-3.411
20722,1658172,CH1,139.821,140.880,-1.059
20722,1658172,CH2,141.428,137.040,4.388
20722,1658172,CH3,138.643,130.800,7.843
20722,1658172,CH4,117.176,108.240,8.936
20722,1658172,CH5,104.833,97.920,6.913
20722,1658172,CH6,98.787,96.720,2.067
20723,1658252,CH1,139.821,140.880,-1.059
20723,1658252,CH2,141.428,137.040,4.388
20723,1658252,CH3,138.643,130.800,7.843
20723,1658252,CH4,117.176,108.240,8.936
20723,1658252,CH5,104.833,97.920,6.913
20723,1658252,CH6,98.787,96.720,2.067
20724,1658332,CH1,127.571,135.840,-8.269
20724,1658332,CH2,138.370,139.200,-0.830
20724,1658332,CH3,144.633,140.400,4.233
20724,1658332,CH4,129.779,120.720,9.059
20724,1658332,CH5,118.629,109.440,9.189
20724,1658332,CH6,109.314,102.000,7.314
20725,1658421,CH1,112.429,122.400,-9.971
20725,1658421,CH2,128.295,134.640,-6.345
20725,1658421,CH3,143.124,143.040,0.084
20725,1658421,CH4,137.501,132.000,5.501
20725,1658421,CH5,131.803,122.400,9.403
20725,1658421,CH6,124.227,114.240,9.987
20726,1658492,CH1,100.179,108.960,-8.781
20726,1658492,CH2,115.051,123.120,-8.069
20726,1658492,CH3,134.692,139.680,-4.988
20726,1658492,CH4,137.393,138.000,-0.607
20726,1658492,CH5,139.323,135.360,3.963
20726,1658492,CH6,137.832,128.400,9.432
20727,1658572,CH1,100.179,108.960,-8.781
20727,1658572,CH2,115.051,123.120,-8.069
20727,1658572,CH3,134.692,139.680,-4.988
20727,1658572,CH4,137.393,138.000,-0.607
20727,1658572,CH5,139.323,135.360,3.963
20727,1658572,CH6,137.832,128.400,9.432
20728,1658652,CH1,95.500,100.080,-4.580
20728,1658652,CH2,103.698,110.880,-7.182
20728,1658652,CH3,122.558,130.080,-7.522
20728,1658652,CH4,129.495,134.880,-5.385
20728,1658652,CH5,138.316,139.440,-1.124
20728,1658652,CH6,144.931,140.640,4.291
20729,1658732,CH1,100.179,98.880,1.299
20729,1658732,CH2,98.572,102.240,-3.668
20729,1658732,CH3,111.357,118.320,-6.963
20729,1658732,CH4,116.824,125.040,-8.216
20729,1658732,CH5,129.167,135.360,-6.193
20729,1658732,CH6,142.813,144.000,-1.187
20730,1658821,CH1,100.179,98.880,1.299
20730,1658821,CH2,98.572,102.240,-3.668
20730,1658821,CH3,111.357,118.320,-6.963
20730,1658821,CH4,116.824,125.040,-8.216
20730,1658821,CH5,129.167,135.360,-6.193
20730,1658821,CH6,142.813,144.000,-1.187
20731,1658892,CH1,112.429,103.920,8.509
20731,1658892,CH2,101.630,100.320,1.310
20731,1658892,CH3,105.367,109.440,-4.073
20731,1658892,CH4,104.221,112.320,-8.099
20731,1658892,CH5,115.371,124.320,-8.949
20731,1658892,CH6,132.286,139.680,-7.394
20732,1658972,CH1,127.571,117.360,10.211
20732,1658972,CH2,111.705,105.360,6.345
20732,1658972,CH3,106.876,106.320,0.556
20732,1658972,CH4,96.499,101.040,-4.541
20732,1658972,CH5,102.197,110.880,-8.683
20732,1658972,CH6,117.373,126.960,-9.587
20733,1659052,CH1,139.821,130.320,9.501
20733,1659052,CH2,124.949,116.160,8.789
20733,1659052,CH3,115.308,109.920,5.388
20733,1659052,CH4,96.607,96.240,0.367
20733,1659052,CH5,94.677,98.640,-3.963
20733,1659052,CH6,103.768,112.080,-8.312
20734,1659132,CH1,139.821,130.320,9.501
20734,1659132,CH2,124.949,116.160,8.789
20734,1659132,CH3,115.308,109.920,5.388
20734,1659132,CH4,96.607,96.240,0.367
20734,1659132,CH5,94.677,98.640,-3.963
20734,1659132,CH6,103.768,112.080,-8.312
20735,1659221,CH1,144.500,139.680,4.820
20735,1659221,CH2,136.302,128.880,7.422
20735,1659221,CH3,127.442,119.520,7.922
20735,1659221,CH4,104.505,99.120,5.385
20735,1659221,CH5,95.684,94.320,1.364
20735,1659221,CH6,96.669,100.080,-3.411
20736,1659292,CH1,139.821,141.120,-1.299
20736,1659292,CH2,141.428,137.520,3.908
20736,1659292,CH3,138.643,130.560,8.083
20736,1659292,CH4,117.176,108.480,8.696
20736,1659292,CH5,104.833,97.920,6.913
20736,1659292,CH6,98.787,97.200,1.587
20737,1659372,CH1,139.821,141.120,-1.299
20737,1659372,CH2,141.428,137.520,3.908
20737,1659372,CH3,138.643,130.560,8.083
20737,1659372,CH4,117.176,108.480,8.696
20737,1659372,CH5,104.833,97.920,6.913
20737,1659372,CH6,98.787,97.200,1.587
20738,1659452,CH1,127.571,135.600,-8.029
20738,1659452,CH2,138.370,139.200,-0.830
20738,1659452,CH3,144.633,139.680,4.953
20738,1659452,CH4,129.779,121.200,8.579
20738,1659452,CH5,118.629,108.240,10.389
20738,1659452,CH6,109.314,101.760,7.554
20739,1659532,CH1,112.429,122.880,-10.451
20739,1659532,CH2,128.295,134.640,-6.345
20739,1659532,CH3,143.124,143.040,0.084
20739,1659532,CH4,137.501,132.000,5.501
20739,1659532,CH5,131.803,122.160,9.643
20739,1659532,CH6,124.227,113.520,10.707
20740,1659621,CH1,100.179,109.440,-9.261
20740,1659621,CH2,115.051,123.120,-8.069
20740,1659621,CH3,134.692,139.920,-5.228
20740,1659621,CH4,137.393,137.520,-0.127
20740,1659621,CH5,139.323,135.120,4.203
20740,1659621,CH6,137.832,128.160,9.672
20741,1659692,CH1,100.179,109.440,-9.261
20741,1659692,CH2,115.051,123.120,-8.069
20741,1659692,CH3,134.692,139.920,-5.228
20741,1659692,CH4,137.393,137.520,-0.127
20741,1659692,CH5,139.323,135.120,4.203
20741,1659692,CH6,137.832,128.160,9.672
20742,1659772,CH1,95.500,100.080,-4.580
20742,1659772,CH2,103.698,110.880,-7.182
20742,1659772,CH3,122.558,130.320,-7.762
20742,1659772,CH4,129.495,134.880,-5.385
20742,1659772,CH5,138.316,138.720,-0.404
20742,1659772,CH6,144.931,140.400,4.531
20743,1659852,CH1,100.179,98.640,1.539
20743,1659852,CH2,98.572,102.000,-3.428
20743,1659852,CH3,111.357,118.800,-7.443
20743,1659852,CH4,116.824,125.040,-8.216
20743,1659852,CH5,129.167,135.600,-6.433
20743,1659852,CH6,142.813,143.760,-0.947
20744,1659932,CH1,112.429,103.440,8.989
20744,1659932,CH2,101.630,100.800,0.830
20744,1659932,CH3,105.367,109.440,-4.073
20744,1659932,CH4,104.221,112.560,-8.339
20744,1659932,CH5,115.371,124.320,-8.949
20744,1659932,CH6,132.286,139.680,-7.394
20745,1660021,CH1,112.429,103.440,8.989
20745,1660021,CH2,101.630,100.800,0.830
20745,1660021,CH3,105.367,109.440,-4.073
20745,1660021,CH4,104.221,112.560,-8.339
20745,1660021,CH5,115.371,124.320,-8.949
20745,1660021,CH6,132.286,139.680,-7.394
20746,1660092,CH1,127.571,116.400,11.171
20746,1660092,CH2,111.705,104.160,7.545
20746,1660092,CH3,106.876,106.800,0.076
20746,1660092,CH4,96.499,101.040,-4.541
20746,1660092,CH5,102.197,111.600,-9.403
20746,1660092,CH6,117.373,127.920,-10.547
20747,1660172,CH1,139.821,130.320,9.501
20747,1660172,CH2,124.949,116.640,8.309
20747,1660172,CH3,115.308,109.680,5.628
20747,1660172,CH4,96.607,96.480,0.127
20747,1660172,CH5,94.677,98.640,-3.963
20747,1660172,CH6,103.768,113.040,-9.272
20748,1660252,CH1,139.821,130.320,9.501
20748,1660252,CH2,124.949,116.640,8.309
20748,1660252,CH3,115.308,109.680,5.628
20748,1660252,CH4,96.607,96.480,0.127
20748,1660252,CH5,94.677,98.640,-3.963
20748,1660252,CH6,103.768,113.040,-9.272
20749,1660332,CH1,144.500,139.920,4.580
20749,1660332,CH2,136.302,128.640,7.662
20749,1660332,CH3,127.442,119.040,8.402
20749,1660332,CH4,104.505,99.120,5.385
20749,1660332,CH5,95.684,94.320,1.364
20749,1660332,CH6,96.669,99.600,-2.931
20750,1660421,CH1,139.821,141.120,-1.299
20750,1660421,CH2,141.428,137.280,4.148
20750,1660421,CH3,138.643,130.560,8.083
20750,1660421,CH4,117.176,108.240,8.936
20750,1660421,CH5,104.833,97.920,6.913
20750,1660421,CH6,98.787,96.720,2.067
20751,1660492,CH1,127.571,135.600,-8.029
20751,1660492,CH2,138.370,138.960,-0.590
20751,1660492,CH3,144.633,139.920,4.713
20751,1660492,CH4,129.779,120.480,9.299
20751,1660492,CH5,118.629,108.480,10.149
20751,1660492,CH6,109.314,101.760,7.554
20752,1660572,CH1,127.571,135.600,-8.029
20752,1660572,CH2,138.370,138.960,-0.590
20752,1660572,CH3,144.633,139.920,4.713
20752,1660572,CH4,129.779,120.480,9.299
20752,1660572,CH5,118.629,108.480,10.149
20752,1660572,CH6,109.314,101.760,7.554
20753,1660652,CH1,112.429,122.400,-9.971
20753,1660652,CH2,128.295,134.640,-6.345
20753,1660652,CH3,143.124,143.040,0.084
20753,1660652,CH4,137.501,131.520,5.981
20753,1660652,CH5,131.803,121.920,9.883
20753,1660652,CH6,124.227,113.280,10.947
20754,1660732,CH1,100.179,109.440,-9.261
20754,1660732,CH2,115.051,123.600,-8.549
20754,1660732,CH3,134.692,140.400,-5.708
20754,1660732,CH4,137.393,138.000,-0.607
20754,1660732,CH5,139.323,135.120,4.203
20754,1660732,CH6,137.832,127.920,9.912
20755,1660821,CH1,100.179,109.440,-9.261
20755,1660821,CH2,115.051,123.600,-8.549
20755,1660821,CH3,134.692,140.400,-5.708
20755,1660821,CH4,137.393,138.000,-0.607
20755,1660821,CH5,139.323,135.120,4.203
20755,1660821,CH6,137.832,127.920,9.912
20756,1660892,CH1,95.500,101.280,-5.780
20756,1660892,CH2,103.698,112.560,-8.862
20756,1660892,CH3,122.558,131.520,-8.962
20756,1660892,CH4,129.495,135.600,-6.105
20756,1660892,CH5,138.316,139.680,-1.364
20756,1660892,CH6,144.931,141.360,3.571
20757,1660972,CH1,100.179,99.120,1.059
20757,1660972,CH2,98.572,103.200,-4.628
20757,1660972,CH3,111.357,120.000,-8.643
20757,1660972,CH4,116.824,126.480,-9.656
20757,1660972,CH5,129.167,136.080,-6.913
20757,1660972,CH6,142.813,143.760,-0.947
20758,1661052,CH1,112.429,103.920,8.509
20758,1661052,CH2,101.630,101.040,0.590
20758,1661052,CH3,105.367,110.160,-4.793
20758,1661052,CH4,104.221,113.520,-9.299
20758,1661052,CH5,115.371,125.760,-10.389
20758,1661052,CH6,132.286,139.920,-7.634
20759,1661132,CH1,112.429,103.920,8.509
20759,1661132,CH2,101.630,101.040,0.590
20759,1661132,CH3,105.367,110.160,-4.793
20759,1661132,CH4,104.221,113.520,-9.299
20759,1661132,CH5,115.371,125.760,-10.389
20759,1661132,CH6,132.286,139.920,-7.634
20760,1661221,CH1,127.571,116.640,10.931
20760,1661221,CH2,111.705,105.120,6.585
20760,1661221,CH3,106.876,106.320,0.556
20760,1661221,CH4,96.499,102.000,-5.501
20760,1661221,CH5,102.197,112.320,-10.123
20760,1661221,CH6,117.373,128.400,-11.027
20761,1661292,CH1,139.821,130.560,9.261
20761,1661292,CH2,124.949,116.640,8.309
20761,1661292,CH3,115.308,109.680,5.628
20761,1661292,CH4,96.607,96.000,0.607
20761,1661292,CH5,94.677,98.640,-3.963
20761,1661292,CH6,103.768,113.520,-9.752
20762,1661372,CH1,139.821,130.560,9.261
20762,1661372,CH2,124.949,116.640,8.309
20762,1661372,CH3,115.308,109.680,5.628
20762,1661372,CH4,96.607,96.000,0.607
20762,1661372,CH5,94.677,98.640,-3.963
20762,1661372,CH6,103.768,113.520,-9.752
20763,1661452,CH1,144.500,139.440,5.060
20763,1661452,CH2,136.302,128.400,7.902
20763,1661452,CH3,127.442,119.280,8.162
20763,1661452,CH4,104.505,98.880,5.625
20763,1661452,CH5,95.684,94.080,1.604
20763,1661452,CH6,96.669,100.320,-3.651
20764,1661532,CH1,139.821,140.880,-1.059
20764,1661532,CH2,141.428,137.040,4.388
20764,1661532,CH3,138.643,130.320,8.323
20764,1661532,CH4,117.176,108.480,8.696
20764,1661532,CH5,104.833,97.680,7.153
20764,1661532,CH6,98.787,96.720,2.067
20765,1661621,CH1,127.571,135.600,-8.029
20765,1661621,CH2,138.370,138.960,-0.590
20765,1661621,CH3,144.633,140.160,4.473
20765,1661621,CH4,129.779,120.480,9.299
20765,1661621,CH5,118.629,108.480,10.149
20765,1661621,CH6,109.314,101.520,7.794
20766,1661692,CH1,127.571,135.600,-8.029
20766,1661692,CH2,138.370,138.960,-0.590
20766,1661692,CH3,144.633,140.160,4.473
20766,1661692,CH4,129.779,120.480,9.299
20766,1661692,CH5,118.629,108.480,10.149
20766,1661692,CH6,109.314,101.520,7.794
20767,1661772,CH1,112.429,122.400,-9.971
20767,1661772,CH2,128.295,134.400,-6.105
20767,1661772,CH3,143.124,143.040,0.084
20767,1661772,CH4,137.501,131.760,5.741
20767,1661772,CH5,131.803,122.160,9.643
20767,1661772,CH6,124.227,113.520,10.707
20768,1661852,CH1,100.179,109.440,-9.261
20768,1661852,CH2,115.051,123.360,-8.309
20768,1661852,CH3,134.692,139.680,-4.988
20768,1661852,CH4,137.393,138.000,-0.607
20768,1661852,CH5,139.323,135.360,3.963
20768,1661852,CH6,137.832,128.160,9.672
20769,1661932,CH1,95.500,100.080,-4.580
20769,1661932,CH2,103.698,111.120,-7.422
20769,1661932,CH3,122.558,129.840,-7.282
20769,1661932,CH4,129.495,135.120,-5.625
20769,1661932,CH5,138.316,139.440,-1.124
20769,1661932,CH6,144.931,140.400,4.531
20770,1662021,CH1,95.500,100.080,-4.580
20770,1662021,CH2,103.698,111.120,-7.422
20770,1662021,CH3,122.558,129.840,-7.282
20770,1662021,CH4,129.495,135.120,-5.625
20770,1662021,CH5,138.316,139.440,-1.124
20770,1662021,CH6,144.931,140.400,4.531
20771,1662092,CH1,100.179,98.880,1.299
20771,1662092,CH2,98.572,102.480,-3.908
20771,1662092,CH3,111.357,119.280,-7.923
20771,1662092,CH4,116.824,125.520,-8.696
20771,1662092,CH5,129.167,136.080,-6.913
20771,1662092,CH6,142.813,144.480,-1.667
20772,1662172,CH1,112.429,103.680,8.749
20772,1662172,CH2,101.630,100.800,0.830
20772,1662172,CH3,105.367,109.920,-4.553
20772,1662172,CH4,104.221,113.520,-9.299
20772,1662172,CH5,115.371,125.280,-9.909
20772,1662172,CH6,132.286,139.920,-7.634
20773,1662252,CH1,112.429,103.680,8.749
20773,1662252,CH2,101.630,100.800,0.830
20773,1662252,CH3,105.367,109.920,-4.553
20773,1662252,CH4,104.221,113.520,-9.299
20773,1662252,CH5,115.371,125.280,-9.909
20773,1662252,CH6,132.286,139.920,-7.634
20774,1662332,CH1,127.571,117.360,10.211
20774,1662332,CH2,111.705,104.880,6.825
20774,1662332,CH3,106.876,106.560,0.316
20774,1662332,CH4,96.499,102.000,-5.501
20774,1662332,CH5,102.197,111.360,-9.163
20774,1662332,CH6,117.373,128.400,-11.027
20775,1662421,CH1,139.821,130.080,9.741
20775,1662421,CH2,124.949,115.920,9.029
20775,1662421,CH3,115.308,109.920,5.388
20775,1662421,CH4,96.607,96.240,0.367
20775,1662421,CH5,94.677,99.120,-4.443
20775,1662421,CH6,103.768,113.040,-9.272
20776,1662492,CH1,144.500,139.680,4.820
20776,1662492,CH2,136.302,128.640,7.662
20776,1662492,CH3,127.442,119.280,8.162
20776,1662492,CH4,104.505,99.120,5.385
20776,1662492,CH5,95.684,94.080,1.604
20776,1662492,CH6,96.669,99.840,-3.171
20777,1662572,CH1,144.500,139.680,4.820
20777,1662572,CH2,136.302,128.640,7.662
20777,1662572,CH3,127.442,119.280,8.162
20777,1662572,CH4,104.505,99.120,5.385
20777,1662572,CH5,95.684,94.080,1.604
20777,1662572,CH6,96.669,99.840,-3.171
20778,1662652,CH1,139.821,141.120,-1.299
20778,1662652,CH2,141.428,137.280,4.148
20778,1662652,CH3,138.643,130.320,8.323
20778,1662652,CH4,117.176,108.480,8.696
20778,1662652,CH5,104.833,97.440,7.393
20778,1662652,CH6,98.787,96.720,2.067
20779,1662732,CH1,127.571,135.600,-8.029
20779,1662732,CH2,138.370,138.720,-0.350
20779,1662732,CH3,144.633,140.160,4.473
20779,1662732,CH4,129.779,120.240,9.539
20779,1662732,CH5,118.629,109.200,9.429
20779,1662732,CH6,109.314,101.520,7.794
