seq,millis,channel,target_deg,actual_deg,error_deg
14046,1124256,CH1,129.343,140.640,-11.297
14046,1124256,CH2,147.982,154.800,-6.818
14046,1124256,CH3,155.071,156.720,-1.649
14046,1124256,CH4,151.579,148.080,3.499
14046,1124256,CH5,144.864,136.800,8.064
14046,1124256,CH6,128.707,117.360,11.347
14047,1124336,CH1,117.093,126.720,-9.627
14047,1124336,CH2,134.696,143.280,-8.584
14047,1124336,CH3,144.873,152.160,-7.287
14047,1124336,CH4,146.951,150.240,-3.289
14047,1124336,CH5,148.499,147.120,1.379
14047,1124336,CH6,140.310,131.040,9.270
14048,1124425,CH1,112.414,118.320,-5.906
14048,1124425,CH2,124.055,132.720,-8.665
14048,1124425,CH3,132.518,143.040,-10.522
14048,1124425,CH4,135.885,145.200,-9.315
14048,1124425,CH5,143.363,147.840,-4.477
14048,1124425,CH6,143.979,141.840,2.139
14049,1124496,CH1,112.414,118.320,-5.906
14049,1124496,CH2,124.055,132.720,-8.665
14049,1124496,CH3,132.518,143.040,-10.522
14049,1124496,CH4,135.885,145.200,-9.315
14049,1124496,CH5,143.363,147.840,-4.477
14049,1124496,CH6,143.979,141.840,2.139
14050,1124576,CH1,117.093,116.400,0.693
14050,1124576,CH2,120.125,124.320,-4.195
14050,1124576,CH3,122.723,131.280,-8.557
14050,1124576,CH4,122.608,134.160,-11.552
14050,1124576,CH5,131.417,141.360,-9.943
14050,1124576,CH6,138.312,142.560,-4.248
14051,1124656,CH1,129.344,120.240,9.104
14051,1124656,CH2,124.406,122.880,1.526
14051,1124656,CH3,119.231,123.360,-4.129
14051,1124656,CH4,112.193,121.440,-9.247
14051,1124656,CH5,117.224,129.360,-12.136
14051,1124656,CH6,125.474,135.840,-10.366
14052,1124736,CH1,144.485,132.960,11.525
14052,1124736,CH2,135.264,127.920,7.344
14052,1124736,CH3,123.376,121.920,1.456
14052,1124736,CH4,108.617,112.080,-3.463
14052,1124736,CH5,106.205,114.960,-8.755
14052,1124736,CH6,110.369,122.400,-12.031
14053,1124825,CH1,144.485,132.960,11.525
14053,1124825,CH2,135.264,127.920,7.344
14053,1124825,CH3,123.376,121.920,1.456
14053,1124825,CH4,108.617,112.080,-3.463
14053,1124825,CH5,106.205,114.960,-8.755
14053,1124825,CH6,110.369,122.400,-12.031
14054,1124896,CH1,156.735,146.400,10.335
14054,1124896,CH2,148.550,138.960,9.590
14054,1124896,CH3,133.574,126.720,6.854
14054,1124896,CH4,113.245,110.160,3.085
14054,1124896,CH5,102.570,103.680,-1.110
14054,1124896,CH6,98.766,107.760,-8.994
14055,1124976,CH1,161.414,155.520,5.894
14055,1124976,CH2,159.191,150.960,8.231
14055,1124976,CH3,145.930,136.080,9.850
14055,1124976,CH4,124.311,115.920,8.391
14055,1124976,CH5,107.706,102.720,4.986
14055,1124976,CH6,95.097,97.440,-2.343
14056,1125056,CH1,161.414,155.520,5.894
14056,1125056,CH2,159.191,150.960,8.231
14056,1125056,CH3,145.930,136.080,9.850
14056,1125056,CH4,124.311,115.920,8.391
14056,1125056,CH5,107.706,102.720,4.986
14056,1125056,CH6,95.097,97.440,-2.343
14057,1125136,CH1,156.735,157.440,-0.705
14057,1125136,CH2,163.121,159.120,4.001
14057,1125136,CH3,155.724,147.840,7.884
14057,1125136,CH4,137.588,127.200,10.388
14057,1125136,CH5,119.652,110.400,9.252
14057,1125136,CH6,100.763,96.480,4.283
14058,1125225,CH1,144.485,153.120,-8.635
14058,1125225,CH2,158.840,160.560,-1.720
14058,1125225,CH3,159.216,155.760,3.456
14058,1125225,CH4,148.003,139.920,8.083
14058,1125225,CH5,133.845,123.120,10.725
14058,1125225,CH6,113.601,103.920,9.681
14059,1125805,CH1,129.343,141.120,-11.777
14059,1125805,CH2,147.982,155.040,-7.058
14059,1125805,CH3,155.071,156.960,-1.889
14059,1125805,CH4,151.579,148.320,3.259
14059,1125805,CH5,144.864,136.560,8.304
14059,1125805,CH6,128.707,117.120,11.587
14060,1127592,CH1,129.343,141.120,-11.777
14060,1127592,CH2,147.982,155.040,-7.058
14060,1127592,CH3,155.071,156.960,-1.889
14060,1127592,CH4,151.579,148.320,3.259
14060,1127592,CH5,144.864,136.560,8.304
14060,1127592,CH6,128.707,117.120,11.587
14088,1127625,CH1,129.343,140.640,-11.297
14088,1127625,CH2,147.982,155.040,-7.058
14088,1127625,CH3,155.071,156.480,-1.409
14088,1127625,CH4,151.579,147.840,3.739
14088,1127625,CH5,144.864,136.560,8.304
14088,1127625,CH6,128.707,116.160,12.547
14089,1127696,CH1,117.093,126.480,-9.387
14089,1127696,CH2,134.696,144.480,-9.784
14089,1127696,CH3,144.873,151.680,-6.807
14089,1127696,CH4,146.951,149.760,-2.809
14089,1127696,CH5,148.499,146.880,1.619
14089,1127696,CH6,140.310,130.320,9.990
14090,1127776,CH1,112.414,117.840,-5.426
14090,1127776,CH2,124.055,132.480,-8.425
14090,1127776,CH3,132.518,143.040,-10.522
14090,1127776,CH4,135.885,145.440,-9.555
14090,1127776,CH5,143.363,148.320,-4.957
14090,1127776,CH6,143.979,141.600,2.379
14091,1127856,CH1,117.093,116.640,0.453
14091,1127856,CH2,120.125,124.560,-4.435
14091,1127856,CH3,122.723,131.280,-8.557
14091,1127856,CH4,122.608,135.120,-12.512
14091,1127856,CH5,131.417,142.320,-10.903
14091,1127856,CH6,138.312,142.560,-4.248
14092,1127936,CH1,117.093,116.640,0.453
14092,1127936,CH2,120.125,124.560,-4.435
14092,1127936,CH3,122.723,131.280,-8.557
14092,1127936,CH4,122.608,135.120,-12.512
14092,1127936,CH5,131.417,142.320,-10.903
14092,1127936,CH6,138.312,142.560,-4.248
14093,1128025,CH1,129.344,120.480,8.864
14093,1128025,CH2,124.406,123.120,1.286
14093,1128025,CH3,119.231,123.360,-4.129
14093,1128025,CH4,112.193,121.440,-9.247
14093,1128025,CH5,117.224,130.080,-12.856
14093,1128025,CH6,125.474,136.080,-10.606
14094,1128096,CH1,144.485,132.720,11.765
14094,1128096,CH2,135.264,128.400,6.864
14094,1128096,CH3,123.376,121.920,1.456
14094,1128096,CH4,108.617,112.080,-3.463
14094,1128096,CH5,106.205,114.960,-8.755
14094,1128096,CH6,110.369,123.360,-12.991
14095,1128176,CH1,144.485,132.720,11.765
14095,1128176,CH2,135.264,128.400,6.864
14095,1128176,CH3,123.376,121.920,1.456
14095,1128176,CH4,108.617,112.080,-3.463
14095,1128176,CH5,106.205,114.960,-8.755
14095,1128176,CH6,110.369,123.360,-12.991
14096,1128256,CH1,156.735,146.640,10.095
14096,1128256,CH2,148.550,139.440,9.110
14096,1128256,CH3,133.574,126.240,7.334
14096,1128256,CH4,113.245,109.440,3.805
14096,1128256,CH5,102.570,103.680,-1.110
14096,1128256,CH6,98.766,108.720,-9.954
14097,1128336,CH1,161.414,155.520,5.894
14097,1128336,CH2,159.191,151.200,7.991
14097,1128336,CH3,145.930,136.080,9.850
14097,1128336,CH4,124.311,115.440,8.871
14097,1128336,CH5,107.706,102.960,4.746
14097,1128336,CH6,95.097,97.680,-2.583
14098,1128425,CH1,156.735,157.440,-0.705
14098,1128425,CH2,163.121,159.120,4.001
14098,1128425,CH3,155.724,147.840,7.884
14098,1128425,CH4,137.588,126.720,10.868
14098,1128425,CH5,119.652,110.160,9.492
14098,1128425,CH6,100.763,96.480,4.283
14099,1128496,CH1,156.735,157.440,-0.705
14099,1128496,CH2,163.121,159.120,4.001
14099,1128496,CH3,155.724,147.840,7.884
14099,1128496,CH4,137.588,126.720,10.868
14099,1128496,CH5,119.652,110.160,9.492
14099,1128496,CH6,100.763,96.480,4.283
14100,1128576,CH1,144.485,153.360,-8.875
14100,1128576,CH2,158.840,160.560,-1.720
14100,1128576,CH3,159.216,155.040,4.176
14100,1128576,CH4,148.003,138.480,9.523
14100,1128576,CH5,133.845,122.400,11.445
14100,1128576,CH6,113.601,103.920,9.681
14101,1128656,CH1,129.343,141.600,-12.257
14101,1128656,CH2,147.982,155.520,-7.538
14101,1128656,CH3,155.071,156.000,-0.929
14101,1128656,CH4,151.579,145.920,5.659
14101,1128656,CH5,144.864,135.120,9.744
14101,1128656,CH6,128.707,115.680,13.027
14102,1128736,CH1,117.093,127.200,-10.107
14102,1128736,CH2,134.696,143.040,-8.344
14102,1128736,CH3,144.873,151.680,-6.807
14102,1128736,CH4,146.951,148.320,-1.369
14102,1128736,CH5,148.499,144.720,3.779
14102,1128736,CH6,140.310,130.080,10.230
14103,1128825,CH1,117.093,127.200,-10.107
14103,1128825,CH2,134.696,143.040,-8.344
14103,1128825,CH3,144.873,151.680,-6.807
14103,1128825,CH4,146.951,148.320,-1.369
14103,1128825,CH5,148.499,144.720,3.779
14103,1128825,CH6,140.310,130.080,10.230
14104,1128896,CH1,112.414,117.840,-5.426
14104,1128896,CH2,124.055,132.240,-8.185
14104,1128896,CH3,132.518,141.840,-9.322
14104,1128896,CH4,135.885,144.480,-8.595
14104,1128896,CH5,143.363,147.120,-3.757
14104,1128896,CH6,143.979,140.640,3.339
14105,1128976,CH1,117.093,115.920,1.173
14105,1128976,CH2,120.125,123.840,-3.715
14105,1128976,CH3,122.723,131.040,-8.317
14105,1128976,CH4,122.608,133.440,-10.832
14105,1128976,CH5,131.417,141.360,-9.943
14105,1128976,CH6,138.312,142.320,-4.008
14106,1129056,CH1,117.093,115.920,1.173
14106,1129056,CH2,120.125,123.840,-3.715
14106,1129056,CH3,122.723,131.040,-8.317
14106,1129056,CH4,122.608,133.440,-10.832
14106,1129056,CH5,131.417,141.360,-9.943
14106,1129056,CH6,138.312,142.320,-4.008
14107,1129136,CH1,129.344,120.000,9.344
14107,1129136,CH2,124.406,122.400,2.006
14107,1129136,CH3,119.231,123.360,-4.129
14107,1129136,CH4,112.193,121.200,-9.007
14107,1129136,CH5,117.224,129.120,-11.896
14107,1129136,CH6,125.474,135.600,-10.126
14108,1129225,CH1,144.485,132.720,11.765
14108,1129225,CH2,135.264,127.680,7.584
14108,1129225,CH3,123.376,121.680,1.696
14108,1129225,CH4,108.617,111.840,-3.223
14108,1129225,CH5,106.205,114.960,-8.755
14108,1129225,CH6,110.369,122.880,-12.511
14109,1129296,CH1,156.735,146.160,10.575
14109,1129296,CH2,148.550,139.440,9.110
14109,1129296,CH3,133.574,126.000,7.574
14109,1129296,CH4,113.245,109.440,3.805
14109,1129296,CH5,102.570,103.440,-0.870
14109,1129296,CH6,98.766,108.480,-9.714
14110,1129376,CH1,156.735,146.160,10.575
14110,1129376,CH2,148.550,139.440,9.110
14110,1129376,CH3,133.574,126.000,7.574
14110,1129376,CH4,113.245,109.440,3.805
14110,1129376,CH5,102.570,103.440,-0.870
14110,1129376,CH6,98.766,108.480,-9.714
14111,1129456,CH1,161.414,155.280,6.134
14111,1129456,CH2,159.191,149.280,9.911
14111,1129456,CH3,145.930,135.840,10.090
14111,1129456,CH4,124.311,114.720,9.591
14111,1129456,CH5,107.706,102.480,5.226
14111,1129456,CH6,95.097,97.680,-2.583
14112,1129536,CH1,156.735,156.960,-0.225
14112,1129536,CH2,163.121,158.640,4.481
14112,1129536,CH3,155.724,147.120,8.604
14112,1129536,CH4,137.588,126.480,11.108
14112,1129536,CH5,119.652,110.160,9.492
14112,1129536,CH6,100.763,96.480,4.283
14113,1129625,CH1,156.735,156.960,-0.225
14113,1129625,CH2,163.121,158.640,4.481
14113,1129625,CH3,155.724,147.120,8.604
14113,1129625,CH4,137.588,126.480,11.108
14113,1129625,CH5,119.652,110.160,9.492
14113,1129625,CH6,100.763,96.480,4.283
14114,1129697,CH1,144.485,153.120,-8.635
14114,1129697,CH2,158.840,160.080,-1.240
14114,1129697,CH3,159.216,154.800,4.416
14114,1129697,CH4,148.003,139.200,8.803
14114,1129697,CH5,133.845,122.160,11.685
14114,1129697,CH6,113.601,103.680,9.921
14115,1129776,CH1,129.343,140.640,-11.297
14115,1129776,CH2,147.982,155.040,-7.058
14115,1129776,CH3,155.071,156.480,-1.409
14115,1129776,CH4,151.579,148.080,3.499
14115,1129776,CH5,144.864,136.320,8.544
14115,1129776,CH6,128.707,116.880,11.827
14116,1129856,CH1,117.093,127.200,-10.107
14116,1129856,CH2,134.696,143.760,-9.064
14116,1129856,CH3,144.873,152.400,-7.527
14116,1129856,CH4,146.951,150.240,-3.289
14116,1129856,CH5,148.499,146.880,1.619
14116,1129856,CH6,140.310,130.320,9.990
14117,1129936,CH1,117.093,127.200,-10.107
14117,1129936,CH2,134.696,143.760,-9.064
14117,1129936,CH3,144.873,152.400,-7.527
14117,1129936,CH4,146.951,150.240,-3.289
14117,1129936,CH5,148.499,146.880,1.619
14117,1129936,CH6,140.310,130.320,9.990
14118,1130025,CH1,112.414,118.560,-6.146
14118,1130025,CH2,124.055,132.720,-8.665
14118,1130025,CH3,132.518,143.280,-10.762
14118,1130025,CH4,135.885,145.440,-9.555
14118,1130025,CH5,143.363,148.320,-4.957
14118,1130025,CH6,143.979,140.640,3.339
14119,1130096,CH1,117.093,116.400,0.693
14119,1130096,CH2,120.125,124.080,-3.955
14119,1130096,CH3,122.723,131.760,-9.037
14119,1130096,CH4,122.608,135.120,-12.512
14119,1130096,CH5,131.417,141.840,-10.423
14119,1130096,CH6,138.312,142.080,-3.768
14120,1130176,CH1,117.093,116.400,0.693
14120,1130176,CH2,120.125,124.080,-3.955
14120,1130176,CH3,122.723,131.760,-9.037
14120,1130176,CH4,122.608,135.120,-12.512
14120,1130176,CH5,131.417,141.840,-10.423
14120,1130176,CH6,138.312,142.080,-3.768
14121,1130256,CH1,129.344,120.480,8.864
14121,1130256,CH2,124.406,122.880,1.526
14121,1130256,CH3,119.231,123.600,-4.369
14121,1130256,CH4,112.193,121.680,-9.487
14121,1130256,CH5,117.224,129.840,-12.616
14121,1130256,CH6,125.474,136.080,-10.606
14122,1130336,CH1,144.485,132.720,11.765
14122,1130336,CH2,135.264,128.160,7.104
14122,1130336,CH3,123.376,121.920,1.456
14122,1130336,CH4,108.617,113.280,-4.663
14122,1130336,CH5,106.205,116.400,-10.195
14122,1130336,CH6,110.369,123.600,-13.231
14123,1130425,CH1,156.735,147.120,9.615
14123,1130425,CH2,148.550,140.160,8.390
14123,1130425,CH3,133.574,126.720,6.854
14123,1130425,CH4,113.245,111.600,1.645
14123,1130425,CH5,102.570,106.560,-3.990
14123,1130425,CH6,98.766,108.960,-10.194
14124,1130496,CH1,156.735,147.120,9.615
14124,1130496,CH2,148.550,140.160,8.390
14124,1130496,CH3,133.574,126.720,6.854
14124,1130496,CH4,113.245,111.600,1.645
14124,1130496,CH5,102.570,106.560,-3.990
14124,1130496,CH6,98.766,108.960,-10.194
14125,1130576,CH1,161.414,156.000,5.414
14125,1130576,CH2,159.191,151.200,7.991
14125,1130576,CH3,145.930,137.040,8.890
14125,1130576,CH4,124.311,116.160,8.151
14125,1130576,CH5,107.706,103.920,3.786
14125,1130576,CH6,95.097,96.720,-1.623
14126,1130656,CH1,156.735,157.440,-0.705
14126,1130656,CH2,163.121,159.120,4.001
14126,1130656,CH3,155.724,146.880,8.844
14126,1130656,CH4,137.588,126.960,10.628
14126,1130656,CH5,119.652,110.160,9.492
14126,1130656,CH6,100.763,96.240,4.523
14127,1130736,CH1,144.485,153.120,-8.635
14127,1130736,CH2,158.840,160.320,-1.480
14127,1130736,CH3,159.216,155.040,4.176
14127,1130736,CH4,148.003,139.680,8.323
14127,1130736,CH5,133.845,122.400,11.445
14127,1130736,CH6,113.601,103.680,9.921
14128,1130825,CH1,144.485,153.120,-8.635
14128,1130825,CH2,158.840,160.320,-1.480
14128,1130825,CH3,159.216,155.040,4.176
14128,1130825,CH4,148.003,139.680,8.323
14128,1130825,CH5,133.845,122.400,11.445
14128,1130825,CH6,113.601,103.680,9.921
14129,1130896,CH1,129.343,140.640,-11.297
14129,1130896,CH2,147.982,155.040,-7.058
14129,1130896,CH3,155.071,156.480,-1.409
14129,1130896,CH4,151.579,147.840,3.739
14129,1130896,CH5,144.864,136.560,8.304
14129,1130896,CH6,128.707,116.880,11.827
14130,1130976,CH1,117.093,126.240,-9.147
14130,1130976,CH2,134.696,143.520,-8.824
14130,1130976,CH3,144.873,151.680,-6.807
14130,1130976,CH4,146.951,149.760,-2.809
14130,1130976,CH5,148.499,146.880,1.619
14130,1130976,CH6,140.310,131.040,9.270
14131,1131056,CH1,117.093,126.240,-9.147
14131,1131056,CH2,134.696,143.520,-8.824
14131,1131056,CH3,144.873,151.680,-6.807
14131,1131056,CH4,146.951,149.760,-2.809
14131,1131056,CH5,148.499,146.880,1.619
14131,1131056,CH6,140.310,131.040,9.270
14132,1131136,CH1,112.414,117.840,-5.426
14132,1131136,CH2,124.055,132.720,-8.665
14132,1131136,CH3,132.517,143.040,-10.523
14132,1131136,CH4,135.885,145.680,-9.795
14132,1131136,CH5,143.363,148.080,-4.717
14132,1131136,CH6,143.979,141.360,2.619
14133,1131265,CH1,117.093,116.640,0.453
14133,1131265,CH2,120.125,124.560,-4.435
14133,1131265,CH3,122.723,131.760,-9.037
14133,1131265,CH4,122.608,134.880,-12.272
14133,1131265,CH5,131.417,141.360,-9.943
14133,1131265,CH6,138.312,142.320,-4.008
14134,1131296,CH1,129.344,120.240,9.104
14134,1131296,CH2,124.406,122.880,1.526
14134,1131296,CH3,119.231,123.840,-4.609
14134,1131296,CH4,112.193,121.680,-9.487
14134,1131296,CH5,117.224,129.600,-12.376
14134,1131296,CH6,125.474,136.080,-10.606
14135,1131376,CH1,129.344,120.240,9.104
14135,1131376,CH2,124.406,122.880,1.526
14135,1131376,CH3,119.231,123.840,-4.609
14135,1131376,CH4,112.193,121.680,-9.487
14135,1131376,CH5,117.224,129.600,-12.376
14135,1131376,CH6,125.474,136.080,-10.606
14136,1131456,CH1,144.485,133.200,11.285
14136,1131456,CH2,135.264,127.920,7.344
14136,1131456,CH3,123.376,122.400,0.976
14136,1131456,CH4,108.617,111.840,-3.223
14136,1131456,CH5,106.205,115.200,-8.995
14136,1131456,CH6,110.369,122.640,-12.271
14137,1131536,CH1,156.735,147.120,9.615
14137,1131536,CH2,148.550,139.200,9.350
14137,1131536,CH3,133.574,126.720,6.854
14137,1131536,CH4,113.245,109.920,3.325
14137,1131536,CH5,102.570,103.920,-1.350
14137,1131536,CH6,98.766,107.520,-8.754
14138,1131625,CH1,156.735,147.120,9.615
14138,1131625,CH2,148.550,139.200,9.350
14138,1131625,CH3,133.574,126.720,6.854
14138,1131625,CH4,113.245,109.920,3.325
14138,1131625,CH5,102.570,103.920,-1.350
14138,1131625,CH6,98.766,107.520,-8.754
14139,1131697,CH1,161.414,155.520,5.894
14139,1131697,CH2,159.191,150.960,8.231
14139,1131697,CH3,145.930,136.560,9.370
14139,1131697,CH4,124.311,114.960,9.351
14139,1131697,CH5,107.706,102.960,4.746
14139,1131697,CH6,95.097,96.480,-1.383
14140,1131776,CH1,156.735,157.440,-0.705
14140,1131776,CH2,163.121,159.120,4.001
14140,1131776,CH3,155.724,147.600,8.124
14140,1131776,CH4,137.588,127.440,10.148
14140,1131776,CH5,119.652,110.400,9.252
14140,1131776,CH6,100.763,96.000,4.763
14141,1131856,CH1,144.485,152.880,-8.395
14141,1131856,CH2,158.840,160.320,-1.480
14141,1131856,CH3,159.216,155.280,3.936
14141,1131856,CH4,148.003,139.680,8.323
14141,1131856,CH5,133.845,122.880,10.965
14141,1131856,CH6,113.601,103.920,9.681
14142,1131936,CH1,144.485,152.880,-8.395
14142,1131936,CH2,158.840,160.320,-1.480
14142,1131936,CH3,159.216,155.280,3.936
14142,1131936,CH4,148.003,139.680,8.323
14142,1131936,CH5,133.845,122.880,10.965
14142,1131936,CH6,113.601,103.920,9.681
14143,1132025,CH1,129.343,140.640,-11.297
14143,1132025,CH2,147.982,155.040,-7.058
14143,1132025,CH3,155.071,156.480,-1.409
14143,1132025,CH4,151.579,148.080,3.499
14143,1132025,CH5,144.864,136.560,8.304
14143,1132025,CH6,128.707,116.880,11.827
14144,1132096,CH1,117.093,126.960,-9.867
14144,1132096,CH2,134.696,143.280,-8.584
14144,1132096,CH3,144.873,151.680,-6.807
14144,1132096,CH4,146.951,150.240,-3.289
14144,1132096,CH5,148.499,147.120,1.379
14144,1132096,CH6,140.310,131.040,9.270
14145,1132176,CH1,117.093,126.960,-9.867
14145,1132176,CH2,134.696,143.280,-8.584
14145,1132176,CH3,144.873,151.680,-6.807
14145,1132176,CH4,146.951,150.240,-3.289
14145,1132176,CH5,148.499,147.120,1.379
14145,1132176,CH6,140.310,131.040,9.270
14146,1132256,CH1,112.414,118.080,-5.666
14146,1132256,CH2,124.055,133.200,-9.145
14146,1132256,CH3,132.517,143.040,-10.523
14146,1132256,CH4,135.885,145.440,-9.555
14146,1132256,CH5,143.363,148.080,-4.717
14146,1132256,CH6,143.979,141.840,2.139
14147,1132336,CH1,117.093,115.920,1.173
14147,1132336,CH2,120.125,124.560,-4.435
14147,1132336,CH3,122.723,131.520,-8.797
14147,1132336,CH4,122.608,134.400,-11.792
14147,1132336,CH5,131.417,141.600,-10.183
14147,1132336,CH6,138.312,142.320,-4.008
14148,1132474,CH1,120.000,116.640,3.360
14148,1132474,CH2,123.000,122.400,0.600
14148,1132474,CH3,125.000,125.040,-0.040
14148,1132474,CH4,117.000,122.400,-5.400
14148,1132474,CH5,120.000,129.600,-9.600
14148,1132474,CH6,117.000,133.440,-16.440
14149,1132496,CH1,120.000,116.640,3.360
14149,1132496,CH2,123.000,122.400,0.600
14149,1132496,CH3,125.000,125.040,-0.040
14149,1132496,CH4,117.000,122.400,-5.400
14149,1132496,CH5,120.000,129.600,-9.600
14149,1132496,CH6,117.000,133.440,-16.440
14150,1132576,CH1,120.000,117.840,2.160
14150,1132576,CH2,123.000,122.400,0.600
14150,1132576,CH3,125.000,125.040,-0.040
14150,1132576,CH4,117.000,117.360,-0.360
14150,1132576,CH5,120.000,119.760,0.240
14150,1132576,CH6,117.000,118.320,-1.320
14151,1132656,CH1,120.000,118.560,1.440
14151,1132656,CH2,123.000,122.160,0.840
14151,1132656,CH3,125.000,125.040,-0.040
14151,1132656,CH4,117.000,117.120,-0.120
14151,1132656,CH5,120.000,119.280,0.720
14151,1132656,CH6,117.000,116.160,0.840
14152,1132736,CH1,120.000,118.560,1.440
14152,1132736,CH2,123.000,122.160,0.840
14152,1132736,CH3,125.000,125.040,-0.040
14152,1132736,CH4,117.000,117.360,-0.360
14152,1132736,CH5,120.000,119.280,0.720
14152,1132736,CH6,117.000,116.640,0.360
14153,1132825,CH1,120.000,118.560,1.440
14153,1132825,CH2,123.000,122.160,0.840
14153,1132825,CH3,125.000,125.040,-0.040
14153,1132825,CH4,117.000,117.360,-0.360
14153,1132825,CH5,120.000,119.280,0.720
14153,1132825,CH6,117.000,116.640,0.360
14154,1132896,CH1,120.000,118.560,1.440
14154,1132896,CH2,123.000,121.920,1.080
14154,1132896,CH3,125.000,125.040,-0.040
14154,1132896,CH4,117.000,117.360,-0.360
14154,1132896,CH5,120.000,119.280,0.720
14154,1132896,CH6,117.000,116.400,0.600
14155,1132977,CH1,120.000,118.560,1.440
14155,1132977,CH2,123.000,121.920,1.080
14155,1132977,CH3,125.000,125.040,-0.040
14155,1132977,CH4,117.000,117.360,-0.360
14155,1132977,CH5,120.000,119.520,0.480
14155,1132977,CH6,117.000,116.400,0.600
14156,1133056,CH1,120.000,118.560,1.440
14156,1133056,CH2,123.000,121.920,1.080
14156,1133056,CH3,125.000,125.040,-0.040
14156,1133056,CH4,117.000,117.360,-0.360
14156,1133056,CH5,120.000,119.520,0.480
14156,1133056,CH6,117.000,116.400,0.600
14157,1133136,CH1,120.000,118.560,1.440
14157,1133136,CH2,123.000,121.920,1.080
14157,1133136,CH3,125.000,125.040,-0.040
14157,1133136,CH4,117.000,117.120,-0.120
14157,1133136,CH5,120.000,119.280,0.720
14157,1133136,CH6,117.000,116.400,0.600
14158,1133225,CH1,120.000,118.560,1.440
14158,1133225,CH2,123.000,121.920,1.080
14158,1133225,CH3,125.000,124.800,0.200
14158,1133225,CH4,117.000,116.640,0.360
14158,1133225,CH5,120.000,119.280,0.720
14158,1133225,CH6,117.000,116.160,0.840
