seq,millis,channel,target_deg,actual_deg,error_deg
38204,3056881,CH3,123.267,113.280,9.987
38204,3056881,CH4,110.851,98.640,12.211
38204,3056881,CH5,100.689,88.800,11.889
38204,3056881,CH6,100.782,95.760,5.022
38205,3056961,CH1,119.801,119.280,0.521
38205,3056961,CH2,122.109,116.640,5.469
38205,3056961,CH3,123.267,113.280,9.987
38205,3056961,CH4,110.851,98.640,12.211
38205,3056961,CH5,100.689,88.800,11.889
38205,3056961,CH6,100.782,95.760,5.022
38206,3057041,CH1,107.551,115.920,-8.369
38206,3057041,CH2,117.828,118.560,-0.732
38206,3057041,CH3,126.759,121.920,4.839
38206,3057041,CH4,121.266,110.880,10.386
38206,3057041,CH5,114.881,100.560,14.321
38206,3057041,CH6,113.619,102.480,11.139
38207,3057121,CH1,92.410,104.400,-11.990
38207,3057121,CH2,106.970,113.760,-6.790
38207,3057121,CH3,122.614,123.600,-0.986
38207,3057121,CH4,124.842,120.480,4.362
38207,3057121,CH5,125.900,114.960,10.940
38207,3057121,CH6,128.725,114.960,13.765
38208,3057210,CH1,80.160,90.960,-10.800
38208,3057210,CH2,93.684,102.240,-8.556
38208,3057210,CH3,112.416,119.040,-6.624
38208,3057210,CH4,120.214,123.600,-3.386
38208,3057210,CH5,129.536,127.440,2.096
38208,3057210,CH6,140.328,130.080,10.248
38209,3057281,CH1,80.160,90.960,-10.800
38209,3057281,CH2,93.684,102.240,-8.556
38209,3057281,CH3,112.416,119.040,-6.624
38209,3057281,CH4,120.214,123.600,-3.386
38209,3057281,CH5,129.536,127.440,2.096
38209,3057281,CH6,140.328,130.080,10.248
38210,3057361,CH1,75.481,81.840,-6.359
38210,3057361,CH2,83.043,91.200,-8.157
38210,3057361,CH3,100.060,109.680,-9.620
38210,3057361,CH4,109.148,117.360,-8.212
38210,3057361,CH5,124.400,129.120,-4.720
38210,3057361,CH6,143.997,141.360,2.637
38211,3057441,CH1,80.160,79.440,0.720
38211,3057441,CH2,79.113,83.280,-4.167
38211,3057441,CH3,90.266,98.400,-8.134
38211,3057441,CH4,95.872,105.360,-9.488
38211,3057441,CH5,112.454,121.200,-8.746
38211,3057441,CH6,138.331,142.080,-3.749
38212,3057521,CH1,92.410,83.280,9.130
38212,3057521,CH2,83.394,81.360,2.034
38212,3057521,CH3,86.774,90.240,-3.466
38212,3057521,CH4,85.456,93.120,-7.664
38212,3057521,CH5,98.261,108.960,-10.699
38212,3057521,CH6,125.493,135.120,-9.627
38213,3057610,CH1,92.410,83.280,9.130
38213,3057610,CH2,83.394,81.360,2.034
38213,3057610,CH3,86.774,90.240,-3.466
38213,3057610,CH4,85.456,93.120,-7.664
38213,3057610,CH5,98.261,108.960,-10.699
38213,3057610,CH6,125.493,135.120,-9.627
38214,3057681,CH1,107.552,94.800,12.752
38214,3057681,CH2,94.252,87.120,7.132
38214,3057681,CH3,90.919,88.560,2.359
38214,3057681,CH4,81.880,84.480,-2.600
38214,3057681,CH5,87.242,96.000,-8.758
38214,3057681,CH6,110.388,122.400,-12.012
38215,3057761,CH1,119.802,108.720,11.082
38215,3057761,CH2,107.538,97.440,10.098
38215,3057761,CH3,101.116,93.120,7.996
38215,3057761,CH4,86.508,82.800,3.708
38215,3057761,CH5,83.607,85.680,-2.073
38215,3057761,CH6,98.784,108.000,-9.216
38216,3057841,CH1,119.802,108.720,11.082
38216,3057841,CH2,107.538,97.440,10.098
38216,3057841,CH3,101.116,93.120,7.996
38216,3057841,CH4,86.508,82.800,3.708
38216,3057841,CH5,83.607,85.680,-2.073
38216,3057841,CH6,98.784,108.000,-9.216
38217,3057921,CH1,124.481,117.600,6.881
38217,3057921,CH2,118.179,108.720,9.459
38217,3057921,CH3,113.472,102.240,11.232
38217,3057921,CH4,97.574,87.840,9.734
38217,3057921,CH5,88.743,83.280,5.463
38217,3057921,CH6,95.115,96.960,-1.845
38218,3058010,CH1,119.801,119.520,0.281
38218,3058010,CH2,122.109,116.640,5.469
38218,3058010,CH3,123.267,113.520,9.747
38218,3058010,CH4,110.851,98.640,12.211
38218,3058010,CH5,100.689,89.280,11.409
38218,3058010,CH6,100.782,96.000,4.782
38219,3058081,CH1,107.551,115.680,-8.129
38219,3058081,CH2,117.828,118.560,-0.732
38219,3058081,CH3,126.759,121.680,5.079
38219,3058081,CH4,121.266,110.880,10.386
38219,3058081,CH5,114.881,100.800,14.081
38219,3058081,CH6,113.619,102.240,11.379
38220,3058161,CH1,107.551,115.680,-8.129
38220,3058161,CH2,117.828,118.560,-0.732
38220,3058161,CH3,126.759,121.680,5.079
38220,3058161,CH4,121.266,110.880,10.386
38220,3058161,CH5,114.881,100.800,14.081
38220,3058161,CH6,113.619,102.240,11.379
38221,3058241,CH1,92.409,103.920,-11.511
38221,3058241,CH2,106.970,114.240,-7.270
38221,3058241,CH3,122.614,123.120,-0.506
38221,3058241,CH4,124.842,120.720,4.122
38221,3058241,CH5,125.900,114.720,11.180
38221,3058241,CH6,128.725,115.200,13.525
38222,3058321,CH1,80.160,90.000,-9.840
38222,3058321,CH2,93.684,102.480,-8.796
38222,3058321,CH3,112.416,119.040,-6.624
38222,3058321,CH4,120.214,123.120,-2.906
38222,3058321,CH5,129.536,126.240,3.296
38222,3058321,CH6,140.328,130.080,10.248
38223,3058410,CH1,80.160,90.000,-9.840
38223,3058410,CH2,93.684,102.480,-8.796
38223,3058410,CH3,112.416,119.040,-6.624
38223,3058410,CH4,120.214,123.120,-2.906
38223,3058410,CH5,129.536,126.240,3.296
38223,3058410,CH6,140.328,130.080,10.248
38224,3058481,CH1,75.481,81.600,-6.119
38224,3058481,CH2,83.043,90.960,-7.917
38224,3058481,CH3,100.060,109.200,-9.140
38224,3058481,CH4,109.148,117.360,-8.212
38224,3058481,CH5,124.400,128.880,-4.480
38224,3058481,CH6,143.997,140.880,3.117
38225,3058561,CH1,80.160,79.440,0.720
38225,3058561,CH2,79.113,82.800,-3.687
38225,3058561,CH3,90.266,97.920,-7.654
38225,3058561,CH4,95.872,105.360,-9.488
38225,3058561,CH5,112.454,121.200,-8.746
38225,3058561,CH6,138.331,141.840,-3.509
38226,3058641,CH1,92.410,83.280,9.130
38226,3058641,CH2,83.394,80.640,2.754
38226,3058641,CH3,86.774,90.240,-3.466
38226,3058641,CH4,85.456,93.120,-7.664
38226,3058641,CH5,98.261,109.440,-11.179
38226,3058641,CH6,125.493,135.120,-9.627
38227,3058721,CH1,92.410,83.280,9.130
38227,3058721,CH2,83.394,80.640,2.754
38227,3058721,CH3,86.774,90.240,-3.466
38227,3058721,CH4,85.456,93.120,-7.664
38227,3058721,CH5,98.261,109.440,-11.179
38227,3058721,CH6,125.493,135.120,-9.627
38228,3058810,CH1,107.552,95.280,12.272
38228,3058810,CH2,94.252,86.400,7.852
38228,3058810,CH3,90.919,88.560,2.359
38228,3058810,CH4,81.880,84.720,-2.840
38228,3058810,CH5,87.242,95.760,-8.518
38228,3058810,CH6,110.388,122.160,-11.772
38229,3058881,CH1,119.802,108.480,11.322
38229,3058881,CH2,107.538,97.920,9.618
38229,3058881,CH3,101.116,93.120,7.996
38229,3058881,CH4,86.508,83.040,3.468
38229,3058881,CH5,83.607,84.240,-0.633
38229,3058881,CH6,98.784,107.520,-8.736
38230,3058961,CH1,119.802,108.480,11.322
38230,3058961,CH2,107.538,97.920,9.618
38230,3058961,CH3,101.116,93.120,7.996
38230,3058961,CH4,86.508,83.040,3.468
38230,3058961,CH5,83.607,84.240,-0.633
38230,3058961,CH6,98.784,107.520,-8.736
38231,3059041,CH1,124.481,117.600,6.881
38231,3059041,CH2,118.179,108.960,9.219
38231,3059041,CH3,113.472,102.480,10.992
38231,3059041,CH4,97.574,87.600,9.974
38231,3059041,CH5,88.743,82.800,5.943
38231,3059041,CH6,95.115,96.480,-1.365
38232,3059121,CH1,119.801,119.520,0.281
38232,3059121,CH2,122.109,116.880,5.229
38232,3059121,CH3,123.267,113.520,9.747
38232,3059121,CH4,110.851,98.400,12.451
38232,3059121,CH5,100.689,88.800,11.889
38232,3059121,CH6,100.782,96.000,4.782
38233,3059210,CH1,107.551,115.680,-8.129
38233,3059210,CH2,117.828,118.800,-0.972
38233,3059210,CH3,126.759,121.680,5.079
38233,3059210,CH4,121.266,111.360,9.906
38233,3059210,CH5,114.881,100.320,14.561
38233,3059210,CH6,113.619,102.720,10.899
38234,3059281,CH1,107.551,115.680,-8.129
38234,3059281,CH2,117.828,118.800,-0.972
38234,3059281,CH3,126.759,121.680,5.079
38234,3059281,CH4,121.266,111.360,9.906
38234,3059281,CH5,114.881,100.320,14.561
38234,3059281,CH6,113.619,102.720,10.899
38235,3059361,CH1,92.409,104.160,-11.751
38235,3059361,CH2,106.970,113.760,-6.790
38235,3059361,CH3,122.614,123.600,-0.986
38235,3059361,CH4,124.842,120.720,4.122
38235,3059361,CH5,125.900,114.960,10.940
38235,3059361,CH6,128.725,115.440,13.285
38236,3059441,CH1,80.160,90.480,-10.320
38236,3059441,CH2,93.684,102.000,-8.316
38236,3059441,CH3,112.416,119.760,-7.344
38236,3059441,CH4,120.214,123.360,-3.146
38236,3059441,CH5,129.536,127.440,2.096
38236,3059441,CH6,140.328,130.800,9.528
38237,3059521,CH1,75.481,81.840,-6.359
38237,3059521,CH2,83.043,91.200,-8.157
38237,3059521,CH3,100.060,109.440,-9.380
38237,3059521,CH4,109.148,117.360,-8.212
38237,3059521,CH5,124.400,129.120,-4.720
38237,3059521,CH6,143.997,141.600,2.397
38238,3059610,CH1,75.481,81.840,-6.359
38238,3059610,CH2,83.043,91.200,-8.157
38238,3059610,CH3,100.060,109.440,-9.380
38238,3059610,CH4,109.148,117.360,-8.212
38238,3059610,CH5,124.400,129.120,-4.720
38238,3059610,CH6,143.997,141.600,2.397
38239,3059681,CH1,80.160,79.440,0.720
38239,3059681,CH2,79.113,83.040,-3.927
38239,3059681,CH3,90.266,98.160,-7.894
38239,3059681,CH4,95.872,105.840,-9.968
38239,3059681,CH5,112.454,121.200,-8.746
38239,3059681,CH6,138.331,142.560,-4.229
38240,3059761,CH1,92.410,83.280,9.130
38240,3059761,CH2,83.394,81.120,2.274
38240,3059761,CH3,86.774,90.240,-3.466
38240,3059761,CH4,85.456,93.120,-7.664
38240,3059761,CH5,98.261,109.200,-10.939
38240,3059761,CH6,125.493,135.600,-10.107
38241,3059841,CH1,92.410,83.280,9.130
38241,3059841,CH2,83.394,81.120,2.274
38241,3059841,CH3,86.774,90.240,-3.466
38241,3059841,CH4,85.456,93.120,-7.664
38241,3059841,CH5,98.261,109.200,-10.939
38241,3059841,CH6,125.493,135.600,-10.107
38242,3059921,CH1,107.552,95.040,12.512
38242,3059921,CH2,94.252,86.400,7.852
38242,3059921,CH3,90.919,88.560,2.359
38242,3059921,CH4,81.880,84.480,-2.600
38242,3059921,CH5,87.242,95.520,-8.278
38242,3059921,CH6,110.388,122.640,-12.252
38243,3060010,CH1,119.802,108.720,11.082
38243,3060010,CH2,107.538,97.440,10.098
38243,3060010,CH3,101.116,93.360,7.756
38243,3060010,CH4,86.508,82.800,3.708
38243,3060010,CH5,83.607,85.200,-1.593
38243,3060010,CH6,98.784,107.760,-8.976
38244,3060081,CH1,124.481,117.600,6.881
38244,3060081,CH2,118.179,109.200,8.979
38244,3060081,CH3,113.472,102.480,10.992
38244,3060081,CH4,97.574,88.080,9.494
38244,3060081,CH5,88.743,83.040,5.703
38244,3060081,CH6,95.115,96.000,-0.885
38245,3060161,CH1,124.481,117.600,6.881
38245,3060161,CH2,118.179,109.200,8.979
38245,3060161,CH3,113.472,102.480,10.992
38245,3060161,CH4,97.574,88.080,9.494
38245,3060161,CH5,88.743,83.040,5.703
38245,3060161,CH6,95.115,96.000,-0.885
38246,3060241,CH1,119.801,119.520,0.281
38246,3060241,CH2,122.109,116.640,5.469
38246,3060241,CH3,123.267,113.760,9.507
38246,3060241,CH4,110.851,98.640,12.211
38246,3060241,CH5,100.689,89.280,11.409
38246,3060241,CH6,100.782,95.520,5.262
38247,3060321,CH1,107.551,115.920,-8.369
38247,3060321,CH2,117.828,118.080,-0.252
38247,3060321,CH3,126.759,121.920,4.839
38247,3060321,CH4,121.266,110.880,10.386
38247,3060321,CH5,114.881,100.800,14.081
38247,3060321,CH6,113.619,102.000,11.619
38248,3060410,CH1,107.551,115.920,-8.369
38248,3060410,CH2,117.828,118.080,-0.252
38248,3060410,CH3,126.759,121.920,4.839
38248,3060410,CH4,121.266,110.880,10.386
38248,3060410,CH5,114.881,100.800,14.081
38248,3060410,CH6,113.619,102.000,11.619
38249,3060481,CH1,92.409,104.160,-11.751
38249,3060481,CH2,106.970,113.520,-6.550
38249,3060481,CH3,122.614,123.840,-1.226
38249,3060481,CH4,124.842,120.480,4.362
38249,3060481,CH5,125.900,114.960,10.940
38249,3060481,CH6,128.725,115.200,13.525
38250,3060561,CH1,80.160,90.480,-10.320
38250,3060561,CH2,93.684,102.000,-8.316
38250,3060561,CH3,112.416,119.040,-6.624
38250,3060561,CH4,120.214,123.600,-3.386
38250,3060561,CH5,129.536,127.440,2.096
38250,3060561,CH6,140.328,130.800,9.528
38251,3060641,CH1,75.481,81.840,-6.359
38251,3060641,CH2,83.043,90.960,-7.917
38251,3060641,CH3,100.060,109.440,-9.380
38251,3060641,CH4,109.148,117.360,-8.212
38251,3060641,CH5,124.400,128.640,-4.240
38251,3060641,CH6,143.997,140.640,3.357
38252,3060721,CH1,75.481,81.840,-6.359
38252,3060721,CH2,83.043,90.960,-7.917
38252,3060721,CH3,100.060,109.440,-9.380
38252,3060721,CH4,109.148,117.360,-8.212
38252,3060721,CH5,124.400,128.640,-4.240
38252,3060721,CH6,143.997,140.640,3.357
38253,3060810,CH1,80.160,79.440,0.720
38253,3060810,CH2,79.113,83.280,-4.167
38253,3060810,CH3,90.266,98.160,-7.894
38253,3060810,CH4,95.872,105.360,-9.488
38253,3060810,CH5,112.454,121.680,-9.226
38253,3060810,CH6,138.331,141.840,-3.509
38254,3060881,CH1,92.410,83.280,9.130
38254,3060881,CH2,83.394,81.360,2.034
38254,3060881,CH3,86.774,89.760,-2.986
38254,3060881,CH4,85.456,92.880,-7.424
38254,3060881,CH5,98.261,109.440,-11.179
38254,3060881,CH6,125.493,135.360,-9.867
38255,3060961,CH1,92.410,83.280,9.130
38255,3060961,CH2,83.394,81.360,2.034
38255,3060961,CH3,86.774,89.760,-2.986
38255,3060961,CH4,85.456,92.880,-7.424
38255,3060961,CH5,98.261,109.440,-11.179
38255,3060961,CH6,125.493,135.360,-9.867
38256,3061041,CH1,107.552,95.040,12.512
38256,3061041,CH2,94.252,86.400,7.852
38256,3061041,CH3,90.919,88.560,2.359
38256,3061041,CH4,81.880,84.240,-2.360
38256,3061041,CH5,87.242,95.760,-8.518
38256,3061041,CH6,110.388,122.400,-12.012
38257,3061121,CH1,119.802,108.480,11.322
38257,3061121,CH2,107.538,97.200,10.338
38257,3061121,CH3,101.116,93.600,7.516
38257,3061121,CH4,86.508,82.800,3.708
38257,3061121,CH5,83.607,85.200,-1.593
38257,3061121,CH6,98.784,107.760,-8.976
38258,3061210,CH1,124.481,117.600,6.881
38258,3061210,CH2,118.179,108.480,9.699
38258,3061210,CH3,113.472,102.480,10.992
38258,3061210,CH4,97.574,88.800,8.774
38258,3061210,CH5,88.743,82.800,5.943
38258,3061210,CH6,95.115,96.480,-1.365
38259,3061281,CH1,124.481,117.600,6.881
38259,3061281,CH2,118.179,108.480,9.699
38259,3061281,CH3,113.472,102.480,10.992
38259,3061281,CH4,97.574,88.800,8.774
38259,3061281,CH5,88.743,82.800,5.943
38259,3061281,CH6,95.115,96.480,-1.365
38260,3061361,CH1,119.801,119.280,0.521
38260,3061361,CH2,122.109,116.880,5.229
38260,3061361,CH3,123.267,113.520,9.747
38260,3061361,CH4,110.851,98.640,12.211
38260,3061361,CH5,100.689,88.800,11.889
38260,3061361,CH6,100.782,95.760,5.022
38261,3061441,CH1,107.551,115.920,-8.369
38261,3061441,CH2,117.828,118.560,-0.732
38261,3061441,CH3,126.759,122.160,4.599
38261,3061441,CH4,121.266,111.600,9.666
38261,3061441,CH5,114.881,100.320,14.561
38261,3061441,CH6,113.619,102.480,11.139
38262,3061521,CH1,92.409,104.640,-12.231
38262,3061521,CH2,106.970,113.760,-6.790
38262,3061521,CH3,122.614,123.840,-1.226
38262,3061521,CH4,124.842,120.480,4.362
38262,3061521,CH5,125.900,114.480,11.420
38262,3061521,CH6,128.725,115.200,13.525
38263,3061610,CH1,92.409,104.640,-12.231
38263,3061610,CH2,106.970,113.760,-6.790
38263,3061610,CH3,122.614,123.840,-1.226
38263,3061610,CH4,124.842,120.480,4.362
38263,3061610,CH5,125.900,114.480,11.420
38263,3061610,CH6,128.725,115.200,13.525
38264,3061681,CH1,80.160,90.960,-10.800
38264,3061681,CH2,93.684,102.240,-8.556
38264,3061681,CH3,112.416,119.520,-7.104
38264,3061681,CH4,120.214,123.360,-3.146
38264,3061681,CH5,129.536,126.960,2.576
38264,3061681,CH6,140.328,130.080,10.248
38265,3061761,CH1,75.481,81.840,-6.359
38265,3061761,CH2,83.043,91.200,-8.157
38265,3061761,CH3,100.060,109.440,-9.380
38265,3061761,CH4,109.148,117.360,-8.212
38265,3061761,CH5,124.400,128.640,-4.240
38265,3061761,CH6,143.997,141.120,2.877
38266,3061841,CH1,75.481,81.840,-6.359
38266,3061841,CH2,83.043,91.200,-8.157
38266,3061841,CH3,100.060,109.440,-9.380
38266,3061841,CH4,109.148,117.360,-8.212
38266,3061841,CH5,124.400,128.640,-4.240
38266,3061841,CH6,143.997,141.120,2.877
38267,3061921,CH1,80.160,79.680,0.480
38267,3061921,CH2,79.113,83.040,-3.927
38267,3061921,CH3,90.266,97.920,-7.654
38267,3061921,CH4,95.872,105.600,-9.728
38267,3061921,CH5,112.454,120.960,-8.506
38267,3061921,CH6,138.331,141.840,-3.509
38268,3062010,CH1,92.410,82.800,9.610
38268,3062010,CH2,83.394,81.120,2.274
38268,3062010,CH3,86.774,90.480,-3.706
38268,3062010,CH4,85.456,92.880,-7.424
38268,3062010,CH5,98.261,109.440,-11.179
38268,3062010,CH6,125.493,134.880,-9.387
38269,3062081,CH1,107.552,94.800,12.752
38269,3062081,CH2,94.252,87.120,7.132
38269,3062081,CH3,90.919,88.560,2.359
38269,3062081,CH4,81.880,84.480,-2.600
38269,3062081,CH5,87.242,95.760,-8.518
38269,3062081,CH6,110.388,122.160,-11.772
38270,3062161,CH1,107.552,94.800,12.752
38270,3062161,CH2,94.252,87.120,7.132
38270,3062161,CH3,90.919,88.560,2.359
38270,3062161,CH4,81.880,84.480,-2.600
38270,3062161,CH5,87.242,95.760,-8.518
38270,3062161,CH6,110.388,122.160,-11.772
38271,3062241,CH1,119.802,108.720,11.082
38271,3062241,CH2,107.538,97.440,10.098
38271,3062241,CH3,101.116,93.120,7.996
38271,3062241,CH4,86.508,82.560,3.948
38271,3062241,CH5,83.607,84.720,-1.113
38271,3062241,CH6,98.784,107.760,-8.976
38272,3062321,CH1,124.481,117.600,6.881
38272,3062321,CH2,118.179,108.240,9.939
38272,3062321,CH3,113.472,102.480,10.992
38272,3062321,CH4,97.574,87.840,9.734
38272,3062321,CH5,88.743,83.040,5.703
38272,3062321,CH6,95.115,96.720,-1.605
38273,3062410,CH1,124.481,117.600,6.881
38273,3062410,CH2,118.179,108.240,9.939
38273,3062410,CH3,113.472,102.480,10.992
38273,3062410,CH4,97.574,87.840,9.734
38273,3062410,CH5,88.743,83.040,5.703
38273,3062410,CH6,95.115,96.720,-1.605
38274,3062481,CH1,119.801,119.520,0.281
38274,3062481,CH2,122.109,116.640,5.469
38274,3062481,CH3,123.267,114.000,9.267
38274,3062481,CH4,110.851,99.120,11.731
38274,3062481,CH5,100.689,89.280,11.409
38274,3062481,CH6,100.782,96.240,4.542
38275,3062561,CH1,107.551,115.680,-8.129
38275,3062561,CH2,117.828,118.800,-0.972
38275,3062561,CH3,126.759,122.400,4.359
38275,3062561,CH4,121.266,111.600,9.666
38275,3062561,CH5,114.881,101.040,13.841
38275,3062561,CH6,113.619,102.720,10.899
38276,3062641,CH1,92.409,104.160,-11.751
38276,3062641,CH2,106.970,113.760,-6.790
38276,3062641,CH3,122.614,123.840,-1.226
38276,3062641,CH4,124.842,120.720,4.122
38276,3062641,CH5,125.900,115.440,10.460
38276,3062641,CH6,128.725,115.680,13.045
38277,3062721,CH1,92.409,104.160,-11.751
38277,3062721,CH2,106.970,113.760,-6.790
38277,3062721,CH3,122.614,123.840,-1.226
38277,3062721,CH4,124.842,120.720,4.122
38277,3062721,CH5,125.900,115.440,10.460
38277,3062721,CH6,128.725,115.680,13.045
38278,3062810,CH1,80.160,90.960,-10.800
38278,3062810,CH2,93.684,102.480,-8.796
38278,3062810,CH3,112.416,119.280,-6.864
38278,3062810,CH4,120.214,123.360,-3.146
38278,3062810,CH5,129.536,127.440,2.096
38278,3062810,CH6,140.328,129.840,10.488
38279,3062881,CH1,75.481,81.840,-6.359
38279,3062881,CH2,83.043,90.960,-7.917
38279,3062881,CH3,100.060,109.680,-9.620
38279,3062881,CH4,109.148,117.360,-8.212
38279,3062881,CH5,124.400,129.120,-4.720
38279,3062881,CH6,143.997,141.360,2.637
38280,3062961,CH1,75.481,81.840,-6.359
38280,3062961,CH2,83.043,90.960,-7.917
38280,3062961,CH3,100.060,109.680,-9.620
38280,3062961,CH4,109.148,117.360,-8.212
38280,3062961,CH5,124.400,129.120,-4.720
38280,3062961,CH6,143.997,141.360,2.637
38281,3063041,CH1,80.160,79.440,0.720
38281,3063041,CH2,79.113,83.040,-3.927
38281,3063041,CH3,90.266,97.920,-7.654
38281,3063041,CH4,95.872,105.600,-9.728
38281,3063041,CH5,112.454,121.200,-8.746
38281,3063041,CH6,138.331,142.560,-4.229
38282,3063121,CH1,92.410,83.760,8.650
38282,3063121,CH2,83.394,81.360,2.034
38282,3063121,CH3,86.774,90.000,-3.226
38282,3063121,CH4,85.456,93.120,-7.664
38282,3063121,CH5,98.261,108.960,-10.699
38282,3063121,CH6,125.493,135.120,-9.627
38283,3063210,CH1,107.552,94.800,12.752
38283,3063210,CH2,94.252,86.640,7.612
38283,3063210,CH3,90.919,88.560,2.359
38283,3063210,CH4,81.880,84.960,-3.080
38283,3063210,CH5,87.242,96.000,-8.758
38283,3063210,CH6,110.388,122.400,-12.012
38284,3063281,CH1,107.552,94.800,12.752
38284,3063281,CH2,94.252,86.640,7.612
38284,3063281,CH3,90.919,88.560,2.359
38284,3063281,CH4,81.880,84.960,-3.080
38284,3063281,CH5,87.242,96.000,-8.758
38284,3063281,CH6,110.388,122.400,-12.012
38285,3063361,CH1,119.802,108.720,11.082
38285,3063361,CH2,107.538,97.200,10.338
38285,3063361,CH3,101.116,92.880,8.236
38285,3063361,CH4,86.508,83.040,3.468
38285,3063361,CH5,83.607,84.720,-1.113
38285,3063361,CH6,98.784,108.240,-9.456
38286,3063441,CH1,124.481,117.600,6.881
38286,3063441,CH2,118.179,108.240,9.939
38286,3063441,CH3,113.472,102.000,11.472
38286,3063441,CH4,97.574,87.600,9.974
38286,3063441,CH5,88.743,83.040,5.703
38286,3063441,CH6,95.115,96.960,-1.845
38287,3063521,CH1,119.801,119.520,0.281
38287,3063521,CH2,122.109,116.880,5.229
38287,3063521,CH3,123.267,113.520,9.747
38287,3063521,CH4,110.851,98.400,12.451
38287,3063521,CH5,100.689,89.520,11.169
38287,3063521,CH6,100.782,95.760,5.022
38288,3063610,CH1,119.801,119.520,0.281
38288,3063610,CH2,122.109,116.880,5.229
38288,3063610,CH3,123.267,113.520,9.747
38288,3063610,CH4,110.851,98.400,12.451
38288,3063610,CH5,100.689,89.520,11.169
38288,3063610,CH6,100.782,95.760,5.022
38289,3063681,CH1,107.551,115.920,-8.369
38289,3063681,CH2,117.828,118.800,-0.972
38289,3063681,CH3,126.759,122.400,4.359
38289,3063681,CH4,121.266,111.360,9.906
38289,3063681,CH5,114.881,100.800,14.081
38289,3063681,CH6,113.619,102.720,10.899
38290,3063761,CH1,92.409,104.160,-11.751
38290,3063761,CH2,106.970,114.240,-7.270
38290,3063761,CH3,122.614,123.840,-1.226
38290,3063761,CH4,124.842,120.720,4.122
38290,3063761,CH5,125.900,115.440,10.460
38290,3063761,CH6,128.725,115.680,13.045
38291,3063841,CH1,92.409,104.160,-11.751
38291,3063841,CH2,106.970,114.240,-7.270
38291,3063841,CH3,122.614,123.840,-1.226
38291,3063841,CH4,124.842,120.720,4.122
38291,3063841,CH5,125.900,115.440,10.460
38291,3063841,CH6,128.725,115.680,13.045
38292,3063921,CH1,80.160,90.480,-10.320
38292,3063921,CH2,93.684,102.720,-9.036
38292,3063921,CH3,112.416,119.280,-6.864
38292,3063921,CH4,120.214,123.360,-3.146
38292,3063921,CH5,129.536,127.680,1.856
38292,3063921,CH6,140.328,129.840,10.488
38293,3064010,CH1,75.481,81.840,-6.359
38293,3064010,CH2,83.043,90.960,-7.917
38293,3064010,CH3,100.060,109.680,-9.620
38293,3064010,CH4,109.148,117.360,-8.212
38293,3064010,CH5,124.400,128.880,-4.480
38293,3064010,CH6,143.997,140.880,3.117
38294,3064082,CH1,80.160,79.440,0.720
38294,3064082,CH2,79.113,83.040,-3.927
38294,3064082,CH3,90.266,98.160,-7.894
38294,3064082,CH4,95.872,105.600,-9.728
38294,3064082,CH5,112.454,121.920,-9.466
38294,3064082,CH6,138.331,142.080,-3.749
38295,3064161,CH1,80.160,79.440,0.720
38295,3064161,CH2,79.113,83.040,-3.927
38295,3064161,CH3,90.266,98.160,-7.894
38295,3064161,CH4,95.872,105.600,-9.728
38295,3064161,CH5,112.454,121.920,-9.466
38295,3064161,CH6,138.331,142.080,-3.749
38296,3064241,CH1,92.410,82.800,9.610
38296,3064241,CH2,83.394,81.120,2.274
38296,3064241,CH3,86.774,90.000,-3.226
38296,3064241,CH4,85.456,92.880,-7.424
38296,3064241,CH5,98.261,109.680,-11.419
38296,3064241,CH6,125.493,135.120,-9.627
38297,3064321,CH1,107.552,95.040,12.512
38297,3064321,CH2,94.252,86.160,8.092
38297,3064321,CH3,90.919,88.560,2.359
38297,3064321,CH4,81.880,84.480,-2.600
38297,3064321,CH5,87.242,96.240,-8.998
38297,3064321,CH6,110.388,122.640,-12.252
38298,3064410,CH1,107.552,95.040,12.512
38298,3064410,CH2,94.252,86.160,8.092
38298,3064410,CH3,90.919,88.560,2.359
38298,3064410,CH4,81.880,84.480,-2.600
38298,3064410,CH5,87.242,96.240,-8.998
38298,3064410,CH6,110.388,122.640,-12.252
38299,3064481,CH1,119.802,108.240,11.562
38299,3064481,CH2,107.538,97.440,10.098
38299,3064481,CH3,101.116,92.880,8.236
38299,3064481,CH4,86.508,82.560,3.948
38299,3064481,CH5,83.607,84.960,-1.353
38299,3064481,CH6,98.784,108.720,-9.936
38300,3064561,CH1,124.481,117.600,6.881
38300,3064561,CH2,118.179,109.440,8.739
38300,3064561,CH3,113.472,101.760,11.712
38300,3064561,CH4,97.574,87.360,10.214
38300,3064561,CH5,88.743,82.800,5.943
38300,3064561,CH6,95.115,96.720,-1.605
38301,3064641,CH1,119.801,119.760,0.041
38301,3064641,CH2,122.109,116.880,5.229
38301,3064641,CH3,123.267,113.760,9.507
38301,3064641,CH4,110.851,99.120,11.731
38301,3064641,CH5,100.689,89.280,11.409
38301,3064641,CH6,100.782,96.000,4.782
38302,3064721,CH1,119.801,119.760,0.041
38302,3064721,CH2,122.109,116.880,5.229
38302,3064721,CH3,123.267,113.760,9.507
38302,3064721,CH4,110.851,99.120,11.731
38302,3064721,CH5,100.689,89.280,11.409
38302,3064721,CH6,100.782,96.000,4.782
38303,3064810,CH1,107.551,115.920,-8.369
38303,3064810,CH2,117.828,118.800,-0.972
38303,3064810,CH3,126.759,122.160,4.599
