seq,millis,channel,target_deg,actual_deg,error_deg
34843,2787924,CH5,133.577,143.760,-10.183
34843,2787924,CH6,142.587,145.920,-3.333
34844,2788012,CH1,120.191,119.760,0.431
34844,2788012,CH2,118.554,123.120,-4.566
34844,2788012,CH3,128.369,137.520,-9.151
34844,2788012,CH4,121.983,133.440,-11.457
34844,2788012,CH5,133.577,143.760,-10.183
34844,2788012,CH6,142.587,145.920,-3.333
34845,2788084,CH1,132.441,123.360,9.081
34845,2788084,CH2,122.835,121.200,1.635
34845,2788084,CH3,124.878,129.120,-4.242
34845,2788084,CH4,111.567,120.720,-9.153
34845,2788084,CH5,119.384,131.760,-12.376
34845,2788084,CH6,129.749,140.160,-10.411
34846,2788163,CH1,147.583,135.600,11.983
34846,2788163,CH2,133.692,126.480,7.212
34846,2788163,CH3,129.022,127.440,1.582
34846,2788163,CH4,107.991,111.360,-3.369
34846,2788163,CH5,108.366,117.600,-9.234
34846,2788163,CH6,114.643,126.720,-12.077
34847,2788243,CH1,147.583,135.600,11.983
34847,2788243,CH2,133.692,126.480,7.212
34847,2788243,CH3,129.022,127.440,1.582
34847,2788243,CH4,107.991,111.360,-3.369
34847,2788243,CH5,108.366,117.600,-9.234
34847,2788243,CH6,114.643,126.720,-12.077
34848,2788323,CH1,159.832,149.040,10.792
34848,2788323,CH2,146.979,137.760,9.219
34848,2788323,CH3,139.220,132.240,6.980
34848,2788323,CH4,112.620,108.960,3.660
34848,2788323,CH5,104.730,105.360,-0.630
34848,2788323,CH6,103.040,111.840,-8.800
34849,2788412,CH1,164.511,157.680,6.831
34849,2788412,CH2,157.619,148.560,9.059
34849,2788412,CH3,151.576,141.840,9.736
34849,2788412,CH4,123.686,114.720,8.966
34849,2788412,CH5,109.866,104.640,5.226
34849,2788412,CH6,99.371,100.800,-1.429
34850,2788483,CH1,159.832,160.080,-0.248
34850,2788483,CH2,161.550,157.440,4.110
34850,2788483,CH3,161.371,152.880,8.491
34850,2788483,CH4,136.962,126.720,10.242
34850,2788483,CH5,121.812,111.840,9.972
34850,2788483,CH6,105.038,100.800,4.238
34851,2788563,CH1,159.832,160.080,-0.248
34851,2788563,CH2,161.550,157.440,4.110
34851,2788563,CH3,161.371,152.880,8.491
34851,2788563,CH4,136.962,126.720,10.242
34851,2788563,CH5,121.812,111.840,9.972
34851,2788563,CH6,105.038,100.800,4.238
34852,2788643,CH1,147.582,156.000,-8.418
34852,2788643,CH2,157.268,159.120,-1.852
34852,2788643,CH3,164.862,161.280,3.582
34852,2788643,CH4,147.377,139.200,8.177
34852,2788643,CH5,136.005,124.320,11.685
34852,2788643,CH6,117.875,108.240,9.635
34853,2788723,CH1,132.440,143.760,-11.320
34853,2788723,CH2,146.411,153.360,-6.949
34853,2788723,CH3,160.718,162.000,-1.282
34853,2788723,CH4,150.954,148.080,2.874
34853,2788723,CH5,147.024,138.960,8.064
34853,2788723,CH6,132.981,120.960,12.021
34854,2788812,CH1,132.440,143.760,-11.320
34854,2788812,CH2,146.411,153.360,-6.949
34854,2788812,CH3,160.718,162.000,-1.282
34854,2788812,CH4,150.954,148.080,2.874
34854,2788812,CH5,147.024,138.960,8.064
34854,2788812,CH6,132.981,120.960,12.021
34855,2788884,CH1,120.190,130.080,-9.890
34855,2788884,CH2,133.124,142.800,-9.676
34855,2788884,CH3,150.520,157.920,-7.400
34855,2788884,CH4,146.325,149.520,-3.195
34855,2788884,CH5,150.659,150.000,0.659
34855,2788884,CH6,144.584,135.360,9.224
34856,2788963,CH1,115.511,121.440,-5.929
34856,2788963,CH2,122.484,131.280,-8.796
34856,2788963,CH3,138.164,148.800,-10.636
34856,2788963,CH4,135.259,144.480,-9.221
34856,2788963,CH5,145.523,150.240,-4.717
34856,2788963,CH6,148.253,146.160,2.093
34857,2789044,CH1,120.191,119.760,0.431
34857,2789044,CH2,118.554,123.360,-4.806
34857,2789044,CH3,128.369,137.520,-9.151
34857,2789044,CH4,121.983,133.920,-11.937
34857,2789044,CH5,133.577,143.760,-10.183
34857,2789044,CH6,142.587,146.880,-4.293
34858,2789124,CH1,120.191,119.760,0.431
34858,2789124,CH2,118.554,123.360,-4.806
34858,2789124,CH3,128.369,137.520,-9.151
34858,2789124,CH4,121.983,133.920,-11.937
34858,2789124,CH5,133.577,143.760,-10.183
34858,2789124,CH6,142.587,146.880,-4.293
34859,2789212,CH1,132.441,123.360,9.081
34859,2789212,CH2,122.835,121.440,1.395
34859,2789212,CH3,124.878,129.600,-4.722
34859,2789212,CH4,111.567,120.720,-9.153
34859,2789212,CH5,119.384,131.520,-12.136
34859,2789212,CH6,129.749,140.160,-10.411
34860,2789283,CH1,147.583,136.080,11.503
34860,2789283,CH2,133.692,126.720,6.972
34860,2789283,CH3,129.022,127.200,1.822
34860,2789283,CH4,107.991,110.880,-2.889
34860,2789283,CH5,108.366,117.120,-8.754
34860,2789283,CH6,114.643,126.480,-11.837
34861,2789363,CH1,147.583,136.080,11.503
34861,2789363,CH2,133.692,126.720,6.972
34861,2789363,CH3,129.022,127.200,1.822
34861,2789363,CH4,107.991,110.880,-2.889
34861,2789363,CH5,108.366,117.120,-8.754
34861,2789363,CH6,114.643,126.480,-11.837
34862,2789443,CH1,159.832,149.040,10.792
34862,2789443,CH2,146.979,138.000,8.979
34862,2789443,CH3,139.220,132.000,7.220
34862,2789443,CH4,112.620,109.680,2.940
34862,2789443,CH5,104.730,105.120,-0.390
34862,2789443,CH6,103.040,112.080,-9.040
34863,2789523,CH1,164.511,157.680,6.831
34863,2789523,CH2,157.619,148.560,9.059
34863,2789523,CH3,151.576,141.840,9.736
34863,2789523,CH4,123.686,115.440,8.246
34863,2789523,CH5,109.866,104.880,4.986
34863,2789523,CH6,99.371,101.520,-2.149
34864,2789612,CH1,159.832,160.080,-0.248
34864,2789612,CH2,161.550,156.720,4.830
34864,2789612,CH3,161.371,153.120,8.251
34864,2789612,CH4,136.962,126.480,10.482
34864,2789612,CH5,121.812,111.600,10.212
34864,2789612,CH6,105.038,100.800,4.238
34865,2789683,CH1,159.832,160.080,-0.248
34865,2789683,CH2,161.550,156.720,4.830
34865,2789683,CH3,161.371,153.120,8.251
34865,2789683,CH4,136.962,126.480,10.482
34865,2789683,CH5,121.812,111.600,10.212
34865,2789683,CH6,105.038,100.800,4.238
34866,2789763,CH1,147.582,155.520,-7.938
34866,2789763,CH2,157.268,158.640,-1.372
34866,2789763,CH3,164.862,160.560,4.302
34866,2789763,CH4,147.377,139.440,7.937
34866,2789763,CH5,136.005,124.560,11.445
34866,2789763,CH6,117.875,108.720,9.155
34867,2789843,CH1,132.440,143.760,-11.320
34867,2789843,CH2,146.411,153.840,-7.429
34867,2789843,CH3,160.718,162.240,-1.522
34867,2789843,CH4,150.954,148.320,2.634
34867,2789843,CH5,147.024,138.720,8.304
34867,2789843,CH6,132.981,120.960,12.021
34868,2789923,CH1,120.190,130.080,-9.890
34868,2789923,CH2,133.124,143.040,-9.916
34868,2789923,CH3,150.520,157.920,-7.400
34868,2789923,CH4,146.325,149.760,-3.435
34868,2789923,CH5,150.659,149.520,1.139
34868,2789923,CH6,144.584,135.360,9.224
34869,2790012,CH1,120.190,130.080,-9.890
34869,2790012,CH2,133.124,143.040,-9.916
34869,2790012,CH3,150.520,157.920,-7.400
34869,2790012,CH4,146.325,149.760,-3.435
34869,2790012,CH5,150.659,149.520,1.139
34869,2790012,CH6,144.584,135.360,9.224
34870,2790083,CH1,115.511,121.680,-6.169
34870,2790083,CH2,122.484,131.520,-9.036
34870,2790083,CH3,138.164,149.040,-10.876
34870,2790083,CH4,135.259,145.200,-9.941
34870,2790083,CH5,145.523,150.480,-4.957
34870,2790083,CH6,148.253,146.160,2.093
34871,2790163,CH1,120.191,119.760,0.431
34871,2790163,CH2,118.554,123.120,-4.566
34871,2790163,CH3,128.369,137.760,-9.391
34871,2790163,CH4,121.983,134.160,-12.177
34871,2790163,CH5,133.577,143.760,-10.183
34871,2790163,CH6,142.586,146.880,-4.294
34872,2790243,CH1,120.191,119.760,0.431
34872,2790243,CH2,118.554,123.120,-4.566
34872,2790243,CH3,128.369,137.760,-9.391
34872,2790243,CH4,121.983,134.160,-12.177
34872,2790243,CH5,133.577,143.760,-10.183
34872,2790243,CH6,142.586,146.880,-4.294
34873,2790323,CH1,132.441,123.360,9.081
34873,2790323,CH2,122.835,121.440,1.395
34873,2790323,CH3,124.878,129.360,-4.482
34873,2790323,CH4,111.567,121.200,-9.633
34873,2790323,CH5,119.384,131.760,-12.376
34873,2790323,CH6,129.749,140.400,-10.651
34874,2790412,CH1,147.583,135.600,11.983
34874,2790412,CH2,133.692,126.240,7.452
34874,2790412,CH3,129.022,127.680,1.342
34874,2790412,CH4,107.991,111.360,-3.369
34874,2790412,CH5,108.366,117.600,-9.234
34874,2790412,CH6,114.643,126.480,-11.837
34875,2790483,CH1,159.832,149.040,10.792
34875,2790483,CH2,146.979,138.000,8.979
34875,2790483,CH3,139.220,131.520,7.700
34875,2790483,CH4,112.620,108.960,3.660
34875,2790483,CH5,104.730,105.840,-1.110
34875,2790483,CH6,103.040,112.320,-9.280
34876,2790563,CH1,159.832,149.040,10.792
34876,2790563,CH2,146.979,138.000,8.979
34876,2790563,CH3,139.220,131.520,7.700
34876,2790563,CH4,112.620,108.960,3.660
34876,2790563,CH5,104.730,105.840,-1.110
34876,2790563,CH6,103.040,112.320,-9.280
34877,2790643,CH1,164.511,157.920,6.591
34877,2790643,CH2,157.619,148.560,9.059
34877,2790643,CH3,151.576,141.840,9.736
34877,2790643,CH4,123.686,114.720,8.966
34877,2790643,CH5,109.866,104.640,5.226
34877,2790643,CH6,99.371,101.520,-2.149
34878,2790723,CH1,159.832,160.080,-0.248
34878,2790723,CH2,161.550,157.440,4.110
34878,2790723,CH3,161.371,152.880,8.491
34878,2790723,CH4,136.962,126.480,10.482
34878,2790723,CH5,121.812,112.080,9.732
34878,2790723,CH6,105.038,100.320,4.718
34879,2790812,CH1,159.832,160.080,-0.248
34879,2790812,CH2,161.550,157.440,4.110
34879,2790812,CH3,161.371,152.880,8.491
34879,2790812,CH4,136.962,126.480,10.482
34879,2790812,CH5,121.812,112.080,9.732
34879,2790812,CH6,105.038,100.320,4.718
34880,2790883,CH1,147.582,156.000,-8.418
34880,2790883,CH2,157.268,158.640,-1.372
34880,2790883,CH3,164.862,160.800,4.062
34880,2790883,CH4,147.377,138.960,8.417
34880,2790883,CH5,136.005,124.080,11.925
34880,2790883,CH6,117.875,108.000,9.875
34881,2790963,CH1,132.440,143.280,-10.840
34881,2790963,CH2,146.411,153.600,-7.189
34881,2790963,CH3,160.718,162.240,-1.522
34881,2790963,CH4,150.954,147.840,3.114
34881,2790963,CH5,147.024,138.480,8.544
34881,2790963,CH6,132.981,120.720,12.261
34882,2791043,CH1,120.190,130.080,-9.890
34882,2791043,CH2,133.124,142.560,-9.436
34882,2791043,CH3,150.520,157.680,-7.160
34882,2791043,CH4,146.325,149.520,-3.195
34882,2791043,CH5,150.659,149.520,1.139
34882,2791043,CH6,144.584,134.880,9.704
34883,2791123,CH1,120.190,130.080,-9.890
34883,2791123,CH2,133.124,142.560,-9.436
34883,2791123,CH3,150.520,157.680,-7.160
34883,2791123,CH4,146.325,149.520,-3.195
34883,2791123,CH5,150.659,149.520,1.139
34883,2791123,CH6,144.584,134.880,9.704
34884,2791212,CH1,115.511,120.960,-5.449
34884,2791212,CH2,122.484,131.280,-8.796
34884,2791212,CH3,138.164,148.800,-10.636
34884,2791212,CH4,135.259,144.480,-9.221
34884,2791212,CH5,145.523,150.240,-4.717
34884,2791212,CH6,148.253,145.920,2.333
34885,2791283,CH1,120.191,119.760,0.431
34885,2791283,CH2,118.554,123.360,-4.806
34885,2791283,CH3,128.369,137.040,-8.671
34885,2791283,CH4,121.983,133.920,-11.937
34885,2791283,CH5,133.577,143.520,-9.943
34885,2791283,CH6,142.586,146.400,-3.814
34886,2791363,CH1,120.191,119.760,0.431
34886,2791363,CH2,118.554,123.360,-4.806
34886,2791363,CH3,128.369,137.040,-8.671
34886,2791363,CH4,121.983,133.920,-11.937
34886,2791363,CH5,133.577,143.520,-9.943
34886,2791363,CH6,142.586,146.400,-3.814
34887,2791443,CH1,132.441,123.360,9.081
34887,2791443,CH2,122.835,121.440,1.395
34887,2791443,CH3,124.878,129.120,-4.242
34887,2791443,CH4,111.567,120.960,-9.393
34887,2791443,CH5,119.384,131.280,-11.896
34887,2791443,CH6,129.749,140.400,-10.651
34888,2791523,CH1,147.583,136.080,11.503
34888,2791523,CH2,133.692,126.720,6.972
34888,2791523,CH3,129.022,127.440,1.582
34888,2791523,CH4,107.991,111.600,-3.609
34888,2791523,CH5,108.366,117.360,-8.994
34888,2791523,CH6,114.643,126.960,-12.317
34889,2791612,CH1,159.832,149.280,10.552
34889,2791612,CH2,146.979,138.000,8.979
34889,2791612,CH3,139.220,132.000,7.220
34889,2791612,CH4,112.620,109.920,2.700
34889,2791612,CH5,104.730,106.080,-1.350
34889,2791612,CH6,103.040,112.080,-9.040
34890,2791683,CH1,159.832,149.280,10.552
34890,2791683,CH2,146.979,138.000,8.979
34890,2791683,CH3,139.220,132.000,7.220
34890,2791683,CH4,112.620,109.920,2.700
34890,2791683,CH5,104.730,106.080,-1.350
34890,2791683,CH6,103.040,112.080,-9.040
34891,2791763,CH1,164.511,157.680,6.831
34891,2791763,CH2,157.619,148.800,8.819
34891,2791763,CH3,151.576,142.080,9.496
34891,2791763,CH4,123.686,115.200,8.486
34891,2791763,CH5,109.866,105.360,4.506
34891,2791763,CH6,99.371,100.800,-1.429
34892,2791843,CH1,159.832,160.320,-0.488
34892,2791843,CH2,161.550,156.960,4.590
34892,2791843,CH3,161.371,152.880,8.491
34892,2791843,CH4,136.962,126.960,10.002
34892,2791843,CH5,121.812,112.080,9.732
34892,2791843,CH6,105.038,100.560,4.478
34893,2791923,CH1,147.582,156.240,-8.658
34893,2791923,CH2,157.268,158.640,-1.372
34893,2791923,CH3,164.862,160.800,4.062
34893,2791923,CH4,147.377,139.440,7.937
34893,2791923,CH5,136.005,124.080,11.925
34893,2791923,CH6,117.875,108.240,9.635
34894,2792012,CH1,147.582,156.240,-8.658
34894,2792012,CH2,157.268,158.640,-1.372
34894,2792012,CH3,164.862,160.800,4.062
34894,2792012,CH4,147.377,139.440,7.937
34894,2792012,CH5,136.005,124.080,11.925
34894,2792012,CH6,117.875,108.240,9.635
34895,2792083,CH1,132.440,143.760,-11.320
34895,2792083,CH2,146.411,153.840,-7.429
34895,2792083,CH3,160.718,162.480,-1.762
34895,2792083,CH4,150.954,147.600,3.354
34895,2792083,CH5,147.024,137.760,9.264
34895,2792083,CH6,132.981,120.000,12.981
34896,2792163,CH1,120.190,130.080,-9.890
34896,2792163,CH2,133.124,142.560,-9.436
34896,2792163,CH3,150.520,157.440,-6.920
34896,2792163,CH4,146.325,149.520,-3.195
34896,2792163,CH5,150.659,148.320,2.339
34896,2792163,CH6,144.584,135.840,8.744
34897,2792243,CH1,120.190,130.080,-9.890
34897,2792243,CH2,133.124,142.560,-9.436
34897,2792243,CH3,150.520,157.440,-6.920
34897,2792243,CH4,146.325,149.520,-3.195
34897,2792243,CH5,150.659,148.320,2.339
34897,2792243,CH6,144.584,135.840,8.744
34898,2792323,CH1,115.511,121.200,-5.689
34898,2792323,CH2,122.484,131.040,-8.556
34898,2792323,CH3,138.164,148.800,-10.636
34898,2792323,CH4,135.259,144.240,-8.981
34898,2792323,CH5,145.523,150.720,-5.197
34898,2792323,CH6,148.253,146.160,2.093
34899,2792412,CH1,120.191,119.520,0.671
34899,2792412,CH2,118.554,123.120,-4.566
34899,2792412,CH3,128.369,137.520,-9.151
34899,2792412,CH4,121.983,133.920,-11.937
34899,2792412,CH5,133.577,143.760,-10.183
34899,2792412,CH6,142.586,147.120,-4.534
34900,2792483,CH1,132.441,123.600,8.841
34900,2792483,CH2,122.835,121.200,1.635
34900,2792483,CH3,124.878,129.360,-4.482
34900,2792483,CH4,111.567,120.960,-9.393
34900,2792483,CH5,119.384,131.520,-12.136
34900,2792483,CH6,129.749,140.160,-10.411
34901,2792563,CH1,132.441,123.600,8.841
34901,2792563,CH2,122.835,121.200,1.635
34901,2792563,CH3,124.878,129.360,-4.482
34901,2792563,CH4,111.567,120.960,-9.393
34901,2792563,CH5,119.384,131.520,-12.136
34901,2792563,CH6,129.749,140.160,-10.411
34902,2792643,CH1,147.583,135.840,11.743
34902,2792643,CH2,133.693,126.480,7.213
34902,2792643,CH3,129.022,127.440,1.582
34902,2792643,CH4,107.991,111.120,-3.129
34902,2792643,CH5,108.366,117.600,-9.234
34902,2792643,CH6,114.643,126.720,-12.077
34903,2792723,CH1,159.832,149.520,10.312
34903,2792723,CH2,146.979,138.000,8.979
34903,2792723,CH3,139.220,132.240,6.980
34903,2792723,CH4,112.620,108.960,3.660
34903,2792723,CH5,104.730,105.840,-1.110
34903,2792723,CH6,103.040,112.080,-9.040
34904,2792812,CH1,159.832,149.520,10.312
34904,2792812,CH2,146.979,138.000,8.979
34904,2792812,CH3,139.220,132.240,6.980
34904,2792812,CH4,112.620,108.960,3.660
34904,2792812,CH5,104.730,105.840,-1.110
34904,2792812,CH6,103.040,112.080,-9.040
34905,2792883,CH1,164.511,158.640,5.871
34905,2792883,CH2,157.619,148.800,8.819
34905,2792883,CH3,151.576,141.840,9.736
34905,2792883,CH4,123.686,115.200,8.486
34905,2792883,CH5,109.866,104.880,4.986
34905,2792883,CH6,99.371,100.800,-1.429
34906,2792963,CH1,159.832,160.320,-0.488
34906,2792963,CH2,161.550,156.960,4.590
34906,2792963,CH3,161.371,152.880,8.491
34906,2792963,CH4,136.962,126.480,10.482
34906,2792963,CH5,121.812,112.320,9.492
34906,2792963,CH6,105.038,100.080,4.958
34907,2793043,CH1,147.582,155.760,-8.178
34907,2793043,CH2,157.268,158.880,-1.612
34907,2793043,CH3,164.862,160.560,4.302
34907,2793043,CH4,147.377,139.200,8.177
34907,2793043,CH5,136.005,124.560,11.445
34907,2793043,CH6,117.875,108.480,9.395
34908,2793123,CH1,147.582,155.760,-8.178
34908,2793123,CH2,157.268,158.880,-1.612
34908,2793123,CH3,164.862,160.560,4.302
34908,2793123,CH4,147.377,139.200,8.177
34908,2793123,CH5,136.005,124.560,11.445
34908,2793123,CH6,117.875,108.480,9.395
34909,2793212,CH1,132.440,143.520,-11.080
34909,2793212,CH2,146.411,153.600,-7.189
34909,2793212,CH3,160.718,161.520,-0.802
34909,2793212,CH4,150.954,147.600,3.354
34909,2793212,CH5,147.024,138.720,8.304
34909,2793212,CH6,132.981,121.680,11.301
34910,2793283,CH1,120.190,130.080,-9.890
34910,2793283,CH2,133.124,143.040,-9.916
34910,2793283,CH3,150.520,157.440,-6.920
34910,2793283,CH4,146.325,149.520,-3.195
34910,2793283,CH5,150.659,149.760,0.899
34910,2793283,CH6,144.584,135.360,9.224
34911,2793363,CH1,120.190,130.080,-9.890
34911,2793363,CH2,133.124,143.040,-9.916
34911,2793363,CH3,150.520,157.440,-6.920
34911,2793363,CH4,146.325,149.520,-3.195
34911,2793363,CH5,150.659,149.760,0.899
34911,2793363,CH6,144.584,135.360,9.224
34912,2793443,CH1,115.511,121.680,-6.169
34912,2793443,CH2,122.484,131.520,-9.036
34912,2793443,CH3,138.164,148.800,-10.636
34912,2793443,CH4,135.259,144.720,-9.461
34912,2793443,CH5,145.523,150.480,-4.957
34912,2793443,CH6,148.253,146.160,2.093
34913,2793523,CH1,120.191,119.760,0.431
34913,2793523,CH2,118.554,123.120,-4.566
34913,2793523,CH3,128.369,137.280,-8.911
34913,2793523,CH4,121.983,133.440,-11.457
34913,2793523,CH5,133.577,143.520,-9.943
34913,2793523,CH6,142.586,146.400,-3.814
34914,2793612,CH1,132.441,123.840,8.601
34914,2793612,CH2,122.835,121.200,1.635
34914,2793612,CH3,124.878,129.360,-4.482
34914,2793612,CH4,111.567,120.480,-8.913
34914,2793612,CH5,119.384,131.520,-12.136
34914,2793612,CH6,129.749,140.400,-10.651
34915,2793683,CH1,132.441,123.840,8.601
34915,2793683,CH2,122.835,121.200,1.635
34915,2793683,CH3,124.878,129.360,-4.482
34915,2793683,CH4,111.567,120.480,-8.913
34915,2793683,CH5,119.384,131.520,-12.136
34915,2793683,CH6,129.749,140.400,-10.651
34916,2793763,CH1,147.583,135.600,11.983
34916,2793763,CH2,133.693,126.000,7.693
34916,2793763,CH3,129.022,127.440,1.582
34916,2793763,CH4,107.991,111.120,-3.129
34916,2793763,CH5,108.366,117.360,-8.994
34916,2793763,CH6,114.643,127.680,-13.037
34917,2793843,CH1,159.832,149.040,10.792
34917,2793843,CH2,146.979,138.000,8.979
34917,2793843,CH3,139.220,131.520,7.700
34917,2793843,CH4,112.620,109.440,3.180
34917,2793843,CH5,104.730,105.360,-0.630
34917,2793843,CH6,103.040,112.080,-9.040
34918,2793923,CH1,164.511,157.680,6.831
34918,2793923,CH2,157.619,148.800,8.819
34918,2793923,CH3,151.576,141.840,9.736
34918,2793923,CH4,123.686,114.720,8.966
34918,2793923,CH5,109.866,104.640,5.226
34918,2793923,CH6,99.371,100.800,-1.429
34919,2794012,CH1,164.511,157.680,6.831
34919,2794012,CH2,157.619,148.800,8.819
34919,2794012,CH3,151.576,141.840,9.736
34919,2794012,CH4,123.686,114.720,8.966
34919,2794012,CH5,109.866,104.640,5.226
34919,2794012,CH6,99.371,100.800,-1.429
34920,2794083,CH1,159.832,160.080,-0.248
34920,2794083,CH2,161.550,156.960,4.590
34920,2794083,CH3,161.371,152.880,8.491
34920,2794083,CH4,136.962,126.720,10.242
34920,2794083,CH5,121.812,112.080,9.732
34920,2794083,CH6,105.038,100.320,4.718
34921,2794163,CH1,147.582,156.240,-8.658
34921,2794163,CH2,157.268,158.880,-1.612
34921,2794163,CH3,164.862,160.800,4.062
34921,2794163,CH4,147.377,139.440,7.937
34921,2794163,CH5,136.005,124.320,11.685
34921,2794163,CH6,117.875,108.240,9.635
34922,2794243,CH1,147.582,156.240,-8.658
34922,2794243,CH2,157.268,158.880,-1.612
34922,2794243,CH3,164.862,160.800,4.062
34922,2794243,CH4,147.377,139.440,7.937
34922,2794243,CH5,136.005,124.320,11.685
34922,2794243,CH6,117.875,108.240,9.635
34923,2794323,CH1,132.440,144.480,-12.040
34923,2794323,CH2,146.411,153.600,-7.189
34923,2794323,CH3,160.718,162.720,-2.002
34923,2794323,CH4,150.954,147.840,3.114
34923,2794323,CH5,147.024,138.480,8.544
34923,2794323,CH6,132.981,120.720,12.261
34924,2794412,CH1,120.190,130.080,-9.890
34924,2794412,CH2,133.124,143.040,-9.916
34924,2794412,CH3,150.520,157.920,-7.400
34924,2794412,CH4,146.325,149.760,-3.435
34924,2794412,CH5,150.659,149.040,1.619
34924,2794412,CH6,144.584,135.600,8.984
34925,2794484,CH1,115.511,121.680,-6.169
34925,2794484,CH2,122.484,131.040,-8.556
34925,2794484,CH3,138.164,149.040,-10.876
34925,2794484,CH4,135.259,144.960,-9.701
34925,2794484,CH5,145.523,150.720,-5.197
34925,2794484,CH6,148.253,145.680,2.573
34926,2794563,CH1,115.511,121.680,-6.169
34926,2794563,CH2,122.484,131.040,-8.556
34926,2794563,CH3,138.164,149.040,-10.876
34926,2794563,CH4,135.259,144.960,-9.701
34926,2794563,CH5,145.523,150.720,-5.197
34926,2794563,CH6,148.253,145.680,2.573
34927,2794643,CH1,120.191,119.760,0.431
34927,2794643,CH2,118.554,123.120,-4.566
34927,2794643,CH3,128.369,137.280,-8.911
34927,2794643,CH4,121.983,133.920,-11.937
34927,2794643,CH5,133.577,143.760,-10.183
34927,2794643,CH6,142.586,146.160,-3.574
34928,2794723,CH1,132.441,123.360,9.081
34928,2794723,CH2,122.835,121.200,1.635
34928,2794723,CH3,124.878,129.120,-4.242
34928,2794723,CH4,111.567,120.720,-9.153
34928,2794723,CH5,119.384,131.760,-12.376
34928,2794723,CH6,129.749,140.160,-10.411
34929,2794812,CH1,132.441,123.360,9.081
34929,2794812,CH2,122.835,121.200,1.635
34929,2794812,CH3,124.878,129.120,-4.242
34929,2794812,CH4,111.567,120.720,-9.153
34929,2794812,CH5,119.384,131.760,-12.376
34929,2794812,CH6,129.749,140.160,-10.411
34930,2794883,CH1,147.583,135.600,11.983
34930,2794883,CH2,133.693,126.240,7.453
34930,2794883,CH3,129.022,127.440,1.582
34930,2794883,CH4,107.991,111.120,-3.129
34930,2794883,CH5,108.366,117.360,-8.994
34930,2794883,CH6,114.643,127.200,-12.557
34931,2794963,CH1,159.832,149.760,10.072
34931,2794963,CH2,146.979,137.520,9.459
34931,2794963,CH3,139.220,132.000,7.220
34931,2794963,CH4,112.620,108.960,3.660
34931,2794963,CH5,104.730,105.600,-0.870
34931,2794963,CH6,103.040,111.840,-8.800
34932,2795043,CH1,164.511,157.920,6.591
34932,2795043,CH2,157.619,148.560,9.059
34932,2795043,CH3,151.576,142.320,9.256
34932,2795043,CH4,123.686,114.720,8.966
34932,2795043,CH5,109.866,104.640,5.226
34932,2795043,CH6,99.371,101.280,-1.909
34933,2795123,CH1,164.511,157.920,6.591
34933,2795123,CH2,157.619,148.560,9.059
34933,2795123,CH3,151.576,142.320,9.256
34933,2795123,CH4,123.686,114.720,8.966
34933,2795123,CH5,109.866,104.640,5.226
34933,2795123,CH6,99.371,101.280,-1.909
34934,2795212,CH1,159.832,160.080,-0.248
34934,2795212,CH2,161.550,156.960,4.590
34934,2795212,CH3,161.371,152.640,8.731
34934,2795212,CH4,136.962,126.480,10.482
34934,2795212,CH5,121.812,112.320,9.492
34934,2795212,CH6,105.038,100.560,4.478
34935,2795283,CH1,147.582,156.240,-8.658
34935,2795283,CH2,157.268,158.880,-1.612
34935,2795283,CH3,164.862,160.560,4.302
34935,2795283,CH4,147.377,139.200,8.177
34935,2795283,CH5,136.005,124.320,11.685
34935,2795283,CH6,117.875,107.760,10.115
34936,2795364,CH1,147.582,156.240,-8.658
34936,2795364,CH2,157.268,158.880,-1.612
34936,2795364,CH3,164.862,160.560,4.302
34936,2795364,CH4,147.377,139.200,8.177
34936,2795364,CH5,136.005,124.320,11.685
34936,2795364,CH6,117.875,107.760,10.115
34937,2795443,CH1,132.440,144.000,-11.560
34937,2795443,CH2,146.411,153.600,-7.189
34937,2795443,CH3,160.718,162.000,-1.282
34937,2795443,CH4,150.954,148.080,2.874
34937,2795443,CH5,147.024,138.240,8.784
34937,2795443,CH6,132.981,120.240,12.741
34938,2795523,CH1,120.190,130.080,-9.890
34938,2795523,CH2,133.124,142.560,-9.436
34938,2795523,CH3,150.520,157.440,-6.920
34938,2795523,CH4,146.325,149.520,-3.195
34938,2795523,CH5,150.659,148.800,1.859
34938,2795523,CH6,144.584,134.880,9.704
34939,2795612,CH1,115.511,121.680,-6.169
34939,2795612,CH2,122.484,131.520,-9.036
34939,2795612,CH3,138.164,149.040,-10.876
34939,2795612,CH4,135.259,144.720,-9.461
34939,2795612,CH5,145.523,150.480,-4.957
34939,2795612,CH6,148.253,145.440,2.813
34940,2795683,CH1,115.511,121.680,-6.169
34940,2795683,CH2,122.484,131.520,-9.036
34940,2795683,CH3,138.164,149.040,-10.876
34940,2795683,CH4,135.259,144.720,-9.461
34940,2795683,CH5,145.523,150.480,-4.957
34940,2795683,CH6,148.253,145.440,2.813
34941,2795763,CH1,120.191,119.760,0.431
34941,2795763,CH2,118.554,123.120,-4.566
34941,2795763,CH3,128.369,137.280,-8.911
34941,2795763,CH4,121.983,134.160,-12.177
34941,2795763,CH5,133.577,143.760,-10.183
34941,2795763,CH6,142.586,146.400,-3.814
34942,2795843,CH1,132.441,123.600,8.841
34942,2795843,CH2,122.835,121.200,1.635
34942,2795843,CH3,124.878,129.120,-4.242
34942,2795843,CH4,111.567,120.480,-8.913
