seq,millis,channel,target_deg,actual_deg,error_deg
25184,2015129,CH4,137.588,127.680,9.908
25184,2015129,CH5,116.652,108.240,8.412
25184,2015129,CH6,104.564,100.320,4.244
25185,2015218,CH1,144.485,152.880,-8.395
25185,2015218,CH2,155.839,157.440,-1.601
25185,2015218,CH3,159.216,156.000,3.216
25185,2015218,CH4,148.003,140.160,7.843
25185,2015218,CH5,130.845,120.480,10.365
25185,2015218,CH6,117.401,108.000,9.401
25186,2015289,CH1,144.485,152.880,-8.395
25186,2015289,CH2,155.839,157.440,-1.601
25186,2015289,CH3,159.216,156.000,3.216
25186,2015289,CH4,148.003,140.160,7.843
25186,2015289,CH5,130.845,120.480,10.365
25186,2015289,CH6,117.401,108.000,9.401
25187,2015369,CH1,129.343,140.160,-10.817
25187,2015369,CH2,144.982,151.920,-6.938
25187,2015369,CH3,155.071,156.960,-1.889
25187,2015369,CH4,151.579,148.800,2.779
25187,2015369,CH5,141.864,134.160,7.704
25187,2015369,CH6,132.507,121.200,11.307
25188,2015449,CH1,117.093,126.000,-8.907
25188,2015449,CH2,131.696,140.880,-9.184
25188,2015449,CH3,144.873,152.400,-7.527
25188,2015449,CH4,146.950,150.480,-3.530
25188,2015449,CH5,145.499,144.000,1.499
25188,2015449,CH6,144.110,135.600,8.510
25189,2015529,CH1,112.414,118.080,-5.666
25189,2015529,CH2,121.055,129.840,-8.785
25189,2015529,CH3,132.517,143.040,-10.523
25189,2015529,CH4,135.885,144.960,-9.075
25189,2015529,CH5,140.363,144.720,-4.357
25189,2015529,CH6,147.779,145.680,2.099
25190,2015618,CH1,112.414,118.080,-5.666
25190,2015618,CH2,121.055,129.840,-8.785
25190,2015618,CH3,132.517,143.040,-10.523
25190,2015618,CH4,135.885,144.960,-9.075
25190,2015618,CH5,140.363,144.720,-4.357
25190,2015618,CH6,147.779,145.680,2.099
25191,2015689,CH1,117.094,116.400,0.694
25191,2015689,CH2,117.125,121.200,-4.075
25191,2015689,CH3,122.723,130.800,-8.077
25191,2015689,CH4,122.608,133.440,-10.832
25191,2015689,CH5,128.417,138.480,-10.063
25191,2015689,CH6,142.112,145.920,-3.808
25192,2015769,CH1,129.344,120.480,8.864
25192,2015769,CH2,121.406,119.520,1.886
25192,2015769,CH3,119.231,122.880,-3.649
25192,2015769,CH4,112.193,120.000,-7.807
25192,2015769,CH5,114.224,125.280,-11.056
25192,2015769,CH6,129.274,139.440,-10.166
25193,2015849,CH1,129.344,120.480,8.864
25193,2015849,CH2,121.406,119.520,1.886
25193,2015849,CH3,119.231,122.880,-3.649
25193,2015849,CH4,112.193,120.000,-7.807
25193,2015849,CH5,114.224,125.280,-11.056
25193,2015849,CH6,129.274,139.440,-10.166
25194,2015929,CH1,144.486,133.440,11.046
25194,2015929,CH2,132.264,125.040,7.224
25194,2015929,CH3,123.376,121.680,1.696
25194,2015929,CH4,108.617,113.280,-4.663
25194,2015929,CH5,103.205,113.280,-10.075
25194,2015929,CH6,114.169,127.680,-13.511
25195,2016018,CH1,156.735,147.120,9.615
25195,2016018,CH2,145.550,137.520,8.030
25195,2016018,CH3,133.574,126.960,6.614
25195,2016018,CH4,113.246,111.600,1.646
25195,2016018,CH5,99.570,103.440,-3.870
25195,2016018,CH6,102.566,112.320,-9.754
25196,2016089,CH1,161.414,156.480,4.934
25196,2016089,CH2,156.191,148.560,7.631
25196,2016089,CH3,145.930,138.000,7.930
25196,2016089,CH4,124.312,116.160,8.152
25196,2016089,CH5,104.706,100.800,3.906
25196,2016089,CH6,98.897,100.320,-1.423
25197,2016169,CH1,161.414,156.480,4.934
25197,2016169,CH2,156.191,148.560,7.631
25197,2016169,CH3,145.930,138.000,7.930
25197,2016169,CH4,124.312,116.160,8.152
25197,2016169,CH5,104.706,100.800,3.906
25197,2016169,CH6,98.897,100.320,-1.423
25198,2016249,CH1,156.735,157.680,-0.945
25198,2016249,CH2,160.121,156.240,3.881
25198,2016249,CH3,155.724,147.840,7.884
25198,2016249,CH4,137.588,127.920,9.668
25198,2016249,CH5,116.652,108.240,8.412
25198,2016249,CH6,104.564,100.080,4.484
25199,2016329,CH1,144.485,152.640,-8.155
25199,2016329,CH2,155.839,157.440,-1.601
25199,2016329,CH3,159.216,155.280,3.936
25199,2016329,CH4,148.003,140.400,7.603
25199,2016329,CH5,130.845,120.240,10.605
25199,2016329,CH6,117.401,108.000,9.401
25200,2016418,CH1,144.485,152.640,-8.155
25200,2016418,CH2,155.839,157.440,-1.601
25200,2016418,CH3,159.216,155.280,3.936
25200,2016418,CH4,148.003,140.400,7.603
25200,2016418,CH5,130.845,120.240,10.605
25200,2016418,CH6,117.401,108.000,9.401
25201,2016489,CH1,129.343,140.400,-11.057
25201,2016489,CH2,144.982,151.680,-6.698
25201,2016489,CH3,155.071,156.720,-1.649
25201,2016489,CH4,151.579,148.560,3.019
25201,2016489,CH5,141.864,134.640,7.224
25201,2016489,CH6,132.507,121.200,11.307
25202,2016569,CH1,117.093,125.760,-8.667
25202,2016569,CH2,131.696,140.640,-8.944
25202,2016569,CH3,144.873,151.680,-6.807
25202,2016569,CH4,146.950,150.000,-3.050
25202,2016569,CH5,145.499,144.960,0.539
25202,2016569,CH6,144.110,135.840,8.270
25203,2016649,CH1,112.414,117.600,-5.186
25203,2016649,CH2,121.055,129.120,-8.065
25203,2016649,CH3,132.517,142.560,-10.043
25203,2016649,CH4,135.885,144.480,-8.595
25203,2016649,CH5,140.363,144.960,-4.597
25203,2016649,CH6,147.779,145.920,1.859
25204,2016729,CH1,112.414,117.600,-5.186
25204,2016729,CH2,121.055,129.120,-8.065
25204,2016729,CH3,132.517,142.560,-10.043
25204,2016729,CH4,135.885,144.480,-8.595
25204,2016729,CH5,140.363,144.960,-4.597
25204,2016729,CH6,147.779,145.920,1.859
25205,2016818,CH1,117.094,115.920,1.174
25205,2016818,CH2,117.125,121.200,-4.075
25205,2016818,CH3,122.723,131.040,-8.317
25205,2016818,CH4,122.608,133.200,-10.592
25205,2016818,CH5,128.417,138.240,-9.823
25205,2016818,CH6,142.112,146.160,-4.048
25206,2016889,CH1,129.344,120.240,9.104
25206,2016889,CH2,121.406,120.000,1.406
25206,2016889,CH3,119.231,122.880,-3.649
25206,2016889,CH4,112.193,120.480,-8.287
25206,2016889,CH5,114.224,125.040,-10.816
25206,2016889,CH6,129.274,139.200,-9.926
25207,2016969,CH1,129.344,120.240,9.104
25207,2016969,CH2,121.406,120.000,1.406
25207,2016969,CH3,119.231,122.880,-3.649
25207,2016969,CH4,112.193,120.480,-8.287
25207,2016969,CH5,114.224,125.040,-10.816
25207,2016969,CH6,129.274,139.200,-9.926
25208,2017049,CH1,144.486,132.960,11.526
25208,2017049,CH2,132.264,124.800,7.464
25208,2017049,CH3,123.376,121.680,1.696
25208,2017049,CH4,108.617,111.600,-2.983
25208,2017049,CH5,103.205,111.360,-8.155
25208,2017049,CH6,114.169,125.520,-11.351
25209,2017129,CH1,156.735,147.360,9.375
25209,2017129,CH2,145.550,136.320,9.230
25209,2017129,CH3,133.574,126.960,6.614
25209,2017129,CH4,113.246,109.920,3.326
25209,2017129,CH5,99.570,99.600,-0.030
25209,2017129,CH6,102.566,110.640,-8.074
25210,2017218,CH1,161.414,156.240,5.174
25210,2017218,CH2,156.191,148.080,8.111
25210,2017218,CH3,145.930,137.520,8.410
25210,2017218,CH4,124.312,115.440,8.872
25210,2017218,CH5,104.706,99.120,5.586
25210,2017218,CH6,98.897,100.320,-1.423
25211,2017289,CH1,161.414,156.240,5.174
25211,2017289,CH2,156.191,148.080,8.111
25211,2017289,CH3,145.930,137.520,8.410
25211,2017289,CH4,124.312,115.440,8.872
25211,2017289,CH5,104.706,99.120,5.586
25211,2017289,CH6,98.897,100.320,-1.423
25212,2017369,CH1,156.735,157.680,-0.945
25212,2017369,CH2,160.121,156.480,3.641
25212,2017369,CH3,155.724,148.320,7.404
25212,2017369,CH4,137.588,127.920,9.668
25212,2017369,CH5,116.652,108.240,8.412
25212,2017369,CH6,104.564,100.320,4.244
25213,2017449,CH1,144.485,152.400,-7.915
25213,2017449,CH2,155.839,157.680,-1.841
25213,2017449,CH3,159.216,156.240,2.976
25213,2017449,CH4,148.003,140.160,7.843
25213,2017449,CH5,130.845,120.240,10.605
25213,2017449,CH6,117.401,108.960,8.441
25214,2017529,CH1,129.343,140.160,-10.817
25214,2017529,CH2,144.982,152.160,-7.178
25214,2017529,CH3,155.071,156.960,-1.889
25214,2017529,CH4,151.579,148.800,2.779
25214,2017529,CH5,141.864,134.160,7.704
25214,2017529,CH6,132.507,121.680,10.827
25215,2017618,CH1,129.343,140.160,-10.817
25215,2017618,CH2,144.982,152.160,-7.178
25215,2017618,CH3,155.071,156.960,-1.889
25215,2017618,CH4,151.579,148.800,2.779
25215,2017618,CH5,141.864,134.160,7.704
25215,2017618,CH6,132.507,121.680,10.827
25216,2017689,CH1,117.093,126.240,-9.147
25216,2017689,CH2,131.696,141.120,-9.424
25216,2017689,CH3,144.873,151.920,-7.047
25216,2017689,CH4,146.950,150.240,-3.290
25216,2017689,CH5,145.499,144.240,1.259
25216,2017689,CH6,144.110,135.840,8.270
25217,2017769,CH1,112.414,117.840,-5.426
25217,2017769,CH2,121.055,129.600,-8.545
25217,2017769,CH3,132.517,143.040,-10.523
25217,2017769,CH4,135.884,145.200,-9.316
25217,2017769,CH5,140.363,145.200,-4.837
25217,2017769,CH6,147.779,145.920,1.859
25218,2017849,CH1,112.414,117.840,-5.426
25218,2017849,CH2,121.055,129.600,-8.545
25218,2017849,CH3,132.517,143.040,-10.523
25218,2017849,CH4,135.884,145.200,-9.316
25218,2017849,CH5,140.363,145.200,-4.837
25218,2017849,CH6,147.779,145.920,1.859
25219,2017929,CH1,117.094,116.160,0.934
25219,2017929,CH2,117.125,121.200,-4.075
25219,2017929,CH3,122.723,130.800,-8.077
25219,2017929,CH4,122.608,133.680,-11.072
25219,2017929,CH5,128.417,138.480,-10.063
25219,2017929,CH6,142.112,146.400,-4.288
25220,2018018,CH1,129.344,120.480,8.864
25220,2018018,CH2,121.406,119.760,1.646
25220,2018018,CH3,119.231,122.400,-3.169
25220,2018018,CH4,112.193,120.240,-8.047
25220,2018018,CH5,114.224,124.800,-10.576
25220,2018018,CH6,129.274,139.200,-9.926
25221,2018089,CH1,144.486,133.440,11.046
25221,2018089,CH2,132.264,125.040,7.224
25221,2018089,CH3,123.376,120.960,2.416
25221,2018089,CH4,108.617,111.360,-2.743
25221,2018089,CH5,103.205,111.360,-8.155
25221,2018089,CH6,114.169,125.040,-10.871
25222,2018169,CH1,144.486,133.440,11.046
25222,2018169,CH2,132.264,125.040,7.224
25222,2018169,CH3,123.376,120.960,2.416
25222,2018169,CH4,108.617,111.360,-2.743
25222,2018169,CH5,103.205,111.360,-8.155
25222,2018169,CH6,114.169,125.040,-10.871
25223,2018249,CH1,156.735,147.360,9.375
25223,2018249,CH2,145.550,136.560,8.990
25223,2018249,CH3,133.574,126.720,6.854
25223,2018249,CH4,113.246,109.920,3.326
25223,2018249,CH5,99.570,99.840,-0.270
25223,2018249,CH6,102.566,110.640,-8.074
25224,2018329,CH1,161.414,156.000,5.414
25224,2018329,CH2,156.191,147.840,8.351
25224,2018329,CH3,145.930,136.800,9.130
25224,2018329,CH4,124.312,115.440,8.872
25224,2018329,CH5,104.706,99.600,5.106
25224,2018329,CH6,98.897,100.080,-1.183
25225,2018418,CH1,161.414,156.000,5.414
25225,2018418,CH2,156.191,147.840,8.351
25225,2018418,CH3,145.930,136.800,9.130
25225,2018418,CH4,124.312,115.440,8.872
25225,2018418,CH5,104.706,99.600,5.106
25225,2018418,CH6,98.897,100.080,-1.183
25226,2018489,CH1,156.735,157.680,-0.945
25226,2018489,CH2,160.121,156.240,3.881
25226,2018489,CH3,155.724,147.600,8.124
25226,2018489,CH4,137.588,127.680,9.908
25226,2018489,CH5,116.652,108.000,8.652
25226,2018489,CH6,104.564,100.320,4.244
25227,2018569,CH1,144.485,152.880,-8.395
25227,2018569,CH2,155.839,157.680,-1.841
25227,2018569,CH3,159.216,156.480,2.736
25227,2018569,CH4,148.003,140.400,7.603
25227,2018569,CH5,130.845,121.200,9.645
25227,2018569,CH6,117.401,108.960,8.441
25228,2018649,CH1,129.343,140.400,-11.057
25228,2018649,CH2,144.982,152.400,-7.418
25228,2018649,CH3,155.071,156.960,-1.889
25228,2018649,CH4,151.579,148.560,3.019
25228,2018649,CH5,141.864,134.400,7.464
25228,2018649,CH6,132.507,121.440,11.067
25229,2018729,CH1,129.343,140.400,-11.057
25229,2018729,CH2,144.982,152.400,-7.418
25229,2018729,CH3,155.071,156.960,-1.889
25229,2018729,CH4,151.579,148.560,3.019
25229,2018729,CH5,141.864,134.400,7.464
25229,2018729,CH6,132.507,121.440,11.067
25230,2018818,CH1,117.093,126.240,-9.147
25230,2018818,CH2,131.695,140.880,-9.184
25230,2018818,CH3,144.873,152.400,-7.527
25230,2018818,CH4,146.950,150.240,-3.290
25230,2018818,CH5,145.499,144.960,0.539
25230,2018818,CH6,144.110,136.080,8.030
25231,2018889,CH1,112.414,118.080,-5.666
25231,2018889,CH2,121.055,129.600,-8.545
25231,2018889,CH3,132.517,143.040,-10.523
25231,2018889,CH4,135.884,145.200,-9.316
25231,2018889,CH5,140.363,145.440,-5.077
25231,2018889,CH6,147.779,145.920,1.859
25232,2018969,CH1,112.414,118.080,-5.666
25232,2018969,CH2,121.055,129.600,-8.545
25232,2018969,CH3,132.517,143.040,-10.523
25232,2018969,CH4,135.884,145.200,-9.316
25232,2018969,CH5,140.363,145.440,-5.077
25232,2018969,CH6,147.779,145.920,1.859
25233,2019049,CH1,117.094,115.920,1.174
25233,2019049,CH2,117.125,121.440,-4.315
25233,2019049,CH3,122.723,130.800,-8.077
25233,2019049,CH4,122.608,133.680,-11.072
25233,2019049,CH5,128.417,138.000,-9.583
25233,2019049,CH6,142.112,146.160,-4.048
25234,2019129,CH1,129.344,120.240,9.104
25234,2019129,CH2,121.406,119.280,2.126
25234,2019129,CH3,119.231,122.400,-3.169
25234,2019129,CH4,112.193,120.000,-7.807
25234,2019129,CH5,114.224,125.280,-11.056
25234,2019129,CH6,129.274,138.960,-9.686
25235,2019218,CH1,144.486,133.440,11.046
25235,2019218,CH2,132.264,125.280,6.984
25235,2019218,CH3,123.376,120.960,2.416
25235,2019218,CH4,108.617,110.880,-2.263
25235,2019218,CH5,103.205,111.360,-8.155
25235,2019218,CH6,114.169,124.800,-10.631
25236,2019289,CH1,144.486,133.440,11.046
25236,2019289,CH2,132.264,125.280,6.984
25236,2019289,CH3,123.376,120.960,2.416
25236,2019289,CH4,108.617,110.880,-2.263
25236,2019289,CH5,103.205,111.360,-8.155
25236,2019289,CH6,114.169,124.800,-10.631
25237,2019370,CH1,156.735,147.600,9.135
25237,2019370,CH2,145.550,136.800,8.750
25237,2019370,CH3,133.574,126.240,7.334
25237,2019370,CH4,113.246,109.440,3.806
25237,2019370,CH5,99.570,99.840,-0.270
25237,2019370,CH6,102.566,110.400,-7.834
25238,2019449,CH1,161.414,156.240,5.174
25238,2019449,CH2,156.191,148.320,7.871
25238,2019449,CH3,145.930,136.800,9.130
25238,2019449,CH4,124.312,115.680,8.632
25238,2019449,CH5,104.706,99.600,5.106
25238,2019449,CH6,98.897,100.080,-1.183
25239,2019529,CH1,156.735,157.440,-0.705
25239,2019529,CH2,160.121,156.240,3.881
25239,2019529,CH3,155.724,148.080,7.644
25239,2019529,CH4,137.588,127.680,9.908
25239,2019529,CH5,116.652,108.240,8.412
25239,2019529,CH6,104.564,100.080,4.484
25240,2019618,CH1,156.735,157.440,-0.705
25240,2019618,CH2,160.121,156.240,3.881
25240,2019618,CH3,155.724,148.080,7.644
25240,2019618,CH4,137.588,127.680,9.908
25240,2019618,CH5,116.652,108.240,8.412
25240,2019618,CH6,104.564,100.080,4.484
25241,2019689,CH1,144.485,152.640,-8.155
25241,2019689,CH2,155.839,157.440,-1.601
25241,2019689,CH3,159.216,155.520,3.696
25241,2019689,CH4,148.003,140.160,7.843
25241,2019689,CH5,130.845,120.240,10.605
25241,2019689,CH6,117.401,108.960,8.441
25242,2019769,CH1,129.343,139.920,-10.577
25242,2019769,CH2,144.982,151.920,-6.938
25242,2019769,CH3,155.071,156.720,-1.649
25242,2019769,CH4,151.579,148.800,2.779
25242,2019769,CH5,141.864,134.160,7.704
25242,2019769,CH6,132.507,121.200,11.307
25243,2019849,CH1,129.343,139.920,-10.577
25243,2019849,CH2,144.982,151.920,-6.938
25243,2019849,CH3,155.071,156.720,-1.649
25243,2019849,CH4,151.579,148.800,2.779
25243,2019849,CH5,141.864,134.160,7.704
25243,2019849,CH6,132.507,121.200,11.307
25244,2019929,CH1,117.093,126.000,-8.907
25244,2019929,CH2,131.695,140.880,-9.184
25244,2019929,CH3,144.873,151.920,-7.047
25244,2019929,CH4,146.950,150.240,-3.290
25244,2019929,CH5,145.499,144.480,1.019
25244,2019929,CH6,144.110,135.600,8.510
25245,2020018,CH1,112.414,117.840,-5.426
25245,2020018,CH2,121.055,129.600,-8.545
25245,2020018,CH3,132.517,143.040,-10.523
25245,2020018,CH4,135.884,144.960,-9.076
25245,2020018,CH5,140.363,144.960,-4.597
25245,2020018,CH6,147.779,146.160,1.619
25246,2020089,CH1,117.094,116.160,0.934
25246,2020089,CH2,117.125,121.200,-4.075
25246,2020089,CH3,122.723,131.520,-8.797
25246,2020089,CH4,122.608,133.680,-11.072
25246,2020089,CH5,128.417,138.480,-10.063
25246,2020089,CH6,142.112,145.920,-3.808
25247,2020169,CH1,117.094,116.160,0.934
25247,2020169,CH2,117.125,121.200,-4.075
25247,2020169,CH3,122.723,131.520,-8.797
25247,2020169,CH4,122.608,133.680,-11.072
25247,2020169,CH5,128.417,138.480,-10.063
25247,2020169,CH6,142.112,145.920,-3.808
25248,2020249,CH1,129.344,120.480,8.864
25248,2020249,CH2,121.406,120.000,1.406
25248,2020249,CH3,119.231,122.880,-3.649
25248,2020249,CH4,112.193,120.240,-8.047
25248,2020249,CH5,114.224,125.520,-11.296
25248,2020249,CH6,129.274,139.200,-9.926
25249,2020329,CH1,144.486,133.440,11.046
25249,2020329,CH2,132.264,124.800,7.464
25249,2020329,CH3,123.376,121.680,1.696
25249,2020329,CH4,108.617,111.600,-2.983
25249,2020329,CH5,103.205,111.120,-7.915
25249,2020329,CH6,114.169,125.520,-11.351
25250,2020418,CH1,144.486,133.440,11.046
25250,2020418,CH2,132.264,124.800,7.464
25250,2020418,CH3,123.376,121.680,1.696
25250,2020418,CH4,108.617,111.600,-2.983
25250,2020418,CH5,103.205,111.120,-7.915
25250,2020418,CH6,114.169,125.520,-11.351
25251,2020489,CH1,156.735,147.120,9.615
25251,2020489,CH2,145.550,136.560,8.990
25251,2020489,CH3,133.574,126.480,7.094
25251,2020489,CH4,113.246,109.920,3.326
25251,2020489,CH5,99.570,100.320,-0.750
25251,2020489,CH6,102.566,110.640,-8.074
25252,2020569,CH1,161.414,156.480,4.934
25252,2020569,CH2,156.191,148.560,7.631
25252,2020569,CH3,145.930,136.560,9.370
25252,2020569,CH4,124.312,115.200,9.112
25252,2020569,CH5,104.706,99.360,5.346
25252,2020569,CH6,98.897,99.840,-0.943
25253,2020650,CH1,156.735,157.680,-0.945
25253,2020650,CH2,160.121,156.240,3.881
25253,2020650,CH3,155.724,147.840,7.884
25253,2020650,CH4,137.588,127.920,9.668
25253,2020650,CH5,116.652,108.960,7.692
25253,2020650,CH6,104.564,99.840,4.724
25254,2020729,CH1,156.735,157.680,-0.945
25254,2020729,CH2,160.121,156.240,3.881
25254,2020729,CH3,155.724,147.840,7.884
25254,2020729,CH4,137.588,127.920,9.668
25254,2020729,CH5,116.652,108.960,7.692
25254,2020729,CH6,104.564,99.840,4.724
25255,2020818,CH1,144.485,153.120,-8.635
25255,2020818,CH2,155.839,157.680,-1.841
25255,2020818,CH3,159.216,155.760,3.456
25255,2020818,CH4,148.003,139.920,8.083
25255,2020818,CH5,130.845,120.240,10.605
25255,2020818,CH6,117.401,108.240,9.161
25256,2020889,CH1,129.343,140.400,-11.057
25256,2020889,CH2,144.982,152.160,-7.178
25256,2020889,CH3,155.071,156.960,-1.889
25256,2020889,CH4,151.579,148.560,3.019
25256,2020889,CH5,141.864,133.680,8.184
25256,2020889,CH6,132.507,121.200,11.307
25257,2020969,CH1,129.343,140.400,-11.057
25257,2020969,CH2,144.982,152.160,-7.178
25257,2020969,CH3,155.071,156.960,-1.889
25257,2020969,CH4,151.579,148.560,3.019
25257,2020969,CH5,141.864,133.680,8.184
25257,2020969,CH6,132.507,121.200,11.307
25258,2021049,CH1,117.093,126.240,-9.147
25258,2021049,CH2,131.695,140.640,-8.945
25258,2021049,CH3,144.873,152.160,-7.287
25258,2021049,CH4,146.950,150.480,-3.530
25258,2021049,CH5,145.499,144.720,0.779
25258,2021049,CH6,144.110,135.840,8.270
25259,2021129,CH1,112.414,117.840,-5.426
25259,2021129,CH2,121.055,129.120,-8.065
25259,2021129,CH3,132.517,142.800,-10.283
25259,2021129,CH4,135.884,144.960,-9.076
25259,2021129,CH5,140.363,144.720,-4.357
25259,2021129,CH6,147.779,145.920,1.859
25260,2021218,CH1,117.094,116.160,0.934
25260,2021218,CH2,117.125,120.960,-3.835
25260,2021218,CH3,122.723,130.560,-7.837
25260,2021218,CH4,122.608,132.960,-10.352
25260,2021218,CH5,128.417,138.000,-9.583
25260,2021218,CH6,142.112,145.920,-3.808
25261,2021289,CH1,117.094,116.160,0.934
25261,2021289,CH2,117.125,120.960,-3.835
25261,2021289,CH3,122.723,130.560,-7.837
25261,2021289,CH4,122.608,132.960,-10.352
25261,2021289,CH5,128.417,138.000,-9.583
25261,2021289,CH6,142.112,145.920,-3.808
25262,2021369,CH1,129.344,120.480,8.864
25262,2021369,CH2,121.406,119.520,1.886
25262,2021369,CH3,119.231,122.400,-3.169
25262,2021369,CH4,112.193,119.760,-7.567
25262,2021369,CH5,114.224,125.040,-10.816
25262,2021369,CH6,129.274,139.200,-9.926
25263,2021449,CH1,144.486,132.960,11.526
25263,2021449,CH2,132.264,124.800,7.464
25263,2021449,CH3,123.376,120.960,2.416
25263,2021449,CH4,108.617,111.120,-2.503
25263,2021449,CH5,103.205,111.120,-7.915
25263,2021449,CH6,114.169,125.280,-11.111
25264,2021529,CH1,156.735,147.360,9.375
25264,2021529,CH2,145.550,136.800,8.750
25264,2021529,CH3,133.574,126.720,6.854
25264,2021529,CH4,113.246,109.440,3.806
25264,2021529,CH5,99.570,99.840,-0.270
25264,2021529,CH6,102.566,110.160,-7.594
25265,2021618,CH1,156.735,147.360,9.375
25265,2021618,CH2,145.550,136.800,8.750
25265,2021618,CH3,133.574,126.720,6.854
25265,2021618,CH4,113.246,109.440,3.806
25265,2021618,CH5,99.570,99.840,-0.270
25265,2021618,CH6,102.566,110.160,-7.594
25266,2021689,CH1,161.414,155.760,5.654
25266,2021689,CH2,156.191,147.840,8.351
25266,2021689,CH3,145.930,137.280,8.650
25266,2021689,CH4,124.312,115.680,8.632
25266,2021689,CH5,104.706,99.840,4.866
25266,2021689,CH6,98.897,99.600,-0.703
25267,2021769,CH1,156.735,157.440,-0.705
25267,2021769,CH2,160.121,155.760,4.361
25267,2021769,CH3,155.724,148.320,7.404
25267,2021769,CH4,137.588,127.920,9.668
25267,2021769,CH5,116.652,108.240,8.412
25267,2021769,CH6,104.564,99.840,4.724
25268,2021849,CH1,156.735,157.440,-0.705
25268,2021849,CH2,160.121,155.760,4.361
25268,2021849,CH3,155.724,148.320,7.404
25268,2021849,CH4,137.588,127.920,9.668
25268,2021849,CH5,116.652,108.240,8.412
25268,2021849,CH6,104.564,99.840,4.724
25269,2021929,CH1,144.485,152.640,-8.155
25269,2021929,CH2,155.839,157.200,-1.361
25269,2021929,CH3,159.216,156.000,3.216
25269,2021929,CH4,148.003,140.160,7.843
25269,2021929,CH5,130.845,120.240,10.605
25269,2021929,CH6,117.401,108.480,8.921
25270,2022018,CH1,129.343,139.920,-10.577
25270,2022018,CH2,144.982,151.920,-6.938
25270,2022018,CH3,155.071,156.720,-1.649
25270,2022018,CH4,151.579,148.560,3.019
25270,2022018,CH5,141.864,135.120,6.744
25270,2022018,CH6,132.507,121.200,11.307
25271,2022089,CH1,117.093,126.240,-9.147
25271,2022089,CH2,131.695,140.880,-9.185
25271,2022089,CH3,144.873,151.680,-6.807
25271,2022089,CH4,146.950,150.240,-3.290
25271,2022089,CH5,145.499,144.720,0.779
25271,2022089,CH6,144.110,135.840,8.270
25272,2022169,CH1,117.093,126.240,-9.147
25272,2022169,CH2,131.695,140.880,-9.185
25272,2022169,CH3,144.873,151.680,-6.807
25272,2022169,CH4,146.950,150.240,-3.290
25272,2022169,CH5,145.499,144.720,0.779
25272,2022169,CH6,144.110,135.840,8.270
25273,2022249,CH1,112.414,118.080,-5.666
25273,2022249,CH2,121.055,129.840,-8.785
25273,2022249,CH3,132.517,143.040,-10.523
25273,2022249,CH4,135.884,144.960,-9.076
25273,2022249,CH5,140.363,145.200,-4.837
25273,2022249,CH6,147.779,145.920,1.859
25274,2022330,CH1,117.094,116.160,0.934
25274,2022330,CH2,117.125,121.200,-4.075
25274,2022330,CH3,122.723,130.560,-7.837
25274,2022330,CH4,122.608,133.680,-11.072
25274,2022330,CH5,128.417,138.480,-10.063
25274,2022330,CH6,142.112,145.920,-3.808
25275,2022418,CH1,117.094,116.160,0.934
25275,2022418,CH2,117.125,121.200,-4.075
25275,2022418,CH3,122.723,130.560,-7.837
25275,2022418,CH4,122.608,133.680,-11.072
25275,2022418,CH5,128.417,138.480,-10.063
25275,2022418,CH6,142.112,145.920,-3.808
25276,2022489,CH1,129.344,120.480,8.864
25276,2022489,CH2,121.406,119.760,1.646
25276,2022489,CH3,119.231,122.880,-3.649
25276,2022489,CH4,112.193,120.720,-8.527
25276,2022489,CH5,114.224,125.040,-10.816
25276,2022489,CH6,129.274,139.200,-9.926
25277,2022569,CH1,144.486,133.440,11.046
25277,2022569,CH2,132.264,124.800,7.464
25277,2022569,CH3,123.376,120.960,2.416
25277,2022569,CH4,108.617,111.360,-2.743
25277,2022569,CH5,103.205,110.880,-7.675
25277,2022569,CH6,114.169,125.040,-10.871
25278,2022649,CH1,156.735,147.120,9.615
25278,2022649,CH2,145.550,136.080,9.470
25278,2022649,CH3,133.574,126.720,6.854
25278,2022649,CH4,113.246,109.680,3.566
25278,2022649,CH5,99.570,100.080,-0.510
25278,2022649,CH6,102.566,110.640,-8.074
25279,2022729,CH1,156.735,147.120,9.615
25279,2022729,CH2,145.550,136.080,9.470
25279,2022729,CH3,133.574,126.720,6.854
25279,2022729,CH4,113.246,109.680,3.566
25279,2022729,CH5,99.570,100.080,-0.510
25279,2022729,CH6,102.566,110.640,-8.074
25280,2022818,CH1,161.414,155.760,5.654
25280,2022818,CH2,156.191,147.840,8.351
25280,2022818,CH3,145.930,136.800,9.130
25280,2022818,CH4,124.312,115.440,8.872
25280,2022818,CH5,104.706,99.840,4.866
25280,2022818,CH6,98.897,100.080,-1.183
25281,2022889,CH1,156.735,157.440,-0.705
25281,2022889,CH2,160.121,156.240,3.881
25281,2022889,CH3,155.724,148.080,7.644
25281,2022889,CH4,137.588,127.680,9.908
25281,2022889,CH5,116.652,108.240,8.412
25281,2022889,CH6,104.564,100.560,4.004
25282,2022969,CH1,156.735,157.440,-0.705
25282,2022969,CH2,160.121,156.240,3.881
25282,2022969,CH3,155.724,148.080,7.644
25282,2022969,CH4,137.588,127.680,9.908
25282,2022969,CH5,116.652,108.240,8.412
25282,2022969,CH6,104.564,100.560,4.004
25283,2023049,CH1,144.484,152.880,-8.395
25283,2023049,CH2,155.839,157.440,-1.601
25283,2023049,CH3,159.216,155.760,3.456
