seq,millis,channel,target_deg,actual_deg,error_deg
39167,3133921,CH4,115.877,127.440,-11.563
39167,3133921,CH5,128.280,138.480,-10.200
39167,3133921,CH6,141.094,145.680,-4.586
39168,3134010,CH1,113.854,113.760,0.094
39168,3134010,CH2,114.707,119.280,-4.573
39168,3134010,CH3,125.856,135.360,-9.504
39168,3134010,CH4,115.877,127.440,-11.563
39168,3134010,CH5,128.280,138.480,-10.200
39168,3134010,CH6,141.094,145.680,-4.586
39169,3134081,CH1,126.105,117.120,8.985
39169,3134081,CH2,118.988,117.840,1.148
39169,3134081,CH3,122.364,126.960,-4.596
39169,3134081,CH4,105.462,114.720,-9.258
39169,3134081,CH5,114.088,126.000,-11.912
39169,3134081,CH6,128.256,138.720,-10.464
39170,3134161,CH1,141.246,128.880,12.366
39170,3134161,CH2,129.845,122.640,7.205
39170,3134161,CH3,126.509,124.800,1.709
39170,3134161,CH4,101.885,104.880,-2.995
39170,3134161,CH5,103.069,112.800,-9.731
39170,3134161,CH6,113.151,125.280,-12.129
39171,3134241,CH1,141.246,128.880,12.366
39171,3134241,CH2,129.845,122.640,7.205
39171,3134241,CH3,126.509,124.800,1.709
39171,3134241,CH4,101.885,104.880,-2.995
39171,3134241,CH5,103.069,112.800,-9.731
39171,3134241,CH6,113.151,125.280,-12.129
39172,3134321,CH1,153.496,143.040,10.456
39172,3134321,CH2,143.132,134.640,8.492
39172,3134321,CH3,136.707,129.600,7.107
39172,3134321,CH4,106.514,102.960,3.554
39172,3134321,CH5,99.433,101.040,-1.607
39172,3134321,CH6,101.548,110.640,-9.092
39173,3134410,CH1,158.175,151.680,6.495
39173,3134410,CH2,153.772,145.200,8.572
39173,3134410,CH3,149.063,139.200,9.863
39173,3134410,CH4,117.580,109.200,8.380
39173,3134410,CH5,104.570,99.120,5.450
39173,3134410,CH6,97.879,99.360,-1.481
39174,3134481,CH1,153.496,153.600,-0.104
39174,3134481,CH2,157.703,153.360,4.343
39174,3134481,CH3,158.857,150.480,8.377
39174,3134481,CH4,130.856,121.200,9.656
39174,3134481,CH5,116.516,106.800,9.716
39174,3134481,CH6,103.545,98.640,4.905
39175,3134561,CH1,153.496,153.600,-0.104
39175,3134561,CH2,157.703,153.360,4.343
39175,3134561,CH3,158.857,150.480,8.377
39175,3134561,CH4,130.856,121.200,9.656
39175,3134561,CH5,116.516,106.800,9.716
39175,3134561,CH6,103.545,98.640,4.905
39176,3134641,CH1,141.246,150.000,-8.754
39176,3134641,CH2,153.421,155.040,-1.619
39176,3134641,CH3,162.349,157.920,4.429
39176,3134641,CH4,141.271,132.720,8.551
39176,3134641,CH5,130.708,119.040,11.668
39176,3134641,CH6,116.383,106.560,9.823
39177,3134721,CH1,126.104,138.240,-12.136
39177,3134721,CH2,142.564,150.000,-7.436
39177,3134721,CH3,158.204,160.080,-1.876
39177,3134721,CH4,144.848,141.840,3.008
39177,3134721,CH5,141.727,132.480,9.247
39177,3134721,CH6,131.488,119.040,12.448
39178,3134810,CH1,126.104,138.240,-12.136
39178,3134810,CH2,142.564,150.000,-7.436
39178,3134810,CH3,158.204,160.080,-1.876
39178,3134810,CH4,144.848,141.840,3.008
39178,3134810,CH5,141.727,132.480,9.247
39178,3134810,CH6,131.488,119.040,12.448
39179,3134881,CH1,113.854,124.320,-10.466
39179,3134881,CH2,129.278,138.960,-9.682
39179,3134881,CH3,148.006,155.520,-7.514
39179,3134881,CH4,140.219,143.520,-3.301
39179,3134881,CH5,145.363,143.520,1.843
39179,3134881,CH6,143.091,133.680,9.411
39180,3134961,CH1,109.175,115.200,-6.025
39180,3134961,CH2,118.637,127.440,-8.803
39180,3134961,CH3,135.650,146.400,-10.750
39180,3134961,CH4,129.153,138.720,-9.567
39180,3134961,CH5,140.226,145.200,-4.974
39180,3134961,CH6,146.761,144.240,2.521
39181,3135041,CH1,113.854,113.520,0.334
39181,3135041,CH2,114.707,119.280,-4.573
39181,3135041,CH3,125.856,134.880,-9.024
39181,3135041,CH4,115.877,127.440,-11.563
39181,3135041,CH5,128.280,138.720,-10.440
39181,3135041,CH6,141.094,144.720,-3.626
39182,3135121,CH1,113.854,113.520,0.334
39182,3135121,CH2,114.707,119.280,-4.573
39182,3135121,CH3,125.856,134.880,-9.024
39182,3135121,CH4,115.877,127.440,-11.563
39182,3135121,CH5,128.280,138.720,-10.440
39182,3135121,CH6,141.094,144.720,-3.626
39183,3135210,CH1,126.105,117.360,8.745
39183,3135210,CH2,118.988,117.360,1.628
39183,3135210,CH3,122.364,126.240,-3.876
39183,3135210,CH4,105.462,114.000,-8.538
39183,3135210,CH5,114.088,126.000,-11.912
39183,3135210,CH6,128.256,138.480,-10.224
39184,3135281,CH1,141.246,129.120,12.126
39184,3135281,CH2,129.845,122.400,7.445
39184,3135281,CH3,126.509,124.320,2.189
39184,3135281,CH4,101.885,104.640,-2.755
39184,3135281,CH5,103.069,112.080,-9.011
39184,3135281,CH6,113.151,125.040,-11.889
39185,3135361,CH1,141.246,129.120,12.126
39185,3135361,CH2,129.845,122.400,7.445
39185,3135361,CH3,126.509,124.320,2.189
39185,3135361,CH4,101.885,104.640,-2.755
39185,3135361,CH5,103.069,112.080,-9.011
39185,3135361,CH6,113.151,125.040,-11.889
39186,3135441,CH1,153.496,143.040,10.456
39186,3135441,CH2,143.132,133.440,9.692
39186,3135441,CH3,136.707,129.600,7.107
39186,3135441,CH4,106.514,102.960,3.554
39186,3135441,CH5,99.433,100.800,-1.367
39186,3135441,CH6,101.548,110.640,-9.092
39187,3135521,CH1,158.175,151.680,6.495
39187,3135521,CH2,153.772,144.720,9.052
39187,3135521,CH3,149.063,139.440,9.623
39187,3135521,CH4,117.580,108.720,8.860
39187,3135521,CH5,104.570,99.360,5.210
39187,3135521,CH6,97.879,100.080,-2.201
39188,3135610,CH1,153.496,153.600,-0.104
39188,3135610,CH2,157.703,153.120,4.583
39188,3135610,CH3,158.857,150.480,8.377
39188,3135610,CH4,130.856,119.760,11.096
39188,3135610,CH5,116.516,107.280,9.236
39188,3135610,CH6,103.545,98.880,4.665
39189,3135681,CH1,153.496,153.600,-0.104
39189,3135681,CH2,157.703,153.120,4.583
39189,3135681,CH3,158.857,150.480,8.377
39189,3135681,CH4,130.856,119.760,11.096
39189,3135681,CH5,116.516,107.280,9.236
39189,3135681,CH6,103.545,98.880,4.665
39190,3135761,CH1,141.246,150.000,-8.754
39190,3135761,CH2,153.421,155.040,-1.619
39190,3135761,CH3,162.349,158.160,4.189
39190,3135761,CH4,141.271,132.960,8.311
39190,3135761,CH5,130.708,119.280,11.428
39190,3135761,CH6,116.383,106.080,10.303
39191,3135841,CH1,126.104,138.240,-12.136
39191,3135841,CH2,142.564,150.000,-7.436
39191,3135841,CH3,158.204,160.320,-2.116
39191,3135841,CH4,144.848,141.600,3.248
39191,3135841,CH5,141.727,132.480,9.247
39191,3135841,CH6,131.488,119.040,12.448
39192,3135921,CH1,113.854,124.320,-10.466
39192,3135921,CH2,129.278,139.200,-9.922
39192,3135921,CH3,148.006,155.280,-7.274
39192,3135921,CH4,140.219,143.520,-3.301
39192,3135921,CH5,145.363,143.280,2.083
39192,3135921,CH6,143.091,133.920,9.171
39193,3136010,CH1,113.854,124.320,-10.466
39193,3136010,CH2,129.278,139.200,-9.922
39193,3136010,CH3,148.006,155.280,-7.274
39193,3136010,CH4,140.219,143.520,-3.301
39193,3136010,CH5,145.363,143.280,2.083
39193,3136010,CH6,143.091,133.920,9.171
39194,3136081,CH1,109.175,115.680,-6.505
39194,3136081,CH2,118.637,127.680,-9.043
39194,3136081,CH3,135.650,145.680,-10.030
39194,3136081,CH4,129.153,138.480,-9.327
39194,3136081,CH5,140.226,144.960,-4.734
39194,3136081,CH6,146.761,144.960,1.801
39195,3136161,CH1,113.854,113.520,0.334
39195,3136161,CH2,114.707,119.280,-4.573
39195,3136161,CH3,125.856,135.360,-9.504
39195,3136161,CH4,115.877,127.200,-11.323
39195,3136161,CH5,128.280,138.480,-10.200
39195,3136161,CH6,141.094,145.680,-4.586
39196,3136241,CH1,113.854,113.520,0.334
39196,3136241,CH2,114.707,119.280,-4.573
39196,3136241,CH3,125.856,135.360,-9.504
39196,3136241,CH4,115.877,127.200,-11.323
39196,3136241,CH5,128.280,138.480,-10.200
39196,3136241,CH6,141.094,145.680,-4.586
39197,3136321,CH1,126.105,117.360,8.745
39197,3136321,CH2,118.988,117.840,1.148
39197,3136321,CH3,122.364,126.960,-4.596
39197,3136321,CH4,105.462,114.480,-9.018
39197,3136321,CH5,114.088,126.000,-11.912
39197,3136321,CH6,128.256,138.720,-10.464
39198,3136410,CH1,141.246,129.360,11.886
39198,3136410,CH2,129.845,122.880,6.965
39198,3136410,CH3,126.509,124.800,1.709
39198,3136410,CH4,101.885,105.360,-3.475
39198,3136410,CH5,103.069,112.320,-9.251
39198,3136410,CH6,113.151,125.520,-12.369
39199,3136481,CH1,153.496,143.040,10.456
39199,3136481,CH2,143.132,133.680,9.452
39199,3136481,CH3,136.707,129.840,6.867
39199,3136481,CH4,106.514,103.440,3.074
39199,3136481,CH5,99.433,100.560,-1.127
39199,3136481,CH6,101.548,110.880,-9.332
39200,3136561,CH1,153.496,143.040,10.456
39200,3136561,CH2,143.132,133.680,9.452
39200,3136561,CH3,136.707,129.840,6.867
39200,3136561,CH4,106.514,103.440,3.074
39200,3136561,CH5,99.433,100.560,-1.127
39200,3136561,CH6,101.548,110.880,-9.332
39201,3136641,CH1,158.175,151.440,6.735
39201,3136641,CH2,153.772,145.200,8.572
39201,3136641,CH3,149.063,139.200,9.863
39201,3136641,CH4,117.580,109.200,8.380
39201,3136641,CH5,104.570,99.360,5.210
39201,3136641,CH6,97.879,100.080,-2.201
39202,3136721,CH1,153.496,153.600,-0.104
39202,3136721,CH2,157.703,153.360,4.343
39202,3136721,CH3,158.857,150.240,8.617
39202,3136721,CH4,130.856,120.720,10.136
39202,3136721,CH5,116.516,107.040,9.476
39202,3136721,CH6,103.545,99.600,3.945
39203,3136810,CH1,153.496,153.600,-0.104
39203,3136810,CH2,157.703,153.360,4.343
39203,3136810,CH3,158.857,150.240,8.617
39203,3136810,CH4,130.856,120.720,10.136
39203,3136810,CH5,116.516,107.040,9.476
39203,3136810,CH6,103.545,99.600,3.945
39204,3136881,CH1,141.246,149.760,-8.514
39204,3136881,CH2,153.421,155.280,-1.859
39204,3136881,CH3,162.349,158.640,3.709
39204,3136881,CH4,141.271,132.960,8.311
39204,3136881,CH5,130.708,119.280,11.428
39204,3136881,CH6,116.383,106.320,10.063
39205,3136961,CH1,126.104,138.000,-11.896
39205,3136961,CH2,142.564,150.000,-7.436
39205,3136961,CH3,158.204,160.320,-2.116
39205,3136961,CH4,144.848,141.840,3.008
39205,3136961,CH5,141.727,133.200,8.527
39205,3136961,CH6,131.488,119.520,11.968
39206,3137041,CH1,113.854,124.320,-10.466
39206,3137041,CH2,129.278,139.200,-9.922
39206,3137041,CH3,148.006,156.000,-7.994
39206,3137041,CH4,140.219,143.520,-3.301
39206,3137041,CH5,145.363,143.520,1.843
39206,3137041,CH6,143.091,133.200,9.891
39207,3137121,CH1,113.854,124.320,-10.466
39207,3137121,CH2,129.278,139.200,-9.922
39207,3137121,CH3,148.006,156.000,-7.994
39207,3137121,CH4,140.219,143.520,-3.301
39207,3137121,CH5,145.363,143.520,1.843
39207,3137121,CH6,143.091,133.200,9.891
39208,3137210,CH1,109.175,115.680,-6.505
39208,3137210,CH2,118.637,127.680,-9.043
39208,3137210,CH3,135.650,146.160,-10.510
39208,3137210,CH4,129.153,138.240,-9.087
39208,3137210,CH5,140.226,145.200,-4.974
39208,3137210,CH6,146.761,144.480,2.281
39209,3137281,CH1,113.854,113.520,0.335
39209,3137281,CH2,114.707,119.040,-4.333
39209,3137281,CH3,125.856,134.880,-9.024
39209,3137281,CH4,115.877,127.440,-11.563
39209,3137281,CH5,128.280,138.480,-10.200
39209,3137281,CH6,141.094,144.960,-3.866
39210,3137361,CH1,113.854,113.520,0.335
39210,3137361,CH2,114.707,119.040,-4.333
39210,3137361,CH3,125.856,134.880,-9.024
39210,3137361,CH4,115.877,127.440,-11.563
39210,3137361,CH5,128.280,138.480,-10.200
39210,3137361,CH6,141.094,144.960,-3.866
39211,3137441,CH1,126.105,117.600,8.505
39211,3137441,CH2,118.988,117.360,1.628
39211,3137441,CH3,122.364,126.240,-3.876
39211,3137441,CH4,105.462,114.000,-8.538
39211,3137441,CH5,114.088,125.760,-11.672
39211,3137441,CH6,128.256,138.240,-9.984
39212,3137521,CH1,141.246,129.120,12.126
39212,3137521,CH2,129.845,122.640,7.205
39212,3137521,CH3,126.509,124.560,1.949
39212,3137521,CH4,101.885,104.880,-2.995
39212,3137521,CH5,103.069,112.080,-9.011
39212,3137521,CH6,113.151,125.760,-12.609
39213,3137610,CH1,153.496,143.040,10.456
39213,3137610,CH2,143.132,134.400,8.732
39213,3137610,CH3,136.707,129.360,7.347
39213,3137610,CH4,106.514,103.200,3.314
39213,3137610,CH5,99.433,100.800,-1.367
39213,3137610,CH6,101.548,111.120,-9.572
39214,3137681,CH1,153.496,143.040,10.456
39214,3137681,CH2,143.132,134.400,8.732
39214,3137681,CH3,136.707,129.360,7.347
39214,3137681,CH4,106.514,103.200,3.314
39214,3137681,CH5,99.433,100.800,-1.367
39214,3137681,CH6,101.548,111.120,-9.572
39215,3137761,CH1,158.175,151.680,6.495
39215,3137761,CH2,153.772,144.720,9.052
39215,3137761,CH3,149.063,139.440,9.623
39215,3137761,CH4,117.580,108.960,8.620
39215,3137761,CH5,104.570,99.360,5.210
39215,3137761,CH6,97.879,100.320,-2.441
39216,3137841,CH1,153.496,153.600,-0.104
39216,3137841,CH2,157.703,153.120,4.583
39216,3137841,CH3,158.857,150.000,8.857
39216,3137841,CH4,130.856,120.240,10.616
39216,3137841,CH5,116.516,106.800,9.716
39216,3137841,CH6,103.545,98.880,4.665
39217,3137921,CH1,141.246,149.760,-8.514
39217,3137921,CH2,153.421,155.040,-1.619
39217,3137921,CH3,162.349,157.680,4.669
39217,3137921,CH4,141.271,132.720,8.551
39217,3137921,CH5,130.708,118.800,11.908
39217,3137921,CH6,116.383,106.800,9.583
39218,3138010,CH1,141.246,149.760,-8.514
39218,3138010,CH2,153.421,155.040,-1.619
39218,3138010,CH3,162.349,157.680,4.669
39218,3138010,CH4,141.271,132.720,8.551
39218,3138010,CH5,130.708,118.800,11.908
39218,3138010,CH6,116.383,106.800,9.583
39219,3138081,CH1,126.104,137.760,-11.656
39219,3138081,CH2,142.564,150.000,-7.436
39219,3138081,CH3,158.204,159.600,-1.396
39219,3138081,CH4,144.848,141.840,3.008
39219,3138081,CH5,141.727,132.720,9.007
39219,3138081,CH6,131.488,119.040,12.448
39220,3138161,CH1,113.854,124.320,-10.466
39220,3138161,CH2,129.278,139.200,-9.922
39220,3138161,CH3,148.006,155.040,-7.034
39220,3138161,CH4,140.219,143.280,-3.061
39220,3138161,CH5,145.363,144.000,1.363
39220,3138161,CH6,143.091,133.920,9.171
39221,3138241,CH1,113.854,124.320,-10.466
39221,3138241,CH2,129.278,139.200,-9.922
39221,3138241,CH3,148.006,155.040,-7.034
39221,3138241,CH4,140.219,143.280,-3.061
39221,3138241,CH5,145.363,144.000,1.363
39221,3138241,CH6,143.091,133.920,9.171
39222,3138321,CH1,109.175,115.680,-6.505
39222,3138321,CH2,118.637,127.680,-9.043
39222,3138321,CH3,135.650,146.160,-10.510
39222,3138321,CH4,129.153,138.480,-9.327
39222,3138321,CH5,140.226,145.440,-5.214
39222,3138321,CH6,146.761,144.720,2.041
39223,3138410,CH1,113.854,113.520,0.335
39223,3138410,CH2,114.707,119.520,-4.813
39223,3138410,CH3,125.856,135.120,-9.264
39223,3138410,CH4,115.877,127.440,-11.563
39223,3138410,CH5,128.280,138.720,-10.440
39223,3138410,CH6,141.094,145.440,-4.346
39224,3138481,CH1,126.105,117.360,8.745
39224,3138481,CH2,118.988,117.600,1.388
39224,3138481,CH3,122.364,126.720,-4.356
39224,3138481,CH4,105.462,114.720,-9.258
39224,3138481,CH5,114.088,126.240,-12.152
39224,3138481,CH6,128.256,138.720,-10.464
39225,3138561,CH1,126.105,117.360,8.745
39225,3138561,CH2,118.988,117.600,1.388
39225,3138561,CH3,122.364,126.720,-4.356
39225,3138561,CH4,105.462,114.720,-9.258
39225,3138561,CH5,114.088,126.240,-12.152
39225,3138561,CH6,128.256,138.720,-10.464
39226,3138641,CH1,141.246,129.120,12.126
39226,3138641,CH2,129.845,122.640,7.205
39226,3138641,CH3,126.509,124.800,1.709
39226,3138641,CH4,101.885,105.120,-3.235
39226,3138641,CH5,103.069,112.800,-9.731
39226,3138641,CH6,113.151,126.000,-12.849
39227,3138721,CH1,153.496,143.040,10.456
39227,3138721,CH2,143.132,134.160,8.972
39227,3138721,CH3,136.707,129.360,7.347
39227,3138721,CH4,106.514,103.200,3.314
39227,3138721,CH5,99.433,100.800,-1.367
39227,3138721,CH6,101.548,110.880,-9.332
39228,3138810,CH1,153.496,143.040,10.456
39228,3138810,CH2,143.132,134.160,8.972
39228,3138810,CH3,136.707,129.360,7.347
39228,3138810,CH4,106.514,103.200,3.314
39228,3138810,CH5,99.433,100.800,-1.367
39228,3138810,CH6,101.548,110.880,-9.332
39229,3138881,CH1,158.175,151.680,6.495
39229,3138881,CH2,153.772,145.440,8.332
39229,3138881,CH3,149.063,139.200,9.863
39229,3138881,CH4,117.580,108.480,9.100
39229,3138881,CH5,104.570,99.360,5.210
39229,3138881,CH6,97.879,99.600,-1.721
39230,3138961,CH1,153.496,153.600,-0.104
39230,3138961,CH2,157.703,153.360,4.343
39230,3138961,CH3,158.857,150.480,8.377
39230,3138961,CH4,130.856,120.240,10.616
39230,3138961,CH5,116.516,107.040,9.476
39230,3138961,CH6,103.545,98.880,4.665
39231,3139041,CH1,141.246,149.520,-8.274
39231,3139041,CH2,153.421,155.040,-1.619
39231,3139041,CH3,162.349,158.160,4.189
39231,3139041,CH4,141.271,132.960,8.311
39231,3139041,CH5,130.708,118.800,11.908
39231,3139041,CH6,116.383,106.320,10.063
39232,3139121,CH1,141.246,149.520,-8.274
39232,3139121,CH2,153.421,155.040,-1.619
39232,3139121,CH3,162.349,158.160,4.189
39232,3139121,CH4,141.271,132.960,8.311
39232,3139121,CH5,130.708,118.800,11.908
39232,3139121,CH6,116.383,106.320,10.063
39233,3139210,CH1,126.104,138.000,-11.896
39233,3139210,CH2,142.564,150.000,-7.436
39233,3139210,CH3,158.204,159.840,-1.636
39233,3139210,CH4,144.848,142.080,2.768
39233,3139210,CH5,141.727,132.240,9.487
39233,3139210,CH6,131.488,119.040,12.448
39234,3139281,CH1,113.854,124.560,-10.706
39234,3139281,CH2,129.278,139.200,-9.922
39234,3139281,CH3,148.006,155.520,-7.514
39234,3139281,CH4,140.219,144.000,-3.781
39234,3139281,CH5,145.363,143.040,2.323
39234,3139281,CH6,143.091,133.200,9.891
39235,3139361,CH1,113.854,124.560,-10.706
39235,3139361,CH2,129.278,139.200,-9.922
39235,3139361,CH3,148.006,155.520,-7.514
39235,3139361,CH4,140.219,144.000,-3.781
39235,3139361,CH5,145.363,143.040,2.323
39235,3139361,CH6,143.091,133.200,9.891
39236,3139441,CH1,109.175,115.680,-6.505
39236,3139441,CH2,118.637,127.920,-9.283
39236,3139441,CH3,135.650,146.160,-10.510
39236,3139441,CH4,129.153,138.720,-9.567
39236,3139441,CH5,140.226,144.720,-4.494
39236,3139441,CH6,146.761,144.720,2.041
39237,3139521,CH1,113.855,113.520,0.335
39237,3139521,CH2,114.707,119.280,-4.573
39237,3139521,CH3,125.856,134.640,-8.784
39237,3139521,CH4,115.877,127.200,-11.323
39237,3139521,CH5,128.280,138.960,-10.680
39237,3139521,CH6,141.094,145.440,-4.346
39238,3139610,CH1,126.105,117.360,8.745
39238,3139610,CH2,118.988,117.360,1.628
39238,3139610,CH3,122.364,126.240,-3.876
39238,3139610,CH4,105.462,114.000,-8.538
39238,3139610,CH5,114.088,126.960,-12.872
39238,3139610,CH6,128.256,138.720,-10.464
39239,3139681,CH1,126.105,117.360,8.745
39239,3139681,CH2,118.988,117.360,1.628
39239,3139681,CH3,122.364,126.240,-3.876
39239,3139681,CH4,105.462,114.000,-8.538
39239,3139681,CH5,114.088,126.960,-12.872
39239,3139681,CH6,128.256,138.720,-10.464
39240,3139761,CH1,141.246,129.120,12.126
39240,3139761,CH2,129.846,122.640,7.206
39240,3139761,CH3,126.509,124.800,1.709
39240,3139761,CH4,101.885,104.640,-2.755
39240,3139761,CH5,103.069,113.040,-9.971
39240,3139761,CH6,113.151,125.280,-12.129
39241,3139841,CH1,153.496,143.040,10.456
39241,3139841,CH2,143.132,134.160,8.972
39241,3139841,CH3,136.707,130.080,6.627
39241,3139841,CH4,106.514,102.960,3.554
39241,3139841,CH5,99.433,100.560,-1.127
39241,3139841,CH6,101.548,111.360,-9.812
39242,3139921,CH1,158.175,151.680,6.495
39242,3139921,CH2,153.772,144.960,8.812
39242,3139921,CH3,149.063,139.680,9.383
39242,3139921,CH4,117.580,108.960,8.620
39242,3139921,CH5,104.570,99.120,5.450
39242,3139921,CH6,97.879,99.840,-1.961
39243,3140010,CH1,158.175,151.680,6.495
39243,3140010,CH2,153.772,144.960,8.812
39243,3140010,CH3,149.063,139.680,9.383
39243,3140010,CH4,117.580,108.960,8.620
39243,3140010,CH5,104.570,99.120,5.450
39243,3140010,CH6,97.879,99.840,-1.961
39244,3140081,CH1,153.496,153.600,-0.104
39244,3140081,CH2,157.703,153.360,4.343
39244,3140081,CH3,158.857,150.240,8.617
39244,3140081,CH4,130.856,120.480,10.376
39244,3140081,CH5,116.516,106.800,9.716
39244,3140081,CH6,103.545,98.880,4.665
39245,3140161,CH1,141.246,150.000,-8.754
39245,3140161,CH2,153.421,155.040,-1.619
39245,3140161,CH3,162.349,157.680,4.669
39245,3140161,CH4,141.271,132.960,8.311
39245,3140161,CH5,130.708,119.040,11.668
39245,3140161,CH6,116.383,106.320,10.063
39246,3140241,CH1,141.246,150.000,-8.754
39246,3140241,CH2,153.421,155.040,-1.619
39246,3140241,CH3,162.349,157.680,4.669
39246,3140241,CH4,141.271,132.960,8.311
39246,3140241,CH5,130.708,119.040,11.668
39246,3140241,CH6,116.383,106.320,10.063
39247,3140321,CH1,126.104,138.000,-11.896
39247,3140321,CH2,142.564,149.760,-7.196
39247,3140321,CH3,158.204,159.840,-1.636
39247,3140321,CH4,144.848,141.600,3.248
39247,3140321,CH5,141.727,132.720,9.007
39247,3140321,CH6,131.488,118.800,12.688
39248,3140410,CH1,113.854,124.320,-10.466
39248,3140410,CH2,129.278,138.960,-9.682
39248,3140410,CH3,148.006,155.280,-7.274
39248,3140410,CH4,140.219,143.520,-3.301
39248,3140410,CH5,145.363,143.280,2.083
39248,3140410,CH6,143.091,133.200,9.891
39249,3140481,CH1,109.175,115.440,-6.265
39249,3140481,CH2,118.637,127.440,-8.803
39249,3140481,CH3,135.650,146.160,-10.510
39249,3140481,CH4,129.153,138.480,-9.327
39249,3140481,CH5,140.226,144.960,-4.734
39249,3140481,CH6,146.761,144.720,2.041
39250,3140561,CH1,109.175,115.440,-6.265
39250,3140561,CH2,118.637,127.440,-8.803
39250,3140561,CH3,135.650,146.160,-10.510
39250,3140561,CH4,129.153,138.480,-9.327
39250,3140561,CH5,140.226,144.960,-4.734
39250,3140561,CH6,146.761,144.720,2.041
39251,3140641,CH1,113.855,113.760,0.095
39251,3140641,CH2,114.707,119.040,-4.333
39251,3140641,CH3,125.856,135.120,-9.264
39251,3140641,CH4,115.877,126.960,-11.083
39251,3140641,CH5,128.280,138.720,-10.440
39251,3140641,CH6,141.094,145.440,-4.346
39252,3140721,CH1,126.105,117.360,8.745
39252,3140721,CH2,118.988,117.360,1.628
39252,3140721,CH3,122.364,126.240,-3.876
39252,3140721,CH4,105.462,114.480,-9.018
39252,3140721,CH5,114.088,126.000,-11.912
39252,3140721,CH6,128.256,138.720,-10.464
39253,3140810,CH1,126.105,117.360,8.745
39253,3140810,CH2,118.988,117.360,1.628
39253,3140810,CH3,122.364,126.240,-3.876
39253,3140810,CH4,105.462,114.480,-9.018
39253,3140810,CH5,114.088,126.000,-11.912
39253,3140810,CH6,128.256,138.720,-10.464
39254,3140881,CH1,141.246,129.360,11.886
39254,3140881,CH2,129.846,122.400,7.446
39254,3140881,CH3,126.509,125.040,1.469
39254,3140881,CH4,101.885,104.880,-2.995
39254,3140881,CH5,103.069,112.320,-9.251
39254,3140881,CH6,113.151,125.520,-12.369
39255,3140961,CH1,153.496,143.040,10.456
39255,3140961,CH2,143.132,134.400,8.732
39255,3140961,CH3,136.707,130.080,6.627
39255,3140961,CH4,106.514,103.200,3.314
39255,3140961,CH5,99.433,100.560,-1.127
39255,3140961,CH6,101.548,110.880,-9.332
39256,3141041,CH1,158.175,151.680,6.495
39256,3141041,CH2,153.772,145.200,8.572
39256,3141041,CH3,149.063,139.680,9.383
39256,3141041,CH4,117.580,109.200,8.380
39256,3141041,CH5,104.570,99.600,4.970
39256,3141041,CH6,97.879,100.080,-2.201
39257,3141121,CH1,158.175,151.680,6.495
39257,3141121,CH2,153.772,145.200,8.572
39257,3141121,CH3,149.063,139.680,9.383
39257,3141121,CH4,117.580,109.200,8.380
39257,3141121,CH5,104.570,99.600,4.970
39257,3141121,CH6,97.879,100.080,-2.201
39258,3141210,CH1,153.496,153.600,-0.104
39258,3141210,CH2,157.703,153.120,4.583
39258,3141210,CH3,158.857,150.480,8.377
39258,3141210,CH4,130.856,120.720,10.136
39258,3141210,CH5,116.516,107.040,9.476
39258,3141210,CH6,103.545,99.360,4.185
39259,3141281,CH1,141.246,150.000,-8.754
39259,3141281,CH2,153.421,155.040,-1.619
39259,3141281,CH3,162.349,158.160,4.189
39259,3141281,CH4,141.271,133.200,8.071
39259,3141281,CH5,130.708,119.040,11.668
39259,3141281,CH6,116.383,106.800,9.583
39260,3141361,CH1,141.246,150.000,-8.754
39260,3141361,CH2,153.421,155.040,-1.619
39260,3141361,CH3,162.349,158.160,4.189
39260,3141361,CH4,141.271,133.200,8.071
39260,3141361,CH5,130.708,119.040,11.668
39260,3141361,CH6,116.383,106.800,9.583
39261,3141441,CH1,126.104,138.240,-12.136
39261,3141441,CH2,142.564,149.520,-6.956
39261,3141441,CH3,158.204,159.840,-1.636
39261,3141441,CH4,144.848,141.600,3.248
39261,3141441,CH5,141.727,132.720,9.007
39261,3141441,CH6,131.488,119.520,11.968
39262,3141521,CH1,113.854,124.320,-10.466
39262,3141521,CH2,129.278,138.720,-9.442
39262,3141521,CH3,148.006,155.040,-7.034
39262,3141521,CH4,140.219,143.280,-3.061
39262,3141521,CH5,145.363,143.760,1.603
39262,3141521,CH6,143.091,133.920,9.171
39263,3141610,CH1,109.175,115.200,-6.025
39263,3141610,CH2,118.637,127.440,-8.803
39263,3141610,CH3,135.650,145.680,-10.030
39263,3141610,CH4,129.153,138.000,-8.847
39263,3141610,CH5,140.226,144.960,-4.734
39263,3141610,CH6,146.761,144.960,1.801
39264,3141681,CH1,109.175,115.200,-6.025
39264,3141681,CH2,118.637,127.440,-8.803
39264,3141681,CH3,135.650,145.680,-10.030
39264,3141681,CH4,129.153,138.000,-8.847
39264,3141681,CH5,140.226,144.960,-4.734
39264,3141681,CH6,146.761,144.960,1.801
39265,3141761,CH1,113.855,113.280,0.575
39265,3141761,CH2,114.707,119.280,-4.573
39265,3141761,CH3,125.856,135.120,-9.264
39265,3141761,CH4,115.877,127.440,-11.563
39265,3141761,CH5,128.280,138.480,-10.200
39265,3141761,CH6,141.094,145.200,-4.106
39266,3141841,CH1,126.105,117.360,8.745
39266,3141841,CH2,118.988,117.360,1.628
39266,3141841,CH3,122.364,126.480,-4.116
