seq,millis,channel,target_deg,actual_deg,error_deg
7221,578100,CH6,141.923,145.920,-3.997
7222,578180,CH1,126.657,117.600,9.057
7222,578180,CH2,117.799,115.680,2.119
7222,578180,CH3,115.094,117.840,-2.746
7222,578180,CH4,107.520,114.720,-7.200
7222,578180,CH5,114.990,124.320,-9.330
7222,578180,CH6,129.085,138.000,-8.915
7223,578260,CH1,141.799,130.320,11.479
7223,578260,CH2,128.657,121.680,6.977
7223,578260,CH3,119.238,116.880,2.358
7223,578260,CH4,103.944,106.080,-2.136
7223,578260,CH5,103.971,110.880,-6.909
7223,578260,CH6,113.980,124.080,-10.100
7224,578340,CH1,141.799,130.320,11.479
7224,578340,CH2,128.657,121.680,6.977
7224,578340,CH3,119.238,116.880,2.358
7224,578340,CH4,103.944,106.080,-2.136
7224,578340,CH5,103.971,110.880,-6.909
7224,578340,CH6,113.980,124.080,-10.100
7225,578429,CH1,154.049,144.960,9.089
7225,578429,CH2,141.943,133.200,8.743
7225,578429,CH3,129.436,122.880,6.556
7225,578429,CH4,108.573,104.880,3.693
7225,578429,CH5,100.336,100.320,0.016
7225,578429,CH6,102.376,108.960,-6.584
7226,578500,CH1,158.728,153.120,5.608
7226,578500,CH2,152.584,145.200,7.384
7226,578500,CH3,141.792,132.720,9.072
7226,578500,CH4,119.638,111.840,7.798
7226,578500,CH5,105.472,100.800,4.672
7226,578500,CH6,98.707,99.840,-1.133
7227,578580,CH1,158.728,153.120,5.608
7227,578580,CH2,152.584,145.200,7.384
7227,578580,CH3,141.792,132.720,9.072
7227,578580,CH4,119.638,111.840,7.798
7227,578580,CH5,105.472,100.800,4.672
7227,578580,CH6,98.707,99.840,-1.133
7228,578660,CH1,154.048,155.040,-0.992
7228,578660,CH2,156.514,152.640,3.874
7228,578660,CH3,151.587,145.200,6.387
7228,578660,CH4,132.915,123.840,9.075
7228,578660,CH5,117.418,108.720,8.698
7228,578660,CH6,104.374,100.080,4.294
7229,578740,CH1,141.798,149.760,-7.962
7229,578740,CH2,152.232,154.080,-1.848
7229,578740,CH3,155.078,152.400,2.678
7229,578740,CH4,143.330,136.080,7.250
7229,578740,CH5,131.611,121.680,9.931
7229,578740,CH6,117.212,108.480,8.732
7230,578829,CH1,126.656,136.800,-10.144
7230,578829,CH2,141.375,147.840,-6.465
7230,578829,CH3,150.934,152.880,-1.946
7230,578829,CH4,146.906,144.960,1.946
7230,578829,CH5,142.629,135.360,7.269
7230,578829,CH6,132.317,122.160,10.157
7231,578900,CH1,126.656,136.800,-10.144
7231,578900,CH2,141.375,147.840,-6.465
7231,578900,CH3,150.934,152.880,-1.946
7231,578900,CH4,146.906,144.960,1.946
7231,578900,CH5,142.629,135.360,7.269
7231,578900,CH6,132.317,122.160,10.157
7232,578980,CH1,114.407,123.120,-8.713
7232,578980,CH2,128.089,136.560,-8.471
7232,578980,CH3,140.736,147.840,-7.104
7232,578980,CH4,142.278,145.920,-3.642
7232,578980,CH5,146.265,145.200,1.065
7232,578980,CH6,143.920,136.320,7.600
7233,579060,CH1,109.728,114.960,-5.232
7233,579060,CH2,117.448,125.040,-7.592
7233,579060,CH3,128.380,137.280,-8.900
7233,579060,CH4,131.212,139.920,-8.708
7233,579060,CH5,141.128,145.920,-4.792
7233,579060,CH6,147.589,146.160,1.429
7234,579140,CH1,109.728,114.960,-5.232
7234,579140,CH2,117.448,125.040,-7.592
7234,579140,CH3,128.380,137.280,-8.900
7234,579140,CH4,131.212,139.920,-8.708
7234,579140,CH5,141.128,145.920,-4.792
7234,579140,CH6,147.589,146.160,1.429
7235,579229,CH1,114.407,113.280,1.127
7235,579229,CH2,113.518,117.120,-3.602
7235,579229,CH3,118.586,125.520,-6.934
7235,579229,CH4,117.936,127.680,-9.744
7235,579229,CH5,129.182,138.240,-9.058
7235,579229,CH6,141.923,145.920,-3.997
7236,579300,CH1,126.657,118.080,8.577
7236,579300,CH2,117.799,115.680,2.119
7236,579300,CH3,115.094,117.840,-2.746
7236,579300,CH4,107.520,114.720,-7.200
7236,579300,CH5,114.990,125.040,-10.050
7236,579300,CH6,129.085,138.480,-9.395
7237,579380,CH1,141.799,130.800,10.999
7237,579380,CH2,128.657,121.920,6.737
7237,579380,CH3,119.238,117.120,2.118
7237,579380,CH4,103.944,105.360,-1.416
7237,579380,CH5,103.971,111.360,-7.389
7237,579380,CH6,113.980,124.320,-10.340
7238,579460,CH1,141.799,130.800,10.999
7238,579460,CH2,128.657,121.920,6.737
7238,579460,CH3,119.238,117.120,2.118
7238,579460,CH4,103.944,105.360,-1.416
7238,579460,CH5,103.971,111.360,-7.389
7238,579460,CH6,113.980,124.320,-10.340
7239,579540,CH1,154.049,145.680,8.369
7239,579540,CH2,141.943,133.920,8.023
7239,579540,CH3,129.436,122.640,6.796
7239,579540,CH4,108.573,104.880,3.693
7239,579540,CH5,100.336,101.040,-0.704
7239,579540,CH6,102.376,109.440,-7.064
7240,579629,CH1,158.728,153.360,5.368
7240,579629,CH2,152.584,144.480,8.104
7240,579629,CH3,141.792,132.960,8.832
7240,579629,CH4,119.638,111.840,7.798
7240,579629,CH5,105.472,100.800,4.672
7240,579629,CH6,98.707,99.360,-0.653
7241,579700,CH1,154.048,155.040,-0.992
7241,579700,CH2,156.514,153.360,3.154
7241,579700,CH3,151.587,144.480,7.107
7241,579700,CH4,132.915,124.320,8.595
7241,579700,CH5,117.418,104.400,13.018
7241,579700,CH6,104.374,99.840,4.534
7242,579780,CH1,154.048,155.040,-0.992
7242,579780,CH2,156.514,153.360,3.154
7242,579780,CH3,151.587,144.480,7.107
7242,579780,CH4,132.915,124.320,8.595
7242,579780,CH5,117.418,104.400,13.018
7242,579780,CH6,104.374,99.840,4.534
7243,579860,CH1,141.798,150.000,-8.202
7243,579860,CH2,152.232,155.280,-3.048
7243,579860,CH3,155.078,152.400,2.678
7243,579860,CH4,143.330,137.040,6.290
7243,579860,CH5,131.611,112.560,19.051
7243,579860,CH6,117.212,107.760,9.452
7244,579940,CH1,126.656,137.280,-10.624
7244,579940,CH2,141.375,148.080,-6.705
7244,579940,CH3,150.934,152.400,-1.466
7244,579940,CH4,146.906,144.720,2.186
7244,579940,CH5,142.629,131.520,11.109
7244,579940,CH6,132.317,121.200,11.117
7245,580029,CH1,126.656,137.280,-10.624
7245,580029,CH2,141.375,148.080,-6.705
7245,580029,CH3,150.934,152.400,-1.466
7245,580029,CH4,146.906,144.720,2.186
7245,580029,CH5,142.629,131.520,11.109
7245,580029,CH6,132.317,121.200,11.117
7246,580100,CH1,114.407,123.120,-8.713
7246,580100,CH2,128.089,136.800,-8.711
7246,580100,CH3,140.736,147.120,-6.384
7246,580100,CH4,142.278,145.680,-3.402
7246,580100,CH5,146.265,145.920,0.345
7246,580100,CH6,143.920,136.560,7.360
7247,580180,CH1,109.728,114.960,-5.232
7247,580180,CH2,117.448,124.800,-7.352
7247,580180,CH3,128.380,136.800,-8.420
7247,580180,CH4,131.212,139.440,-8.228
7247,580180,CH5,141.128,145.680,-4.552
7247,580180,CH6,147.589,146.880,0.709
7248,580260,CH1,114.407,113.280,1.127
7248,580260,CH2,113.518,116.880,-3.362
7248,580260,CH3,118.586,125.520,-6.934
7248,580260,CH4,117.936,127.440,-9.504
7248,580260,CH5,129.182,138.480,-9.298
7248,580260,CH6,141.923,145.920,-3.997
7249,580340,CH1,114.407,113.280,1.127
7249,580340,CH2,113.518,116.880,-3.362
7249,580340,CH3,118.586,125.520,-6.934
7249,580340,CH4,117.936,127.440,-9.504
7249,580340,CH5,129.182,138.480,-9.298
7249,580340,CH6,141.923,145.920,-3.997
7250,580429,CH1,126.657,118.320,8.337
7250,580429,CH2,117.799,115.440,2.359
7250,580429,CH3,115.094,117.840,-2.746
7250,580429,CH4,107.520,114.480,-6.960
7250,580429,CH5,114.990,124.560,-9.570
7250,580429,CH6,129.085,138.480,-9.395
7251,580500,CH1,141.799,131.040,10.759
7251,580500,CH2,128.657,121.920,6.737
7251,580500,CH3,119.238,117.120,2.118
7251,580500,CH4,103.944,105.600,-1.656
7251,580500,CH5,103.971,110.640,-6.669
7251,580500,CH6,113.980,123.840,-9.860
7252,580580,CH1,141.799,131.040,10.759
7252,580580,CH2,128.657,121.920,6.737
7252,580580,CH3,119.238,117.120,2.118
7252,580580,CH4,103.944,105.600,-1.656
7252,580580,CH5,103.971,110.640,-6.669
7252,580580,CH6,113.980,123.840,-9.860
7253,580660,CH1,154.049,145.200,8.849
7253,580660,CH2,141.943,133.920,8.023
7253,580660,CH3,129.436,122.400,7.036
7253,580660,CH4,108.573,105.120,3.453
7253,580660,CH5,100.336,100.080,0.256
7253,580660,CH6,102.376,108.720,-6.344
7254,580740,CH1,158.728,153.600,5.128
7254,580740,CH2,152.584,144.960,7.624
7254,580740,CH3,141.792,132.720,9.072
7254,580740,CH4,119.638,111.600,8.038
7254,580740,CH5,105.472,100.560,4.912
7254,580740,CH6,98.707,99.600,-0.893
7255,580829,CH1,154.048,154.800,-0.752
7255,580829,CH2,156.514,153.120,3.394
7255,580829,CH3,151.587,144.720,6.867
7255,580829,CH4,132.915,124.080,8.835
7255,580829,CH5,117.418,109.200,8.218
7255,580829,CH6,104.374,99.600,4.774
7256,580900,CH1,154.048,154.800,-0.752
7256,580900,CH2,156.514,153.120,3.394
7256,580900,CH3,151.587,144.720,6.867
7256,580900,CH4,132.915,124.080,8.835
7256,580900,CH5,117.418,109.200,8.218
7256,580900,CH6,104.374,99.600,4.774
7257,580980,CH1,141.798,150.000,-8.202
7257,580980,CH2,152.232,154.560,-2.327
7257,580980,CH3,155.078,151.680,3.398
7257,580980,CH4,143.330,136.320,7.010
7257,580980,CH5,131.611,121.680,9.931
7257,580980,CH6,117.212,108.960,8.252
7258,581060,CH1,126.656,136.800,-10.144
7258,581060,CH2,141.375,147.840,-6.465
7258,581060,CH3,150.934,152.640,-1.706
7258,581060,CH4,146.906,144.720,2.186
7258,581060,CH5,142.629,135.840,6.789
7258,581060,CH6,132.317,122.400,9.917
7259,581140,CH1,114.407,122.880,-8.473
7259,581140,CH2,128.089,136.560,-8.471
7259,581140,CH3,140.736,147.120,-6.384
7259,581140,CH4,142.278,145.680,-3.402
7259,581140,CH5,146.265,145.680,0.585
7259,581140,CH6,143.920,137.280,6.640
7260,581229,CH1,114.407,122.880,-8.473
7260,581229,CH2,128.089,136.560,-8.471
7260,581229,CH3,140.736,147.120,-6.384
7260,581229,CH4,142.278,145.680,-3.402
7260,581229,CH5,146.265,145.680,0.585
7260,581229,CH6,143.920,137.280,6.640
7261,581301,CH1,109.728,114.960,-5.232
7261,581301,CH2,117.448,125.040,-7.592
7261,581301,CH3,128.380,137.040,-8.660
7261,581301,CH4,131.212,139.440,-8.228
7261,581301,CH5,141.128,145.680,-4.552
7261,581301,CH6,147.589,145.920,1.669
7262,581380,CH1,114.407,113.280,1.127
7262,581380,CH2,113.518,117.120,-3.602
7262,581380,CH3,118.586,126.000,-7.414
7262,581380,CH4,117.936,127.680,-9.744
7262,581380,CH5,129.182,138.000,-8.818
7262,581380,CH6,141.923,145.680,-3.757
7263,581460,CH1,114.407,113.280,1.127
7263,581460,CH2,113.518,117.120,-3.602
7263,581460,CH3,118.586,126.000,-7.414
7263,581460,CH4,117.936,127.680,-9.744
7263,581460,CH5,129.182,138.000,-8.818
7263,581460,CH6,141.923,145.680,-3.757
7264,581540,CH1,126.657,117.600,9.057
7264,581540,CH2,117.799,115.920,1.879
7264,581540,CH3,115.094,118.560,-3.466
7264,581540,CH4,107.520,114.960,-7.440
7264,581540,CH5,114.990,124.560,-9.570
7264,581540,CH6,129.085,138.240,-9.155
7265,581629,CH1,141.799,131.040,10.759
7265,581629,CH2,128.657,122.160,6.497
7265,581629,CH3,119.238,117.120,2.118
7265,581629,CH4,103.944,106.080,-2.136
7265,581629,CH5,103.971,111.360,-7.389
7265,581629,CH6,113.980,123.840,-9.860
7266,581700,CH1,154.049,145.440,8.609
7266,581700,CH2,141.943,134.160,7.783
7266,581700,CH3,129.436,122.880,6.556
7266,581700,CH4,108.573,105.360,3.213
7266,581700,CH5,100.336,100.320,0.016
7266,581700,CH6,102.376,109.200,-6.824
7267,581780,CH1,154.049,145.440,8.609
7267,581780,CH2,141.943,134.160,7.783
7267,581780,CH3,129.436,122.880,6.556
7267,581780,CH4,108.573,105.360,3.213
7267,581780,CH5,100.336,100.320,0.016
7267,581780,CH6,102.376,109.200,-6.824
7268,581860,CH1,158.728,153.120,5.608
7268,581860,CH2,152.584,144.960,7.624
7268,581860,CH3,141.792,133.200,8.592
7268,581860,CH4,119.638,112.080,7.558
7268,581860,CH5,105.472,100.800,4.672
7268,581860,CH6,98.707,99.360,-0.653
7269,581940,CH1,154.048,155.040,-0.992
7269,581940,CH2,156.514,152.640,3.874
7269,581940,CH3,151.587,144.960,6.627
7269,581940,CH4,132.915,124.320,8.595
7269,581940,CH5,117.418,109.200,8.218
7269,581940,CH6,104.374,99.840,4.534
7270,582029,CH1,154.048,155.040,-0.992
7270,582029,CH2,156.514,152.640,3.874
7270,582029,CH3,151.587,144.960,6.627
7270,582029,CH4,132.915,124.320,8.595
7270,582029,CH5,117.418,109.200,8.218
7270,582029,CH6,104.374,99.840,4.534
7271,582100,CH1,141.798,149.760,-7.962
7271,582100,CH2,152.232,154.320,-2.088
7271,582100,CH3,155.078,151.680,3.398
7271,582100,CH4,143.330,136.800,6.530
7271,582100,CH5,131.611,121.680,9.931
7271,582100,CH6,117.212,109.200,8.012
7272,582180,CH1,126.656,136.560,-9.904
7272,582180,CH2,141.375,148.320,-6.945
7272,582180,CH3,150.934,152.880,-1.946
7272,582180,CH4,146.906,145.440,1.466
7272,582180,CH5,142.629,135.600,7.029
7272,582180,CH6,132.317,122.880,9.437
7273,582260,CH1,114.407,123.840,-9.433
7273,582260,CH2,128.089,137.280,-9.191
7273,582260,CH3,140.736,147.360,-6.624
7273,582260,CH4,142.278,146.160,-3.882
7273,582260,CH5,146.265,145.680,0.585
7273,582260,CH6,143.920,137.040,6.880
7274,582340,CH1,114.407,123.840,-9.433
7274,582340,CH2,128.089,137.280,-9.191
7274,582340,CH3,140.736,147.360,-6.624
7274,582340,CH4,142.278,146.160,-3.882
7274,582340,CH5,146.265,145.680,0.585
7274,582340,CH6,143.920,137.040,6.880
7275,582429,CH1,109.728,115.200,-5.472
7275,582429,CH2,117.448,125.280,-7.832
7275,582429,CH3,128.380,138.000,-9.620
7275,582429,CH4,131.212,139.680,-8.468
7275,582429,CH5,141.128,145.680,-4.552
7275,582429,CH6,147.589,146.160,1.429
7276,582500,CH1,114.407,113.280,1.127
7276,582500,CH2,113.518,117.120,-3.602
7276,582500,CH3,118.586,125.760,-7.174
7276,582500,CH4,117.936,126.960,-9.024
7276,582500,CH5,129.182,138.480,-9.298
7276,582500,CH6,141.923,145.920,-3.997
7277,582580,CH1,114.407,113.280,1.127
7277,582580,CH2,113.518,117.120,-3.602
7277,582580,CH3,118.586,125.760,-7.174
7277,582580,CH4,117.936,126.960,-9.024
7277,582580,CH5,129.182,138.480,-9.298
7277,582580,CH6,141.923,145.920,-3.997
7278,582660,CH1,126.657,118.320,8.337
7278,582660,CH2,117.799,115.920,1.879
7278,582660,CH3,115.094,117.600,-2.506
7278,582660,CH4,107.520,114.720,-7.200
7278,582660,CH5,114.990,124.560,-9.570
7278,582660,CH6,129.085,138.000,-8.915
7279,582740,CH1,141.799,131.040,10.759
7279,582740,CH2,128.657,121.680,6.977
7279,582740,CH3,119.238,116.880,2.358
7279,582740,CH4,103.944,105.600,-1.656
7279,582740,CH5,103.971,110.880,-6.909
7279,582740,CH6,113.980,124.080,-10.100
7280,582829,CH1,154.049,144.720,9.329
7280,582829,CH2,141.943,133.680,8.263
7280,582829,CH3,129.436,122.400,7.036
7280,582829,CH4,108.573,104.880,3.693
7280,582829,CH5,100.336,100.560,-0.224
7280,582829,CH6,102.376,109.200,-6.824
7281,582900,CH1,154.049,144.720,9.329
7281,582900,CH2,141.943,133.680,8.263
7281,582900,CH3,129.436,122.400,7.036
7281,582900,CH4,108.573,104.880,3.693
7281,582900,CH5,100.336,100.560,-0.224
7281,582900,CH6,102.376,109.200,-6.824
7282,582980,CH1,158.728,153.360,5.368
7282,582980,CH2,152.584,144.960,7.624
7282,582980,CH3,141.792,132.720,9.072
7282,582980,CH4,119.638,111.600,8.038
7282,582980,CH5,105.472,100.800,4.672
7282,582980,CH6,98.707,99.360,-0.653
7283,583060,CH1,154.048,155.040,-0.992
7283,583060,CH2,156.514,152.880,3.634
7283,583060,CH3,151.587,145.200,6.387
7283,583060,CH4,132.915,124.080,8.835
7283,583060,CH5,117.418,109.200,8.218
7283,583060,CH6,104.374,99.360,5.014
7284,583140,CH1,141.798,150.000,-8.202
7284,583140,CH2,152.232,154.320,-2.088
7284,583140,CH3,155.078,151.680,3.398
7284,583140,CH4,143.330,136.320,7.010
7284,583140,CH5,131.611,121.920,9.691
7284,583140,CH6,117.212,108.720,8.492
7285,583229,CH1,141.798,150.000,-8.202
7285,583229,CH2,152.232,154.320,-2.088
7285,583229,CH3,155.078,151.680,3.398
7285,583229,CH4,143.330,136.320,7.010
7285,583229,CH5,131.611,121.920,9.691
7285,583229,CH6,117.212,108.720,8.492
7286,583300,CH1,126.656,136.800,-10.144
7286,583300,CH2,141.375,148.080,-6.705
7286,583300,CH3,150.934,152.400,-1.466
7286,583300,CH4,146.906,144.960,1.946
7286,583300,CH5,142.629,135.360,7.269
7286,583300,CH6,132.317,122.400,9.917
7287,583380,CH1,114.407,123.120,-8.713
7287,583380,CH2,128.089,136.560,-8.471
7287,583380,CH3,140.736,147.360,-6.624
7287,583380,CH4,142.278,145.920,-3.642
7287,583380,CH5,146.265,145.200,1.065
7287,583380,CH6,143.920,137.520,6.400
7288,583460,CH1,114.407,123.120,-8.713
7288,583460,CH2,128.089,136.560,-8.471
7288,583460,CH3,140.736,147.360,-6.624
7288,583460,CH4,142.278,145.920,-3.642
7288,583460,CH5,146.265,145.200,1.065
7288,583460,CH6,143.920,137.520,6.400
7289,583540,CH1,109.728,114.960,-5.232
7289,583540,CH2,117.448,124.560,-7.112
7289,583540,CH3,128.380,137.760,-9.380
7289,583540,CH4,131.212,139.680,-8.468
7289,583540,CH5,141.128,145.440,-4.312
7289,583540,CH6,147.589,146.640,0.949
7290,583629,CH1,114.407,113.760,0.647
7290,583629,CH2,113.518,117.120,-3.602
7290,583629,CH3,118.586,126.000,-7.414
7290,583629,CH4,117.936,127.440,-9.504
7290,583629,CH5,129.182,138.240,-9.058
7290,583629,CH6,141.923,145.920,-3.997
7291,583700,CH1,126.657,117.840,8.817
7291,583700,CH2,117.799,115.680,2.119
7291,583700,CH3,115.094,118.080,-2.986
7291,583700,CH4,107.520,114.480,-6.960
7291,583700,CH5,114.990,125.520,-10.530
7291,583700,CH6,129.085,138.240,-9.155
7292,583780,CH1,126.657,117.840,8.817
7292,583780,CH2,117.799,115.680,2.119
7292,583780,CH3,115.094,118.080,-2.986
7292,583780,CH4,107.520,114.480,-6.960
7292,583780,CH5,114.990,125.520,-10.530
7292,583780,CH6,129.085,138.240,-9.155
7293,583860,CH1,141.799,131.040,10.759
7293,583860,CH2,128.657,121.920,6.737
7293,583860,CH3,119.238,117.120,2.118
7293,583860,CH4,103.944,105.360,-1.416
7293,583860,CH5,103.971,111.360,-7.389
7293,583860,CH6,113.980,123.360,-9.380
7294,583940,CH1,154.049,145.440,8.609
7294,583940,CH2,141.943,133.920,8.023
7294,583940,CH3,129.436,122.640,6.796
7294,583940,CH4,108.573,104.880,3.693
7294,583940,CH5,100.336,100.560,-0.224
7294,583940,CH6,102.376,108.720,-6.344
7295,584029,CH1,154.049,145.440,8.609
7295,584029,CH2,141.943,133.920,8.023
7295,584029,CH3,129.436,122.640,6.796
7295,584029,CH4,108.573,104.880,3.693
7295,584029,CH5,100.336,100.560,-0.224
7295,584029,CH6,102.376,108.720,-6.344
7296,584100,CH1,158.728,153.360,5.368
7296,584100,CH2,152.584,144.960,7.624
7296,584100,CH3,141.792,132.720,9.072
7296,584100,CH4,119.638,111.840,7.798
7296,584100,CH5,105.472,100.800,4.672
7296,584100,CH6,98.707,108.720,-6.344
7297,584180,CH1,154.048,155.280,-1.232
7297,584180,CH2,156.514,153.120,3.394
7297,584180,CH3,151.587,144.720,6.867
7297,584180,CH4,132.915,124.320,8.595
7297,584180,CH5,117.418,109.200,8.218
7297,584180,CH6,104.374,99.840,4.534
7298,584260,CH1,141.798,149.760,-7.962
7298,584260,CH2,152.232,154.560,-2.328
7298,584260,CH3,155.078,151.680,3.398
7298,584260,CH4,143.330,136.800,6.530
7298,584260,CH5,131.611,121.920,9.691
7298,584260,CH6,117.212,108.960,8.252
7299,584340,CH1,141.798,149.760,-7.962
7299,584340,CH2,152.232,154.560,-2.328
7299,584340,CH3,155.078,151.680,3.398
7299,584340,CH4,143.330,136.800,6.530
7299,584340,CH5,131.611,121.920,9.691
7299,584340,CH6,117.212,108.960,8.252
7300,584429,CH1,126.656,136.800,-10.144
7300,584429,CH2,141.375,147.840,-6.465
7300,584429,CH3,150.934,152.400,-1.466
7300,584429,CH4,146.906,145.440,1.466
7300,584429,CH5,142.629,135.120,7.509
7300,584429,CH6,132.317,122.640,9.677
7301,584500,CH1,114.407,123.120,-8.713
7301,584500,CH2,128.089,136.800,-8.711
7301,584500,CH3,140.736,147.600,-6.864
7301,584500,CH4,142.278,145.680,-3.402
7301,584500,CH5,146.265,145.200,1.065
7301,584500,CH6,143.920,137.280,6.640
7302,584580,CH1,114.407,123.120,-8.713
7302,584580,CH2,128.089,136.800,-8.711
7302,584580,CH3,140.736,147.600,-6.864
7302,584580,CH4,142.278,145.680,-3.402
7302,584580,CH5,146.265,145.200,1.065
7302,584580,CH6,143.920,137.280,6.640
7303,584660,CH1,109.728,114.720,-4.992
7303,584660,CH2,117.448,124.800,-7.352
7303,584660,CH3,128.380,137.280,-8.900
7303,584660,CH4,131.212,139.440,-8.228
7303,584660,CH5,141.128,145.680,-4.552
7303,584660,CH6,147.589,146.400,1.189
7304,584740,CH1,114.407,113.040,1.367
7304,584740,CH2,113.518,116.880,-3.362
7304,584740,CH3,118.586,125.280,-6.694
7304,584740,CH4,117.936,127.200,-9.264
7304,584740,CH5,129.182,138.240,-9.058
7304,584740,CH6,141.923,145.920,-3.997
7305,584829,CH1,126.657,118.080,8.577
7305,584829,CH2,117.799,115.680,2.119
7305,584829,CH3,115.094,117.600,-2.506
7305,584829,CH4,107.520,114.000,-6.480
7305,584829,CH5,114.990,124.560,-9.570
7305,584829,CH6,129.085,138.240,-9.155
7306,584900,CH1,126.657,118.080,8.577
7306,584900,CH2,117.799,115.680,2.119
7306,584900,CH3,115.094,117.600,-2.506
7306,584900,CH4,107.520,114.000,-6.480
7306,584900,CH5,114.990,124.560,-9.570
7306,584900,CH6,129.085,138.240,-9.155
7307,584980,CH1,141.799,130.080,11.719
7307,584980,CH2,128.657,121.920,6.737
7307,584980,CH3,119.238,117.120,2.118
7307,584980,CH4,103.944,104.880,-0.936
7307,584980,CH5,103.971,110.880,-6.909
7307,584980,CH6,113.980,123.840,-9.860
7308,585060,CH1,154.049,144.720,9.329
7308,585060,CH2,141.943,132.960,8.983
7308,585060,CH3,129.436,122.640,6.796
7308,585060,CH4,108.573,105.120,3.453
7308,585060,CH5,100.336,100.320,0.016
7308,585060,CH6,102.376,109.200,-6.824
7309,585140,CH1,158.728,153.360,5.368
7309,585140,CH2,152.584,144.960,7.624
7309,585140,CH3,141.792,132.720,9.072
7309,585140,CH4,119.638,111.840,7.798
7309,585140,CH5,105.472,100.560,4.912
7309,585140,CH6,98.707,98.880,-0.173
7310,585229,CH1,158.728,153.360,5.368
7310,585229,CH2,152.584,144.960,7.624
7310,585229,CH3,141.792,132.720,9.072
7310,585229,CH4,119.638,111.840,7.798
7310,585229,CH5,105.472,100.560,4.912
7310,585229,CH6,98.707,98.880,-0.173
7311,585300,CH1,154.048,155.040,-0.992
7311,585300,CH2,156.514,152.880,3.634
7311,585300,CH3,151.587,144.960,6.627
7311,585300,CH4,132.915,124.080,8.835
7311,585300,CH5,117.418,109.200,8.218
7311,585300,CH6,104.374,99.600,4.774
7312,585380,CH1,141.798,150.000,-8.202
7312,585380,CH2,152.232,154.320,-2.088
7312,585380,CH3,155.078,152.160,2.918
7312,585380,CH4,143.330,137.280,6.050
7312,585380,CH5,131.611,117.120,14.491
7312,585380,CH6,117.212,109.200,8.012
7313,585460,CH1,141.798,150.000,-8.202
7313,585460,CH2,152.232,154.320,-2.088
7313,585460,CH3,155.078,152.160,2.918
7313,585460,CH4,143.330,137.280,6.050
7313,585460,CH5,131.611,117.120,14.491
7313,585460,CH6,117.212,109.200,8.012
7314,585540,CH1,126.656,137.520,-10.864
7314,585540,CH2,141.375,148.800,-7.425
7314,585540,CH3,150.934,153.600,-2.666
7314,585540,CH4,146.906,145.920,0.986
7314,585540,CH5,142.629,125.760,16.869
7314,585540,CH6,132.317,122.160,10.157
7315,585629,CH1,114.407,123.840,-9.433
7315,585629,CH2,128.089,137.520,-9.431
7315,585629,CH3,140.736,147.840,-7.104
7315,585629,CH4,142.278,146.160,-3.882
7315,585629,CH5,146.265,143.040,3.225
7315,585629,CH6,143.920,135.600,8.320
7316,585700,CH1,109.728,114.960,-5.232
7316,585700,CH2,117.448,124.800,-7.352
7316,585700,CH3,128.380,138.000,-9.620
7316,585700,CH4,131.212,139.680,-8.468
7316,585700,CH5,141.128,145.920,-4.792
7316,585700,CH6,147.589,146.160,1.429
7317,585780,CH1,109.728,114.960,-5.232
7317,585780,CH2,117.448,124.800,-7.352
7317,585780,CH3,128.380,138.000,-9.620
7317,585780,CH4,131.212,139.680,-8.468
7317,585780,CH5,141.128,145.920,-4.792
7317,585780,CH6,147.589,146.160,1.429
7318,585860,CH1,114.407,113.280,1.127
7318,585860,CH2,113.518,117.600,-4.082
7318,585860,CH3,118.586,126.240,-7.654
7318,585860,CH4,117.936,127.680,-9.744
7318,585860,CH5,129.182,138.480,-9.298
7318,585860,CH6,141.923,145.920,-3.997
7319,585940,CH1,126.657,117.840,8.817
7319,585940,CH2,117.799,115.680,2.119
7319,585940,CH3,115.094,118.560,-3.466
7319,585940,CH4,107.520,114.960,-7.440
7319,585940,CH5,114.990,124.560,-9.570
7319,585940,CH6,129.085,138.240,-9.155
7320,586029,CH1,126.657,117.840,8.817
7320,586029,CH2,117.799,115.680,2.119
7320,586029,CH3,115.094,118.560,-3.466
7320,586029,CH4,107.520,114.960,-7.440
7320,586029,CH5,114.990,124.560,-9.570
7320,586029,CH6,129.085,138.240,-9.155
7321,586100,CH1,141.799,130.320,11.479
7321,586100,CH2,128.657,121.680,6.977
7321,586100,CH3,119.238,117.120,2.118
7321,586100,CH4,103.944,106.800,-2.856
7321,586100,CH5,103.971,111.600,-7.629
7321,586100,CH6,113.980,124.800,-10.820
7322,586180,CH1,154.049,145.440,8.609
7322,586180,CH2,141.943,134.400,7.543
7322,586180,CH3,129.436,123.600,5.836
7322,586180,CH4,108.573,105.840,2.733
7322,586180,CH5,100.336,101.280,-0.944
7322,586180,CH6,102.376,109.680,-7.304
7323,586260,CH1,158.728,153.600,5.128
7323,586260,CH2,152.584,145.680,6.904
7323,586260,CH3,141.792,132.960,8.832
7323,586260,CH4,119.638,111.840,7.798
7323,586260,CH5,105.472,101.280,4.192
7323,586260,CH6,98.707,99.840,-1.133
7324,586340,CH1,158.728,153.600,5.128
7324,586340,CH2,152.584,145.680,6.904
7324,586340,CH3,141.792,132.960,8.832
7324,586340,CH4,119.638,111.840,7.798
7324,586340,CH5,105.472,101.280,4.192
7324,586340,CH6,98.707,99.840,-1.133
7325,586429,CH1,154.048,155.040,-0.992
7325,586429,CH2,156.514,152.880,3.634
