seq,millis,channel,target_deg,actual_deg,error_deg
12602,1008912,CH6,132.181,121.200,10.981
12607,1008977,CH1,120.191,119.760,0.431
12607,1008977,CH2,121.554,125.760,-4.206
12607,1008977,CH3,128.370,137.520,-9.150
12607,1008977,CH4,121.983,133.440,-11.457
12607,1008977,CH5,136.577,146.160,-9.583
12607,1008977,CH6,141.787,146.160,-4.373
12608,1009057,CH1,132.441,123.840,8.601
12608,1009057,CH2,125.835,124.320,1.515
12608,1009057,CH3,124.878,129.120,-4.242
12608,1009057,CH4,111.567,120.240,-8.673
12608,1009057,CH5,122.384,135.120,-12.736
12608,1009057,CH6,128.949,138.960,-10.011
12609,1009137,CH1,147.582,136.800,10.782
12609,1009137,CH2,136.692,129.600,7.092
12609,1009137,CH3,129.022,127.440,1.582
12609,1009137,CH4,107.991,111.120,-3.129
12609,1009137,CH5,111.366,120.000,-8.634
12609,1009137,CH6,113.843,125.760,-11.917
12610,1009226,CH1,159.832,149.760,10.072
12610,1009226,CH2,149.979,140.880,9.099
12610,1009226,CH3,139.220,132.240,6.980
12610,1009226,CH4,112.620,108.720,3.900
12610,1009226,CH5,107.730,108.720,-0.990
12610,1009226,CH6,102.240,110.400,-8.160
12611,1009297,CH1,159.832,149.760,10.072
12611,1009297,CH2,149.979,140.880,9.099
12611,1009297,CH3,139.220,132.240,6.980
12611,1009297,CH4,112.620,108.720,3.900
12611,1009297,CH5,107.730,108.720,-0.990
12611,1009297,CH6,102.240,110.400,-8.160
12612,1009377,CH1,164.511,158.400,6.111
12612,1009377,CH2,160.619,152.160,8.459
12612,1009377,CH3,151.576,141.840,9.736
12612,1009377,CH4,123.685,114.720,8.965
12612,1009377,CH5,112.866,108.480,4.386
12612,1009377,CH6,98.571,99.600,-1.029
12613,1009457,CH1,159.832,160.320,-0.488
12613,1009457,CH2,164.550,160.080,4.470
12613,1009457,CH3,161.370,153.120,8.250
12613,1009457,CH4,136.962,126.960,10.002
12613,1009457,CH5,124.812,115.920,8.892
12613,1009457,CH6,104.238,98.880,5.358
12614,1009537,CH1,147.582,155.520,-7.938
12614,1009537,CH2,160.268,161.760,-1.492
12614,1009537,CH3,164.862,161.040,3.822
12614,1009537,CH4,147.377,139.440,7.937
12614,1009537,CH5,139.005,128.640,10.365
12614,1009537,CH6,117.075,108.240,8.835
12615,1009626,CH1,147.582,155.520,-7.938
12615,1009626,CH2,160.268,161.760,-1.492
12615,1009626,CH3,164.862,161.040,3.822
12615,1009626,CH4,147.377,139.440,7.937
12615,1009626,CH5,139.005,128.640,10.365
12615,1009626,CH6,117.075,108.240,8.835
12616,1009697,CH1,132.440,143.760,-11.320
12616,1009697,CH2,149.411,156.480,-7.069
12616,1009697,CH3,160.718,162.240,-1.522
12616,1009697,CH4,150.954,148.080,2.874
12616,1009697,CH5,150.024,141.840,8.184
12616,1009697,CH6,132.181,120.720,11.461
12617,1009777,CH1,120.190,130.080,-9.890
12617,1009777,CH2,136.124,145.200,-9.076
12617,1009777,CH3,150.520,157.680,-7.160
12617,1009777,CH4,146.325,149.760,-3.435
12617,1009777,CH5,153.659,152.400,1.259
12617,1009777,CH6,143.784,135.360,8.424
12618,1009857,CH1,120.190,130.080,-9.890
12618,1009857,CH2,136.124,145.200,-9.076
12618,1009857,CH3,150.520,157.680,-7.160
12618,1009857,CH4,146.325,149.760,-3.435
12618,1009857,CH5,153.659,152.400,1.259
12618,1009857,CH6,143.784,135.360,8.424
12619,1009937,CH1,115.511,121.200,-5.689
12619,1009937,CH2,125.484,134.400,-8.916
12619,1009937,CH3,138.164,148.800,-10.636
12619,1009937,CH4,135.259,144.720,-9.461
12619,1009937,CH5,148.523,153.120,-4.597
12619,1009937,CH6,147.453,146.160,1.293
12620,1010026,CH1,120.191,119.520,0.671
12620,1010026,CH2,121.554,125.760,-4.206
12620,1010026,CH3,128.370,137.520,-9.150
12620,1010026,CH4,121.983,133.200,-11.217
12620,1010026,CH5,136.577,146.640,-10.063
12620,1010026,CH6,141.787,146.160,-4.373
12621,1010097,CH1,132.441,123.600,8.841
12621,1010097,CH2,125.835,124.080,1.755
12621,1010097,CH3,124.878,128.880,-4.002
12621,1010097,CH4,111.567,120.480,-8.913
12621,1010097,CH5,122.384,134.880,-12.496
12621,1010097,CH6,128.949,139.200,-10.251
12622,1010177,CH1,132.441,123.600,8.841
12622,1010177,CH2,125.835,124.080,1.755
12622,1010177,CH3,124.878,128.880,-4.002
12622,1010177,CH4,111.567,120.480,-8.913
12622,1010177,CH5,122.384,134.880,-12.496
12622,1010177,CH6,128.949,139.200,-10.251
12623,1010257,CH1,147.582,136.080,11.502
12623,1010257,CH2,136.692,129.600,7.092
12623,1010257,CH3,129.022,127.440,1.582
12623,1010257,CH4,107.991,110.880,-2.889
12623,1010257,CH5,111.366,119.520,-8.154
12623,1010257,CH6,113.843,125.520,-11.677
12624,1010337,CH1,159.832,150.000,9.832
12624,1010337,CH2,149.979,141.360,8.619
12624,1010337,CH3,139.220,132.240,6.980
12624,1010337,CH4,112.620,109.200,3.420
12624,1010337,CH5,107.730,107.760,-0.030
12624,1010337,CH6,102.240,110.400,-8.160
12625,1010426,CH1,159.832,150.000,9.832
12625,1010426,CH2,149.979,141.360,8.619
12625,1010426,CH3,139.220,132.240,6.980
12625,1010426,CH4,112.620,109.200,3.420
12625,1010426,CH5,107.730,107.760,-0.030
12625,1010426,CH6,102.240,110.400,-8.160
12626,1010497,CH1,164.511,158.160,6.351
12626,1010497,CH2,160.619,151.920,8.699
12626,1010497,CH3,151.576,141.840,9.736
12626,1010497,CH4,123.685,114.960,8.725
12626,1010497,CH5,112.866,108.480,4.386
12626,1010497,CH6,98.571,99.360,-0.789
12627,1010577,CH1,159.832,160.320,-0.488
12627,1010577,CH2,164.550,160.320,4.230
12627,1010577,CH3,161.370,153.360,8.010
12627,1010577,CH4,136.962,127.680,9.282
12627,1010577,CH5,124.812,115.920,8.892
12627,1010577,CH6,104.238,99.360,4.878
12628,1010657,CH1,147.582,155.760,-8.178
12628,1010657,CH2,160.268,161.520,-1.252
12628,1010657,CH3,164.862,160.800,4.062
12628,1010657,CH4,147.377,139.440,7.937
12628,1010657,CH5,139.005,128.880,10.125
12628,1010657,CH6,117.075,107.760,9.315
12629,1010737,CH1,147.582,155.760,-8.178
12629,1010737,CH2,160.268,161.520,-1.252
12629,1010737,CH3,164.862,160.800,4.062
12629,1010737,CH4,147.377,139.440,7.937
12629,1010737,CH5,139.005,128.880,10.125
12629,1010737,CH6,117.075,107.760,9.315
12630,1010826,CH1,132.440,143.760,-11.320
12630,1010826,CH2,149.411,156.720,-7.309
12630,1010826,CH3,160.718,163.200,-2.482
12630,1010826,CH4,150.954,147.840,3.114
12630,1010826,CH5,150.024,141.600,8.424
12630,1010826,CH6,132.181,120.720,11.461
12631,1010897,CH1,120.190,130.320,-10.130
12631,1010897,CH2,136.124,145.440,-9.316
12631,1010897,CH3,150.520,157.440,-6.920
12631,1010897,CH4,146.325,149.760,-3.435
12631,1010897,CH5,153.659,151.680,1.979
12631,1010897,CH6,143.784,135.120,8.664
12632,1010977,CH1,120.190,130.320,-10.130
12632,1010977,CH2,136.124,145.440,-9.316
12632,1010977,CH3,150.520,157.440,-6.920
12632,1010977,CH4,146.325,149.760,-3.435
12632,1010977,CH5,153.659,151.680,1.979
12632,1010977,CH6,143.784,135.120,8.664
12633,1011057,CH1,115.511,121.200,-5.689
12633,1011057,CH2,125.484,133.920,-8.436
12633,1011057,CH3,138.164,148.800,-10.636
12633,1011057,CH4,135.259,144.240,-8.981
12633,1011057,CH5,148.523,153.360,-4.837
12633,1011057,CH6,147.453,146.160,1.293
12634,1011137,CH1,120.191,119.520,0.671
12634,1011137,CH2,121.554,125.760,-4.206
12634,1011137,CH3,128.370,136.800,-8.430
12634,1011137,CH4,121.983,133.200,-11.217
12634,1011137,CH5,136.577,146.880,-10.303
12634,1011137,CH6,141.787,146.160,-4.373
12635,1011226,CH1,132.441,123.840,8.601
12635,1011226,CH2,125.835,124.080,1.755
12635,1011226,CH3,124.878,128.880,-4.002
12635,1011226,CH4,111.567,120.480,-8.913
12635,1011226,CH5,122.384,135.360,-12.976
12635,1011226,CH6,128.949,139.440,-10.491
12636,1011297,CH1,132.441,123.840,8.601
12636,1011297,CH2,125.835,124.080,1.755
12636,1011297,CH3,124.878,128.880,-4.002
12636,1011297,CH4,111.567,120.480,-8.913
12636,1011297,CH5,122.384,135.360,-12.976
12636,1011297,CH6,128.949,139.440,-10.491
12637,1011377,CH1,147.582,136.080,11.502
12637,1011377,CH2,136.692,129.600,7.092
12637,1011377,CH3,129.022,127.680,1.342
12637,1011377,CH4,107.991,111.360,-3.369
12637,1011377,CH5,111.366,120.240,-8.874
12637,1011377,CH6,113.843,125.040,-11.197
12638,1011457,CH1,159.832,149.280,10.552
12638,1011457,CH2,149.979,140.640,9.339
12638,1011457,CH3,139.220,132.000,7.220
12638,1011457,CH4,112.620,109.440,3.180
12638,1011457,CH5,107.730,108.240,-0.510
12638,1011457,CH6,102.240,110.400,-8.160
12639,1011537,CH1,164.511,157.920,6.591
12639,1011537,CH2,160.619,151.920,8.699
12639,1011537,CH3,151.576,141.840,9.736
12639,1011537,CH4,123.685,114.960,8.725
12639,1011537,CH5,112.866,108.000,4.866
12639,1011537,CH6,98.571,99.120,-0.549
12640,1011626,CH1,164.511,157.920,6.591
12640,1011626,CH2,160.619,151.920,8.699
12640,1011626,CH3,151.576,141.840,9.736
12640,1011626,CH4,123.685,114.960,8.725
12640,1011626,CH5,112.866,108.000,4.866
12640,1011626,CH6,98.571,99.120,-0.549
12641,1011697,CH1,159.832,160.080,-0.248
12641,1011697,CH2,164.550,160.080,4.470
12641,1011697,CH3,161.370,152.880,8.490
12641,1011697,CH4,136.962,127.440,9.522
12641,1011697,CH5,124.812,115.680,9.132
12641,1011697,CH6,104.238,99.120,5.118
12642,1011777,CH1,147.582,155.520,-7.938
12642,1011777,CH2,160.268,161.520,-1.252
12642,1011777,CH3,164.862,160.080,4.782
12642,1011777,CH4,147.377,139.440,7.937
12642,1011777,CH5,139.005,128.400,10.605
12642,1011777,CH6,117.075,107.760,9.315
12643,1011857,CH1,147.582,155.520,-7.938
12643,1011857,CH2,160.268,161.520,-1.252
12643,1011857,CH3,164.862,160.080,4.782
12643,1011857,CH4,147.377,139.440,7.937
12643,1011857,CH5,139.005,128.400,10.605
12643,1011857,CH6,117.075,107.760,9.315
12644,1011937,CH1,132.440,143.760,-11.320
12644,1011937,CH2,149.411,156.480,-7.069
12644,1011937,CH3,160.718,162.000,-1.282
12644,1011937,CH4,150.954,147.840,3.114
12644,1011937,CH5,150.024,141.360,8.664
12644,1011937,CH6,132.181,120.960,11.221
12645,1012026,CH1,120.190,130.080,-9.890
12645,1012026,CH2,136.124,145.200,-9.076
12645,1012026,CH3,150.520,157.680,-7.160
12645,1012026,CH4,146.325,149.760,-3.435
12645,1012026,CH5,153.659,152.160,1.499
12645,1012026,CH6,143.784,135.600,8.184
12646,1012097,CH1,115.511,121.200,-5.689
12646,1012097,CH2,125.484,134.160,-8.676
12646,1012097,CH3,138.164,148.800,-10.636
12646,1012097,CH4,135.259,144.240,-8.981
12646,1012097,CH5,148.523,153.360,-4.837
12646,1012097,CH6,147.453,146.400,1.053
12647,1012177,CH1,115.511,121.200,-5.689
12647,1012177,CH2,125.484,134.160,-8.676
12647,1012177,CH3,138.164,148.800,-10.636
12647,1012177,CH4,135.259,144.240,-8.981
12647,1012177,CH5,148.523,153.360,-4.837
12647,1012177,CH6,147.453,146.400,1.053
12648,1012257,CH1,120.191,119.760,0.431
12648,1012257,CH2,121.554,126.000,-4.446
12648,1012257,CH3,128.370,137.280,-8.910
12648,1012257,CH4,121.983,133.680,-11.697
12648,1012257,CH5,136.577,146.880,-10.303
12648,1012257,CH6,141.787,146.160,-4.373
12649,1012337,CH1,132.441,123.360,9.081
12649,1012337,CH2,125.835,124.320,1.515
12649,1012337,CH3,124.878,129.120,-4.242
12649,1012337,CH4,111.567,120.480,-8.913
12649,1012337,CH5,122.384,134.880,-12.496
12649,1012337,CH6,128.949,139.680,-10.731
12650,1012426,CH1,132.441,123.360,9.081
12650,1012426,CH2,125.835,124.320,1.515
12650,1012426,CH3,124.878,129.120,-4.242
12650,1012426,CH4,111.567,120.480,-8.913
12650,1012426,CH5,122.384,134.880,-12.496
12650,1012426,CH6,128.949,139.680,-10.731
12651,1012497,CH1,147.582,135.360,12.222
12651,1012497,CH2,136.692,129.600,7.092
12651,1012497,CH3,129.022,127.440,1.582
12651,1012497,CH4,107.991,111.120,-3.129
12651,1012497,CH5,111.366,120.240,-8.874
12651,1012497,CH6,113.843,125.760,-11.917
12652,1012577,CH1,159.832,150.000,9.832
12652,1012577,CH2,149.979,140.880,9.099
12652,1012577,CH3,139.220,132.480,6.740
12652,1012577,CH4,112.620,109.200,3.420
12652,1012577,CH5,107.730,108.240,-0.510
12652,1012577,CH6,102.240,110.160,-7.920
12653,1012657,CH1,164.511,158.400,6.111
12653,1012657,CH2,160.619,152.160,8.459
12653,1012657,CH3,151.576,142.320,9.256
12653,1012657,CH4,123.685,114.960,8.725
12653,1012657,CH5,112.866,108.000,4.866
12653,1012657,CH6,98.571,99.120,-0.549
12654,1012737,CH1,164.511,158.400,6.111
12654,1012737,CH2,160.619,152.160,8.459
12654,1012737,CH3,151.576,142.320,9.256
12654,1012737,CH4,123.685,114.960,8.725
12654,1012737,CH5,112.866,108.000,4.866
12654,1012737,CH6,98.571,99.120,-0.549
12655,1012826,CH1,159.832,160.320,-0.488
12655,1012826,CH2,164.550,160.080,4.470
12655,1012826,CH3,161.370,152.640,8.730
12655,1012826,CH4,136.962,126.240,10.722
12655,1012826,CH5,124.812,115.680,9.132
12655,1012826,CH6,104.238,98.640,5.598
12656,1012897,CH1,147.582,155.760,-8.178
12656,1012897,CH2,160.268,161.520,-1.252
12656,1012897,CH3,164.862,160.800,4.062
12656,1012897,CH4,147.377,139.440,7.937
12656,1012897,CH5,139.005,128.160,10.845
12656,1012897,CH6,117.075,107.520,9.555
12657,1012977,CH1,147.582,155.760,-8.178
12657,1012977,CH2,160.268,161.520,-1.252
12657,1012977,CH3,164.862,160.800,4.062
12657,1012977,CH4,147.377,139.440,7.937
12657,1012977,CH5,139.005,128.160,10.845
12657,1012977,CH6,117.075,107.520,9.555
12658,1013057,CH1,132.440,143.280,-10.840
12658,1013057,CH2,149.411,156.960,-7.549
12658,1013057,CH3,160.718,161.520,-0.802
12658,1013057,CH4,150.954,148.320,2.634
12658,1013057,CH5,150.024,141.600,8.424
12658,1013057,CH6,132.181,120.240,11.941
12659,1013137,CH1,120.190,130.080,-9.890
12659,1013137,CH2,136.124,145.440,-9.316
12659,1013137,CH3,150.520,157.920,-7.400
12659,1013137,CH4,146.325,149.760,-3.435
12659,1013137,CH5,153.659,152.640,1.019
12659,1013137,CH6,143.784,134.880,8.904
12660,1013226,CH1,115.511,121.680,-6.169
12660,1013226,CH2,125.484,134.400,-8.916
12660,1013226,CH3,138.164,149.040,-10.876
12660,1013226,CH4,135.259,144.960,-9.701
12660,1013226,CH5,148.523,153.360,-4.837
12660,1013226,CH6,147.453,145.920,1.533
12661,1013297,CH1,115.511,121.680,-6.169
12661,1013297,CH2,125.484,134.400,-8.916
12661,1013297,CH3,138.164,149.040,-10.876
12661,1013297,CH4,135.259,144.960,-9.701
12661,1013297,CH5,148.523,153.360,-4.837
12661,1013297,CH6,147.453,145.920,1.533
12662,1013377,CH1,120.191,119.760,0.431
12662,1013377,CH2,121.554,126.240,-4.686
12662,1013377,CH3,128.370,138.000,-9.630
12662,1013377,CH4,121.983,134.160,-12.177
12662,1013377,CH5,136.577,146.880,-10.303
12662,1013377,CH6,141.787,146.400,-4.613
12663,1013457,CH1,132.441,123.600,8.841
12663,1013457,CH2,125.835,124.320,1.515
12663,1013457,CH3,124.878,129.360,-4.482
12663,1013457,CH4,111.567,120.720,-9.153
12663,1013457,CH5,122.384,135.600,-13.216
12663,1013457,CH6,128.949,139.920,-10.971
12664,1013537,CH1,147.582,135.840,11.742
12664,1013537,CH2,136.692,129.600,7.092
12664,1013537,CH3,129.022,127.680,1.342
12664,1013537,CH4,107.991,111.120,-3.129
12664,1013537,CH5,111.366,120.480,-9.114
12664,1013537,CH6,113.843,125.760,-11.917
12665,1013626,CH1,147.582,135.840,11.742
12665,1013626,CH2,136.692,129.600,7.092
12665,1013626,CH3,129.022,127.680,1.342
12665,1013626,CH4,107.991,111.120,-3.129
12665,1013626,CH5,111.366,120.480,-9.114
12665,1013626,CH6,113.843,125.760,-11.917
12666,1013697,CH1,159.832,149.760,10.072
12666,1013697,CH2,149.979,140.880,9.099
12666,1013697,CH3,139.220,132.480,6.740
12666,1013697,CH4,112.620,108.000,4.620
12666,1013697,CH5,107.730,108.000,-0.270
12666,1013697,CH6,102.240,110.160,-7.920
12667,1013777,CH1,164.511,158.400,6.111
12667,1013777,CH2,160.619,152.160,8.459
12667,1013777,CH3,151.576,142.320,9.256
12667,1013777,CH4,123.686,115.200,8.486
12667,1013777,CH5,112.866,108.240,4.626
12667,1013777,CH6,98.571,99.120,-0.549
12668,1013857,CH1,164.511,158.400,6.111
12668,1013857,CH2,160.619,152.160,8.459
12668,1013857,CH3,151.576,142.320,9.256
12668,1013857,CH4,123.686,115.200,8.486
12668,1013857,CH5,112.866,108.240,4.626
12668,1013857,CH6,98.571,99.120,-0.549
12669,1013937,CH1,159.832,160.080,-0.248
12669,1013937,CH2,164.550,160.080,4.470
12669,1013937,CH3,161.370,153.360,8.010
12669,1013937,CH4,136.962,126.960,10.002
12669,1013937,CH5,124.812,115.680,9.132
12669,1013937,CH6,104.238,99.120,5.118
12670,1014026,CH1,147.582,155.280,-7.698
12670,1014026,CH2,160.268,161.520,-1.252
12670,1014026,CH3,164.862,161.040,3.822
12670,1014026,CH4,147.377,139.920,7.457
12670,1014026,CH5,139.005,128.880,10.125
12670,1014026,CH6,117.075,108.000,9.075
12671,1014097,CH1,132.440,143.280,-10.840
12671,1014097,CH2,149.411,156.480,-7.069
12671,1014097,CH3,160.718,162.240,-1.522
12671,1014097,CH4,150.954,148.800,2.154
12671,1014097,CH5,150.024,142.560,7.464
12671,1014097,CH6,132.181,121.440,10.741
12672,1014177,CH1,132.440,143.280,-10.840
12672,1014177,CH2,149.411,156.480,-7.069
12672,1014177,CH3,160.718,162.240,-1.522
12672,1014177,CH4,150.954,148.800,2.154
12672,1014177,CH5,150.024,142.560,7.464
12672,1014177,CH6,132.181,121.440,10.741
12673,1014257,CH1,120.190,129.600,-9.410
12673,1014257,CH2,136.124,144.960,-8.836
12673,1014257,CH3,150.520,157.440,-6.920
12673,1014257,CH4,146.325,149.280,-2.955
12673,1014257,CH5,153.659,153.360,0.299
12673,1014257,CH6,143.784,136.800,6.984
12674,1014337,CH1,115.511,120.960,-5.449
12674,1014337,CH2,125.484,133.680,-8.196
12674,1014337,CH3,138.164,148.320,-10.156
12674,1014337,CH4,135.259,144.480,-9.221
12674,1014337,CH5,148.523,153.360,-4.837
12674,1014337,CH6,147.453,146.160,1.293
12675,1014426,CH1,115.511,120.960,-5.449
12675,1014426,CH2,125.484,133.680,-8.196
12675,1014426,CH3,138.164,148.320,-10.156
12675,1014426,CH4,135.259,144.480,-9.221
12675,1014426,CH5,148.523,153.360,-4.837
12675,1014426,CH6,147.453,146.160,1.293
12676,1014497,CH1,120.191,119.520,0.671
12676,1014497,CH2,121.554,125.520,-3.966
12676,1014497,CH3,128.370,136.800,-8.430
12676,1014497,CH4,121.983,132.720,-10.737
12676,1014497,CH5,136.577,146.880,-10.303
12676,1014497,CH6,141.787,146.160,-4.373
12677,1014577,CH1,132.441,123.360,9.081
12677,1014577,CH2,125.835,124.080,1.755
12677,1014577,CH3,124.878,128.880,-4.002
12677,1014577,CH4,111.567,119.520,-7.953
12677,1014577,CH5,122.384,133.680,-11.296
12677,1014577,CH6,128.949,138.960,-10.011
12678,1014657,CH1,147.582,136.560,11.022
12678,1014657,CH2,136.692,129.120,7.572
12678,1014657,CH3,129.022,127.440,1.582
12678,1014657,CH4,107.991,110.880,-2.889
12678,1014657,CH5,111.366,119.520,-8.154
12678,1014657,CH6,113.843,124.800,-10.957
12679,1014737,CH1,147.582,136.560,11.022
12679,1014737,CH2,136.692,129.120,7.572
12679,1014737,CH3,129.022,127.440,1.582
12679,1014737,CH4,107.991,110.880,-2.889
12679,1014737,CH5,111.366,119.520,-8.154
12679,1014737,CH6,113.843,124.800,-10.957
12680,1014826,CH1,159.832,150.000,9.832
12680,1014826,CH2,149.979,140.640,9.339
12680,1014826,CH3,139.220,132.480,6.740
12680,1014826,CH4,112.620,108.960,3.660
12680,1014826,CH5,107.730,108.480,-0.750
12680,1014826,CH6,102.240,109.920,-7.680
12681,1014897,CH1,164.511,158.400,6.111
12681,1014897,CH2,160.619,152.400,8.219
12681,1014897,CH3,151.576,141.840,9.736
12681,1014897,CH4,123.686,115.200,8.486
12681,1014897,CH5,112.866,108.240,4.626
12681,1014897,CH6,98.571,99.600,-1.029
12682,1014977,CH1,164.511,158.400,6.111
12682,1014977,CH2,160.619,152.400,8.219
12682,1014977,CH3,151.576,141.840,9.736
12682,1014977,CH4,123.686,115.200,8.486
12682,1014977,CH5,112.866,108.240,4.626
12682,1014977,CH6,98.571,99.600,-1.029
12683,1015057,CH1,159.832,160.320,-0.488
12683,1015057,CH2,164.550,160.080,4.470
12683,1015057,CH3,161.370,152.880,8.490
12683,1015057,CH4,136.962,127.440,9.522
12683,1015057,CH5,124.812,115.920,8.892
12683,1015057,CH6,104.238,99.360,4.878
12684,1015137,CH1,147.582,155.520,-7.938
12684,1015137,CH2,160.268,161.280,-1.012
12684,1015137,CH3,164.862,160.800,4.062
12684,1015137,CH4,147.377,139.680,7.697
12684,1015137,CH5,139.005,129.120,9.885
12684,1015137,CH6,117.075,108.720,8.355
12685,1015226,CH1,132.440,143.040,-10.600
12685,1015226,CH2,149.411,156.480,-7.069
12685,1015226,CH3,160.718,162.480,-1.762
12685,1015226,CH4,150.954,148.560,2.394
12685,1015226,CH5,150.024,141.840,8.184
12685,1015226,CH6,132.181,121.440,10.741
12686,1015297,CH1,132.440,143.040,-10.600
12686,1015297,CH2,149.411,156.480,-7.069
12686,1015297,CH3,160.718,162.480,-1.762
12686,1015297,CH4,150.954,148.560,2.394
12686,1015297,CH5,150.024,141.840,8.184
12686,1015297,CH6,132.181,121.440,10.741
12687,1015377,CH1,120.190,129.840,-9.650
12687,1015377,CH2,136.124,145.200,-9.076
12687,1015377,CH3,150.520,157.440,-6.920
12687,1015377,CH4,146.325,149.520,-3.195
12687,1015377,CH5,153.659,152.640,1.019
12687,1015377,CH6,143.784,135.840,7.944
12688,1015457,CH1,115.511,120.960,-5.449
12688,1015457,CH2,125.484,133.920,-8.436
12688,1015457,CH3,138.164,148.560,-10.396
12688,1015457,CH4,135.259,144.000,-8.741
12688,1015457,CH5,148.523,153.360,-4.837
12688,1015457,CH6,147.453,145.440,2.013
12689,1015537,CH1,120.191,119.760,0.431
12689,1015537,CH2,121.554,125.280,-3.726
12689,1015537,CH3,128.370,135.840,-7.470
12689,1015537,CH4,121.983,132.240,-10.257
12689,1015537,CH5,136.577,151.200,-14.623
12689,1015537,CH6,141.787,145.920,-4.133
12690,1015626,CH1,120.191,119.760,0.431
12690,1015626,CH2,121.554,125.280,-3.726
12690,1015626,CH3,128.370,135.840,-7.470
12690,1015626,CH4,121.983,132.240,-10.257
12690,1015626,CH5,136.577,151.200,-14.623
12690,1015626,CH6,141.787,145.920,-4.133
12691,1015697,CH1,132.441,123.600,8.841
12691,1015697,CH2,125.835,123.840,1.995
12691,1015697,CH3,124.878,128.400,-3.522
12691,1015697,CH4,111.567,119.520,-7.953
12691,1015697,CH5,122.384,142.080,-19.696
12691,1015697,CH6,128.949,139.200,-10.251
12692,1015777,CH1,147.582,136.080,11.502
12692,1015777,CH2,136.692,129.840,6.852
12692,1015777,CH3,129.022,127.680,1.342
12692,1015777,CH4,107.991,111.360,-3.369
12692,1015777,CH5,111.366,123.840,-12.474
12692,1015777,CH6,113.843,125.280,-11.437
12693,1015857,CH1,147.582,136.080,11.502
12693,1015857,CH2,136.692,129.840,6.852
12693,1015857,CH3,129.022,127.680,1.342
12693,1015857,CH4,107.991,111.360,-3.369
12693,1015857,CH5,111.366,123.840,-12.474
12693,1015857,CH6,113.843,125.280,-11.437
12694,1015937,CH1,159.832,150.240,9.592
12694,1015937,CH2,149.979,142.080,7.899
12694,1015937,CH3,139.220,132.720,6.500
12694,1015937,CH4,112.620,109.680,2.940
12694,1015937,CH5,107.730,108.000,-0.270
12694,1015937,CH6,102.240,109.440,-7.200
12695,1016026,CH1,164.511,159.120,5.391
12695,1016026,CH2,160.619,152.640,7.979
12695,1016026,CH3,151.576,142.320,9.256
12695,1016026,CH4,123.686,115.440,8.246
12695,1016026,CH5,112.866,107.760,5.106
12695,1016026,CH6,98.571,99.840,-1.269
12696,1016097,CH1,159.832,160.320,-0.488
12696,1016097,CH2,164.550,160.320,4.230
12696,1016097,CH3,161.370,153.120,8.250
12696,1016097,CH4,136.962,127.200,9.762
12696,1016097,CH5,124.812,115.920,8.892
12696,1016097,CH6,104.238,100.080,4.158
12697,1016177,CH1,159.832,160.320,-0.488
12697,1016177,CH2,164.550,160.320,4.230
12697,1016177,CH3,161.370,153.120,8.250
12697,1016177,CH4,136.962,127.200,9.762
12697,1016177,CH5,124.812,115.920,8.892
12697,1016177,CH6,104.238,100.080,4.158
12698,1016257,CH1,147.582,155.520,-7.938
12698,1016257,CH2,160.268,161.520,-1.252
12698,1016257,CH3,164.862,161.040,3.822
12698,1016257,CH4,147.377,139.920,7.457
12698,1016257,CH5,139.005,128.640,10.365
12698,1016257,CH6,117.075,108.240,8.835
12699,1016337,CH1,132.440,143.040,-10.600
12699,1016337,CH2,149.411,156.240,-6.829
12699,1016337,CH3,160.718,162.720,-2.002
12699,1016337,CH4,150.954,148.560,2.394
12699,1016337,CH5,150.024,142.080,7.944
12699,1016337,CH6,132.181,121.680,10.501
12700,1016426,CH1,132.440,143.040,-10.600
12700,1016426,CH2,149.411,156.240,-6.829
12700,1016426,CH3,160.718,162.720,-2.002
12700,1016426,CH4,150.954,148.560,2.394
12700,1016426,CH5,150.024,142.080,7.944
12700,1016426,CH6,132.181,121.680,10.501
12701,1016497,CH1,120.190,129.360,-9.170
12701,1016497,CH2,136.124,145.200,-9.076
12701,1016497,CH3,150.520,157.440,-6.920
12701,1016497,CH4,146.325,149.760,-3.435
12701,1016497,CH5,153.659,152.880,0.779
12701,1016497,CH6,143.784,136.320,7.464
12702,1016577,CH1,115.511,120.480,-4.969
12702,1016577,CH2,125.484,133.200,-7.716
12702,1016577,CH3,138.164,147.600,-9.436
12702,1016577,CH4,135.259,143.520,-8.261
12702,1016577,CH5,148.523,153.360,-4.837
12702,1016577,CH6,147.453,146.640,0.813
12703,1016657,CH1,120.191,119.280,0.911
12703,1016657,CH2,121.554,125.280,-3.726
12703,1016657,CH3,128.370,136.560,-8.190
12703,1016657,CH4,121.983,132.480,-10.497
12703,1016657,CH5,136.577,145.920,-9.343
12703,1016657,CH6,141.787,146.160,-4.373
12704,1016737,CH1,120.191,119.280,0.911
12704,1016737,CH2,121.554,125.280,-3.726
12704,1016737,CH3,128.370,136.560,-8.190
12704,1016737,CH4,121.983,132.480,-10.497
12704,1016737,CH5,136.577,145.920,-9.343
12704,1016737,CH6,141.787,146.160,-4.373
12705,1016826,CH1,132.441,123.600,8.841
12705,1016826,CH2,125.835,124.080,1.755
12705,1016826,CH3,124.878,129.120,-4.242
12705,1016826,CH4,111.567,119.520,-7.953
12705,1016826,CH5,122.384,134.160,-11.776
