seq,millis,channel,target_deg,actual_deg,error_deg
26841,2147688,CH6,106.683,115.200,-8.517
26842,2147768,CH1,107.518,96.480,11.038
26842,2147768,CH2,93.587,85.920,7.667
26842,2147768,CH3,89.099,86.640,2.459
26842,2147768,CH4,92.766,94.560,-1.794
26842,2147768,CH5,93.963,101.040,-7.077
26842,2147768,CH6,91.578,102.480,-10.902
26843,2147848,CH1,107.518,96.480,11.038
26843,2147848,CH2,93.587,85.920,7.667
26843,2147848,CH3,89.099,86.640,2.459
26843,2147848,CH4,92.766,94.560,-1.794
26843,2147848,CH5,93.963,101.040,-7.077
26843,2147848,CH6,91.578,102.480,-10.902
26844,2147928,CH1,119.768,109.680,10.088
26844,2147928,CH2,106.874,97.920,8.954
26844,2147928,CH3,99.297,92.160,7.137
26844,2147928,CH4,97.395,93.840,3.555
26844,2147928,CH5,90.328,90.960,-0.632
26844,2147928,CH6,79.975,87.840,-7.865
26845,2148017,CH1,124.446,118.800,5.646
26845,2148017,CH2,117.514,109.200,8.314
26845,2148017,CH3,111.653,101.040,10.613
26845,2148017,CH4,108.461,99.360,9.101
26845,2148017,CH5,95.464,90.480,4.984
26845,2148017,CH6,76.305,77.280,-0.975
26846,2148088,CH1,119.767,120.480,-0.713
26846,2148088,CH2,121.444,117.120,4.324
26846,2148088,CH3,121.447,113.040,8.407
26846,2148088,CH4,121.737,110.400,11.337
26846,2148088,CH5,107.410,98.160,9.250
26846,2148088,CH6,81.972,77.040,4.932
26847,2148168,CH1,119.767,120.480,-0.713
26847,2148168,CH2,121.444,117.120,4.324
26847,2148168,CH3,121.447,113.040,8.407
26847,2148168,CH4,121.737,110.400,11.337
26847,2148168,CH5,107.410,98.160,9.250
26847,2148168,CH6,81.972,77.040,4.932
26848,2148248,CH1,107.517,115.680,-8.163
26848,2148248,CH2,117.163,118.800,-1.637
26848,2148248,CH3,124.939,120.480,4.459
26848,2148248,CH4,132.152,122.880,9.272
26848,2148248,CH5,121.603,109.680,11.923
26848,2148248,CH6,94.810,83.520,11.290
26849,2148328,CH1,92.375,103.200,-10.825
26849,2148328,CH2,106.306,112.560,-6.254
26849,2148328,CH3,120.794,121.200,-0.406
26849,2148328,CH4,135.729,129.840,5.889
26849,2148328,CH5,132.621,120.480,12.141
26849,2148328,CH6,109.915,94.560,15.355
26850,2148417,CH1,80.125,89.040,-8.915
26850,2148417,CH2,93.019,101.280,-8.261
26850,2148417,CH3,110.596,116.640,-6.044
26850,2148417,CH4,131.100,131.280,-0.180
26850,2148417,CH5,136.257,131.280,4.977
26850,2148417,CH6,121.518,110.400,11.118
26851,2148488,CH1,80.125,89.040,-8.915
26851,2148488,CH2,93.019,101.280,-8.261
26851,2148488,CH3,110.596,116.640,-6.044
26851,2148488,CH4,131.100,131.280,-0.180
26851,2148488,CH5,136.257,131.280,4.977
26851,2148488,CH6,121.518,110.400,11.118
26852,2148568,CH1,75.446,80.400,-4.954
26852,2148568,CH2,82.379,88.800,-6.421
26852,2148568,CH3,98.240,106.800,-8.560
26852,2148568,CH4,120.034,126.960,-6.926
26852,2148568,CH5,131.121,135.120,-3.999
26852,2148568,CH6,125.187,123.840,1.347
26853,2148648,CH1,80.126,78.960,1.166
26853,2148648,CH2,78.449,82.320,-3.871
26853,2148648,CH3,88.446,95.760,-7.314
26853,2148648,CH4,106.758,116.400,-9.642
26853,2148648,CH5,119.175,127.680,-8.505
26853,2148648,CH6,119.521,123.840,-4.319
26854,2148728,CH1,80.126,78.960,1.166
26854,2148728,CH2,78.449,82.320,-3.871
26854,2148728,CH3,88.446,95.760,-7.314
26854,2148728,CH4,106.758,116.400,-9.642
26854,2148728,CH5,119.175,127.680,-8.505
26854,2148728,CH6,119.521,123.840,-4.319
26855,2148817,CH1,92.376,83.280,9.096
26855,2148817,CH2,82.730,80.880,1.850
26855,2148817,CH3,84.954,88.080,-3.126
26855,2148817,CH4,96.342,103.920,-7.578
26855,2148817,CH5,104.982,114.960,-9.978
26855,2148817,CH6,106.683,115.680,-8.997
26856,2148888,CH1,107.518,96.000,11.518
26856,2148888,CH2,93.587,86.160,7.427
26856,2148888,CH3,89.099,86.880,2.219
26856,2148888,CH4,92.766,94.800,-2.034
26856,2148888,CH5,93.963,101.280,-7.317
26856,2148888,CH6,91.578,102.480,-10.902
26857,2148968,CH1,119.768,110.400,9.368
26857,2148968,CH2,106.874,97.680,9.194
26857,2148968,CH3,99.297,91.920,7.377
26857,2148968,CH4,97.395,93.600,3.795
26857,2148968,CH5,90.328,90.960,-0.632
26857,2148968,CH6,79.975,88.080,-8.105
26858,2149048,CH1,119.768,110.400,9.368
26858,2149048,CH2,106.874,97.680,9.194
26858,2149048,CH3,99.297,91.920,7.377
26858,2149048,CH4,97.395,93.600,3.795
26858,2149048,CH5,90.328,90.960,-0.632
26858,2149048,CH6,79.975,88.080,-8.105
26859,2149128,CH1,124.446,118.800,5.646
26859,2149128,CH2,117.514,109.440,8.074
26859,2149128,CH3,111.653,101.280,10.373
26859,2149128,CH4,108.461,99.120,9.341
26859,2149128,CH5,95.464,90.000,5.464
26859,2149128,CH6,76.305,77.520,-1.215
26860,2149217,CH1,119.767,120.240,-0.473
26860,2149217,CH2,121.444,116.880,4.564
26860,2149217,CH3,121.447,113.520,7.927
26860,2149217,CH4,121.737,110.640,11.097
26860,2149217,CH5,107.410,97.680,9.730
26860,2149217,CH6,81.972,77.280,4.692
26861,2149288,CH1,119.767,120.240,-0.473
26861,2149288,CH2,121.444,116.880,4.564
26861,2149288,CH3,121.447,113.520,7.927
26861,2149288,CH4,121.737,110.640,11.097
26861,2149288,CH5,107.410,97.680,9.730
26861,2149288,CH6,81.972,77.280,4.692
26862,2149368,CH1,107.517,115.680,-8.163
26862,2149368,CH2,117.163,118.800,-1.637
26862,2149368,CH3,124.939,121.200,3.739
26862,2149368,CH4,132.152,123.600,8.552
26862,2149368,CH5,121.603,110.160,11.443
26862,2149368,CH6,94.810,84.960,9.850
26863,2149448,CH1,92.375,103.200,-10.825
26863,2149448,CH2,106.306,113.280,-6.974
26863,2149448,CH3,120.794,122.400,-1.606
26863,2149448,CH4,135.729,132.720,3.009
26863,2149448,CH5,132.621,125.280,7.341
26863,2149448,CH6,109.915,98.400,11.515
26864,2149528,CH1,80.125,89.040,-8.915
26864,2149528,CH2,93.019,101.280,-8.261
26864,2149528,CH3,110.596,117.600,-7.004
26864,2149528,CH4,131.100,134.640,-3.540
26864,2149528,CH5,136.257,135.600,0.657
26864,2149528,CH6,121.518,113.280,8.238
26865,2149617,CH1,80.125,89.040,-8.915
26865,2149617,CH2,93.019,101.280,-8.261
26865,2149617,CH3,110.596,117.600,-7.004
26865,2149617,CH4,131.100,134.640,-3.540
26865,2149617,CH5,136.257,135.600,0.657
26865,2149617,CH6,121.518,113.280,8.238
26866,2149688,CH1,75.446,80.640,-5.194
26866,2149688,CH2,82.379,89.280,-6.901
26866,2149688,CH3,98.240,107.040,-8.800
26866,2149688,CH4,120.034,128.160,-8.126
26866,2149688,CH5,131.121,135.120,-3.999
26866,2149688,CH6,125.187,124.560,0.627
26867,2149768,CH1,80.126,78.960,1.166
26867,2149768,CH2,78.449,82.320,-3.871
26867,2149768,CH3,88.446,95.040,-6.594
26867,2149768,CH4,106.758,116.160,-9.402
26867,2149768,CH5,119.175,127.440,-8.265
26867,2149768,CH6,119.521,123.600,-4.079
26868,2149848,CH1,92.376,83.520,8.856
26868,2149848,CH2,82.730,80.400,2.330
26868,2149848,CH3,84.954,88.080,-3.126
26868,2149848,CH4,96.342,103.440,-7.098
26868,2149848,CH5,104.982,114.480,-9.498
26868,2149848,CH6,106.683,115.200,-8.517
26869,2149928,CH1,92.376,83.520,8.856
26869,2149928,CH2,82.730,80.400,2.330
26869,2149928,CH3,84.954,88.080,-3.126
26869,2149928,CH4,96.342,103.440,-7.098
26869,2149928,CH5,104.982,114.480,-9.498
26869,2149928,CH6,106.683,115.200,-8.517
26870,2150017,CH1,107.518,96.480,11.038
26870,2150017,CH2,93.587,86.160,7.427
26870,2150017,CH3,89.099,86.640,2.459
26870,2150017,CH4,92.766,95.040,-2.274
26870,2150017,CH5,93.963,101.280,-7.317
26870,2150017,CH6,91.578,102.480,-10.902
26871,2150088,CH1,119.768,109.680,10.088
26871,2150088,CH2,106.874,97.920,8.954
26871,2150088,CH3,99.297,91.440,7.857
26871,2150088,CH4,97.395,93.840,3.555
26871,2150088,CH5,90.328,90.960,-0.632
26871,2150088,CH6,79.975,88.080,-8.105
26872,2150168,CH1,119.768,109.680,10.088
26872,2150168,CH2,106.874,97.920,8.954
26872,2150168,CH3,99.297,91.440,7.857
26872,2150168,CH4,97.395,93.840,3.555
26872,2150168,CH5,90.328,90.960,-0.632
26872,2150168,CH6,79.975,88.080,-8.105
26873,2150248,CH1,124.446,118.800,5.646
26873,2150248,CH2,117.514,109.440,8.074
26873,2150248,CH3,111.653,101.520,10.133
26873,2150248,CH4,108.461,99.360,9.101
26873,2150248,CH5,95.464,90.000,5.464
26873,2150248,CH6,76.305,78.000,-1.695
26874,2150328,CH1,119.767,120.240,-0.473
26874,2150328,CH2,121.444,116.640,4.804
26874,2150328,CH3,121.447,112.560,8.887
26874,2150328,CH4,121.737,110.400,11.337
26874,2150328,CH5,107.410,97.440,9.970
26874,2150328,CH6,81.972,77.280,4.692
26875,2150417,CH1,107.517,115.680,-8.163
26875,2150417,CH2,117.163,118.560,-1.397
26875,2150417,CH3,124.939,120.000,4.939
26875,2150417,CH4,132.152,122.880,9.272
26875,2150417,CH5,121.603,109.440,12.163
26875,2150417,CH6,94.810,84.480,10.330
26876,2150488,CH1,107.517,115.680,-8.163
26876,2150488,CH2,117.163,118.560,-1.397
26876,2150488,CH3,124.939,120.000,4.939
26876,2150488,CH4,132.152,122.880,9.272
26876,2150488,CH5,121.603,109.440,12.163
26876,2150488,CH6,94.810,84.480,10.330
26877,2150568,CH1,92.375,102.960,-10.585
26877,2150568,CH2,106.306,113.040,-6.734
26877,2150568,CH3,120.794,122.160,-1.366
26877,2150568,CH4,135.729,131.520,4.209
26877,2150568,CH5,132.621,123.360,9.261
26877,2150568,CH6,109.915,98.400,11.515
26878,2150648,CH1,80.125,89.040,-8.915
26878,2150648,CH2,93.019,100.800,-7.781
26878,2150648,CH3,110.596,117.120,-6.524
26878,2150648,CH4,131.100,134.400,-3.300
26878,2150648,CH5,136.257,135.360,0.897
26878,2150648,CH6,121.518,113.520,7.998
26879,2150728,CH1,80.125,89.040,-8.915
26879,2150728,CH2,93.019,100.800,-7.781
26879,2150728,CH3,110.596,117.120,-6.524
26879,2150728,CH4,131.100,134.400,-3.300
26879,2150728,CH5,136.257,135.360,0.897
26879,2150728,CH6,121.518,113.520,7.998
26880,2150817,CH1,75.446,80.640,-5.194
26880,2150817,CH2,82.379,89.280,-6.901
26880,2150817,CH3,98.240,106.800,-8.560
26880,2150817,CH4,120.034,128.160,-8.126
26880,2150817,CH5,131.121,135.600,-4.479
26880,2150817,CH6,125.187,122.880,2.307
26881,2150888,CH1,80.126,78.960,1.166
26881,2150888,CH2,78.449,82.080,-3.631
26881,2150888,CH3,88.446,95.760,-7.314
26881,2150888,CH4,106.758,116.160,-9.402
26881,2150888,CH5,119.175,127.440,-8.265
26881,2150888,CH6,119.521,123.120,-3.599
26882,2150969,CH1,92.376,83.520,8.856
26882,2150969,CH2,82.730,80.640,2.090
26882,2150969,CH3,84.954,88.080,-3.126
26882,2150969,CH4,96.342,103.440,-7.098
26882,2150969,CH5,104.982,114.720,-9.738
26882,2150969,CH6,106.683,115.200,-8.517
26883,2151048,CH1,92.376,83.520,8.856
26883,2151048,CH2,82.730,80.640,2.090
26883,2151048,CH3,84.954,88.080,-3.126
26883,2151048,CH4,96.342,103.440,-7.098
26883,2151048,CH5,104.982,114.720,-9.738
26883,2151048,CH6,106.683,115.200,-8.517
26884,2151128,CH1,107.518,96.240,11.278
26884,2151128,CH2,93.587,86.160,7.427
26884,2151128,CH3,89.099,86.880,2.219
26884,2151128,CH4,92.766,94.320,-1.554
26884,2151128,CH5,93.963,101.280,-7.317
26884,2151128,CH6,91.578,102.240,-10.662
26885,2151217,CH1,119.768,109.680,10.088
26885,2151217,CH2,106.874,97.680,9.194
26885,2151217,CH3,99.297,92.160,7.137
26885,2151217,CH4,97.395,93.360,4.035
26885,2151217,CH5,90.328,90.720,-0.392
26885,2151217,CH6,79.975,88.080,-8.105
26886,2151288,CH1,124.446,118.560,5.886
26886,2151288,CH2,117.514,109.200,8.314
26886,2151288,CH3,111.653,101.040,10.613
26886,2151288,CH4,108.461,99.120,9.341
26886,2151288,CH5,95.464,90.000,5.464
26886,2151288,CH6,76.305,77.760,-1.455
26887,2151368,CH1,124.446,118.560,5.886
26887,2151368,CH2,117.514,109.200,8.314
26887,2151368,CH3,111.653,101.040,10.613
26887,2151368,CH4,108.461,99.120,9.341
26887,2151368,CH5,95.464,90.000,5.464
26887,2151368,CH6,76.305,77.760,-1.455
26888,2151448,CH1,119.767,120.480,-0.713
26888,2151448,CH2,121.444,117.120,4.324
26888,2151448,CH3,121.447,113.040,8.407
26888,2151448,CH4,121.737,110.880,10.857
26888,2151448,CH5,107.410,97.920,9.490
26888,2151448,CH6,81.972,77.520,4.452
26889,2151528,CH1,107.517,115.920,-8.403
26889,2151528,CH2,117.163,118.560,-1.397
26889,2151528,CH3,124.939,121.200,3.739
26889,2151528,CH4,132.152,124.080,8.072
26889,2151528,CH5,121.603,110.160,11.443
26889,2151528,CH6,94.810,84.720,10.090
26890,2151617,CH1,107.517,115.920,-8.403
26890,2151617,CH2,117.163,118.560,-1.397
26890,2151617,CH3,124.939,121.200,3.739
26890,2151617,CH4,132.152,124.080,8.072
26890,2151617,CH5,121.603,110.160,11.443
26890,2151617,CH6,94.810,84.720,10.090
26891,2151688,CH1,92.375,102.960,-10.585
26891,2151688,CH2,106.306,113.280,-6.974
26891,2151688,CH3,120.794,122.400,-1.606
26891,2151688,CH4,135.729,132.720,3.009
26891,2151688,CH5,132.621,124.080,8.541
26891,2151688,CH6,109.915,97.920,11.995
26892,2151768,CH1,80.125,88.800,-8.675
26892,2151768,CH2,93.019,101.040,-8.021
26892,2151768,CH3,110.596,117.360,-6.764
26892,2151768,CH4,131.100,134.400,-3.300
26892,2151768,CH5,136.257,135.600,0.657
26892,2151768,CH6,121.518,113.760,7.758
26893,2151848,CH1,75.446,80.640,-5.194
26893,2151848,CH2,82.379,89.760,-7.381
26893,2151848,CH3,98.240,106.800,-8.560
26893,2151848,CH4,120.034,127.680,-7.646
26893,2151848,CH5,131.121,135.360,-4.239
26893,2151848,CH6,125.187,123.840,1.347
26894,2151928,CH1,75.446,80.640,-5.194
26894,2151928,CH2,82.379,89.760,-7.381
26894,2151928,CH3,98.240,106.800,-8.560
26894,2151928,CH4,120.034,127.680,-7.646
26894,2151928,CH5,131.121,135.360,-4.239
26894,2151928,CH6,125.187,123.840,1.347
26895,2152017,CH1,80.126,78.960,1.166
26895,2152017,CH2,78.449,82.320,-3.871
26895,2152017,CH3,88.446,95.280,-6.834
26895,2152017,CH4,106.758,116.160,-9.402
26895,2152017,CH5,119.175,127.200,-8.025
26895,2152017,CH6,119.521,123.360,-3.839
26896,2152088,CH1,92.376,83.520,8.856
26896,2152088,CH2,82.730,80.160,2.570
26896,2152088,CH3,84.954,87.600,-2.646
26896,2152088,CH4,96.342,103.920,-7.578
26896,2152088,CH5,104.982,115.200,-10.218
26896,2152088,CH6,106.683,115.680,-8.997
26897,2152168,CH1,92.376,83.520,8.856
26897,2152168,CH2,82.730,80.160,2.570
26897,2152168,CH3,84.954,87.600,-2.646
26897,2152168,CH4,96.342,103.920,-7.578
26897,2152168,CH5,104.982,115.200,-10.218
26897,2152168,CH6,106.683,115.680,-8.997
26898,2152248,CH1,107.518,96.000,11.518
26898,2152248,CH2,93.587,86.160,7.427
26898,2152248,CH3,89.099,86.400,2.699
26898,2152248,CH4,92.766,95.280,-2.514
26898,2152248,CH5,93.963,102.000,-8.037
26898,2152248,CH6,91.578,102.480,-10.902
26899,2152328,CH1,119.768,109.680,10.088
26899,2152328,CH2,106.874,96.960,9.914
26899,2152328,CH3,99.297,91.440,7.857
26899,2152328,CH4,97.395,93.600,3.795
26899,2152328,CH5,90.328,90.960,-0.632
26899,2152328,CH6,79.975,88.080,-8.105
26900,2152417,CH1,124.446,118.560,5.886
26900,2152417,CH2,117.514,108.240,9.274
26900,2152417,CH3,111.653,102.000,9.653
26900,2152417,CH4,108.461,99.120,9.341
26900,2152417,CH5,95.464,90.240,5.224
26900,2152417,CH6,76.305,77.760,-1.455
26901,2152488,CH1,124.446,118.560,5.886
26901,2152488,CH2,117.514,108.240,9.274
26901,2152488,CH3,111.653,102.000,9.653
26901,2152488,CH4,108.461,99.120,9.341
26901,2152488,CH5,95.464,90.240,5.224
26901,2152488,CH6,76.305,77.760,-1.455
26902,2152568,CH1,119.767,120.240,-0.473
26902,2152568,CH2,121.444,116.880,4.564
26902,2152568,CH3,121.447,113.040,8.407
26902,2152568,CH4,121.737,110.880,10.857
26902,2152568,CH5,107.410,97.920,9.490
26902,2152568,CH6,81.972,76.800,5.172
26903,2152648,CH1,107.517,115.680,-8.163
26903,2152648,CH2,117.163,118.560,-1.397
26903,2152648,CH3,124.939,120.960,3.979
26903,2152648,CH4,132.152,123.120,9.032
26903,2152648,CH5,121.603,109.440,12.163
26903,2152648,CH6,94.810,84.480,10.330
26904,2152728,CH1,92.375,102.720,-10.345
26904,2152728,CH2,106.306,113.040,-6.734
26904,2152728,CH3,120.794,122.400,-1.606
26904,2152728,CH4,135.729,132.240,3.489
26904,2152728,CH5,132.621,123.600,9.021
26904,2152728,CH6,109.915,97.680,12.235
26905,2152817,CH1,92.375,102.720,-10.345
26905,2152817,CH2,106.306,113.040,-6.734
26905,2152817,CH3,120.794,122.400,-1.606
26905,2152817,CH4,135.729,132.240,3.489
26905,2152817,CH5,132.621,123.600,9.021
26905,2152817,CH6,109.915,97.680,12.235
26906,2152888,CH1,80.125,89.280,-9.155
26906,2152888,CH2,93.019,101.520,-8.501
26906,2152888,CH3,110.596,117.120,-6.524
26906,2152888,CH4,131.100,134.400,-3.300
26906,2152888,CH5,136.257,135.600,0.657
26906,2152888,CH6,121.518,113.040,8.478
26907,2152968,CH1,75.446,80.640,-5.194
26907,2152968,CH2,82.379,90.000,-7.621
26907,2152968,CH3,98.240,107.040,-8.800
26907,2152968,CH4,120.034,127.920,-7.886
26907,2152968,CH5,131.121,135.600,-4.479
26907,2152968,CH6,125.187,122.880,2.307
26908,2153048,CH1,75.446,80.640,-5.194
26908,2153048,CH2,82.379,90.000,-7.621
26908,2153048,CH3,98.240,107.040,-8.800
26908,2153048,CH4,120.034,127.920,-7.886
26908,2153048,CH5,131.121,135.600,-4.479
26908,2153048,CH6,125.187,122.880,2.307
26909,2153128,CH1,80.126,78.960,1.166
26909,2153128,CH2,78.449,82.320,-3.871
26909,2153128,CH3,88.446,95.760,-7.314
26909,2153128,CH4,106.758,115.680,-8.922
26909,2153128,CH5,119.175,127.920,-8.745
26909,2153128,CH6,119.521,123.120,-3.599
26910,2153217,CH1,92.376,83.760,8.616
26910,2153217,CH2,82.730,80.880,1.850
26910,2153217,CH3,84.954,87.840,-2.886
26910,2153217,CH4,96.342,103.680,-7.338
26910,2153217,CH5,104.982,114.960,-9.978
26910,2153217,CH6,106.683,115.440,-8.757
26911,2153288,CH1,107.518,96.720,10.798
26911,2153288,CH2,93.587,85.920,7.667
26911,2153288,CH3,89.099,86.640,2.459
26911,2153288,CH4,92.766,95.040,-2.274
26911,2153288,CH5,93.963,101.280,-7.317
26911,2153288,CH6,91.578,102.480,-10.902
26912,2153368,CH1,107.518,96.720,10.798
26912,2153368,CH2,93.587,85.920,7.667
26912,2153368,CH3,89.099,86.640,2.459
26912,2153368,CH4,92.766,95.040,-2.274
26912,2153368,CH5,93.963,101.280,-7.317
26912,2153368,CH6,91.578,102.480,-10.902
26913,2153448,CH1,119.768,109.680,10.088
26913,2153448,CH2,106.874,96.960,9.914
26913,2153448,CH3,99.297,91.200,8.097
26913,2153448,CH4,97.395,93.600,3.795
26913,2153448,CH5,90.328,90.960,-0.632
26913,2153448,CH6,79.975,88.080,-8.105
26914,2153528,CH1,124.446,118.800,5.646
26914,2153528,CH2,117.514,108.720,8.794
26914,2153528,CH3,111.653,100.800,10.853
26914,2153528,CH4,108.461,99.120,9.341
26914,2153528,CH5,95.464,89.760,5.704
26914,2153528,CH6,76.305,78.000,-1.695
26915,2153617,CH1,124.446,118.800,5.646
26915,2153617,CH2,117.514,108.720,8.794
26915,2153617,CH3,111.653,100.800,10.853
26915,2153617,CH4,108.461,99.120,9.341
26915,2153617,CH5,95.464,89.760,5.704
26915,2153617,CH6,76.305,78.000,-1.695
26916,2153688,CH1,119.767,120.240,-0.473
26916,2153688,CH2,121.444,116.880,4.564
26916,2153688,CH3,121.447,113.280,8.167
26916,2153688,CH4,121.737,110.640,11.097
26916,2153688,CH5,107.410,97.440,9.970
26916,2153688,CH6,81.972,77.280,4.692
26917,2153768,CH1,107.517,115.680,-8.163
26917,2153768,CH2,117.163,118.800,-1.637
26917,2153768,CH3,124.939,121.200,3.739
26917,2153768,CH4,132.152,123.600,8.552
26917,2153768,CH5,121.603,110.400,11.203
26917,2153768,CH6,94.810,84.960,9.850
26918,2153848,CH1,92.375,102.960,-10.585
26918,2153848,CH2,106.306,112.800,-6.494
26918,2153848,CH3,120.794,122.400,-1.606
26918,2153848,CH4,135.729,132.240,3.489
26918,2153848,CH5,132.621,123.600,9.021
26918,2153848,CH6,109.915,98.160,11.755
26919,2153928,CH1,92.375,102.960,-10.585
26919,2153928,CH2,106.306,112.800,-6.494
26919,2153928,CH3,120.794,122.400,-1.606
26919,2153928,CH4,135.729,132.240,3.489
26919,2153928,CH5,132.621,123.600,9.021
26919,2153928,CH6,109.915,98.160,11.755
26920,2154017,CH1,80.125,89.040,-8.915
26920,2154017,CH2,93.019,101.040,-8.021
26920,2154017,CH3,110.596,117.360,-6.764
26920,2154017,CH4,131.100,134.400,-3.300
26920,2154017,CH5,136.257,134.880,1.377
26920,2154017,CH6,121.518,113.760,7.758
26921,2154088,CH1,75.446,80.880,-5.434
26921,2154088,CH2,82.379,89.760,-7.381
26921,2154088,CH3,98.240,106.800,-8.560
26921,2154088,CH4,120.034,128.160,-8.126
26921,2154088,CH5,131.121,135.360,-4.239
26921,2154088,CH6,125.187,123.360,1.827
26922,2154168,CH1,75.446,80.880,-5.434
26922,2154168,CH2,82.379,89.760,-7.381
26922,2154168,CH3,98.240,106.800,-8.560
26922,2154168,CH4,120.034,128.160,-8.126
26922,2154168,CH5,131.121,135.360,-4.239
26922,2154168,CH6,125.187,123.360,1.827
26923,2154248,CH1,80.126,79.200,0.926
26923,2154248,CH2,78.449,82.320,-3.871
26923,2154248,CH3,88.446,96.000,-7.554
26923,2154248,CH4,106.758,116.160,-9.402
26923,2154248,CH5,119.175,127.200,-8.025
26923,2154248,CH6,119.521,123.360,-3.839
26924,2154329,CH1,92.376,83.760,8.616
26924,2154329,CH2,82.730,80.640,2.090
26924,2154329,CH3,84.954,88.320,-3.366
26924,2154329,CH4,96.342,103.920,-7.578
26924,2154329,CH5,104.982,114.480,-9.498
26924,2154329,CH6,106.683,115.680,-8.997
26925,2154417,CH1,107.518,96.480,11.038
26925,2154417,CH2,93.587,86.160,7.427
26925,2154417,CH3,89.099,87.120,1.979
26925,2154417,CH4,92.766,94.800,-2.034
26925,2154417,CH5,93.963,101.040,-7.077
26925,2154417,CH6,91.578,102.720,-11.142
26926,2154488,CH1,107.518,96.480,11.038
26926,2154488,CH2,93.587,86.160,7.427
26926,2154488,CH3,89.099,87.120,1.979
26926,2154488,CH4,92.766,94.800,-2.034
26926,2154488,CH5,93.963,101.040,-7.077
26926,2154488,CH6,91.578,102.720,-11.142
26927,2154568,CH1,119.768,109.680,10.088
26927,2154568,CH2,106.874,97.440,9.434
26927,2154568,CH3,99.297,92.400,6.897
26927,2154568,CH4,97.395,93.600,3.795
26927,2154568,CH5,90.328,90.720,-0.392
26927,2154568,CH6,79.975,88.080,-8.105
26928,2154648,CH1,124.446,118.800,5.646
26928,2154648,CH2,117.514,109.440,8.074
26928,2154648,CH3,111.653,101.040,10.613
26928,2154648,CH4,108.461,99.120,9.341
26928,2154648,CH5,95.464,90.240,5.224
26928,2154648,CH6,76.305,78.000,-1.695
26929,2154728,CH1,119.767,120.240,-0.473
26929,2154728,CH2,121.444,116.640,4.804
26929,2154728,CH3,121.447,113.040,8.407
26929,2154728,CH4,121.737,110.400,11.337
26929,2154728,CH5,107.410,97.440,9.970
26929,2154728,CH6,81.972,77.280,4.692
26930,2154817,CH1,119.767,120.240,-0.473
26930,2154817,CH2,121.444,116.640,4.804
26930,2154817,CH3,121.447,113.040,8.407
26930,2154817,CH4,121.737,110.400,11.337
26930,2154817,CH5,107.410,97.440,9.970
26930,2154817,CH6,81.972,77.280,4.692
26931,2154888,CH1,107.517,115.680,-8.163
26931,2154888,CH2,117.163,118.560,-1.397
26931,2154888,CH3,124.939,120.960,3.979
26931,2154888,CH4,132.152,123.600,8.552
26931,2154888,CH5,121.603,110.160,11.443
26931,2154888,CH6,94.810,84.480,10.330
26932,2154968,CH1,92.375,102.960,-10.585
26932,2154968,CH2,106.306,113.040,-6.734
26932,2154968,CH3,120.794,122.160,-1.366
26932,2154968,CH4,135.729,132.960,2.769
26932,2154968,CH5,132.621,123.840,8.781
26932,2154968,CH6,109.915,98.160,11.755
26933,2155048,CH1,92.375,102.960,-10.585
26933,2155048,CH2,106.306,113.040,-6.734
26933,2155048,CH3,120.794,122.160,-1.366
26933,2155048,CH4,135.729,132.960,2.769
26933,2155048,CH5,132.621,123.840,8.781
26933,2155048,CH6,109.915,98.160,11.755
26934,2155128,CH1,80.125,89.040,-8.915
26934,2155128,CH2,93.019,101.280,-8.261
26934,2155128,CH3,110.596,117.360,-6.764
26934,2155128,CH4,131.100,134.640,-3.540
26934,2155128,CH5,136.257,135.360,0.897
26934,2155128,CH6,121.518,113.760,7.758
26935,2155217,CH1,75.446,80.640,-5.194
26935,2155217,CH2,82.379,89.280,-6.901
26935,2155217,CH3,98.240,107.040,-8.800
26935,2155217,CH4,120.034,127.920,-7.886
26935,2155217,CH5,131.121,135.360,-4.239
26935,2155217,CH6,125.187,124.080,1.107
26936,2155288,CH1,80.126,78.960,1.166
26936,2155288,CH2,78.449,82.320,-3.871
26936,2155288,CH3,88.446,95.280,-6.834
26936,2155288,CH4,106.758,115.920,-9.162
26936,2155288,CH5,119.175,127.680,-8.505
26936,2155288,CH6,119.521,123.600,-4.079
26937,2155368,CH1,80.126,78.960,1.166
26937,2155368,CH2,78.449,82.320,-3.871
26937,2155368,CH3,88.446,95.280,-6.834
26937,2155368,CH4,106.758,115.920,-9.162
26937,2155368,CH5,119.175,127.680,-8.505
26937,2155368,CH6,119.521,123.600,-4.079
26938,2155448,CH1,92.376,83.280,9.096
26938,2155448,CH2,82.730,80.400,2.330
26938,2155448,CH3,84.954,88.320,-3.366
26938,2155448,CH4,96.342,103.440,-7.098
26938,2155448,CH5,104.982,114.720,-9.738
26938,2155448,CH6,106.683,115.440,-8.757
26939,2155528,CH1,107.518,96.000,11.518
26939,2155528,CH2,93.587,86.160,7.427
26939,2155528,CH3,89.099,86.640,2.459
26939,2155528,CH4,92.766,95.040,-2.274
26939,2155528,CH5,93.963,101.040,-7.077
26939,2155528,CH6,91.578,102.240,-10.662
26940,2155617,CH1,107.518,96.000,11.518
26940,2155617,CH2,93.587,86.160,7.427
26940,2155617,CH3,89.099,86.640,2.459
26940,2155617,CH4,92.766,95.040,-2.274
26940,2155617,CH5,93.963,101.040,-7.077
