seq,millis,channel,target_deg,actual_deg,error_deg
11532,923138,CH3,134.692,139.680,-4.988
11532,923138,CH4,137.393,137.280,0.113
11532,923138,CH5,142.323,137.280,5.043
11532,923138,CH6,134.032,122.640,11.392
11533,923226,CH1,95.500,100.320,-4.820
11533,923226,CH2,106.698,114.720,-8.022
11533,923226,CH3,122.558,131.040,-8.482
11533,923226,CH4,129.495,135.360,-5.865
11533,923226,CH5,141.316,142.320,-1.004
11533,923226,CH6,141.131,135.840,5.291
11534,923298,CH1,100.179,99.120,1.059
11534,923298,CH2,101.572,105.360,-3.788
11534,923298,CH3,111.357,119.520,-8.163
11534,923298,CH4,116.824,126.000,-9.176
11534,923298,CH5,132.167,139.200,-7.033
11534,923298,CH6,139.013,139.680,-0.667
11535,923378,CH1,100.179,99.120,1.059
11535,923378,CH2,101.572,105.360,-3.788
11535,923378,CH3,111.357,119.520,-8.163
11535,923378,CH4,116.824,126.000,-9.176
11535,923378,CH5,132.167,139.200,-7.033
11535,923378,CH6,139.013,139.680,-0.667
11536,923458,CH1,112.429,103.680,8.749
11536,923458,CH2,104.630,103.200,1.430
11536,923458,CH3,105.367,109.680,-4.313
11536,923458,CH4,104.221,113.760,-9.539
11536,923458,CH5,118.371,128.160,-9.789
11536,923458,CH6,128.486,136.080,-7.594
11537,923538,CH1,127.571,116.400,11.171
11537,923538,CH2,114.705,108.000,6.705
11537,923538,CH3,106.876,106.560,0.316
11537,923538,CH4,96.499,102.240,-5.741
11537,923538,CH5,105.197,114.720,-9.523
11537,923538,CH6,113.573,124.800,-11.227
11538,923627,CH1,139.821,129.360,10.461
11538,923627,CH2,127.949,118.560,9.389
11538,923627,CH3,115.308,109.680,5.628
11538,923627,CH4,96.607,96.480,0.127
11538,923627,CH5,97.677,102.000,-4.323
11538,923627,CH6,99.968,110.400,-10.432
11539,923698,CH1,139.821,129.360,10.461
11539,923698,CH2,127.949,118.560,9.389
11539,923698,CH3,115.308,109.680,5.628
11539,923698,CH4,96.607,96.480,0.127
11539,923698,CH5,97.677,102.000,-4.323
11539,923698,CH6,99.968,110.400,-10.432
11540,923778,CH1,144.500,139.440,5.060
11540,923778,CH2,139.302,131.040,8.262
11540,923778,CH3,127.442,118.560,8.882
11540,923778,CH4,104.505,98.400,6.105
11540,923778,CH5,98.684,96.960,1.724
11540,923778,CH6,92.869,97.680,-4.811
11541,923858,CH1,139.821,140.880,-1.059
11541,923858,CH2,144.428,140.160,4.268
11541,923858,CH3,138.643,130.080,8.563
11541,923858,CH4,117.176,107.760,9.416
11541,923858,CH5,107.833,100.560,7.273
11541,923858,CH6,94.987,93.600,1.387
11542,923938,CH1,127.571,135.840,-8.269
11542,923938,CH2,141.370,142.080,-0.710
11542,923938,CH3,144.633,139.920,4.713
11542,923938,CH4,129.779,120.000,9.779
11542,923938,CH5,121.629,110.640,10.989
11542,923938,CH6,105.514,97.200,8.314
11543,924027,CH1,127.571,135.840,-8.269
11543,924027,CH2,141.370,142.080,-0.710
11543,924027,CH3,144.633,139.920,4.713
11543,924027,CH4,129.779,120.000,9.779
11543,924027,CH5,121.629,110.640,10.989
11543,924027,CH6,105.514,97.200,8.314
11544,924098,CH1,112.429,122.880,-10.451
11544,924098,CH2,131.295,138.240,-6.945
11544,924098,CH3,143.124,143.040,0.084
11544,924098,CH4,137.501,131.040,6.461
11544,924098,CH5,134.803,124.080,10.723
11544,924098,CH6,120.427,108.480,11.947
11545,924178,CH1,100.179,109.680,-9.501
11545,924178,CH2,118.051,127.200,-9.149
11545,924178,CH3,134.692,140.160,-5.468
11545,924178,CH4,137.393,137.280,0.113
11545,924178,CH5,142.323,137.280,5.043
11545,924178,CH6,134.032,122.400,11.632
11546,924258,CH1,100.179,109.680,-9.501
11546,924258,CH2,118.051,127.200,-9.149
11546,924258,CH3,134.692,140.160,-5.468
11546,924258,CH4,137.393,137.280,0.113
11546,924258,CH5,142.323,137.280,5.043
11546,924258,CH6,134.032,122.400,11.632
11547,924338,CH1,95.500,100.320,-4.820
11547,924338,CH2,106.698,114.720,-8.022
11547,924338,CH3,122.558,131.040,-8.482
11547,924338,CH4,129.495,135.360,-5.865
11547,924338,CH5,141.316,142.560,-1.244
11547,924338,CH6,141.131,135.600,5.531
11548,924427,CH1,100.179,99.120,1.059
11548,924427,CH2,101.572,105.600,-4.028
11548,924427,CH3,111.357,119.520,-8.163
11548,924427,CH4,116.824,126.240,-9.416
11548,924427,CH5,132.167,138.960,-6.793
11548,924427,CH6,139.013,139.920,-0.907
11549,924498,CH1,112.429,103.920,8.509
11549,924498,CH2,104.630,102.960,1.670
11549,924498,CH3,105.367,110.160,-4.793
11549,924498,CH4,104.221,113.760,-9.539
11549,924498,CH5,118.371,128.640,-10.269
11549,924498,CH6,128.486,136.080,-7.594
11550,924578,CH1,112.429,103.920,8.509
11550,924578,CH2,104.630,102.960,1.670
11550,924578,CH3,105.367,110.160,-4.793
11550,924578,CH4,104.221,113.760,-9.539
11550,924578,CH5,118.371,128.640,-10.269
11550,924578,CH6,128.486,136.080,-7.594
11551,924658,CH1,127.571,115.920,11.651
11551,924658,CH2,114.705,107.520,7.185
11551,924658,CH3,106.876,106.560,0.316
11551,924658,CH4,96.499,101.760,-5.261
11551,924658,CH5,105.197,115.440,-10.243
11551,924658,CH6,113.573,124.800,-11.227
11552,924738,CH1,139.821,129.840,9.981
11552,924738,CH2,127.949,118.800,9.149
11552,924738,CH3,115.308,109.680,5.628
11552,924738,CH4,96.607,96.240,0.367
11552,924738,CH5,97.677,102.480,-4.803
11552,924738,CH6,99.968,110.160,-10.192
11553,924826,CH1,139.821,129.840,9.981
11553,924826,CH2,127.949,118.800,9.149
11553,924826,CH3,115.308,109.680,5.628
11553,924826,CH4,96.607,96.240,0.367
11553,924826,CH5,97.677,102.480,-4.803
11553,924826,CH6,99.968,110.160,-10.192
11554,924898,CH1,144.500,139.200,5.300
11554,924898,CH2,139.302,131.280,8.022
11554,924898,CH3,127.442,118.800,8.642
11554,924898,CH4,104.505,98.880,5.625
11554,924898,CH5,98.684,96.960,1.724
11554,924898,CH6,92.869,98.160,-5.291
11555,924978,CH1,139.821,141.120,-1.299
11555,924978,CH2,144.428,140.400,4.028
11555,924978,CH3,138.643,130.080,8.563
11555,924978,CH4,117.176,108.240,8.936
11555,924978,CH5,107.833,100.800,7.033
11555,924978,CH6,94.987,93.840,1.147
11556,925058,CH1,127.571,135.840,-8.269
11556,925058,CH2,141.370,142.080,-0.710
11556,925058,CH3,144.633,139.440,5.193
11556,925058,CH4,129.779,119.760,10.019
11556,925058,CH5,121.629,111.360,10.269
11556,925058,CH6,105.514,97.440,8.074
11557,925138,CH1,127.571,135.840,-8.269
11557,925138,CH2,141.370,142.080,-0.710
11557,925138,CH3,144.633,139.440,5.193
11557,925138,CH4,129.779,119.760,10.019
11557,925138,CH5,121.629,111.360,10.269
11557,925138,CH6,105.514,97.440,8.074
11558,925227,CH1,112.429,122.880,-10.451
11558,925227,CH2,131.295,138.000,-6.705
11558,925227,CH3,143.124,143.040,0.084
11558,925227,CH4,137.501,130.800,6.701
11558,925227,CH5,134.803,124.800,10.003
11558,925227,CH6,120.427,108.240,12.187
11559,925298,CH1,100.179,109.680,-9.501
11559,925298,CH2,118.051,126.480,-8.429
11559,925298,CH3,134.692,139.920,-5.228
11559,925298,CH4,137.393,137.520,-0.127
11559,925298,CH5,142.323,137.280,5.043
11559,925298,CH6,134.032,122.400,11.632
11560,925378,CH1,100.179,109.680,-9.501
11560,925378,CH2,118.051,126.480,-8.429
11560,925378,CH3,134.692,139.920,-5.228
11560,925378,CH4,137.393,137.520,-0.127
11560,925378,CH5,142.323,137.280,5.043
11560,925378,CH6,134.032,122.400,11.632
11561,925458,CH1,95.500,100.320,-4.820
11561,925458,CH2,106.698,114.480,-7.782
11561,925458,CH3,122.558,130.800,-8.242
11561,925458,CH4,129.495,135.360,-5.865
11561,925458,CH5,141.316,142.320,-1.004
11561,925458,CH6,141.131,135.840,5.291
11562,925538,CH1,100.179,98.880,1.299
11562,925538,CH2,101.572,105.360,-3.788
11562,925538,CH3,111.357,119.280,-7.923
11562,925538,CH4,116.824,125.760,-8.936
11562,925538,CH5,132.167,139.200,-7.033
11562,925538,CH6,139.013,139.920,-0.907
11563,925626,CH1,112.429,103.680,8.749
11563,925626,CH2,104.630,103.200,1.430
11563,925626,CH3,105.367,110.160,-4.793
11563,925626,CH4,104.221,113.760,-9.539
11563,925626,CH5,118.371,128.400,-10.029
11563,925626,CH6,128.486,136.080,-7.594
11564,925698,CH1,112.429,103.680,8.749
11564,925698,CH2,104.630,103.200,1.430
11564,925698,CH3,105.367,110.160,-4.793
11564,925698,CH4,104.221,113.760,-9.539
11564,925698,CH5,118.371,128.400,-10.029
11564,925698,CH6,128.486,136.080,-7.594
11565,925778,CH1,127.571,115.680,11.891
11565,925778,CH2,114.705,107.520,7.185
11565,925778,CH3,106.876,106.800,0.076
11565,925778,CH4,96.499,102.720,-6.221
11565,925778,CH5,105.197,114.960,-9.763
11565,925778,CH6,113.573,124.800,-11.227
11566,925858,CH1,139.821,129.840,9.981
11566,925858,CH2,127.949,118.800,9.149
11566,925858,CH3,115.308,109.680,5.628
11566,925858,CH4,96.607,96.480,0.127
11566,925858,CH5,97.677,102.000,-4.323
11566,925858,CH6,99.968,110.640,-10.672
11567,925938,CH1,144.500,139.440,5.060
11567,925938,CH2,139.302,131.760,7.542
11567,925938,CH3,127.442,120.000,7.442
11567,925938,CH4,104.505,98.880,5.625
11567,925938,CH5,98.684,96.960,1.724
11567,925938,CH6,92.869,97.680,-4.811
11568,926026,CH1,144.500,139.440,5.060
11568,926026,CH2,139.302,131.760,7.542
11568,926026,CH3,127.442,120.000,7.442
11568,926026,CH4,104.505,98.880,5.625
11568,926026,CH5,98.684,96.960,1.724
11568,926026,CH6,92.869,97.680,-4.811
11569,926098,CH1,139.821,140.880,-1.059
11569,926098,CH2,144.428,140.160,4.268
11569,926098,CH3,138.643,130.560,8.083
11569,926098,CH4,117.176,107.520,9.656
11569,926098,CH5,107.833,100.560,7.273
11569,926098,CH6,94.987,93.840,1.147
11570,926178,CH1,127.571,136.080,-8.509
11570,926178,CH2,141.370,141.840,-0.470
11570,926178,CH3,144.633,139.680,4.953
11570,926178,CH4,129.779,120.000,9.779
11570,926178,CH5,121.629,111.120,10.509
11570,926178,CH6,105.514,97.440,8.074
11571,926258,CH1,127.571,136.080,-8.509
11571,926258,CH2,141.370,141.840,-0.470
11571,926258,CH3,144.633,139.680,4.953
11571,926258,CH4,129.779,120.000,9.779
11571,926258,CH5,121.629,111.120,10.509
11571,926258,CH6,105.514,97.440,8.074
11572,926338,CH1,112.429,123.360,-10.931
11572,926338,CH2,131.295,138.240,-6.945
11572,926338,CH3,143.124,143.280,-0.156
11572,926338,CH4,137.501,130.800,6.701
11572,926338,CH5,134.803,124.560,10.243
11572,926338,CH6,120.427,108.720,11.707
11573,926426,CH1,100.179,109.680,-9.501
11573,926426,CH2,118.051,126.720,-8.669
11573,926426,CH3,134.692,139.680,-4.988
11573,926426,CH4,137.393,137.040,0.353
11573,926426,CH5,142.323,138.000,4.323
11573,926426,CH6,134.032,123.120,10.912
11574,926498,CH1,95.500,100.560,-5.060
11574,926498,CH2,106.698,114.000,-7.302
11574,926498,CH3,122.558,130.320,-7.762
11574,926498,CH4,129.495,134.640,-5.145
11574,926498,CH5,141.316,142.560,-1.244
11574,926498,CH6,141.131,136.080,5.051
11575,926578,CH1,95.500,100.560,-5.060
11575,926578,CH2,106.698,114.000,-7.302
11575,926578,CH3,122.558,130.320,-7.762
11575,926578,CH4,129.495,134.640,-5.145
11575,926578,CH5,141.316,142.560,-1.244
11575,926578,CH6,141.131,136.080,5.051
11576,926658,CH1,100.179,99.120,1.059
11576,926658,CH2,101.572,105.600,-4.028
11576,926658,CH3,111.357,119.040,-7.683
11576,926658,CH4,116.824,125.760,-8.936
11576,926658,CH5,132.167,138.960,-6.793
11576,926658,CH6,139.013,140.160,-1.147
11577,926738,CH1,112.429,102.960,9.469
11577,926738,CH2,104.630,102.960,1.670
11577,926738,CH3,105.367,109.920,-4.553
11577,926738,CH4,104.221,114.000,-9.779
11577,926738,CH5,118.371,128.640,-10.269
11577,926738,CH6,128.486,136.320,-7.834
11578,926826,CH1,112.429,102.960,9.469
11578,926826,CH2,104.630,102.960,1.670
11578,926826,CH3,105.367,109.920,-4.553
11578,926826,CH4,104.221,114.000,-9.779
11578,926826,CH5,118.371,128.640,-10.269
11578,926826,CH6,128.486,136.320,-7.834
11579,926898,CH1,127.571,115.680,11.891
11579,926898,CH2,114.705,107.760,6.945
11579,926898,CH3,106.876,107.040,-0.164
11579,926898,CH4,96.499,102.000,-5.501
11579,926898,CH5,105.197,114.720,-9.523
11579,926898,CH6,113.573,125.040,-11.467
11580,926978,CH1,139.821,130.080,9.741
11580,926978,CH2,127.949,119.040,8.909
11580,926978,CH3,115.308,109.920,5.388
11580,926978,CH4,96.607,96.480,0.127
11580,926978,CH5,97.677,101.280,-3.603
11580,926978,CH6,99.968,110.160,-10.192
11581,927058,CH1,144.500,139.440,5.060
11581,927058,CH2,139.302,131.520,7.782
11581,927058,CH3,127.442,119.040,8.402
11581,927058,CH4,104.505,98.880,5.625
11581,927058,CH5,98.684,96.480,2.204
11581,927058,CH6,92.869,97.680,-4.811
11582,927138,CH1,144.500,139.440,5.060
11582,927138,CH2,139.302,131.520,7.782
11582,927138,CH3,127.442,119.040,8.402
11582,927138,CH4,104.505,98.880,5.625
11582,927138,CH5,98.684,96.480,2.204
11582,927138,CH6,92.869,97.680,-4.811
11583,927226,CH1,139.821,140.640,-0.819
11583,927226,CH2,144.428,139.920,4.508
11583,927226,CH3,138.643,130.080,8.563
11583,927226,CH4,117.176,107.760,9.416
11583,927226,CH5,107.833,101.040,6.793
11583,927226,CH6,94.987,93.600,1.387
11584,927298,CH1,127.571,135.600,-8.029
11584,927298,CH2,141.370,142.080,-0.710
11584,927298,CH3,144.633,139.920,4.713
11584,927298,CH4,129.779,120.000,9.779
11584,927298,CH5,121.629,111.120,10.509
11584,927298,CH6,105.514,97.440,8.074
11585,927378,CH1,127.571,135.600,-8.029
11585,927378,CH2,141.370,142.080,-0.710
11585,927378,CH3,144.633,139.920,4.713
11585,927378,CH4,129.779,120.000,9.779
11585,927378,CH5,121.629,111.120,10.509
11585,927378,CH6,105.514,97.440,8.074
11586,927458,CH1,112.429,122.880,-10.451
11586,927458,CH2,131.295,138.240,-6.945
11586,927458,CH3,143.124,143.040,0.084
11586,927458,CH4,137.501,131.280,6.221
11586,927458,CH5,134.803,124.320,10.483
11586,927458,CH6,120.427,108.240,12.187
11587,927538,CH1,100.179,109.920,-9.741
11587,927538,CH2,118.051,126.960,-8.909
11587,927538,CH3,134.692,139.920,-5.228
11587,927538,CH4,137.393,137.520,-0.127
11587,927538,CH5,142.323,137.520,4.803
11587,927538,CH6,134.032,122.400,11.632
11588,927626,CH1,95.500,101.040,-5.540
11588,927626,CH2,106.698,114.720,-8.022
11588,927626,CH3,122.558,131.040,-8.482
11588,927626,CH4,129.495,135.120,-5.625
11588,927626,CH5,141.316,142.560,-1.244
11588,927626,CH6,141.131,135.600,5.531
11589,927698,CH1,95.500,101.040,-5.540
11589,927698,CH2,106.698,114.720,-8.022
11589,927698,CH3,122.558,131.040,-8.482
11589,927698,CH4,129.495,135.120,-5.625
11589,927698,CH5,141.316,142.560,-1.244
11589,927698,CH6,141.131,135.600,5.531
11590,927778,CH1,100.179,99.120,1.059
11590,927778,CH2,101.572,105.360,-3.788
11590,927778,CH3,111.357,119.280,-7.923
11590,927778,CH4,116.824,126.000,-9.176
11590,927778,CH5,132.167,138.720,-6.553
11590,927778,CH6,139.013,139.680,-0.667
11591,927858,CH1,112.429,103.920,8.509
11591,927858,CH2,104.630,103.200,1.430
11591,927858,CH3,105.367,109.680,-4.313
11591,927858,CH4,104.221,113.760,-9.539
11591,927858,CH5,118.371,128.640,-10.269
11591,927858,CH6,128.486,135.840,-7.354
11592,927938,CH1,127.571,116.880,10.691
11592,927938,CH2,114.705,107.520,7.185
11592,927938,CH3,106.876,106.320,0.556
11592,927938,CH4,96.499,102.720,-6.221
11592,927938,CH5,105.197,114.960,-9.763
11592,927938,CH6,113.573,125.040,-11.467
11593,928026,CH1,127.571,116.880,10.691
11593,928026,CH2,114.705,107.520,7.185
11593,928026,CH3,106.876,106.320,0.556
11593,928026,CH4,96.499,102.720,-6.221
11593,928026,CH5,105.197,114.960,-9.763
11593,928026,CH6,113.573,125.040,-11.467
11594,928098,CH1,139.821,129.600,10.221
11594,928098,CH2,127.949,118.560,9.389
11594,928098,CH3,115.308,109.680,5.628
11594,928098,CH4,96.607,96.480,0.127
11594,928098,CH5,97.677,102.000,-4.323
11594,928098,CH6,99.968,111.120,-11.152
11595,928178,CH1,144.500,138.240,6.260
11595,928178,CH2,139.302,130.080,9.222
11595,928178,CH3,127.442,117.360,10.082
11595,928178,CH4,104.505,97.440,7.065
11595,928178,CH5,98.684,96.480,2.204
11595,928178,CH6,92.869,97.680,-4.811
11596,928258,CH1,144.500,138.240,6.260
11596,928258,CH2,139.302,130.080,9.222
11596,928258,CH3,127.442,117.360,10.082
11596,928258,CH4,104.505,97.440,7.065
11596,928258,CH5,98.684,96.480,2.204
11596,928258,CH6,92.869,97.680,-4.811
11597,928338,CH1,139.821,140.160,-0.339
11597,928338,CH2,144.428,138.720,5.708
11597,928338,CH3,138.643,129.120,9.523
11597,928338,CH4,117.176,106.560,10.616
11597,928338,CH5,107.833,99.840,7.993
11597,928338,CH6,94.987,93.840,1.147
11598,928426,CH1,127.571,136.080,-8.509
11598,928426,CH2,141.370,140.640,0.730
11598,928426,CH3,144.633,138.240,6.393
11598,928426,CH4,129.779,118.080,11.699
11598,928426,CH5,121.629,109.440,12.189
11598,928426,CH6,105.514,96.960,8.554
11599,928498,CH1,112.429,123.600,-11.171
11599,928498,CH2,131.295,137.760,-6.465
11599,928498,CH3,143.124,142.080,1.044
11599,928498,CH4,137.501,130.080,7.421
11599,928498,CH5,134.803,122.400,12.403
11599,928498,CH6,120.427,107.760,12.667
11600,928578,CH1,112.429,123.600,-11.171
11600,928578,CH2,131.295,137.760,-6.465
11600,928578,CH3,143.124,142.080,1.044
11600,928578,CH4,137.501,130.080,7.421
11600,928578,CH5,134.803,122.400,12.403
11600,928578,CH6,120.427,107.760,12.667
11601,928658,CH1,100.179,109.680,-9.501
11601,928658,CH2,118.051,126.480,-8.429
11601,928658,CH3,134.692,139.680,-4.988
11601,928658,CH4,137.393,137.040,0.353
11601,928658,CH5,142.323,136.080,6.243
11601,928658,CH6,134.032,122.160,11.872
11602,928738,CH1,95.500,100.320,-4.820
11602,928738,CH2,106.698,114.240,-7.542
11602,928738,CH3,122.558,130.320,-7.762
11602,928738,CH4,129.495,135.360,-5.865
11602,928738,CH5,141.316,141.840,-0.524
11602,928738,CH6,141.131,135.840,5.291
11603,928826,CH1,95.500,100.320,-4.820
11603,928826,CH2,106.698,114.240,-7.542
11603,928826,CH3,122.558,130.320,-7.762
11603,928826,CH4,129.495,135.360,-5.865
11603,928826,CH5,141.316,141.840,-0.524
11603,928826,CH6,141.131,135.840,5.291
11604,928898,CH1,100.179,99.120,1.059
11604,928898,CH2,101.572,105.360,-3.788
11604,928898,CH3,111.357,119.520,-8.163
11604,928898,CH4,116.824,126.240,-9.416
11604,928898,CH5,132.167,138.960,-6.793
11604,928898,CH6,139.013,140.160,-1.147
11605,928978,CH1,112.429,103.440,8.989
11605,928978,CH2,104.630,103.680,0.950
11605,928978,CH3,105.367,109.920,-4.553
11605,928978,CH4,104.221,113.760,-9.539
11605,928978,CH5,118.371,128.640,-10.269
11605,928978,CH6,128.486,136.320,-7.834
11606,929058,CH1,127.571,115.920,11.651
11606,929058,CH2,114.705,108.000,6.705
11606,929058,CH3,106.876,107.040,-0.164
11606,929058,CH4,96.499,102.720,-6.221
11606,929058,CH5,105.197,115.200,-10.003
11606,929058,CH6,113.573,125.280,-11.707
11607,929138,CH1,127.571,115.920,11.651
11607,929138,CH2,114.705,108.000,6.705
11607,929138,CH3,106.876,107.040,-0.164
11607,929138,CH4,96.499,102.720,-6.221
11607,929138,CH5,105.197,115.200,-10.003
11607,929138,CH6,113.573,125.280,-11.707
11608,929226,CH1,139.821,130.080,9.741
11608,929226,CH2,127.949,119.040,8.909
11608,929226,CH3,115.308,109.680,5.628
11608,929226,CH4,96.607,96.720,-0.113
11608,929226,CH5,97.677,102.240,-4.563
11608,929226,CH6,99.968,110.640,-10.672
11609,929298,CH1,144.500,138.720,5.780
11609,929298,CH2,139.302,131.280,8.022
11609,929298,CH3,127.442,118.560,8.882
11609,929298,CH4,104.505,98.640,5.865
11609,929298,CH5,98.684,96.720,1.964
11609,929298,CH6,92.869,97.440,-4.571
11610,929378,CH1,144.500,138.720,5.780
11610,929378,CH2,139.302,131.280,8.022
11610,929378,CH3,127.442,118.560,8.882
11610,929378,CH4,104.505,98.640,5.865
11610,929378,CH5,98.684,96.720,1.964
11610,929378,CH6,92.869,97.440,-4.571
11611,929458,CH1,139.821,140.640,-0.819
11611,929458,CH2,144.428,139.440,4.988
11611,929458,CH3,138.643,129.840,8.803
11611,929458,CH4,117.176,107.280,9.896
11611,929458,CH5,107.833,99.840,7.993
11611,929458,CH6,94.987,93.840,1.147
11612,929538,CH1,127.571,136.080,-8.509
11612,929538,CH2,141.370,140.880,0.490
11612,929538,CH3,144.633,138.720,5.913
11612,929538,CH4,129.779,118.800,10.979
11612,929538,CH5,121.629,109.920,11.709
11612,929538,CH6,105.514,96.960,8.554
11613,929626,CH1,120.000,126.480,-6.480
11613,929626,CH2,123.000,135.120,-12.120
11613,929626,CH3,125.000,135.840,-10.840
11613,929626,CH4,117.000,124.080,-7.080
11613,929626,CH5,120.000,119.520,0.480
11613,929626,CH6,117.000,107.040,9.960
11614,929698,CH1,120.000,126.480,-6.480
11614,929698,CH2,123.000,135.120,-12.120
11614,929698,CH3,125.000,135.840,-10.840
11614,929698,CH4,117.000,124.080,-7.080
11614,929698,CH5,120.000,119.520,0.480
11614,929698,CH6,117.000,107.040,9.960
11615,929778,CH1,120.000,122.880,-2.880
11615,929778,CH2,123.000,125.520,-2.520
11615,929778,CH3,125.000,127.920,-2.920
11615,929778,CH4,117.000,119.520,-2.520
11615,929778,CH5,120.000,119.760,0.240
11615,929778,CH6,117.000,115.920,1.080
11616,929858,CH1,120.000,121.680,-1.680
11616,929858,CH2,123.000,122.400,0.600
11616,929858,CH3,125.000,125.040,-0.040
11616,929858,CH4,117.000,117.600,-0.600
11616,929858,CH5,120.000,119.760,0.240
11616,929858,CH6,117.000,116.640,0.360
11617,929938,CH1,120.000,120.960,-0.960
11617,929938,CH2,123.000,122.160,0.840
11617,929938,CH3,125.000,125.040,-0.040
11617,929938,CH4,117.000,117.600,-0.600
11617,929938,CH5,120.000,119.760,0.240
11617,929938,CH6,117.000,116.640,0.360
11618,930026,CH1,120.000,120.960,-0.960
11618,930026,CH2,123.000,122.160,0.840
11618,930026,CH3,125.000,125.040,-0.040
11618,930026,CH4,117.000,117.600,-0.600
11618,930026,CH5,120.000,119.760,0.240
11618,930026,CH6,117.000,116.640,0.360
11619,930098,CH1,120.000,121.200,-1.200
11619,930098,CH2,123.000,122.160,0.840
11619,930098,CH3,125.000,125.040,-0.040
11619,930098,CH4,117.000,117.600,-0.600
11619,930098,CH5,120.000,119.760,0.240
11619,930098,CH6,117.000,116.640,0.360
11620,930178,CH1,120.000,120.960,-0.960
11620,930178,CH2,123.000,122.400,0.600
11620,930178,CH3,125.000,125.040,-0.040
11620,930178,CH4,117.000,117.600,-0.600
11620,930178,CH5,120.000,119.760,0.240
11620,930178,CH6,117.000,116.400,0.600
11621,930258,CH1,120.000,120.960,-0.960
11621,930258,CH2,123.000,122.400,0.600
11621,930258,CH3,125.000,125.040,-0.040
11621,930258,CH4,117.000,117.600,-0.600
11621,930258,CH5,120.000,119.760,0.240
11621,930258,CH6,117.000,116.400,0.600
11622,930338,CH1,120.000,120.960,-0.960
11622,930338,CH2,123.000,122.160,0.840
11622,930338,CH3,125.000,125.040,-0.040
11622,930338,CH4,117.000,117.600,-0.600
11622,930338,CH5,120.000,119.760,0.240
11622,930338,CH6,117.000,116.400,0.600
11623,930426,CH1,120.000,121.200,-1.200
11623,930426,CH2,123.000,122.160,0.840
11623,930426,CH3,125.000,125.040,-0.040
11623,930426,CH4,117.000,117.360,-0.360
11623,930426,CH5,120.000,119.760,0.240
11623,930426,CH6,117.000,116.640,0.360
11624,930498,CH1,120.000,120.960,-0.960
11624,930498,CH2,123.000,122.160,0.840
11624,930498,CH3,125.000,125.040,-0.040
11624,930498,CH4,117.000,117.360,-0.360
11624,930498,CH5,120.000,119.760,0.240
11624,930498,CH6,117.000,116.640,0.360
11625,930578,CH1,120.000,120.960,-0.960
11625,930578,CH2,123.000,122.160,0.840
11625,930578,CH3,125.000,125.040,-0.040
11625,930578,CH4,117.000,117.360,-0.360
11625,930578,CH5,120.000,119.760,0.240
11625,930578,CH6,117.000,116.640,0.360
11626,930658,CH1,120.000,120.960,-0.960
11626,930658,CH2,123.000,122.400,0.600
11626,930658,CH3,125.000,125.040,-0.040
11626,930658,CH4,117.000,117.600,-0.600
11626,930658,CH5,120.000,119.760,0.240
11626,930658,CH6,117.000,116.400,0.600
11627,930738,CH1,120.000,120.960,-0.960
11627,930738,CH2,123.000,122.160,0.840
11627,930738,CH3,125.000,125.280,-0.280
11627,930738,CH4,117.000,117.360,-0.360
11627,930738,CH5,120.000,119.760,0.240
11627,930738,CH6,117.000,116.640,0.360
11628,930826,CH1,120.000,121.200,-1.200
11628,930826,CH2,123.000,122.400,0.600
11628,930826,CH3,125.000,125.040,-0.040
11628,930826,CH4,117.000,117.600,-0.600
11628,930826,CH5,120.000,119.760,0.240
11628,930826,CH6,117.000,116.640,0.360
11629,930898,CH1,120.000,121.200,-1.200
11629,930898,CH2,123.000,122.400,0.600
11629,930898,CH3,125.000,125.040,-0.040
11629,930898,CH4,117.000,117.600,-0.600
11629,930898,CH5,120.000,119.760,0.240
11629,930898,CH6,117.000,116.640,0.360
11630,930978,CH1,120.000,120.960,-0.960
11630,930978,CH2,123.000,122.160,0.840
11630,930978,CH3,125.000,125.040,-0.040
11630,930978,CH4,117.000,117.600,-0.600
11630,930978,CH5,120.000,119.760,0.240
11630,930978,CH6,117.000,116.640,0.360
11631,931058,CH1,120.000,120.960,-0.960
11631,931058,CH2,123.000,122.160,0.840
11631,931058,CH3,125.000,125.280,-0.280
11631,931058,CH4,117.000,117.840,-0.840
11631,931058,CH5,120.000,119.760,0.240
11631,931058,CH6,117.000,116.640,0.360
11632,931138,CH1,120.000,120.960,-0.960
11632,931138,CH2,123.000,122.160,0.840
11632,931138,CH3,125.000,125.280,-0.280
11632,931138,CH4,117.000,117.840,-0.840
11632,931138,CH5,120.000,119.760,0.240
11632,931138,CH6,117.000,116.640,0.360
11633,931226,CH1,120.000,120.960,-0.960
11633,931226,CH2,123.000,122.160,0.840
11633,931226,CH3,125.000,125.040,-0.040
11633,931226,CH4,117.000,117.600,-0.600
11633,931226,CH5,120.000,119.760,0.240
11633,931226,CH6,117.000,116.640,0.360
11634,931298,CH1,120.000,120.960,-0.960
11634,931298,CH2,123.000,122.400,0.600
11634,931298,CH3,125.000,125.280,-0.280
11634,931298,CH4,117.000,117.600,-0.600
11634,931298,CH5,120.000,119.760,0.240
11634,931298,CH6,117.000,116.640,0.360
11635,931378,CH1,120.000,120.960,-0.960
11635,931378,CH2,123.000,122.160,0.840
11635,931378,CH3,125.000,125.040,-0.040
11635,931378,CH4,117.000,117.600,-0.600
11635,931378,CH5,120.000,119.760,0.240
